        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        6.40               5.016308              40565             1122.325277           358.119569           764.205709     
        6.50               5.016308              40566             1066.907376           306.091588           760.815787     
        6.60               5.016308              40536             1151.717326           305.301002           846.416324     
        6.70               5.016308              40487             1028.355142           241.826919           786.528222     
        6.80               5.016308              40476              940.822553           262.061848           678.760705     
        6.90               5.016308              40447              964.294668           297.818095           666.476572     
        7.00               5.016308              40348             1054.910199           321.010349           733.899850     
        7.10               5.016308              40303             1121.122698           296.364157           824.758541     
        7.20               5.016308              40103             1271.978612           328.124875           943.853737     
        7.30               5.016308              40167             1468.321268           411.098067          1057.223202     
        7.40               5.016308              40083             1433.215849           378.754010          1054.461839     
        7.50               5.016308              40132             1351.330176           412.016554           939.313622     
        7.60               5.016308              40057             1509.897443           468.040232          1041.857212     
        7.70               5.016308              40079             1394.129003           478.240743           915.888260     
        7.80               5.016308              39998             1341.772890           426.459721           915.313169     
        7.90               5.016308              39995             1362.020861           528.870831           833.150030     
        8.00               5.016308              39974             1064.556358           487.334801           577.221557     
        8.10               5.016308              39966             1101.033124           504.291939           596.741185     
        8.20               5.016308              40014             1190.405225           489.719868           700.685357     
        8.30               5.016308              39952             1111.988397           445.287749           666.700648     
        8.40               5.016308              40082             1022.639639           462.717432           559.922207     
        8.50               5.016308              40152             1126.722140           510.191005           616.531135     
        8.60               5.016308              40190             1088.483994           544.259334           544.224660     
        8.70               5.016308              40306             1240.956787           559.872435           681.084353     
        8.80               5.016308              40292             1226.098783           581.341549           644.757233     
        8.90               5.016308              40284             1172.293079           595.089136           577.203943     
        9.00               5.016308              40232             1088.613645           552.685544           535.928101     
        9.10               5.016308              40225             1099.090553           475.248089           623.842464     
        9.20               5.016308              40220             1112.068436           415.043280           697.025156     
        9.30               5.016308              40330             1140.623210           411.163365           729.459845     
        9.40               5.016308              40415             1242.738334           533.643187           709.095147     
        9.50               5.016308              40393             1320.337634           558.764818           761.572817     
        9.60               5.016308              40322             1549.304311           552.721157           996.583154     
        9.70               5.016308              40310             1456.048054           577.080076           878.967977     
        9.80               5.016308              40150             1526.445882           602.424232           924.021651     
        9.90               5.016308              39978             1417.431055           501.746396           915.684659     
       10.00               5.016308              39948             1352.109953           561.649100           790.460853     
       10.10               5.016308              40073             1248.896114           415.823347           833.072767     
       10.20               5.016308              40104             1170.552187           372.230714           798.321473     
       10.30               5.016308              40173             1053.558904           299.505622           754.053282     
       10.40               5.016308              40167             1329.442054           424.530569           904.911485     
       10.50               5.016308              40226             1376.157329           383.309609           992.847721     
       10.60               5.016308              40201             1435.528389           436.360731           999.167659     
       10.70               5.016308              40206             1311.268712           470.744078           840.524634     
       10.80               5.016308              40274             1294.482385           418.371798           876.110586     
       10.90               5.016308              40197             1264.332095           399.660870           864.671225     
       11.00               5.016308              40259             1300.298169           414.681344           885.616824     
       11.10               5.016308              40129             1395.925698           367.525151          1028.400546     
       11.20               5.016308              40101             1344.446341           419.034350           925.411991     
       11.30               5.016308              40127             1353.591383           448.651593           904.939789     
       11.40               5.016308              40088             1375.327391           433.902168           941.425223     
       11.50               5.016308              39965             1405.679447           470.140229           935.539218     
       11.60               5.016308              39969             1201.644096           432.344079           769.300017     
       11.70               5.016308              40012             1034.774029           291.267047           743.506983     
       11.80               5.016308              39934             1183.038776           314.406388           868.632388     
       11.90               5.016308              40049             1146.419937           377.714722           768.705215     
       12.00               5.016308              40015             1251.262905           398.035594           853.227311     
       12.10               5.016308              40073             1195.801277           446.024139           749.777138     
       12.20               5.016308              40164             1185.038505           482.025863           703.012643     
       12.30               5.016308              40362             1221.334613           412.689312           808.645301     
       12.40               5.016308              40389             1045.951576           367.884593           678.066984     
       12.50               5.016308              40364             1010.040589           371.140369           638.900220     
       12.60               5.016308              40258              896.995392           265.502989           631.492402     
       12.70               5.016308              40162             1048.806853           400.720827           648.086026     
       12.80               5.016308              40158             1080.111907           430.058493           650.053414     
       12.90               5.016308              40234             1197.508242           438.081818           759.426423     
       13.00               5.016308              40194              910.656711           397.196170           513.460541     
       13.10               5.016308              40319             1204.142373           392.587333           811.555039     
       13.20               5.016308              40296             1236.013090           403.681102           832.331988     
       13.30               5.016308              40171             1289.550784           466.907059           822.643725     
       13.40               5.016308              40050             1007.260238           420.071080           587.189159     
       13.50               5.016308              39826             1113.565525           452.055469           661.510057     
       13.60               5.016308              39847             1102.582521           385.027974           717.554548     
       13.70               5.016308              39866             1104.949442           450.420610           654.528832     
       13.80               5.016308              39766             1022.176430           396.523772           625.652658     
       13.90               5.016308              39801             1056.468422           405.580027           650.888395     
       14.00               5.016308              39738             1042.222443           381.532554           660.689888     
       14.10               5.016308              39663             1051.753494           348.352109           703.401384     
       14.20               5.016308              39592             1154.828074           288.000628           866.827446     
       14.30               5.016308              39796             1332.237446           315.487759          1016.749687     
       14.40               5.016308              39802             1380.321773           380.564770           999.757003     
       14.50               5.016308              39824             1347.805037           469.774376           878.030661     
       14.60               5.016308              39844             1332.811237           464.377536           868.433701     
       14.70               5.016308              39842             1260.342092           425.005338           835.336754     
       14.80               5.016308              39903             1083.023090           397.713604           685.309486     
       14.90               5.016308              40015             1127.166068           317.547242           809.618826     
       15.00               5.016308              40140             1264.692128           291.976682           972.715446     
       15.10               5.016308              40261             1245.451041           381.419621           864.031420     
       15.20               5.016308              40268             1272.864906           364.769530           908.095376     
       15.30               5.016308              40285             1071.807546           286.496445           785.311101     
       15.40               5.016308              40287             1098.690881           288.128538           810.562343     
       15.50               5.016308              40302              931.730157           260.392336           671.337821     
       15.60               5.016308              40288              956.862110           210.770399           746.091712     
       15.70               5.016308              40162             1021.900163           328.061055           693.839108     
       15.80               5.016308              40037             1236.719704           399.513661           837.206043     
       15.90               5.016308              40005             1231.788265           358.297547           873.490717     
       16.00               5.016308              40081             1176.705742           348.680828           828.024913     
       16.10               5.016308              39975             1209.054723           344.293973           864.760750     
       16.20               5.016308              39988             1280.700804           416.235593           864.465210     
       16.30               5.016308              39967             1156.986778           451.917091           705.069687     
       16.40               5.016308              39925             1243.308946           467.545588           775.763358     
       16.50               5.016308              39964             1210.613371           426.885084           783.728287     
       16.60               5.016308              40127             1119.146434           360.111467           759.034967     
       16.70               5.016308              40013             1167.272516           384.462017           782.810498     
       16.80               5.016308              40082             1281.313313           462.498289           818.815025     
       16.90               5.016308              40049             1369.880598           484.629553           885.251046     
       17.00               5.016308              39988             1456.812890           498.345212           958.467678     
       17.10               5.016308              40019             1458.524672           502.920667           955.604005     
       17.20               5.016308              40024             1459.865021           477.829300           982.035721     
       17.30               5.016308              39979             1290.036026           474.336348           815.699677     
       17.40               5.016308              40009             1201.991028           430.404425           771.586603     
       17.50               5.016308              39981             1236.427424           427.086908           809.340516     
       17.60               5.016308              39950             1353.461760           497.482722           855.979038     
       17.70               5.016308              39942             1257.678573           450.255821           807.422751     
       17.80               5.016308              39944             1370.674091           527.209021           843.465070     
       17.90               5.016308              39918             1194.991798           491.018572           703.973226     
       18.00               5.016308              39775             1090.155423           443.914436           646.240987     
       18.10               5.016308              39822             1059.162221           360.761700           698.400521     
       18.20               5.016308              39884             1192.934877           394.705784           798.229093     
       18.30               5.016308              39828             1105.042245           394.307422           710.734824     
       18.40               5.016308              39933             1088.709918           426.512618           662.197300     
       18.50               5.016308              40086             1254.914133           454.731097           800.183035     
       18.60               5.016308              40095             1213.559512           422.182647           791.376865     
       18.70               5.016308              40079             1362.846906           448.655360           914.191546     
       18.80               5.016308              40060             1088.823746           352.179737           736.644008     
       18.90               5.016308              40130             1046.308789           311.303209           735.005580     
       19.00               5.016308              40230             1009.090024           365.857322           643.232702     
       19.10               5.016308              40212             1145.492629           366.552893           778.939736     
       19.20               5.016308              40140             1262.610247           368.639884           893.970364     
       19.30               5.016308              40081             1050.377131           271.873735           778.503396     
       19.40               5.016308              40044             1042.871111           317.338970           725.532141     
       19.50               5.016308              39962             1000.083592           341.540813           658.542779     
       19.60               5.016308              39930             1163.907564           377.764586           786.142978     
       19.70               5.016308              39894             1153.188650           465.437551           687.751099     
       19.80               5.016308              39792             1247.827431           447.231649           800.595782     
       19.90               5.016308              39758             1250.630516           498.785129           751.845387     
       20.00               5.016308              39624             1022.933750           384.549632           638.384117     
       20.10               5.016308              39689             1199.804286           434.926574           764.877711     
       20.20               5.016308              39746             1099.911231           325.958946           773.952284     
       20.30               5.016308              39773             1024.525623           309.654456           714.871167     
       20.40               5.016308              39866             1219.711272           366.565792           853.145480     
       20.50               5.016308              39857             1218.506243           408.621847           809.884396     
       20.60               5.016308              39811             1098.401674           383.982265           714.419409     
       20.70               5.016308              39699             1122.730386           421.741722           700.988663     
       20.80               5.016308              39734              948.419511           258.734929           689.684582     
       20.90               5.016308              39779             1089.603040           393.936668           695.666371     
       21.00               5.016308              39714             1045.297683           475.302108           569.995575     
       21.10               5.016308              39616              876.942539           448.248733           428.693806     
       21.20               5.016308              39534              955.593561           386.087634           569.505927     
       21.30               5.016308              39565             1111.483109           436.144683           675.338426     
       21.40               5.016308              39784             1193.106365           425.565645           767.540720     
       21.50               5.016308              39997             1146.455105           461.869219           684.585886     
       21.60               5.016308              40242             1172.871670           304.542992           868.328678     
       21.70               5.016308              40289              926.270043           326.336945           599.933099     
       21.80               5.016308              40341              958.931606           372.518111           586.413495     
       21.90               5.016308              40493              996.637509           364.994976           631.642533     
       22.00               5.016308              40485              912.877052           354.855851           558.021201     
       22.10               5.016308              40388             1028.601789           450.695663           577.906126     
       22.20               5.016308              40339              937.786319           362.056169           575.730150     
       22.30               5.016308              40364             1030.384361           458.754051           571.630310     
       22.40               5.016308              40204              760.488333           348.923131           411.565202     
       22.50               5.016308              40094              689.162887           269.030509           420.132378     
       22.60               5.016308              40022              673.036493           272.181062           400.855430     
       22.70               5.016308              39791              737.395958           298.422865           438.973093     
       22.80               5.016308              39697              784.198320           370.141242           414.057078     
       22.90               5.016308              39724              864.171928           385.232948           478.938979     
       23.00               5.016308              39757              925.717100           396.563073           529.154027     
       23.10               5.016308              39741              899.360764           398.198868           501.161897     
       23.20               5.016308              39843              945.299934           419.346391           525.953543     
       23.30               5.016308              39799              989.212352           459.621569           529.590783     
       23.40               5.016308              39765             1125.048126           442.612332           682.435794     
       23.50               5.016308              39971             1219.372232           487.806486           731.565746     
       23.60               5.016308              40059             1328.789183           526.579965           802.209218     
       23.70               5.016308              40144             1439.740769           603.319164           836.421605     
       23.80               5.016308              40328             1396.241985           506.258031           889.983954     
       23.90               5.016308              40361             1438.926878           482.842712           956.084165     
       24.00               5.016308              40441             1338.072553           465.523978           872.548574     
       24.10               5.016308              40353             1220.560115           444.195058           776.365057     
       24.20               5.016308              40525             1122.872325           468.186639           654.685686     
       24.30               5.016308              40546             1053.159605           522.207017           530.952588     
       24.40               5.016308              40322             1168.344324           456.089996           712.254328     
       24.50               5.016308              40347             1062.934937           398.569732           664.365205     
       24.60               5.016308              40330             1079.405873           458.723833           620.682040     
       24.70               5.016308              40509             1380.907394           585.974970           794.932424     
       24.80               5.016308              40369             1259.145326           585.249645           673.895681     
       24.90               5.016308              40355             1490.296857           555.906327           934.390530     
       25.00               5.016308              40098             1459.514052           546.280403           913.233649     
       25.10               5.016308              39941             1421.776528           484.456197           937.320332     
       25.20               5.016308              39887             1206.444747           377.928259           828.516488     
       25.30               5.016308              39704             1077.278045           447.239582           630.038464     
       25.40               5.016308              39599             1088.198014           460.692554           627.505460     
       25.50               5.016308              39569             1168.092442           469.033143           699.059298     
       25.60               5.016308              39408             1164.856266           388.159874           776.696392     
       25.70               5.016308              39403             1179.267471           417.644731           761.622740     
       25.80               5.016308              39375             1216.531597           403.228554           813.303043     
       25.90               5.016308              39379             1192.555299           431.831591           760.723708     
       26.00               5.016308              39508             1071.624928           371.739134           699.885794     
       26.10               5.016308              39436             1126.125003           365.519869           760.605134     
       26.20               5.016308              39419             1218.836914           411.641635           807.195278     
       26.30               5.016308              39500             1362.421132           428.289891           934.131242     
       26.40               5.016308              39500             1223.130078           521.213876           701.916203     
       26.50               5.016308              39617             1243.879190           472.035717           771.843473     
       26.60               5.016308              39690             1142.135685           450.154448           691.981237     
       26.70               5.016308              39831             1205.400047           446.282671           759.117375     
       26.80               5.016308              39942             1188.864775           467.961708           720.903067     
       26.90               5.016308              40008             1076.773568           539.634203           537.139365     
       27.00               5.016308              39971             1171.049198           499.059831           671.989368     
       27.10               5.016308              39759             1142.673938           401.810488           740.863449     
       27.20               5.016308              39659             1217.757263           460.094856           757.662407     
       27.30               5.016308              39642             1320.724486           490.276133           830.448353     
       27.40               5.016308              39614             1370.022088           531.442580           838.579508     
       27.50               5.016308              39549             1395.431035           558.189213           837.241822     
       27.60               5.016308              39691             1377.011728           522.276338           854.735390     
       27.70               5.016308              39761             1267.089132           373.043302           894.045830     
       27.80               5.016308              39903             1293.057903           420.392583           872.665320     
       27.90               5.016308              40020             1116.220831           384.802702           731.418129     
       28.00               5.016308              39996             1122.185225           351.088129           771.097096     
       28.10               5.016308              40068             1080.221031           326.899807           753.321224     
       28.20               5.016308              40033             1066.878874           424.474533           642.404341     
       28.30               5.016308              40096             1193.873901           523.258187           670.615714     
       28.40               5.016308              39917              970.616603           447.497058           523.119545     
       28.50               5.016308              39829             1072.486860           452.089320           620.397539     
       28.60               5.016308              39923             1108.471449           373.534559           734.936891     
       28.70               5.016308              40043             1217.646551           360.410577           857.235973     
       28.80               5.016308              40178             1374.838634           461.045307           913.793327     
       28.90               5.016308              40290             1557.467451           594.394216           963.073236     
       29.00               5.016308              40307             1779.415121           664.908482          1114.506640     
       29.10               5.016308              40297             1448.629875           568.843466           879.786409     
       29.20               5.016308              40339             1458.080557           543.973861           914.106696     
       29.30               5.016308              40422             1374.952533           462.494862           912.457670     
       29.40               5.016308              40353             1235.897567           432.012709           803.884858     
       29.50               5.016308              40450             1075.567906           455.228946           620.338959     
       29.60               5.016308              40386             1103.504207           405.126685           698.377522     
       29.70               5.016308              40397             1181.066251           416.728251           764.338001     
       29.80               5.016308              40426             1177.148387           460.963180           716.185207     
       29.90               5.016308              40371             1177.270558           377.500131           799.770427     
       30.00               5.016308              40168             1164.659525           418.956920           745.702605     
       30.10               5.016308              40207             1051.481391           369.658900           681.822491     
       30.20               5.016308              40049             1110.976431           462.610845           648.365585     
       30.30               5.016308              40102             1114.689133           428.908488           685.780645     
       30.40               5.016308              40162             1077.077981           406.333141           670.744840     
       30.50               5.016308              40205             1048.192013           399.903131           648.288882     
       30.60               5.016308              40312             1187.172721           410.742742           776.429979     
       30.70               5.016308              40287             1382.559236           433.605736           948.953500     
       30.80               5.016308              40337             1295.461357           525.912246           769.549111     
       30.90               5.016308              40373             1177.088656           454.097856           722.990801     
       31.00               5.016308              40343             1097.634447           471.600926           626.033521     
       31.10               5.016308              40299             1038.159715           415.345283           622.814432     
       31.20               5.016308              40411             1134.383728           483.310064           651.073664     
       31.30               5.016308              40416             1080.071833           373.578630           706.493202     
       31.40               5.016308              40407             1088.596255           389.136265           699.459990     
       31.50               5.016308              40394             1199.286107           438.260467           761.025640     
       31.60               5.016308              40559             1047.773415           348.754800           699.018615     
       31.70               5.016308              40464             1255.414141           430.466972           824.947169     
       31.80               5.016308              40413             1058.536480           358.076556           700.459924     
       31.90               5.016308              40137             1003.522498           284.337344           719.185154     
       32.00               5.016308              39962              989.784648           256.368793           733.415855     
       32.10               5.016308              39826             1117.396403           321.170797           796.225606     
       32.20               5.016308              39593             1111.813517           314.736752           797.076765     
       32.30               5.016308              39565             1132.657095           280.215102           852.441993     
       32.40               5.016308              39672             1141.102227           356.887808           784.214419     
       32.50               5.016308              39685              921.921322           297.857756           624.063566     
       32.60               5.016308              39415              875.850277           338.507124           537.343153     
       32.70               5.016308              39275              901.845786           392.828220           509.017565     
       32.80               5.016308              39260              886.464872           440.142016           446.322856     
       32.90               5.016308              39527              986.716567           411.894220           574.822347     
       33.00               5.016308              39545              978.776939           395.667631           583.109308     
       33.10               5.016308              39680             1079.436891           439.418341           640.018550     
       33.20               5.016308              39728             1119.097399           442.299653           676.797746     
       33.30               5.016308              39871              969.789879           369.053886           600.735994     
       33.40               5.016308              39980             1141.487966           474.829556           666.658411     
       33.50               5.016308              39988             1034.897367           418.340767           616.556600     
       33.60               5.016308              40002             1046.018842           298.547145           747.471698     
       33.70               5.016308              40051             1126.070798           357.682881           768.387918     
       33.80               5.016308              40218             1146.301109           352.630295           793.670814     
       33.90               5.016308              40142             1279.545454           507.428993           772.116460     
       34.00               5.016308              40247             1239.994553           469.141296           770.853256     
       34.10               5.016308              40240             1210.656892           434.883110           775.773783     
       34.20               5.016308              40335             1117.639078           351.881163           765.757915     
       34.30               5.016308              40507              953.253800           354.075622           599.178178     
       34.40               5.016308              40651             1096.852732           443.454588           653.398145     
       34.50               5.016308              40719             1216.924574           443.174164           773.750410     
       34.60               5.016308              40704             1421.916404           389.649408          1032.266995     
       34.70               5.016308              40559             1123.198579           418.566163           704.632416     
       34.80               5.016308              40209             1272.500703           402.888002           869.612701     
       34.90               5.016308              39976             1298.616814           309.284595           989.332219     
       35.00               5.016308              39890             1249.956496           368.019752           881.936744     
       35.10               5.016308              39740             1332.678028           446.941802           885.736226     
       35.20               5.016308              39777             1456.553996           519.517308           937.036688     
       35.30               5.016308              39773             1473.377489           576.252037           897.125452     
       35.40               5.016308              39658             1547.624963           551.649326           995.975636     
       35.50               5.016308              39552             1594.241466           537.857919          1056.383548     
       35.60               5.016308              39552             1493.404098           511.871805           981.532293     
       35.70               5.016308              39559             1336.099486           531.622428           804.477058     
       35.80               5.016308              39555             1271.603901           495.959785           775.644116     
       35.90               5.016308              39673             1101.030972           411.537706           689.493266     
       36.00               5.016308              39712             1120.669844           392.289693           728.380151     
       36.10               5.016308              39726             1119.337032           393.103066           726.233967     
       36.20               5.016308              39990             1277.192404           481.931917           795.260487     
       36.30               5.016308              40040             1243.961747           496.605821           747.355926     
       36.40               5.016308              40118             1225.958359           489.824205           736.134154     
       36.50               5.016308              40221             1154.449103           386.983931           767.465172     
       36.60               5.016308              40261             1088.331274           407.855173           680.476101     
       36.70               5.016308              40289             1038.616729           417.248506           621.368223     
       36.80               5.016308              40388              986.111670           332.115066           653.996603     
       36.90               5.016308              40300             1058.574511           478.171664           580.402847     
       37.00               5.016308              40316             1117.344559           478.268355           639.076205     
       37.10               5.016308              40302              895.049145           386.734240           508.314905     
       37.20               5.016308              40278             1116.724925           416.080755           700.644170     
       37.30               5.016308              40312             1129.447968           401.510138           727.937831     
       37.40               5.016308              40367             1217.378621           475.351957           742.026664     
       37.50               5.016308              40359             1186.377716           440.815463           745.562254     
       37.60               5.016308              40393             1273.199583           426.208999           846.990584     
       37.70               5.016308              40203             1083.767650           422.497264           661.270386     
       37.80               5.016308              39940             1083.085096           383.839957           699.245139     
       37.90               5.016308              39934             1127.945543           378.931091           749.014452     
       38.00               5.016308              39942             1279.241163           457.961137           821.280025     
       38.10               5.016308              39953             1261.675845           463.510369           798.165476     
       38.20               5.016308              40022             1278.827421           443.562842           835.264579     
       38.30               5.016308              40035             1415.834315           400.661810          1015.172505     
       38.40               5.016308              40035             1416.573230           468.468699           948.104531     
       38.50               5.016308              40113             1259.956100           382.691332           877.264768     
       38.60               5.016308              40058             1230.899158           331.763673           899.135485     
       38.70               5.016308              40108             1386.495334           407.621877           978.873457     
       38.80               5.016308              40126             1386.041716           379.637533          1006.404184     
       38.90               5.016308              40162             1345.405029           466.509776           878.895254     
       39.00               5.016308              40067             1274.993493           490.513037           784.480457     
       39.10               5.016308              39921             1291.584124           528.694559           762.889566     
       39.20               5.016308              39901             1374.249468           393.345403           980.904066     
       39.30               5.016308              39874             1359.694297           484.266959           875.427338     
       39.40               5.016308              39866             1198.165320           338.075868           860.089452     
       39.50               5.016308              39736             1174.580697           416.475782           758.104915     
       39.60               5.016308              39748             1118.985261           455.452669           663.532592     
       39.70               5.016308              39776             1178.264165           550.743264           627.520901     
       39.80               5.016308              39859             1155.310078           514.338354           640.971724     
       39.90               5.016308              39946             1077.182918           510.690850           566.492068     
       40.00               5.016308              40054             1053.190545           436.754378           616.436167     
       40.10               5.016308              39970              975.498974           414.076132           561.422842     
       40.20               5.016308              39985              938.730457           333.421099           605.309359     
       40.30               5.016308              40067             1100.615140           377.041618           723.573523     
       40.40               5.016308              40036              986.269212           411.891040           574.378172     
       40.50               5.016308              39992             1001.233093           304.772777           696.460317     
       40.60               5.016308              40050             1086.835082           286.934891           799.900191     
       40.70               5.016308              40060             1147.056300           336.075264           810.981037     
       40.80               5.016308              40127             1161.265247           294.623451           866.641796     
       40.90               5.016308              40146             1316.953268           380.509222           936.444046     
       41.00               5.016308              40139             1195.841077           379.459708           816.381368     
       41.10               5.016308              40158             1058.426457           331.174623           727.251834     
       41.20               5.016308              40201             1029.145022           419.687084           609.457938     
       41.30               5.016308              40111              995.310128           437.631845           557.678283     
       41.40               5.016308              40044              817.796459           364.796398           453.000061     
       41.50               5.016308              39987              996.630768           390.707584           605.923184     
       41.60               5.016308              39961              984.912953           403.132678           581.780276     
       41.70               5.016308              39874             1043.646679           321.367770           722.278909     
       41.80               5.016308              39891             1161.603257           380.630881           780.972375     
       41.90               5.016308              39814             1351.612203           469.554882           882.057321     
       42.00               5.016308              39941             1270.661336           440.421268           830.240067     
       42.10               5.016308              40013             1319.307407           472.598899           846.708509     
       42.20               5.016308              40061             1392.698311           504.173523           888.524788     
       42.30               5.016308              39931             1199.027883           389.878635           809.149248     
       42.40               5.016308              39891             1186.624164           392.826323           793.797841     
       42.50               5.016308              39770             1380.630704           446.521272           934.109432     
       42.60               5.016308              39582             1421.935557           418.400639          1003.534917     
       42.70               5.016308              39568             1375.580220           418.262918           957.317303     
       42.80               5.016308              39402             1277.909865           454.336425           823.573440     
       42.90               5.016308              39550             1287.058182           518.954768           768.103414     
       43.00               5.016308              39754             1256.447313           464.476136           791.971176     
       43.10               5.016308              39776             1017.953176           400.757606           617.195570     
       43.20               5.016308              39725             1113.668965           457.780044           655.888921     
       43.30               5.016308              39590             1044.005823           413.775634           630.230189     
       43.40               5.016308              39718             1038.569903           505.295141           533.274762     
       43.50               5.016308              39708             1161.438184           533.610030           627.828154     
       43.60               5.016308              39622             1414.132433           589.318223           824.814210     
       43.70               5.016308              39547             1607.117612           698.844093           908.273519     
       43.80               5.016308              39581             1247.597987           527.161856           720.436131     
       43.90               5.016308              39594             1232.565390           415.353963           817.211427     
       44.00               5.016308              39731             1006.041610           397.736079           608.305531     
       44.10               5.016308              39826             1050.468091           408.354731           642.113360     
       44.20               5.016308              39921             1038.008478           412.726153           625.282326     
       44.30               5.016308              39764             1040.722113           381.471304           659.250809     
       44.40               5.016308              39739             1149.655685           391.024127           758.631558     
       44.50               5.016308              39682             1141.418539           338.660788           802.757751     
       44.60               5.016308              39819             1271.680636           280.891612           990.789024     
       44.70               5.016308              39887             1411.587511           401.405851          1010.181660     
       44.80               5.016308              39896             1326.576805           345.794774           980.782031     
       44.90               5.016308              39900             1323.647617           374.716584           948.931034     
       45.00               5.016308              39960             1384.627887           358.473809          1026.154077     
       45.10               5.016308              39918             1256.369367           321.027512           935.341855     
       45.20               5.016308              39867             1241.627962           409.625071           832.002891     
       45.30               5.016308              39724             1129.048627           435.159679           693.888948     
       45.40               5.016308              39744             1051.895672           356.715341           695.180331     
       45.50               5.016308              39809             1089.841771           387.594118           702.247653     
       45.60               5.016308              39719             1005.725816           377.802254           627.923562     
       45.70               5.016308              39724             1139.490013           421.025999           718.464014     
       45.80               5.016308              39671             1224.727929           401.912273           822.815656     
       45.90               5.016308              39801             1125.785062           414.814655           710.970406     
       46.00               5.016308              39823             1144.176218           442.863551           701.312666     
       46.10               5.016308              39872             1190.891198           409.693233           781.197965     
       46.20               5.016308              39906             1157.620248           423.038802           734.581446     
       46.30               5.016308              39811             1133.469372           431.048874           702.420498     
       46.40               5.016308              39814             1225.345693           464.095267           761.250426     
