        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        9.70               5.016308              29676              928.449296           83.595283            844.854013     
        9.80               5.016308              29528              945.122919           70.362628            874.760291     
        9.90               5.016308              29315              906.095728           51.863299            854.232429     
       10.00               5.016308              29536              758.376087           65.521764            692.854324     
       10.10               5.016308              29386              839.064735           43.385991            795.678744     
       10.20               5.016308              29161              718.411281           40.807979            677.603302     
       10.30               5.016308              29043              704.711971           62.158422            642.553549     
       10.40               5.016308              29387              759.341091           79.640693            679.700399     
       10.50               5.016308              29165              985.580090           59.678802            925.901289     
       10.60               5.016308              29148              992.998421           59.500752            933.497669     
       10.70               5.016308              29113              893.129019           56.068100            837.060919     
       10.80               5.016308              29141              738.260123           26.737798            711.522325     
       10.90               5.016308              28987              748.665201            7.373480            741.291721     
       11.00               5.016308              28777              786.375696           43.019635            743.356060     
       11.10               5.016308              28692              784.833175           36.255744            748.577431     
       11.20               5.016308              28788              736.597274           72.454601            664.142673     
       11.30               5.016308              28590              806.737783           66.159278            740.578505     
       11.40               5.016308              28326              807.001671           61.262567            745.739104     
       11.50               5.016308              28520              757.083187           79.548735            677.534452     
       11.60               5.016308              28132              838.080528           87.154780            750.925748     
       11.70               5.016308              28419              933.023474           64.829359            868.194114     
       11.80               5.016308              28120              883.803380           47.814237            835.989144     
       11.90               5.016308              28159              803.444817           54.778827            748.665990     
       12.00               5.016308              28247              741.502371           38.741220            702.761150     
       12.10               5.016308              28174              761.951391           40.458784            721.492607     
       12.20               5.016308              28382              798.183426           52.189098            745.994328     
       12.30               5.016308              28393              833.791781           57.450697            776.341084     
       12.40               5.016308              28559              740.677333           52.908296            687.769037     
       12.50               5.016308              28612              659.695952           55.193304            604.502649     
       12.60               5.016308              28491              704.068243           62.166104            641.902139     
       12.70               5.016308              28248              713.590457           45.275946            668.314511     
       12.80               5.016308              28417              700.527959           67.766373            632.761586     
       12.90               5.016308              27956              632.918095           84.578052            548.340043     
       13.00               5.016308              28048              767.906546           69.538068            698.368477     
       13.10               5.016308              27891              771.133139           60.463468            710.669671     
       13.20               5.016308              28196              838.950460           62.244244            776.706216     
       13.30               5.016308              27974              940.861475           65.860815            875.000660     
       13.40               5.016308              27809             1039.640564           109.655151           929.985414     
       13.50               5.016308              27605              906.576094           94.152269            812.423825     
       13.60               5.016308              27702              803.565556           77.688310            725.877246     
       13.70               5.016308              27590              781.503500           97.999199            683.504301     
       13.80               5.016308              27674              866.406514           93.972649            772.433865     
       13.90               5.016308              27446              797.807010           86.197195            711.609815     
       14.00               5.016308              27558              792.366466           76.601252            715.765214     
       14.10               5.016308              27298              912.774764           81.207322            831.567442     
       14.20               5.016308              27424             1088.068748           118.897930           969.170818     
       14.30               5.016308              27247              934.221289           85.907498            848.313791     
       14.40               5.016308              27280              941.645743           78.198192            863.447552     
       14.50               5.016308              27627              949.937541           81.953513            867.984029     
       14.60               5.016308              27534             1060.750984           123.575246           937.175738     
       14.70               5.016308              27299              979.924895           107.818034           872.106861     
       14.80               5.016308              27279              958.413834           132.688867           825.724968     
       14.90               5.016308              27439              893.531957           115.957665           777.574292     
       15.00               5.016308              27201              935.299569           85.016062            850.283506     
       15.10               5.016308              27459              907.638809           90.549035            817.089774     
       15.20               5.016308              27607              891.391700           91.759926            799.631774     
       15.30               5.016308              27346              852.573420           54.991126            797.582294     
       15.40               5.016308              27485              841.479615           43.308017            798.171598     
       15.50               5.016308              27414              888.417411           55.840631            832.576780     
       15.60               5.016308              27191              909.375959           70.375263            839.000696     
       15.70               5.016308              27765              895.366046           76.131590            819.234456     
       15.80               5.016308              27768              834.522300           56.680754            777.841546     
       15.90               5.016308              27754              843.274878           45.552120            797.722758     
       16.00               5.016308              27853              927.836463           41.581673            886.254791     
       16.10               5.016308              27877              882.081237           55.366656            826.714580     
       16.20               5.016308              27946             1028.718587           38.514481            990.204105     
       16.30               5.016308              27419              840.741137           38.765250            801.975887     
       16.40               5.016308              27402              771.380073           55.141853            716.238220     
       16.50               5.016308              27288              841.964036           60.978378            780.985658     
       16.60               5.016308              27239              739.210818           75.474084            663.736734     
       16.70               5.016308              27546              803.194287           96.651783            706.542505     
       16.80               5.016308              27497              710.955363           114.617344           596.338018     
       16.90               5.016308              27291              773.654175           89.718057            683.936118     
       17.00               5.016308              26875              730.710762           74.602206            656.108557     
       17.10               5.016308              27197              854.659537           78.753302            775.906235     
       17.20               5.016308              26861              832.679307           83.955236            748.724071     
       17.30               5.016308              26746              861.662443           90.169942            771.492500     
       17.40               5.016308              26897              815.754337           92.551832            723.202506     
       17.50               5.016308              26787              925.177432           94.947376            830.230056     
       17.60               5.016308              26430              939.496866           91.260536            848.236330     
       17.70               5.016308              26637              891.305133           94.229568            797.075564     
       17.80               5.016308              26461              890.896202           80.538430            810.357772     
       17.90               5.016308              26560              797.078350           61.446486            735.631864     
       18.00               5.016308              26297              836.089453           55.463454            780.625999     
       18.10               5.016308              26471              874.013921           52.951487            821.062434     
       18.20               5.016308              26682              861.104014           61.610174            799.493840     
       18.30               5.016308              26327              778.637964           58.821281            719.816683     
       18.40               5.016308              26054              814.870959           50.638892            764.232068     
       18.50               5.016308              26091              842.027504           49.790356            792.237148     
       18.60               5.016308              26345              840.194641           49.380061            790.814579     
       18.70               5.016308              26203              855.953342           40.906417            815.046924     
       18.80               5.016308              25989              875.235482           65.694032            809.541450     
       18.90               5.016308              26034              749.074056           61.478810            687.595246     
       19.00               5.016308              26254              826.119312           76.340524            749.778788     
       19.10               5.016308              25660              899.443449           95.105201            804.338248     
       19.20               5.016308              25481              784.719670           116.517762           668.201908     
       19.30               5.016308              25528              908.772548           110.881164           797.891384     
       19.40               5.016308              25335              873.508227           70.296658            803.211569     
       19.50               5.016308              25278              923.406218           70.577037            852.829180     
       19.60               5.016308              25050              931.605682           65.179140            866.426542     
       19.70               5.016308              25166              885.390933           86.334671            799.056261     
       19.80               5.016308              24863              895.569637           69.331548            826.238089     
       19.90               5.016308              24849              821.549955           68.102921            753.447034     
       20.00               5.016308              24767              877.327901           47.561809            829.766092     
       20.10               5.016308              24972              946.592207           50.964622            895.627585     
       20.20               5.016308              25197              921.952233           47.197915            874.754318     
       20.30               5.016308              24796              777.938080           30.688072            747.250008     
       20.40               5.016308              24845              764.301714           46.057658            718.244057     
       20.50               5.016308              25316              728.167423           38.382906            689.784517     
       20.60               5.016308              25084              733.342212           65.908927            667.433285     
       20.70               5.016308              24984              818.546059           78.054984            740.491076     
       20.80               5.016308              24855              845.073306           73.653920            771.419385     
       20.90               5.016308              24876              814.221073           100.796246           713.424827     
       21.00               5.016308              24929              737.410706           77.994639            659.416067     
       21.10               5.016308              25384              741.909181           95.267718            646.641463     
       21.20               5.016308              25594              909.789413           81.028220            828.761192     
       21.30               5.016308              25376              830.262186           88.611924            741.650261     
       21.40               5.016308              25153              870.092867           85.689306            784.403562     
       21.50               5.016308              25433              773.039938           95.957971            677.081967     
       21.60               5.016308              25113              702.504824           92.112782            610.392042     
       21.70               5.016308              25280              869.859092           78.171121            791.687971     
       21.80               5.016308              25066              930.408066           106.946811           823.461255     
       21.90               5.016308              25045              955.497589           64.963250            890.534339     
       22.00               5.016308              24469              956.869992           75.613787            881.256205     
       22.10               5.016308              24517              996.312507           88.414453            907.898054     
       22.20               5.016308              24732              981.268821           91.134019            890.134801     
       22.30               5.016308              24260             1052.345770           87.004893            965.340877     
       22.40               5.016308              24582             1026.230368           86.843292            939.387076     
       22.50               5.016308              24853              989.565910           94.931504            894.634406     
       22.60               5.016308              24859              974.473580           93.120521            881.353059     
       22.70               5.016308              25132              980.128739           79.050369            901.078370     
       22.80               5.016308              24881              819.655731           72.699158            746.956572     
       22.90               5.016308              24854              872.317897           74.451957            797.865940     
       23.00               5.016308              25212              888.284869           75.792804            812.492065     
       23.10               5.016308              25284              813.052612           86.621964            726.430648     
       23.20               5.016308              25330              881.415952           112.219274           769.196678     
       23.30               5.016308              25418              810.252441           112.353914           697.898528     
       23.40               5.016308              25631              801.036736           116.979343           684.057393     
       23.50               5.016308              25442              736.826017           122.496352           614.329665     
       23.60               5.016308              25161              714.446141           87.099181            627.346960     
       23.70               5.016308              25557              801.587718           79.097838            722.489881     
       23.80               5.016308              24730              758.738592           78.592624            680.145968     
       23.90               5.016308              24777              693.346578           67.989049            625.357528     
       24.00               5.016308              24502              689.760607           66.532220            623.228387     
       24.10               5.016308              24773              612.662943           57.879492            554.783451     
       24.20               5.016308              24650              725.895471           75.065422            650.830049     
       24.30               5.016308              24461              690.207529           81.956977            608.250552     
       24.40               5.016308              24098              707.572823           72.399168            635.173655     
       24.50               5.016308              24298              769.245040           73.760347            695.484693     
       24.60               5.016308              24027              803.523257           74.183271            729.339986     
       24.70               5.016308              24268              809.243165           82.739715            726.503450     
       24.80               5.016308              23949              777.082998           63.393470            713.689529     
       24.90               5.016308              23760              895.580942           69.385291            826.195650     
       25.00               5.016308              24018             1049.471091           97.691129            951.779962     
       25.10               5.016308              24316              989.943231           63.877316            926.065915     
       25.20               5.016308              24736              917.181794           69.958626            847.223168     
       25.30               5.016308              24811              849.252132           54.911069            794.341063     
       25.40               5.016308              25000              917.390937           46.482920            870.908016     
       25.50               5.016308              25372              999.412477           63.179818            936.232659     
       25.60               5.016308              24888              927.562723           56.250500            871.312223     
       25.70               5.016308              24686             1005.793536           63.567745            942.225791     
       25.80               5.016308              24683              927.946072           75.692368            852.253704     
       25.90               5.016308              25214              941.076658           93.600045            847.476612     
       26.00               5.016308              24863             1007.064052           97.197576            909.866477     
       26.10               5.016308              25245             1023.095590           130.122096           892.973494     
       26.20               5.016308              25291              973.799772           120.350720           853.449052     
       26.30               5.016308              25411             1015.187810           120.484518           894.703292     
       26.40               5.016308              25536             1075.567256           116.115166           959.452090     
       26.50               5.016308              25656              997.571460           96.269968            901.301492     
       26.60               5.016308              25879              948.452786           100.183063           848.269723     
       26.70               5.016308              25555              829.232850           104.846957           724.385894     
       26.80               5.016308              25582              832.208940           94.606660            737.602281     
       26.90               5.016308              25520              797.570588           55.804778            741.765810     
       27.00               5.016308              25210              784.392755           41.443840            742.948915     
       27.10               5.016308              24964              757.530515           20.943877            736.586637     
       27.20               5.016308              25408              818.881681           47.879869            771.001812     
       27.30               5.016308              25115              777.849824           58.563992            719.285832     
       27.40               5.016308              25128              766.225533           62.151723            704.073810     
       27.50               5.016308              25474              815.998953           72.314495            743.684459     
       27.60               5.016308              24869              853.628984           81.981000            771.647984     
       27.70               5.016308              24622              942.489360           112.824885           829.664475     
       27.80               5.016308              24415              765.538379           96.988204            668.550175     
       27.90               5.016308              24458              783.337713           116.165358           667.172354     
       28.00               5.016308              24679              766.408728           92.887679            673.521049     
       28.10               5.016308              24736              919.190464           93.336335            825.854130     
       28.20               5.016308              24671              739.288830           70.864891            668.423940     
       28.30               5.016308              24771              655.815136           56.696572            599.118564     
       28.40               5.016308              24708              737.079445           60.416531            676.662914     
       28.50               5.016308              24516              865.412205           72.165687            793.246519     
       28.60               5.016308              24098              828.984456           89.594014            739.390442     
       28.70               5.016308              24521              729.748895           111.742553           618.006341     
       28.80               5.016308              24178              812.774997           83.630467            729.144530     
       28.90               5.016308              24596              919.797869           91.452070            828.345799     
       29.00               5.016308              25150              919.728358           87.669942            832.058417     
       29.10               5.016308              25046              938.404367           72.415504            865.988863     
       29.20               5.016308              24779              813.541768           75.621823            737.919944     
       29.30               5.016308              24649              846.072785           109.712078           736.360707     
       29.40               5.016308              24667              907.082814           106.171037           800.911777     
       29.50               5.016308              24668              850.317721           74.094038            776.223683     
       29.60               5.016308              24949              943.662726           72.794654            870.868072     
       29.70               5.016308              25019              859.634902           74.575378            785.059524     
       29.80               5.016308              25087              817.157241           65.121825            752.035416     
       29.90               5.016308              25128              797.918812           83.657209            714.261604     
       30.00               5.016308              25092              923.764946           129.995239           793.769708     
       30.10               5.016308              25062             1008.794770           120.823650           887.971120     
       30.20               5.016308              25155              992.697883           109.866967           882.830916     
       30.30               5.016308              25314             1004.968113           86.249520            918.718594     
       30.40               5.016308              24954              959.421346           74.528736            884.892610     
       30.50               5.016308              25229             1030.286733           64.193891            966.092843     
       30.60               5.016308              25160             1034.634184           55.710288            978.923896     
       30.70               5.016308              25480             1071.614622           81.769965            989.844657     
       30.80               5.016308              25576             1015.161121           96.946659            918.214462     
       30.90               5.016308              25444              945.878824           119.222811           826.656013     
       31.00               5.016308              25501             1006.056545           129.511989           876.544556     
       31.10               5.016308              25380              935.354309           85.843929            849.510380     
       31.20               5.016308              25687             1045.239716           104.062836           941.176880     
       31.30               5.016308              25592              911.456687           107.853044           803.603642     
       31.40               5.016308              25287              874.834695           92.841980            781.992714     
       31.50               5.016308              25293              804.158185           109.732601           694.425583     
       31.60               5.016308              25181              792.209839           111.334779           680.875060     
       31.70               5.016308              25171              782.441375           113.174798           669.266576     
       31.80               5.016308              24927              797.506925           72.570590            724.936336     
       31.90               5.016308              25191              806.546298           75.031188            731.515110     
       32.00               5.016308              25195              692.844706           69.005733            623.838972     
       32.10               5.016308              25240              874.563949           77.944590            796.619358     
       32.20               5.016308              25334              883.823007           64.881981            818.941025     
       32.30               5.016308              24948              920.992460           97.641991            823.350470     
       32.40               5.016308              24841              800.764559           71.926851            728.837708     
       32.50               5.016308              24626              807.237078           74.668785            732.568293     
       32.60               5.016308              24990              848.551043           72.313677            776.237366     
       32.70               5.016308              24136              932.296824           106.958824           825.338000     
       32.80               5.016308              24043              850.981124           59.197868            791.783256     
       32.90               5.016308              24196              903.887395           96.132710            807.754685     
       33.00               5.016308              23940              840.380650           85.848192            754.532458     
       33.10               5.016308              23594             1028.563810           99.151478            929.412332     
       33.20               5.016308              23817              879.604152           94.100739            785.503413     
       33.30               5.016308              23970              859.468873           129.055607           730.413266     
       33.40               5.016308              23986              957.776139           133.878638           823.897501     
       33.50               5.016308              23871              920.283040           143.957054           776.325985     
       33.60               5.016308              23794              852.064977           103.790986           748.273991     
       33.70               5.016308              23699              867.187700           109.768246           757.419454     
       33.80               5.016308              23693              827.059929           100.899939           726.159990     
       33.90               5.016308              23433              882.055056           81.202123            800.852933     
       34.00               5.016308              23692              824.884045           61.330257            763.553788     
       34.10               5.016308              23522              764.981417           62.800547            702.180870     
       34.20               5.016308              23630              732.590210           39.321488            693.268722     
       34.30               5.016308              23689              677.866458           54.342186            623.524272     
       34.40               5.016308              23364              659.698657           72.965385            586.733272     
       34.50               5.016308              22995              688.515340           80.653211            607.862129     
       34.60               5.016308              22975              673.595319           76.434476            597.160843     
       34.70               5.016308              22946              746.012244           75.060214            670.952030     
       34.80               5.016308              22944              780.739151           58.715024            722.024127     
       34.90               5.016308              22759              841.147435           73.851008            767.296428     
       35.00               5.016308              22977              828.229332           62.848033            765.381298     
       35.10               5.016308              23040              858.502357           63.761551            794.740806     
       35.20               5.016308              22964              899.817624           58.283410            841.534214     
       35.30               5.016308              23034              862.678300           27.331227            835.347072     
       35.40               5.016308              23330              898.799781           48.028542            850.771240     
       35.50               5.016308              23079              891.253020           39.031581            852.221439     
       35.60               5.016308              23332              886.001283           66.339221            819.662062     
       35.70               5.016308              23262              974.676944           78.637273            896.039671     
       35.80               5.016308              22538              891.856206           12.342026            879.514180     
       35.90               5.016308              22797              857.012467           51.663625            805.348842     
       36.00               5.016308              22929              946.658702           84.883123            861.775579     
       36.10               5.016308              22845              799.415308           60.246632            739.168675     
       36.20               5.016308              22455              855.886646           82.598781            773.287865     
       36.30               5.016308              22315              953.011997           70.654442            882.357555     
       36.40               5.016308              22483             1055.253260           82.983282            972.269978     
       36.50               5.016308              22508              913.244843           61.180037            852.064807     
       36.60               5.016308              22257              970.505282           62.206841            908.298441     
       36.70               5.016308              22770              954.350321           69.203016            885.147305     
       36.80               5.016308              23018              796.493405           55.316092            741.177313     
       36.90               5.016308              22628              886.833392           79.507061            807.326331     
       37.00               5.016308              22606              822.095204           87.783460            734.311744     
       37.10               5.016308              22684              964.398241           89.648875            874.749367     
       37.20               5.016308              22908             1032.401139           103.262623           929.138515     
       37.30               5.016308              22850             1031.847377           104.750228           927.097149     
       37.40               5.016308              22874             1072.421461           109.609622           962.811839     
       37.50               5.016308              22729             1089.065326           115.402777           973.662549     
       37.60               5.016308              22786             1033.036011           133.506197           899.529814     
       37.70               5.016308              23228              953.101591           106.436286           846.665305     
       37.80               5.016308              23078              916.510096           121.821316           794.688779     
       37.90               5.016308              22997              978.589373           145.226635           833.362738     
       38.00               5.016308              22893              966.949996           109.873732           857.076264     
       38.10               5.016308              22505              991.606424           89.296992            902.309432     
       38.20               5.016308              22740              912.901888           96.552151            816.349737     
       38.30               5.016308              22695              907.960410           93.464167            814.496244     
       38.40               5.016308              22682              857.901787           120.060032           737.841755     
       38.50               5.016308              22966              951.061839           110.441242           840.620597     
       38.60               5.016308              22555              899.507298           120.992852           778.514445     
       38.70               5.016308              22636              926.756794           124.337512           802.419282     
       38.80               5.016308              22714              943.961174           99.378840            844.582334     
       38.90               5.016308              22648              990.706797           110.099026           880.607771     
       39.00               5.016308              22659             1021.439719           111.951238           909.488481     
       39.10               5.016308              22699             1029.470997           90.889829            938.581168     
       39.20               5.016308              22944             1042.156084           69.852834            972.303250     
       39.30               5.016308              22981             1122.485199           61.266551           1061.218648     
       39.40               5.016308              23186             1093.858316           70.777199           1023.081117     
       39.50               5.016308              23320             1055.052775           59.293815            995.758960     
       39.60               5.016308              23711              998.457799           61.067064            937.390735     
       39.70               5.016308              23702              979.320447           61.450863            917.869584     
       39.80               5.016308              23751              976.468844           72.965240            903.503603     
       39.90               5.016308              23596              957.918757           77.120580            880.798177     
       40.00               5.016308              23751              902.768536           26.023058            876.745478     
       40.10               5.016308              23682              935.913969           64.956827            870.957143     
       40.20               5.016308              23495              951.032053           63.709740            887.322314     
       40.30               5.016308              23377              953.659199           69.082057            884.577142     
       40.40               5.016308              23478             1017.479118           46.528560            970.950558     
       40.50               5.016308              23556              998.924894           56.613645            942.311249     
       40.60               5.016308              23852             1054.889048           55.534768            999.354279     
       40.70               5.016308              23808             1037.959572           61.307508            976.652064     
       40.80               5.016308              23779             1002.607901           45.837272            956.770628     
       40.90               5.016308              23631              984.671302           25.313453            959.357850     
       41.00               5.016308              23509              838.774844           26.858263            811.916581     
       41.10               5.016308              23957              816.133492           51.462142            764.671349     
       41.20               5.016308              23302              947.300419           66.830436            880.469983     
       41.30               5.016308              23453              956.754223           84.279001            872.475222     
       41.40               5.016308              23649              935.327199           96.364653            838.962546     
       41.50               5.016308              23799              996.417004           96.147443            900.269561     
       41.60               5.016308              23920             1021.168639           103.028254           918.140384     
       41.70               5.016308              23762              959.087662           110.230708           848.856953     
       41.80               5.016308              23666              920.490379           98.797564            821.692815     
       41.90               5.016308              23163              891.944012           77.867757            814.076255     
       42.00               5.016308              23171              814.926714           77.676507            737.250207     
       42.10               5.016308              23548              951.356813           116.569652           834.787161     
       42.20               5.016308              23498              887.264029           123.314587           763.949442     
       42.30               5.016308              23433              814.658960           65.390102            749.268858     
       42.40               5.016308              23125              872.581808           94.272838            778.308970     
       42.50               5.016308              23563              917.271287           101.773568           815.497720     
       42.60               5.016308              23288              768.161463           120.422198           647.739265     
       42.70               5.016308              23272              723.686115           111.460220           612.225895     
       42.80               5.016308              23987              755.149635           123.630369           631.519266     
       42.90               5.016308              23729              756.216543           114.322452           641.894091     
       43.00               5.016308              23665              844.327415           112.936012           731.391403     
       43.10               5.016308              23640              759.265820           99.544786            659.721034     
       43.20               5.016308              23868              697.744618           84.567639            613.176978     
       43.30               5.016308              23646              810.096753           57.763906            752.332847     
       43.40               5.016308              23712              764.658293           64.061809            700.596484     
       43.50               5.016308              23799              801.188712           58.194853            742.993859     
       43.60               5.016308              23898              765.608763           33.804362            731.804400     
       43.70               5.016308              23976              780.949860           41.889652            739.060207     
       43.80               5.016308              24000              802.403776           54.977669            747.426107     
       43.90               5.016308              23987              653.315023           17.470561            635.844463     
       44.00               5.016308              24182              687.054617           46.848219            640.206398     
       44.10               5.016308              24009              732.279395           30.465053            701.814342     
       44.20               5.016308              23890              738.174578           49.236909            688.937668     
       44.30               5.016308              23579              771.303080           65.547310            705.755771     
       44.40               5.016308              23335              930.300924           54.683633            875.617291     
       44.50               5.016308              23191              972.359047           59.282077            913.076971     
       44.60               5.016308              23234              897.593978           70.031839            827.562139     
       44.70               5.016308              23080              734.185283           63.050316            671.134966     
       44.80               5.016308              23146              642.146211           82.185428            559.960784     
       44.90               5.016308              23135              651.574596           105.021787           546.552809     
       45.00               5.016308              22988              566.066605           94.539300            471.527305     
       45.10               5.016308              22844              481.126857           71.405341            409.721516     
       45.20               5.016308              23265              503.828245           75.387323            428.440922     
       45.30               5.016308              23299              596.376297           82.326621            514.049676     
       45.40               5.016308              23069              775.701382           72.410027            703.291356     
       45.50               5.016308              23165              871.011549           101.654819           769.356731     
       45.60               5.016308              23088              801.385018           73.763761            727.621257     
       45.70               5.016308              22747              968.100535           107.370344           860.730191     
       45.80               5.016308              22811              914.588446           93.322285            821.266162     
       45.90               5.016308              23103              785.012163           93.925431            691.086732     
       46.00               5.016308              22949              798.726089           61.362302            737.363788     
       46.10               5.016308              22827              919.537102           72.841597            846.695505     
       46.20               5.016308              22838              814.398674           98.826152            715.572522     
       46.30               5.016308              23023              836.423960           91.890224            744.533736     
       46.40               5.016308              22761              851.037232           99.840073            751.197159     
       46.50               5.016308              22697              826.367835           68.039465            758.328370     
       46.60               5.016308              22982              895.544240           45.113311            850.430929     
       46.70               5.016308              22600              848.306022           62.873086            785.432936     
       46.80               5.016308              22732              884.665297           79.773379            804.891918     
       46.90               5.016308              22536              854.670940           91.458780            763.212160     
       47.00               5.016308              23018              832.388030           87.621993            744.766037     
       47.10               5.016308              23020              730.369012           99.224913            631.144099     
       47.20               5.016308              23058              869.431078           105.934956           763.496121     
       47.30               5.016308              22907              874.307825           110.621652           763.686172     
       47.40               5.016308              22802              822.509671           83.606370            738.903301     
       47.50               5.016308              22918              913.958609           84.174018            829.784592     
       47.60               5.016308              22982              907.525206           81.372122            826.153084     
       47.70               5.016308              23349              853.850167           80.381463            773.468704     
