        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
       11.10               5.016308              29144             1215.430618           76.244860           1139.185758     
       11.20               5.016308              29347             1128.105298           73.706547           1054.398751     
       11.30               5.016308              29193             1156.198647           90.616735           1065.581911     
       11.40               5.016308              29123             1007.047502           89.088792            917.958710     
       11.50               5.016308              29082             1066.153904           79.235178            986.918726     
       11.60               5.016308              29139             1120.988466           58.068240           1062.920226     
       11.70               5.016308              28993             1301.626382           61.386932           1240.239450     
       11.80               5.016308              28777             1278.239075           41.557219           1236.681856     
       11.90               5.016308              28383             1073.498708            9.447854           1064.050853     
       12.00               5.016308              28124              993.305729           31.334972            961.970756     
       12.10               5.016308              28412             1150.623043           45.284247           1105.338797     
       12.20               5.016308              28068             1141.254004           58.964006           1082.289997     
       12.30               5.016308              27839             1193.242777           101.396239          1091.846538     
       12.40               5.016308              27705             1319.674533           140.718177          1178.956355     
       12.50               5.016308              27645             1281.159498           103.397414          1177.762083     
       12.60               5.016308              27648             1227.750678           100.366441          1127.384237     
       12.70               5.016308              27690             1216.234256           83.179337           1133.054919     
       12.80               5.016308              27840             1056.244835           58.662350            997.582484     
       12.90               5.016308              27897             1031.337876           60.074747            971.263130     
       13.00               5.016308              28177             1096.032737           52.188721           1043.844016     
       13.10               5.016308              28393             1210.980322           62.607772           1148.372551     
       13.20               5.016308              28300             1167.840367           67.049564           1100.790803     
       13.30               5.016308              28584             1193.702048           58.394794           1135.307255     
       13.40               5.016308              28155             1194.586638           70.408557           1124.178082     
       13.50               5.016308              28023             1189.656192           82.382050           1107.274142     
       13.60               5.016308              28376             1178.521469           106.686322          1071.835148     
       13.70               5.016308              28519             1251.962093           110.851066          1141.111027     
       13.80               5.016308              28542             1241.505577           76.380429           1165.125149     
       13.90               5.016308              28765             1252.189104           74.512899           1177.676205     
       14.00               5.016308              28746             1250.973616           60.442149           1190.531467     
       14.10               5.016308              28791             1243.471912           47.376566           1196.095346     
       14.20               5.016308              28485             1294.579011           42.457657           1252.121354     
       14.30               5.016308              28375             1257.394971           40.243024           1217.151947     
       14.40               5.016308              28540             1326.748183           55.488715           1271.259468     
       14.50               5.016308              28441             1217.929491           59.896059           1158.033432     
       14.60               5.016308              28370             1153.700937           20.666773           1133.034164     
       14.70               5.016308              28543             1277.340631           41.226713           1236.113918     
       14.80               5.016308              28561             1370.299259           49.850743           1320.448516     
       14.90               5.016308              28501             1228.861492           47.150473           1181.711019     
       15.00               5.016308              28394             1149.722834           68.416966           1081.305868     
       15.10               5.016308              28390             1143.885812           88.216882           1055.668930     
       15.20               5.016308              28262             1160.965372           100.423888          1060.541485     
       15.30               5.016308              27933             1072.146589           76.990522            995.156068     
       15.40               5.016308              28059             1189.281051           60.156741           1129.124310     
       15.50               5.016308              27936             1181.050483           45.129464           1135.921019     
       15.60               5.016308              27804             1336.387527           74.182193           1262.205334     
       15.70               5.016308              28005             1253.263311           64.741914           1188.521397     
       15.80               5.016308              27876             1375.171165           76.184330           1298.986836     
       15.90               5.016308              27954             1141.913300           92.362676           1049.550625     
       16.00               5.016308              28160             1208.639183           47.683265           1160.955919     
       16.10               5.016308              27947             1242.195910           54.808301           1187.387608     
       16.20               5.016308              28221             1220.728377           61.436946           1159.291430     
       16.30               5.016308              28181             1217.841061           55.683661           1162.157401     
       16.40               5.016308              28184             1155.542649           100.318995          1055.223654     
       16.50               5.016308              28335             1116.516396           100.459922          1016.056474     
       16.60               5.016308              28029              872.526178           100.564848           771.961331     
       16.70               5.016308              27754             1051.244827           83.232523            968.012305     
       16.80               5.016308              28076             1065.144054           55.864516           1009.279538     
       16.90               5.016308              27877             1252.151241           22.554150           1229.597091     
       17.00               5.016308              27539             1242.787186           67.828302           1174.958884     
       17.10               5.016308              27544             1246.234026           52.537143           1193.696883     
       17.20               5.016308              27213             1350.238085           90.793474           1259.444611     
       17.30               5.016308              27192             1336.586178           108.232550          1228.353628     
       17.40               5.016308              26958             1355.807953           125.632062          1230.175890     
       17.50               5.016308              27204             1270.221102           114.577365          1155.643737     
       17.60               5.016308              27076             1271.958023           77.879674           1194.078349     
       17.70               5.016308              26520             1232.854227           78.658052           1154.196175     
       17.80               5.016308              26630             1292.513438           106.247984          1186.265454     
       17.90               5.016308              26745             1257.654385           120.108769          1137.545616     
       18.00               5.016308              27066             1226.469803           89.891262           1136.578541     
       18.10               5.016308              26926             1358.674801           91.413249           1267.261552     
       18.20               5.016308              27090             1346.675075           89.265872           1257.409203     
       18.30               5.016308              27213             1243.960210           109.624773          1134.335437     
       18.40               5.016308              27091             1287.265990           79.185284           1208.080706     
       18.50               5.016308              26999             1443.309301           123.195279          1320.114021     
       18.60               5.016308              26891             1374.610212           91.469370           1283.140843     
       18.70               5.016308              26930             1351.616471           87.749811           1263.866660     
       18.80               5.016308              26965             1337.874256           79.854999           1258.019257     
       18.90               5.016308              26678             1267.277691           87.011668           1180.266023     
       19.00               5.016308              26509             1323.733928           86.319129           1237.414800     
       19.10               5.016308              26498             1366.576131           65.732309           1300.843821     
       19.20               5.016308              26813             1263.865557           63.028147           1200.837409     
       19.30               5.016308              26919             1265.284960           61.473504           1203.811457     
       19.40               5.016308              26848             1401.868183           73.120936           1328.747247     
       19.50               5.016308              26480             1301.647977           75.353857           1226.294120     
       19.60               5.016308              26319             1230.037167           43.519285           1186.517882     
       19.70               5.016308              26595             1152.006265           69.401829           1082.604436     
       19.80               5.016308              26448             1072.703227           56.819042           1015.884184     
       19.90               5.016308              25988             1039.296976           73.208453            966.088523     
       20.00               5.016308              26020             1111.554419           45.451122           1066.103297     
       20.10               5.016308              26025             1223.854049           33.104367           1190.749682     
       20.20               5.016308              26131             1308.063375           47.270995           1260.792380     
       20.30               5.016308              25899             1214.293277           64.446842           1149.846435     
       20.40               5.016308              25711             1115.024419           71.287770           1043.736649     
       20.50               5.016308              25826             1220.405035           78.794478           1141.610557     
       20.60               5.016308              26240             1260.295146           85.145359           1175.149787     
       20.70               5.016308              25760             1379.774393           114.570835          1265.203558     
       20.80               5.016308              25895             1295.986053           95.257788           1200.728266     
       20.90               5.016308              25593             1394.263162           95.158745           1299.104417     
       21.00               5.016308              25675             1458.421787           104.256437          1354.165350     
       21.10               5.016308              26022             1226.345274           63.817445           1162.527828     
       21.20               5.016308              25996             1364.408745           57.250016           1307.158729     
       21.30               5.016308              26353             1282.695424           72.414052           1210.281372     
       21.40               5.016308              25988             1290.355563           72.407312           1217.948251     
       21.50               5.016308              26090             1198.660593           63.453593           1135.207000     
       21.60               5.016308              26010             1231.599531           83.618249           1147.981282     
       21.70               5.016308              26229             1319.908046           79.929275           1239.978771     
       21.80               5.016308              26193             1424.888503           105.420028          1319.468475     
       21.90               5.016308              26116             1381.553796           101.608970          1279.944826     
       22.00               5.016308              26444             1335.943405           104.494141          1231.449264     
       22.10               5.016308              26303             1338.862651           92.580812           1246.281839     
       22.20               5.016308              25917             1207.001402           70.180386           1136.821016     
       22.30               5.016308              26025             1174.245074           104.796161          1069.448913     
       22.40               5.016308              26360             1232.564421           92.589988           1139.974433     
       22.50               5.016308              26135             1157.851535           87.650240           1070.201295     
       22.60               5.016308              26204             1181.933890           94.959177           1086.974713     
       22.70               5.016308              26384             1212.631787           95.870269           1116.761518     
       22.80               5.016308              26136             1147.143533           83.329544           1063.813989     
       22.90               5.016308              25566             1151.531188           96.327861           1055.203328     
       23.00               5.016308              25930             1207.137703           109.677443          1097.460260     
       23.10               5.016308              25512             1290.097345           71.529662           1218.567682     
       23.20               5.016308              25597             1283.112939           66.144620           1216.968320     
       23.30               5.016308              25186             1248.925454           26.579471           1222.345983     
       23.40               5.016308              25100             1164.349536           52.526872           1111.822663     
       23.50               5.016308              24799             1117.724028           27.537903           1090.186126     
       23.60               5.016308              25104             1120.347383           32.092103           1088.255280     
       23.70               5.016308              24656             1121.052571           22.465423           1098.587148     
       23.80               5.016308              25267             1023.968553           25.198039            998.770513     
       23.90               5.016308              24943             1050.012960           41.129138           1008.883822     
       24.00               5.016308              25403              944.493594           50.062813            894.430782     
       24.10               5.016308              25099              907.799304           39.869224            867.930080     
       24.20               5.016308              25025             1035.023597           43.052522            991.971075     
       24.30               5.016308              25333             1016.112607           53.615875            962.496732     
       24.40               5.016308              24778             1172.775740           66.524626           1106.251115     
       24.50               5.016308              24809             1223.225888           80.538074           1142.687814     
       24.60               5.016308              24817             1226.040513           71.342527           1154.697986     
       24.70               5.016308              24837             1257.684240           92.792206           1164.892034     
       24.80               5.016308              24961             1257.524522           83.011006           1174.513517     
       24.90               5.016308              24939             1198.707047           74.169001           1124.538046     
       25.00               5.016308              25307             1185.523505           47.637529           1137.885976     
       25.10               5.016308              25027             1081.683597           43.240277           1038.443320     
       25.20               5.016308              25467             1138.705120           53.124373           1085.580747     
       25.30               5.016308              25384             1206.712896           62.687194           1144.025701     
       25.40               5.016308              25594             1188.063035           66.312156           1121.750879     
       25.50               5.016308              25389             1164.841613           60.137208           1104.704405     
       25.60               5.016308              25040             1162.164965           70.141329           1092.023635     
       25.70               5.016308              24915             1089.259647           91.426117            997.833530     
       25.80               5.016308              25139             1153.843969           76.054508           1077.789461     
       25.90               5.016308              25080             1244.775430           61.350247           1183.425183     
       26.00               5.016308              25137             1322.990578           99.512555           1223.478023     
       26.10               5.016308              25345             1384.856727           77.774168           1307.082559     
       26.20               5.016308              25349             1441.082058           63.206007           1377.876051     
       26.30               5.016308              25495             1379.438452           61.077025           1318.361427     
       26.40               5.016308              25057             1154.166011           50.614599           1103.551412     
       26.50               5.016308              25069             1035.865287           61.279859            974.585428     
       26.60               5.016308              25352             1156.143021           39.534048           1116.608974     
       26.70               5.016308              25218             1226.115279           59.668189           1166.447090     
       26.80               5.016308              25542             1110.198229           36.013616           1074.184612     
       26.90               5.016308              25486             1091.547495           26.127182           1065.420313     
       27.00               5.016308              25881             1242.371256           46.109231           1196.262024     
       27.10               5.016308              25526             1074.165543           32.676190           1041.489353     
       27.20               5.016308              25368             1338.012460           37.528489           1300.483971     
       27.30               5.016308              25057             1405.599555           72.832567           1332.766988     
       27.40               5.016308              25026             1191.191376           44.317846           1146.873530     
       27.50               5.016308              25010             1279.023414           88.649176           1190.374238     
       27.60               5.016308              24984             1229.379308           81.396538           1147.982769     
       27.70               5.016308              24662             1214.333140           57.156808           1157.176332     
       27.80               5.016308              24605             1347.211711           62.397802           1284.813909     
       27.90               5.016308              24976             1319.320803           78.845532           1240.475272     
       28.00               5.016308              24857             1183.324773           67.258310           1116.066463     
       28.10               5.016308              24971             1320.897198           71.378270           1249.518928     
       28.20               5.016308              25036             1180.806905           74.234173           1106.572732     
       28.30               5.016308              24782             1402.453822           87.941935           1314.511888     
       28.40               5.016308              24820             1411.733084           103.420774          1308.312310     
       28.50               5.016308              24684             1244.513605           104.085084          1140.428520     
       28.60               5.016308              24864             1238.298914           122.713198          1115.585716     
       28.70               5.016308              24531             1284.688002           121.741136          1162.946866     
       28.80               5.016308              24864             1248.492791           122.116398          1126.376393     
       28.90               5.016308              25050             1105.828920           98.392030           1007.436890     
       29.00               5.016308              25057             1063.743148           81.079860            982.663289     
       29.10               5.016308              25198              958.757859           71.615970            887.141889     
       29.20               5.016308              24877             1167.392202           96.938388           1070.453814     
       29.30               5.016308              24856             1162.949313           88.544221           1074.405092     
       29.40               5.016308              24867             1247.188842           110.155166          1137.033676     
       29.50               5.016308              24613              996.724531           98.671057            898.053474     
       29.60               5.016308              24958             1075.552920           105.821720           969.731200     
       29.70               5.016308              24863             1254.138957           130.097496          1124.041461     
       29.80               5.016308              24717             1131.038780           131.745400           999.293380     
       29.90               5.016308              24673             1128.143650           120.932258          1007.211392     
       30.00               5.016308              24631             1066.308336           121.926366           944.381971     
       30.10               5.016308              24156             1326.658202           117.003708          1209.654494     
       30.20               5.016308              24091             1335.166505           88.031400           1247.135105     
       30.30               5.016308              23702             1242.345893           80.060025           1162.285869     
       30.40               5.016308              23736             1339.639236           78.381814           1261.257421     
       30.50               5.016308              23579             1341.515080           76.531977           1264.983102     
       30.60               5.016308              23748             1378.367909           82.045038           1296.322871     
       30.70               5.016308              24091             1335.438535           60.667903           1274.770632     
       30.80               5.016308              24449             1399.396452           44.048957           1355.347495     
       30.90               5.016308              23931             1388.571099           69.601974           1318.969125     
       31.00               5.016308              24181             1220.977930           103.489810          1117.488121     
       31.10               5.016308              23861             1295.639573           89.165157           1206.474416     
       31.20               5.016308              23861             1331.166758           94.537552           1236.629206     
       31.30               5.016308              23861             1296.544047           91.574049           1204.969998     
       31.40               5.016308              24143             1370.967229           67.796757           1303.170472     
       31.50               5.016308              24258             1125.110948           91.198147           1033.912801     
       31.60               5.016308              24665             1242.732934           111.786371          1130.946563     
       31.70               5.016308              24308             1347.835705           104.370842          1243.464864     
       31.80               5.016308              23784             1308.670262           115.519735          1193.150527     
       31.90               5.016308              23558             1289.634452           119.770003          1169.864449     
       32.00               5.016308              24009             1166.909001           112.305989          1054.603012     
       32.10               5.016308              23868             1233.290755           65.021202           1168.269553     
       32.20               5.016308              23727             1339.553491           70.672896           1268.880595     
       32.30               5.016308              23871             1315.511902           110.096508          1205.415394     
       32.40               5.016308              23850             1297.774683           103.002955          1194.771728     
       32.50               5.016308              24193             1396.338329           129.694594          1266.643735     
       32.60               5.016308              24173             1423.621396           106.839928          1316.781468     
       32.70               5.016308              24405             1384.728132           118.112569          1266.615563     
       32.80               5.016308              24545             1361.269969           124.333550          1236.936419     
       32.90               5.016308              24863             1325.973694           103.544557          1222.429137     
       33.00               5.016308              24487             1424.790154           130.473210          1294.316944     
       33.10               5.016308              24776             1291.515498           129.961468          1161.554030     
       33.20               5.016308              24489             1499.085034           124.695814          1374.389220     
       33.30               5.016308              24398             1508.374829           98.824554           1409.550275     
       33.40               5.016308              24229             1547.829292           39.416377           1508.412915     
       33.50               5.016308              24150             1436.207160           42.425818           1393.781342     
       33.60               5.016308              24452             1471.246008           71.848889           1399.397119     
       33.70               5.016308              24491             1545.465615           92.586728           1452.878886     
       33.80               5.016308              24272             1418.088738           79.557458           1338.531280     
       33.90               5.016308              24113             1379.726958           88.730905           1290.996053     
       34.00               5.016308              24561             1277.144484           119.410840          1157.733644     
       34.10               5.016308              24552             1062.060931           106.253792           955.807139     
       34.20               5.016308              24741             1224.554305           113.846329          1110.707976     
       34.30               5.016308              25029             1269.365287           159.128609          1110.236678     
       34.40               5.016308              24682             1355.349919           147.651455          1207.698464     
       34.50               5.016308              25055             1462.723176           105.786239          1356.936937     
       34.60               5.016308              25033             1328.955566           136.392412          1192.563154     
       34.70               5.016308              24825             1226.714063           119.174255          1107.539808     
       34.80               5.016308              24882             1408.955392           156.626880          1252.328512     
       34.90               5.016308              25078             1380.657123           142.291671          1238.365452     
       35.00               5.016308              25038             1620.388333           158.012679          1462.375654     
       35.10               5.016308              25126             1429.011965           149.508656          1279.503308     
       35.20               5.016308              25312             1401.263748           137.489199          1263.774549     
       35.30               5.016308              25006             1373.896138           141.604375          1232.291763     
       35.40               5.016308              24543             1335.867473           167.047832          1168.819641     
       35.50               5.016308              24663             1277.439052           153.552637          1123.886415     
       35.60               5.016308              24199             1397.350627           110.855599          1286.495027     
       35.70               5.016308              24224             1450.479087           115.113175          1335.365911     
       35.80               5.016308              24577             1341.321478           111.286746          1230.034732     
       35.90               5.016308              24166             1232.713481           107.023131          1125.690350     
       36.00               5.016308              24462             1265.220148           51.287521           1213.932626     
       36.10               5.016308              24279             1212.020642           66.798445           1145.222197     
       36.20               5.016308              24415             1236.765407           111.775115          1124.990293     
       36.30               5.016308              24615             1128.209221           119.502343          1008.706878     
       36.40               5.016308              24696             1009.456689           93.486015            915.970674     
       36.50               5.016308              24299              953.255059           113.195326           840.059733     
       36.60               5.016308              24037              821.464682           97.486602            723.978080     
       36.70               5.016308              23833              988.294190           114.494592           873.799598     
       36.80               5.016308              24169             1091.533187           148.994191           942.538996     
       36.90               5.016308              24180             1013.522791           109.516730           904.006061     
       37.00               5.016308              24338             1406.765668           118.249553          1288.516115     
       37.10               5.016308              24331             1281.692170           119.280287          1162.411883     
       37.20               5.016308              24187             1283.653515           116.476228          1167.177287     
       37.30               5.016308              23964             1270.061802           99.177158           1170.884644     
       37.40               5.016308              24287             1264.239680           97.486217           1166.753464     
       37.50               5.016308              24226             1157.071320           120.615343          1036.455977     
       37.60               5.016308              24425             1288.275197           95.297320           1192.977877     
       37.70               5.016308              24442             1210.991439           78.197546           1132.793893     
       37.80               5.016308              24121             1149.601555           78.939326           1070.662229     
       37.90               5.016308              24524             1205.448171           68.481470           1136.966701     
       38.00               5.016308              24464             1195.362162           71.013043           1124.349119     
       38.10               5.016308              24849             1299.456214           85.161620           1214.294594     
       38.20               5.016308              24976             1137.859078           86.284536           1051.574542     
       38.30               5.016308              24729             1258.115396           79.446540           1178.668857     
       38.40               5.016308              25077             1138.784822           85.236653           1053.548169     
       38.50               5.016308              24944             1143.773871           72.089400           1071.684472     
       38.60               5.016308              24465             1189.588523           80.491280           1109.097244     
       38.70               5.016308              24246             1273.782938           69.537540           1204.245398     
       38.80               5.016308              24177             1273.190155           75.404610           1197.785545     
       38.90               5.016308              24413             1155.180411           118.716027          1036.464384     
       39.00               5.016308              24358             1317.615971           115.435073          1202.180898     
       39.10               5.016308              24171             1586.034463           87.570427           1498.464036     
       39.20               5.016308              23504             1489.916141           70.745736           1419.170405     
       39.30               5.016308              23697             1511.794169           55.543599           1456.250570     
       39.40               5.016308              23775             1486.340915           81.240738           1405.100177     
       39.50               5.016308              23779             1498.025080           74.572908           1423.452173     
       39.60               5.016308              23829             1458.552470           69.855248           1388.697222     
       39.70               5.016308              23179             1374.475197           61.583925           1312.891272     
       39.80               5.016308              22765             1441.987856           84.537969           1357.449887     
       39.90               5.016308              22376             1640.445539           106.613875          1533.831663     
       40.00               5.016308              22596             1515.433578           110.949038          1404.484541     
       40.10               5.016308              22826             1485.085708           116.220827          1368.864881     
       40.20               5.016308              23134             1328.630352           116.197099          1212.433253     
       40.30               5.016308              22907             1275.525360           105.643501          1169.881859     
       40.40               5.016308              22988             1223.045545           107.173781          1115.871764     
       40.50               5.016308              23081             1108.108908           111.383684           996.725224     
       40.60               5.016308              22940             1184.145862           102.798164          1081.347697     
       40.70               5.016308              23113             1177.931622           118.867275          1059.064347     
       40.80               5.016308              23235             1310.958174           140.200729          1170.757446     
       40.90               5.016308              23869             1204.008211           160.441016          1043.567195     
       41.00               5.016308              23574             1127.673313           137.780601           989.892712     
       41.10               5.016308              24111             1259.667854           118.377052          1141.290802     
       41.20               5.016308              23591             1183.833554           121.586430          1062.247123     
       41.30               5.016308              23794             1171.261292           85.724181           1085.537111     
       41.40               5.016308              23813             1111.593168           79.844868           1031.748300     
       41.50               5.016308              23586             1133.016209           79.493720           1053.522489     
       41.60               5.016308              23136             1278.606475           78.099228           1200.507247     
       41.70               5.016308              23451             1233.932802           93.779930           1140.152872     
       41.80               5.016308              23719             1127.964080           95.116556           1032.847523     
       41.90               5.016308              23339             1123.537441           78.153986           1045.383455     
       42.00               5.016308              23367             1242.192695           83.856155           1158.336540     
       42.10               5.016308              23093             1088.170581           67.814238           1020.356343     
       42.20               5.016308              22890             1174.984211           107.510430          1067.473781     
       42.30               5.016308              23278             1456.032332           94.100220           1361.932112     
       42.40               5.016308              23307             1426.162304           81.584177           1344.578127     
       42.50               5.016308              23174             1310.634958           39.429251           1271.205707     
       42.60               5.016308              23015             1371.936059           63.443645           1308.492414     
       42.70               5.016308              22691             1242.192767           67.758490           1174.434277     
       42.80               5.016308              22851             1159.774621           98.521540           1061.253081     
       42.90               5.016308              22680             1221.427967           100.769993          1120.657973     
       43.00               5.016308              23035             1058.399374           91.625545            966.773829     
       43.10               5.016308              22892              987.200421           69.882639            917.317782     
       43.20               5.016308              22972             1087.007891           56.569384           1030.438507     
       43.30               5.016308              23080             1274.629247           51.338506           1223.290742     
       43.40               5.016308              22927             1205.162474           52.608884           1152.553589     
       43.50               5.016308              23083             1330.687966           69.412516           1261.275450     
       43.60               5.016308              23277             1204.199079           75.930777           1128.268302     
       43.70               5.016308              23162             1212.140240           77.895652           1134.244588     
       43.80               5.016308              23097             1296.645672           56.747135           1239.898537     
       43.90               5.016308              23333             1285.669991           62.198032           1223.471959     
       44.00               5.016308              23156             1288.566797           90.867228           1197.699569     
       44.10               5.016308              23144             1204.260787           111.708179          1092.552609     
       44.20               5.016308              23225             1269.542061           115.627888          1153.914173     
       44.30               5.016308              23673             1241.586607           100.989545          1140.597062     
       44.40               5.016308              23549             1024.951042           60.874388            964.076654     
       44.50               5.016308              23405             1148.089034           86.948985           1061.140048     
       44.60               5.016308              23639             1157.610431           77.155876           1080.454555     
       44.70               5.016308              23712             1227.056506           100.418499          1126.638007     
       44.80               5.016308              23994             1310.151309           119.176092          1190.975217     
       44.90               5.016308              23190             1197.199836           98.022588           1099.177247     
       45.00               5.016308              23231             1406.098173           82.786875           1323.311298     
       45.10               5.016308              23150             1367.092450           70.550367           1296.542084     
