        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
       47.60               5.016308              39610              710.370421           337.078732           373.291689     
       47.70               5.016308              39576              600.216744           344.954123           255.262621     
       47.80               5.016308              39617              620.737993           340.926330           279.811663     
       47.90               5.016308              39625              594.982459           372.286889           222.695569     
       48.00               5.016308              39587              509.836810           281.058127           228.778683     
       48.10               5.016308              39574              530.248074           303.772823           226.475250     
       48.20               5.016308              39403              568.544569           235.078908           333.465661     
       48.30               5.016308              39341              493.994085           185.553806           308.440279     
       48.40               5.016308              39566              595.693788           186.868803           408.824985     
       48.50               5.016308              39591              579.379896           256.180966           323.198930     
       48.60               5.016308              39564              627.650962           362.432421           265.218541     
       48.70               5.016308              39469              675.325538           387.391632           287.933905     
       48.80               5.016308              39440              762.009591           410.291651           351.717939     
       48.90               5.016308              39373              791.296620           415.098800           376.197821     
       49.00               5.016308              39337              715.162353           335.807139           379.355214     
       49.10               5.016308              39293              756.096817           388.027722           368.069095     
       49.20               5.016308              39233              899.019474           474.676928           424.342546     
       49.30               5.016308              39297              906.556141           486.777534           419.778607     
       49.40               5.016308              39374             1027.462525           505.816177           521.646347     
       49.50               5.016308              39492              949.507957           501.898548           447.609409     
       49.60               5.016308              39499              799.655977           420.697655           378.958322     
       49.70               5.016308              39566              799.798966           388.613595           411.185371     
       49.80               5.016308              39541              816.296085           421.845966           394.450119     
       49.90               5.016308              39636              767.854804           332.011668           435.843136     
       50.00               5.016308              39604              776.985580           306.179428           470.806152     
       50.10               5.016308              39652              870.670999           370.522489           500.148511     
       50.20               5.016308              39492              727.060462           291.402868           435.657593     
       50.30               5.016308              39496              701.349915           309.752457           391.597459     
       50.40               5.016308              39395              716.135567           286.108462           430.027105     
       50.50               5.016308              39377              695.665961           308.792415           386.873546     
       50.60               5.016308              39321              698.591049           401.702927           296.888122     
       50.70               5.016308              39328              617.166265           369.451809           247.714456     
       50.80               5.016308              39447              630.991282           426.074652           204.916630     
       50.90               5.016308              39431              591.357612           444.796384           146.561228     
       51.00               5.016308              39524              644.961905           453.220414           191.741491     
       51.10               5.016308              39617              624.447562           422.521688           201.925874     
       51.20               5.016308              39696              573.956939           359.514108           214.442831     
       51.30               5.016308              39724              575.443923           325.022286           250.421637     
       51.40               5.016308              39774              633.124504           290.915553           342.208951     
       51.50               5.016308              39834              689.108793           288.266903           400.841890     
       51.60               5.016308              39775              600.885609           278.916088           321.969521     
       51.70               5.016308              39774              552.251363           266.783620           285.467743     
       51.80               5.016308              39742              634.113378           316.350649           317.762730     
       51.90               5.016308              39765              566.293046           265.965913           300.327133     
       52.00               5.016308              39849              469.339587           216.352938           252.986649     
       52.10               5.016308              39770              533.243237           238.418417           294.824820     
       52.20               5.016308              39721              648.469620           250.923596           397.546024     
       52.30               5.016308              39706              494.026835           206.051091           287.975744     
       52.40               5.016308              39597              561.014603           272.740873           288.273730     
       52.50               5.016308              39648              516.322607           198.286938           318.035669     
       52.60               5.016308              39592              616.005169           315.973537           300.031632     
       52.70               5.016308              39512              679.210398           313.991609           365.218789     
       52.80               5.016308              39516              810.072745           387.371759           422.700986     
       52.90               5.016308              39475              748.392862           338.395470           409.997392     
       53.00               5.016308              39607              691.838967           264.508679           427.330288     
       53.10               5.016308              39625              755.152449           300.194928           454.957520     
       53.20               5.016308              39691              717.515944           309.142900           408.373044     
       53.30               5.016308              39627              765.651390           328.588814           437.062576     
       53.40               5.016308              39759              850.037726           353.172287           496.865439     
       53.50               5.016308              39685              814.150115           333.689793           480.460322     
       53.60               5.016308              39681              867.662096           348.212296           519.449800     
       53.70               5.016308              39645              831.716948           396.980634           434.736314     
       53.80               5.016308              39696              735.431453           337.146054           398.285399     
       53.90               5.016308              39692              642.516611           287.756690           354.759921     
       54.00               5.016308              39883              734.700266           389.290433           345.409833     
       54.10               5.016308              39972              662.231782           332.528601           329.703182     
       54.20               5.016308              39940              676.471794           329.706255           346.765539     
       54.30               5.016308              39958              659.393802           299.744527           359.649275     
       54.40               5.016308              39913              682.709172           332.180544           350.528628     
       54.50               5.016308              39837              606.229382           311.857898           294.371484     
       54.60               5.016308              39813              568.464642           312.562233           255.902409     
       54.70               5.016308              39718              604.613410           277.355953           327.257457     
       54.80               5.016308              39769              781.779322           350.891430           430.887891     
       54.90               5.016308              39803              795.939904           330.211566           465.728338     
       55.00               5.016308              39932              619.104694           251.813415           367.291279     
       55.10               5.016308              40024              710.651184           297.673801           412.977384     
       55.20               5.016308              39995              694.294376           339.292581           355.001794     
       55.30               5.016308              39951              747.248853           365.274229           381.974623     
       55.40               5.016308              39903              839.100845           455.997517           383.103328     
       55.50               5.016308              39913              724.284399           350.342922           373.941478     
       55.60               5.016308              39953              827.758002           450.367401           377.390601     
       55.70               5.016308              39957              754.651520           349.858357           404.793162     
       55.80               5.016308              40027              704.867767           387.024068           317.843699     
       55.90               5.016308              39915              945.914153           533.951248           411.962904     
       56.00               5.016308              39790              792.768691           498.771864           293.996827     
       56.10               5.016308              39615              677.106805           394.684969           282.421836     
       56.20               5.016308              39584              717.991416           420.478155           297.513260     
       56.30               5.016308              39629              700.932340           375.683880           325.248460     
       56.40               5.016308              39522              728.765034           364.748210           364.016823     
       56.50               5.016308              39521              793.489647           337.534833           455.954814     
       56.60               5.016308              39686              828.872479           365.638739           463.233741     
       56.70               5.016308              39796              876.526861           403.154532           473.372330     
       56.80               5.016308              39743              865.784603           422.611881           443.172721     
       56.90               5.016308              39814              961.339345           431.273575           530.065770     
       57.00               5.016308              39874              864.332770           473.644079           390.688691     
       57.10               5.016308              39931              923.988336           448.096060           475.892277     
       57.20               5.016308              39999              767.578101           312.645272           454.932828     
       57.30               5.016308              39993              792.058124           388.070073           403.988051     
       57.40               5.016308              39798              783.539396           396.475318           387.064078     
       57.50               5.016308              39836              757.439159           451.642894           305.796265     
       57.60               5.016308              39800              647.247898           336.910232           310.337666     
       57.70               5.016308              39736              740.900824           320.026422           420.874402     
       57.80               5.016308              39670              802.233845           352.111364           450.122481     
       57.90               5.016308              39537              685.415924           346.192389           339.223536     
       58.00               5.016308              39442              662.039826           326.131194           335.908632     
       58.10               5.016308              39412              685.614369           388.938846           296.675523     
       58.20               5.016308              39527              693.663633           383.180669           310.482964     
       58.30               5.016308              39497              808.553191           401.828246           406.724945     
       58.40               5.016308              39632              771.459584           374.190613           397.268971     
       58.50               5.016308              39715              746.205724           378.708332           367.497392     
       58.60               5.016308              39796              711.175243           385.265982           325.909261     
       58.70               5.016308              39876              767.180374           429.203171           337.977203     
       58.80               5.016308              39820              655.474574           329.539358           325.935216     
       58.90               5.016308              39846              662.664262           337.824147           324.840115     
       59.00               5.016308              39833              759.913022           378.988086           380.924936     
       59.10               5.016308              39784              699.566976           318.191485           381.375491     
       59.20               5.016308              39861              736.288814           377.976043           358.312772     
       59.30               5.016308              39813              881.754526           389.114489           492.640037     
       59.40               5.016308              39688              911.341218           357.822018           553.519200     
       59.50               5.016308              39786              692.172827           343.918957           348.253870     
       59.60               5.016308              39791              807.048161           456.274421           350.773740     
       59.70               5.016308              39666              815.574057           451.038497           364.535560     
       59.80               5.016308              39581              772.788587           385.559289           387.229298     
       59.90               5.016308              39426              707.978640           356.283152           351.695488     
       60.00               5.016308              39364              634.460310           334.275191           300.185118     
       60.10               5.016308              39302              713.953738           438.070029           275.883708     
       60.20               5.016308              39234              901.165575           532.510499           368.655076     
       60.30               5.016308              39243              815.955692           448.636740           367.318952     
       60.40               5.016308              39104              825.488454           408.615183           416.873271     
       60.50               5.016308              39164              691.901816           348.752874           343.148942     
       60.60               5.016308              39289              722.614311           424.776498           297.837813     
       60.70               5.016308              39363              630.744129           387.282358           243.461771     
       60.80               5.016308              39336              678.619773           422.662340           255.957433     
       60.90               5.016308              39162              663.034116           359.966988           303.067128     
       61.00               5.016308              39124              668.485576           350.002589           318.482987     
       61.10               5.016308              39154              595.743788           276.627889           319.115898     
       61.20               5.016308              39245              760.868932           366.039684           394.829248     
       61.30               5.016308              39364              631.870472           349.986363           281.884108     
       61.40               5.016308              39446              723.134946           304.790357           418.344590     
       61.50               5.016308              39543              749.700724           314.242441           435.458282     
       61.60               5.016308              39415              890.670874           386.977256           503.693618     
       61.70               5.016308              39613              797.490861           392.598260           404.892602     
       61.80               5.016308              39555              763.974061           363.751349           400.222712     
       61.90               5.016308              39648              734.524125           372.817102           361.707022     
       62.00               5.016308              39867              578.536213           265.969226           312.566987     
       62.10               5.016308              39963              521.118707           243.021092           278.097615     
       62.20               5.016308              39954              468.302882           221.318364           246.984518     
       62.30               5.016308              39974              536.520753           233.882539           302.638215     
       62.40               5.016308              39965              633.706867           302.446533           331.260334     
       62.50               5.016308              39895              715.908982           347.850217           368.058765     
       62.60               5.016308              39787              687.035826           302.712641           384.323184     
       62.70               5.016308              39733              603.645443           298.978295           304.667149     
       62.80               5.016308              39697              697.115331           348.134820           348.980511     
       62.90               5.016308              39616              700.321011           371.675184           328.645827     
       63.00               5.016308              39501              629.038810           352.723461           276.315349     
       63.10               5.016308              39486              871.786785           487.844848           383.941937     
       63.20               5.016308              39477              816.890815           418.963109           397.927706     
       63.30               5.016308              39423              894.790903           494.160554           400.630349     
       63.40               5.016308              39417              916.985502           498.482869           418.502633     
       63.50               5.016308              39457              858.859370           433.411184           425.448186     
       63.60               5.016308              39376              882.025830           473.690993           408.334837     
       63.70               5.016308              39393              863.670823           487.556528           376.114294     
       63.80               5.016308              39443              731.991925           376.856749           355.135177     
       63.90               5.016308              39414              713.668691           309.513196           404.155495     
       64.00               5.016308              39487              651.366736           338.438025           312.928711     
       64.10               5.016308              39476              670.277319           299.120656           371.156663     
       64.20               5.016308              39429              571.531024           235.537489           335.993535     
       64.30               5.016308              39443              506.128354           220.057990           286.070364     
       64.40               5.016308              39399              411.776513           172.778802           238.997711     
       64.50               5.016308              39344              556.479483           296.060743           260.418741     
       64.60               5.016308              39262              626.016555           328.458200           297.558355     
       64.70               5.016308              39194              543.985878           245.804380           298.181498     
       64.80               5.016308              39180              475.001562           234.070469           240.931093     
       64.90               5.016308              39040              470.237014           256.578576           213.658438     
       65.00               5.016308              39055              540.241828           247.905268           292.336560     
       65.10               5.016308              39128              591.408843           312.617417           278.791426     
       65.20               5.016308              39232              572.930503           298.533168           274.397335     
       65.30               5.016308              39244              666.545850           341.162129           325.383721     
       65.40               5.016308              39354              731.686768           356.377986           375.308782     
       65.50               5.016308              39335              784.302732           433.937404           350.365329     
       65.60               5.016308              39401              584.142215           301.947428           282.194786     
       65.70               5.016308              39461              600.931103           336.329067           264.602036     
       65.80               5.016308              39482              727.493278           333.887051           393.606228     
       65.90               5.016308              39459              832.783283           474.103993           358.679289     
       66.00               5.016308              39388              955.003167           500.513754           454.489413     
       66.10               5.016308              39363              832.681191           397.563862           435.117329     
       66.20               5.016308              39297              829.204015           410.339789           418.864226     
       66.30               5.016308              39380              846.749850           362.455263           484.294587     
       66.40               5.016308              39395              854.081332           420.757806           433.323527     
       66.50               5.016308              39334              763.801292           381.321772           382.479520     
       66.60               5.016308              39286              742.322517           346.581324           395.741193     
       66.70               5.016308              39295              612.791869           274.418100           338.373769     
       66.80               5.016308              39308              652.318382           284.865463           367.452919     
       66.90               5.016308              39358              616.738841           269.600007           347.138833     
       67.00               5.016308              39356              629.297969           294.922067           334.375902     
       67.10               5.016308              39320              735.910171           342.026779           393.883392     
       67.20               5.016308              39351              749.631418           394.188886           355.442532     
       67.30               5.016308              39439              738.012374           428.050609           309.961765     
       67.40               5.016308              39480              867.833794           499.264236           368.569558     
       67.50               5.016308              39527              846.912699           443.533044           403.379655     
       67.60               5.016308              39492              817.836823           368.692739           449.144084     
       67.70               5.016308              39476              688.044966           340.716613           347.328352     
       67.80               5.016308              39592              694.229509           382.185201           312.044308     
       67.90               5.016308              39625              722.067039           350.907595           371.159443     
       68.00               5.016308              39735              705.124910           381.762162           323.362748     
       68.10               5.016308              39725              881.738294           444.555898           437.182396     
       68.20               5.016308              39644              838.252038           373.184167           465.067870     
       68.30               5.016308              39782              843.080334           449.013523           394.066810     
       68.40               5.016308              39782              902.874025           492.315088           410.558937     
       68.50               5.016308              39841              986.284909           435.299393           550.985516     
       68.60               5.016308              39983              982.716747           386.597343           596.119404     
       68.70               5.016308              39909              952.485571           379.928012           572.557559     
       68.80               5.016308              39957              873.799532           376.910172           496.889359     
       68.90               5.016308              39903              907.976768           346.449477           561.527291     
       69.00               5.016308              39849              862.597735           374.992483           487.605252     
       69.10               5.016308              39701              812.090578           360.587875           451.502703     
       69.20               5.016308              39548              698.119164           301.803461           396.315703     
       69.30               5.016308              39590              623.181275           287.598729           335.582546     
       69.40               5.016308              39584              656.644945           382.946543           273.698402     
       69.50               5.016308              39627              636.298790           358.505104           277.793686     
       69.60               5.016308              39620              769.962339           425.089119           344.873220     
       69.70               5.016308              39542              680.040727           355.484892           324.555835     
       69.80               5.016308              39534              730.919467           366.382164           364.537303     
       69.90               5.016308              39569              676.229761           328.460586           347.769175     
       70.00               5.016308              39611              680.700414           285.451213           395.249202     
       70.10               5.016308              39649              757.222837           333.097207           424.125630     
       70.20               5.016308              39629              834.821258           401.044130           433.777128     
       70.30               5.016308              39697              765.250718           343.577443           421.673275     
       70.40               5.016308              39724              740.802676           291.630753           449.171923     
       70.50               5.016308              39733              682.602489           237.142480           445.460009     
       70.60               5.016308              39571              658.905060           229.020360           429.884700     
       70.70               5.016308              39551              706.949551           285.939953           421.009598     
       70.80               5.016308              39644              826.240272           400.219049           426.021223     
       70.90               5.016308              39729              720.655952           342.653888           378.002063     
       71.00               5.016308              39695              738.405404           458.949543           279.455861     
       71.10               5.016308              39700              776.896405           447.701537           329.194869     
       71.20               5.016308              39640              633.232273           370.364510           262.867763     
       71.30               5.016308              39660              610.531625           350.423678           260.107948     
       71.40               5.016308              39558              698.225917           359.659360           338.566557     
       71.50               5.016308              39487              686.842363           355.173611           331.668752     
       71.60               5.016308              39500              622.195335           304.625795           317.569540     
       71.70               5.016308              39504              745.727863           358.171363           387.556500     
       71.80               5.016308              39534              724.759505           342.654922           382.104583     
       71.90               5.016308              39455              687.780167           407.808620           279.971547     
       72.00               5.016308              39398              716.843053           355.603840           361.239213     
       72.10               5.016308              39293              768.514764           361.292909           407.221854     
       72.20               5.016308              39368              744.502117           357.161333           387.340784     
       72.30               5.016308              39307              597.720981           275.477982           322.242999     
       72.40               5.016308              39216              503.739996           256.399901           247.340096     
       72.50               5.016308              39182              507.112961           249.644413           257.468547     
       72.60               5.016308              39062              620.271172           311.430441           308.840730     
       72.70               5.016308              39005              553.489371           213.433724           340.055647     
       72.80               5.016308              38885              535.115196           195.435488           339.679708     
       72.90               5.016308              38808              561.028172           222.413130           338.615042     
       73.00               5.016308              38953              534.545442           166.098854           368.446589     
       73.10               5.016308              38913              422.572842           113.666847           308.905995     
       73.20               5.016308              38923              358.303134           116.515258           241.787876     
       73.30               5.016308              38993              411.020668           195.868283           215.152385     
       73.40               5.016308              38935              429.076287           198.255024           230.821262     
       73.50               5.016308              38896              412.309822           191.354281           220.955540     
       73.60               5.016308              38884              476.670810           298.920639           177.750171     
       73.70               5.016308              38755              528.945216           216.668449           312.276767     
       73.80               5.016308              38830              580.281076           197.745495           382.535582     
       73.90               5.016308              38891              708.393830           309.761289           398.632541     
       74.00               5.016308              38936              740.633885           355.256619           385.377266     
       74.10               5.016308              39015              738.721563           388.768098           349.953465     
       74.20               5.016308              39012              711.099269           448.924946           262.174323     
       74.30               5.016308              39074              793.409426           519.662785           273.746641     
       74.40               5.016308              39011              793.187709           482.112934           311.074775     
       74.50               5.016308              38975              751.472989           376.671011           374.801978     
       74.60               5.016308              39030              752.716088           401.353514           351.362575     
       74.70               5.016308              39200              754.769328           448.279151           306.490177     
       74.80               5.016308              39276              751.080417           468.419112           282.661305     
       74.90               5.016308              39190              666.388650           387.782693           278.605957     
       75.00               5.016308              39261              650.517408           342.034448           308.482960     
       75.10               5.016308              39421              767.112081           381.834810           385.277271     
       75.20               5.016308              39481              865.309495           447.490531           417.818964     
       75.30               5.016308              39497              870.230179           478.134121           392.096058     
       75.40               5.016308              39498              944.439636           450.336043           494.103593     
       75.50               5.016308              39460              944.226477           475.610457           468.616020     
       75.60               5.016308              39488              876.802399           492.939186           383.863213     
       75.70               5.016308              39418              843.857948           431.968223           411.889726     
       75.80               5.016308              39479              841.725720           430.453172           411.272548     
       75.90               5.016308              39532              771.949476           417.811766           354.137710     
       76.00               5.016308              39577              836.541951           412.205658           424.336292     
       76.10               5.016308              39623              711.481719           358.015400           353.466319     
       76.20               5.016308              39541              594.662621           288.242938           306.419683     
       76.30               5.016308              39442              636.251805           308.774788           327.477017     
       76.40               5.016308              39482              521.018877           293.801317           227.217560     
       76.50               5.016308              39440              676.940757           357.985841           318.954916     
       76.60               5.016308              39410              650.603349           359.345855           291.257494     
       76.70               5.016308              39396              693.046953           378.754631           314.292322     
       76.80               5.016308              39471              780.910715           443.633396           337.277320     
       76.90               5.016308              39445              660.405648           338.595964           321.809684     
       77.00               5.016308              39433              762.033713           445.702682           316.331032     
       77.10               5.016308              39480              782.029849           477.493572           304.536276     
       77.20               5.016308              39507              807.173179           452.468334           354.704845     
       77.30               5.016308              39621              731.537250           360.071945           371.465305     
       77.40               5.016308              39680              608.322167           268.666508           339.655659     
       77.50               5.016308              39631              666.827356           298.036685           368.790671     
       77.60               5.016308              39721              490.840765           261.086649           229.754116     
       77.70               5.016308              39748              560.868380           295.227721           265.640659     
       77.80               5.016308              39777              598.838708           325.205584           273.633124     
       77.90               5.016308              39846              595.056078           341.062361           253.993717     
       78.00               5.016308              39820              773.493047           408.444208           365.048839     
       78.10               5.016308              39862              778.599358           472.294387           306.304971     
       78.20               5.016308              39938              781.902170           501.748939           280.153232     
       78.30               5.016308              39932              779.824448           409.681055           370.143393     
       78.40               5.016308              39971              841.359559           428.524444           412.835115     
       78.50               5.016308              39997              847.400646           422.878026           424.522620     
       78.60               5.016308              39896              841.631784           388.028291           453.603493     
       78.70               5.016308              39924              792.433794           343.682127           448.751667     
       78.80               5.016308              39840              705.533661           302.598413           402.935247     
       78.90               5.016308              39795              482.562517           190.029898           292.532619     
       79.00               5.016308              39757              682.298004           316.945535           365.352469     
       79.10               5.016308              39682              625.855481           278.765172           347.090309     
       79.20               5.016308              39582              576.712411           257.737402           318.975009     
       79.30               5.016308              39596              617.110567           284.477502           332.633065     
       79.40               5.016308              39579              575.531135           259.243792           316.287343     
       79.50               5.016308              39586              576.339738           306.346274           269.993464     
       79.60               5.016308              39481              617.727411           290.571900           327.155511     
       79.70               5.016308              39475              648.037714           286.619282           361.418433     
       79.80               5.016308              39431              826.305077           405.934860           420.370217     
       79.90               5.016308              39524              832.158675           428.096474           404.062202     
       80.00               5.016308              39555              874.715091           393.451671           481.263420     
       80.10               5.016308              39517              863.285865           363.007341           500.278524     
       80.20               5.016308              39689              862.102015           344.607001           517.495014     
       80.30               5.016308              39794              752.190492           382.608278           369.582215     
       80.40               5.016308              39882              715.662245           340.630716           375.031529     
       80.50               5.016308              39905              831.970623           433.127205           398.843417     
       80.60               5.016308              39818              738.366652           418.200579           320.166073     
       80.70               5.016308              39754              748.876865           439.297647           309.579219     
       80.80               5.016308              39837              699.416840           336.871571           362.545269     
       80.90               5.016308              39850              677.687690           348.600052           329.087638     
       81.00               5.016308              39980              688.356637           334.895743           353.460893     
       81.10               5.016308              39964              760.690185           345.711092           414.979093     
       81.20               5.016308              39942              756.994852           361.156322           395.838531     
       81.30               5.016308              40000              778.015994           386.888985           391.127010     
       81.40               5.016308              39891              743.901244           345.705963           398.195281     
       81.50               5.016308              39803              798.961430           341.038728           457.922702     
       81.60               5.016308              39741              701.240684           310.832711           390.407973     
       81.70               5.016308              39767              683.376167           255.045190           428.330977     
       81.80               5.016308              39743              710.732877           328.271337           382.461540     
       81.90               5.016308              39799              657.741226           273.124329           384.616897     
       82.00               5.016308              39756              725.218925           281.467656           443.751269     
       82.10               5.016308              39886              639.028993           295.502072           343.526922     
       82.20               5.016308              39991              836.745464           434.183809           402.561655     
       82.30               5.016308              40079              840.771259           411.667049           429.104210     
       82.40               5.016308              40038              916.655449           428.798007           487.857442     
       82.50               5.016308              39987              852.721192           386.765429           465.955763     
       82.60               5.016308              39959              751.516987           313.156191           438.360796     
       82.70               5.016308              39935              717.505150           323.504458           394.000692     
       82.80               5.016308              39965              725.302623           345.929411           379.373213     
       82.90               5.016308              39955              605.348476           245.797778           359.550697     
       83.00               5.016308              39998              698.947669           257.931173           441.016497     
       83.10               5.016308              39993              772.324067           293.225872           479.098195     
       83.20               5.016308              39999              819.886344           312.867479           507.018865     
       83.30               5.016308              39982              871.139644           350.458681           520.680963     
       83.40               5.016308              39850              803.269628           317.976762           485.292865     
       83.50               5.016308              39824              717.721606           289.015850           428.705756     
       83.60               5.016308              39660              674.261415           331.878438           342.382977     
       83.70               5.016308              39589              580.130434           282.672962           297.457472     
       83.80               5.016308              39602              445.980840           178.473761           267.507079     
       83.90               5.016308              39429              621.226824           233.221267           388.005558     
       84.00               5.016308              39523              752.388365           381.763046           370.625319     
       84.10               5.016308              39574              797.735818           416.946073           380.789745     
       84.20               5.016308              39539              778.357387           392.606312           385.751074     
       84.30               5.016308              39491              799.046185           453.211190           345.834995     
       84.40               5.016308              39482              821.545240           441.108767           380.436473     
       84.50               5.016308              39537              840.963924           423.757048           417.206876     
       84.60               5.016308              39496              827.733020           380.774340           446.958680     
       84.70               5.016308              39556              739.712859           305.827834           433.885024     
       84.80               5.016308              39576              705.906353           317.010668           388.895685     
       84.90               5.016308              39456              687.948904           376.578607           311.370297     
       85.00               5.016308              39684              593.230920           302.386851           290.844070     
       85.10               5.016308              39773              559.480781           260.671182           298.809599     
       85.20               5.016308              39772              579.616944           195.094833           384.522111     
       85.30               5.016308              39797              620.461760           229.183305           391.278455     
       85.40               5.016308              39725              654.580646           286.288480           368.292166     
       85.50               5.016308              39592              798.896012           364.194546           434.701466     
       85.60               5.016308              39642              773.405747           364.657036           408.748711     
       85.70               5.016308              39562              746.002852           369.772020           376.230832     
       85.80               5.016308              39416              677.286146           372.636695           304.649451     
       85.90               5.016308              39540              662.385231           377.920414           284.464817     
       86.00               5.016308              39652              554.898443           330.854245           224.044198     
       86.10               5.016308              39637              589.129565           357.874640           231.254924     
       86.20               5.016308              39686              631.440107           364.822097           266.618010     
       86.30               5.016308              39680              697.088428           401.934086           295.154342     
       86.40               5.016308              39748              802.242880           417.097669           385.145211     
       86.50               5.016308              39835              775.892509           380.730653           395.161856     
       86.60               5.016308              39837              839.031228           405.831678           433.199550     
       86.70               5.016308              39813              748.801815           438.401649           310.400167     
       86.80               5.016308              39746              702.381309           415.882645           286.498664     
       86.90               5.016308              39676              636.140139           347.007403           289.132736     
       87.00               5.016308              39652              555.274816           277.005234           278.269582     
       87.10               5.016308              39678              579.950042           293.714552           286.235490     
       87.20               5.016308              39736              756.530344           415.552443           340.977900     
       87.30               5.016308              39647              837.876924           474.137690           363.739234     
       87.40               5.016308              39632              706.904184           424.004432           282.899752     
       87.50               5.016308              39596              773.122165           459.794007           313.328158     
       87.60               5.016308              39534              767.002950           403.412631           363.590319     
       87.70               5.016308              39538              763.117264           385.992774           377.124491     
       87.80               5.016308              39488              693.885232           310.232747           383.652485     
       87.90               5.016308              39359              688.262746           299.447935           388.814810     
       88.00               5.016308              39389              737.240644           299.583049           437.657595     
       88.10               5.016308              39482              777.460951           322.755446           454.705505     
       88.20               5.016308              39435              864.852141           366.401456           498.450685     
       88.30               5.016308              39569              800.448251           370.239447           430.208804     
       88.40               5.016308              39545              732.114794           346.686628           385.428166     
       88.50               5.016308              39433              726.050131           334.244669           391.805462     
       88.60               5.016308              39584              837.886780           402.957918           434.928862     
       88.70               5.016308              39674              871.196990           390.069585           481.127405     
       88.80               5.016308              39595              960.297612           469.524502           490.773110     
       88.90               5.016308              39662              919.672100           419.300572           500.371528     
       89.00               5.016308              39670              965.546300           508.895587           456.650713     
       89.10               5.016308              39725              820.933217           437.551839           383.381378     
       89.20               5.016308              39683              737.868490           445.683864           292.184626     
       89.30               5.016308              39639              804.813887           420.805012           384.008875     
       89.40               5.016308              39459              749.061389           341.135855           407.925534     
       89.50               5.016308              39411              688.847780           345.606270           343.241510     
       89.60               5.016308              39501              645.404283           322.743073           322.661210     
       89.70               5.016308              39486              771.758820           373.537261           398.221559     
       89.80               5.016308              39521              786.410232           371.745388           414.664844     
       89.90               5.016308              39587              742.643542           367.300996           375.342546     
       90.00               5.016308              39729              673.064473           327.960330           345.104143     
       90.10               5.016308              39714              571.032228           271.083044           299.949184     
       90.20               5.016308              39657              679.785045           377.854396           301.930649     
       90.30               5.016308              39657              591.215695           375.304557           215.911137     
       90.40               5.016308              39642              420.241129           299.170064           121.071064     
       90.50               5.016308              39737              536.882258           329.215362           207.666896     
       90.60               5.016308              39760              513.798807           338.094788           175.704019     
       90.70               5.016308              39859              504.513015           308.307128           196.205887     
       90.80               5.016308              39921              505.922610           267.096064           238.826546     
       90.90               5.016308              39972              620.201434           359.383467           260.817967     
       91.00               5.016308              39982              741.495161           422.897134           318.598027     
       91.10               5.016308              40011              652.277923           338.429923           313.848000     
       91.20               5.016308              40043              640.742108           360.179160           280.562948     
       91.30               5.016308              39903              655.829009           372.330144           283.498865     
       91.40               5.016308              39917              723.164295           443.471228           279.693067     
       91.50               5.016308              39824              658.748801           317.819948           340.928852     
       91.60               5.016308              39790              598.510979           281.762320           316.748660     
       91.70               5.016308              39695              620.234828           277.079861           343.154967     
       91.80               5.016308              39610              659.012448           370.144764           288.867684     
       91.90               5.016308              39615              576.222944           270.700041           305.522903     
       92.00               5.016308              39756              597.798938           301.021210           296.777728     
       92.10               5.016308              39604              586.432521           222.742411           363.690110     
       92.20               5.016308              39416              686.250167           226.930761           459.319405     
       92.30               5.016308              39413              659.418710           259.423554           399.995156     
       92.40               5.016308              39406              629.707919           300.320097           329.387822     
       92.50               5.016308              39503              528.582506           301.010241           227.572265     
       92.60               5.016308              39454              560.761337           328.870707           231.890630     
       92.70               5.016308              39530              686.872540           359.311869           327.560670     
       92.80               5.016308              39600              687.408103           333.904028           353.504075     
       92.90               5.016308              39708              668.623902           390.351634           278.272268     
       93.00               5.016308              39815              726.282445           428.088338           298.194107     
       93.10               5.016308              39890              701.584554           363.886382           337.698172     
       93.20               5.016308              40061              619.739332           329.910304           289.829028     
       93.30               5.016308              39992              686.429559           299.149841           387.279717     
       93.40               5.016308              39884              508.649049           258.692971           249.956079     
       93.50               5.016308              39869              416.352049           230.889147           185.462902     
       93.60               5.016308              39814              502.076556           227.151948           274.924608     
       93.70               5.016308              39815              509.306486           241.524688           267.781798     
       93.80               5.016308              39877              518.539243           283.995831           234.543412     
       93.90               5.016308              39816              483.308177           270.126258           213.181919     
       94.00               5.016308              39747              458.612064           253.083839           205.528226     
       94.10               5.016308              39690              442.923136           219.364976           223.558160     
       94.20               5.016308              39742              536.160992           248.159014           288.001978     
       94.30               5.016308              39734              591.878036           334.628022           257.250014     
       94.40               5.016308              39754              543.638953           282.448858           261.190095     
       94.50               5.016308              39639              655.355104           404.076383           251.278722     
       94.60               5.016308              39744              587.469108           376.364069           211.105038     
       94.70               5.016308              39727              701.928546           446.909717           255.018829     
       94.80               5.016308              39587              758.182721           420.003575           338.179147     
       94.90               5.016308              39410              849.373215           459.718406           389.654809     
       95.00               5.016308              39393              751.166618           384.182220           366.984398     
       95.10               5.016308              39198              703.537969           317.398267           386.139702     
       95.20               5.016308              39143              647.827046           323.470188           324.356858     
       95.30               5.016308              39094              621.965143           282.877285           339.087858     
       95.40               5.016308              38932              769.084293           287.549494           481.534798     
       95.50               5.016308              38967              812.264242           312.315716           499.948526     
       95.60               5.016308              39102              687.321343           307.827267           379.494076     
