        tauB               sizeBin             clust_size      press_align
       15.50               5.016308              27936             1249.048906     
       15.60               5.016308              27804             1411.649574     
       15.70               5.016308              28005             1283.194211     
       15.80               5.016308              27876             1316.852494     
       15.90               5.016308              27954             1125.587869     
       16.00               5.016308              28160             1117.393710     
       16.10               5.016308              27947             1180.577249     
       16.20               5.016308              28221             1240.159277     
       16.30               5.016308              28181             1199.890632     
       16.40               5.016308              28184             1221.433171     
       16.50               5.016308              28335             1105.323293     
       16.60               5.016308              28029              890.648528     
       16.70               5.016308              27754             1025.088638     
       16.80               5.016308              28076             1043.933935     
       16.90               5.016308              27877             1254.697390     
       17.00               5.016308              27539             1252.978576     
       17.10               5.016308              27544             1137.411151     
       17.20               5.016308              27213             1315.286653     
       17.30               5.016308              27192             1259.564258     
       17.40               5.016308              26958             1367.297301     
       17.50               5.016308              27204             1289.558840     
       17.60               5.016308              27076             1206.994212     
       17.70               5.016308              26520             1181.922742     
       17.80               5.016308              26630             1255.695740     
       17.90               5.016308              26745             1252.250194     
       18.00               5.016308              27066             1244.106653     
       18.10               5.016308              26926             1333.426301     
       18.20               5.016308              27090             1314.940497     
       18.30               5.016308              27213             1203.871189     
       18.40               5.016308              27091             1343.415194     
       18.50               5.016308              26999             1453.314733     
       18.60               5.016308              26891             1336.816484     
       18.70               5.016308              26930             1327.255983     
       18.80               5.016308              26965             1305.113417     
       18.90               5.016308              26678             1199.536690     
       19.00               5.016308              26509             1238.762090     
       19.10               5.016308              26498             1348.667460     
       19.20               5.016308              26813             1275.555410     
       19.30               5.016308              26919             1337.608760     
       19.40               5.016308              26848             1285.569672     
       19.50               5.016308              26480             1236.203331     
       19.60               5.016308              26319             1147.539912     
       19.70               5.016308              26595             1131.574152     
       19.80               5.016308              26448             1042.065480     
       19.90               5.016308              25988             1165.813772     
       20.00               5.016308              26020             1188.583211     
       20.10               5.016308              26025             1245.558817     
       20.20               5.016308              26131             1257.195075     
       20.30               5.016308              25899             1247.199424     
       20.40               5.016308              25711             1188.525463     
       20.50               5.016308              25826             1251.962912     
       20.60               5.016308              26240             1339.276398     
       20.70               5.016308              25760             1411.633393     
       20.80               5.016308              25895             1316.968904     
       20.90               5.016308              25593             1379.233072     
       21.00               5.016308              25675             1362.202313     
       21.10               5.016308              26022             1256.695501     
       21.20               5.016308              25996             1328.967957     
       21.30               5.016308              26353             1345.571431     
       21.40               5.016308              25988             1290.564375     
       21.50               5.016308              26090             1261.880552     
       21.60               5.016308              26010             1221.437640     
       21.70               5.016308              26229             1270.232347     
       21.80               5.016308              26193             1315.620768     
       21.90               5.016308              26116             1325.098996     
       22.00               5.016308              26444             1225.527670     
       22.10               5.016308              26303             1211.756050     
       22.20               5.016308              25917             1179.919834     
       22.30               5.016308              26025             1224.722402     
       22.40               5.016308              26360             1263.760614     
       22.50               5.016308              26135             1249.726112     
       22.60               5.016308              26204             1200.718039     
       22.70               5.016308              26384             1220.727616     
       22.80               5.016308              26136             1134.041716     
       22.90               5.016308              25566             1250.729411     
       23.00               5.016308              25930             1309.859197     
       23.10               5.016308              25512             1435.602030     
       23.20               5.016308              25597             1335.919607     
       23.30               5.016308              25186             1332.355149     
       23.40               5.016308              25100             1178.818182     
       23.50               5.016308              24799             1152.402703     
       23.60               5.016308              25104             1058.063117     
       23.70               5.016308              24656             1056.452484     
       23.80               5.016308              25267             1016.975357     
       23.90               5.016308              24943             1075.548227     
       24.00               5.016308              25403              921.461725     
       24.10               5.016308              25099              999.414112     
       24.20               5.016308              25025             1130.979539     
       24.30               5.016308              25333             1229.771514     
       24.40               5.016308              24778             1282.676746     
       24.50               5.016308              24809             1247.028349     
       24.60               5.016308              24817             1328.452513     
       24.70               5.016308              24837             1325.856323     
       24.80               5.016308              24961             1258.979013     
       24.90               5.016308              24939             1213.871099     
       25.00               5.016308              25307             1227.915112     
       25.10               5.016308              25027             1138.952811     
       25.20               5.016308              25467             1172.732529     
       25.30               5.016308              25384             1105.344106     
       25.40               5.016308              25594             1209.655924     
       25.50               5.016308              25389             1206.576891     
       25.60               5.016308              25040             1218.127933     
       25.70               5.016308              24915             1214.168616     
       25.80               5.016308              25139             1228.985719     
       25.90               5.016308              25080             1212.520804     
       26.00               5.016308              25137             1281.580885     
       26.10               5.016308              25345             1362.775409     
       26.20               5.016308              25349             1368.786437     
       26.30               5.016308              25495             1297.468160     
       26.40               5.016308              25057             1205.599432     
       26.50               5.016308              25069             1102.438142     
       26.60               5.016308              25352             1104.448215     
       26.70               5.016308              25218             1167.077580     
       26.80               5.016308              25542             1075.854631     
       26.90               5.016308              25486             1129.993180     
       27.00               5.016308              25881             1309.057190     
       27.10               5.016308              25526             1068.587184     
       27.20               5.016308              25368             1328.058450     
       27.30               5.016308              25057             1392.210506     
       27.40               5.016308              25026             1199.184086     
       27.50               5.016308              25010             1272.449716     
       27.60               5.016308              24984             1153.912785     
       27.70               5.016308              24662             1163.533307     
       27.80               5.016308              24605             1264.107001     
       27.90               5.016308              24976             1281.691991     
       28.00               5.016308              24857             1226.334904     
       28.10               5.016308              24971             1405.293444     
       28.20               5.016308              25036             1222.995032     
       28.30               5.016308              24782             1344.992463     
       28.40               5.016308              24820             1329.868203     
       28.50               5.016308              24684             1297.041126     
       28.60               5.016308              24864             1292.411560     
       28.70               5.016308              24531             1358.891145     
       28.80               5.016308              24864             1297.415904     
       28.90               5.016308              25050             1193.388168     
       29.00               5.016308              25057             1089.264468     
       29.10               5.016308              25198             1025.298719     
       29.20               5.016308              24877             1254.838009     
       29.30               5.016308              24856             1208.435343     
       29.40               5.016308              24867             1257.565553     
       29.50               5.016308              24613             1055.274001     
       29.60               5.016308              24958             1136.509857     
       29.70               5.016308              24863             1341.504321     
       29.80               5.016308              24717             1294.097977     
       29.90               5.016308              24673             1114.646739     
       30.00               5.016308              24631             1157.772018     
       30.10               5.016308              24156             1303.159845     
       30.20               5.016308              24091             1212.769368     
       30.30               5.016308              23702             1137.696447     
       30.40               5.016308              23736             1240.937506     
       30.50               5.016308              23579             1315.404710     
       30.60               5.016308              23748             1320.338398     
       30.70               5.016308              24091             1257.854217     
       30.80               5.016308              24449             1356.465124     
       30.90               5.016308              23931             1296.042953     
       31.00               5.016308              24181             1188.968473     
       31.10               5.016308              23861             1326.118063     
       31.20               5.016308              23861             1287.955175     
       31.30               5.016308              23861             1262.489627     
       31.40               5.016308              24143             1304.171937     
       31.50               5.016308              24258             1124.379691     
       31.60               5.016308              24665             1145.098082     
       31.70               5.016308              24308             1232.075557     
       31.80               5.016308              23784             1213.394048     
       31.90               5.016308              23558             1228.953684     
       32.00               5.016308              24009             1171.824670     
       32.10               5.016308              23868             1206.364900     
       32.20               5.016308              23727             1293.511235     
       32.30               5.016308              23871             1322.638371     
       32.40               5.016308              23850             1328.780063     
       32.50               5.016308              24193             1432.892888     
       32.60               5.016308              24173             1363.559341     
       32.70               5.016308              24405             1327.447091     
       32.80               5.016308              24545             1436.547106     
       32.90               5.016308              24863             1423.937837     
       33.00               5.016308              24487             1408.560331     
       33.10               5.016308              24776             1230.969225     
       33.20               5.016308              24489             1539.446509     
       33.30               5.016308              24398             1537.454725     
       33.40               5.016308              24229             1571.488946     
       33.50               5.016308              24150             1402.805194     
       33.60               5.016308              24452             1529.029086     
       33.70               5.016308              24491             1584.620080     
       33.80               5.016308              24272             1393.858386     
       33.90               5.016308              24113             1403.884344     
       34.00               5.016308              24561             1266.612397     
       34.10               5.016308              24552             1013.245757     
       34.20               5.016308              24741             1212.259682     
       34.30               5.016308              25029             1249.385680     
       34.40               5.016308              24682             1256.214138     
       34.50               5.016308              25055             1455.954776     
       34.60               5.016308              25033             1296.198160     
       34.70               5.016308              24825             1298.479156     
       34.80               5.016308              24882             1364.689521     
       34.90               5.016308              25078             1336.931768     
       35.00               5.016308              25038             1470.984755     
       35.10               5.016308              25126             1338.950137     
       35.20               5.016308              25312             1390.078628     
       35.30               5.016308              25006             1426.441526     
       35.40               5.016308              24543             1402.264803     
       35.50               5.016308              24663             1334.247216     
       35.60               5.016308              24199             1509.054828     
       35.70               5.016308              24224             1506.523683     
       35.80               5.016308              24577             1427.314593     
       35.90               5.016308              24166             1228.609174     
       36.00               5.016308              24462             1199.614098     
       36.10               5.016308              24279             1207.930587     
       36.20               5.016308              24415             1228.947634     
       36.30               5.016308              24615             1182.726720     
       36.40               5.016308              24696             1036.762917     
       36.50               5.016308              24299              939.173915     
       36.60               5.016308              24037              781.640084     
       36.70               5.016308              23833              960.927357     
       36.80               5.016308              24169             1067.180319     
       36.90               5.016308              24180             1044.545924     
       37.00               5.016308              24338             1403.708332     
       37.10               5.016308              24331             1336.133432     
       37.20               5.016308              24187             1217.184462     
       37.30               5.016308              23964             1268.794916     
       37.40               5.016308              24287             1229.800387     
       37.50               5.016308              24226             1122.680485     
       37.60               5.016308              24425             1293.546766     
       37.70               5.016308              24442             1190.278856     
       37.80               5.016308              24121             1156.815571     
       37.90               5.016308              24524             1340.323460     
       38.00               5.016308              24464             1204.349826     
       38.10               5.016308              24849             1228.816382     
       38.20               5.016308              24976             1187.307568     
       38.30               5.016308              24729             1204.368875     
       38.40               5.016308              25077             1122.571286     
       38.50               5.016308              24944             1094.433545     
       38.60               5.016308              24465             1121.046469     
       38.70               5.016308              24246             1240.450136     
       38.80               5.016308              24177             1149.177755     
       38.90               5.016308              24413             1070.710440     
       39.00               5.016308              24358             1267.769482     
       39.10               5.016308              24171             1497.757005     
       39.20               5.016308              23504             1422.301739     
       39.30               5.016308              23697             1488.353973     
       39.40               5.016308              23775             1442.582076     
       39.50               5.016308              23779             1494.825244     
       39.60               5.016308              23829             1443.903333     
       39.70               5.016308              23179             1360.361036     
       39.80               5.016308              22765             1349.070774     
       39.90               5.016308              22376             1537.604034     
       40.00               5.016308              22596             1485.912808     
       40.10               5.016308              22826             1438.067565     
       40.20               5.016308              23134             1313.481343     
       40.30               5.016308              22907             1203.549679     
       40.40               5.016308              22988             1165.043859     
       40.50               5.016308              23081             1085.271823     
       40.60               5.016308              22940             1206.722721     
       40.70               5.016308              23113             1192.050739     
       40.80               5.016308              23235             1230.745131     
       40.90               5.016308              23869             1148.187439     
       41.00               5.016308              23574             1068.423335     
       41.10               5.016308              24111             1222.297144     
       41.20               5.016308              23591             1125.231036     
       41.30               5.016308              23794             1159.750951     
       41.40               5.016308              23813             1189.426277     
       41.50               5.016308              23586             1129.659857     
       41.60               5.016308              23136             1269.597378     
       41.70               5.016308              23451             1242.603455     
       41.80               5.016308              23719             1132.966208     
       41.90               5.016308              23339             1156.754888     
       42.00               5.016308              23367             1084.015803     
       42.10               5.016308              23093              959.060936     
       42.20               5.016308              22890             1039.358425     
       42.30               5.016308              23278             1284.115231     
       42.40               5.016308              23307             1377.096044     
       42.50               5.016308              23174             1317.081663     
       42.60               5.016308              23015             1328.239245     
       42.70               5.016308              22691             1282.064515     
       42.80               5.016308              22851             1230.540571     
       42.90               5.016308              22680             1164.749323     
       43.00               5.016308              23035              997.843693     
       43.10               5.016308              22892             1033.763942     
       43.20               5.016308              22972             1104.599238     
       43.30               5.016308              23080             1261.768661     
       43.40               5.016308              22927             1288.886116     
       43.50               5.016308              23083             1324.328094     
       43.60               5.016308              23277             1193.195711     
       43.70               5.016308              23162             1201.640971     
       43.80               5.016308              23097             1259.546295     
       43.90               5.016308              23333             1257.090607     
       44.00               5.016308              23156             1304.281635     
       44.10               5.016308              23144             1235.392110     
       44.20               5.016308              23225             1366.746483     
       44.30               5.016308              23673             1206.084611     
       44.40               5.016308              23549             1029.486895     
       44.50               5.016308              23405             1125.134041     
       44.60               5.016308              23639             1167.372547     
       44.70               5.016308              23712             1224.590117     
       44.80               5.016308              23994             1237.398253     
       44.90               5.016308              23190             1058.344003     
       45.00               5.016308              23231             1335.333151     
       45.10               5.016308              23150             1232.689115     
       45.20               5.016308              22934             1199.395290     
       45.30               5.016308              22777             1354.150722     
       45.40               5.016308              23021             1503.413179     
       45.50               5.016308              23145             1440.242071     
       45.60               5.016308              22944             1178.235910     
       45.70               5.016308              22547             1109.452788     
       45.80               5.016308              22447             1215.658914     
       45.90               5.016308              22068             1173.704154     
       46.00               5.016308              22105             1141.741661     
       46.10               5.016308              22221             1137.213466     
       46.20               5.016308              22347             1238.530400     
       46.30               5.016308              22496             1393.649363     
       46.40               5.016308              21683             1285.764852     
       46.50               5.016308              22188             1444.068182     
       46.60               5.016308              22420             1240.670369     
       46.70               5.016308              21644             1258.293798     
       46.80               5.016308              21791             1170.337520     
       46.90               5.016308              21982             1168.373635     
       47.00               5.016308              22071             1169.722133     
       47.10               5.016308              21813             1054.575352     
       47.20               5.016308              22120             1078.235885     
       47.30               5.016308              21864             1090.567566     
       47.40               5.016308              21816             1363.836545     
       47.50               5.016308              21833             1530.648326     
       47.60               5.016308              21784             1360.366821     
       47.70               5.016308              21355             1340.951073     
       47.80               5.016308              20876             1207.680843     
       47.90               5.016308              20877             1075.473204     
       48.00               5.016308              20907             1068.196011     
       48.10               5.016308              20971             1107.302203     
       48.20               5.016308              21009             1129.426852     
       48.30               5.016308              21279             1200.175101     
       48.40               5.016308              20927             1311.270240     
       48.50               5.016308              21392             1303.140364     
       48.60               5.016308              20861             1277.586751     
       48.70               5.016308              20921             1349.530738     
       48.80               5.016308              21547             1437.719840     
       48.90               5.016308              21472             1436.160159     
       49.00               5.016308              21667             1446.945104     
       49.10               5.016308              21355             1354.436356     
       49.20               5.016308              21885             1343.421658     
       49.30               5.016308              22274             1289.557031     
       49.40               5.016308              22418             1493.788252     
       49.50               5.016308              22349             1470.912039     
       49.60               5.016308              22312             1352.545310     
       49.70               5.016308              22434             1327.413623     
       49.80               5.016308              22093             1494.078979     
       49.90               5.016308              22520             1353.551440     
       50.00               5.016308              22552             1195.431159     
       50.10               5.016308              22917             1193.963089     
       50.20               5.016308              22457             1189.725728     
       50.30               5.016308              22296             1187.332028     
       50.40               5.016308              21526             1387.856229     
       50.50               5.016308              21641             1316.421709     
       50.60               5.016308              21808             1455.767964     
       50.70               5.016308              21726             1246.009332     
       50.80               5.016308              22204             1355.942997     
       50.90               5.016308              22071             1328.890624     
       51.00               5.016308              22197             1379.235876     
       51.10               5.016308              22430             1339.332466     
       51.20               5.016308              22123             1510.321583     
       51.30               5.016308              22678             1216.759393     
       51.40               5.016308              21809             1269.746972     
       51.50               5.016308              21980             1324.986061     
       51.60               5.016308              22310             1168.961886     
       51.70               5.016308              22316             1322.417542     
       51.80               5.016308              22371             1298.033635     
       51.90               5.016308              22271             1297.518039     
       52.00               5.016308              22425             1403.291559     
       52.10               5.016308              22666             1349.374544     
       52.20               5.016308              22597             1381.190790     
       52.30               5.016308              22608             1290.592250     
       52.40               5.016308              22556             1171.907310     
       52.50               5.016308              22539             1247.007291     
       52.60               5.016308              22907             1122.947118     
       52.70               5.016308              23038             1213.723850     
       52.80               5.016308              22906             1244.835350     
       52.90               5.016308              22851             1339.498057     
       53.00               5.016308              22804             1411.975195     
       53.10               5.016308              23049             1388.883227     
       53.20               5.016308              23446             1400.885481     
       53.30               5.016308              23230             1395.722224     
       53.40               5.016308              23177             1259.304597     
       53.50               5.016308              22764             1387.815563     
       53.60               5.016308              22786             1460.192929     
       53.70               5.016308              23353             1388.180833     
       53.80               5.016308              23099             1320.485378     
       53.90               5.016308              22812             1329.819967     
       54.00               5.016308              22584             1247.188462     
       54.10               5.016308              22503             1358.624930     
       54.20               5.016308              22255             1505.712702     
       54.30               5.016308              22703             1379.978604     
       54.40               5.016308              22654             1472.594880     
       54.50               5.016308              22479             1426.036767     
       54.60               5.016308              22269             1275.928688     
       54.70               5.016308              22154             1348.247960     
       54.80               5.016308              22225             1292.468126     
       54.90               5.016308              22452             1199.321735     
       55.00               5.016308              22625             1233.279197     
       55.10               5.016308              22687             1119.843646     
       55.20               5.016308              22804             1141.813620     
       55.30               5.016308              22980             1303.344194     
       55.40               5.016308              22925             1186.457463     
       55.50               5.016308              23301             1247.752605     
       55.60               5.016308              22444             1045.569905     
       55.70               5.016308              23511             1240.899204     
       55.80               5.016308              23386             1141.200318     
       55.90               5.016308              22984             1280.958672     
       56.00               5.016308              22649             1225.131516     
       56.10               5.016308              22911             1318.591468     
       56.20               5.016308              23087             1310.438140     
       56.30               5.016308              21513             1385.875445     
       56.40               5.016308              21850             1178.982507     
       56.50               5.016308              22023             1263.967876     
       56.60               5.016308              21994             1354.826713     
       56.70               5.016308              21767             1299.095651     
       56.80               5.016308              21572             1390.475995     
       56.90               5.016308              21846             1454.141590     
       57.00               5.016308              21491             1334.137457     
       57.10               5.016308              21130             1404.881619     
       57.20               5.016308              21194             1500.363854     
       57.30               5.016308              21510             1352.500171     
       57.40               5.016308              21154             1303.715354     
       57.50               5.016308              21196             1392.581759     
       57.60               5.016308              21624             1335.618159     
       57.70               5.016308              21710             1643.864242     
       57.80               5.016308              21844             1308.797286     
       57.90               5.016308              21873             1329.330146     
       58.00               5.016308              21639             1199.226730     
       58.10               5.016308              22110             1319.118513     
       58.20               5.016308              21945             1203.102702     
       58.30               5.016308              22096             1256.630315     
       58.40               5.016308              22462             1296.073611     
       58.50               5.016308              22340             1141.397120     
       58.60               5.016308              22261             1338.443629     
       58.70               5.016308              22256             1287.146791     
       58.80               5.016308              22445             1256.894376     
       58.90               5.016308              22351             1240.014442     
       59.00               5.016308              22712             1195.392881     
       59.10               5.016308              22380             1157.189383     
       59.20               5.016308              22662             1177.590841     
       59.30               5.016308              22443             1268.762472     
       59.40               5.016308              21917             1348.653309     
       59.50               5.016308              21997             1337.924028     
       59.60               5.016308              21807             1432.705430     
       59.70               5.016308              21592             1431.140286     
       59.80               5.016308              21973             1459.861009     
       59.90               5.016308              22148             1239.039306     
       60.00               5.016308              22365             1173.681094     
       60.10               5.016308              22115             1219.681657     
       60.20               5.016308              22277             1198.049966     
       60.30               5.016308              21821             1135.819821     
       60.40               5.016308              22135              974.254578     
       60.50               5.016308              21680             1080.905623     
       60.60               5.016308              21840             1003.749467     
       60.70               5.016308              22087             1060.393125     
       60.80               5.016308              22348             1178.476867     
       60.90               5.016308              21131             1130.690566     
       61.00               5.016308              21197             1360.649335     
       61.10               5.016308              21479             1114.195435     
       61.20               5.016308              21531             1284.843474     
       61.30               5.016308              21783             1315.712168     
       61.40               5.016308              21532             1362.946476     
       61.50               5.016308              21517             1275.396701     
       61.60               5.016308              21902             1215.256418     
       61.70               5.016308              21558             1391.033074     
       61.80               5.016308              21673             1452.509615     
       61.90               5.016308              21485             1471.208796     
       62.00               5.016308              21537             1387.677541     
       62.10               5.016308              21617             1459.801177     
       62.20               5.016308              20954             1488.433993     
       62.30               5.016308              21359             1291.043911     
       62.40               5.016308              21475             1388.631798     
       62.50               5.016308              21504             1289.300726     
       62.60               5.016308              21697             1369.190310     
       62.70               5.016308              21849             1574.277380     
       62.80               5.016308              21153             1473.490588     
       62.90               5.016308              21574             1386.987202     
       63.00               5.016308              21578             1310.931944     
       63.10               5.016308              21915             1369.731441     
       63.20               5.016308              21482             1262.468941     
       63.30               5.016308              20818             1273.210946     
       63.40               5.016308              21234             1186.686731     
       63.50               5.016308              21445             1291.622227     
       63.60               5.016308              21392             1258.796269     
       63.70               5.016308              21763             1169.296525     
       63.80               5.016308              21552             1131.230121     
       63.90               5.016308              21793             1129.721222     
       64.00               5.016308              21476             1125.941402     
       64.10               5.016308              20954             1171.145128     
       64.20               5.016308              21545             1180.907733     
       64.30               5.016308              21949             1212.208450     
       64.40               5.016308              21664             1257.401781     
       64.50               5.016308              21829             1296.301261     
       64.60               5.016308              21946             1378.974888     
       64.70               5.016308              21807             1321.094133     
       64.80               5.016308              21941             1244.962593     
       64.90               5.016308              21840             1259.276661     
       65.00               5.016308              21405             1130.919193     
       65.10               5.016308              21822             1027.137851     
       65.20               5.016308              21590             1170.863576     
       65.30               5.016308              22212             1079.879649     
       65.40               5.016308              21882             1210.857392     
       65.50               5.016308              22530             1430.920577     
       65.60               5.016308              22292             1267.653290     
       65.70               5.016308              22069             1287.156833     
       65.80               5.016308              21793             1370.173404     
       65.90               5.016308              22267             1424.340640     
       66.00               5.016308              22060             1301.788101     
       66.10               5.016308              21661             1250.405642     
       66.20               5.016308              21770             1337.481349     
       66.30               5.016308              21264             1352.187066     
       66.40               5.016308              20227             1418.425114     
       66.50               5.016308              20865             1339.780948     
       66.60               5.016308              20601             1216.065224     
       66.70               5.016308              21330             1286.876395     
       66.80               5.016308              21159             1318.676269     
       66.90               5.016308              20720             1379.998307     
       67.00               5.016308              20734             1314.621087     
       67.10               5.016308              20478             1287.068732     
       67.20               5.016308              20556             1230.561325     
       67.30               5.016308              21232             1360.257430     
       67.40               5.016308              21145             1371.411308     
       67.50               5.016308              21223             1262.298463     
       67.60               5.016308              21379             1176.362957     
       67.70               5.016308              21268             1245.576531     
       67.80               5.016308              21337             1101.084829     
       67.90               5.016308              21138             1221.733180     
       68.00               5.016308              21188             1144.693986     
       68.10               5.016308              21387             1088.507111     
       68.20               5.016308              21800             1146.070387     
       68.30               5.016308              22304             1104.266315     
       68.40               5.016308              22120              992.419886     
       68.50               5.016308              21882             1113.240559     
       68.60               5.016308              21477             1056.131197     
       68.70               5.016308              22031             1218.879076     
       68.80               5.016308              22221             1185.140930     
       68.90               5.016308              22045             1284.943788     
       69.00               5.016308              22486             1296.716726     
       69.10               5.016308              22516             1018.212564     
       69.20               5.016308              21979             1138.615253     
       69.30               5.016308              21975             1177.193960     
       69.40               5.016308              21847             1057.162040     
       69.50               5.016308              21903             1019.604798     
       69.60               5.016308              22005             1040.059159     
       69.70               5.016308              21662              982.236791     
       69.80               5.016308              21624              951.206633     
       69.90               5.016308              21206             1120.899922     
