        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        6.90               5.016308              31504             1737.961636           67.493950           1670.467687     
        7.00               5.016308              31062             1945.845823           90.379888           1855.465935     
        7.10               5.016308              30907             1760.253642           108.349338          1651.904304     
        7.20               5.016308              30797             1779.238781           103.020352          1676.218429     
        7.30               5.016308              30663             1990.934030           135.542104          1855.391926     
        7.40               5.016308              30414             1999.456951           73.600315           1925.856635     
        7.50               5.016308              30411             2070.323395           79.954763           1990.368632     
        7.60               5.016308              30306             2055.056364           89.416466           1965.639898     
        7.70               5.016308              30857             1904.534585           66.738709           1837.795876     
        7.80               5.016308              31042             1921.547013           101.702673          1819.844340     
        7.90               5.016308              30471             2177.872778           100.272314          2077.600464     
        8.00               5.016308              30350             2115.101389           64.023506           2051.077883     
        8.10               5.016308              30404             2026.107784           62.397564           1963.710220     
        8.20               5.016308              30123             2239.909236           56.359596           2183.549640     
        8.30               5.016308              30262             1966.323460           62.407632           1903.915828     
        8.40               5.016308              30095             1979.975912           60.753318           1919.222594     
        8.50               5.016308              30110             1927.504957           71.395518           1856.109440     
        8.60               5.016308              30002             1914.884122           100.396843          1814.487279     
        8.70               5.016308              29713             1926.498749           94.275950           1832.222800     
        8.80               5.016308              29635             2162.884499           92.319735           2070.564765     
        8.90               5.016308              29888             1918.055858           93.227071           1824.828788     
        9.00               5.016308              29750             1773.920544           91.871588           1682.048957     
        9.10               5.016308              29304             1741.152448           96.387193           1644.765254     
        9.20               5.016308              29731             1787.034703           83.606195           1703.428508     
        9.30               5.016308              29573             1679.699389           52.009666           1627.689723     
        9.40               5.016308              29536             1900.741671           108.146207          1792.595464     
        9.50               5.016308              29771             2139.947253           105.305068          2034.642184     
        9.60               5.016308              29798             2389.448100           120.406307          2269.041793     
        9.70               5.016308              30006             2286.180813           121.659914          2164.520900     
        9.80               5.016308              29827             2262.375585           125.749433          2136.626153     
        9.90               5.016308              29679             2220.660857           90.270490           2130.390367     
       10.00               5.016308              29691             2150.255739           120.945131          2029.310608     
       10.10               5.016308              29923             2095.001142           90.522488           2004.478654     
       10.20               5.016308              30089             1983.864924           88.671550           1895.193374     
       10.30               5.016308              29940             1864.578622           104.761430          1759.817192     
       10.40               5.016308              29399             1848.533457           100.959395          1747.574061     
       10.50               5.016308              29315             2143.185545           110.823451          2032.362094     
       10.60               5.016308              28946             2135.721144           95.210157           2040.510987     
       10.70               5.016308              28772             2213.473982           66.164551           2147.309431     
       10.80               5.016308              29119             2277.374894           76.206606           2201.168288     
       10.90               5.016308              28769             2198.531191           106.627379          2091.903813     
       11.00               5.016308              28815             2427.248315           86.497382           2340.750933     
       11.10               5.016308              28571             2462.454661           103.242889          2359.211772     
       11.20               5.016308              28606             2228.025670           106.443710          2121.581959     
       11.30               5.016308              28793             2076.297722           90.004194           1986.293529     
       11.40               5.016308              28887             2177.159496           102.004715          2075.154781     
       11.50               5.016308              29142             2033.004149           116.436323          1916.567825     
       11.60               5.016308              29069             2102.783556           66.845890           2035.937666     
       11.70               5.016308              28649             1960.987477           59.345456           1901.642021     
       11.80               5.016308              28538             1924.127552           46.754950           1877.372602     
       11.90               5.016308              28638             1939.115964           47.146621           1891.969344     
       12.00               5.016308              28592             1883.128785           21.027536           1862.101249     
       12.10               5.016308              28686             2024.154278           42.925630           1981.228648     
       12.20               5.016308              28281             2148.689763           52.630684           2096.059079     
       12.30               5.016308              28100             2072.949498           68.085517           2004.863981     
       12.40               5.016308              28207             1866.838477           52.511720           1814.326757     
       12.50               5.016308              27687             1880.734858           62.486728           1818.248130     
       12.60               5.016308              27918             1796.498881           45.394405           1751.104475     
       12.70               5.016308              27772             1829.572760           78.574156           1750.998605     
       12.80               5.016308              27660             1758.414379           77.698984           1680.715395     
       12.90               5.016308              27659             1682.811042           83.076266           1599.734777     
       13.00               5.016308              27402             1805.295630           92.377840           1712.917790     
       13.10               5.016308              27623             2071.969209           88.904939           1983.064270     
       13.20               5.016308              27386             2194.626924           98.770698           2095.856226     
       13.30               5.016308              27427             2253.852892           86.964078           2166.888814     
       13.40               5.016308              27475             2187.637134           81.379313           2106.257821     
       13.50               5.016308              27532             2155.384689           59.997198           2095.387490     
       13.60               5.016308              27711             2042.363951           49.983489           1992.380462     
       13.70               5.016308              27740             2091.993025           83.705411           2008.287614     
       13.80               5.016308              27738             2052.902226           87.837099           1965.065127     
       13.90               5.016308              27698             1863.373114           77.432594           1785.940521     
       14.00               5.016308              27502             1937.351982           70.195276           1867.156706     
       14.10               5.016308              27612             2021.926053           73.078689           1948.847364     
       14.20               5.016308              27322             2098.025192           106.149880          1991.875311     
       14.30               5.016308              27637             2238.177949           89.726553           2148.451397     
       14.40               5.016308              27672             2285.471430           89.276606           2196.194824     
       14.50               5.016308              27078             2425.908263           95.646940           2330.261322     
       14.60               5.016308              26863             2156.235346           75.792120           2080.443226     
       14.70               5.016308              26870             2168.831486           30.474718           2138.356768     
       14.80               5.016308              26855             1858.788593           31.659977           1827.128615     
       14.90               5.016308              27092             2088.371310           33.927672           2054.443638     
       15.00               5.016308              27097             2294.969761           61.064513           2233.905248     
       15.10               5.016308              27220             1964.064425           65.309728           1898.754697     
       15.20               5.016308              27309             1963.015240           94.375287           1868.639952     
       15.30               5.016308              27151             1928.422178           50.301439           1878.120739     
       15.40               5.016308              26867             2092.135970           31.729362           2060.406608     
       15.50               5.016308              26750             1899.261875           24.492895           1874.768980     
       15.60               5.016308              26741             2148.022325           34.921181           2113.101144     
       15.70               5.016308              26267             2113.198802           31.999422           2081.199380     
       15.80               5.016308              26707             2246.427665           21.201257           2225.226409     
       15.90               5.016308              26790             2183.231982           43.343433           2139.888549     
       16.00               5.016308              26435             2242.498709           61.828918           2180.669790     
       16.10               5.016308              26067             2059.512718           35.010447           2024.502271     
       16.20               5.016308              26286             2139.790743           60.763464           2079.027278     
       16.30               5.016308              26360             2192.189251           40.747908           2151.441343     
       16.40               5.016308              26508             2227.563496           61.193037           2166.370458     
       16.50               5.016308              26698             2195.880330           83.318135           2112.562195     
       16.60               5.016308              26416             2052.470423           54.220578           1998.249844     
       16.70               5.016308              26403             1962.960249           57.355688           1905.604561     
       16.80               5.016308              26494             2069.019297           43.599209           2025.420088     
       16.90               5.016308              26116             2147.461431           84.849929           2062.611502     
       17.00               5.016308              26329             2400.654477           91.119500           2309.534978     
       17.10               5.016308              25752             2547.464685           81.930662           2465.534023     
       17.20               5.016308              25953             2480.120418           100.660104          2379.460314     
       17.30               5.016308              25967             2335.190622           110.391566          2224.799056     
       17.40               5.016308              25778             2319.361313           115.535651          2203.825662     
       17.50               5.016308              25583             2231.356138           111.533295          2119.822843     
       17.60               5.016308              25734             2401.566673           102.915186          2298.651487     
       17.70               5.016308              25772             2112.275181           97.902177           2014.373005     
       17.80               5.016308              25877             2187.720214           109.798331          2077.921883     
       17.90               5.016308              25998             2135.844297           100.012920          2035.831377     
       18.00               5.016308              26060             2093.286377           57.603065           2035.683312     
       18.10               5.016308              26268             2159.323279           77.907385           2081.415893     
       18.20               5.016308              26385             2142.223427           109.261034          2032.962394     
       18.30               5.016308              26481             2134.491900           107.920531          2026.571368     
       18.40               5.016308              26378             2171.769843           84.030338           2087.739505     
       18.50               5.016308              26512             2219.464050           130.122800          2089.341250     
       18.60               5.016308              26474             2281.617893           132.144186          2149.473707     
       18.70               5.016308              26156             2316.103008           126.106307          2189.996701     
       18.80               5.016308              25959             2022.540397           90.922323           1931.618074     
       18.90               5.016308              26052             1982.857919           107.742463          1875.115456     
       19.00               5.016308              25970             1915.349693           107.920384          1807.429309     
       19.10               5.016308              25874             1976.205637           127.876151          1848.329486     
       19.20               5.016308              26119             2027.360921           106.068303          1921.292617     
       19.30               5.016308              25956             1862.721058           76.012566           1786.708492     
       19.40               5.016308              25487             1960.866826           69.772560           1891.094266     
       19.50               5.016308              25385             1950.423826           60.857738           1889.566088     
       19.60               5.016308              25531             2267.736438           74.897451           2192.838987     
       19.70               5.016308              25095             2235.914822           92.904418           2143.010404     
       19.80               5.016308              25289             2373.474854           92.359775           2281.115079     
       19.90               5.016308              25450             2286.389029           118.810715          2167.578314     
       20.00               5.016308              25631             2142.462609           95.058096           2047.404513     
       20.10               5.016308              25836             1926.138398           115.201372          1810.937026     
       20.20               5.016308              25843             1949.472570           72.288590           1877.183981     
       20.30               5.016308              26033             1727.495910           87.058543           1640.437367     
       20.40               5.016308              25929             1677.284099           97.267086           1580.017013     
       20.50               5.016308              25789             1805.833298           94.779788           1711.053510     
       20.60               5.016308              25605             1737.121848           81.696822           1655.425026     
       20.70               5.016308              25404             1807.223371           68.737015           1738.486356     
       20.80               5.016308              25212             1763.557209           76.984269           1686.572940     
       20.90               5.016308              25171             1851.774567           102.907274          1748.867293     
       21.00               5.016308              25617             1513.697821           103.057624          1410.640197     
       21.10               5.016308              25317             1523.847602           97.290009           1426.557593     
       21.20               5.016308              25331             1676.209630           96.263087           1579.946543     
       21.30               5.016308              25484             1665.535092           67.773000           1597.762092     
       21.40               5.016308              24999             2058.987824           56.900897           2002.086927     
       21.50               5.016308              24713             2010.330778           67.342717           1942.988062     
       21.60               5.016308              24670             1926.314449           72.422822           1853.891627     
       21.70               5.016308              24781             1931.109884           42.277743           1888.832141     
       21.80               5.016308              24683             2097.599332           46.656953           2050.942379     
       21.90               5.016308              24826             2358.614590           70.514880           2288.099710     
       22.00               5.016308              24974             2215.730281           47.765613           2167.964668     
       22.10               5.016308              25066             2515.892618           91.577865           2424.314754     
       22.20               5.016308              25014             2511.850227           112.397605          2399.452621     
       22.30               5.016308              25310             2318.717239           85.160431           2233.556808     
       22.40               5.016308              25383             2283.927383           39.199935           2244.727448     
       22.50               5.016308              25779             2221.298197           25.366770           2195.931427     
       22.60               5.016308              26107             2072.923280           55.843161           2017.080119     
       22.70               5.016308              25724             1901.720638           60.697497           1841.023142     
       22.80               5.016308              25857             1689.998922           53.020395           1636.978527     
       22.90               5.016308              26098             1790.038824           87.728339           1702.310485     
       23.00               5.016308              25472             1982.755894           82.834281           1899.921613     
       23.10               5.016308              25517             2000.905723           97.185593           1903.720130     
       23.20               5.016308              25605             2025.079241           91.057106           1934.022136     
       23.30               5.016308              25696             1966.863382           73.115473           1893.747910     
       23.40               5.016308              25401             2113.804776           59.484684           2054.320092     
       23.50               5.016308              24741             2294.149813           87.768025           2206.381788     
       23.60               5.016308              24465             2326.761457           111.050704          2215.710753     
       23.70               5.016308              24579             2621.904939           126.861662          2495.043277     
       23.80               5.016308              24213             2752.405805           138.459454          2613.946351     
       23.90               5.016308              24360             2608.171876           141.843119          2466.328757     
       24.00               5.016308              24320             2300.081859           118.718999          2181.362860     
       24.10               5.016308              23948             2149.904821           92.728761           2057.176060     
       24.20               5.016308              24127             2257.533043           83.067857           2174.465187     
       24.30               5.016308              24004             2193.451486           76.146402           2117.305084     
       24.40               5.016308              23688             2294.941338           64.273999           2230.667339     
       24.50               5.016308              23633             2166.245295           54.800442           2111.444853     
       24.60               5.016308              23863             2151.658688           72.288071           2079.370617     
       24.70               5.016308              24257             2253.671611           93.793154           2159.878458     
       24.80               5.016308              24267             2122.347470           90.493228           2031.854242     
       24.90               5.016308              24394             2333.990427           99.275431           2234.714996     
       25.00               5.016308              24076             2036.191076           104.069561          1932.121515     
       25.10               5.016308              24032             2199.936041           102.810393          2097.125648     
       25.20               5.016308              24051             2176.936782           90.956217           2085.980565     
       25.30               5.016308              23849             2153.620033           99.485207           2054.134826     
       25.40               5.016308              23455             2090.984155           106.915392          1984.068762     
       25.50               5.016308              23581             2080.493235           122.989943          1957.503292     
       25.60               5.016308              23770             2234.235090           85.565155           2148.669935     
       25.70               5.016308              23714             2116.959498           85.651476           2031.308023     
       25.80               5.016308              23972             2148.575158           85.245677           2063.329481     
       25.90               5.016308              24100             2139.296828           127.250474          2012.046354     
       26.00               5.016308              23787             2024.701036           102.643782          1922.057254     
       26.10               5.016308              23755             2184.553602           92.816806           2091.736796     
       26.20               5.016308              24112             2190.792679           80.195480           2110.597200     
       26.30               5.016308              23880             2342.734699           64.751407           2277.983292     
       26.40               5.016308              23924             2260.794760           74.099662           2186.695098     
       26.50               5.016308              23814             2231.986816           65.647934           2166.338882     
       26.60               5.016308              23757             2229.630424           86.120875           2143.509548     
       26.70               5.016308              24341             2322.553584           111.145234          2211.408349     
       26.80               5.016308              23974             2268.848189           121.363076          2147.485113     
       26.90               5.016308              23723             2321.242684           83.906462           2237.336222     
       27.00               5.016308              24082             2296.571797           113.177214          2183.394583     
       27.10               5.016308              24061             2024.368912           139.439260          1884.929652     
       27.20               5.016308              24013             2099.628182           119.122693          1980.505490     
       27.30               5.016308              24153             2165.070768           148.409401          2016.661367     
       27.40               5.016308              24244             2261.990332           155.970794          2106.019538     
       27.50               5.016308              24359             2241.980804           157.483426          2084.497379     
       27.60               5.016308              24696             1901.382396           133.646627          1767.735769     
       27.70               5.016308              24239             1768.322813           98.110967           1670.211847     
       27.80               5.016308              24327             1701.947668           79.755328           1622.192340     
       27.90               5.016308              24254             1836.701815           59.052680           1777.649134     
       28.00               5.016308              24604             1926.581985           67.416445           1859.165541     
       28.10               5.016308              24569             1910.821096           69.253111           1841.567985     
       28.20               5.016308              24644             2052.139490           58.858961           1993.280529     
       28.30               5.016308              24472             2141.023850           96.215759           2044.808091     
       28.40               5.016308              24850             1999.242145           111.107697          1888.134447     
       28.50               5.016308              24814             2072.260440           98.093584           1974.166856     
       28.60               5.016308              24755             1845.138450           73.145414           1771.993036     
       28.70               5.016308              24703             1982.290361           89.001501           1893.288861     
       28.80               5.016308              24941             2045.727682           91.444137           1954.283545     
       28.90               5.016308              25206             1884.271945           98.375974           1785.895970     
       29.00               5.016308              25009             2122.829060           122.932396          1999.896664     
       29.10               5.016308              24868             2093.915247           60.419477           2033.495771     
       29.20               5.016308              24725             2087.254090           63.432913           2023.821177     
       29.30               5.016308              25031             2074.002468           86.309996           1987.692472     
       29.40               5.016308              25141             2089.750602           93.540505           1996.210097     
       29.50               5.016308              24453             2028.699180           106.108099          1922.591081     
       29.60               5.016308              24284             2043.046007           108.665469          1934.380538     
       29.70               5.016308              24022             1915.459265           107.982921          1807.476344     
       29.80               5.016308              24540             2019.608529           109.719883          1909.888646     
       29.90               5.016308              24381             2030.117915           123.742676          1906.375239     
       30.00               5.016308              24518             2171.114133           80.483051           2090.631082     
       30.10               5.016308              24524             2173.601030           71.163436           2102.437594     
       30.20               5.016308              24473             2202.941963           89.218576           2113.723387     
       30.30               5.016308              24494             1961.789091           91.561419           1870.227672     
       30.40               5.016308              24473             1977.770896           61.071562           1916.699334     
       30.50               5.016308              24512             2047.524084           60.325666           1987.198418     
       30.60               5.016308              24753             2246.406305           40.815620           2205.590684     
       30.70               5.016308              24259             2238.151809           62.041607           2176.110202     
       30.80               5.016308              23686             2213.896483           72.404420           2141.492063     
       30.90               5.016308              23247             1984.330164           73.215571           1911.114593     
       31.00               5.016308              22605             2054.688303           78.494264           1976.194038     
       31.10               5.016308              22815             1992.859435           65.861456           1926.997979     
       31.20               5.016308              22729             2010.910144           68.120950           1942.789194     
       31.30               5.016308              22869             1907.504496           55.512926           1851.991570     
       31.40               5.016308              22695             1846.751180           67.457516           1779.293664     
       31.50               5.016308              23056             2130.890968           100.890255          2030.000713     
       31.60               5.016308              23220             1999.485622           83.507459           1915.978162     
       31.70               5.016308              23369             2090.053802           84.425740           2005.628062     
       31.80               5.016308              23385             1964.904862           78.017586           1886.887276     
       31.90               5.016308              23444             2079.350081           63.663363           2015.686718     
       32.00               5.016308              23570             1811.520889           59.549594           1751.971295     
       32.10               5.016308              23773             1968.573848           81.641980           1886.931868     
       32.20               5.016308              23210             2086.145676           85.854188           2000.291488     
       32.30               5.016308              23357             2067.403059           113.354754          1954.048305     
       32.40               5.016308              23398             2189.800647           67.491687           2122.308960     
       32.50               5.016308              23388             2061.074281           68.769450           1992.304831     
       32.60               5.016308              23282             2083.340547           76.222882           2007.117665     
       32.70               5.016308              22942             2322.979544           78.561847           2244.417697     
       32.80               5.016308              23452             2145.268743           83.400394           2061.868349     
       32.90               5.016308              23518             2141.304888           94.586287           2046.718601     
       33.00               5.016308              24029             2228.357294           98.227101           2130.130193     
       33.10               5.016308              23763             2223.321696           105.332381          2117.989315     
       33.20               5.016308              23861             1912.671636           92.452439           1820.219197     
       33.30               5.016308              22932             1681.352984           111.988709          1569.364275     
       33.40               5.016308              23301             1858.589769           112.590271          1745.999498     
       33.50               5.016308              23239             1936.033393           108.161015          1827.872379     
       33.60               5.016308              23654             2055.100170           88.284835           1966.815334     
       33.70               5.016308              23273             1795.979951           73.319077           1722.660874     
       33.80               5.016308              22636             2061.303165           100.549826          1960.753339     
       33.90               5.016308              22927             2351.662493           94.563347           2257.099146     
       34.00               5.016308              23155             2163.718195           76.213431           2087.504764     
       34.10               5.016308              22832             2241.580307           72.357025           2169.223282     
       34.20               5.016308              23101             2381.108839           80.118074           2300.990765     
       34.30               5.016308              23315             2400.579883           28.737849           2371.842034     
       34.40               5.016308              23725             2439.035844           33.338841           2405.697003     
       34.50               5.016308              24207             2419.234800           31.742938           2387.491862     
       34.60               5.016308              24363             2572.250086           41.412515           2530.837571     
       34.70               5.016308              24411             2338.018986           85.419233           2252.599753     
       34.80               5.016308              24613             2367.043108           72.988946           2294.054162     
       34.90               5.016308              24706             2511.135137           78.696383           2432.438754     
       35.00               5.016308              24046             2305.099585           101.231350          2203.868235     
       35.10               5.016308              23800             2197.850615           67.505556           2130.345059     
       35.20               5.016308              24117             2243.322122           68.148333           2175.173789     
       35.30               5.016308              23721             2047.104289           89.131763           1957.972526     
       35.40               5.016308              23103             2257.276274           79.736235           2177.540039     
       35.50               5.016308              23233             2391.001540           90.503172           2300.498368     
       35.60               5.016308              23272             2421.478047           73.338118           2348.139929     
       35.70               5.016308              23096             2360.840599           64.099498           2296.741101     
       35.80               5.016308              23069             2627.780115           109.319442          2518.460673     
       35.90               5.016308              23342             2437.362358           108.794729          2328.567629     
       36.00               5.016308              23306             2225.736637           123.213750          2102.522888     
       36.10               5.016308              23364             2116.054004           113.853756          2002.200247     
       36.20               5.016308              23698             2209.948389           92.548598           2117.399791     
       36.30               5.016308              23690             2099.371701           73.561276           2025.810424     
       36.40               5.016308              23319             2072.500218           68.159946           2004.340272     
       36.50               5.016308              23191             1939.837186           68.101084           1871.736102     
       36.60               5.016308              23324             1956.476666           82.318065           1874.158601     
       36.70               5.016308              22484             2093.447707           114.748167          1978.699540     
       36.80               5.016308              22376             1951.986771           71.985170           1880.001600     
       36.90               5.016308              22663             1911.301383           87.621922           1823.679461     
       37.00               5.016308              22675             2068.403742           61.521453           2006.882290     
       37.10               5.016308              22983             1961.567890           57.076677           1904.491213     
       37.20               5.016308              23479             2165.094800           76.146881           2088.947919     
       37.30               5.016308              23612             2373.628260           93.973608           2279.654652     
       37.40               5.016308              23862             2250.755966           83.618374           2167.137592     
       37.50               5.016308              23758             2285.579958           111.244172          2174.335786     
       37.60               5.016308              23921             2112.567836           124.578884          1987.988952     
       37.70               5.016308              23870             2084.136790           96.377539           1987.759252     
       37.80               5.016308              23959             2204.493561           108.538543          2095.955018     
       37.90               5.016308              24046             2224.083986           111.992104          2112.091882     
       38.00               5.016308              24158             2054.512024           96.036739           1958.475286     
       38.10               5.016308              24185             1831.099010           79.486211           1751.612799     
       38.20               5.016308              23978             1847.217044           102.838852          1744.378192     
       38.30               5.016308              24060             1950.347184           90.404882           1859.942302     
       38.40               5.016308              24060             2063.958702           119.528595          1944.430106     
       38.50               5.016308              23710             1864.016714           95.104283           1768.912430     
       38.60               5.016308              23315             2027.658414           100.140340          1927.518074     
       38.70               5.016308              23514             2139.742606           109.091070          2030.651536     
       38.80               5.016308              23513             2278.828656           88.536258           2190.292398     
       38.90               5.016308              23032             2113.818881           86.852469           2026.966412     
       39.00               5.016308              23354             2017.937491           79.586419           1938.351072     
       39.10               5.016308              23039             2186.013699           67.520098           2118.493601     
       39.20               5.016308              22495             2154.578616           62.805441           2091.773175     
       39.30               5.016308              22437             2175.536483           85.625354           2089.911130     
       39.40               5.016308              22768             2188.628645           75.395473           2113.233172     
       39.50               5.016308              22917             2296.425502           88.691069           2207.734434     
       39.60               5.016308              22942             2455.850533           88.099423           2367.751110     
       39.70               5.016308              23653             2419.162813           82.992238           2336.170575     
       39.80               5.016308              23599             2117.413648           90.411152           2027.002495     
       39.90               5.016308              23289             2127.897682           74.918011           2052.979670     
       40.00               5.016308              23330             2165.534002           73.491481           2092.042521     
       40.10               5.016308              23643             2271.586922           52.173579           2219.413343     
       40.20               5.016308              23839             2282.985887           70.275726           2212.710161     
       40.30               5.016308              23772             2237.766917           80.753144           2157.013773     
       40.40               5.016308              24121             2182.333366           91.104923           2091.228443     
       40.50               5.016308              24468             2164.400696           81.899226           2082.501470     
       40.60               5.016308              24162             1987.870193           92.001190           1895.869003     
       40.70               5.016308              23673             2017.367970           112.994326          1904.373644     
       40.80               5.016308              23744             2106.050782           131.091027          1974.959755     
       40.90               5.016308              23964             2065.712608           89.166450           1976.546158     
       41.00               5.016308              24083             1970.419688           70.714356           1899.705332     
       41.10               5.016308              23243             2015.385684           61.990323           1953.395361     
       41.20               5.016308              23764             1965.917584           53.292743           1912.624841     
       41.30               5.016308              23611             2131.697371           25.213424           2106.483946     
       41.40               5.016308              23874             2220.049860           41.354991           2178.694870     
       41.50               5.016308              24012             2250.483502           57.641697           2192.841805     
       41.60               5.016308              23871             2581.698013           51.040303           2530.657710     
       41.70               5.016308              23350             2329.935763           60.571615           2269.364148     
       41.80               5.016308              22642             2317.554860           84.501789           2233.053071     
       41.90               5.016308              22698             2282.082963           72.535562           2209.547401     
       42.00               5.016308              22857             2174.509671           83.973321           2090.536349     
       42.10               5.016308              23098             2299.928044           97.015578           2202.912466     
       42.20               5.016308              23684             2284.989641           90.388173           2194.601468     
       42.30               5.016308              23900             2510.704962           101.636211          2409.068751     
       42.40               5.016308              24501             2516.053572           104.506468          2411.547104     
       42.50               5.016308              23987             2431.411728           93.168445           2338.243283     
       42.60               5.016308              24462             2331.004838           104.895617          2226.109221     
       42.70               5.016308              23263             2565.478125           66.604313           2498.873812     
       42.80               5.016308              23489             2353.519854           86.547193           2266.972661     
       42.90               5.016308              22610             2236.613785           106.952101          2129.661684     
       43.00               5.016308              23636             2126.305540           96.711115           2029.594424     
       43.10               5.016308              23255             2115.570841           102.689964          2012.880877     
       43.20               5.016308              23133             2197.191851           128.865851          2068.326001     
       43.30               5.016308              23008             2140.615028           110.016454          2030.598574     
       43.40               5.016308              22641             2372.677683           106.068148          2266.609535     
       43.50               5.016308              22893             2397.041417           89.195107           2307.846310     
       43.60               5.016308              23028             2296.970983           81.144185           2215.826797     
       43.70               5.016308              22385             2200.108877           99.419553           2100.689324     
       43.80               5.016308              22003             2477.490960           89.674976           2387.815984     
       43.90               5.016308              22431             2274.058441           92.292661           2181.765780     
       44.00               5.016308              22210             2412.491626           106.909690          2305.581937     
       44.10               5.016308              22131             2209.848985           95.329025           2114.519960     
       44.20               5.016308              22109             2177.179891           112.339208          2064.840684     
       44.30               5.016308              22310             2152.342242           78.683834           2073.658408     
       44.40               5.016308              22583             2248.520248           57.174180           2191.346067     
       44.50               5.016308              22977             2231.350975           66.384285           2164.966690     
       44.60               5.016308              22721             2359.723210           63.465599           2296.257610     
       44.70               5.016308              23483             2158.970837           86.902762           2072.068075     
       44.80               5.016308              23078             2268.612350           93.491771           2175.120579     
