        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        6.00               5.016308              42134             1523.529757           661.650157           861.879600     
        6.10               5.016308              42032             1413.460336           657.576424           755.883912     
        6.20               5.016308              42082             1456.229976           638.579551           817.650425     
        6.30               5.016308              41991             1370.868455           537.312677           833.555778     
        6.40               5.016308              42029             1341.562363           522.215700           819.346663     
        6.50               5.016308              41932             1265.815281           567.557209           698.258072     
        6.60               5.016308              41892             1327.003297           583.164397           743.838900     
        6.70               5.016308              41721             1299.087177           595.439144           703.648033     
        6.80               5.016308              41759             1356.578775           551.460505           805.118270     
        6.90               5.016308              41773             1368.881995           553.488685           815.393310     
        7.00               5.016308              41666             1444.703946           658.678860           786.025086     
        7.10               5.016308              41634             1423.513359           649.789138           773.724221     
        7.20               5.016308              41665             1255.816645           556.471646           699.344999     
        7.30               5.016308              41668             1108.639948           514.761758           593.878190     
        7.40               5.016308              41611             1212.744677           562.210880           650.533797     
        7.50               5.016308              41559             1225.850401           607.141398           618.709003     
        7.60               5.016308              41405             1103.954503           445.653838           658.300666     
        7.70               5.016308              41500             1224.242762           394.031497           830.211265     
        7.80               5.016308              41483             1183.487546           527.727880           655.759667     
        7.90               5.016308              41467             1065.883499           383.912540           681.970960     
        8.00               5.016308              41510             1098.838993           431.497108           667.341885     
        8.10               5.016308              41494             1444.702481           636.465033           808.237448     
        8.20               5.016308              41535             1581.843582           691.560645           890.282937     
        8.30               5.016308              41666             1758.140779           804.365606           953.775173     
        8.40               5.016308              41666             1419.620601           600.217366           819.403235     
        8.50               5.016308              41611             1428.094665           597.929877           830.164787     
        8.60               5.016308              41634             1335.138662           515.780026           819.358636     
        8.70               5.016308              41557             1306.267158           535.639129           770.628029     
        8.80               5.016308              41455             1388.275530           597.970659           790.304871     
        8.90               5.016308              41366             1268.244386           499.430012           768.814374     
        9.00               5.016308              41307             1502.034111           662.209563           839.824548     
        9.10               5.016308              41327             1617.990481           730.653266           887.337215     
        9.20               5.016308              41244             1600.126173           627.635580           972.490592     
        9.30               5.016308              41248             1765.945061           724.400577          1041.544484     
        9.40               5.016308              41306             1559.938561           598.038481           961.900080     
        9.50               5.016308              41452             1353.971087           450.119049           903.852038     
        9.60               5.016308              41499             1108.025630           437.754277           670.271353     
        9.70               5.016308              41554             1287.140444           550.993236           736.147207     
        9.80               5.016308              41762             1296.972870           510.376543           786.596327     
        9.90               5.016308              41813             1410.071798           530.953066           879.118732     
       10.00               5.016308              41904             1317.492963           518.002353           799.490610     
       10.10               5.016308              41778             1303.734831           516.713786           787.021045     
       10.20               5.016308              41852             1339.448404           437.378340           902.070064     
       10.30               5.016308              41762             1349.558620           522.388375           827.170245     
       10.40               5.016308              41734             1212.435953           391.192268           821.243685     
       10.50               5.016308              41640             1300.537309           575.267516           725.269793     
       10.60               5.016308              41303             1083.541702           611.291336           472.250366     
       10.70               5.016308              41184             1103.605125           619.388459           484.216666     
       10.80               5.016308              41161             1098.033366           541.215053           556.818313     
       10.90               5.016308              41121             1159.278815           653.149311           506.129503     
       11.00               5.016308              41288             1263.122379           599.527131           663.595248     
       11.10               5.016308              41357             1064.137013           439.027164           625.109850     
       11.20               5.016308              41581             1348.512965           612.643506           735.869459     
       11.30               5.016308              41611             1226.531196           622.278162           604.253034     
       11.40               5.016308              41684             1296.954243           609.987271           686.966972     
       11.50               5.016308              41702             1160.883068           435.791871           725.091198     
       11.60               5.016308              41655             1384.763664           514.633805           870.129859     
       11.70               5.016308              41534             1235.230966           410.385108           824.845859     
       11.80               5.016308              41577             1247.432446           450.578285           796.854161     
       11.90               5.016308              41612             1258.395156           453.763804           804.631352     
       12.00               5.016308              41746             1456.170801           578.132117           878.038684     
       12.10               5.016308              41813             1404.798375           515.669613           889.128762     
       12.20               5.016308              41794             1291.042993           460.431894           830.611100     
       12.30               5.016308              41811             1392.048422           469.261515           922.786907     
       12.40               5.016308              41718             1449.785580           456.985806           992.799773     
       12.50               5.016308              41637             1365.859805           398.192482           967.667323     
       12.60               5.016308              41647             1519.257675           531.422834           987.834841     
       12.70               5.016308              41576             1454.632843           519.418828           935.214015     
       12.80               5.016308              41518             1640.155178           629.035832          1011.119346     
       12.90               5.016308              41472             1696.620032           684.888014          1011.732018     
       13.00               5.016308              41554             1597.648305           605.040625           992.607680     
       13.10               5.016308              41616             1489.853968           594.802468           895.051500     
       13.20               5.016308              41704             1265.738344           533.400668           732.337676     
       13.30               5.016308              41589             1231.762246           544.315823           687.446422     
       13.40               5.016308              41629             1387.463784           549.198190           838.265594     
       13.50               5.016308              41557             1417.705750           552.949487           864.756263     
       13.60               5.016308              41771             1402.534550           599.316460           803.218090     
       13.70               5.016308              41809             1338.120949           524.858706           813.262243     
       13.80               5.016308              41891             1239.428113           556.964484           682.463629     
       13.90               5.016308              41785              990.724405           483.504412           507.219993     
       14.00               5.016308              41819              914.883021           352.302803           562.580218     
       14.10               5.016308              41812             1056.546072           368.600270           687.945802     
       14.20               5.016308              41812             1007.730124           336.607324           671.122800     
       14.30               5.016308              41842             1160.737962           359.060601           801.677361     
       14.40               5.016308              41778             1283.947374           498.359287           785.588087     
       14.50               5.016308              41897             1246.380981           465.134205           781.246776     
       14.60               5.016308              41919             1204.862784           464.694411           740.168373     
       14.70               5.016308              41815             1330.685105           565.732819           764.952286     
       14.80               5.016308              41672             1498.077146           638.296048           859.781098     
       14.90               5.016308              41679             1341.974653           591.806654           750.167999     
       15.00               5.016308              41713             1333.124929           559.765352           773.359578     
       15.10               5.016308              41696             1362.842823           519.598212           843.244611     
       15.20               5.016308              41619             1432.766787           551.173255           881.593532     
       15.30               5.016308              41662             1337.693670           531.525820           806.167850     
       15.40               5.016308              41629             1170.383961           476.092445           694.291516     
       15.50               5.016308              41667             1343.825817           537.535219           806.290598     
       15.60               5.016308              41700             1341.035350           548.055221           792.980129     
       15.70               5.016308              41751             1540.810192           714.316204           826.493987     
       15.80               5.016308              41729             1669.741962           738.482359           931.259603     
       15.90               5.016308              41774             1728.097107           701.415952          1026.681155     
       16.00               5.016308              41783             1874.114956           705.908342          1168.206614     
       16.10               5.016308              41562             1777.607094           595.206808          1182.400286     
       16.20               5.016308              41439             1616.106187           513.904771          1102.201416     
       16.30               5.016308              41356             1626.666510           637.161911           989.504599     
       16.40               5.016308              41313             1819.224042           672.092775          1147.131266     
       16.50               5.016308              41182             1831.080103           688.310085          1142.770018     
       16.60               5.016308              41207             1754.938886           635.830774          1119.108112     
       16.70               5.016308              41199             1611.516734           592.583968          1018.932766     
       16.80               5.016308              41296             1503.494981           696.037826           807.457155     
       16.90               5.016308              41325             1464.411191           548.357955           916.053236     
       17.00               5.016308              41438             1436.373199           507.017279           929.355920     
       17.10               5.016308              41398             1264.197035           424.118175           840.078860     
       17.20               5.016308              41408             1534.275534           484.720095          1049.555439     
       17.30               5.016308              41410             1564.850925           554.489821          1010.361104     
       17.40               5.016308              41320             1586.255859           632.876377           953.379481     
       17.50               5.016308              41324             1619.626786           726.835949           892.790837     
       17.60               5.016308              41363             1511.914009           726.363100           785.550909     
       17.70               5.016308              41461             1412.446664           698.579842           713.866822     
       17.80               5.016308              41474             1251.741003           507.275609           744.465394     
       17.90               5.016308              41523             1329.709282           472.737049           856.972233     
       18.00               5.016308              41547             1431.918401           428.584728          1003.333674     
       18.10               5.016308              41575             1396.693067           483.614507           913.078560     
       18.20               5.016308              41605             1456.351520           624.529438           831.822083     
       18.30               5.016308              41502             1484.117658           649.024411           835.093248     
       18.40               5.016308              41435             1503.359328           711.627380           791.731949     
       18.50               5.016308              41422             1518.912529           678.841787           840.070742     
       18.60               5.016308              41540             1515.739769           683.369175           832.370594     
       18.70               5.016308              41447             1465.918885           651.646064           814.272821     
       18.80               5.016308              41507             1603.301848           766.264982           837.036866     
       18.90               5.016308              41565             1612.776308           749.903289           862.873019     
       19.00               5.016308              41520             1473.730498           636.393045           837.337453     
       19.10               5.016308              41632             1213.898300           524.992313           688.905986     
       19.20               5.016308              41790             1276.233636           484.400185           791.833451     
       19.30               5.016308              41716             1426.614192           571.361995           855.252197     
       19.40               5.016308              41687             1299.008884           624.866017           674.142867     
       19.50               5.016308              41626             1085.934310           468.741779           617.192531     
       19.60               5.016308              41535             1095.691190           458.466441           637.224749     
       19.70               5.016308              41460             1130.738288           577.483580           553.254707     
       19.80               5.016308              41328             1188.028142           524.550886           663.477256     
       19.90               5.016308              41199             1441.662199           650.165190           791.497009     
       20.00               5.016308              41119             1286.666422           531.231963           755.434460     
       20.10               5.016308              41195             1378.490552           539.304272           839.186280     
       20.20               5.016308              41237             1394.752373           522.752190           872.000182     
       20.30               5.016308              41343             1212.070699           491.130712           720.939987     
       20.40               5.016308              41271             1325.864666           670.919875           654.944792     
       20.50               5.016308              41246             1163.275249           527.299853           635.975397     
       20.60               5.016308              41363             1335.441724           618.244328           717.197396     
       20.70               5.016308              41451             1356.136641           650.084672           706.051969     
       20.80               5.016308              41541             1193.827433           620.645766           573.181666     
       20.90               5.016308              41600             1353.027296           655.556530           697.470766     
       21.00               5.016308              41632             1657.310388           693.074843           964.235545     
       21.10               5.016308              41600             1612.431209           797.153964           815.277244     
       21.20               5.016308              41638             1592.097968           781.864903           810.233065     
       21.30               5.016308              41630             1594.677929           744.399174           850.278755     
       21.40               5.016308              41568             1415.842292           588.163038           827.679254     
       21.50               5.016308              41489             1147.958108           534.186099           613.772009     
       21.60               5.016308              41397             1305.285216           570.858881           734.426335     
       21.70               5.016308              41269             1443.444471           529.139323           914.305149     
       21.80               5.016308              41175             1475.384514           509.056690           966.327825     
       21.90               5.016308              41379             1399.446294           411.513932           987.932362     
       22.00               5.016308              41336             1459.137242           467.307892           991.829350     
       22.10               5.016308              41318             1348.578476           540.050706           808.527770     
       22.20               5.016308              41335             1134.840521           378.603196           756.237325     
       22.30               5.016308              41365             1207.339839           357.825501           849.514337     
       22.40               5.016308              41384             1272.235210           511.042229           761.192981     
       22.50               5.016308              41438             1215.675485           592.879792           622.795693     
       22.60               5.016308              41560             1116.955519           482.093527           634.861993     
       22.70               5.016308              41605             1186.613860           508.218147           678.395713     
       22.80               5.016308              41581             1304.309640           486.788958           817.520682     
       22.90               5.016308              41485             1231.889700           440.287625           791.602075     
       23.00               5.016308              41438             1314.661571           529.755061           784.906510     
       23.10               5.016308              41263             1266.699188           459.642103           807.057085     
       23.20               5.016308              41201             1398.690008           496.156331           902.533677     
       23.30               5.016308              41281             1489.230273           620.567399           868.662874     
       23.40               5.016308              41404             1319.210949           471.272061           847.938888     
       23.50               5.016308              41353             1367.886511           552.189284           815.697227     
       23.60               5.016308              41333             1415.039949           641.397968           773.641980     
       23.70               5.016308              41384             1478.089243           714.029852           764.059391     
       23.80               5.016308              41321             1242.941031           642.737546           600.203484     
       23.90               5.016308              41275             1047.060565           544.908519           502.152046     
       24.00               5.016308              41200             1198.371884           643.125648           555.246236     
       24.10               5.016308              41235             1285.746482           635.931977           649.814505     
       24.20               5.016308              41271             1277.258290           609.000433           668.257857     
       24.30               5.016308              41246             1087.814016           500.308256           587.505760     
       24.40               5.016308              41339             1259.067032           566.965705           692.101327     
       24.50               5.016308              41359             1362.440791           626.635330           735.805461     
       24.60               5.016308              41500             1357.292382           576.175757           781.116625     
       24.70               5.016308              41440             1065.366174           448.042480           617.323693     
       24.80               5.016308              41313             1037.690636           461.690973           575.999664     
       24.90               5.016308              41502              778.552223           332.136480           446.415742     
       25.00               5.016308              41445             1067.498213           380.444779           687.053434     
       25.10               5.016308              41475              984.279060           361.376598           622.902462     
       25.20               5.016308              41541             1104.399585           405.001433           699.398152     
       25.30               5.016308              41618             1499.785840           597.912530           901.873310     
       25.40               5.016308              41593             1350.316394           566.249795           784.066599     
       25.50               5.016308              41831             1584.011620           598.971144           985.040476     
       25.60               5.016308              41759             1631.919589           673.434116           958.485473     
       25.70               5.016308              41729             1596.248792           602.944986           993.303807     
       25.80               5.016308              41673             1660.061639           666.356494           993.705144     
       25.90               5.016308              41743             1750.450120           753.746785           996.703335     
       26.00               5.016308              41711             1603.751360           702.705360           901.046000     
       26.10               5.016308              41669             1551.256184           684.007743           867.248441     
       26.20               5.016308              41623             1458.394917           577.438795           880.956122     
       26.30               5.016308              41609             1303.012184           577.698638           725.313546     
       26.40               5.016308              41704             1334.372191           550.620048           783.752144     
       26.50               5.016308              41714             1478.788933           685.992594           792.796338     
       26.60               5.016308              41668             1288.291208           584.218798           704.072410     
       26.70               5.016308              41702             1363.938969           598.695884           765.243085     
       26.80               5.016308              41735             1346.176111           485.753849           860.422262     
       26.90               5.016308              41569             1293.398191           494.080309           799.317883     
       27.00               5.016308              41300             1328.594480           510.648117           817.946363     
       27.10               5.016308              41409             1227.039604           502.421700           724.617904     
       27.20               5.016308              41439             1420.566865           677.261059           743.305806     
       27.30               5.016308              41457             1226.768909           527.114182           699.654727     
       27.40               5.016308              41483             1124.666717           426.090014           698.576702     
       27.50               5.016308              41560             1132.308306           417.748243           714.560063     
       27.60               5.016308              41596             1074.889380           354.066906           720.822474     
       27.70               5.016308              41588             1182.146013           397.974361           784.171653     
       27.80               5.016308              41620             1231.600189           519.091219           712.508971     
       27.90               5.016308              41507             1301.136106           624.170830           676.965276     
       28.00               5.016308              41399             1382.037245           784.052291           597.984954     
       28.10               5.016308              41315             1403.537278           759.935145           643.602133     
       28.20               5.016308              41331             1459.486805           745.157715           714.329090     
       28.30               5.016308              41226             1420.850119           704.299919           716.550200     
       28.40               5.016308              41189             1676.067308           730.375436           945.691872     
       28.50               5.016308              41222             1576.954522           693.229881           883.724641     
       28.60               5.016308              41272             1494.687286           615.953372           878.733913     
       28.70               5.016308              41077             1601.459845           709.576827           891.883018     
       28.80               5.016308              41079             1446.269520           691.503750           754.765769     
       28.90               5.016308              41274             1224.212011           503.259698           720.952312     
       29.00               5.016308              41183             1125.266900           476.221989           649.044911     
       29.10               5.016308              41175             1290.728928           521.300370           769.428558     
       29.20               5.016308              41087             1259.092623           545.040062           714.052561     
       29.30               5.016308              41156             1268.369653           522.590769           745.778884     
       29.40               5.016308              40926             1517.063071           733.330334           783.732737     
       29.50               5.016308              40996             1642.914123           688.236999           954.677125     
       29.60               5.016308              41124             1569.333062           600.249640           969.083422     
       29.70               5.016308              41201             1593.642426           648.635982           945.006444     
       29.80               5.016308              41270             1827.109697           857.488408           969.621289     
       29.90               5.016308              41379             1494.837225           724.765606           770.071619     
       30.00               5.016308              41568             1468.315704           611.647061           856.668643     
       30.10               5.016308              41699             1437.183804           686.707106           750.476698     
       30.20               5.016308              41680             1478.041117           684.685959           793.355158     
       30.30               5.016308              41650             1354.531637           606.810719           747.720918     
       30.40               5.016308              41697             1117.658870           468.499315           649.159555     
       30.50               5.016308              41735             1169.138226           512.250708           656.887519     
       30.60               5.016308              41755             1108.162687           440.064442           668.098245     
       30.70               5.016308              41900             1246.410117           563.319420           683.090697     
       30.80               5.016308              41964             1242.172825           584.375005           657.797819     
       30.90               5.016308              42029             1363.353120           564.218399           799.134721     
       31.00               5.016308              42179             1268.693219           431.616787           837.076432     
       31.10               5.016308              42054             1142.091312           343.726049           798.365263     
       31.20               5.016308              42010             1209.804130           468.141239           741.662891     
       31.30               5.016308              41921             1296.337404           566.313044           730.024359     
       31.40               5.016308              41941             1174.908028           522.220104           652.687924     
       31.50               5.016308              41891             1258.853026           580.209431           678.643594     
       31.60               5.016308              41778             1494.796539           655.834370           838.962169     
       31.70               5.016308              41583             1306.603995           614.822234           691.781762     
       31.80               5.016308              41450             1176.345453           590.607556           585.737897     
       31.90               5.016308              41361             1190.512529           537.936331           652.576198     
       32.00               5.016308              41448             1312.253151           657.597848           654.655302     
       32.10               5.016308              41467             1369.954281           678.679126           691.275155     
       32.20               5.016308              41418             1430.978524           733.881735           697.096789     
       32.30               5.016308              41497             1493.053197           740.896435           752.156761     
       32.40               5.016308              41330             1371.375747           666.918415           704.457333     
       32.50               5.016308              41305             1349.599062           611.850617           737.748445     
       32.60               5.016308              41336             1367.057565           625.832332           741.225233     
       32.70               5.016308              41332             1410.538716           630.394002           780.144715     
       32.80               5.016308              41218             1304.741565           608.024291           696.717274     
       32.90               5.016308              41204             1241.861890           505.127068           736.734822     
       33.00               5.016308              41146             1271.145082           539.988572           731.156510     
       33.10               5.016308              41228             1331.744100           563.345710           768.398390     
       33.20               5.016308              41330             1283.373199           549.507706           733.865493     
       33.30               5.016308              41385             1251.725173           625.566542           626.158631     
       33.40               5.016308              41369             1173.855430           501.428781           672.426649     
       33.50               5.016308              41405             1280.579411           512.008619           768.570792     
       33.60               5.016308              41387             1449.699694           533.881736           915.817958     
       33.70               5.016308              41609             1390.665701           466.304318           924.361383     
       33.80               5.016308              41674             1472.750813           394.416290          1078.334523     
       33.90               5.016308              41543             1556.265405           534.194766          1022.070639     
       34.00               5.016308              41476             1347.122364           484.377919           862.744445     
       34.10               5.016308              41317             1293.485161           464.284403           829.200758     
       34.20               5.016308              41244             1309.976357           434.132959           875.843398     
       34.30               5.016308              41160             1326.083874           423.240719           902.843155     
       34.40               5.016308              41206             1377.639562           475.316226           902.323335     
       34.50               5.016308              41309             1249.386075           507.657173           741.728902     
       34.60               5.016308              41352             1243.723621           597.144237           646.579384     
       34.70               5.016308              41542             1404.539444           648.648296           755.891147     
       34.80               5.016308              41528             1341.111605           604.111772           736.999834     
       34.90               5.016308              41812             1540.938601           728.245613           812.692988     
       35.00               5.016308              41913             1433.183280           673.040280           760.142999     
       35.10               5.016308              41953             1348.345541           610.149160           738.196381     
       35.20               5.016308              42130             1325.788724           622.823924           702.964799     
       35.30               5.016308              42188             1456.601518           575.487863           881.113655     
       35.40               5.016308              42085             1417.307476           519.239380           898.068096     
       35.50               5.016308              42045             1384.622187           536.381825           848.240362     
       35.60               5.016308              41870             1447.226836           643.426001           803.800835     
       35.70               5.016308              41728             1422.445617           656.873119           765.572497     
       35.80               5.016308              41782             1521.202148           661.491450           859.710699     
       35.90               5.016308              41749             1599.152112           634.939509           964.212604     
       36.00               5.016308              41704             1533.636854           722.475222           811.161632     
       36.10               5.016308              41610             1273.089738           573.731815           699.357923     
       36.20               5.016308              41793             1415.780168           647.553148           768.227019     
       36.30               5.016308              41858             1238.015940           588.739060           649.276880     
       36.40               5.016308              41897             1019.969862           559.087200           460.882662     
       36.50               5.016308              41749             1105.516796           593.547248           511.969548     
       36.60               5.016308              41685             1187.225946           587.642103           599.583843     
       36.70               5.016308              41630             1199.400698           558.998181           640.402517     
       36.80               5.016308              41524             1282.841689           566.624084           716.217604     
       36.90               5.016308              41361             1098.638812           409.657568           688.981245     
       37.00               5.016308              41278             1181.727320           456.517253           725.210067     
       37.10               5.016308              41342             1150.911192           447.640888           703.270304     
       37.20               5.016308              41475             1269.231200           575.656828           693.574372     
       37.30               5.016308              41602             1055.007545           587.907645           467.099900     
       37.40               5.016308              41634             1233.231869           543.435544           689.796325     
       37.50               5.016308              41607             1234.861761           469.803995           765.057765     
       37.60               5.016308              41637             1396.851287           576.690283           820.161003     
       37.70               5.016308              41612             1409.635732           699.397811           710.237921     
       37.80               5.016308              41686             1430.833665           700.644454           730.189210     
       37.90               5.016308              41655             1261.224855           722.200803           539.024052     
       38.00               5.016308              41836             1217.176156           672.114842           545.061313     
       38.10               5.016308              41911             1282.647700           742.039082           540.608619     
       38.20               5.016308              41983             1278.872698           665.024327           613.848371     
       38.30               5.016308              41975             1021.175388           521.233775           499.941613     
       38.40               5.016308              42152             1109.045867           608.328940           500.716927     
       38.50               5.016308              42132             1076.131051           556.244207           519.886843     
       38.60               5.016308              42183             1222.212183           526.446882           695.765301     
       38.70               5.016308              42259             1177.014816           458.069505           718.945310     
       38.80               5.016308              42194             1136.502327           481.329273           655.173055     
       38.90               5.016308              42049             1059.134485           346.746131           712.388354     
       39.00               5.016308              41934             1176.963329           441.471096           735.492233     
       39.10               5.016308              41615             1246.134867           469.343192           776.791675     
       39.20               5.016308              41473             1154.698084           342.495191           812.202893     
       39.30               5.016308              41471             1108.516865           312.200659           796.316206     
       39.40               5.016308              41410             1010.526658           373.372904           637.153754     
       39.50               5.016308              41450             1114.660854           404.840105           709.820748     
       39.60               5.016308              41577             1087.956187           403.521923           684.434263     
       39.70               5.016308              41500             1046.382679           355.431300           690.951379     
       39.80               5.016308              41448             1086.343239           478.254373           608.088866     
       39.90               5.016308              41414              954.279486           466.455254           487.824232     
       40.00               5.016308              41356              979.319850           336.224590           643.095260     
       40.10               5.016308              41349             1154.373444           457.004662           697.368782     
       40.20               5.016308              41325             1079.512020           421.066568           658.445452     
       40.30               5.016308              41412              952.493458           461.346584           491.146874     
       40.40               5.016308              41332             1143.596369           535.282648           608.313722     
       40.50               5.016308              41399             1308.536724           567.489289           741.047435     
       40.60               5.016308              41234             1110.681299           571.944980           538.736319     
       40.70               5.016308              41171             1270.309955           576.842972           693.466983     
       40.80               5.016308              41120             1221.831574           579.302554           642.529020     
       40.90               5.016308              41267             1260.351052           530.468109           729.882943     
       41.00               5.016308              41357             1258.873697           592.168852           666.704844     
       41.10               5.016308              41369             1217.502217           678.423726           539.078491     
       41.20               5.016308              41359             1285.908459           663.705669           622.202790     
       41.30               5.016308              41379             1336.911866           647.171010           689.740857     
       41.40               5.016308              41303             1383.292658           732.628687           650.663971     
       41.50               5.016308              41442             1267.240772           584.319099           682.921673     
       41.60               5.016308              41206             1524.261479           748.085067           776.176412     
       41.70               5.016308              41207             1593.495674           678.599334           914.896340     
       41.80               5.016308              41285             1574.547319           649.148956           925.398362     
       41.90               5.016308              41348             1417.341029           534.390912           882.950117     
       42.00               5.016308              41431             1185.347586           544.763303           640.584283     
       42.10               5.016308              41568             1340.206206           647.425355           692.780851     
       42.20               5.016308              41658             1450.723871           608.680999           842.042871     
       42.30               5.016308              41709             1391.947008           663.907609           728.039399     
       42.40               5.016308              41744             1287.808524           621.486633           666.321891     
       42.50               5.016308              41657              984.392792           531.061134           453.331658     
       42.60               5.016308              41514              957.048259           588.375044           368.673215     
       42.70               5.016308              41386             1322.819438           679.135422           643.684016     
       42.80               5.016308              41339             1243.705777           681.155375           562.550402     
       42.90               5.016308              41208             1353.276377           572.727268           780.549109     
       43.00               5.016308              41168             1380.434113           536.897706           843.536407     
       43.10               5.016308              41183             1423.562742           602.208786           821.353956     
       43.20               5.016308              41251             1290.718304           510.537132           780.181172     
       43.30               5.016308              41394             1564.088815           659.771888           904.316926     
       43.40               5.016308              41351             1405.362900           585.116934           820.245965     
       43.50               5.016308              41374             1348.897370           626.905154           721.992217     
       43.60               5.016308              41547             1284.375729           615.311623           669.064106     
       43.70               5.016308              41631             1284.826917           650.383713           634.443204     
       43.80               5.016308              41743             1405.887826           687.540688           718.347138     
       43.90               5.016308              41739             1514.737116           742.941541           771.795575     
       44.00               5.016308              41718             1759.775217           833.729838           926.045380     
       44.10               5.016308              41674             1727.528978           860.546948           866.982031     
       44.20               5.016308              41681             1618.469899           862.216645           756.253254     
       44.30               5.016308              41765             1486.915163           775.855824           711.059340     
       44.40               5.016308              41837             1374.955873           593.722310           781.233563     
       44.50               5.016308              41850             1286.759770           537.915029           748.844741     
       44.60               5.016308              41770             1220.466622           416.275962           804.190660     
       44.70               5.016308              41766             1267.702466           434.666165           833.036301     
       44.80               5.016308              41701             1182.823664           562.410360           620.413304     
       44.90               5.016308              41777              961.259769           484.715715           476.544055     
       45.00               5.016308              41677              873.519962           485.482112           388.037849     
       45.10               5.016308              41711              896.949302           510.872028           386.077274     
       45.20               5.016308              41650              958.653723           490.766392           467.887331     
       45.30               5.016308              41621             1300.634632           560.200407           740.434225     
       45.40               5.016308              41675             1285.243192           598.303591           686.939601     
       45.50               5.016308              41656             1362.366810           645.932766           716.434044     
       45.60               5.016308              41513             1243.885957           609.012805           634.873152     
       45.70               5.016308              41346             1269.676294           548.789908           720.886386     
       45.80               5.016308              41252             1258.841107           523.873931           734.967176     
       45.90               5.016308              41280             1293.027441           550.655255           742.372186     
       46.00               5.016308              41247             1178.867553           516.463236           662.404317     
       46.10               5.016308              41364             1161.311925           508.778450           652.533475     
       46.20               5.016308              41583             1062.520564           506.298619           556.221945     
