        tauB               sizeBin             clust_size      press_align
       25.40               5.016308              22174              241.029985     
       25.50               5.016308              21732              325.454532     
       25.60               5.016308              22253              244.065948     
       25.70               5.016308              21828              263.145532     
       25.80               5.016308              21716              303.553724     
       25.90               5.016308              21450              288.028331     
       26.00               5.016308              21754              263.486614     
       26.10               5.016308              21731              264.948786     
       26.20               5.016308              21632              256.653724     
       26.30               5.016308              22009              252.449221     
       26.40               5.016308              21735              184.232154     
       26.50               5.016308              21389              283.888373     
       26.60               5.016308              21235              306.514439     
       26.70               5.016308              21722              331.470220     
       26.80               5.016308              21336              231.338390     
       26.90               5.016308              21712              236.232904     
       27.00               5.016308              21398              205.794557     
       27.10               5.016308              21272              290.946340     
       27.20               5.016308              21578              296.676463     
       27.30               5.016308              21230              354.575649     
       27.40               5.016308              21327              334.488231     
       27.50               5.016308              21501              369.670408     
       27.60               5.016308              21141              417.442743     
       27.70               5.016308              21162              352.667961     
       27.80               5.016308              21791              343.823378     
       27.90               5.016308              21985              347.470717     
       28.00               5.016308              21705              341.613430     
       28.10               5.016308              21906              318.943945     
       28.20               5.016308              21724              291.740651     
       28.30               5.016308              22153              318.782650     
       28.40               5.016308              21897              294.578672     
       28.50               5.016308              22284              356.927359     
       28.60               5.016308              22074              252.644371     
       28.70               5.016308              22666              273.222240     
       28.80               5.016308              22220              324.923350     
       28.90               5.016308              22308              341.082983     
       29.00               5.016308              22201              266.918589     
       29.10               5.016308              22300              271.297475     
       29.20               5.016308              22227              245.198370     
       29.30               5.016308              21950              208.649957     
       29.40               5.016308              21553              276.509668     
       29.50               5.016308              21913              285.923050     
       29.60               5.016308              21987              231.568345     
       29.70               5.016308              21725              237.622024     
       29.80               5.016308              21675              218.532688     
       29.90               5.016308              21689              290.431405     
       30.00               5.016308              21302              307.099157     
       30.10               5.016308              21644              336.770293     
       30.20               5.016308              21744              220.232152     
       30.30               5.016308              21387              235.005212     
       30.40               5.016308              21293              251.092511     
       30.50               5.016308              21532              314.904068     
       30.60               5.016308              21262              210.057918     
       30.70               5.016308              21257              222.606678     
       30.80               5.016308              21491              204.916641     
       30.90               5.016308              21278              120.328772     
       31.00               5.016308              21262              176.733287     
       31.10               5.016308              21322              165.642263     
       31.20               5.016308              21266              209.635078     
       31.30               5.016308              21335              166.939925     
       31.40               5.016308              21569              199.457014     
       31.50               5.016308              21643              259.995566     
       31.60               5.016308              21618              295.984553     
       31.70               5.016308              21588              277.436056     
       31.80               5.016308              21995              305.068818     
       31.90               5.016308              21670              332.516845     
       32.00               5.016308              21661              314.864346     
       32.10               5.016308              21674              342.363599     
       32.20               5.016308              21974              318.770931     
       32.30               5.016308              21789              310.661645     
       32.40               5.016308              22348              304.355378     
       32.50               5.016308              22302              330.419733     
       32.60               5.016308              22187              287.967897     
       32.70               5.016308              21903              249.090467     
       32.80               5.016308              22044              319.476233     
       32.90               5.016308              21708              438.896172     
       33.00               5.016308              22246              424.479833     
       33.10               5.016308              21429              391.316346     
       33.20               5.016308              21277              399.163861     
       33.30               5.016308              21414              399.665352     
       33.40               5.016308              21352              384.831696     
       33.50               5.016308              20990              335.557572     
       33.60               5.016308              20961              278.692352     
       33.70               5.016308              21102              285.073691     
       33.80               5.016308              21244              307.342724     
       33.90               5.016308              20841              304.584238     
       34.00               5.016308              20974              332.653703     
       34.10               5.016308              20851              322.231143     
       34.20               5.016308              21125              338.912909     
       34.30               5.016308              21258              318.742937     
       34.40               5.016308              21249              368.786116     
       34.50               5.016308              21281              269.907168     
       34.60               5.016308              21685              289.546684     
       34.70               5.016308              21293              293.495764     
       34.80               5.016308              21381              366.780545     
       34.90               5.016308              21056              377.619504     
       35.00               5.016308              21168              378.486577     
       35.10               5.016308              21270              339.950372     
       35.20               5.016308              21533              267.933144     
       35.30               5.016308              21280              271.246163     
       35.40               5.016308              21832              332.365684     
       35.50               5.016308              20896              262.517834     
       35.60               5.016308              20905              218.820687     
       35.70               5.016308              21198              222.761232     
       35.80               5.016308              20933              250.409019     
       35.90               5.016308              20498              240.372783     
       36.00               5.016308              21036              294.352127     
       36.10               5.016308              20590              229.635543     
       36.20               5.016308              20407              242.263135     
       36.30               5.016308              20704              229.087072     
       36.40               5.016308              20671              235.495771     
       36.50               5.016308              20713              306.531916     
       36.60               5.016308              20457              309.502653     
       36.70               5.016308              20080              300.901546     
       36.80               5.016308              20727              280.135733     
       36.90               5.016308              20599              291.637535     
       37.00               5.016308              20548              277.408625     
       37.10               5.016308              20654              295.589863     
       37.20               5.016308              20083              296.686216     
       37.30               5.016308              20399              337.338589     
       37.40               5.016308              19869              255.334099     
       37.50               5.016308              20237              274.835850     
       37.60               5.016308              20309              268.655883     
       37.70               5.016308              20575              223.558312     
       37.80               5.016308              19252              275.521692     
       37.90               5.016308              19872              292.300102     
       38.00               5.016308              20218              275.250042     
       38.10               5.016308              19421              269.472356     
       38.20               5.016308              19561              229.036495     
       38.30               5.016308              19942              262.100547     
       38.40               5.016308              19440              297.976497     
       38.50               5.016308              19253              338.363372     
       38.60               5.016308              19494              282.542364     
       38.70               5.016308              19638              271.336181     
       38.80               5.016308              20288              254.206564     
       38.90               5.016308              19134              320.221994     
       39.00               5.016308              18965              300.844899     
       39.10               5.016308              19433              335.696695     
       39.20               5.016308              19465              422.250305     
       39.30               5.016308              19551              382.391265     
       39.40               5.016308              19116              378.657961     
       39.50               5.016308              19048              392.466598     
       39.60               5.016308              18988              362.271047     
       39.70               5.016308              19163              354.852716     
       39.80               5.016308              19277              321.736421     
       39.90               5.016308              19296              331.606299     
       40.00               5.016308              18827              270.571718     
       40.10               5.016308              19314              242.733459     
       40.20               5.016308              19607              303.570533     
       40.30               5.016308              18843              223.933319     
       40.40               5.016308              18923              195.559166     
       40.50               5.016308              18886              194.129108     
       40.60               5.016308              19119              228.915566     
       40.70               5.016308              19533              228.061594     
       40.80               5.016308              19949              300.042854     
       40.90               5.016308              19069              370.294925     
       41.00               5.016308              19090              323.128957     
       41.10               5.016308              18889              326.683457     
       41.20               5.016308              19108              371.725441     
       41.30               5.016308              18986              311.701500     
       41.40               5.016308              18641              316.864496     
       41.50               5.016308              18541              285.946263     
       41.60               5.016308              18656              282.742231     
       41.70               5.016308              18507              327.895768     
       41.80               5.016308              18530              260.681842     
       41.90               5.016308              18378              249.293331     
       42.00               5.016308              18261              258.184736     
       42.10               5.016308              18387              227.158422     
       42.20               5.016308              18331              241.096986     
       42.30               5.016308              18123              282.718254     
       42.40               5.016308              18278              267.433157     
       42.50               5.016308              18189              319.751202     
       42.60               5.016308              18410              293.248513     
       42.70               5.016308              18650              275.122647     
       42.80               5.016308              18456              310.149649     
       42.90               5.016308              18783              294.314670     
       43.00               5.016308              18137              332.164172     
       43.10               5.016308              18156              304.685442     
       43.20               5.016308              18083              315.881060     
       43.30               5.016308              18329              324.390687     
       43.40               5.016308              18536              281.294195     
       43.50               5.016308              18367              362.527694     
       43.60               5.016308              18523              361.260931     
       43.70               5.016308              18519              323.673300     
       43.80               5.016308              18505              308.590992     
       43.90               5.016308              18470              304.260759     
       44.00               5.016308              18034              310.967520     
       44.10               5.016308              18475              375.599275     
       44.20               5.016308              18344              409.068895     
       44.30               5.016308              18421              417.443708     
       44.40               5.016308              18579              375.340663     
       44.50               5.016308              18490              402.081772     
       44.60               5.016308              18468              365.499278     
       44.70               5.016308              18409              335.911745     
       44.80               5.016308              18234              274.765336     
       44.90               5.016308              18381              358.163936     
       45.00               5.016308              18904              292.341260     
       45.10               5.016308              18677              339.957347     
       45.20               5.016308              18796              349.425781     
       45.30               5.016308              18501              417.230198     
       45.40               5.016308              18804              398.686805     
       45.50               5.016308              18862              434.150470     
       45.60               5.016308              18852              372.758901     
       45.70               5.016308              19200              381.459010     
       45.80               5.016308              19311              402.399365     
       45.90               5.016308              19549              361.181001     
       46.00               5.016308              19475              343.640468     
       46.10               5.016308              19554              368.942919     
       46.20               5.016308              19193              331.478922     
       46.30               5.016308              19620              361.202708     
       46.40               5.016308              19556              341.250210     
       46.50               5.016308              19530              306.703260     
       46.60               5.016308              19417              314.914179     
       46.70               5.016308              19685              350.412062     
       46.80               5.016308              19953              326.993829     
       46.90               5.016308              19393              332.967460     
       47.00               5.016308              19318              308.057757     
       47.10               5.016308              19474              240.794797     
       47.20               5.016308              19692              261.098962     
       47.30               5.016308              19519              310.852755     
       47.40               5.016308              19738              292.679740     
       47.50               5.016308              19967              343.821207     
       47.60               5.016308              19669              283.834997     
       47.70               5.016308              19229              213.925608     
       47.80               5.016308              19331              172.281706     
       47.90               5.016308              19770              194.360254     
       48.00               5.016308              19711              226.537476     
       48.10               5.016308              19440              236.301012     
       48.20               5.016308              19421              320.408274     
       48.30               5.016308              19539              279.905833     
       48.40               5.016308              19749              282.999603     
       48.50               5.016308              19367              253.994596     
       48.60               5.016308              19690              185.027308     
       48.70               5.016308              19917              207.221083     
       48.80               5.016308              19673              309.776294     
       48.90               5.016308              19914              267.900008     
       49.00               5.016308              19247              208.675478     
       49.10               5.016308              19279              285.146000     
       49.20               5.016308              19229              332.263592     
       49.30               5.016308              19638              279.149443     
       49.40               5.016308              19799              247.056509     
       49.50               5.016308              19353              322.461371     
       49.60               5.016308              18580              314.217574     
       49.70               5.016308              19066              272.799288     
       49.80               5.016308              19279              315.585389     
       49.90               5.016308              19270              304.842102     
       50.00               5.016308              18622              351.646947     
       50.10               5.016308              19168              353.527202     
       50.20               5.016308              19996              306.515270     
       50.30               5.016308              18969              272.708345     
       50.40               5.016308              19126              281.898846     
       50.50               5.016308              19220              315.654601     
       50.60               5.016308              18883              310.948406     
       50.70               5.016308              18821              283.497755     
       50.80               5.016308              19103              222.697186     
       50.90               5.016308              19211              211.510596     
       51.00               5.016308              19189              208.135197     
       51.10               5.016308              19155              121.562568     
       51.20               5.016308              18957              169.103990     
       51.30               5.016308              19437              184.077945     
       51.40               5.016308              18983              243.902215     
       51.50               5.016308              19415              236.033728     
       51.60               5.016308              19356              248.238058     
       51.70               5.016308              19227              267.486116     
       51.80               5.016308              19320              358.563981     
       51.90               5.016308              19154              388.701460     
       52.00               5.016308              18752              366.862999     
       52.10               5.016308              18877              337.245344     
       52.20               5.016308              19151              286.693399     
       52.30               5.016308              19413              280.265881     
       52.40               5.016308              19591              306.992003     
       52.50               5.016308              19473              332.570834     
       52.60               5.016308              19241              357.804318     
       52.70               5.016308              19446              341.727364     
       52.80               5.016308              19724              390.168940     
       52.90               5.016308              19785              376.582539     
       53.00               5.016308              19398              381.566825     
       53.10               5.016308              19596              353.627093     
       53.20               5.016308              19383              324.094573     
       53.30               5.016308              19664              368.335678     
       53.40               5.016308              19760              300.414227     
       53.50               5.016308              19261              238.799991     
       53.60               5.016308              19420              281.459984     
       53.70               5.016308              19558              237.598438     
       53.80               5.016308              19221              274.141633     
       53.90               5.016308              18938              254.799246     
       54.00               5.016308              19305              270.051900     
       54.10               5.016308              19009              295.337674     
       54.20               5.016308              18870              256.867192     
       54.30               5.016308              19024              291.264627     
       54.40               5.016308              19406              295.799749     
       54.50               5.016308              19294              318.694476     
       54.60               5.016308              19735              311.750618     
       54.70               5.016308              19873              280.688275     
       54.80               5.016308              20056              321.275200     
       54.90               5.016308              19720              267.629397     
       55.00               5.016308              19702              269.105245     
       55.10               5.016308              18756              281.557620     
       55.20               5.016308              19088              265.076492     
       55.30               5.016308              19224              324.839003     
       55.40               5.016308              19574              208.265985     
       55.50               5.016308              20286              214.476996     
       55.60               5.016308              19805              137.535884     
       55.70               5.016308              19454              216.083075     
       55.80               5.016308              19527              252.502442     
       55.90               5.016308              19665              194.011742     
       56.00               5.016308              20066              193.813757     
       56.10               5.016308              20262              223.104322     
       56.20               5.016308              19586              226.456627     
       56.30               5.016308              19532              260.049198     
       56.40               5.016308              19634              228.119715     
       56.50               5.016308              18826              298.847297     
       56.60               5.016308              19752              338.678040     
       56.70               5.016308              18646              369.985945     
       56.80               5.016308              18901              305.882296     
       56.90               5.016308              18943              252.591662     
       57.00               5.016308              19114              254.934719     
       57.10               5.016308              19102              330.996449     
       57.20               5.016308              19213              277.621803     
       57.30               5.016308              19230              306.755341     
       57.40               5.016308              19009              318.839181     
       57.50               5.016308              19348              385.075670     
       57.60               5.016308              19174              395.300708     
       57.70               5.016308              19512              400.158023     
       57.80               5.016308              19624              405.178271     
       57.90               5.016308              19642              432.415307     
       58.00               5.016308              19815              357.394422     
       58.10               5.016308              20268              371.358270     
       58.20               5.016308              19512              326.460073     
       58.30               5.016308              19818              362.522622     
       58.40               5.016308              19290              292.983264     
       58.50               5.016308              19480              284.427200     
       58.60               5.016308              18913              253.081910     
       58.70               5.016308              19315              248.864313     
       58.80               5.016308              19462              252.892743     
       58.90               5.016308              19320              282.450727     
       59.00               5.016308              19030              267.633931     
       59.10               5.016308              19190              333.294586     
       59.20               5.016308              18951              326.430368     
       59.30               5.016308              19087              379.211840     
       59.40               5.016308              19218              364.170992     
       59.50               5.016308              19170              322.911854     
       59.60               5.016308              19225              238.421292     
       59.70               5.016308              19206              275.435496     
       59.80               5.016308              18702              233.245446     
       59.90               5.016308              18739              257.158484     
       60.00               5.016308              19201              235.563578     
       60.10               5.016308              18182              269.816118     
       60.20               5.016308              19171              223.793669     
       60.30               5.016308              18230              267.987011     
       60.40               5.016308              19335              342.523195     
       60.50               5.016308              19666              394.008985     
       60.60               5.016308              19539              378.870454     
       60.70               5.016308              19879              339.733875     
       60.80               5.016308              18411              320.424094     
       60.90               5.016308              19893              373.021832     
       61.00               5.016308              20244              367.556615     
       61.10               5.016308              18343              332.230967     
       61.20               5.016308              19001              328.384582     
       61.30               5.016308              18814              307.465760     
       61.40               5.016308              18137              322.344471     
       61.50               5.016308              18611              300.657300     
       61.60               5.016308              18892              253.729572     
       61.70               5.016308              20052              324.490669     
       61.80               5.016308              19886              343.408576     
       61.90               5.016308              19920              384.142635     
       62.00               5.016308              18478              351.815384     
       62.10               5.016308              19761              286.302764     
       62.20               5.016308              17407              265.862984     
       62.30               5.016308              20264              291.463032     
       62.40               5.016308              19791              330.080415     
       62.50               5.016308              20128              227.743801     
       62.60               5.016308              20008              263.877946     
       62.70               5.016308              20097              222.011909     
       62.80               5.016308              19443              221.252381     
       62.90               5.016308              19744              269.675749     
       63.00               5.016308              20078              251.056434     
       63.10               5.016308              18301              187.994676     
       63.20               5.016308              18285              195.346542     
       63.30               5.016308              18035              202.530934     
       63.40               5.016308              18473              192.845213     
       63.50               5.016308              17909              158.766742     
       63.60               5.016308              19023              236.275069     
       63.70               5.016308              17958              291.360840     
       63.80               5.016308              18182              373.520517     
       63.90               5.016308              18579              328.142222     
       64.00               5.016308              18902              306.370879     
       64.10               5.016308              18768              294.329528     
       64.20               5.016308              19112              332.073196     
       64.30               5.016308              18477              349.810831     
       64.40               5.016308              18497              260.036810     
       64.50               5.016308              18619              209.140583     
       64.60               5.016308              18006              206.524790     
       64.70               5.016308              18603              260.270102     
       64.80               5.016308              18315              246.413916     
       64.90               5.016308              18512              217.791606     
       65.00               5.016308              18737              212.671556     
       65.10               5.016308              18897              174.082311     
       65.20               5.016308              18708              211.700714     
       65.30               5.016308              18266              254.270332     
       65.40               5.016308              18085              246.938749     
       65.50               5.016308              18023              261.858555     
       65.60               5.016308              18455              269.965749     
       65.70               5.016308              18629              240.819023     
       65.80               5.016308              18249              267.067682     
       65.90               5.016308              18408              310.951899     
       66.00               5.016308              18196              343.601416     
       66.10               5.016308              18281              314.409042     
       66.20               5.016308              18578              302.266835     
       66.30               5.016308              18179              267.515616     
       66.40               5.016308              18752              294.530585     
       66.50               5.016308              18096              294.581854     
       66.60               5.016308              18061              269.591503     
       66.70               5.016308              16878              276.810510     
       66.80               5.016308              16762              234.989080     
       66.90               5.016308              16558              186.968159     
       67.00               5.016308              16455              222.886776     
       67.10               5.016308              16345              242.655929     
       67.20               5.016308              16312              222.447894     
       67.30               5.016308              16622              284.133038     
       67.40               5.016308              16685              282.750046     
       67.50               5.016308              16777              288.009640     
       67.60               5.016308              16832              286.833045     
       67.70               5.016308              16935              302.439930     
       67.80               5.016308              16478              318.421604     
       67.90               5.016308              16591              331.342699     
       68.00               5.016308              17280              295.847005     
       68.10               5.016308              17320              264.543408     
       68.20               5.016308              16414              373.587665     
       68.30               5.016308              17027              269.121694     
       68.40               5.016308              16427              273.301036     
       68.50               5.016308              16268              330.309508     
       68.60               5.016308              17257              400.174578     
       68.70               5.016308              16825              442.426150     
       68.80               5.016308              16915              314.897485     
       68.90               5.016308              16024              270.579733     
       69.00               5.016308              15975              314.940963     
       69.10               5.016308              15777              293.057638     
       69.20               5.016308              16827              240.922119     
       69.30               5.016308              16119              208.096007     
       69.40               5.016308              16312              264.925316     
       69.50               5.016308              16489              257.647345     
       69.60               5.016308              16066              241.266587     
       69.70               5.016308              16297              243.400045     
       69.80               5.016308              16230              242.047541     
       69.90               5.016308              17239              154.256683     
       70.00               5.016308              15492              270.623342     
       70.10               5.016308              15374              256.509439     
       70.20               5.016308              15487              194.833178     
       70.30               5.016308              16292              157.074873     
       70.40               5.016308              16134              130.155670     
       70.50               5.016308              16435              121.209879     
       70.60               5.016308              16035              138.484241     
       70.70               5.016308              15551              245.517867     
       70.80               5.016308              17090              227.923706     
       70.90               5.016308              15928              155.489789     
       71.00               5.016308              15716              223.020571     
       71.10               5.016308              16176              197.265077     
       71.20               5.016308              16348              320.215057     
       71.30               5.016308              15686              318.128769     
       71.40               5.016308              14947              309.824844     
       71.50               5.016308              15243              314.315212     
       71.60               5.016308              15700              324.482032     
       71.70               5.016308              15220              334.647006     
       71.80               5.016308              15541              325.441803     
       71.90               5.016308              15781              344.464577     
       72.00               5.016308              16479              354.060307     
       72.10               5.016308              16012              371.725629     
       72.20               5.016308              16173              318.615106     
       72.30               5.016308              15981              356.535705     
       72.40               5.016308              15841              351.844643     
       72.50               5.016308              15748              310.812697     
       72.60               5.016308              16103              340.562528     
       72.70               5.016308              16072              298.451876     
       72.80               5.016308              15708              291.357889     
       72.90               5.016308              15599              313.933698     
       73.00               5.016308              15813              257.855043     
       73.10               5.016308              15816              244.637705     
       73.20               5.016308              16018              182.020055     
       73.30               5.016308              15883              169.758412     
