        tauB               sizeBin             clust_size      press_align
        8.30               5.016308              43258             2381.339789     
        8.40               5.016308              43078             2177.256532     
        8.50               5.016308              43105             2003.895877     
        8.60               5.016308              42955             2064.347212     
        8.70               5.016308              43010             2260.411595     
        8.80               5.016308              42888             2427.787691     
        8.90               5.016308              42893             2559.043329     
        9.00               5.016308              42658             2767.224561     
        9.10               5.016308              42598             2514.574357     
        9.20               5.016308              42574             2346.176903     
        9.30               5.016308              42491             2465.056811     
        9.40               5.016308              42499             2695.279799     
        9.50               5.016308              42375             2730.245296     
        9.60               5.016308              42484             2882.320976     
        9.70               5.016308              42523             2879.712043     
        9.80               5.016308              42621             2860.058148     
        9.90               5.016308              42794             3068.692144     
       10.00               5.016308              42899             2575.996713     
       10.10               5.016308              42890             2745.858033     
       10.20               5.016308              42881             2798.600270     
       10.30               5.016308              42946             3424.717033     
       10.40               5.016308              42934             3067.787127     
       10.50               5.016308              42998             2906.994425     
       10.60               5.016308              42865             3031.164142     
       10.70               5.016308              42673             3048.142095     
       10.80               5.016308              42730             3279.626205     
       10.90               5.016308              42860             3203.761211     
       11.00               5.016308              42960             2788.668949     
       11.10               5.016308              42975             2937.142920     
       11.20               5.016308              42987             2892.826920     
       11.30               5.016308              42933             2797.862370     
       11.40               5.016308              43027             2638.317451     
       11.50               5.016308              43008             2428.102399     
       11.60               5.016308              43097             2474.606996     
       11.70               5.016308              43070             2230.599938     
       11.80               5.016308              42940             1961.176512     
       11.90               5.016308              42947             2197.611890     
       12.00               5.016308              42860             2436.205931     
       12.10               5.016308              42934             2546.613823     
       12.20               5.016308              42872             2851.383556     
       12.30               5.016308              43029             2464.082410     
       12.40               5.016308              43178             2581.994695     
       12.50               5.016308              43191             2637.446416     
       12.60               5.016308              43091             2831.186988     
       12.70               5.016308              43155             2607.433699     
       12.80               5.016308              43122             2691.756918     
       12.90               5.016308              42949             2775.089178     
       13.00               5.016308              43003             2814.734546     
       13.10               5.016308              43172             2677.425802     
       13.20               5.016308              43307             2676.635582     
       13.30               5.016308              43240             2573.196287     
       13.40               5.016308              43372             2576.893352     
       13.50               5.016308              43434             2552.320921     
       13.60               5.016308              43277             2443.077362     
       13.70               5.016308              43089             2864.740019     
       13.80               5.016308              43087             2545.848163     
       13.90               5.016308              43016             2948.941524     
       14.00               5.016308              42952             2748.337786     
       14.10               5.016308              43064             2581.769172     
       14.20               5.016308              43191             2552.980209     
       14.30               5.016308              43283             2493.069837     
       14.40               5.016308              43268             2518.810136     
       14.50               5.016308              43208             2270.423059     
       14.60               5.016308              43200             2628.080242     
       14.70               5.016308              43161             2767.280712     
       14.80               5.016308              43115             2571.013683     
       14.90               5.016308              42879             2310.719282     
       15.00               5.016308              42966             2365.210203     
       15.10               5.016308              42992             2544.693107     
       15.20               5.016308              42952             2556.451630     
       15.30               5.016308              43022             2554.932913     
       15.40               5.016308              43025             2625.855209     
       15.50               5.016308              43039             2652.817324     
       15.60               5.016308              43078             2511.275150     
       15.70               5.016308              43152             2610.229793     
       15.80               5.016308              42941             2647.544061     
       15.90               5.016308              42840             2710.336958     
       16.00               5.016308              42918             2506.208396     
       16.10               5.016308              43086             2636.767154     
       16.20               5.016308              43076             2569.135083     
       16.30               5.016308              43139             2621.357484     
       16.40               5.016308              43208             2816.034568     
       16.50               5.016308              43196             2481.836111     
       16.60               5.016308              43050             2490.396628     
       16.70               5.016308              43126             2666.005615     
       16.80               5.016308              43290             2724.636047     
       16.90               5.016308              43467             2606.766995     
       17.00               5.016308              43621             2737.771396     
       17.10               5.016308              43639             2573.944654     
       17.20               5.016308              43595             2614.189975     
       17.30               5.016308              43401             2296.735691     
       17.40               5.016308              43455             2263.777074     
       17.50               5.016308              43366             2193.570233     
       17.60               5.016308              43094             2591.195564     
       17.70               5.016308              42955             2502.701655     
       17.80               5.016308              42873             2686.663387     
       17.90               5.016308              42975             2467.878797     
       18.00               5.016308              43083             2490.157925     
       18.10               5.016308              42962             2538.690935     
       18.20               5.016308              42732             2167.322357     
       18.30               5.016308              42722             2131.773530     
       18.40               5.016308              42588             2376.616982     
       18.50               5.016308              42567             2310.446086     
       18.60               5.016308              42573             2053.591043     
       18.70               5.016308              42858             2332.085709     
       18.80               5.016308              43067             2530.030169     
       18.90               5.016308              43155             2804.251484     
       19.00               5.016308              43288             2770.324452     
       19.10               5.016308              43193             2761.931645     
       19.20               5.016308              43370             3142.519524     
       19.30               5.016308              43332             2821.929202     
       19.40               5.016308              43300             2709.838302     
       19.50               5.016308              43170             2372.327517     
       19.60               5.016308              43201             2059.699226     
       19.70               5.016308              42989             2134.000515     
       19.80               5.016308              43020             2205.891195     
       19.90               5.016308              43101             2410.817747     
       20.00               5.016308              43218             2523.217919     
       20.10               5.016308              43184             2189.115837     
       20.20               5.016308              43124             2076.563448     
       20.30               5.016308              43017             2182.850701     
       20.40               5.016308              42763             2479.495605     
       20.50               5.016308              42663             2424.220748     
       20.60               5.016308              42804             2559.868754     
       20.70               5.016308              42982             2928.173034     
       20.80               5.016308              42965             2585.797820     
       20.90               5.016308              42936             2575.294315     
       21.00               5.016308              42688             2834.403835     
       21.10               5.016308              42811             2948.615898     
       21.20               5.016308              43017             2969.211645     
       21.30               5.016308              43069             2553.157062     
       21.40               5.016308              43174             2662.259049     
       21.50               5.016308              43360             2562.061804     
       21.60               5.016308              43562             2411.577515     
       21.70               5.016308              43575             2161.771178     
       21.80               5.016308              43767             2118.413313     
       21.90               5.016308              43711             1940.419077     
       22.00               5.016308              43541             2315.002363     
       22.10               5.016308              43208             2344.513424     
       22.20               5.016308              43031             2163.550558     
       22.30               5.016308              42917             2421.643965     
       22.40               5.016308              42894             2396.100898     
       22.50               5.016308              42951             2710.408595     
       22.60               5.016308              42949             2384.976928     
       22.70               5.016308              42628             2282.369212     
       22.80               5.016308              42540             2690.907978     
       22.90               5.016308              42431             2451.740508     
       23.00               5.016308              42436             2364.787299     
       23.10               5.016308              42445             2006.412595     
       23.20               5.016308              42658             2231.401352     
       23.30               5.016308              42903             2164.586459     
       23.40               5.016308              43237             2342.322239     
       23.50               5.016308              43360             2323.934556     
       23.60               5.016308              43509             2795.883339     
       23.70               5.016308              43535             2353.949282     
       23.80               5.016308              43469             2506.826867     
       23.90               5.016308              43294             2557.862008     
       24.00               5.016308              43343             2578.387835     
       24.10               5.016308              43477             2468.382729     
       24.20               5.016308              43380             2337.634143     
       24.30               5.016308              43389             2807.747892     
       24.40               5.016308              43238             2686.852727     
       24.50               5.016308              43284             3113.374098     
       24.60               5.016308              43310             2755.083706     
       24.70               5.016308              43454             2846.332336     
       24.80               5.016308              43478             2635.948852     
       24.90               5.016308              43486             2608.925924     
       25.00               5.016308              43459             2896.256210     
       25.10               5.016308              43472             3048.507742     
       25.20               5.016308              43481             2940.820375     
       25.30               5.016308              43233             2605.502688     
       25.40               5.016308              43047             2545.510860     
       25.50               5.016308              42893             2936.918395     
       25.60               5.016308              42677             2902.638697     
       25.70               5.016308              42686             2930.325433     
       25.80               5.016308              42772             3151.062001     
       25.90               5.016308              42846             3307.920142     
       26.00               5.016308              42919             3300.082030     
       26.10               5.016308              42915             3403.795845     
       26.20               5.016308              42852             2787.051635     
       26.30               5.016308              42771             2874.313873     
       26.40               5.016308              42733             2642.303934     
       26.50               5.016308              42915             2625.277924     
       26.60               5.016308              42874             2749.715778     
       26.70               5.016308              42955             2590.880169     
       26.80               5.016308              42602             2657.693995     
       26.90               5.016308              42507             2640.648481     
       27.00               5.016308              42481             2897.559813     
       27.10               5.016308              42364             2554.648793     
       27.20               5.016308              42292             2794.402058     
       27.30               5.016308              42402             2829.399530     
       27.40               5.016308              42309             2795.407404     
       27.50               5.016308              42510             2827.207906     
       27.60               5.016308              42763             2802.510963     
       27.70               5.016308              42968             2464.836739     
       27.80               5.016308              43050             2434.889188     
       27.90               5.016308              43123             2372.018567     
       28.00               5.016308              43300             2495.372486     
       28.10               5.016308              43400             2552.444799     
       28.20               5.016308              43130             2473.910931     
       28.30               5.016308              42975             2460.262409     
       28.40               5.016308              42881             2231.629690     
       28.50               5.016308              42837             2291.060597     
       28.60               5.016308              42614             2196.530646     
       28.70               5.016308              42637             2370.104508     
       28.80               5.016308              42753             2359.650118     
       28.90               5.016308              43019             2359.828025     
       29.00               5.016308              43168             2407.341940     
       29.10               5.016308              43262             2396.222654     
       29.20               5.016308              43348             2412.781030     
       29.30               5.016308              43235             2569.666987     
       29.40               5.016308              43362             2425.733071     
       29.50               5.016308              43311             2440.945871     
       29.60               5.016308              43263             2142.765221     
       29.70               5.016308              43129             2536.565768     
       29.80               5.016308              42989             2729.461827     
       29.90               5.016308              43089             2999.670600     
       30.00               5.016308              43085             3015.468534     
       30.10               5.016308              42965             2876.159823     
       30.20               5.016308              42867             2661.684450     
       30.30               5.016308              42842             2406.798184     
       30.40               5.016308              42853             2862.064565     
       30.50               5.016308              42802             2601.093583     
       30.60               5.016308              42818             2446.265853     
       30.70               5.016308              42996             2528.572097     
       30.80               5.016308              42781             2668.713702     
       30.90               5.016308              42653             2484.636757     
       31.00               5.016308              42729             2552.256404     
       31.10               5.016308              42801             2624.085775     
       31.20               5.016308              42909             2675.405280     
       31.30               5.016308              42987             2672.562182     
       31.40               5.016308              43152             2512.110990     
       31.50               5.016308              43209             2431.715009     
       31.60               5.016308              43127             2713.143063     
       31.70               5.016308              43037             2821.340948     
       31.80               5.016308              42953             3378.054347     
       31.90               5.016308              42762             3242.022324     
       32.00               5.016308              42771             3293.653014     
       32.10               5.016308              42983             3211.323127     
       32.20               5.016308              43145             2998.248807     
       32.30               5.016308              43350             2771.909085     
       32.40               5.016308              43596             2246.085745     
       32.50               5.016308              43646             2069.681778     
       32.60               5.016308              43669             2234.488073     
       32.70               5.016308              43637             2202.623872     
       32.80               5.016308              43418             2090.108445     
       32.90               5.016308              43262             2270.343784     
       33.00               5.016308              43355             2546.053336     
       33.10               5.016308              43281             2549.960446     
       33.20               5.016308              43128             2659.401400     
       33.30               5.016308              42839             2633.111701     
       33.40               5.016308              42802             2694.216579     
       33.50               5.016308              43068             2556.159260     
       33.60               5.016308              42922             2626.198187     
       33.70               5.016308              42833             2876.370678     
       33.80               5.016308              42757             2798.480774     
       33.90               5.016308              42748             2612.738886     
       34.00               5.016308              42771             2551.908556     
       34.10               5.016308              43005             2489.512965     
       34.20               5.016308              43126             2275.259138     
       34.30               5.016308              43171             2442.720975     
       34.40               5.016308              43365             2382.778658     
       34.50               5.016308              43393             2542.014986     
       34.60               5.016308              43518             2446.761049     
       34.70               5.016308              43538             2416.608499     
       34.80               5.016308              43716             2185.670164     
       34.90               5.016308              43869             2148.166860     
       35.00               5.016308              43777             2085.552635     
       35.10               5.016308              43473             2540.122742     
       35.20               5.016308              43224             2851.931846     
       35.30               5.016308              43007             2771.411238     
       35.40               5.016308              43068             2556.389885     
       35.50               5.016308              43044             2378.140269     
       35.60               5.016308              43129             2573.262549     
       35.70               5.016308              43083             2515.220670     
       35.80               5.016308              43095             2473.733281     
       35.90               5.016308              43100             2745.996426     
       36.00               5.016308              43188             2890.521928     
       36.10               5.016308              43207             2844.193727     
       36.20               5.016308              43268             2627.051101     
       36.30               5.016308              43294             2629.801515     
       36.40               5.016308              43291             2714.453688     
       36.50               5.016308              43120             2582.525255     
       36.60               5.016308              43184             2348.405646     
       36.70               5.016308              43310             2329.758704     
       36.80               5.016308              43282             2305.325068     
       36.90               5.016308              43358             2211.304521     
       37.00               5.016308              43258             2587.656988     
       37.10               5.016308              43406             2509.658605     
       37.20               5.016308              43415             2275.376284     
       37.30               5.016308              43304             2592.328140     
       37.40               5.016308              43437             2718.747786     
       37.50               5.016308              43517             2634.817687     
       37.60               5.016308              43431             2637.871936     
       37.70               5.016308              43287             2574.463451     
       37.80               5.016308              43195             2754.528704     
       37.90               5.016308              43071             2679.341627     
       38.00               5.016308              42937             2438.973588     
       38.10               5.016308              42853             2279.807201     
       38.20               5.016308              43017             2355.471726     
       38.30               5.016308              43139             2603.478865     
       38.40               5.016308              43205             2799.401359     
       38.50               5.016308              43260             2856.676688     
       38.60               5.016308              43322             2837.170120     
       38.70               5.016308              43277             2659.727457     
       38.80               5.016308              43337             2375.269245     
       38.90               5.016308              43281             2134.874217     
       39.00               5.016308              43348             2038.521483     
       39.10               5.016308              43302             2124.962929     
       39.20               5.016308              43276             2051.219652     
       39.30               5.016308              43194             2379.024869     
       39.40               5.016308              42943             2563.470200     
       39.50               5.016308              42905             2308.844908     
       39.60               5.016308              42910             2202.598215     
       39.70               5.016308              43006             2030.520573     
       39.80               5.016308              42999             2006.666974     
       39.90               5.016308              42875             2126.250434     
       40.00               5.016308              42861             2064.618811     
       40.10               5.016308              42857             2362.733879     
       40.20               5.016308              42834             2370.780044     
       40.30               5.016308              42776             2192.901457     
       40.40               5.016308              42713             2475.742602     
       40.50               5.016308              42667             2731.844839     
       40.60               5.016308              42791             3046.636552     
       40.70               5.016308              42767             2950.627585     
       40.80               5.016308              42870             2740.124153     
       40.90               5.016308              42969             2850.841676     
       41.00               5.016308              43025             2484.873326     
       41.10               5.016308              42946             2755.356079     
       41.20               5.016308              43045             2961.679297     
       41.30               5.016308              43070             2815.531911     
       41.40               5.016308              43106             2854.919089     
       41.50               5.016308              43043             3150.870185     
       41.60               5.016308              43167             3051.027097     
       41.70               5.016308              43360             2518.902160     
       41.80               5.016308              43435             2686.523705     
       41.90               5.016308              43430             2648.669622     
       42.00               5.016308              43459             2482.563310     
       42.10               5.016308              43353             2400.377962     
       42.20               5.016308              43174             2207.052257     
       42.30               5.016308              43112             2442.934806     
       42.40               5.016308              43160             2338.809092     
       42.50               5.016308              43135             2588.474301     
       42.60               5.016308              43146             2306.829433     
       42.70               5.016308              43181             2282.031028     
       42.80               5.016308              43232             2234.771091     
       42.90               5.016308              43062             2170.219927     
       43.00               5.016308              42972             2317.314668     
       43.10               5.016308              42965             2794.945769     
       43.20               5.016308              42870             2572.920766     
       43.30               5.016308              42981             2780.538906     
       43.40               5.016308              43138             2714.279434     
       43.50               5.016308              43267             2753.776772     
       43.60               5.016308              43468             3058.219866     
       43.70               5.016308              43639             2943.692418     
       43.80               5.016308              43630             2596.493097     
       43.90               5.016308              43311             2801.763849     
       44.00               5.016308              43062             2771.364016     
       44.10               5.016308              43126             2523.694795     
       44.20               5.016308              43328             2724.800224     
       44.30               5.016308              43431             2769.242792     
       44.40               5.016308              43412             2843.848502     
       44.50               5.016308              43498             2839.261019     
       44.60               5.016308              43481             2863.222062     
       44.70               5.016308              43415             3015.219960     
       44.80               5.016308              43414             2749.548626     
       44.90               5.016308              43477             2728.408014     
       45.00               5.016308              43609             2769.125281     
       45.10               5.016308              43784             2702.619672     
       45.20               5.016308              43823             2864.447456     
       45.30               5.016308              43689             2663.281155     
       45.40               5.016308              43616             2284.003385     
       45.50               5.016308              43659             2470.903499     
       45.60               5.016308              43769             2580.302827     
       45.70               5.016308              43722             2134.638834     
       45.80               5.016308              43690             2221.029790     
       45.90               5.016308              43586             2396.314677     
       46.00               5.016308              43333             2622.255892     
       46.10               5.016308              43119             2210.482732     
       46.20               5.016308              42643             2328.154761     
       46.30               5.016308              42570             2338.768655     
       46.40               5.016308              42596             2497.517760     
       46.50               5.016308              42768             2509.166115     
       46.60               5.016308              42864             2058.965238     
       46.70               5.016308              42908             2193.657269     
       46.80               5.016308              42969             2003.046435     
       46.90               5.016308              42994             2256.655349     
       47.00               5.016308              43100             2281.226182     
       47.10               5.016308              43197             2252.244779     
       47.20               5.016308              43099             2348.950694     
       47.30               5.016308              43094             2537.925360     
       47.40               5.016308              43018             2655.546896     
       47.50               5.016308              43097             2708.028628     
       47.60               5.016308              42980             2814.786436     
       47.70               5.016308              43001             3031.999412     
       47.80               5.016308              42995             2930.468852     
       47.90               5.016308              42930             2605.234246     
       48.00               5.016308              42756             2481.725485     
       48.10               5.016308              42735             2135.048181     
       48.20               5.016308              42752             2435.707693     
       48.30               5.016308              42694             2811.293993     
       48.40               5.016308              42670             2763.392162     
       48.50               5.016308              42632             2745.287306     
       48.60               5.016308              42728             2955.724659     
       48.70               5.016308              42827             2832.626934     
       48.80               5.016308              42953             3396.054944     
       48.90               5.016308              42989             3008.575428     
       49.00               5.016308              43059             3035.178260     
       49.10               5.016308              43171             3538.335797     
       49.20               5.016308              43369             3542.122623     
       49.30               5.016308              43492             3135.805324     
       49.40               5.016308              43485             2918.165104     
       49.50               5.016308              43439             2713.267453     
       49.60               5.016308              43436             2605.487283     
       49.70               5.016308              43329             2808.279235     
       49.80               5.016308              43092             2819.459415     
       49.90               5.016308              43143             2585.784962     
       50.00               5.016308              43075             2655.002082     
       50.10               5.016308              42919             2513.182068     
       50.20               5.016308              42815             2676.977470     
       50.30               5.016308              42700             2850.375885     
       50.40               5.016308              42691             2651.305832     
       50.50               5.016308              42728             2656.952842     
       50.60               5.016308              42662             2568.238905     
       50.70               5.016308              42815             2841.489979     
       50.80               5.016308              43039             2730.373127     
       50.90               5.016308              43259             2716.514790     
       51.00               5.016308              43103             2652.672530     
       51.10               5.016308              42944             2546.053283     
       51.20               5.016308              43043             2563.617205     
       51.30               5.016308              43139             2393.571824     
       51.40               5.016308              43179             2607.078500     
       51.50               5.016308              43263             2429.022450     
       51.60               5.016308              43360             2680.453661     
       51.70               5.016308              43392             2791.462981     
       51.80               5.016308              43320             2767.525094     
       51.90               5.016308              43274             2319.231902     
       52.00               5.016308              43312             2179.119311     
       52.10               5.016308              43341             2198.049925     
       52.20               5.016308              43357             2174.705681     
       52.30               5.016308              43384             1974.878758     
       52.40               5.016308              43394             2070.289221     
       52.50               5.016308              43409             1947.924047     
       52.60               5.016308              43232             2252.091427     
       52.70               5.016308              43179             2251.482541     
       52.80               5.016308              43195             2183.131971     
       52.90               5.016308              43175             2457.508597     
       53.00               5.016308              43083             2341.445263     
       53.10               5.016308              42885             2167.963618     
       53.20               5.016308              42919             2047.733002     
       53.30               5.016308              42869             1986.598635     
       53.40               5.016308              42887             1949.539508     
       53.50               5.016308              43057             1988.228492     
       53.60               5.016308              43048             2330.638958     
       53.70               5.016308              42972             2356.434337     
       53.80               5.016308              43013             2539.843684     
       53.90               5.016308              43054             2301.685584     
       54.00               5.016308              43119             2042.423446     
       54.10               5.016308              43004             1904.802935     
       54.20               5.016308              43053             2138.090534     
       54.30               5.016308              43089             2097.322846     
       54.40               5.016308              43074             2362.802567     
       54.50               5.016308              43092             2479.102464     
       54.60               5.016308              42964             2505.724998     
       54.70               5.016308              42839             2468.769547     
       54.80               5.016308              42938             2755.112514     
       54.90               5.016308              42906             2952.854979     
       55.00               5.016308              42911             2831.841609     
       55.10               5.016308              43100             2863.658598     
       55.20               5.016308              42959             2882.792209     
       55.30               5.016308              42867             2741.228574     
       55.40               5.016308              42923             2584.233174     
       55.50               5.016308              42788             2399.568820     
       55.60               5.016308              42642             2331.272228     
       55.70               5.016308              42583             2234.862798     
       55.80               5.016308              42806             2123.275877     
       55.90               5.016308              42881             2110.266953     
       56.00               5.016308              43102             2102.458853     
       56.10               5.016308              43253             2113.944850     
       56.20               5.016308              43279             2128.220947     
       56.30               5.016308              43381             1949.747698     
       56.40               5.016308              43640             1833.169608     
       56.50               5.016308              43948             1795.947985     
       56.60               5.016308              43928             1878.527850     
       56.70               5.016308              43826             1652.073203     
       56.80               5.016308              43470             1675.258079     
       56.90               5.016308              43271             1702.282262     
       57.00               5.016308              43022             2088.713812     
       57.10               5.016308              43065             1975.394767     
       57.20               5.016308              43162             1620.557478     
       57.30               5.016308              43160             1792.710583     
       57.40               5.016308              43282             2267.634804     
       57.50               5.016308              43342             2286.876189     
       57.60               5.016308              43460             2237.308713     
       57.70               5.016308              43463             2308.289045     
       57.80               5.016308              43319             1982.889908     
       57.90               5.016308              43088             2236.783255     
       58.00               5.016308              42885             2441.359610     
       58.10               5.016308              42776             2588.355672     
       58.20               5.016308              42810             2493.750107     
       58.30               5.016308              42764             2409.513925     
       58.40               5.016308              42775             2200.751116     
       58.50               5.016308              42707             2415.245423     
       58.60               5.016308              42773             2641.702813     
       58.70               5.016308              42870             2493.817268     
       58.80               5.016308              42890             2364.007884     
       58.90               5.016308              42985             2717.936428     
       59.00               5.016308              42966             2813.785568     
       59.10               5.016308              42800             2629.049261     
       59.20               5.016308              42703             2586.139313     
       59.30               5.016308              42686             2480.710193     
       59.40               5.016308              42702             2289.352674     
       59.50               5.016308              42760             2542.623803     
       59.60               5.016308              42872             2790.877926     
       59.70               5.016308              42825             3224.679988     
       59.80               5.016308              42628             3140.573394     
       59.90               5.016308              42722             2821.733839     
       60.00               5.016308              42813             2614.514320     
       60.10               5.016308              42966             2535.216415     
       60.20               5.016308              43048             2371.185605     
       60.30               5.016308              43167             2370.696620     
       60.40               5.016308              43128             1966.964311     
       60.50               5.016308              43028             2195.588644     
       60.60               5.016308              43086             2285.527376     
       60.70               5.016308              43138             2361.480384     
       60.80               5.016308              43075             2327.075719     
       60.90               5.016308              42981             2643.353106     
       61.00               5.016308              43046             2573.466518     
       61.10               5.016308              43168             2382.182924     
       61.20               5.016308              43111             2241.553609     
       61.30               5.016308              43186             2210.495656     
       61.40               5.016308              43303             2210.507457     
       61.50               5.016308              43436             2353.766918     
       61.60               5.016308              43479             2275.447035     
       61.70               5.016308              43536             2456.870042     
       61.80               5.016308              43327             2425.342726     
       61.90               5.016308              43249             2448.107038     
       62.00               5.016308              43253             2471.510514     
       62.10               5.016308              43138             2471.715025     
       62.20               5.016308              42962             2504.190450     
       62.30               5.016308              42888             2551.309834     
       62.40               5.016308              42956             2758.255718     
       62.50               5.016308              43145             3044.308629     
       62.60               5.016308              43309             2953.732983     
       62.70               5.016308              43343             2694.614962     
       62.80               5.016308              43321             2501.209707     
       62.90               5.016308              43418             2394.975776     
       63.00               5.016308              43494             2433.916203     
       63.10               5.016308              43399             2309.579377     
       63.20               5.016308              43350             2385.340628     
       63.30               5.016308              43291             2075.133486     
       63.40               5.016308              43237             2109.880303     
       63.50               5.016308              43278             2163.948892     
       63.60               5.016308              43218             2293.932796     
       63.70               5.016308              43118             2166.489803     
       63.80               5.016308              43001             2138.207627     
       63.90               5.016308              42931             1985.377399     
       64.00               5.016308              42880             2149.626305     
       64.10               5.016308              42821             2038.628663     
       64.20               5.016308              42934             2623.431995     
       64.30               5.016308              42947             2600.399871     
       64.40               5.016308              42868             2448.718760     
       64.50               5.016308              42786             2597.390258     
       64.60               5.016308              42739             2483.174069     
       64.70               5.016308              42838             2567.342730     
       64.80               5.016308              42939             2698.943974     
       64.90               5.016308              43086             2682.236735     
       65.00               5.016308              43095             2728.405397     
       65.10               5.016308              43115             2481.525421     
       65.20               5.016308              43068             2467.339562     
       65.30               5.016308              42888             2580.870544     
       65.40               5.016308              42853             2716.402647     
       65.50               5.016308              42641             2711.542517     
       65.60               5.016308              42468             2764.654840     
       65.70               5.016308              42398             2823.829880     
       65.80               5.016308              42278             2622.046204     
       65.90               5.016308              42315             2729.544619     
       66.00               5.016308              42524             2567.521397     
       66.10               5.016308              42694             2500.849715     
       66.20               5.016308              42956             2438.150790     
       66.30               5.016308              42963             2607.557450     
       66.40               5.016308              42946             2628.833132     
       66.50               5.016308              43069             2515.296023     
       66.60               5.016308              43110             2339.398221     
       66.70               5.016308              43295             2530.816794     
       66.80               5.016308              43284             2229.571765     
       66.90               5.016308              43434             2491.654714     
       67.00               5.016308              43476             2545.701292     
       67.10               5.016308              43465             2496.803025     
       67.20               5.016308              43367             2276.383850     
       67.30               5.016308              43420             2237.956313     
       67.40               5.016308              43348             2161.835391     
       67.50               5.016308              43207             2250.704569     
       67.60               5.016308              43060             2420.961783     
       67.70               5.016308              43011             2682.763068     
       67.80               5.016308              43145             2700.596870     
       67.90               5.016308              43142             2413.887612     
       68.00               5.016308              43155             2415.599955     
       68.10               5.016308              42956             2122.252384     
       68.20               5.016308              42829             2398.144790     
       68.30               5.016308              42930             2550.293560     
       68.40               5.016308              42881             2561.124571     
       68.50               5.016308              42817             2590.118185     
       68.60               5.016308              42959             2548.619089     
       68.70               5.016308              43053             2593.199109     
       68.80               5.016308              43106             2933.733990     
       68.90               5.016308              43075             2477.986326     
       69.00               5.016308              42909             2385.024726     
       69.10               5.016308              42850             2672.533465     
       69.20               5.016308              42740             2602.568563     
       69.30               5.016308              42836             2494.798577     
       69.40               5.016308              42950             2370.427817     
       69.50               5.016308              42982             2582.718134     
       69.60               5.016308              43069             2585.980462     
       69.70               5.016308              42939             2456.900241     
