        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
       11.00               5.016308              43773             3548.633590          1667.701005          1880.932585     
       11.10               5.016308              44047             3034.528486          1490.321827          1544.206659     
       11.20               5.016308              44021             3055.839386          1532.992229          1522.847157     
       11.30               5.016308              43717             2979.346210          1423.062122          1556.284088     
       11.40               5.016308              43587             3377.345539          1668.703774          1708.641765     
       11.50               5.016308              43231             3228.587622          1689.274727          1539.312894     
       11.60               5.016308              43161             3421.927910          1622.870252          1799.057658     
       11.70               5.016308              43211             3316.268008          1518.564131          1797.703877     
       11.80               5.016308              43034             3613.067800          1652.664826          1960.402974     
       11.90               5.016308              42974             3469.758508          1773.635565          1696.122943     
       12.00               5.016308              42858             3576.755285          1977.359851          1599.395434     
       12.10               5.016308              42889             3915.965333          2148.753671          1767.211662     
       12.20               5.016308              42840             3814.730241          2110.664691          1704.065550     
       12.30               5.016308              42988             3798.651664          1884.552982          1914.098682     
       12.40               5.016308              43047             3908.741720          2122.633883          1786.107837     
       12.50               5.016308              43151             4146.421441          2347.523328          1798.898113     
       12.60               5.016308              43117             4127.812039          2261.520579          1866.291460     
       12.70               5.016308              43327             3999.749335          2081.955772          1917.793563     
       12.80               5.016308              43538             3997.649713          2044.199680          1953.450033     
       12.90               5.016308              43308             4121.849667          2221.095168          1900.754499     
       13.00               5.016308              43012             3925.627926          2141.427423          1784.200503     
       13.10               5.016308              42797             4355.290231          2243.606444          2111.683787     
       13.20               5.016308              42597             4254.234326          2048.958917          2205.275409     
       13.30               5.016308              42716             4063.693396          2097.072718          1966.620678     
       13.40               5.016308              42879             4093.387152          2022.793002          2070.594151     
       13.50               5.016308              42999             4258.364467          2088.907061          2169.457406     
       13.60               5.016308              43074             3863.982516          1888.475911          1975.506604     
       13.70               5.016308              43288             4155.796148          1954.577161          2201.218987     
       13.80               5.016308              43535             4014.358911          1854.927388          2159.431523     
       13.90               5.016308              43644             3526.596025          1684.996901          1841.599124     
       14.00               5.016308              43692             3469.063059          1556.002518          1913.060540     
       14.10               5.016308              43701             3025.777726          1310.880622          1714.897104     
       14.20               5.016308              43563             2863.121616          1235.908535          1627.213081     
       14.30               5.016308              43273             2967.618177          1331.765530          1635.852647     
       14.40               5.016308              43115             3321.169814          1657.031163          1664.138652     
       14.50               5.016308              42869             3560.642838          1544.110969          2016.531869     
       14.60               5.016308              42939             3710.606549          1820.200180          1890.406369     
       14.70               5.016308              43241             3628.867164          1903.771835          1725.095329     
       14.80               5.016308              43475             3620.682708          1900.404081          1720.278627     
       14.90               5.016308              43517             3841.764887          2159.253269          1682.511618     
       15.00               5.016308              43452             3923.966696          2180.703728          1743.262968     
       15.10               5.016308              43380             3873.618851          2052.571324          1821.047527     
       15.20               5.016308              43524             3160.537790          1853.659788          1306.878002     
       15.30               5.016308              43499             3223.861767          1662.546359          1561.315408     
       15.40               5.016308              43470             3734.481873          1891.001395          1843.480478     
       15.50               5.016308              43717             3978.605138          1927.011001          2051.594137     
       15.60               5.016308              43731             3784.831308          1921.163482          1863.667826     
       15.70               5.016308              43566             3823.794382          2123.438013          1700.356369     
       15.80               5.016308              43645             3932.383203          2154.946835          1777.436368     
       15.90               5.016308              43559             4060.115489          2339.103063          1721.012427     
       16.00               5.016308              43477             4170.872048          2425.586849          1745.285199     
       16.10               5.016308              43203             3843.597220          2158.744399          1684.852821     
       16.20               5.016308              42886             3938.292281          2072.415259          1865.877023     
       16.30               5.016308              42900             3956.536361          1791.632658          2164.903703     
       16.40               5.016308              43051             3712.256929          1830.262998          1881.993931     
       16.50               5.016308              43208             3424.672987          1869.441659          1555.231328     
       16.60               5.016308              43232             3380.088294          1821.969001          1558.119293     
       16.70               5.016308              43312             3779.036807          2293.794348          1485.242459     
       16.80               5.016308              43441             3957.888294          2062.346343          1895.541951     
       16.90               5.016308              43547             4044.947094          2043.136844          2001.810250     
       17.00               5.016308              43634             4017.319769          2197.295082          1820.024686     
       17.10               5.016308              43591             3627.266088          1929.544341          1697.721747     
       17.20               5.016308              43463             3969.235596          2119.368552          1849.867044     
       17.30               5.016308              43482             4134.904403          1945.240815          2189.663588     
       17.40               5.016308              43287             3621.410092          1901.788812          1719.621280     
       17.50               5.016308              43292             3696.937118          1912.420704          1784.516415     
       17.60               5.016308              43227             3634.275588          2089.151453          1545.124135     
       17.70               5.016308              43254             3822.648142          2173.284129          1649.364012     
       17.80               5.016308              43480             3673.611640          2059.171611          1614.440030     
       17.90               5.016308              43445             3784.864805          2180.047532          1604.817273     
       18.00               5.016308              43392             3590.028562          2092.624276          1497.404286     
       18.10               5.016308              43368             3579.634850          1858.476434          1721.158416     
       18.20               5.016308              43266             3580.773839          1744.283387          1836.490452     
       18.30               5.016308              43370             3640.012969          1877.747043          1762.265926     
       18.40               5.016308              43540             3854.909103          2013.446477          1841.462626     
       18.50               5.016308              43469             3814.801755          1892.464890          1922.336865     
       18.60               5.016308              43473             3681.553157          1834.055172          1847.497985     
       18.70               5.016308              43502             4068.665765          2092.587036          1976.078729     
       18.80               5.016308              43430             3765.253433          1680.278978          2084.974455     
       18.90               5.016308              43432             3753.849199          1664.230267          2089.618932     
       19.00               5.016308              43098             3705.968249          1582.919400          2123.048848     
       19.10               5.016308              42864             4153.926042          1745.217450          2408.708592     
       19.20               5.016308              42608             3916.799206          1798.752579          2118.046627     
       19.30               5.016308              42451             3807.360551          1926.092230          1881.268320     
       19.40               5.016308              42428             4270.490959          2318.551279          1951.939680     
       19.50               5.016308              42542             4156.639266          2301.859372          1854.779894     
       19.60               5.016308              42767             3710.544909          2166.394905          1544.150004     
       19.70               5.016308              43038             3643.708189          1984.358290          1659.349899     
       19.80               5.016308              43332             3420.298396          1869.617009          1550.681387     
       19.90               5.016308              43495             3512.628904          1799.602039          1713.026864     
       20.00               5.016308              43748             3616.787953          1758.712548          1858.075406     
       20.10               5.016308              43759             3802.989660          1787.775009          2015.214650     
       20.20               5.016308              43703             3685.210914          1977.920016          1707.290898     
       20.30               5.016308              43893             3912.066894          2043.290929          1868.775965     
       20.40               5.016308              43913             3528.269570          1684.389525          1843.880046     
       20.50               5.016308              44045             3677.402463          1637.691316          2039.711148     
       20.60               5.016308              44142             3491.204231          1377.064211          2114.140020     
       20.70               5.016308              44333             3069.326090          1143.916061          1925.410029     
       20.80               5.016308              44446             2761.567186          1032.218402          1729.348783     
       20.90               5.016308              44333             2660.628758          1118.529719          1542.099038     
       21.00               5.016308              44226             2592.479467           984.956641          1607.522826     
       21.10               5.016308              43975             3026.374134          1408.755601          1617.618532     
       21.20               5.016308              43544             3461.551287          1693.658495          1767.892791     
       21.30               5.016308              43246             3551.598413          1724.952532          1826.645881     
       21.40               5.016308              43104             3526.024596          1670.532020          1855.492575     
       21.50               5.016308              42886             3593.760526          1737.081096          1856.679430     
       21.60               5.016308              42856             3953.848918          1863.444583          2090.404335     
       21.70               5.016308              42607             3785.194561          1919.846036          1865.348525     
       21.80               5.016308              42732             4176.135823          2175.624871          2000.510952     
       21.90               5.016308              42764             3935.532216          2117.940833          1817.591383     
       22.00               5.016308              42962             4265.291624          2123.837225          2141.454398     
       22.10               5.016308              43357             4007.369520          1994.174261          2013.195259     
       22.20               5.016308              43750             3754.979326          2109.667805          1645.311521     
       22.30               5.016308              44127             3591.375942          2045.149832          1546.226110     
       22.40               5.016308              44249             3521.209416          1920.467476          1600.741941     
       22.50               5.016308              44214             3486.270533          1919.859767          1566.410766     
       22.60               5.016308              44150             3380.060599          1876.157824          1503.902775     
       22.70               5.016308              44067             3653.554872          1973.636747          1679.918125     
       22.80               5.016308              44121             3639.997892          2099.788062          1540.209831     
       22.90               5.016308              44175             2960.475784          1721.704641          1238.771144     
       23.00               5.016308              44123             2912.148776          1820.315543          1091.833233     
       23.10               5.016308              43929             2949.164455          1762.085708          1187.078747     
       23.20               5.016308              43752             3219.869984          1846.082645          1373.787340     
       23.30               5.016308              43582             3269.569355          1779.910569          1489.658786     
       23.40               5.016308              43425             3328.623264          1547.511577          1781.111687     
       23.50               5.016308              43336             3979.930769          1792.967018          2186.963751     
       23.60               5.016308              43421             3962.274502          1801.460188          2160.814314     
       23.70               5.016308              43621             3899.793517          1997.138004          1902.655513     
       23.80               5.016308              43653             3508.519519          1780.985710          1727.533808     
       23.90               5.016308              43607             3839.232739          2155.038096          1684.194643     
       24.00               5.016308              43852             3624.010002          2075.962886          1548.047116     
       24.10               5.016308              43841             3593.359032          1863.213338          1730.145694     
       24.20               5.016308              43855             3473.124314          1815.577478          1657.546836     
       24.30               5.016308              43874             3519.200156          1750.908976          1768.291180     
       24.40               5.016308              43749             3537.190056          1934.272164          1602.917892     
       24.50               5.016308              43483             3460.231002          1849.497558          1610.733443     
       24.60               5.016308              43142             3897.129950          2074.149610          1822.980340     
       24.70               5.016308              43013             4225.083986          2231.854196          1993.229790     
       24.80               5.016308              43039             4239.494001          2226.038038          2013.455963     
       24.90               5.016308              43156             4284.558956          2112.479677          2172.079279     
       25.00               5.016308              43352             4276.347585          2136.892386          2139.455198     
       25.10               5.016308              43446             4351.036080          2021.608868          2329.427212     
       25.20               5.016308              43658             4149.576734          2078.299768          2071.276966     
       25.30               5.016308              43860             3644.166465          1876.697105          1767.469360     
       25.40               5.016308              43897             3667.522261          1882.027662          1785.494599     
       25.50               5.016308              43861             3931.192638          1952.925764          1978.266875     
       25.60               5.016308              43625             3826.880810          1832.034650          1994.846160     
       25.70               5.016308              43644             3792.747501          1765.871154          2026.876347     
       25.80               5.016308              43668             3313.212077          1527.110347          1786.101730     
       25.90               5.016308              43658             3951.945368          1723.410750          2228.534618     
       26.00               5.016308              43456             4271.256430          2026.673287          2244.583144     
       26.10               5.016308              43379             4169.801351          2065.758859          2104.042492     
       26.20               5.016308              43315             4189.937413          2009.035433          2180.901980     
       26.30               5.016308              43325             3923.217599          1793.478218          2129.739382     
       26.40               5.016308              43320             3923.893511          1906.063098          2017.830412     
       26.50               5.016308              43306             4512.198664          2313.694238          2198.504425     
       26.60               5.016308              43297             4314.336417          2212.343321          2101.993096     
       26.70               5.016308              43348             4118.020279          2039.334313          2078.685966     
       26.80               5.016308              43424             3972.025463          2015.845517          1956.179946     
       26.90               5.016308              43629             4158.933153          1894.969703          2263.963449     
       27.00               5.016308              43583             3533.217163          1830.551518          1702.665645     
       27.10               5.016308              43570             3936.915393          1984.914032          1952.001361     
       27.20               5.016308              43312             3598.922100          1833.215865          1765.706234     
       27.30               5.016308              43154             3848.906755          1937.922045          1910.984710     
       27.40               5.016308              42956             4248.827217          2320.894367          1927.932850     
       27.50               5.016308              43056             4033.439696          2297.542053          1735.897643     
       27.60               5.016308              43331             3754.552982          2111.594241          1642.958741     
       27.70               5.016308              43400             3659.642825          2081.525096          1578.117730     
       27.80               5.016308              43596             4040.892980          2203.758659          1837.134321     
       27.90               5.016308              43730             3789.494364          1977.096532          1812.397832     
       28.00               5.016308              43834             3619.888974          1893.792360          1726.096614     
       28.10               5.016308              44036             3430.232331          1761.433566          1668.798764     
       28.20               5.016308              43926             3664.593814          1770.740777          1893.853037     
       28.30               5.016308              44011             3275.438565          1413.617750          1861.820814     
       28.40               5.016308              43954             3335.203747          1739.577030          1595.626717     
       28.50               5.016308              44011             3308.140277          1635.899616          1672.240662     
       28.60               5.016308              43787             3031.093062          1387.517520          1643.575542     
       28.70               5.016308              43577             3534.075040          1831.969012          1702.106027     
       28.80               5.016308              43724             3868.497977          1809.022746          2059.475231     
       28.90               5.016308              43665             3603.120105          1890.681399          1712.438706     
       29.00               5.016308              43702             3236.012715          1733.069267          1502.943448     
       29.10               5.016308              43706             3539.880405          1721.468440          1818.411964     
       29.20               5.016308              43808             3278.393181          1580.309722          1698.083459     
       29.30               5.016308              43941             3116.507772          1718.630302          1397.877470     
       29.40               5.016308              44088             3219.759922          1654.576957          1565.182965     
       29.50               5.016308              44130             3055.354107          1566.915380          1488.438728     
       29.60               5.016308              44014             2806.244980          1120.633802          1685.611177     
       29.70               5.016308              43966             3099.358910          1383.294546          1716.064364     
       29.80               5.016308              43893             3079.234318          1533.721301          1545.513016     
       29.90               5.016308              43903             3265.019664          1768.888761          1496.130903     
       30.00               5.016308              43791             3152.517735          1657.433156          1495.084579     
       30.10               5.016308              43526             2998.215266          1217.415154          1780.800112     
       30.20               5.016308              43361             3510.561881          1414.300974          2096.260907     
       30.30               5.016308              43294             3725.978811          1657.748109          2068.230702     
       30.40               5.016308              43326             3366.482472          1458.780958          1907.701513     
       30.50               5.016308              43458             3754.536377          1800.082178          1954.454199     
       30.60               5.016308              43534             3478.240652          1611.671789          1866.568863     
       30.70               5.016308              43666             3831.351206          1980.506683          1850.844524     
       30.80               5.016308              43698             4044.584039          2009.037444          2035.546595     
       30.90               5.016308              43633             3912.796750          1967.336740          1945.460011     
       31.00               5.016308              43375             4169.680715          2018.194995          2151.485720     
       31.10               5.016308              43168             4131.048988          2052.534172          2078.514816     
       31.20               5.016308              43088             4216.003281          1895.070423          2320.932858     
       31.30               5.016308              42808             4072.993395          1747.817397          2325.175998     
       31.40               5.016308              42615             3760.894850          1664.622522          2096.272329     
       31.50               5.016308              42640             4058.727417          1686.857761          2371.869656     
       31.60               5.016308              42957             4280.786255          2081.130540          2199.655715     
       31.70               5.016308              43141             3947.375816          2150.305398          1797.070418     
       31.80               5.016308              43217             4325.695544          2187.251715          2138.443828     
       31.90               5.016308              43419             4008.667648          1842.737701          2165.929947     
       32.00               5.016308              43519             4010.259327          1722.446115          2287.813212     
       32.10               5.016308              43687             3684.011289          1669.263525          2014.747764     
       32.20               5.016308              43823             3264.877949          1656.761261          1608.116688     
       32.30               5.016308              44026             3417.393777          1626.783558          1790.610219     
       32.40               5.016308              44220             3531.257877          1723.082528          1808.175349     
       32.50               5.016308              44295             3602.558884          1709.886404          1892.672481     
       32.60               5.016308              44147             3373.324046          1276.409346          2096.914700     
       32.70               5.016308              44239             3224.002226          1066.233066          2157.769160     
       32.80               5.016308              44156             3399.921763          1212.469024          2187.452739     
       32.90               5.016308              43939             3693.716489          1422.001241          2271.715248     
       33.00               5.016308              43548             3323.065181          1562.740774          1760.324407     
       33.10               5.016308              43394             3831.573708          1848.828215          1982.745493     
       33.20               5.016308              43364             3818.640546          1915.724046          1902.916500     
       33.30               5.016308              43506             4115.958447          2058.192781          2057.765666     
       33.40               5.016308              43507             4120.258949          2187.936180          1932.322769     
       33.50               5.016308              43554             4067.237893          2125.071479          1942.166414     
       33.60               5.016308              43788             3953.439899          1896.501294          2056.938605     
       33.70               5.016308              43843             3316.948944          1633.998998          1682.949946     
       33.80               5.016308              43987             3656.712938          1837.717328          1818.995610     
       33.90               5.016308              44028             3647.620101          1879.734532          1767.885570     
       34.00               5.016308              43921             3388.295296          1695.105202          1693.190095     
       34.10               5.016308              44171             3824.220009          2047.987179          1776.232830     
       34.20               5.016308              43955             3028.221922          1452.532417          1575.689505     
       34.30               5.016308              43761             3048.706306          1473.252521          1575.453784     
       34.40               5.016308              43494             3303.248876          1490.397228          1812.851648     
       34.50               5.016308              42983             3276.943896          1469.691447          1807.252449     
       34.60               5.016308              42760             3934.057916          1951.061644          1982.996272     
       34.70               5.016308              42757             3705.339605          1887.775823          1817.563782     
       34.80               5.016308              43011             3808.684241          1957.737109          1850.947132     
       34.90               5.016308              43406             3280.068489          1472.983299          1807.085189     
       35.00               5.016308              43329             3288.167927          1382.460454          1905.707473     
       35.10               5.016308              43348             3131.121242          1441.147746          1689.973496     
       35.20               5.016308              43323             3417.976253          1699.727758          1718.248495     
       35.30               5.016308              43403             3219.634775          1698.002703          1521.632072     
       35.40               5.016308              43606             3370.398851          1659.729019          1710.669833     
       35.50               5.016308              43501             3547.728271          1786.970970          1760.757301     
       35.60               5.016308              43670             3637.825168          1888.813343          1749.011825     
       35.70               5.016308              43892             3610.594919          1663.882831          1946.712089     
       35.80               5.016308              44110             3647.575642          1631.229374          2016.346267     
       35.90               5.016308              43872             3435.193982          1410.150523          2025.043459     
       36.00               5.016308              43715             2972.914680          1081.258090          1891.656590     
       36.10               5.016308              43447             3363.812724          1290.878859          2072.933865     
       36.20               5.016308              43656             3770.697231          1516.290736          2254.406495     
       36.30               5.016308              43864             3601.972872          1466.993641          2134.979231     
       36.40               5.016308              43932             3549.645979          1583.703638          1965.942341     
       36.50               5.016308              44110             2981.095782          1457.134208          1523.961575     
       36.60               5.016308              43967             3109.067128          1614.102294          1494.964835     
       36.70               5.016308              43951             3382.877961          1727.410891          1655.467070     
       36.80               5.016308              43732             3280.308499          1641.316639          1638.991860     
       36.90               5.016308              43533             3253.025337          1701.314894          1551.710443     
       37.00               5.016308              43696             3242.234631          1786.162183          1456.072448     
       37.10               5.016308              43689             2981.085543          1467.129561          1513.955982     
       37.20               5.016308              43829             3673.226914          1562.981250          2110.245664     
       37.30               5.016308              43810             3687.499357          1644.977378          2042.521979     
       37.40               5.016308              43803             3861.448049          2020.229865          1841.218184     
       37.50               5.016308              43683             3819.606598          2072.057219          1747.549379     
       37.60               5.016308              43382             3737.138649          1841.979647          1895.159002     
       37.70               5.016308              43354             4145.112690          2053.852677          2091.260013     
       37.80               5.016308              43253             3922.197009          1946.961357          1975.235653     
       37.90               5.016308              43182             3930.912328          1980.039756          1950.872572     
       38.00               5.016308              43226             4162.662757          1934.766375          2227.896382     
       38.10               5.016308              43058             3954.969413          1920.048520          2034.920893     
       38.20               5.016308              43102             4093.141695          1869.077037          2224.064657     
       38.30               5.016308              43286             3909.571654          1570.448074          2339.123580     
       38.40               5.016308              43318             3548.121009          1560.017508          1988.103501     
       38.50               5.016308              43273             3238.884294          1578.118701          1660.765593     
       38.60               5.016308              43277             3364.344158          1678.492649          1685.851508     
       38.70               5.016308              43274             3346.610403          1602.902326          1743.708077     
       38.80               5.016308              43257             3741.788944          1946.719467          1795.069477     
       38.90               5.016308              43443             3800.692059          1949.640868          1851.051191     
       39.00               5.016308              43482             3755.586808          1845.779538          1909.807270     
       39.10               5.016308              43655             4097.947277          1997.460443          2100.486834     
       39.20               5.016308              43656             4057.692884          1964.645124          2093.047760     
       39.30               5.016308              43623             3896.416796          1967.953408          1928.463388     
       39.40               5.016308              43634             3978.601787          2025.188895          1953.412892     
       39.50               5.016308              43547             3623.694382          1871.298687          1752.395695     
       39.60               5.016308              43554             3758.149712          1790.192115          1967.957597     
       39.70               5.016308              43516             3625.962630          1993.208711          1632.753919     
       39.80               5.016308              43825             3356.289131          1829.400760          1526.888371     
       39.90               5.016308              43942             3309.189759          1687.324439          1621.865319     
       40.00               5.016308              43935             3486.766537          1694.245876          1792.520661     
       40.10               5.016308              43844             3916.612930          1781.408788          2135.204142     
       40.20               5.016308              43955             3875.943396          1665.752096          2210.191300     
       40.30               5.016308              44107             3568.274296          1543.192457          2025.081839     
       40.40               5.016308              44054             3677.651778          1890.239769          1787.412009     
       40.50               5.016308              44152             3294.223529          1885.453281          1408.770249     
       40.60               5.016308              44041             3231.085546          1629.238573          1601.846973     
       40.70               5.016308              44081             3163.829383          1538.616943          1625.212440     
       40.80               5.016308              44052             3235.919732          1477.264971          1758.654760     
       40.90               5.016308              43846             3254.473738          1438.627116          1815.846622     
       41.00               5.016308              43612             3586.309824          1626.710447          1959.599377     
       41.10               5.016308              43534             3769.002773          1443.362074          2325.640699     
       41.20               5.016308              43574             3834.485068          1518.503621          2315.981447     
       41.30               5.016308              43495             3538.161297          1510.525979          2027.635318     
       41.40               5.016308              43461             3183.369179          1362.228614          1821.140565     
       41.50               5.016308              43501             3250.510099          1416.443227          1834.066872     
       41.60               5.016308              43671             3446.401694          1432.328838          2014.072857     
       41.70               5.016308              43346             3665.383025          1483.791434          2181.591591     
       41.80               5.016308              43115             3751.962506          1714.804278          2037.158228     
       41.90               5.016308              43062             4073.782185          2191.880413          1881.901772     
       42.00               5.016308              43222             4219.811929          2111.011393          2108.800536     
       42.10               5.016308              43266             4100.285273          2043.723822          2056.561450     
       42.20               5.016308              43425             4039.530792          2001.432128          2038.098664     
       42.30               5.016308              43667             3736.476116          1714.612809          2021.863306     
       42.40               5.016308              43578             4049.967262          1792.918394          2257.048868     
       42.50               5.016308              43744             3511.500696          1491.131958          2020.368738     
       42.60               5.016308              43794             3238.274848          1535.426510          1702.848339     
       42.70               5.016308              44022             3398.317204          1696.748209          1701.568995     
       42.80               5.016308              43816             3513.617820          1633.221034          1880.396785     
       42.90               5.016308              43792             3335.475311          1729.597294          1605.878017     
       43.00               5.016308              43681             3412.713106          1790.031238          1622.681869     
       43.10               5.016308              43672             3235.750964          1546.241758          1689.509205     
       43.20               5.016308              43657             2906.719649          1274.353598          1632.366051     
       43.30               5.016308              43575             3203.968138          1413.583529          1790.384609     
       43.40               5.016308              43576             3585.395995          1808.126052          1777.269944     
