        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
       12.60               5.016308               1269              11.930773            -4.201329            16.132102      
       12.70               5.016308               1455              -1.789604            -16.529360           14.739755      
       12.80               5.016308               1661              -30.284772           -23.903664           -6.381108      
       12.90               5.016308               1756              -18.449544           -23.920371            5.470826      
       13.00               5.016308               1618              -15.924677           -21.060278            5.135601      
       13.10               5.016308               1414              -7.994523            -7.084660            -0.909863      
       13.20               5.016308               1868              -35.799537           -18.273597           -17.525940     
       13.30               5.016308               2037              -17.777289           -11.740609           -6.036680      
       13.40               5.016308               2851              -23.089313           -15.607298           -7.482015      
       13.50               5.016308               1980              -45.943457           -24.456910           -21.486547     
       13.60               5.016308               3183              -17.880054           -14.030040           -3.850014      
       13.70               5.016308               2122              -31.700781           -22.293475           -9.407306      
       13.80               5.016308               2871              -48.214564           -31.478249           -16.736315     
       13.90               5.016308               2330              -55.080166           -24.315900           -30.764266     
       14.00               5.016308               3124              -62.658331           -12.303918           -50.354413     
       14.10               5.016308               2004              -65.185519           -31.660935           -33.524584     
       14.20               5.016308               2135              -59.249457           -37.687292           -21.562166     
       14.30               5.016308               2080               1.177717            -12.557770           13.735487      
       14.40               5.016308               2619               8.758157            -20.941262           29.699419      
       14.50               5.016308               1487              19.662064            -16.310710           35.972774      
       14.60               5.016308               3509              -4.809980            -12.071879            7.261900      
       14.70               5.016308               2845              -31.298543           -19.288703           -12.009841     
       14.80               5.016308               3251              -13.920018           -1.746518            -12.173499     
       14.90               5.016308               3684               2.936449            11.468721            -8.532272      
       15.00               5.016308               2356              -19.658234           -3.381213            -16.277021     
       15.10               5.016308               5010              38.897835            26.017792            12.880043      
       15.20               5.016308               3185              26.851125            24.279389             2.571736      
       15.30               5.016308               1663              49.062094            28.227666            20.834428      
       15.40               5.016308               2021              28.485127            16.047581            12.437546      
       15.50               5.016308               1728              40.190489            28.101820            12.088669      
       15.60               5.016308               2314              42.921278            22.336136            20.585142      
       15.70               5.016308               1860              25.484683            22.885124             2.599559      
       15.80               5.016308               3371              28.892499             5.195201            23.697297      
       15.90               5.016308               3156              30.274318             1.088940            29.185378      
       16.00               5.016308               3325              23.832902             2.351594            21.481308      
       16.10               5.016308               3472              41.132362             3.719339            37.413023      
       16.20               5.016308               2790              13.684407             9.734746             3.949662      
       16.30               5.016308               3227              46.464699            30.727781            15.736918      
       16.40               5.016308               3294              54.864514            45.794559             9.069955      
       16.50               5.016308               3011              54.234242            39.041772            15.192470      
       16.60               5.016308               2999              52.095874            25.601219            26.494655      
       16.70               5.016308               3078              39.259904            23.151805            16.108099      
       16.80               5.016308               3098               1.477601             3.284426            -1.806825      
       16.90               5.016308               3036              -7.908712            -10.088766            2.180053      
       17.00               5.016308               2938              -24.305036           -24.139860           -0.165176      
       17.10               5.016308               3177              -10.044777           -11.623722            1.578945      
       17.20               5.016308               3382              -21.911364           -21.890501           -0.020864      
       17.30               5.016308               2833              -25.632865           -29.541945            3.909080      
       17.40               5.016308               2847              -14.384882           -14.708168            0.323285      
       17.50               5.016308               3197              -15.743473           -15.397413           -0.346060      
       17.60               5.016308               3285              -8.563959            -22.225095           13.661136      
       17.70               5.016308               3772              23.685961             5.302428            18.383533      
       17.80               5.016308               3128              18.277212            14.104140             4.173072      
       17.90               5.016308               2517              33.838429            24.136331             9.702098      
       18.00               5.016308               3459              36.605130            37.408291            -0.803160      
       18.10               5.016308               2858              23.363945            15.983886             7.380059      
       18.20               5.016308               4267              39.948554            22.180001            17.768554      
       18.30               5.016308               3096              40.241696            24.846577            15.395119      
       18.40               5.016308               2908              25.956575             6.365445            19.591130      
       18.50               5.016308               2482              38.214459            16.293351            21.921108      
       18.60               5.016308               2495              68.194338            41.211768            26.982570      
       18.70               5.016308               2890              79.510633            59.437222            20.073411      
       18.80               5.016308               2763              44.799968            49.410774            -4.610806      
       18.90               5.016308               4457              31.288282            35.512374            -4.224092      
       19.00               5.016308               2266              30.848628            25.514404             5.334224      
       19.10               5.016308               4304              16.252507            -2.889454            19.141962      
       19.20               5.016308               2741              61.531727            12.970363            48.561364      
       19.30               5.016308               2750              30.631160            10.059091            20.572070      
       19.40               5.016308               2571               8.470600            -10.043498           18.514098      
       19.50               5.016308               2568              -22.581218           -5.093643            -17.487575     
       19.60               5.016308               2536              -32.351045           -17.066760           -15.284285     
       19.70               5.016308               2662              -41.066680           -9.704068            -31.362613     
       19.80               5.016308               2600              -30.607759           -6.398447            -24.209312     
       19.90               5.016308               2964              10.372020             3.547983             6.824037      
       20.00               5.016308               2589              18.321389             0.021900            18.299488      
       20.10               5.016308               2767              18.612601             8.045595            10.567006      
       20.20               5.016308               2703              -1.354916            -4.516546             3.161630      
       20.30               5.016308               2561              -3.759987            -1.992756            -1.767231      
       20.40               5.016308               3378               8.295196            19.297670            -11.002474     
       20.50               5.016308               3150              -11.345049            2.310767            -13.655815     
       20.60               5.016308               2600              27.648927            21.063139             6.585788      
       20.70               5.016308               3302              30.355685            30.348134             0.007551      
       20.80               5.016308               3505              38.329730            27.172772            11.156958      
       20.90               5.016308               3423              44.389768             7.512798            36.876971      
       21.00               5.016308               3390              55.649239            26.616811            29.032428      
       21.10               5.016308               3333              47.449034            24.329357            23.119677      
       21.20               5.016308               3394              40.868142            26.288440            14.579703      
       21.30               5.016308               3160              22.091181            18.392174             3.699008      
       21.40               5.016308               3516              33.277323            36.140182            -2.862858      
       21.50               5.016308               3046              40.279509            28.977617            11.301892      
       21.60               5.016308               3349              -0.450333             1.296251            -1.746584      
       21.70               5.016308               2543              -3.358322            -7.692010             4.333688      
       21.80               5.016308               3611               6.494434            16.128109            -9.633675      
       21.90               5.016308               3433              -14.955315           -6.338134            -8.617181      
       22.00               5.016308               3462              22.606831            19.294569             3.312263      
       22.10               5.016308               3423              -7.590774             9.663606            -17.254380     
       22.20               5.016308               2952              -7.541436             9.194735            -16.736172     
       22.30               5.016308               3380              -10.459855            6.347550            -16.807405     
       22.40               5.016308               3685              -0.462164             0.511082            -0.973246      
       22.50               5.016308               3306              13.228087             6.258209             6.969878      
       22.60               5.016308               3515              -2.722306             5.782029            -8.504336      
       22.70               5.016308               3449              -31.844894           -27.784986           -4.059908      
       22.80               5.016308               3061              -31.212250           -30.092638           -1.119612      
       22.90               5.016308               2745              -31.309605           -29.052625           -2.256979      
       23.00               5.016308               3779              -28.364876           -35.571962            7.207086      
       23.10               5.016308               3036               3.544020            -14.112516           17.656536      
       23.20               5.016308               2741              -12.508815           -13.184640            0.675825      
       23.30               5.016308               3837              19.172494            19.253043            -0.080549      
       23.40               5.016308               3137              16.207535            16.703050            -0.495515      
       23.50               5.016308               3690              43.975106            24.642050            19.333056      
       23.60               5.016308               3477               7.566333            34.052016            -26.485683     
       23.70               5.016308               3358              19.857368            30.692135            -10.834767     
       23.80               5.016308               3252               9.946576            12.965654            -3.019079      
       23.90               5.016308               3301              16.179581            12.227226             3.952355      
       24.00               5.016308               3104              12.388020             6.339262             6.048758      
       24.10               5.016308               2827               3.237902             0.732082             2.505820      
       24.20               5.016308               2817              19.927691            -1.436140            21.363831      
       24.30               5.016308               2774               3.724196            12.531606            -8.807410      
       24.40               5.016308               3459              10.918544            26.839652            -15.921108     
       24.50               5.016308               3547              15.054781            16.732178            -1.677398      
       24.60               5.016308               2719              14.441625             6.558106             7.883519      
       24.70               5.016308               2768              -8.826741            -0.949340            -7.877402      
       24.80               5.016308               2665              -5.387955            14.696950            -20.084905     
       24.90               5.016308               3537              -8.346857             5.111923            -13.458780     
       25.00               5.016308               3304              18.923045            14.072974             4.850071      
       25.10               5.016308               2947               9.714556            14.996071            -5.281514      
       25.20               5.016308               3246              13.844972             7.387185             6.457786      
       25.30               5.016308               3298               9.009423             7.105926             1.903498      
       25.40               5.016308               3013               8.165382            -3.814865            11.980247      
       25.50               5.016308               3056               7.434041            -17.581141           25.015182      
       25.60               5.016308               3096              -2.619987            -20.650512           18.030525      
       25.70               5.016308               2588              -29.256615           -38.214960            8.958344      
       25.80               5.016308               3197              -27.825800           -11.988105           -15.837695     
       25.90               5.016308               3461              12.934674             9.679695             3.254980      
       26.00               5.016308               3311              -2.366771            11.495185            -13.861956     
       26.10               5.016308               2816              -3.811791             8.715623            -12.527414     
       26.20               5.016308               3549              -5.159314            15.127688            -20.287002     
       26.30               5.016308               3189              -3.694597            23.289067            -26.983664     
       26.40               5.016308               2737              11.321130            27.432125            -16.110995     
       26.50               5.016308               2772              -2.191235            12.351780            -14.543015     
       26.60               5.016308               2659              -11.032369            1.800312            -12.832681     
       26.70               5.016308               2852              11.711462            14.060522            -2.349060      
       26.80               5.016308               3318              12.397813            17.878491            -5.480677      
       26.90               5.016308               2919              -32.463877           -10.449770           -22.014107     
       27.00               5.016308               3459              -10.567274           -10.859841            0.292566      
       27.10               5.016308               3147              -40.834329           -25.961874           -14.872455     
       27.20               5.016308               3378              -1.874021            12.553539            -14.427560     
       27.30               5.016308               3141              11.716697             2.754463             8.962234      
       27.40               5.016308               3045              36.461727             2.824196            33.637531      
       27.50               5.016308               3186              32.059858            -1.459645            33.519503      
       27.60               5.016308               2957              14.103690            -3.082077            17.185768      
       27.70               5.016308               2959              -55.883044           -29.866744           -26.016299     
       27.80               5.016308               1974              -51.360188           -51.743923            0.383735      
       27.90               5.016308               3101              -64.777063           -37.217291           -27.559772     
       28.00               5.016308               2923              -36.995349           -30.068038           -6.927312      
       28.10               5.016308               2678              -1.767301            -3.228982             1.461681      
       28.20               5.016308               2281               1.909464            -9.740846            11.650310      
       28.30               5.016308               2692              -9.715216            -4.911602            -4.803614      
       28.40               5.016308               2473              -9.186506             0.764580            -9.951086      
       28.50               5.016308               3197              15.723359             0.524545            15.198814      
       28.60               5.016308               2320              27.267882            -5.320547            32.588429      
       28.70               5.016308               2319              14.287013            -16.770049           31.057061      
       28.80               5.016308               2604              12.890790            -5.427523            18.318313      
       28.90               5.016308               2893               5.305494             3.988791             1.316703      
       29.00               5.016308               2300              -13.700390           -15.925754            2.225365      
       29.10               5.016308               2612              12.306372             3.791754             8.514618      
       29.20               5.016308               4204               1.670709             0.088764             1.581945      
       29.30               5.016308               3198               6.023779            -16.262663           22.286442      
       29.40               5.016308               3060              14.152509             2.694524            11.457985      
       29.50               5.016308               5010              20.332876            12.751925             7.580951      
       29.60               5.016308               3042              -3.144870             4.196755            -7.341625      
       29.70               5.016308               2870              22.393876             9.326433            13.067443      
       29.80               5.016308               3110              28.466642             9.533649            18.932993      
       29.90               5.016308               3305              64.015607            18.962666            45.052941      
       30.00               5.016308               3246              58.479298            18.729428            39.749871      
       30.10               5.016308               2905              41.528106            17.535936            23.992170      
       30.20               5.016308               3037              57.563276            19.135776            38.427500      
       30.30               5.016308               3077              45.961100             2.814425            43.146675      
       30.40               5.016308               3094              38.558743            -2.791182            41.349924      
       30.50               5.016308               2720              22.264234             0.271471            21.992762      
       30.60               5.016308               2742              34.563456            21.098564            13.464892      
       30.70               5.016308               3511              43.678922            24.080682            19.598240      
       30.80               5.016308               2938              38.498047            25.794007            12.704040      
       30.90               5.016308               2776              14.592686            12.848449             1.744237      
       31.00               5.016308               3329              52.567445            31.583641            20.983805      
       31.10               5.016308               3595              15.663292             6.746762             8.916529      
       31.20               5.016308               3527               3.488276            -3.172112             6.660388      
       31.30               5.016308               2942              -5.302424            -23.215299           17.912876      
       31.40               5.016308               2932              -6.621435            -14.712108            8.090673      
       31.50               5.016308               2796              11.290833            -2.358961            13.649794      
       31.60               5.016308               3234               7.370227            -2.029372             9.399599      
       31.70               5.016308               2665              34.208334            31.685488             2.522846      
       31.80               5.016308               2755              35.933966            24.444196            11.489770      
       31.90               5.016308               2575              15.554034             8.810712             6.743322      
       32.00               5.016308               3467              42.940929            24.697619            18.243309      
       32.10               5.016308               4111              16.877945            18.387332            -1.509388      
       32.20               5.016308               2735               3.523306            14.452915            -10.929610     
       32.30               5.016308               3099              28.240560            10.474109            17.766451      
       32.40               5.016308               2922              24.345598             6.130630            18.214968      
       32.50               5.016308               2688              23.508837            -5.033369            28.542206      
       32.60               5.016308               4250              -10.092970           -5.250241            -4.842729      
       32.70               5.016308               4044              13.292598             3.969643             9.322955      
       32.80               5.016308               2339              14.164794             0.941207            13.223587      
       32.90               5.016308               2602              32.087996            18.250168            13.837827      
       33.00               5.016308               4084              31.598528            16.788821            14.809708      
       33.10               5.016308               4834              36.985732            24.475899            12.509833      
       33.20               5.016308               3052              22.117867             7.803418            14.314449      
       33.30               5.016308               2946              25.891268             3.584878            22.306390      
       33.40               5.016308               2401              13.978144            -8.418424            22.396569      
       33.50               5.016308               4466              25.910918             5.041932            20.868986      
       33.60               5.016308               3242              -6.116016            -8.112795             1.996778      
       33.70               5.016308               3248              -6.489015            -11.377757            4.888742      
       33.80               5.016308               2836               1.740785            -18.554847           20.295632      
       33.90               5.016308               3706               0.119230            -2.001770             2.121000      
       34.00               5.016308               3733               0.191711            -3.312431             3.504142      
       34.10               5.016308               3932              35.722648            19.612467            16.110181      
       34.20               5.016308               3752              21.949465             7.836507            14.112957      
       34.30               5.016308               2140              -5.046161            -7.712793             2.666632      
       34.40               5.016308               4507              -9.707985             1.287244            -10.995229     
       34.50               5.016308               4222              -18.560068           -21.393112            2.833045      
       34.60               5.016308               3368              -15.682223           -15.147737           -0.534485      
       34.70               5.016308               3210              50.892269            13.018775            37.873493      
       34.80               5.016308               3015              35.271744            13.022672            22.249072      
       34.90               5.016308               3410              18.368202            23.369531            -5.001329      
       35.00               5.016308               3477              -2.275501             4.705962            -6.981463      
       35.10               5.016308               2669              23.748889            12.910463            10.838426      
       35.20               5.016308               3276              26.823379            20.684711             6.138667      
       35.30               5.016308               3041              12.333057            -2.271199            14.604256      
       35.40               5.016308               2789               0.564477            -13.347622           13.912099      
       35.50               5.016308               2471               7.872135            -9.245578            17.117713      
       35.60               5.016308               2847               8.981224            -20.584700           29.565924      
       35.70               5.016308               2984               7.263062            -23.575643           30.838705      
       35.80               5.016308               3528              21.789284             2.887254            18.902030      
       35.90               5.016308               2762              -17.153632           -27.906395           10.752763      
       36.00               5.016308               3468              -18.447125           -16.417642           -2.029483      
       36.10               5.016308               3487              -23.020848           -12.511344           -10.509505     
       36.20               5.016308               4023              -10.049258           -17.945911            7.896653      
       36.30               5.016308               3008              -18.155120           -15.170024           -2.985096      
       36.40               5.016308               3428              -16.590847            5.936065            -22.526913     
       36.50               5.016308               3554              -5.195410            10.038637            -15.234046     
       36.60               5.016308               3200              -18.395072           -24.041144            5.646071      
       36.70               5.016308               4094              -36.880042           -38.512064            1.632023      
       36.80               5.016308               3237              -31.166627           -20.139601           -11.027026     
       36.90               5.016308               3341              12.725214             0.329827            12.395387      
       37.00               5.016308               3299              14.075353            -6.241435            20.316788      
       37.10               5.016308               4926              -14.397701           -18.647903            4.250202      
       37.20               5.016308               4608              -8.693139            -28.987104           20.293965      
       37.30               5.016308               5368              -12.155882           -25.383249           13.227367      
       37.40               5.016308               4364              -18.570246           -18.108460           -0.461786      
       37.50               5.016308               3466              -13.366863           -16.663012            3.296150      
       37.60               5.016308               2827              -28.781904           -25.521667           -3.260237      
       37.70               5.016308               5142              -49.474972           -25.093690           -24.381282     
       37.80               5.016308               4308              -15.554029           -6.262445            -9.291585      
       37.90               5.016308               6515              41.974373            23.946126            18.028247      
       38.00               5.016308               6488              64.959252            13.159275            51.799977      
       38.10               5.016308               5546              -26.829104           -18.898330           -7.930774      
       38.20               5.016308               6018              -47.274459           -24.088721           -23.185738     
       38.30               5.016308               5757              -11.152388           -0.132021            -11.020367     
       38.40               5.016308               5998              -35.608347           -32.824598           -2.783750      
       38.50               5.016308               4673              -37.250817           -46.609951            9.359134      
       38.60               5.016308               5847              -15.058483           -21.599488            6.541004      
       38.70               5.016308               3143              -23.576422           -30.687457            7.111034      
       38.80               5.016308               3197              -21.697801           -29.098220            7.400419      
       38.90               5.016308               3763              -18.807573           -6.949672            -11.857901     
       39.00               5.016308               6314              119.440282           47.128610            72.311672      
       39.10               5.016308               3415              30.031620            18.888106            11.143515      
       39.20               5.016308               6649              63.425334            16.246399            47.178935      
       39.30               5.016308               6428              78.379657            14.059577            64.320080      
       39.40               5.016308               6118              22.771300            -1.269855            24.041155      
       39.50               5.016308               6862              94.759186            45.171787            49.587399      
       39.60               5.016308               3379              28.405114            21.562989             6.842125      
       39.70               5.016308               3383              -8.036668             6.171910            -14.208579     
       39.80               5.016308               3123               1.501797             5.761544            -4.259747      
       39.90               5.016308               3509              -12.425514           -13.085936            0.660422      
       40.00               5.016308               4051              -6.452176            -3.555469            -2.896707      
       40.10               5.016308               3381              -0.653358             9.897184            -10.550542     
       40.20               5.016308               3219              -1.903239            13.807942            -15.711182     
       40.30               5.016308               3171               7.315071             9.682230            -2.367159      
       40.40               5.016308               3871              13.340810            12.276265             1.064545      
       40.50               5.016308               6642              53.438958            22.703530            30.735429      
       40.60               5.016308               6549              32.614494            19.660171            12.954323      
       40.70               5.016308               5543              -7.646607            19.631180            -27.277787     
       40.80               5.016308               3037              -7.544811            21.874930            -29.419741     
       40.90               5.016308               3214               6.825756            -3.834468            10.660224      
       41.00               5.016308               3631              -4.168145            -11.639565            7.471420      
       41.10               5.016308               3311              -12.939741           -20.818955            7.879214      
       41.20               5.016308               3252               7.369229            -10.204718           17.573947      
       41.30               5.016308               3383              -11.334755           -11.914954            0.580199      
       41.40               5.016308               3340              -19.062799            0.471164            -19.533963     
       41.50               5.016308               4713              -15.309883            3.950974            -19.260857     
       41.60               5.016308               3699              -6.190486            12.659797            -18.850283     
       41.70               5.016308               3071              -6.159732             0.013168            -6.172901      
       41.80               5.016308               5078              -21.460582           -11.563126           -9.897456      
       41.90               5.016308               3763              -37.900494           -12.026205           -25.874288     
       42.00               5.016308               5038              -26.883920           -10.011536           -16.872384     
       42.10               5.016308               8067              29.862210             3.057127            26.805084      
       42.20               5.016308               3021              -23.425881           -12.986979           -10.438902     
       42.30               5.016308               4044              -23.693116           -17.296361           -6.396755      
       42.40               5.016308               3098              -20.521203           -15.925502           -4.595702      
       42.50               5.016308               3474              -12.560355           -7.445509            -5.114847      
       42.60               5.016308               3547               2.098684            -1.575420             3.674104      
       42.70               5.016308               4146               9.532637            -3.255174            12.787811      
       42.80               5.016308               3275              17.610106            -10.990410           28.600516      
       42.90               5.016308               4175              14.519122             2.270152            12.248970      
       43.00               5.016308               4011              -5.639866            23.386081            -29.025948     
       43.10               5.016308               2944              24.284921            31.211605            -6.926685      
       43.20               5.016308               3062              -0.343469            16.336421            -16.679890     
       43.30               5.016308               3312              -52.868492           -24.105245           -28.763247     
       43.40               5.016308               3033              -43.495721           -22.276486           -21.219234     
       43.50               5.016308               3259              -28.356196           -8.276285            -20.079911     
       43.60               5.016308               3181              -45.366552           -5.484416            -39.882136     
       43.70               5.016308               2963              -19.910592           -13.234691           -6.675901      
       43.80               5.016308               3409              -24.013257           -27.831337            3.818081      
       43.90               5.016308               3334              -57.537090           -46.775298           -10.761792     
       44.00               5.016308               3050              -46.490277           -39.969794           -6.520483      
       44.10               5.016308               3048              -24.664196           -20.437038           -4.227158      
       44.20               5.016308               3887              -5.843432            -3.978811            -1.864622      
       44.30               5.016308               3248              -15.500736            5.816164            -21.316900     
       44.40               5.016308               4358               3.407964            16.166780            -12.758816     
       44.50               5.016308               3819              -2.112900            20.307749            -22.420648     
       44.60               5.016308               3375              -14.594444           15.258986            -29.853430     
       44.70               5.016308               3209               5.729397            15.569800            -9.840403      
       44.80               5.016308               5286              18.095233             6.246417            11.848816      
       44.90               5.016308               4392              20.010861            -0.278846            20.289707      
       45.00               5.016308               4798              21.498358             9.113333            12.385025      
       45.10               5.016308               5045              16.232048            20.881378            -4.649331      
       45.20               5.016308               3834              27.065711            17.174147             9.891564      
       45.30               5.016308               2859              -5.296801            -7.029307             1.732506      
       45.40               5.016308               2635              -35.112434           -28.396751           -6.715683      
       45.50               5.016308               3395              -14.168877           -19.086361            4.917485      
       45.60               5.016308               2694              -32.638762           -26.131789           -6.506973      
       45.70               5.016308               5563              -10.198779           -14.649347            4.450568      
