        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        7.40               5.016308              31206             2686.786155           64.879714           2621.906440     
        7.50               5.016308              31118             2848.949136           46.341194           2802.607942     
        7.60               5.016308              31028             2879.213650           61.315561           2817.898089     
        7.70               5.016308              30990             2868.799322           71.936951           2796.862371     
        7.80               5.016308              31164             3140.095216           36.895051           3103.200165     
        7.90               5.016308              31336             3132.726541           28.985014           3103.741527     
        8.00               5.016308              30861             3135.354754           49.526742           3085.828012     
        8.10               5.016308              30368             2999.400764           23.789744           2975.611020     
        8.20               5.016308              30080             2949.810222           -8.923756           2958.733977     
        8.30               5.016308              29936             3175.536936           -4.141793           3179.678729     
        8.40               5.016308              30125             3304.050636            2.965238           3301.085397     
        8.50               5.016308              30057             3215.217394           21.894796           3193.322598     
        8.60               5.016308              30244             3304.362118           45.574472           3258.787646     
        8.70               5.016308              30247             3267.421433           63.596639           3203.824794     
        8.80               5.016308              29998             3430.807965           105.749520          3325.058446     
        8.90               5.016308              29847             3325.095603           103.138669          3221.956934     
        9.00               5.016308              29912             2935.889412           86.401293           2849.488119     
        9.10               5.016308              29712             3153.762795           82.309016           3071.453779     
        9.20               5.016308              29513             3036.961304           95.367425           2941.593879     
        9.30               5.016308              28892             3247.830799           78.373240           3169.457559     
        9.40               5.016308              29253             3410.280143           89.046884           3321.233259     
        9.50               5.016308              28794             3582.893977           85.906357           3496.987620     
        9.60               5.016308              28775             3676.074679           100.103908          3575.970771     
        9.70               5.016308              28817             3692.820306           62.674906           3630.145400     
        9.80               5.016308              29333             3479.680322           117.148209          3362.532113     
        9.90               5.016308              29064             3534.582622           99.251403           3435.331220     
       10.00               5.016308              29337             3319.038507           107.259033          3211.779473     
       10.10               5.016308              29301             3253.940117           117.065149          3136.874968     
       10.20               5.016308              29494             2915.552058           90.907910           2824.644148     
       10.30               5.016308              29487             2783.493850           86.574091           2696.919759     
       10.40               5.016308              29280             2939.013254           112.373916          2826.639338     
       10.50               5.016308              29215             2908.279865           89.748255           2818.531610     
       10.60               5.016308              29467             2869.681774           88.697588           2780.984187     
       10.70               5.016308              29629             3089.245794           60.171711           3029.074083     
       10.80               5.016308              28981             3105.169722           87.903519           3017.266203     
       10.90               5.016308              28965             2839.201677           59.566327           2779.635350     
       11.00               5.016308              28863             2935.859610           31.407036           2904.452574     
       11.10               5.016308              28461             3026.231154           88.575391           2937.655763     
       11.20               5.016308              28458             2735.915533           36.983590           2698.931944     
       11.30               5.016308              28029             2815.708868           51.350475           2764.358393     
       11.40               5.016308              28086             2826.665003           59.945361           2766.719642     
       11.50               5.016308              28240             2804.519772           39.892438           2764.627334     
       11.60               5.016308              27895             2934.853275           39.046020           2895.807255     
       11.70               5.016308              28093             2953.889820           75.921852           2877.967968     
       11.80               5.016308              28379             2975.361897           98.533667           2876.828230     
       11.90               5.016308              28503             2883.802102           70.971066           2812.831036     
       12.00               5.016308              28516             2675.593760           53.256910           2622.336850     
       12.10               5.016308              29010             2638.354323           77.772299           2560.582025     
       12.20               5.016308              28780             2568.073464           65.289981           2502.783483     
       12.30               5.016308              28537             2842.634294           64.612345           2778.021950     
       12.40               5.016308              28305             2999.049717           86.261312           2912.788406     
       12.50               5.016308              28641             2833.937784           66.304439           2767.633345     
       12.60               5.016308              28561             2818.733138           64.189621           2754.543517     
       12.70               5.016308              28566             2720.326240           91.265756           2629.060484     
       12.80               5.016308              28860             2688.710529           58.656710           2630.053819     
       12.90               5.016308              27861             2744.964096           91.108432           2653.855664     
       13.00               5.016308              27881             2999.645879           113.329479          2886.316400     
       13.10               5.016308              27439             3137.345839           106.420117          3030.925722     
       13.20               5.016308              27074             3126.109261           81.074836           3045.034425     
       13.30               5.016308              27086             3213.477610           59.892797           3153.584813     
       13.40               5.016308              26770             3013.318979           68.379882           2944.939097     
       13.50               5.016308              26688             2997.184092           50.038916           2947.145176     
       13.60               5.016308              26409             3049.443133           66.855499           2982.587634     
       13.70               5.016308              26736             3031.884433           44.041018           2987.843415     
       13.80               5.016308              26778             2901.290864           62.224290           2839.066574     
       13.90               5.016308              26800             2668.924969           74.497283           2594.427687     
       14.00               5.016308              26822             3205.238197           127.787187          3077.451010     
       14.10               5.016308              26944             3245.831656           107.825045          3138.006611     
       14.20               5.016308              26903             3313.955385           141.120624          3172.834761     
       14.30               5.016308              27027             3036.170552           87.845229           2948.325323     
       14.40               5.016308              26966             2731.667292           74.256515           2657.410777     
       14.50               5.016308              26645             2619.498270           90.653730           2528.844540     
       14.60               5.016308              26322             2773.764733           88.596876           2685.167857     
       14.70               5.016308              26411             2597.648351           69.260940           2528.387412     
       14.80               5.016308              25809             2583.837316           93.297368           2490.539948     
       14.90               5.016308              26157             2827.445658           96.583356           2730.862302     
       15.00               5.016308              26560             2957.665975           106.136883          2851.529092     
       15.10               5.016308              26045             3136.746810           97.589406           3039.157404     
       15.20               5.016308              25932             2918.699345           106.358513          2812.340832     
       15.30               5.016308              25706             2943.133558           105.562867          2837.570692     
       15.40               5.016308              25933             3095.878852           99.231960           2996.646891     
       15.50               5.016308              26078             2957.418915           116.992657          2840.426257     
       15.60               5.016308              26212             2678.750080           102.243779          2576.506301     
       15.70               5.016308              26270             2701.222372           74.747186           2626.475187     
       15.80               5.016308              26024             2828.991225           95.807802           2733.183423     
       15.90               5.016308              25549             2961.770643           72.163376           2889.607267     
       16.00               5.016308              25614             2644.288127           71.441618           2572.846509     
       16.10               5.016308              25808             2743.594810           108.456675          2635.138135     
       16.20               5.016308              25714             2715.718615           78.813374           2636.905241     
       16.30               5.016308              25452             2790.387534           84.371394           2706.016140     
       16.40               5.016308              25315             2768.009759           78.991744           2689.018015     
       16.50               5.016308              25256             3098.987275           85.718336           3013.268938     
       16.60               5.016308              25325             3222.084074           105.723566          3116.360508     
       16.70               5.016308              24937             3275.412042           119.799158          3155.612884     
       16.80               5.016308              24607             3090.795659           95.920340           2994.875319     
       16.90               5.016308              24368             2886.802193           121.045256          2765.756937     
       17.00               5.016308              24865             3083.511195           130.188743          2953.322452     
       17.10               5.016308              24806             3136.901184           133.246958          3003.654226     
       17.20               5.016308              25321             2910.277042           92.880280           2817.396762     
       17.30               5.016308              25746             2793.811683           57.621823           2736.189859     
       17.40               5.016308              25758             2938.951637           65.826709           2873.124928     
       17.50               5.016308              25862             2760.930584           98.204928           2662.725656     
       17.60               5.016308              25856             2703.648418           72.244225           2631.404193     
       17.70               5.016308              25871             3203.643192           43.198853           3160.444339     
       17.80               5.016308              25859             3518.241148           61.657346           3456.583802     
       17.90               5.016308              25662             3065.795331           76.824815           2988.970517     
       18.00               5.016308              25800             3052.039369           87.343837           2964.695531     
       18.10               5.016308              25463             3121.770214           110.802923          3010.967291     
       18.20               5.016308              25523             3306.895241           134.854625          3172.040617     
       18.30               5.016308              25601             3372.321753           90.015753           3282.306001     
       18.40               5.016308              26103             3201.927447           95.067661           3106.859786     
       18.50               5.016308              26159             3124.754978           104.071696          3020.683282     
       18.60               5.016308              26492             3184.578593           98.708371           3085.870222     
       18.70               5.016308              26333             2928.000137           89.394829           2838.605307     
       18.80               5.016308              26010             2441.267918           88.915937           2352.351981     
       18.90               5.016308              26392             2672.675657           69.159763           2603.515894     
       19.00               5.016308              25267             2718.504179           76.341108           2642.163070     
       19.10               5.016308              25060             2866.959636           70.322540           2796.637096     
       19.20               5.016308              24924             2891.786280           51.241449           2840.544831     
       19.30               5.016308              25214             2745.520210           41.476638           2704.043573     
       19.40               5.016308              25185             2987.254522           67.145829           2920.108693     
       19.50               5.016308              25008             3160.473035           100.769336          3059.703699     
       19.60               5.016308              24814             3045.055949           94.048616           2951.007334     
       19.70               5.016308              25059             2983.812050           85.359406           2898.452644     
       19.80               5.016308              25168             2994.149581           67.028826           2927.120755     
       19.90               5.016308              25284             3022.618919           59.624428           2962.994490     
       20.00               5.016308              25898             2981.638580           78.689670           2902.948910     
       20.10               5.016308              25326             3221.926246           57.121470           3164.804776     
       20.20               5.016308              25032             2946.443678           47.570090           2898.873588     
       20.30               5.016308              25185             2976.306387           78.922508           2897.383879     
       20.40               5.016308              24855             2829.589834           85.114734           2744.475100     
       20.50               5.016308              24557             2753.451532           76.975287           2676.476245     
       20.60               5.016308              24199             2859.685705           85.623195           2774.062510     
       20.70               5.016308              24292             2926.732147           71.774414           2854.957733     
       20.80               5.016308              23800             3123.171211           90.730232           3032.440979     
       20.90               5.016308              23681             3068.919955           120.300179          2948.619776     
       21.00               5.016308              23552             3016.103072           144.857109          2871.245963     
       21.10               5.016308              23576             2639.747568           122.616772          2517.130796     
       21.20               5.016308              23913             2668.483723           145.806286          2522.677437     
       21.30               5.016308              23494             2710.856303           118.404850          2592.451452     
       21.40               5.016308              23361             2665.594935           136.805933          2528.789002     
       21.50               5.016308              23054             3158.342704           112.621525          3045.721179     
       21.60               5.016308              23638             2696.607348           126.182526          2570.424823     
       21.70               5.016308              23539             3117.140167           111.441178          3005.698989     
       21.80               5.016308              23465             3191.596391           117.226528          3074.369863     
       21.90               5.016308              23751             3371.485739           106.792488          3264.693251     
       22.00               5.016308              23557             3583.183602           68.048517           3515.135084     
       22.10               5.016308              23291             3271.041173           82.557290           3188.483884     
       22.20               5.016308              23322             3329.981157           56.575817           3273.405340     
       22.30               5.016308              23563             3242.066359           64.435362           3177.630997     
       22.40               5.016308              23809             3201.227565           59.553308           3141.674257     
       22.50               5.016308              24230             3408.988037           82.729121           3326.258915     
       22.60               5.016308              24523             3173.815041           106.895689          3066.919351     
       22.70               5.016308              24582             3010.060348           95.907695           2914.152653     
       22.80               5.016308              24670             3078.490453           75.928027           3002.562426     
       22.90               5.016308              24978             3294.858303           66.166041           3228.692262     
       23.00               5.016308              24538             3187.848105           52.776071           3135.072034     
       23.10               5.016308              24856             3143.857044           89.248839           3054.608205     
       23.20               5.016308              24813             3227.859148           108.862719          3118.996430     
       23.30               5.016308              24106             3067.211361           111.131430          2956.079931     
       23.40               5.016308              24053             3084.020105           135.318013          2948.702092     
       23.50               5.016308              24327             3299.725207           121.528478          3178.196729     
       23.60               5.016308              24455             3247.289300           120.546068          3126.743232     
       23.70               5.016308              23966             3124.002381           89.554987           3034.447393     
       23.80               5.016308              23918             3442.980991           102.339096          3340.641895     
       23.90               5.016308              24133             3267.376450           148.891024          3118.485426     
       24.00               5.016308              24362             3172.076512           96.244920           3075.831592     
       24.10               5.016308              24396             3235.365412           75.071260           3160.294152     
       24.20               5.016308              23985             3062.456431           72.655436           2989.800995     
       24.30               5.016308              23496             2891.243874           80.792012           2810.451863     
       24.40               5.016308              23611             2961.320556           82.944454           2878.376102     
       24.50               5.016308              23053             3110.454181           107.824947          3002.629234     
       24.60               5.016308              23165             2717.373647           105.056110          2612.317537     
       24.70               5.016308              23170             2790.246553           82.441316           2707.805238     
       24.80               5.016308              22562             3126.493846           72.208813           3054.285033     
       24.90               5.016308              22472             2950.718920           45.516711           2905.202209     
       25.00               5.016308              22567             3076.764830           69.138268           3007.626562     
       25.10               5.016308              22499             3156.590149           72.119805           3084.470343     
       25.20               5.016308              23014             3258.893219           84.053335           3174.839885     
       25.30               5.016308              22496             3702.901841           85.006266           3617.895575     
       25.40               5.016308              22479             3475.725338           77.489950           3398.235388     
       25.50               5.016308              23183             3209.589034           98.702952           3110.886082     
       25.60               5.016308              23376             3078.517070           99.553255           2978.963815     
       25.70               5.016308              24042             3165.082664           121.833044          3043.249620     
       25.80               5.016308              24202             3393.262818           127.730068          3265.532750     
       25.90               5.016308              24226             3605.571459           101.186848          3504.384611     
       26.00               5.016308              24529             3256.246056           81.626897           3174.619158     
       26.10               5.016308              24499             2809.460414           99.620945           2709.839469     
       26.20               5.016308              24484             2545.701481           90.334720           2455.366761     
       26.30               5.016308              24578             2592.429767           105.643060          2486.786707     
       26.40               5.016308              24291             2827.858362           104.828672          2723.029690     
       26.50               5.016308              23985             2834.154126           99.462376           2734.691751     
       26.60               5.016308              24434             3124.136747           109.680691          3014.456056     
       26.70               5.016308              24694             3333.275977           100.509902          3232.766076     
       26.80               5.016308              24503             2944.457359           112.710112          2831.747247     
       26.90               5.016308              24789             2829.008375           101.778273          2727.230102     
       27.00               5.016308              24939             2440.146782           80.510883           2359.635898     
       27.10               5.016308              24491             2353.819147           85.992322           2267.826826     
       27.20               5.016308              24878             2711.014227           87.715659           2623.298568     
       27.30               5.016308              24646             2787.677916           88.195502           2699.482414     
       27.40               5.016308              24556             2784.876358           96.179476           2688.696881     
       27.50               5.016308              24465             2991.841118           92.316674           2899.524444     
       27.60               5.016308              24605             3343.698949           113.350228          3230.348722     
       27.70               5.016308              24393             3165.748605           96.638338           3069.110267     
       27.80               5.016308              24507             3059.109292           104.678471          2954.430821     
       27.90               5.016308              23722             3341.511224           115.690278          3225.820946     
       28.00               5.016308              24082             3175.933985           105.322006          3070.611979     
       28.10               5.016308              23990             3351.168711           97.412225           3253.756487     
       28.20               5.016308              24004             3084.928814           114.268044          2970.660770     
       28.30               5.016308              23872             2760.744356           102.845835          2657.898520     
       28.40               5.016308              24086             3141.481481           104.665764          3036.815717     
       28.50               5.016308              24449             3187.277940           100.065817          3087.212123     
       28.60               5.016308              23361             3158.008935           122.457901          3035.551034     
       28.70               5.016308              22796             3470.012746           106.012638          3364.000107     
       28.80               5.016308              22793             3499.416821           109.933295          3389.483526     
       28.90               5.016308              22597             3434.587409           99.912999           3334.674410     
       29.00               5.016308              22263             3419.921046           116.676179          3303.244867     
       29.10               5.016308              21481             3859.948227           120.052882          3739.895345     
       29.20               5.016308              21641             3660.150677           143.797584          3516.353093     
       29.30               5.016308              21791             3625.094690           118.537137          3506.557553     
       29.40               5.016308              21292             3222.593131           114.370999          3108.222132     
       29.50               5.016308              21251             3061.474815           93.927050           2967.547765     
       29.60               5.016308              21473             3086.363335           98.125593           2988.237743     
       29.70               5.016308              21502             3053.163976           101.632352          2951.531625     
       29.80               5.016308              20897             2977.061039           104.188997          2872.872041     
       29.90               5.016308              21125             3564.017519           103.527797          3460.489722     
       30.00               5.016308              21540             3677.881140           97.979743           3579.901397     
       30.10               5.016308              21255             3316.325913           104.425042          3211.900871     
       30.20               5.016308              21655             3259.509976           93.906369           3165.603607     
       30.30               5.016308              21520             3333.613894           67.751846           3265.862048     
       30.40               5.016308              21439             3286.255688           66.383509           3219.872179     
       30.50               5.016308              21899             3540.784521           57.538774           3483.245747     
       30.60               5.016308              22322             3351.059104           70.892674           3280.166430     
       30.70               5.016308              22734             3181.735980           82.397877           3099.338103     
       30.80               5.016308              22761             3075.618851           80.930232           2994.688619     
       30.90               5.016308              22950             3074.075934           84.942933           2989.133001     
       31.00               5.016308              23467             3115.331973           87.587341           3027.744632     
       31.10               5.016308              23528             2801.506865           55.564928           2745.941937     
       31.20               5.016308              23197             3001.876671           38.851822           2963.024849     
       31.30               5.016308              22975             2955.750730           61.109567           2894.641163     
       31.40               5.016308              23169             2958.995648           81.583692           2877.411956     
       31.50               5.016308              23165             2838.063799           82.430750           2755.633049     
       31.60               5.016308              22763             3038.044088           99.772387           2938.271701     
       31.70               5.016308              22778             3101.917810           100.580559          3001.337252     
       31.80               5.016308              22524             3080.693276           126.032333          2954.660943     
       31.90               5.016308              22170             3107.238542           135.512083          2971.726460     
       32.00               5.016308              22631             2479.720979           102.905779          2376.815200     
       32.10               5.016308              22300             2887.859829           101.867912          2785.991916     
       32.20               5.016308              22512             2287.796054           87.561261           2200.234793     
       32.30               5.016308              22190             2236.044568           91.233979           2144.810589     
       32.40               5.016308              22299             2676.003838           69.954106           2606.049732     
       32.50               5.016308              21915             2509.911122           91.156093           2418.755029     
       32.60               5.016308              21812             2784.273017           69.001893           2715.271123     
       32.70               5.016308              22293             3096.996974           60.170482           3036.826492     
       32.80               5.016308              22042             3195.583380           71.852611           3123.730769     
       32.90               5.016308              22016             3101.828646           91.711790           3010.116856     
       33.00               5.016308              22329             3420.018459           78.954940           3341.063519     
       33.10               5.016308              21742             3379.969940           97.331207           3282.638733     
       33.20               5.016308              21831             3428.561289           94.725350           3333.835939     
       33.30               5.016308              22003             3536.368582           106.314405          3430.054176     
       33.40               5.016308              21640             3508.200554           86.969038           3421.231516     
       33.50               5.016308              22259             3383.011719           80.268955           3302.742764     
       33.60               5.016308              22581             3309.127965           100.271000          3208.856964     
       33.70               5.016308              23110             2786.144294           92.092703           2694.051591     
       33.80               5.016308              23187             3123.374572           91.997670           3031.376902     
       33.90               5.016308              22811             2805.666184           81.183274           2724.482910     
       34.00               5.016308              23057             3061.007809           84.894048           2976.113761     
       34.10               5.016308              23064             3195.678455           87.550651           3108.127804     
       34.20               5.016308              23280             3199.988761           73.131238           3126.857523     
       34.30               5.016308              23363             3130.365193           68.948430           3061.416763     
       34.40               5.016308              23265             2997.445778           54.824420           2942.621358     
       34.50               5.016308              22331             2826.247998           64.230879           2762.017119     
       34.60               5.016308              22438             3011.427413           81.262363           2930.165050     
       34.70               5.016308              22241             3138.501714           82.922679           3055.579036     
       34.80               5.016308              21890             3043.640465           89.988313           2953.652152     
       34.90               5.016308              21661             3168.628547           101.077438          3067.551109     
       35.00               5.016308              21529             2863.075053           99.351764           2763.723289     
       35.10               5.016308              20965             2964.727482           122.141459          2842.586023     
       35.20               5.016308              21055             3088.639063           102.500490          2986.138573     
       35.30               5.016308              21178             3186.510846           98.091839           3088.419007     
       35.40               5.016308              21923             3384.407771           85.544649           3298.863123     
       35.50               5.016308              21898             3365.292997           105.882184          3259.410812     
       35.60               5.016308              21978             3609.964241           85.149841           3524.814401     
       35.70               5.016308              22175             3683.860795           90.571534           3593.289261     
       35.80               5.016308              22174             3769.558592           102.268453          3667.290140     
       35.90               5.016308              22310             3428.760590           108.344755          3320.415835     
       36.00               5.016308              22349             3355.399583           110.353307          3245.046276     
       36.10               5.016308              21866             3658.034712           111.932150          3546.102562     
       36.20               5.016308              22332             3450.645148           119.412653          3331.232495     
       36.30               5.016308              21966             3325.052338           114.486755          3210.565583     
       36.40               5.016308              21861             3246.852546           118.297349          3128.555197     
       36.50               5.016308              22175             3354.513304           118.276392          3236.236912     
       36.60               5.016308              22302             3251.499644           112.318880          3139.180764     
       36.70               5.016308              22245             3186.883082           92.404903           3094.478179     
       36.80               5.016308              21744             3743.279262           93.098974           3650.180288     
       36.90               5.016308              21515             3854.987579           86.927983           3768.059596     
       37.00               5.016308              22121             3690.801001           84.632526           3606.168475     
       37.10               5.016308              22026             3425.127317           74.727999           3350.399318     
       37.20               5.016308              21425             3296.384385           91.111542           3205.272843     
       37.30               5.016308              21263             3286.020997           83.295641           3202.725357     
       37.40               5.016308              20611             3122.402421           77.266092           3045.136329     
       37.50               5.016308              19975             2824.839196           94.869875           2729.969321     
       37.60               5.016308              20081             3338.036931           94.668021           3243.368909     
       37.70               5.016308              19762             3076.243624           100.840404          2975.403220     
       37.80               5.016308              19920             3354.180472           114.941323          3239.239149     
       37.90               5.016308              20473             3155.382170           104.643749          3050.738421     
       38.00               5.016308              20306             3187.963454           108.164694          3079.798760     
       38.10               5.016308              20245             3212.232335           113.482766          3098.749569     
       38.20               5.016308              19970             3701.158428           99.970990           3601.187438     
       38.30               5.016308              20040             3253.410775           94.510343           3158.900431     
       38.40               5.016308              19814             3327.029232           77.946687           3249.082544     
       38.50               5.016308              20073             3508.324674           62.633838           3445.690836     
       38.60               5.016308              20811             3229.418373           65.882844           3163.535528     
       38.70               5.016308              21038             2958.660488           81.620681           2877.039807     
       38.80               5.016308              21606             3171.245437           96.256302           3074.989135     
       38.90               5.016308              21852             3435.768369           106.656789          3329.111580     
       39.00               5.016308              21703             3510.140308           102.812690          3407.327618     
       39.10               5.016308              21943             3486.388494           117.556510          3368.831984     
       39.20               5.016308              22188             3003.338243           111.117025          2892.221218     
       39.30               5.016308              21380             2922.594801           92.699925           2829.894876     
       39.40               5.016308              21242             3186.198831           96.396706           3089.802125     
       39.50               5.016308              21180             2864.138762           101.421542          2762.717220     
       39.60               5.016308              21156             2967.217063           91.183789           2876.033274     
       39.70               5.016308              21438             3119.733475           85.072878           3034.660597     
       39.80               5.016308              21745             3026.224808           94.859772           2931.365036     
       39.90               5.016308              21509             2956.908745           105.453215          2851.455530     
       40.00               5.016308              21592             3149.471034           102.688465          3046.782568     
       40.10               5.016308              21843             3383.679163           117.286485          3266.392677     
       40.20               5.016308              21681             3489.356015           122.089844          3367.266170     
       40.30               5.016308              21803             3677.060938           116.679488          3560.381450     
       40.40               5.016308              22111             3454.032714           85.901819           3368.130895     
       40.50               5.016308              22453             3786.005490           91.021917           3694.983572     
       40.60               5.016308              21787             3279.659366           88.663355           3190.996011     
       40.70               5.016308              21373             3020.744211           101.085277          2919.658934     
       40.80               5.016308              21923             3134.873274           104.637307          3030.235966     
       40.90               5.016308              21516             3113.627762           97.619678           3016.008083     
       41.00               5.016308              21408             2718.202438           87.853826           2630.348612     
       41.10               5.016308              21902             2996.999363           95.050436           2901.948927     
       41.20               5.016308              22088             2820.058815           102.001638          2718.057176     
       41.30               5.016308              22306             2842.100899           74.401228           2767.699670     
       41.40               5.016308              22567             2981.970409           89.015469           2892.954940     
       41.50               5.016308              22590             3019.406929           95.064993           2924.341936     
       41.60               5.016308              22894             2975.806597           95.538488           2880.268109     
       41.70               5.016308              23182             3274.818402           74.005008           3200.813393     
       41.80               5.016308              23452             3318.446794           77.102681           3241.344114     
       41.90               5.016308              24035             3001.380972           93.439436           2907.941537     
       42.00               5.016308              24694             2980.882699           116.145671          2864.737029     
       42.10               5.016308              25093             2750.912314           92.382050           2658.530264     
       42.20               5.016308              24595             2569.124277           111.945696          2457.178581     
       42.30               5.016308              24602             2680.750652           98.502182           2582.248470     
       42.40               5.016308              25028             2998.982058           104.751355          2894.230703     
       42.50               5.016308              24737             3014.378418           78.566988           2935.811430     
       42.60               5.016308              25045             3145.701918           87.519442           3058.182476     
       42.70               5.016308              25105             3298.553862           79.150545           3219.403317     
       42.80               5.016308              25287             3001.651766           97.282394           2904.369372     
       42.90               5.016308              25233             3054.780868           114.287140          2940.493728     
       43.00               5.016308              25144             2717.040960           115.312529          2601.728431     
       43.10               5.016308              25196             2939.349812           123.987734          2815.362078     
       43.20               5.016308              26077             2773.907714           125.774809          2648.132905     
       43.30               5.016308              26094             2800.891941           108.592875          2692.299066     
       43.40               5.016308              25617             2907.430935           112.611530          2794.819405     
       43.50               5.016308              25043             2987.753050           75.916674           2911.836377     
       43.60               5.016308              24921             2378.561594           61.910694           2316.650900     
       43.70               5.016308              24949             2960.853994           85.067695           2875.786299     
       43.80               5.016308              25193             2819.370834           53.732271           2765.638563     
       43.90               5.016308              25332             2592.496735           97.506505           2494.990229     
       44.00               5.016308              25331             2630.354809           92.056428           2538.298381     
       44.10               5.016308              25669             2551.267167           107.035485          2444.231682     
       44.20               5.016308              25234             2767.261276           125.051222          2642.210054     
       44.30               5.016308              25476             2546.397829           136.711948          2409.685881     
       44.40               5.016308              25480             2740.597878           122.325941          2618.271937     
       44.50               5.016308              25229             2749.289187           103.016882          2646.272305     
       44.60               5.016308              25264             3136.052941           108.184783          3027.868158     
       44.70               5.016308              25223             3230.763650           121.359068          3109.404582     
       44.80               5.016308              25403             3334.030888           137.701155          3196.329733     
