        tauB               sizeBin             clust_size      press_align
       69.20               5.016308              42464             2074.722590     
       69.30               5.016308              42343             1915.698990     
       69.40               5.016308              42259             1873.092269     
       69.50               5.016308              42258             2057.120868     
       69.60               5.016308              42445             2124.209129     
       69.70               5.016308              42421             1879.610866     
       69.80               5.016308              42567             2010.649398     
       69.90               5.016308              42714             1963.620460     
       70.00               5.016308              42738             2204.879355     
       70.10               5.016308              42542             2026.458942     
       70.20               5.016308              42258             2065.938996     
       70.30               5.016308              42145             1982.704281     
       70.40               5.016308              42154             1932.557353     
       70.50               5.016308              42055             2022.504408     
       70.60               5.016308              42000             2286.586231     
       70.70               5.016308              42079             2235.273802     
       70.80               5.016308              42039             2284.460152     
       70.90               5.016308              41810             2111.959034     
       71.00               5.016308              41770             2066.053660     
       71.10               5.016308              41744             2297.262244     
       71.20               5.016308              41733             2156.422095     
       71.30               5.016308              41887             2072.174077     
       71.40               5.016308              41966             1941.487302     
       71.50               5.016308              42045             1843.901372     
       71.60               5.016308              42147             1812.418958     
       71.70               5.016308              42208             1944.089696     
       71.80               5.016308              42268             1889.760717     
       71.90               5.016308              42319             1912.669406     
       72.00               5.016308              42187             1760.337592     
       72.10               5.016308              42210             2074.717877     
       72.20               5.016308              42192             1928.019984     
       72.30               5.016308              42088             1742.900002     
       72.40               5.016308              42169             1800.401998     
       72.50               5.016308              42179             1767.970370     
       72.60               5.016308              42078             1969.835157     
       72.70               5.016308              42113             1862.206528     
       72.80               5.016308              42003             2167.202884     
       72.90               5.016308              41984             1976.701682     
       73.00               5.016308              41897             2143.268052     
       73.10               5.016308              41850             2193.417728     
       73.20               5.016308              41872             2304.753867     
       73.30               5.016308              42091             2281.115558     
       73.40               5.016308              42132             2535.534451     
       73.50               5.016308              42248             2689.071888     
       73.60               5.016308              42247             2197.847173     
       73.70               5.016308              42180             2389.369240     
       73.80               5.016308              42380             2063.297490     
       73.90               5.016308              42356             2078.276314     
       74.00               5.016308              42270             1969.217519     
       74.10               5.016308              42120             2034.998070     
       74.20               5.016308              42147             1912.753710     
       74.30               5.016308              42373             2150.394767     
       74.40               5.016308              42540             1881.800364     
       74.50               5.016308              42570             2153.522466     
       74.60               5.016308              42619             1917.659497     
       74.70               5.016308              42521             1880.810294     
       74.80               5.016308              42405             1665.511623     
       74.90               5.016308              42388             1635.155868     
       75.00               5.016308              42488             1602.181985     
       75.10               5.016308              42524             1578.174161     
       75.20               5.016308              42477             1744.314590     
       75.30               5.016308              42255             1781.532632     
       75.40               5.016308              42275             2025.974269     
       75.50               5.016308              42230             2106.808742     
       75.60               5.016308              42419             2049.211195     
       75.70               5.016308              42364             1966.379243     
       75.80               5.016308              42356             2078.135357     
       75.90               5.016308              42371             1911.666420     
       76.00               5.016308              42366             1760.796158     
       76.10               5.016308              42360             1554.590122     
       76.20               5.016308              42340             1854.657213     
       76.30               5.016308              42408             1816.652491     
       76.40               5.016308              42504             2052.776492     
       76.50               5.016308              42717             2161.941057     
       76.60               5.016308              42792             2177.802829     
       76.70               5.016308              42669             2066.417179     
       76.80               5.016308              42577             2017.113866     
       76.90               5.016308              42354             2009.556673     
       77.00               5.016308              42242             2147.157489     
       77.10               5.016308              42360             2045.378507     
       77.20               5.016308              42359             2070.567594     
       77.30               5.016308              42302             1822.338703     
       77.40               5.016308              42239             1826.928718     
       77.50               5.016308              42270             1744.476039     
       77.60               5.016308              42348             1732.049734     
       77.70               5.016308              42238             1660.907430     
       77.80               5.016308              42273             2069.479283     
       77.90               5.016308              42426             1968.183747     
       78.00               5.016308              42592             2010.133785     
       78.10               5.016308              42543             1962.178133     
       78.20               5.016308              42542             2193.020181     
       78.30               5.016308              42556             1960.609946     
       78.40               5.016308              42627             2199.499808     
       78.50               5.016308              42708             2142.045652     
       78.60               5.016308              42728             2034.898220     
       78.70               5.016308              42534             2262.649697     
       78.80               5.016308              42479             2023.736370     
       78.90               5.016308              42273             2090.666655     
       79.00               5.016308              42095             2249.789831     
       79.10               5.016308              42088             2313.442683     
       79.20               5.016308              42194             2422.210269     
       79.30               5.016308              42101             2467.128346     
       79.40               5.016308              41968             2357.910679     
       79.50               5.016308              41902             2253.864009     
       79.60               5.016308              41803             1908.756744     
       79.70               5.016308              41895             2081.634517     
       79.80               5.016308              41988             2360.055176     
       79.90               5.016308              42118             2410.712041     
       80.00               5.016308              42250             2400.132465     
       80.10               5.016308              42363             2183.569130     
       80.20               5.016308              42372             2287.044345     
       80.30               5.016308              42489             2277.272833     
       80.40               5.016308              42507             2363.658636     
       80.50               5.016308              42589             2266.322959     
       80.60               5.016308              42328             1989.411711     
       80.70               5.016308              42196             2220.242460     
       80.80               5.016308              42297             2205.638711     
       80.90               5.016308              42305             2243.844662     
       81.00               5.016308              42153             2210.653371     
       81.10               5.016308              42002             1629.521302     
       81.20               5.016308              41853             1586.270849     
       81.30               5.016308              41907             1411.760864     
       81.40               5.016308              41958             1821.938172     
       81.50               5.016308              42023             2122.853119     
       81.60               5.016308              42221             2121.311645     
       81.70               5.016308              42317             2139.693409     
       81.80               5.016308              42360             1962.586726     
       81.90               5.016308              42359             2043.424906     
       82.00               5.016308              42247             2161.959843     
       82.10               5.016308              42212             2013.021108     
       82.20               5.016308              42318             2190.468902     
       82.30               5.016308              42356             2198.479485     
       82.40               5.016308              42483             2144.946439     
       82.50               5.016308              42345             2185.423358     
       82.60               5.016308              42251             2008.238470     
       82.70               5.016308              42215             1726.769344     
       82.80               5.016308              42420             1955.193816     
       82.90               5.016308              42715             2011.981907     
       83.00               5.016308              42472             2022.527402     
       83.10               5.016308              42338             2130.133917     
       83.20               5.016308              42198             2389.220282     
       83.30               5.016308              42102             2499.045834     
       83.40               5.016308              42277             2298.068153     
       83.50               5.016308              42301             2330.524156     
       83.60               5.016308              42211             2137.243898     
       83.70               5.016308              42098             1986.957433     
       83.80               5.016308              42179             1935.309598     
       83.90               5.016308              42355             1733.429204     
       84.00               5.016308              42268             1827.214574     
       84.10               5.016308              42249             1619.240495     
       84.20               5.016308              42249             1922.627027     
       84.30               5.016308              42340             2051.160801     
       84.40               5.016308              42418             2010.578563     
       84.50               5.016308              42255             2280.508233     
       84.60               5.016308              42276             2280.455031     
       84.70               5.016308              42321             2012.354794     
       84.80               5.016308              42245             1832.588601     
       84.90               5.016308              42307             1728.453669     
       85.00               5.016308              42363             1723.995694     
       85.10               5.016308              42461             1505.822182     
       85.20               5.016308              42436             1692.032871     
       85.30               5.016308              42286             1711.692025     
       85.40               5.016308              42140             1442.240386     
       85.50               5.016308              42058             1522.384032     
       85.60               5.016308              42040             1497.819354     
       85.70               5.016308              41999             1733.267599     
       85.80               5.016308              42073             1984.854796     
       85.90               5.016308              41985             1979.486820     
       86.00               5.016308              41859             2105.012663     
       86.10               5.016308              41790             2232.892053     
       86.20               5.016308              41819             2304.034323     
       86.30               5.016308              41803             2256.037369     
       86.40               5.016308              41989             2228.422717     
       86.50               5.016308              42012             2273.476102     
       86.60               5.016308              42303             1875.990986     
       86.70               5.016308              42533             1986.646807     
       86.80               5.016308              42727             1811.725020     
       86.90               5.016308              42912             1501.056380     
       87.00               5.016308              42941             1549.308165     
       87.10               5.016308              42863             1715.725561     
       87.20               5.016308              42900             1634.589726     
       87.30               5.016308              42715             1360.200663     
       87.40               5.016308              42598             1680.995408     
       87.50               5.016308              42418             1896.773418     
       87.60               5.016308              42327             2031.931038     
       87.70               5.016308              42108             2215.827627     
       87.80               5.016308              41983             2279.559169     
       87.90               5.016308              41960             2136.035330     
       88.00               5.016308              42034             2016.679459     
       88.10               5.016308              42132             2138.943776     
       88.20               5.016308              42241             2192.332754     
       88.30               5.016308              42161             2207.043793     
       88.40               5.016308              42097             2381.826627     
       88.50               5.016308              41957             2501.993756     
       88.60               5.016308              41930             2598.980732     
       88.70               5.016308              41919             2626.883889     
       88.80               5.016308              41941             2806.138816     
       88.90               5.016308              41884             2593.541716     
       89.00               5.016308              41910             2533.188519     
       89.10               5.016308              41940             2279.040928     
       89.20               5.016308              41958             1979.020666     
       89.30               5.016308              42206             2100.220486     
       89.40               5.016308              42149             1883.394692     
       89.50               5.016308              42241             1744.795912     
       89.60               5.016308              42323             1820.524505     
       89.70               5.016308              42508             1991.423577     
       89.80               5.016308              42613             1805.513690     
       89.90               5.016308              42718             2010.163474     
       90.00               5.016308              42585             1656.745222     
       90.10               5.016308              42439             1753.027252     
       90.20               5.016308              42362             1802.659110     
       90.30               5.016308              42367             1926.672161     
       90.40               5.016308              42395             1850.522308     
       90.50               5.016308              42401             1924.946491     
       90.60               5.016308              42444             2278.623568     
       90.70               5.016308              42705             2330.076674     
       90.80               5.016308              42786             1987.388303     
       90.90               5.016308              42922             2057.033030     
       91.00               5.016308              42916             1948.716148     
       91.10               5.016308              42816             1882.723790     
       91.20               5.016308              42793             1947.254218     
       91.30               5.016308              42741             1987.938193     
       91.40               5.016308              42646             1886.735804     
       91.50               5.016308              42711             1933.806175     
       91.60               5.016308              42658             1789.084988     
       91.70               5.016308              42747             1732.521417     
       91.80               5.016308              42766             1797.072826     
       91.90               5.016308              42498             1850.134920     
       92.00               5.016308              42404             2100.399419     
       92.10               5.016308              42331             1920.740978     
       92.20               5.016308              42238             2167.939467     
       92.30               5.016308              42336             2188.665335     
       92.40               5.016308              42596             2221.045308     
       92.50               5.016308              42622             2050.123839     
       92.60               5.016308              42624             1945.894849     
       92.70               5.016308              42475             1804.186023     
       92.80               5.016308              42207             1619.213351     
       92.90               5.016308              42129             1676.609197     
       93.00               5.016308              42009             1651.835938     
       93.10               5.016308              42056             2075.859764     
       93.20               5.016308              42263             2364.171554     
       93.30               5.016308              42313             2248.901781     
       93.40               5.016308              42322             2109.670884     
       93.50               5.016308              42428             2416.154696     
       93.60               5.016308              42370             2331.027786     
       93.70               5.016308              42268             2022.229027     
       93.80               5.016308              42459             2174.771705     
       93.90               5.016308              42596             1910.753137     
       94.00               5.016308              42572             1915.129689     
       94.10               5.016308              42444             2042.497703     
       94.20               5.016308              42585             1899.801227     
       94.30               5.016308              42552             1843.140484     
       94.40               5.016308              42476             2031.007877     
       94.50               5.016308              42541             2063.661516     
       94.60               5.016308              42596             1896.130030     
       94.70               5.016308              42468             1474.577379     
       94.80               5.016308              42348             1879.611947     
       94.90               5.016308              42252             1810.887033     
       95.00               5.016308              42162             1847.046464     
       95.10               5.016308              42046             1921.366964     
       95.20               5.016308              42141             2027.529062     
       95.30               5.016308              42321             1955.837054     
       95.40               5.016308              42346             1916.400715     
       95.50               5.016308              42497             1909.851695     
       95.60               5.016308              42470             2236.549124     
       95.70               5.016308              42404             2298.270697     
       95.80               5.016308              42361             1893.223193     
       95.90               5.016308              42298             1899.418439     
       96.00               5.016308              41985             1912.604750     
       96.10               5.016308              42033             2101.898915     
       96.20               5.016308              42100             1990.245867     
       96.30               5.016308              42192             1662.336183     
       96.40               5.016308              42312             2144.102448     
       96.50               5.016308              42264             1943.214387     
       96.60               5.016308              42246             1881.787619     
       96.70               5.016308              42158             1856.223583     
       96.80               5.016308              42012             2055.357969     
       96.90               5.016308              42080             2445.894567     
       97.00               5.016308              42138             2396.253125     
       97.10               5.016308              42250             2456.236176     
       97.20               5.016308              42256             2243.208644     
       97.30               5.016308              42294             2093.460168     
       97.40               5.016308              42289             2087.146463     
       97.50               5.016308              42314             2184.460551     
       97.60               5.016308              42294             2035.006714     
       97.70               5.016308              42434             1903.347341     
       97.80               5.016308              42576             1859.951744     
       97.90               5.016308              42616             1846.077432     
       98.00               5.016308              42649             2211.587806     
       98.10               5.016308              42684             2143.705432     
       98.20               5.016308              42679             1811.652973     
       98.30               5.016308              42642             1895.973529     
       98.40               5.016308              42696             1807.725336     
       98.50               5.016308              42613             1793.410449     
       98.60               5.016308              42543             1609.224017     
       98.70               5.016308              42505             1752.971265     
       98.80               5.016308              42567             2013.175906     
       98.90               5.016308              42673             1778.930126     
       99.00               5.016308              42609             1770.076166     
       99.10               5.016308              42615             1835.923806     
       99.20               5.016308              42564             1740.973152     
       99.30               5.016308              42606             1718.672750     
       99.40               5.016308              42581             1692.729779     
       99.50               5.016308              42452             1600.185884     
       99.60               5.016308              42321             1710.254225     
       99.70               5.016308              42359             2034.023683     
       99.80               5.016308              42295             1790.548486     
