        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        6.70               5.016308              29198              572.902829           75.110541            497.792288     
        6.80               5.016308              29291              587.057827           71.128927            515.928900     
        6.90               5.016308              29329              592.526825           68.924143            523.602682     
        7.00               5.016308              29007              580.349133           94.973113            485.376019     
        7.10               5.016308              28840              567.170502           99.569878            467.600624     
        7.20               5.016308              28968              552.310317           91.569422            460.740896     
        7.30               5.016308              28995              547.961592           82.900090            465.061502     
        7.40               5.016308              29106              637.652765           81.639562            556.013203     
        7.50               5.016308              29238              541.730054           53.372752            488.357302     
        7.60               5.016308              29134              518.764671           39.147077            479.617594     
        7.70               5.016308              29363              549.065583           77.004076            472.061507     
        7.80               5.016308              29127              543.069042           42.550255            500.518787     
        7.90               5.016308              29264              565.755341           43.540329            522.215011     
        8.00               5.016308              29043              541.523241           53.413604            488.109637     
        8.10               5.016308              28909              549.962700           53.612225            496.350474     
        8.20               5.016308              28969              604.821977           13.784626            591.037351     
        8.30               5.016308              28786              570.150752           50.280414            519.870338     
        8.40               5.016308              28998              594.079580           36.020971            558.058609     
        8.50               5.016308              29044              628.953033           42.406562            586.546471     
        8.60               5.016308              28885              569.969823           25.876205            544.093618     
        8.70               5.016308              28679              554.283866           36.327115            517.956751     
        8.80               5.016308              28462              493.021335           38.588045            454.433291     
        8.90               5.016308              28600              469.133564           29.116790            440.016773     
        9.00               5.016308              28745              539.414554           53.607562            485.806993     
        9.10               5.016308              28733              573.599735           42.762756            530.836978     
        9.20               5.016308              28621              576.414397           51.507092            524.907306     
        9.30               5.016308              28687              592.075202           63.692168            528.383034     
        9.40               5.016308              28926              532.863257           51.107028            481.756229     
        9.50               5.016308              29158              504.121075           56.908419            447.212655     
        9.60               5.016308              28956              497.528722           36.541445            460.987277     
        9.70               5.016308              28687              462.435454           41.261167            421.174288     
        9.80               5.016308              28921              514.519798           24.224218            490.295580     
        9.90               5.016308              28807              501.202650           61.720925            439.481724     
       10.00               5.016308              28758              568.456524           91.575639            476.880885     
       10.10               5.016308              28382              549.558647           82.611359            466.947288     
       10.20               5.016308              28399              596.968153           73.737846            523.230306     
       10.30               5.016308              28520              623.966249           55.364470            568.601779     
       10.40               5.016308              28554              636.905629           61.060854            575.844774     
       10.50               5.016308              28636              630.398260           69.845307            560.552953     
       10.60               5.016308              28717              693.575430           73.072240            620.503190     
       10.70               5.016308              28346              633.785565           49.623563            584.162001     
       10.80               5.016308              28228              489.204063           17.798574            471.405489     
       10.90               5.016308              28198              534.854311           54.435667            480.418644     
       11.00               5.016308              28320              382.590585           81.982554            300.608030     
       11.10               5.016308              28124              362.574794           61.864254            300.710541     
       11.20               5.016308              28193              462.126638           91.288753            370.837885     
       11.30               5.016308              28046              477.876730           84.522290            393.354440     
       11.40               5.016308              27977              525.722130           85.472603            440.249527     
       11.50               5.016308              27849              485.441215           70.625955            414.815260     
       11.60               5.016308              28150              452.251841           65.456902            386.794939     
       11.70               5.016308              28169              475.663415           42.300303            433.363112     
       11.80               5.016308              27910              412.698003           44.673262            368.024741     
       11.90               5.016308              27970              448.617580           43.756472            404.861108     
       12.00               5.016308              28040              502.968401           63.628804            439.339596     
       12.10               5.016308              27784              496.730923           69.481307            427.249616     
       12.20               5.016308              27918              527.582176           72.077333            455.504843     
       12.30               5.016308              28060              502.665423           65.908109            436.757314     
       12.40               5.016308              27618              418.773413           72.755798            346.017615     
       12.50               5.016308              27997              318.752756           47.033957            271.718799     
       12.60               5.016308              28026              483.445368           46.630793            436.814574     
       12.70               5.016308              27923              550.086726           36.617659            513.469067     
       12.80               5.016308              27810              591.227772           63.424628            527.803144     
       12.90               5.016308              28062              675.188342           74.078787            601.109555     
       13.00               5.016308              27952              534.792301           79.196711            455.595590     
       13.10               5.016308              27926              556.106420           92.760831            463.345590     
       13.20               5.016308              27882              676.743067           104.477326           572.265741     
       13.30               5.016308              27735              623.301711           109.764379           513.537332     
       13.40               5.016308              27862              631.733077           107.926423           523.806654     
       13.50               5.016308              27624              631.323198           116.971904           514.351294     
       13.60               5.016308              27484              604.544720           111.937165           492.607555     
       13.70               5.016308              27498              627.721859           77.721408            550.000451     
       13.80               5.016308              27675              579.691091           92.011771            487.679319     
       13.90               5.016308              27792              528.165556           82.275374            445.890183     
       14.00               5.016308              27808              693.143472           66.584445            626.559027     
       14.10               5.016308              27907              649.608011           56.642313            592.965698     
       14.20               5.016308              27677              549.303061           96.348006            452.955055     
       14.30               5.016308              27890              490.829505           101.194736           389.634768     
       14.40               5.016308              27527              578.190187           102.116966           476.073221     
       14.50               5.016308              27283              516.566198           88.740405            427.825793     
       14.60               5.016308              27454              525.729044           98.921299            426.807745     
       14.70               5.016308              27259              483.136063           110.033487           373.102576     
       14.80               5.016308              27121              416.080709           66.943741            349.136968     
       14.90               5.016308              26798              400.565753           72.247439            328.318313     
       15.00               5.016308              26780              410.707638           89.433505            321.274133     
       15.10               5.016308              27314              435.244060           56.800741            378.443320     
       15.20               5.016308              27077              481.877832           77.570964            404.306868     
       15.30               5.016308              26878              441.478985           58.894709            382.584277     
       15.40               5.016308              27021              544.763057           63.136608            481.626450     
       15.50               5.016308              26715              517.278360           39.378520            477.899841     
       15.60               5.016308              26807              590.501942           44.864685            545.637257     
       15.70               5.016308              27113              622.531279           36.522889            586.008390     
       15.80               5.016308              26402              620.698011           45.124338            575.573673     
       15.90               5.016308              26343              572.373735           65.057225            507.316510     
       16.00               5.016308              26579              518.238577           63.630340            454.608238     
       16.10               5.016308              26393              570.213461           64.526327            505.687134     
       16.20               5.016308              26632              586.800357           38.512671            548.287686     
       16.30               5.016308              26628              576.781029           54.431965            522.349063     
       16.40               5.016308              26244              466.714837           60.037806            406.677031     
       16.50               5.016308              26264              518.645627           54.916450            463.729177     
       16.60               5.016308              26086              536.243721           58.315781            477.927940     
       16.70               5.016308              26482              533.716717           48.498730            485.217987     
       16.80               5.016308              26429              512.878122           58.761449            454.116673     
       16.90               5.016308              26454              452.377682           83.647406            368.730276     
       17.00               5.016308              26418              520.983140           76.274462            444.708678     
       17.10               5.016308              26591              579.997216           102.368457           477.628759     
       17.20               5.016308              26305              599.051789           92.751044            506.300745     
       17.30               5.016308              26077              577.418573           94.102164            483.316409     
       17.40               5.016308              26184              539.366931           96.745308            442.621623     
       17.50               5.016308              26239              641.188277           89.155021            552.033256     
       17.60               5.016308              26340              643.660541           71.623245            572.037296     
       17.70               5.016308              26481              650.100418           75.516009            574.584409     
       17.80               5.016308              26030              693.003857           78.590271            614.413586     
       17.90               5.016308              25943              695.093828           64.845895            630.247932     
       18.00               5.016308              26228              649.916990           61.310004            588.606986     
       18.10               5.016308              26044              581.771168           71.601935            510.169233     
       18.20               5.016308              26425              535.877183           52.242426            483.634757     
       18.30               5.016308              26240              509.957637           52.312484            457.645154     
       18.40               5.016308              26222              531.330785           65.224423            466.106362     
       18.50               5.016308              26073              646.703737           91.559752            555.143985     
       18.60               5.016308              25932              630.368459           69.253924            561.114535     
       18.70               5.016308              25902              578.204852           70.362502            507.842350     
       18.80               5.016308              25802              612.559634           95.848048            516.711586     
       18.90               5.016308              25984              637.456244           90.959814            546.496429     
       19.00               5.016308              25873              633.764048           77.462857            556.301191     
       19.10               5.016308              25944              597.329367           71.695424            525.633943     
       19.20               5.016308              25678              553.439215           97.815571            455.623644     
       19.30               5.016308              25871              507.433474           107.412682           400.020792     
       19.40               5.016308              25949              540.179502           109.339245           430.840257     
       19.50               5.016308              25682              640.354971           139.171468           501.183502     
       19.60               5.016308              25992              581.295427           102.418698           478.876729     
       19.70               5.016308              25740              564.064655           85.529088            478.535567     
       19.80               5.016308              25706              438.207147           83.400370            354.806778     
       19.90               5.016308              25674              503.244401           66.742154            436.502247     
       20.00               5.016308              25605              473.555236           65.310494            408.244742     
       20.10               5.016308              25796              535.864565           95.386402            440.478164     
       20.20               5.016308              25594              499.790322           86.388147            413.402175     
       20.30               5.016308              25378              584.982412           100.752564           484.229848     
       20.40               5.016308              25081              479.887244           107.015015           372.872229     
       20.50               5.016308              25204              475.825179           111.601940           364.223239     
       20.60               5.016308              25403              501.577246           87.453398            414.123847     
       20.70               5.016308              24935              655.730709           76.611229            579.119480     
       20.80               5.016308              24800              649.789105           84.975779            564.813326     
       20.90               5.016308              25078              580.265003           58.226073            522.038929     
       21.00               5.016308              24901              552.434490           72.777228            479.657262     
       21.10               5.016308              25187              515.766810           74.965051            440.801759     
       21.20               5.016308              25045              487.847791           85.100493            402.747298     
       21.30               5.016308              24902              523.881761           91.756272            432.125489     
       21.40               5.016308              24901              565.192701           81.396011            483.796690     
       21.50               5.016308              24983              585.232780           72.411738            512.821041     
       21.60               5.016308              25189              560.569274           66.234916            494.334358     
       21.70               5.016308              25043              600.714420           92.712831            508.001589     
       21.80               5.016308              25166              665.277449           92.596873            572.680576     
       21.90               5.016308              25161              615.190414           76.352447            538.837966     
       22.00               5.016308              25311              485.975969           59.771030            426.204939     
       22.10               5.016308              25453              423.311222           70.947880            352.363342     
       22.20               5.016308              25306              531.809142           78.784861            453.024281     
       22.30               5.016308              25315              501.578969           73.721162            427.857807     
       22.40               5.016308              25388              460.210817           94.758981            365.451836     
       22.50               5.016308              25119              405.511437           91.699140            313.812297     
       22.60               5.016308              25237              443.144469           67.993284            375.151185     
       22.70               5.016308              25567              417.924268           84.962886            332.961382     
       22.80               5.016308              25358              450.801692           93.430660            357.371031     
       22.90               5.016308              25310              408.824853           95.082582            313.742271     
       23.00               5.016308              25878              446.449980           81.518512            364.931468     
       23.10               5.016308              25792              443.524791           72.708755            370.816035     
       23.20               5.016308              25454              516.467542           93.232429            423.235113     
       23.30               5.016308              25696              481.958721           72.017250            409.941470     
       23.40               5.016308              25456              415.635751           62.822257            352.813494     
       23.50               5.016308              24947              467.360857           79.521072            387.839784     
       23.60               5.016308              25189              439.071707           75.339203            363.732504     
       23.70               5.016308              24812              428.764623           76.807239            351.957383     
       23.80               5.016308              24573              567.052595           73.657754            493.394841     
       23.90               5.016308              24895              536.531580           123.460874           413.070706     
       24.00               5.016308              24950              517.189043           146.936245           370.252798     
       24.10               5.016308              25100              477.007344           93.737004            383.270339     
       24.20               5.016308              24879              466.143635           67.464865            398.678770     
       24.30               5.016308              24746              503.716700           67.706885            436.009816     
       24.40               5.016308              25130              541.467910           53.960829            487.507080     
       24.50               5.016308              24550              567.774273           63.356289            504.417984     
       24.60               5.016308              24796              606.561649           92.842032            513.719617     
       24.70               5.016308              24536              690.438230           96.492558            593.945672     
       24.80               5.016308              24885              674.404884           88.143468            586.261416     
       24.90               5.016308              24522              675.571692           75.037095            600.534596     
       25.00               5.016308              24560              777.531515           147.224816           630.306698     
       25.10               5.016308              24377              610.637202           134.410709           476.226493     
       25.20               5.016308              23894              698.428525           119.480948           578.947576     
       25.30               5.016308              23982              741.403706           125.354717           616.048989     
       25.40               5.016308              23890              697.405414           141.546742           555.858671     
       25.50               5.016308              23723              682.497858           114.866946           567.630912     
       25.60               5.016308              23589              652.879321           87.313384            565.565936     
       25.70               5.016308              23970              607.091519           75.144204            531.947315     
       25.80               5.016308              23636              577.286958           74.527884            502.759074     
       25.90               5.016308              23304              615.886254           90.755998            525.130256     
       26.00               5.016308              23293              619.735686           75.956784            543.778902     
       26.10               5.016308              23503              632.106223           62.838080            569.268143     
       26.20               5.016308              23680              594.056997           43.036633            551.020364     
       26.30               5.016308              23473              511.026894           48.765604            462.261290     
       26.40               5.016308              23527              389.135498           34.848374            354.287124     
       26.50               5.016308              23778              380.029801           66.897284            313.132517     
       26.60               5.016308              23510              440.781408           78.209262            362.572146     
       26.70               5.016308              23552              457.231455           56.397197            400.834258     
       26.80               5.016308              23528              448.273776           76.909192            371.364584     
       26.90               5.016308              23892              510.343912           81.795277            428.548635     
       27.00               5.016308              23677              527.902970           31.424184            496.478786     
       27.10               5.016308              23811              504.250377           40.856455            463.393922     
       27.20               5.016308              23531              503.007145           55.288784            447.718361     
       27.30               5.016308              23545              542.561289           73.641104            468.920185     
       27.40               5.016308              23620              622.777406           74.243673            548.533732     
       27.50               5.016308              23609              605.334990           72.137729            533.197261     
       27.60               5.016308              23411              635.667837           81.149533            554.518304     
       27.70               5.016308              23597              619.898291           87.948437            531.949854     
       27.80               5.016308              23885              543.491574           88.914010            454.577564     
       27.90               5.016308              23716              529.912797           99.262090            430.650707     
       28.00               5.016308              23728              551.343081           96.113679            455.229402     
       28.10               5.016308              23819              534.883793           81.388583            453.495211     
       28.20               5.016308              23923              578.988106           93.307962            485.680145     
       28.30               5.016308              23541              580.081316           64.231065            515.850251     
       28.40               5.016308              23487              617.203072           81.874287            535.328786     
       28.50               5.016308              23544              561.314884           77.590099            483.724785     
       28.60               5.016308              23521              531.565242           86.782897            444.782345     
       28.70               5.016308              23751              474.737353           57.973852            416.763501     
       28.80               5.016308              23937              475.052844           72.156980            402.895864     
       28.90               5.016308              23664              596.386122           78.911146            517.474976     
       29.00               5.016308              23773              484.204535           60.878569            423.325965     
       29.10               5.016308              23824              470.044973           51.222671            418.822302     
       29.20               5.016308              23617              608.303169           60.332241            547.970928     
       29.30               5.016308              23643              587.851038           44.071079            543.779958     
       29.40               5.016308              24052              656.412966           51.649308            604.763658     
       29.50               5.016308              23936              612.218694           73.911385            538.307309     
       29.60               5.016308              24087              639.234208           95.509160            543.725048     
       29.70               5.016308              23996              576.679941           96.179681            480.500260     
       29.80               5.016308              23451              403.478028           47.196121            356.281906     
       29.90               5.016308              23673              442.058203           25.746709            416.311494     
       30.00               5.016308              23979              509.217583           51.261980            457.955603     
       30.10               5.016308              24037              534.859001           64.037079            470.821922     
       30.20               5.016308              24267              458.050204           66.730153            391.320051     
       30.30               5.016308              24009              433.031321           53.742709            379.288611     
       30.40               5.016308              24288              534.179706           42.150822            492.028884     
       30.50               5.016308              24435              630.628714           62.163757            568.464958     
       30.60               5.016308              24281              580.885310           64.842947            516.042363     
       30.70               5.016308              24398              483.604216           63.823060            419.781156     
       30.80               5.016308              24413              481.481827           84.696501            396.785327     
       30.90               5.016308              24117              451.111401           76.508252            374.603148     
       31.00               5.016308              23801              339.644090           49.171035            290.473055     
       31.10               5.016308              24061              380.678220           64.357544            316.320676     
       31.20               5.016308              23318              526.709850           63.213260            463.496590     
       31.30               5.016308              23485              440.125543           56.442597            383.682946     
       31.40               5.016308              22964              464.951842           77.632485            387.319356     
       31.50               5.016308              23000              490.727438           80.125958            410.601480     
       31.60               5.016308              23090              541.581766           58.744096            482.837669     
       31.70               5.016308              23434              538.124367           45.564570            492.559798     
       31.80               5.016308              22892              590.509792           62.438843            528.070949     
       31.90               5.016308              22855              614.382580           63.291762            551.090818     
       32.00               5.016308              22855              566.815200           73.596987            493.218213     
       32.10               5.016308              22615              613.781525           88.169899            525.611626     
       32.20               5.016308              22795              608.910694           71.337075            537.573619     
       32.30               5.016308              22509              677.188275           50.693951            626.494324     
       32.40               5.016308              22571              659.441300           44.590214            614.851086     
       32.50               5.016308              22827              575.639352           53.151597            522.487756     
       32.60               5.016308              22578              546.034893           45.470640            500.564253     
       32.70               5.016308              22520              505.906397           34.542918            471.363479     
       32.80               5.016308              22789              513.282980           17.506693            495.776286     
       32.90               5.016308              22501              578.148356           33.579068            544.569289     
       33.00               5.016308              22332              600.486619           54.673959            545.812660     
       33.10               5.016308              22798              578.217020           37.806248            540.410772     
       33.20               5.016308              22258              618.493083           41.724023            576.769060     
       33.30               5.016308              22242              586.114116           36.804450            549.309666     
       33.40               5.016308              22192              675.378733           41.856520            633.522213     
       33.50               5.016308              22408              682.054790           42.761620            639.293170     
       33.60               5.016308              22272              678.570841           45.638900            632.931941     
       33.70               5.016308              22210              680.398545           46.186037            634.212508     
       33.80               5.016308              22224              679.004538           62.624337            616.380201     
       33.90               5.016308              22178              714.040282           74.894655            639.145627     
       34.00               5.016308              22317              681.421109           89.724864            591.696246     
       34.10               5.016308              22460              640.583146           83.926732            556.656414     
       34.20               5.016308              22466              613.048172           78.788612            534.259560     
       34.30               5.016308              22642              559.367576           70.710037            488.657539     
       34.40               5.016308              22912              555.092306           41.681136            513.411170     
       34.50               5.016308              22873              446.223004           45.470983            400.752020     
       34.60               5.016308              22336              387.340965           49.844717            337.496248     
       34.70               5.016308              22644              488.199822           78.846841            409.352982     
       34.80               5.016308              22625              575.145056           94.329476            480.815580     
       34.90               5.016308              22674              580.987268           89.949020            491.038248     
       35.00               5.016308              22291              546.594870           65.061239            481.533631     
       35.10               5.016308              22389              627.890439           77.599677            550.290762     
       35.20               5.016308              22190              645.819959           108.146484           537.673476     
       35.30               5.016308              22529              603.194360           89.504101            513.690259     
       35.40               5.016308              22267              640.244668           88.478318            551.766350     
       35.50               5.016308              22161              669.882133           95.632618            574.249516     
       35.60               5.016308              22485              624.610368           86.289937            538.320431     
       35.70               5.016308              22260              556.888389           62.784774            494.103615     
       35.80               5.016308              22268              547.050444           61.938943            485.111501     
       35.90               5.016308              22426              441.801345           73.407718            368.393627     
       36.00               5.016308              22341              410.679822           91.044186            319.635636     
       36.10               5.016308              22558              466.926754           91.938856            374.987899     
       36.20               5.016308              22379              574.286526           120.696455           453.590072     
       36.30               5.016308              22526              520.950100           124.153358           396.796742     
       36.40               5.016308              22436              503.045696           114.556983           388.488713     
       36.50               5.016308              22391              504.800428           99.908461            404.891967     
       36.60               5.016308              22081              493.867788           117.548501           376.319287     
       36.70               5.016308              22634              476.617603           114.555555           362.062048     
       36.80               5.016308              22483              521.198500           112.715763           408.482737     
       36.90               5.016308              22628              477.110515           105.659588           371.450927     
       37.00               5.016308              22491              483.788903           114.448659           369.340244     
       37.10               5.016308              22592              504.745879           113.679347           391.066532     
       37.20               5.016308              22597              604.380832           103.611018           500.769813     
       37.30               5.016308              22406              553.229404           61.706233            491.523171     
       37.40               5.016308              22562              586.582917           39.081289            547.501628     
       37.50               5.016308              22403              536.541311           20.309662            516.231649     
       37.60               5.016308              21918              739.689559           60.633718            679.055841     
       37.70               5.016308              21580              630.482746           53.654383            576.828363     
       37.80               5.016308              21779              646.946952           58.845513            588.101440     
       37.90               5.016308              22140              683.826462           61.382733            622.443729     
       38.00               5.016308              22084              625.736983           31.769105            593.967879     
       38.10               5.016308              21939              567.963688           43.035797            524.927891     
       38.20               5.016308              21993              597.737729           23.369946            574.367782     
       38.30               5.016308              22315              600.647108           49.858591            550.788516     
       38.40               5.016308              22590              579.035011           50.763510            528.271501     
       38.50               5.016308              22576              598.348741           59.609388            538.739353     
       38.60               5.016308              22950              599.336264           72.026939            527.309325     
       38.70               5.016308              22777              546.366647           48.528896            497.837750     
       38.80               5.016308              23008              462.997532           60.840419            402.157113     
       38.90               5.016308              22573              500.295981           89.083369            411.212613     
       39.00               5.016308              23198              485.727094           79.694530            406.032564     
       39.10               5.016308              23237              488.223081           76.703765            411.519316     
       39.20               5.016308              22581              473.118978           84.411413            388.707565     
       39.30               5.016308              22909              559.762492           91.930944            467.831548     
       39.40               5.016308              23336              672.050623           101.112268           570.938355     
       39.50               5.016308              23044              669.346906           94.883944            574.462961     
       39.60               5.016308              23273              616.724211           101.472804           515.251408     
       39.70               5.016308              23587              572.744252           83.739581            489.004670     
       39.80               5.016308              23140              593.169904           64.623129            528.546775     
       39.90               5.016308              23134              648.774381           81.765370            567.009011     
       40.00               5.016308              22980              654.478843           65.363627            589.115216     
       40.10               5.016308              23332              710.704694           83.635245            627.069449     
       40.20               5.016308              23359              704.688547           104.096133           600.592415     
       40.30               5.016308              23330              698.167587           84.593642            613.573945     
       40.40               5.016308              23231              748.928470           91.857197            657.071273     
       40.50               5.016308              23363              712.405508           118.683657           593.721851     
       40.60               5.016308              23213              680.659227           106.090268           574.568960     
       40.70               5.016308              23494              647.274603           102.580160           544.694443     
       40.80               5.016308              23466              680.015715           123.054081           556.961634     
       40.90               5.016308              23820              693.797325           132.792535           561.004790     
       41.00               5.016308              23684              697.807345           114.507061           583.300284     
       41.10               5.016308              23749              713.474463           87.660059            625.814405     
       41.20               5.016308              23346              638.908880           91.857149            547.051731     
       41.30               5.016308              23695              612.393690           120.821842           491.571848     
       41.40               5.016308              23503              517.874963           102.781668           415.093295     
       41.50               5.016308              23579              539.230786           105.516608           433.714178     
       41.60               5.016308              23544              490.199068           94.222529            395.976539     
       41.70               5.016308              23809              403.169666           79.520804            323.648863     
       41.80               5.016308              23904              419.309608           66.337500            352.972108     
       41.90               5.016308              23832              432.529892           60.446389            372.083503     
       42.00               5.016308              23878              461.386232           66.191923            395.194309     
       42.10               5.016308              23364              426.448652           68.160280            358.288372     
       42.20               5.016308              23475              502.094778           86.429537            415.665241     
       42.30               5.016308              23482              533.697069           49.200790            484.496279     
       42.40               5.016308              23118              577.827342           56.215155            521.612187     
       42.50               5.016308              23090              528.655866           81.808387            446.847478     
       42.60               5.016308              22969              641.662117           84.073896            557.588221     
       42.70               5.016308              22498              663.227393           103.662928           559.564464     
       42.80               5.016308              22542              622.696481           68.711944            553.984537     
       42.90               5.016308              21969              573.887419           43.510404            530.377014     
       43.00               5.016308              22434              553.609490           62.118418            491.491071     
       43.10               5.016308              22692              564.358899           74.926920            489.431979     
       43.20               5.016308              22823              638.285876           58.770409            579.515467     
       43.30               5.016308              22480              714.096718           70.239842            643.856877     
       43.40               5.016308              22455              749.106932           55.298037            693.808895     
       43.50               5.016308              22435              739.184163           59.118111            680.066051     
       43.60               5.016308              22287              694.221712           60.358818            633.862893     
       43.70               5.016308              22324              750.382046           56.879030            693.503016     
       43.80               5.016308              22530              731.025718           81.612603            649.413116     
       43.90               5.016308              22354              678.622357           79.942446            598.679910     
       44.00               5.016308              22518              684.646148           87.929091            596.717057     
       44.10               5.016308              22743              596.999241           79.807900            517.191341     
       44.20               5.016308              22728              656.963542           56.142720            600.820821     
       44.30               5.016308              22666              680.221014           54.246713            625.974301     
       44.40               5.016308              22827              658.216736           62.924575            595.292161     
       44.50               5.016308              22935              688.694664           61.351534            627.343130     
       44.60               5.016308              22651              595.743142           43.743843            551.999299     
       44.70               5.016308              22486              576.025977           46.192848            529.833129     
       44.80               5.016308              22196              614.568955           65.195564            549.373391     
       44.90               5.016308              22695              661.127816           92.431305            568.696512     
       45.00               5.016308              22464              611.545869           54.499382            557.046487     
       45.10               5.016308              22520              634.897880           51.480120            583.417760     
       45.20               5.016308              22708              643.999580           61.575523            582.424057     
       45.30               5.016308              22423              706.618257           79.730807            626.887450     
       45.40               5.016308              22679              679.712470           97.649225            582.063245     
       45.50               5.016308              22628              609.478020           100.906630           508.571390     
       45.60               5.016308              22995              574.061600           85.024502            489.037098     
       45.70               5.016308              22867              567.405444           112.154847           455.250597     
       45.80               5.016308              22673              598.134236           101.881450           496.252786     
       45.90               5.016308              22791              489.158209           87.184019            401.974189     
       46.00               5.016308              22686              525.847551           102.383475           423.464076     
       46.10               5.016308              22759              573.389228           106.473597           466.915631     
       46.20               5.016308              22723              633.542991           99.139618            534.403373     
       46.30               5.016308              22505              578.927774           89.237105            489.690670     
       46.40               5.016308              22128              631.216900           60.814227            570.402673     
       46.50               5.016308              22041              663.301556           86.644369            576.657187     
       46.60               5.016308              22392              631.322314           109.081361           522.240954     
       46.70               5.016308              22324              571.796928           99.005021            472.791908     
       46.80               5.016308              22065              645.207908           94.812766            550.395142     
       46.90               5.016308              22268              610.300240           83.857875            526.442365     
       47.00               5.016308              22313              693.012074           84.599606            608.412467     
       47.10               5.016308              22281              693.513638           77.917581            615.596058     
       47.20               5.016308              22902              608.780426           54.939630            553.840796     
       47.30               5.016308              22486              527.105660           70.039744            457.065916     
       47.40               5.016308              22475              527.490918           80.077819            447.413099     
       47.50               5.016308              22357              574.808461           85.471934            489.336527     
       47.60               5.016308              22532              598.532180           85.220515            513.311665     
       47.70               5.016308              22351              689.074042           100.872538           588.201504     
       47.80               5.016308              22496              574.684926           86.793168            487.891758     
       47.90               5.016308              22846              553.815886           63.766451            490.049436     
