        tauB               sizeBin             clust_size      press_align
        5.90               5.016308              37690              715.668772     
        6.00               5.016308              37629              738.557526     
        6.10               5.016308              37521              764.952279     
        6.20               5.016308              37574              742.399826     
        6.30               5.016308              37678              820.331617     
        6.40               5.016308              37698              745.578518     
        6.50               5.016308              37870              673.622012     
        6.60               5.016308              38050              686.840249     
        6.70               5.016308              37988              774.417754     
        6.80               5.016308              37964              799.597340     
        6.90               5.016308              37919              835.200034     
        7.00               5.016308              37840              785.824088     
        7.10               5.016308              37884              918.006718     
        7.20               5.016308              37744              905.570599     
        7.30               5.016308              37713              877.297038     
        7.40               5.016308              37698              994.081572     
        7.50               5.016308              37691             1083.991097     
        7.60               5.016308              37746              981.504596     
        7.70               5.016308              37798             1012.128076     
        7.80               5.016308              37904              997.365331     
        7.90               5.016308              37877              969.385283     
        8.00               5.016308              37914             1000.832641     
        8.10               5.016308              37998              899.108517     
        8.20               5.016308              37962              925.783253     
        8.30               5.016308              38172              906.572908     
        8.40               5.016308              38138              854.316946     
        8.50               5.016308              37964              834.445737     
        8.60               5.016308              38075              915.124506     
        8.70               5.016308              38102             1005.672116     
        8.80               5.016308              38122             1032.005967     
        8.90               5.016308              38067              772.007520     
        9.00               5.016308              37871              921.893203     
        9.10               5.016308              37680              870.923191     
        9.20               5.016308              37653              792.912707     
        9.30               5.016308              37447              736.665231     
        9.40               5.016308              37260              693.273894     
        9.50               5.016308              37261              725.743553     
        9.60               5.016308              37290              835.347676     
        9.70               5.016308              37371              753.463790     
        9.80               5.016308              37260              817.165873     
        9.90               5.016308              37271              764.061179     
       10.00               5.016308              37212              638.447519     
       10.10               5.016308              37151              592.178013     
       10.20               5.016308              37234              525.465251     
       10.30               5.016308              37122              393.443091     
       10.40               5.016308              37153              392.623295     
       10.50               5.016308              37007              610.409883     
       10.60               5.016308              37035              678.690595     
       10.70               5.016308              36942              807.867482     
       10.80               5.016308              36956              798.528459     
       10.90               5.016308              36915              800.161326     
       11.00               5.016308              36846              662.235362     
       11.10               5.016308              36887              810.592701     
       11.20               5.016308              36912              772.219346     
       11.30               5.016308              36916              686.876397     
       11.40               5.016308              37019              669.318635     
       11.50               5.016308              37059              633.467395     
       11.60               5.016308              37034              699.904229     
       11.70               5.016308              37129              727.702021     
       11.80               5.016308              37128              673.181151     
       11.90               5.016308              37002              610.835427     
       12.00               5.016308              36980              717.246616     
       12.10               5.016308              37006              813.889125     
       12.20               5.016308              36935              716.743891     
       12.30               5.016308              36929              775.229028     
       12.40               5.016308              36894              890.679995     
       12.50               5.016308              36867              682.665854     
       12.60               5.016308              36804              640.250287     
       12.70               5.016308              36699              626.579259     
       12.80               5.016308              36642              559.531705     
       12.90               5.016308              36566              612.179961     
       13.00               5.016308              36372              680.268719     
       13.10               5.016308              36334              671.515684     
       13.20               5.016308              36335              589.749744     
       13.30               5.016308              36356              649.737531     
       13.40               5.016308              36417              652.904489     
       13.50               5.016308              36408              741.972563     
       13.60               5.016308              36505              810.720203     
       13.70               5.016308              36380              825.234909     
       13.80               5.016308              36218              889.781458     
       13.90               5.016308              36158             1004.538798     
       14.00               5.016308              36188              936.010328     
       14.10               5.016308              36146              873.873791     
       14.20               5.016308              36267              767.159159     
       14.30               5.016308              36370              694.993996     
       14.40               5.016308              36436              724.820334     
       14.50               5.016308              36452              795.558984     
       14.60               5.016308              36515              688.927258     
       14.70               5.016308              36502              643.241817     
       14.80               5.016308              36564              619.075614     
       14.90               5.016308              36442              603.850942     
       15.00               5.016308              36414              572.054456     
       15.10               5.016308              36478              691.511181     
       15.20               5.016308              36588              674.352963     
       15.30               5.016308              36516              636.092453     
       15.40               5.016308              36491              748.219002     
       15.50               5.016308              36610              824.990236     
       15.60               5.016308              36585              931.346009     
       15.70               5.016308              36555              815.228612     
       15.80               5.016308              36603              823.712339     
       15.90               5.016308              36669              717.815219     
       16.00               5.016308              36792              738.778574     
       16.10               5.016308              36768              818.377748     
       16.20               5.016308              36842              788.896407     
       16.30               5.016308              36738              737.102352     
       16.40               5.016308              36741              847.445566     
       16.50               5.016308              36732              678.694941     
       16.60               5.016308              36748              692.491113     
       16.70               5.016308              36878              730.505466     
       16.80               5.016308              36879              702.627662     
       16.90               5.016308              36874              700.586321     
       17.00               5.016308              36970              842.971055     
       17.10               5.016308              36827              873.353503     
       17.20               5.016308              36804              847.492037     
       17.30               5.016308              36766              795.930441     
       17.40               5.016308              36797              863.392157     
       17.50               5.016308              36758              921.621763     
       17.60               5.016308              36880              892.105627     
       17.70               5.016308              36767              895.675671     
       17.80               5.016308              36717             1040.980368     
       17.90               5.016308              36657             1107.656061     
       18.00               5.016308              36604              912.827802     
       18.10               5.016308              36561              883.448450     
       18.20               5.016308              36545              954.519997     
       18.30               5.016308              36656              874.049544     
       18.40               5.016308              36603              888.973707     
       18.50               5.016308              36552              913.995403     
       18.60               5.016308              36478              791.843151     
       18.70               5.016308              36456              890.317506     
       18.80               5.016308              36431              935.250531     
       18.90               5.016308              36449              955.893659     
       19.00               5.016308              36463             1027.350224     
       19.10               5.016308              36509             1087.426668     
       19.20               5.016308              36440              922.937707     
       19.30               5.016308              36413              940.942048     
       19.40               5.016308              36574              852.841862     
       19.50               5.016308              36431              715.852103     
       19.60               5.016308              36663              600.020643     
       19.70               5.016308              36718              803.419018     
       19.80               5.016308              36722              659.864984     
       19.90               5.016308              36743              802.321149     
       20.00               5.016308              36737              722.141623     
       20.10               5.016308              36679              717.708887     
       20.20               5.016308              36574              712.171801     
       20.30               5.016308              36495              725.100681     
       20.40               5.016308              36431              890.660294     
       20.50               5.016308              36290              793.387247     
       20.60               5.016308              36308              989.668147     
       20.70               5.016308              36233             1147.143505     
       20.80               5.016308              36145              991.272434     
       20.90               5.016308              36232             1171.539073     
       21.00               5.016308              36308             1154.258450     
       21.10               5.016308              36223             1123.011830     
       21.20               5.016308              36228             1083.940309     
       21.30               5.016308              36217             1084.758115     
       21.40               5.016308              36186             1184.306994     
       21.50               5.016308              36410             1074.163312     
       21.60               5.016308              36348             1021.113321     
       21.70               5.016308              36528             1095.570629     
       21.80               5.016308              36536             1075.482095     
       21.90               5.016308              36699             1101.173742     
       22.00               5.016308              36600              942.464397     
       22.10               5.016308              36748              853.032473     
       22.20               5.016308              36912              689.798783     
       22.30               5.016308              36780              782.850012     
       22.40               5.016308              36823              850.231338     
       22.50               5.016308              36857              830.370885     
       22.60               5.016308              36965              855.161421     
       22.70               5.016308              36955              895.872975     
       22.80               5.016308              36804              931.418627     
       22.90               5.016308              36801              876.625897     
       23.00               5.016308              36662             1081.630089     
       23.10               5.016308              36555             1025.771183     
       23.20               5.016308              36410              912.323987     
       23.30               5.016308              36269              996.114885     
       23.40               5.016308              36252              864.909663     
       23.50               5.016308              36207              710.438799     
       23.60               5.016308              36367              799.969830     
       23.70               5.016308              36396              774.820440     
       23.80               5.016308              36449              775.408511     
       23.90               5.016308              36596              805.289994     
       24.00               5.016308              36664              880.922477     
       24.10               5.016308              36681              831.100931     
       24.20               5.016308              36735              854.490853     
       24.30               5.016308              36790              872.485200     
       24.40               5.016308              36910             1080.558194     
       24.50               5.016308              36709              966.459630     
       24.60               5.016308              36560              925.065892     
       24.70               5.016308              36673              982.811079     
       24.80               5.016308              36695              870.159423     
       24.90               5.016308              36702              934.156359     
       25.00               5.016308              36766              784.051371     
       25.10               5.016308              36707              802.651094     
       25.20               5.016308              36793              755.204125     
       25.30               5.016308              36859              742.887665     
       25.40               5.016308              36874              681.183738     
       25.50               5.016308              37008              643.026914     
       25.60               5.016308              37120              695.484366     
       25.70               5.016308              37023              797.702558     
       25.80               5.016308              37005              773.406965     
       25.90               5.016308              36878              689.349901     
       26.00               5.016308              36960              795.721324     
       26.10               5.016308              36802              748.710929     
       26.20               5.016308              36683              700.676045     
       26.30               5.016308              36623              803.533292     
       26.40               5.016308              36547              727.191619     
       26.50               5.016308              36628              683.138809     
       26.60               5.016308              36537              769.602095     
       26.70               5.016308              36530              835.461603     
       26.80               5.016308              36502              605.016657     
       26.90               5.016308              36526              592.172481     
       27.00               5.016308              36538              666.815182     
       27.10               5.016308              36409              485.883628     
       27.20               5.016308              36378              629.526659     
       27.30               5.016308              36343              574.766474     
       27.40               5.016308              36390              662.292383     
       27.50               5.016308              36294              867.583268     
       27.60               5.016308              36312              837.380227     
       27.70               5.016308              36236              725.472501     
       27.80               5.016308              36261              729.398213     
       27.90               5.016308              36145              746.944963     
       28.00               5.016308              36215              633.581096     
       28.10               5.016308              36401              719.577282     
       28.20               5.016308              36485              666.117415     
       28.30               5.016308              36412              660.613658     
       28.40               5.016308              36467              713.620773     
       28.50               5.016308              36386              652.393293     
       28.60               5.016308              36388              817.423721     
       28.70               5.016308              36238              824.220190     
       28.80               5.016308              36302              976.743664     
       28.90               5.016308              36191              842.884370     
       29.00               5.016308              36142              822.221570     
       29.10               5.016308              36202              725.238307     
       29.20               5.016308              36333              880.437839     
       29.30               5.016308              36273              902.092704     
       29.40               5.016308              36318             1118.890812     
       29.50               5.016308              36400              929.126561     
       29.60               5.016308              36479              916.520647     
       29.70               5.016308              36545              816.268594     
       29.80               5.016308              36646              854.823178     
       29.90               5.016308              36759              877.034282     
       30.00               5.016308              36816              878.825980     
       30.10               5.016308              36841              912.901175     
       30.20               5.016308              36851              927.209821     
       30.30               5.016308              36746              898.848880     
       30.40               5.016308              36654             1046.261921     
       30.50               5.016308              36672             1044.650370     
       30.60               5.016308              36636              921.811755     
       30.70               5.016308              36627             1037.885136     
       30.80               5.016308              36656              972.079343     
       30.90               5.016308              36771              927.766421     
       31.00               5.016308              36748              922.998444     
       31.10               5.016308              36789              915.465806     
       31.20               5.016308              36802             1003.244673     
       31.30               5.016308              36812             1001.691500     
       31.40               5.016308              36762              912.836192     
       31.50               5.016308              36641              938.838265     
       31.60               5.016308              36661              990.259759     
       31.70               5.016308              36722              914.064247     
       31.80               5.016308              36677              852.497360     
       31.90               5.016308              36729              830.866182     
       32.00               5.016308              36692              731.093770     
       32.10               5.016308              36599              787.764403     
       32.20               5.016308              36615              881.098116     
       32.30               5.016308              36627              942.674073     
       32.40               5.016308              36630              924.079595     
       32.50               5.016308              36500             1001.117112     
       32.60               5.016308              36575             1029.175808     
       32.70               5.016308              36427             1019.963255     
       32.80               5.016308              36400             1030.724166     
       32.90               5.016308              36496              970.592874     
       33.00               5.016308              36528              981.055590     
       33.10               5.016308              36588              919.910045     
       33.20               5.016308              36594             1003.924125     
       33.30               5.016308              36622              913.425375     
       33.40               5.016308              36703              820.205475     
       33.50               5.016308              36668              800.281244     
       33.60               5.016308              36657              918.282251     
       33.70               5.016308              36800              829.303502     
       33.80               5.016308              36754              871.112005     
       33.90               5.016308              36790              902.084557     
       34.00               5.016308              36794              875.551374     
       34.10               5.016308              36895              798.089018     
       34.20               5.016308              36745              896.176633     
       34.30               5.016308              36802              878.700124     
       34.40               5.016308              36718              828.491150     
       34.50               5.016308              36651              804.767855     
       34.60               5.016308              36616              713.400184     
       34.70               5.016308              36753              631.237089     
       34.80               5.016308              36617              733.726442     
       34.90               5.016308              36453              873.393992     
       35.00               5.016308              36426              963.577700     
       35.10               5.016308              36550              799.494713     
       35.20               5.016308              36572              811.464505     
       35.30               5.016308              36411              887.485912     
       35.40               5.016308              36385             1002.588164     
       35.50               5.016308              36208              943.206632     
       35.60               5.016308              36248              798.846898     
       35.70               5.016308              36367              863.237664     
       35.80               5.016308              36450              982.349468     
       35.90               5.016308              36475              928.896439     
       36.00               5.016308              36538              921.071162     
       36.10               5.016308              36509              932.127699     
       36.20               5.016308              36550              985.493344     
       36.30               5.016308              36475             1017.501938     
       36.40               5.016308              36538             1001.387797     
       36.50               5.016308              36661              893.885443     
       36.60               5.016308              36808              868.206379     
       36.70               5.016308              36708              904.031769     
       36.80               5.016308              36676              907.459957     
       36.90               5.016308              36585              771.603287     
       37.00               5.016308              36638              884.517001     
       37.10               5.016308              36496              801.112193     
       37.20               5.016308              36455              906.435859     
       37.30               5.016308              36456              854.729442     
       37.40               5.016308              36687              907.107670     
       37.50               5.016308              36678              925.605655     
       37.60               5.016308              36758              948.419847     
       37.70               5.016308              36960              886.084301     
       37.80               5.016308              36897              703.415327     
       37.90               5.016308              36888              764.078402     
       38.00               5.016308              36874              810.693128     
       38.10               5.016308              36795              712.242763     
       38.20               5.016308              36760              704.619428     
       38.30               5.016308              36682              664.109053     
       38.40               5.016308              36750              811.992821     
       38.50               5.016308              36808              812.908433     
       38.60               5.016308              36724             1004.747656     
       38.70               5.016308              36806              961.837302     
       38.80               5.016308              36818              949.158498     
       38.90               5.016308              36809              955.202760     
       39.00               5.016308              36921              940.407819     
       39.10               5.016308              36882              854.681826     
       39.20               5.016308              37053              828.347981     
       39.30               5.016308              37021              808.018219     
       39.40               5.016308              36971              746.527971     
       39.50               5.016308              36887              720.244904     
       39.60               5.016308              37019              750.080683     
       39.70               5.016308              37121              783.651175     
       39.80               5.016308              37177              969.565072     
       39.90               5.016308              37311              977.929389     
       40.00               5.016308              37212              875.975622     
       40.10               5.016308              37368              932.266501     
       40.20               5.016308              37406              828.890558     
       40.30               5.016308              37343              701.312820     
       40.40               5.016308              37273              744.462371     
       40.50               5.016308              37133              709.052481     
       40.60               5.016308              37126              806.727230     
       40.70               5.016308              37190              760.655382     
       40.80               5.016308              36942              882.268781     
       40.90               5.016308              36968              809.332766     
       41.00               5.016308              36888              946.401436     
       41.10               5.016308              36875              924.196335     
       41.20               5.016308              36710              991.119113     
       41.30               5.016308              36602              957.902406     
       41.40               5.016308              36518              859.678230     
       41.50               5.016308              36368              826.660442     
       41.60               5.016308              36251              789.323479     
       41.70               5.016308              36003              762.953665     
       41.80               5.016308              35968              737.503734     
       41.90               5.016308              36083              760.680134     
       42.00               5.016308              36138              848.564294     
       42.10               5.016308              36000              673.869888     
       42.20               5.016308              35945              797.620422     
       42.30               5.016308              36067              885.014204     
       42.40               5.016308              35928              953.139995     
       42.50               5.016308              35975              759.568333     
       42.60               5.016308              36147              763.236086     
       42.70               5.016308              36226              836.784055     
       42.80               5.016308              36267              793.579781     
       42.90               5.016308              36329              807.555271     
       43.00               5.016308              36442              763.839567     
       43.10               5.016308              36334              711.317232     
       43.20               5.016308              36179              759.248098     
       43.30               5.016308              36095              768.875810     
       43.40               5.016308              36141              713.693113     
       43.50               5.016308              36155              683.516505     
       43.60               5.016308              36146              688.667799     
       43.70               5.016308              36149              733.713799     
       43.80               5.016308              36187              832.612932     
       43.90               5.016308              36375              718.835510     
       44.00               5.016308              36592              792.525233     
       44.10               5.016308              36699              886.118203     
       44.20               5.016308              36971              909.310828     
       44.30               5.016308              36845              798.099157     
       44.40               5.016308              36970              760.371384     
       44.50               5.016308              37018              737.284654     
       44.60               5.016308              36976              719.486790     
       44.70               5.016308              37182              746.218443     
       44.80               5.016308              37159              789.836922     
       44.90               5.016308              37074              675.444823     
       45.00               5.016308              36959              590.767234     
       45.10               5.016308              36930              683.723437     
       45.20               5.016308              36955              725.279508     
       45.30               5.016308              36940              752.027384     
       45.40               5.016308              36824              868.377455     
       45.50               5.016308              36774              864.311535     
       45.60               5.016308              36638              912.259965     
       45.70               5.016308              36616              893.695228     
       45.80               5.016308              36621              885.655712     
       45.90               5.016308              36525              846.407698     
       46.00               5.016308              36462              801.287411     
       46.10               5.016308              36526              767.202272     
       46.20               5.016308              36528              983.750781     
       46.30               5.016308              36357              919.602656     
       46.40               5.016308              36337              971.392367     
       46.50               5.016308              36078              951.688012     
       46.60               5.016308              35985              980.507962     
       46.70               5.016308              35841              903.684618     
       46.80               5.016308              36026              794.690962     
       46.90               5.016308              36044              580.105961     
       47.00               5.016308              36232              707.661842     
       47.10               5.016308              36445              721.284933     
       47.20               5.016308              36450              671.726498     
       47.30               5.016308              36669              636.553790     
       47.40               5.016308              36627              717.590265     
       47.50               5.016308              36558              755.510663     
       47.60               5.016308              36600              788.482089     
       47.70               5.016308              36476              783.417986     
       47.80               5.016308              36538              732.775255     
       47.90               5.016308              36553              702.565160     
       48.00               5.016308              36568              769.210204     
       48.10               5.016308              36582              742.587917     
       48.20               5.016308              36681              698.485892     
       48.30               5.016308              36730              694.488507     
       48.40               5.016308              36863              736.850473     
       48.50               5.016308              36970              741.916287     
       48.60               5.016308              36835              669.590492     
       48.70               5.016308              36772              726.275866     
       48.80               5.016308              36627              734.605306     
       48.90               5.016308              36459              667.219837     
       49.00               5.016308              36302              740.593578     
       49.10               5.016308              36295              815.748718     
       49.20               5.016308              36239              858.328335     
       49.30               5.016308              36123             1052.199007     
       49.40               5.016308              36044              956.018555     
       49.50               5.016308              35887              904.903624     
       49.60               5.016308              35762              931.189575     
       49.70               5.016308              35809              938.555011     
       49.80               5.016308              35827             1031.899911     
       49.90               5.016308              35979              956.533501     
       50.00               5.016308              36081              874.342531     
       50.10               5.016308              36164              821.200735     
       50.20               5.016308              36125              661.756725     
       50.30               5.016308              36256              582.807808     
       50.40               5.016308              36293              676.989694     
       50.50               5.016308              36418              771.846795     
       50.60               5.016308              36312              789.383905     
       50.70               5.016308              36372              714.886613     
       50.80               5.016308              36325              821.686607     
       50.90               5.016308              36317              706.747520     
       51.00               5.016308              36147              727.106188     
       51.10               5.016308              36085              747.070182     
       51.20               5.016308              36111              727.190743     
       51.30               5.016308              36324              814.894332     
       51.40               5.016308              36195              910.365898     
       51.50               5.016308              36100              843.339844     
       51.60               5.016308              36210              845.117458     
       51.70               5.016308              36321              810.185018     
       51.80               5.016308              36200              892.972864     
       51.90               5.016308              36288              875.319227     
       52.00               5.016308              36433              817.344870     
       52.10               5.016308              36406              805.875686     
       52.20               5.016308              36440              819.315685     
       52.30               5.016308              36301              980.766279     
       52.40               5.016308              36323              824.618403     
       52.50               5.016308              36247              736.483099     
       52.60               5.016308              36309              742.552758     
       52.70               5.016308              36316              721.415460     
       52.80               5.016308              36311              868.932514     
       52.90               5.016308              36319              896.412351     
       53.00               5.016308              36367              772.217909     
       53.10               5.016308              36422              742.414588     
       53.20               5.016308              36428              814.884500     
       53.30               5.016308              36346             1002.496062     
       53.40               5.016308              36411              979.920097     
       53.50               5.016308              36316              954.591076     
       53.60               5.016308              36243             1101.527533     
       53.70               5.016308              36351             1021.203168     
       53.80               5.016308              36383              951.258698     
       53.90               5.016308              36406              900.449211     
       54.00               5.016308              36292              679.657507     
       54.10               5.016308              36362              739.503176     
       54.20               5.016308              36507              810.090747     
       54.30               5.016308              36422              911.112067     
       54.40               5.016308              36454             1042.047718     
       54.50               5.016308              36374              961.981282     
       54.60               5.016308              36423              905.335397     
       54.70               5.016308              36397              767.739877     
       54.80               5.016308              36565              812.738097     
       54.90               5.016308              36707              845.512649     
       55.00               5.016308              36812              959.889686     
       55.10               5.016308              36783              847.053341     
       55.20               5.016308              36872              768.190740     
       55.30               5.016308              37034              796.239099     
       55.40               5.016308              36972              818.096183     
       55.50               5.016308              37100              775.214109     
       55.60               5.016308              37104              758.069015     
       55.70               5.016308              37287              657.497214     
       55.80               5.016308              37418              553.626562     
       55.90               5.016308              37375              787.515003     
       56.00               5.016308              37205              714.370139     
       56.10               5.016308              37067              733.064101     
       56.20               5.016308              36940              743.412742     
       56.30               5.016308              36951              645.520803     
       56.40               5.016308              36732              796.764005     
       56.50               5.016308              36687              772.219505     
       56.60               5.016308              36562              760.419201     
       56.70               5.016308              36498              754.528469     
       56.80               5.016308              36409              777.363626     
       56.90               5.016308              36301             1010.310787     
       57.00               5.016308              35971             1017.574877     
       57.10               5.016308              35954              930.043665     
       57.20               5.016308              35780             1010.561925     
       57.30               5.016308              35791              943.057255     
       57.40               5.016308              35856              953.785394     
       57.50               5.016308              35886             1071.410537     
       57.60               5.016308              35832              996.020439     
       57.70               5.016308              35947              939.480823     
       57.80               5.016308              36054              814.458653     
       57.90               5.016308              36102              764.875809     
       58.00               5.016308              36104              838.994461     
       58.10               5.016308              36099              917.777946     
       58.20               5.016308              36308              840.340741     
       58.30               5.016308              36277              794.017672     
       58.40               5.016308              36338              916.666713     
       58.50               5.016308              36376              925.303561     
       58.60               5.016308              36288             1003.449986     
       58.70               5.016308              36330             1051.530972     
       58.80               5.016308              36219              941.871207     
       58.90               5.016308              36392              711.522266     
       59.00               5.016308              36404              828.872432     
       59.10               5.016308              36604              834.283916     
       59.20               5.016308              36550              964.472176     
       59.30               5.016308              36548              910.503435     
       59.40               5.016308              36508             1096.637481     
       59.50               5.016308              36476              938.139905     
       59.60               5.016308              36391              890.056109     
       59.70               5.016308              36396              882.021053     
       59.80               5.016308              36515              916.024620     
       59.90               5.016308              36481              886.079957     
       60.00               5.016308              36701             1015.697921     
       60.10               5.016308              36819              959.181155     
       60.20               5.016308              36877             1002.264671     
       60.30               5.016308              36902              910.525380     
       60.40               5.016308              36794              798.766873     
       60.50               5.016308              36729              782.522168     
       60.60               5.016308              36784              885.647814     
       60.70               5.016308              36803              864.840206     
       60.80               5.016308              36653              977.694651     
       60.90               5.016308              36656              720.633475     
       61.00               5.016308              36548              887.678310     
       61.10               5.016308              36401              915.172885     
       61.20               5.016308              36407              907.943647     
       61.30               5.016308              36169              751.097074     
       61.40               5.016308              36289              778.633642     
       61.50               5.016308              36217              799.662422     
       61.60               5.016308              36165              765.641056     
       61.70               5.016308              36257              723.383541     
       61.80               5.016308              36156              732.092689     
       61.90               5.016308              36174              739.803706     
       62.00               5.016308              36315              793.167066     
       62.10               5.016308              36425              765.665588     
       62.20               5.016308              36504              777.431126     
       62.30               5.016308              36465              881.110066     
       62.40               5.016308              36504              817.428164     
       62.50               5.016308              36501              739.991969     
       62.60               5.016308              36503              778.894129     
       62.70               5.016308              36440              870.188566     
       62.80               5.016308              36415              776.852806     
       62.90               5.016308              36142              723.638626     
       63.00               5.016308              36106              712.044021     
       63.10               5.016308              35975              989.972957     
       63.20               5.016308              36119              940.681388     
       63.30               5.016308              36072             1004.258252     
       63.40               5.016308              36197             1053.964293     
       63.50               5.016308              36259             1156.446883     
       63.60               5.016308              36336             1160.819605     
       63.70               5.016308              36538              984.797540     
       63.80               5.016308              36711              855.554358     
       63.90               5.016308              36714              707.787321     
       64.00               5.016308              36745              675.857664     
       64.10               5.016308              36564              654.831834     
       64.20               5.016308              36667              803.573693     
       64.30               5.016308              36528              937.754888     
       64.40               5.016308              36563              959.783825     
       64.50               5.016308              36712             1097.293833     
       64.60               5.016308              36764             1057.548669     
       64.70               5.016308              36637              973.710250     
       64.80               5.016308              36685              950.000765     
       64.90               5.016308              36661              735.270640     
       65.00               5.016308              36677              806.381045     
       65.10               5.016308              36750              787.161859     
       65.20               5.016308              36687              817.635593     
       65.30               5.016308              36789              726.320474     
       65.40               5.016308              36711              729.993455     
       65.50               5.016308              36847              877.107439     
       65.60               5.016308              36865              897.907624     
       65.70               5.016308              36719              915.836496     
       65.80               5.016308              36580              757.379315     
       65.90               5.016308              36524              745.661112     
       66.00               5.016308              36464              780.075744     
       66.10               5.016308              36504              768.816806     
       66.20               5.016308              36441              927.936730     
       66.30               5.016308              36477              822.794253     
       66.40               5.016308              36345              967.070750     
       66.50               5.016308              36466             1053.564161     
       66.60               5.016308              36485              960.728494     
       66.70               5.016308              36429              860.989897     
       66.80               5.016308              36432              790.064665     
       66.90               5.016308              36210              910.181295     
       67.00               5.016308              36187              898.777282     
       67.10               5.016308              36170              782.765140     
       67.20               5.016308              36112              750.880198     
       67.30               5.016308              36099              716.568835     
       67.40               5.016308              36018              815.524157     
       67.50               5.016308              36046              875.791358     
       67.60               5.016308              36130              809.846103     
       67.70               5.016308              36391              645.228199     
       67.80               5.016308              36484              439.520977     
       67.90               5.016308              36570              659.716805     
       68.00               5.016308              36604              650.456888     
       68.10               5.016308              36797              677.456050     
       68.20               5.016308              36873              631.024464     
       68.30               5.016308              36807              640.592874     
       68.40               5.016308              36852              735.190146     
       68.50               5.016308              36807              844.329435     
       68.60               5.016308              36620              939.757620     
       68.70               5.016308              36571              827.934645     
       68.80               5.016308              36442              844.010069     
       68.90               5.016308              36357              872.602584     
       69.00               5.016308              36339              882.626536     
       69.10               5.016308              36170              765.479532     
       69.20               5.016308              36093              605.456953     
       69.30               5.016308              36078              643.735710     
       69.40               5.016308              36122              594.174986     
       69.50               5.016308              36147              662.712705     
       69.60               5.016308              36107              730.302955     
       69.70               5.016308              36056              687.776341     
       69.80               5.016308              36124              765.019345     
       69.90               5.016308              35997              691.549267     
       70.00               5.016308              36064              740.679920     
       70.10               5.016308              36023              710.840742     
       70.20               5.016308              36047              732.538503     
       70.30               5.016308              35970              690.569082     
       70.40               5.016308              36047              709.288532     
       70.50               5.016308              36185              642.129488     
       70.60               5.016308              36209              749.814742     
       70.70               5.016308              36215              875.314210     
       70.80               5.016308              36265              908.687203     
       70.90               5.016308              36243              820.570472     
       71.00               5.016308              36169              750.403755     
       71.10               5.016308              36072              770.703834     
       71.20               5.016308              35907              800.704727     
       71.30               5.016308              35706              819.086096     
       71.40               5.016308              35599              845.370644     
       71.50               5.016308              35504              907.294678     
       71.60               5.016308              35470              822.493158     
       71.70               5.016308              35702              806.902281     
       71.80               5.016308              35698              742.773615     
       71.90               5.016308              35923              703.366366     
       72.00               5.016308              36087              839.255574     
       72.10               5.016308              36180              807.558852     
       72.20               5.016308              36380              830.162850     
       72.30               5.016308              36428              851.281909     
       72.40               5.016308              36448              858.526078     
       72.50               5.016308              36353              848.976121     
       72.60               5.016308              36172              855.403189     
       72.70               5.016308              35935              816.350879     
       72.80               5.016308              35896              755.901315     
       72.90               5.016308              35972              689.543107     
