        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
       15.60               5.016308              42292             1908.066620           795.872611          1112.194009     
       15.70               5.016308              42298             1812.820967           664.349724          1148.471243     
       15.80               5.016308              42339             1884.739402           648.771278          1235.968124     
       15.90               5.016308              42368             2139.655523           679.842042          1459.813481     
       16.00               5.016308              42187             2343.139273           866.895418          1476.243856     
       16.10               5.016308              42081             2438.729585           920.855957          1517.873628     
       16.20               5.016308              41929             2362.633418           814.618626          1548.014792     
       16.30               5.016308              41906             2188.687886           646.807378          1541.880508     
       16.40               5.016308              41612             1978.238952           677.728587          1300.510365     
       16.50               5.016308              41619             2364.904635           814.586487          1550.318147     
       16.60               5.016308              41689             2480.675817           979.837788          1500.838029     
       16.70               5.016308              41560             2430.390715          1099.133986          1331.256729     
       16.80               5.016308              41602             2432.828241          1047.164334          1385.663907     
       16.90               5.016308              41685             2490.535705          1083.610661          1406.925044     
       17.00               5.016308              41789             2573.333895          1014.398040          1558.935855     
       17.10               5.016308              41830             2673.274740          1168.123301          1505.151439     
       17.20               5.016308              41901             2226.167343           969.582680          1256.584664     
       17.30               5.016308              42098             2070.863452           961.068926          1109.794525     
       17.40               5.016308              42362             2425.425693          1214.246316          1211.179377     
       17.50               5.016308              42538             2319.545779          1096.171362          1223.374417     
       17.60               5.016308              42459             2495.427756          1031.167284          1464.260471     
       17.70               5.016308              42340             2402.675319          1047.112256          1355.563063     
       17.80               5.016308              42472             2213.147902          1010.720359          1202.427543     
       17.90               5.016308              42473             2285.748763          1100.961087          1184.787676     
       18.00               5.016308              42594             2353.780249          1031.420851          1322.359397     
       18.10               5.016308              42678             2268.860289           919.010730          1349.849559     
       18.20               5.016308              42453             2124.344322           888.796515          1235.547807     
       18.30               5.016308              42366             1984.177530           870.141252          1114.036278     
       18.40               5.016308              42319             2029.465142           895.034516          1134.430626     
       18.50               5.016308              42295             2069.519557           873.673518          1195.846039     
       18.60               5.016308              42281             2025.621722           780.542823          1245.078899     
       18.70               5.016308              41997             2247.575106           694.822494          1552.752612     
       18.80               5.016308              41938             2090.613704           613.654548          1476.959156     
       18.90               5.016308              41922             2099.834244           627.425783          1472.408461     
       19.00               5.016308              41984             2211.930370           618.572423          1593.357947     
       19.10               5.016308              42035             1924.181340           616.695681          1307.485658     
       19.20               5.016308              42202             1954.173429           642.933879          1311.239550     
       19.30               5.016308              42186             1691.010791           650.206839          1040.803952     
       19.40               5.016308              42277             1789.440628           680.418845          1109.021784     
       19.50               5.016308              42312             1886.335667           713.294482          1173.041186     
       19.60               5.016308              42219             1743.283288           705.630692          1037.652596     
       19.70               5.016308              42082             1569.861697           659.136230           910.725467     
       19.80               5.016308              42241             1807.223704           727.975490          1079.248214     
       19.90               5.016308              42332             2059.701709           746.969096          1312.732613     
       20.00               5.016308              42419             2077.238965           740.894741          1336.344224     
       20.10               5.016308              42466             2164.148725           688.128953          1476.019772     
       20.20               5.016308              42543             2068.812556           622.243874          1446.568683     
       20.30               5.016308              42588             2177.682164           646.702996          1530.979167     
       20.40               5.016308              42442             1958.621754           695.993001          1262.628753     
       20.50               5.016308              42441             1719.184363           694.983923          1024.200439     
       20.60               5.016308              42461             1823.237626           799.917377          1023.320248     
       20.70               5.016308              42604             1835.587540           856.438759           979.148782     
       20.80               5.016308              42562             1383.983465           728.563705           655.419760     
       20.90               5.016308              42388             1511.370508           767.738406           743.632102     
       21.00               5.016308              42178             1502.922942           710.895451           792.027491     
       21.10               5.016308              42065             1561.916580           616.011493           945.905086     
       21.20               5.016308              41810             1782.106948           603.922253          1178.184695     
       21.30               5.016308              41764             1914.084541           694.466559          1219.617983     
       21.40               5.016308              41866             2059.826012           791.547345          1268.278666     
       21.50               5.016308              41763             1949.943829           692.541758          1257.402071     
       21.60               5.016308              41951             1880.972243           638.054039          1242.918204     
       21.70               5.016308              42053             1845.165283           679.618124          1165.547160     
       21.80               5.016308              42233             1875.262927           797.408199          1077.854728     
       21.90               5.016308              42340             2004.737688           893.393780          1111.343908     
       22.00               5.016308              42528             2046.480718           870.069143          1176.411575     
       22.10               5.016308              42545             2034.972673           808.420095          1226.552578     
       22.20               5.016308              42657             2139.795079           740.833039          1398.962040     
       22.30               5.016308              42712             2095.420681           683.131191          1412.289491     
       22.40               5.016308              42886             2086.652088           810.658483          1275.993604     
       22.50               5.016308              42920             2050.023811           670.259646          1379.764165     
       22.60               5.016308              42971             2223.706796           878.431739          1345.275058     
       22.70               5.016308              42872             2349.135672           913.200166          1435.935506     
       22.80               5.016308              42795             2095.570067           822.279822          1273.290245     
       22.90               5.016308              42611             1996.603352           814.221016          1182.382337     
       23.00               5.016308              42439             2110.133803           716.740242          1393.393561     
       23.10               5.016308              42258             2170.334613           781.767459          1388.567154     
       23.20               5.016308              42231             2221.239593           937.291604          1283.947989     
       23.30               5.016308              42077             2038.830407           872.400253          1166.430154     
       23.40               5.016308              41981             1729.227177           708.568609          1020.658568     
       23.50               5.016308              42014             1947.367418           818.359357          1129.008060     
       23.60               5.016308              41960             2310.833540           895.711479          1415.122061     
       23.70               5.016308              42079             2420.006525           978.611566          1441.394959     
       23.80               5.016308              42061             2284.194108           958.368098          1325.826010     
       23.90               5.016308              42094             2550.914864          1165.914741          1385.000123     
       24.00               5.016308              42034             2191.034567          1045.249745          1145.784822     
       24.10               5.016308              42069             1994.103013           968.008438          1026.094575     
       24.20               5.016308              42075             2143.059205           967.873378          1175.185827     
       24.30               5.016308              42162             1977.703577          1002.833422           974.870155     
       24.40               5.016308              42366             2243.569558          1048.356769          1195.212789     
       24.50               5.016308              42393             2019.432102           939.131806          1080.300295     
       24.60               5.016308              42294             2086.136811           809.450774          1276.686037     
       24.70               5.016308              42120             2146.721409           821.840333          1324.881076     
       24.80               5.016308              42100             2249.698312           847.198352          1402.499960     
       24.90               5.016308              42103             2218.229419           884.110640          1334.118778     
       25.00               5.016308              41938             2170.531221           772.908795          1397.622426     
       25.10               5.016308              41974             2015.943138           653.580150          1362.362988     
       25.20               5.016308              42059             1950.987853           586.363965          1364.623888     
       25.30               5.016308              42068             2133.668909           824.224540          1309.444368     
       25.40               5.016308              41940             2370.176972           963.708608          1406.468365     
       25.50               5.016308              42105             2098.426180           963.953025          1134.473155     
       25.60               5.016308              42012             2301.157295           967.804247          1333.353049     
       25.70               5.016308              42083             2260.118283          1069.437406          1190.680877     
       25.80               5.016308              42196             2023.027586           989.721807          1033.305779     
       25.90               5.016308              42284             2258.791582          1086.686090          1172.105492     
       26.00               5.016308              42330             2297.035593           925.788274          1371.247319     
       26.10               5.016308              42326             1916.808000           953.385815           963.422185     
       26.20               5.016308              42205             1988.947077           912.898044          1076.049034     
       26.30               5.016308              42309             2017.786248           890.009340          1127.776908     
       26.40               5.016308              42387             2102.644278           866.880434          1235.763844     
       26.50               5.016308              42521             2230.399760           856.308378          1374.091382     
       26.60               5.016308              42557             2036.732986           827.005076          1209.727910     
       26.70               5.016308              42445             1741.650338           722.299068          1019.351270     
       26.80               5.016308              42493             1583.534537           703.855055           879.679482     
       26.90               5.016308              42532             1976.757087           928.544145          1048.212942     
       27.00               5.016308              42509             1790.220199           853.272093           936.948106     
       27.10               5.016308              42476             1723.460207           703.044019          1020.416187     
       27.20               5.016308              42353             1915.866499           697.144367          1218.722132     
       27.30               5.016308              42245             2004.710515           641.633247          1363.077269     
       27.40               5.016308              42093             1887.390169           606.959868          1280.430301     
       27.50               5.016308              41978             1940.497192           670.853665          1269.643528     
       27.60               5.016308              41989             1907.136090           727.875737          1179.260352     
       27.70               5.016308              41984             2022.745838           865.416918          1157.328920     
       27.80               5.016308              41932             2041.048409           796.595601          1244.452808     
       27.90               5.016308              41970             1995.339104           840.731956          1154.607148     
       28.00               5.016308              42054             1960.169081           801.598755          1158.570327     
       28.10               5.016308              42085             1639.172185           512.338264          1126.833921     
       28.20               5.016308              42109             1803.178452           676.698642          1126.479810     
       28.30               5.016308              42192             2191.720644           882.951406          1308.769238     
       28.40               5.016308              42307             1990.626104           876.581826          1114.044278     
       28.50               5.016308              42440             1862.294849           731.535509          1130.759340     
       28.60               5.016308              42381             1899.563264           884.178545          1015.384718     
       28.70               5.016308              42502             2185.828928           932.197742          1253.631186     
       28.80               5.016308              42360             2337.809774           908.502774          1429.307000     
       28.90               5.016308              42369             2059.580073           854.304207          1205.275866     
       29.00               5.016308              42301             2268.933431           959.977696          1308.955736     
       29.10               5.016308              42407             2406.988296          1047.835704          1359.152593     
       29.20               5.016308              42391             2240.092541           986.126795          1253.965745     
       29.30               5.016308              42654             2409.199177          1161.372563          1247.826614     
       29.40               5.016308              42758             2340.577459          1135.621986          1204.955473     
       29.50               5.016308              42696             2265.771415          1049.359613          1216.411802     
       29.60               5.016308              42838             2208.696873          1002.463043          1206.233830     
       29.70               5.016308              42877             2057.614418           938.524730          1119.089688     
       29.80               5.016308              42774             1993.358466           897.569983          1095.788483     
       29.90               5.016308              42792             2088.180266           864.996808          1223.183458     
       30.00               5.016308              42847             2139.524846           818.119882          1321.404964     
       30.10               5.016308              42892             2157.414347           786.743909          1370.670437     
       30.20               5.016308              42819             2265.359647           797.070923          1468.288724     
       30.30               5.016308              42703             2074.810258           684.683888          1390.126370     
       30.40               5.016308              42657             1943.644290           639.566266          1304.078024     
       30.50               5.016308              42542             1770.835332           496.493218          1274.342114     
       30.60               5.016308              42619             2063.846796           586.499645          1477.347151     
       30.70               5.016308              42705             1848.579387           575.188653          1273.390734     
       30.80               5.016308              42721             1950.737273           663.588995          1287.148278     
       30.90               5.016308              42612             1688.352349           679.990818          1008.361531     
       31.00               5.016308              42573             1392.594684           634.980250           757.614434     
       31.10               5.016308              42384             1427.756467           822.309485           605.446982     
       31.20               5.016308              42417             1631.941904           951.742409           680.199495     
       31.30               5.016308              42259             2160.623333          1012.247352          1148.375981     
       31.40               5.016308              42267             2248.742848           967.090236          1281.652612     
       31.50               5.016308              42206             2660.951915          1073.888764          1587.063151     
       31.60               5.016308              42146             2396.066164          1067.491571          1328.574592     
       31.70               5.016308              42212             2349.861608           874.635392          1475.226215     
       31.80               5.016308              42190             2388.732468           902.016101          1486.716367     
       31.90               5.016308              42316             2486.003740           819.097214          1666.906526     
       32.00               5.016308              42458             2156.360392           813.662054          1342.698337     
       32.10               5.016308              42493             2259.807581           935.619906          1324.187675     
       32.20               5.016308              42554             2116.057331           940.908094          1175.149237     
       32.30               5.016308              42299             1963.652246           802.162973          1161.489272     
       32.40               5.016308              42205             2194.111719           758.479943          1435.631775     
       32.50               5.016308              42260             2232.939338           744.371316          1488.568022     
       32.60               5.016308              42290             2044.052424           610.919420          1433.133004     
       32.70               5.016308              42304             1798.669651           555.719075          1242.950576     
       32.80               5.016308              42198             1926.145607           665.822176          1260.323430     
       32.90               5.016308              42315             1850.044672           636.703294          1213.341378     
       33.00               5.016308              42171             1948.203411           788.513172          1159.690239     
       33.10               5.016308              42168             1939.595425           835.168095          1104.427330     
       33.20               5.016308              41989             1764.551221           809.975561           954.575660     
       33.30               5.016308              41928             1995.834829          1048.578110           947.256718     
       33.40               5.016308              41927             1834.740231          1055.984332           778.755899     
       33.50               5.016308              42007             1812.060751           983.924553           828.136198     
       33.60               5.016308              42022             1987.378405           990.775428           996.602977     
       33.70               5.016308              41977             2057.739658           947.519523          1110.220135     
       33.80               5.016308              42057             2023.352657           814.203530          1209.149127     
       33.90               5.016308              42141             2332.645964           886.655940          1445.990025     
       34.00               5.016308              42136             1989.008950           845.820995          1143.187955     
       34.10               5.016308              42227             1913.089507           833.379987          1079.709520     
       34.20               5.016308              42216             1939.987563           770.941172          1169.046391     
       34.30               5.016308              42154             1864.198584           835.385972          1028.812612     
       34.40               5.016308              42208             1868.898654           673.550361          1195.348293     
       34.50               5.016308              42241             1982.215525           712.814829          1269.400696     
       34.60               5.016308              42241             1995.039409           720.385287          1274.654123     
       34.70               5.016308              42111             1954.914409           770.803803          1184.110606     
       34.80               5.016308              42098             2057.460923           830.236439          1227.224485     
       34.90               5.016308              41984             2326.055868           934.977033          1391.078835     
       35.00               5.016308              41864             2471.036865           862.524179          1608.512686     
       35.10               5.016308              41949             2369.051534           903.849496          1465.202038     
       35.20               5.016308              42072             2196.308599           743.375207          1452.933392     
       35.30               5.016308              42184             2148.022086           743.931104          1404.090982     
       35.40               5.016308              42321             1813.225995           574.852887          1238.373108     
       35.50               5.016308              42491             1831.175436           491.762011          1339.413425     
       35.60               5.016308              42543             1605.580958           516.512942          1089.068017     
       35.70               5.016308              42319             1551.476339           558.879301           992.597038     
       35.80               5.016308              42222             1640.551740           701.442783           939.108958     
       35.90               5.016308              42231             1582.281738           679.382381           902.899358     
       36.00               5.016308              42373             1654.626325           634.289159          1020.337166     
       36.10               5.016308              42412             1806.926272           661.919284          1145.006988     
       36.20               5.016308              42599             1572.009356           561.806023          1010.203332     
       36.30               5.016308              42699             1648.141370           787.023117           861.118254     
       36.40               5.016308              42758             1809.415941           921.117259           888.298683     
       36.50               5.016308              42709             1573.239259           896.266871           676.972388     
       36.60               5.016308              42603             1720.017828           907.751323           812.266505     
       36.70               5.016308              42460             1633.137136           784.300314           848.836823     
       36.80               5.016308              42428             1778.915703           703.122620          1075.793083     
       36.90               5.016308              42350             2112.020116           833.823316          1278.196800     
       37.00               5.016308              42285             2138.222146           777.583147          1360.638998     
       37.10               5.016308              42250             1846.599335           713.379508          1133.219827     
       37.20               5.016308              42137             1960.702427           808.506906          1152.195521     
       37.30               5.016308              42060             2039.644925           720.930169          1318.714757     
       37.40               5.016308              42078             1828.573007           644.557306          1184.015701     
       37.50               5.016308              42173             1930.292680           658.771480          1271.521200     
       37.60               5.016308              42199             2249.575001           956.550453          1293.024548     
       37.70               5.016308              42290             2287.540669           973.543779          1313.996890     
       37.80               5.016308              42413             2307.178158           891.137476          1416.040681     
       37.90               5.016308              42511             2113.452899           773.292777          1340.160122     
       38.00               5.016308              42699             2101.951923           845.537621          1256.414302     
       38.10               5.016308              42571             2039.762073           815.450640          1224.311434     
       38.20               5.016308              42517             2043.121289           865.223790          1177.897499     
       38.30               5.016308              42532             1884.604780           727.189934          1157.414845     
       38.40               5.016308              42587             2233.091270           942.876376          1290.214894     
       38.50               5.016308              42721             2064.255177           953.225073          1111.030104     
       38.60               5.016308              42588             1943.154101           889.576935          1053.577167     
       38.70               5.016308              42641             1959.128404           934.540925          1024.587480     
       38.80               5.016308              42570             2098.331675           857.309957          1241.021718     
       38.90               5.016308              42555             1852.632954           738.761759          1113.871195     
       39.00               5.016308              42447             2098.377009           842.259252          1256.117757     
       39.10               5.016308              42275             2061.954542           816.996601          1244.957941     
       39.20               5.016308              42093             2222.202250           889.576662          1332.625588     
       39.30               5.016308              42071             2277.187018           810.819415          1466.367604     
       39.40               5.016308              42152             2361.363645           947.731538          1413.632107     
       39.50               5.016308              42179             2056.584247           796.822330          1259.761917     
       39.60               5.016308              42180             2213.617454           906.195921          1307.421534     
       39.70               5.016308              42149             2372.615654           855.901824          1516.713830     
       39.80               5.016308              42096             2468.885234          1004.050599          1464.834634     
       39.90               5.016308              41942             2195.880947           960.179366          1235.701580     
       40.00               5.016308              42060             2196.055369          1010.193904          1185.861465     
       40.10               5.016308              42133             2242.698593          1001.125063          1241.573530     
       40.20               5.016308              42312             2264.666965          1056.564572          1208.102393     
       40.30               5.016308              42369             2141.390861           994.366885          1147.023976     
       40.40               5.016308              42478             1897.969632           918.234538           979.735093     
       40.50               5.016308              42673             2026.761071           897.195418          1129.565653     
       40.60               5.016308              42896             2052.103111           763.867639          1288.235472     
       40.70               5.016308              42853             2119.620245           754.583889          1365.036355     
       40.80               5.016308              42862             2146.150366           769.051560          1377.098806     
       40.90               5.016308              42764             2169.801149           776.749596          1393.051554     
       41.00               5.016308              42927             2262.438118           933.034659          1329.403458     
       41.10               5.016308              42883             2272.947380           877.714105          1395.233275     
       41.20               5.016308              42747             2205.428018           835.809807          1369.618210     
       41.30               5.016308              42700             1861.046614           649.207625          1211.838990     
       41.40               5.016308              42534             1866.459964           836.862038          1029.597926     
       41.50               5.016308              42505             1839.505479           869.735471           969.770008     
       41.60               5.016308              42506             2057.098937           935.769516          1121.329421     
       41.70               5.016308              42435             1909.340181           938.740957           970.599224     
       41.80               5.016308              42414             2177.484073           989.968042          1187.516032     
       41.90               5.016308              42347             2072.813922          1018.933829          1053.880092     
       42.00               5.016308              42285             1999.309261           877.176828          1122.132433     
       42.10               5.016308              42067             1966.525081           803.364639          1163.160442     
       42.20               5.016308              41978             2012.628076           918.563926          1094.064150     
       42.30               5.016308              41982             2236.735703           928.546213          1308.189490     
       42.40               5.016308              41798             2218.728497          1174.199522          1044.528975     
       42.50               5.016308              41789             2279.550016          1113.384020          1166.165996     
       42.60               5.016308              41853             2419.825370          1114.652153          1305.173217     
       42.70               5.016308              41953             2436.738611          1046.641525          1390.097086     
       42.80               5.016308              42033             2468.230793           971.598437          1496.632357     
       42.90               5.016308              42062             2690.853045          1079.204659          1611.648385     
       43.00               5.016308              42210             2310.677885           920.551172          1390.126714     
       43.10               5.016308              42117             2092.737409           895.008312          1197.729097     
       43.20               5.016308              42022             2094.908063           835.985661          1258.922402     
       43.30               5.016308              42052             1971.278014           817.268191          1154.009823     
       43.40               5.016308              42031             2103.436137           874.586796          1228.849342     
       43.50               5.016308              42145             1922.314230           892.943769          1029.370461     
       43.60               5.016308              42290             1987.079022           889.961456          1097.117566     
       43.70               5.016308              42382             1930.187776           820.061115          1110.126662     
       43.80               5.016308              42433             1882.696435           791.243083          1091.453352     
       43.90               5.016308              42494             1941.657793           748.470348          1193.187445     
       44.00               5.016308              42468             2004.375682           730.844476          1273.531206     
       44.10               5.016308              42395             2223.618289           742.198653          1481.419636     
       44.20               5.016308              42449             2168.730765           753.640566          1415.090200     
       44.30               5.016308              42283             1922.827599           676.463676          1246.363923     
       44.40               5.016308              42281             2322.510516           806.689409          1515.821106     
       44.50               5.016308              42168             2324.051933          1040.165385          1283.886548     
       44.60               5.016308              42180             2130.084671           865.864204          1264.220466     
       44.70               5.016308              42178             1899.385621           804.124850          1095.260770     
       44.80               5.016308              42238             1982.873652           774.219720          1208.653932     
