        tauB               sizeBin             clust_size      press_align
       14.10               5.016308              41812             1237.614364     
       14.20               5.016308              41812             1040.823786     
       14.30               5.016308              41842             1096.980129     
       14.40               5.016308              41778             1176.599331     
       14.50               5.016308              41897             1208.727318     
       14.60               5.016308              41919             1235.863417     
       14.70               5.016308              41815             1424.235121     
       14.80               5.016308              41672             1522.345766     
       14.90               5.016308              41679             1406.694200     
       15.00               5.016308              41713             1298.942224     
       15.10               5.016308              41696             1372.248209     
       15.20               5.016308              41619             1429.581986     
       15.30               5.016308              41662             1271.443729     
       15.40               5.016308              41629             1256.901512     
       15.50               5.016308              41667             1306.073456     
       15.60               5.016308              41700             1273.317519     
       15.70               5.016308              41751             1460.686869     
       15.80               5.016308              41729             1600.049107     
       15.90               5.016308              41774             1662.941318     
       16.00               5.016308              41783             1798.286622     
       16.10               5.016308              41562             1674.612685     
       16.20               5.016308              41439             1583.294859     
       16.30               5.016308              41356             1641.662070     
       16.40               5.016308              41313             1845.213697     
       16.50               5.016308              41182             1764.471695     
       16.60               5.016308              41207             1793.636298     
       16.70               5.016308              41199             1672.121108     
       16.80               5.016308              41296             1594.477668     
       16.90               5.016308              41325             1494.376218     
       17.00               5.016308              41438             1471.549209     
       17.10               5.016308              41398             1295.362693     
       17.20               5.016308              41408             1551.842907     
       17.30               5.016308              41410             1563.089463     
       17.40               5.016308              41320             1486.075224     
       17.50               5.016308              41324             1507.538353     
       17.60               5.016308              41363             1505.986856     
       17.70               5.016308              41461             1436.828013     
       17.80               5.016308              41474             1199.531169     
       17.90               5.016308              41523             1395.895006     
       18.00               5.016308              41547             1459.007206     
       18.10               5.016308              41575             1323.159434     
       18.20               5.016308              41605             1500.632617     
       18.30               5.016308              41502             1421.494784     
       18.40               5.016308              41435             1458.658981     
       18.50               5.016308              41422             1569.032865     
       18.60               5.016308              41540             1527.245093     
       18.70               5.016308              41447             1502.366594     
       18.80               5.016308              41507             1577.452940     
       18.90               5.016308              41565             1639.314143     
       19.00               5.016308              41520             1399.275770     
       19.10               5.016308              41632             1109.028688     
       19.20               5.016308              41790             1120.891127     
       19.30               5.016308              41716             1284.901848     
       19.40               5.016308              41687             1248.109073     
       19.50               5.016308              41626             1026.083197     
       19.60               5.016308              41535             1047.064414     
       19.70               5.016308              41460             1039.390764     
       19.80               5.016308              41328             1203.642279     
       19.90               5.016308              41199             1336.216508     
       20.00               5.016308              41119             1224.811020     
       20.10               5.016308              41195             1387.854920     
       20.20               5.016308              41237             1307.368243     
       20.30               5.016308              41343             1207.636271     
       20.40               5.016308              41271             1379.522972     
       20.50               5.016308              41246             1107.832999     
       20.60               5.016308              41363             1314.608148     
       20.70               5.016308              41451             1332.506537     
       20.80               5.016308              41541             1379.198080     
       20.90               5.016308              41600             1521.263430     
       21.00               5.016308              41632             1565.007994     
       21.10               5.016308              41600             1580.398447     
       21.20               5.016308              41638             1578.937703     
       21.30               5.016308              41630             1667.916034     
       21.40               5.016308              41568             1411.087286     
       21.50               5.016308              41489             1127.706223     
       21.60               5.016308              41397             1299.747463     
       21.70               5.016308              41269             1431.751555     
       21.80               5.016308              41175             1531.941811     
       21.90               5.016308              41379             1441.253434     
       22.00               5.016308              41336             1440.499838     
       22.10               5.016308              41318             1354.189356     
       22.20               5.016308              41335             1190.550585     
       22.30               5.016308              41365             1199.155709     
       22.40               5.016308              41384             1188.731866     
       22.50               5.016308              41438             1200.640102     
       22.60               5.016308              41560             1104.279342     
       22.70               5.016308              41605             1097.183378     
       22.80               5.016308              41581             1089.734699     
       22.90               5.016308              41485             1196.816536     
       23.00               5.016308              41438             1219.998791     
       23.10               5.016308              41263             1191.705569     
       23.20               5.016308              41201             1317.938174     
       23.30               5.016308              41281             1492.809956     
       23.40               5.016308              41404             1361.286440     
       23.50               5.016308              41353             1435.244510     
       23.60               5.016308              41333             1392.060857     
       23.70               5.016308              41384             1317.029033     
       23.80               5.016308              41321             1172.729382     
       23.90               5.016308              41275             1074.913049     
       24.00               5.016308              41200             1256.743450     
       24.10               5.016308              41235             1346.091983     
       24.20               5.016308              41271             1391.124834     
       24.30               5.016308              41246             1249.757181     
       24.40               5.016308              41339             1304.376565     
       24.50               5.016308              41359             1357.040396     
       24.60               5.016308              41500             1403.387213     
       24.70               5.016308              41440             1129.030003     
       24.80               5.016308              41313             1049.431205     
       24.90               5.016308              41502              915.332059     
       25.00               5.016308              41445             1131.164788     
       25.10               5.016308              41475              973.316074     
       25.20               5.016308              41541             1064.810865     
       25.30               5.016308              41618             1369.565504     
       25.40               5.016308              41593             1354.902350     
       25.50               5.016308              41831             1592.448393     
       25.60               5.016308              41759             1544.747926     
       25.70               5.016308              41729             1607.148048     
       25.80               5.016308              41673             1571.974232     
       25.90               5.016308              41743             1489.024346     
       26.00               5.016308              41711             1594.247745     
       26.10               5.016308              41669             1534.268648     
       26.20               5.016308              41623             1389.842481     
       26.30               5.016308              41609             1352.141454     
       26.40               5.016308              41704             1269.499969     
       26.50               5.016308              41714             1426.699695     
       26.60               5.016308              41668             1347.536875     
       26.70               5.016308              41702             1436.783771     
       26.80               5.016308              41735             1320.202866     
       26.90               5.016308              41569             1312.973747     
       27.00               5.016308              41300             1291.259646     
       27.10               5.016308              41409             1062.133010     
       27.20               5.016308              41439             1167.661245     
       27.30               5.016308              41457             1186.862466     
       27.40               5.016308              41483             1139.540881     
       27.50               5.016308              41560             1161.031611     
       27.60               5.016308              41596             1129.969514     
       27.70               5.016308              41588             1290.158321     
       27.80               5.016308              41620             1331.529711     
       27.90               5.016308              41507             1325.326851     
       28.00               5.016308              41399             1427.762832     
       28.10               5.016308              41315             1438.868631     
       28.20               5.016308              41331             1436.956306     
       28.30               5.016308              41226             1443.278106     
       28.40               5.016308              41189             1658.875808     
       28.50               5.016308              41222             1592.656055     
       28.60               5.016308              41272             1493.203626     
       28.70               5.016308              41077             1494.360993     
       28.80               5.016308              41079             1576.414368     
       28.90               5.016308              41274             1365.240031     
       29.00               5.016308              41183             1196.318398     
       29.10               5.016308              41175             1128.824101     
       29.20               5.016308              41087             1211.050426     
       29.30               5.016308              41156             1326.999873     
       29.40               5.016308              40926             1614.477907     
       29.50               5.016308              40996             1655.528940     
       29.60               5.016308              41124             1526.534768     
       29.70               5.016308              41201             1569.658516     
       29.80               5.016308              41270             1708.995507     
       29.90               5.016308              41379             1615.039090     
       30.00               5.016308              41568             1523.785565     
       30.10               5.016308              41699             1412.614477     
       30.20               5.016308              41680             1500.244191     
       30.30               5.016308              41650             1361.916253     
       30.40               5.016308              41697             1185.241822     
       30.50               5.016308              41735             1221.778412     
       30.60               5.016308              41755             1050.325914     
       30.70               5.016308              41900             1225.369343     
       30.80               5.016308              41964             1235.495902     
       30.90               5.016308              42029             1319.025413     
       31.00               5.016308              42179             1310.844127     
       31.10               5.016308              42054             1044.807899     
       31.20               5.016308              42010             1117.042371     
       31.30               5.016308              41921             1220.022473     
       31.40               5.016308              41941             1245.119394     
       31.50               5.016308              41891             1217.568845     
       31.60               5.016308              41778             1433.712488     
       31.70               5.016308              41583             1321.685459     
       31.80               5.016308              41450             1151.904664     
       31.90               5.016308              41361             1163.398074     
       32.00               5.016308              41448             1351.372876     
       32.10               5.016308              41467             1376.574140     
       32.20               5.016308              41418             1386.442905     
       32.30               5.016308              41497             1450.994587     
       32.40               5.016308              41330             1286.479248     
       32.50               5.016308              41305             1293.183349     
       32.60               5.016308              41336             1237.261412     
       32.70               5.016308              41332             1310.394618     
       32.80               5.016308              41218             1146.315325     
       32.90               5.016308              41204             1127.669553     
       33.00               5.016308              41146             1184.914762     
       33.10               5.016308              41228             1226.021657     
       33.20               5.016308              41330             1254.465726     
       33.30               5.016308              41385             1235.275498     
       33.40               5.016308              41369             1104.906864     
       33.50               5.016308              41405             1195.517808     
       33.60               5.016308              41387             1383.522119     
       33.70               5.016308              41609             1282.665658     
       33.80               5.016308              41674             1430.677853     
       33.90               5.016308              41543             1569.890524     
       34.00               5.016308              41476             1274.510564     
       34.10               5.016308              41317             1304.667368     
       34.20               5.016308              41244             1361.217989     
       34.30               5.016308              41160             1344.746910     
       34.40               5.016308              41206             1370.943913     
       34.50               5.016308              41309             1313.505805     
       34.60               5.016308              41352             1319.737595     
       34.70               5.016308              41542             1389.862544     
       34.80               5.016308              41528             1365.323136     
       34.90               5.016308              41812             1558.449801     
       35.00               5.016308              41913             1443.049509     
       35.10               5.016308              41953             1382.122863     
       35.20               5.016308              42130             1429.331804     
       35.30               5.016308              42188             1433.869018     
       35.40               5.016308              42085             1375.555746     
       35.50               5.016308              42045             1381.782695     
       35.60               5.016308              41870             1382.573716     
       35.70               5.016308              41728             1410.381790     
       35.80               5.016308              41782             1365.549709     
       35.90               5.016308              41749             1398.291109     
       36.00               5.016308              41704             1375.804892     
       36.10               5.016308              41610             1106.255392     
       36.20               5.016308              41793             1255.083310     
       36.30               5.016308              41858             1095.741324     
       36.40               5.016308              41897              870.731125     
       36.50               5.016308              41749             1034.554598     
       36.60               5.016308              41685             1058.414437     
       36.70               5.016308              41630             1186.978251     
       36.80               5.016308              41524             1227.959696     
       36.90               5.016308              41361             1026.938581     
       37.00               5.016308              41278             1147.292879     
       37.10               5.016308              41342             1155.285077     
       37.20               5.016308              41475             1226.773186     
       37.30               5.016308              41602              998.806727     
       37.40               5.016308              41634             1216.982579     
       37.50               5.016308              41607             1165.966862     
       37.60               5.016308              41637             1267.486927     
       37.70               5.016308              41612             1206.502760     
       37.80               5.016308              41686             1379.559979     
       37.90               5.016308              41655             1327.459192     
       38.00               5.016308              41836             1222.174418     
       38.10               5.016308              41911             1305.200793     
       38.20               5.016308              41983             1251.688167     
       38.30               5.016308              41975             1022.671707     
       38.40               5.016308              42152             1126.068944     
       38.50               5.016308              42132             1118.591795     
       38.60               5.016308              42183             1237.181422     
       38.70               5.016308              42259             1143.228438     
       38.80               5.016308              42194             1149.610897     
       38.90               5.016308              42049             1095.738879     
       39.00               5.016308              41934             1207.003841     
       39.10               5.016308              41615             1215.223748     
       39.20               5.016308              41473             1100.326657     
       39.30               5.016308              41471             1077.477501     
       39.40               5.016308              41410             1049.699357     
       39.50               5.016308              41450             1149.882434     
       39.60               5.016308              41577             1088.900082     
       39.70               5.016308              41500             1113.643883     
       39.80               5.016308              41448             1030.442381     
       39.90               5.016308              41414              866.111288     
       40.00               5.016308              41356              867.775593     
       40.10               5.016308              41349             1077.672812     
       40.20               5.016308              41325             1061.745974     
       40.30               5.016308              41412             1010.165705     
       40.40               5.016308              41332             1148.929537     
       40.50               5.016308              41399             1254.039520     
       40.60               5.016308              41234             1126.061899     
       40.70               5.016308              41171             1218.237692     
       40.80               5.016308              41120             1241.593822     
       40.90               5.016308              41267             1254.637077     
       41.00               5.016308              41357             1292.345022     
       41.10               5.016308              41369             1232.454713     
       41.20               5.016308              41359             1305.480680     
       41.30               5.016308              41379             1234.894734     
       41.40               5.016308              41303             1335.264405     
       41.50               5.016308              41442             1321.817186     
       41.60               5.016308              41206             1374.023080     
       41.70               5.016308              41207             1442.048669     
       41.80               5.016308              41285             1422.583454     
       41.90               5.016308              41348             1331.446813     
       42.00               5.016308              41431             1142.745697     
       42.10               5.016308              41568             1335.989586     
       42.20               5.016308              41658             1263.480048     
       42.30               5.016308              41709             1275.000542     
       42.40               5.016308              41744             1137.789568     
       42.50               5.016308              41657              948.257532     
       42.60               5.016308              41514              874.549310     
       42.70               5.016308              41386             1246.204951     
       42.80               5.016308              41339             1251.986228     
       42.90               5.016308              41208             1359.599576     
       43.00               5.016308              41168             1290.226554     
       43.10               5.016308              41183             1381.527408     
       43.20               5.016308              41251             1318.618814     
       43.30               5.016308              41394             1545.588296     
       43.40               5.016308              41351             1415.994851     
       43.50               5.016308              41374             1448.938233     
       43.60               5.016308              41547             1407.016941     
       43.70               5.016308              41631             1370.758564     
       43.80               5.016308              41743             1493.979541     
       43.90               5.016308              41739             1586.366306     
       44.00               5.016308              41718             1823.002171     
       44.10               5.016308              41674             1736.937668     
       44.20               5.016308              41681             1646.858128     
       44.30               5.016308              41765             1535.634563     
       44.40               5.016308              41837             1503.959378     
       44.50               5.016308              41850             1455.713606     
       44.60               5.016308              41770             1260.396224     
       44.70               5.016308              41766             1227.791046     
       44.80               5.016308              41701             1309.737892     
       44.90               5.016308              41777             1015.395245     
       45.00               5.016308              41677              866.003183     
       45.10               5.016308              41711              984.294831     
       45.20               5.016308              41650             1059.781791     
       45.30               5.016308              41621             1258.182765     
       45.40               5.016308              41675             1289.822109     
       45.50               5.016308              41656             1385.666074     
       45.60               5.016308              41513             1242.921632     
       45.70               5.016308              41346             1312.694257     
       45.80               5.016308              41252             1294.910736     
       45.90               5.016308              41280             1314.588661     
       46.00               5.016308              41247             1179.021458     
       46.10               5.016308              41364             1196.678788     
       46.20               5.016308              41583              995.567190     
       46.30               5.016308              41625             1041.402423     
       46.40               5.016308              41581             1124.731855     
       46.50               5.016308              41615             1315.883663     
       46.60               5.016308              41532             1247.400889     
       46.70               5.016308              41478             1555.924351     
       46.80               5.016308              41515             1489.445901     
       46.90               5.016308              41432             1338.829705     
       47.00               5.016308              41468             1494.370666     
       47.10               5.016308              41513             1675.602761     
       47.20               5.016308              41691             1725.672592     
       47.30               5.016308              41758             1691.904721     
       47.40               5.016308              41529             1364.370474     
       47.50               5.016308              41563             1267.066146     
       47.60               5.016308              41755             1268.411616     
       47.70               5.016308              41850             1460.919805     
       47.80               5.016308              41834             1399.566197     
       47.90               5.016308              41742             1438.758310     
       48.00               5.016308              41792             1375.127182     
       48.10               5.016308              41777             1385.039150     
       48.20               5.016308              41836             1393.200761     
       48.30               5.016308              41741             1550.106330     
       48.40               5.016308              41824             1353.277931     
       48.50               5.016308              41818             1061.406594     
       48.60               5.016308              41730             1041.334332     
       48.70               5.016308              41697             1051.805207     
       48.80               5.016308              41636             1194.984770     
       48.90               5.016308              41649             1246.680783     
       49.00               5.016308              41641             1224.025117     
       49.10               5.016308              41658             1288.784362     
       49.20               5.016308              41791             1431.082848     
       49.30               5.016308              41895             1425.167100     
       49.40               5.016308              41867             1529.891866     
       49.50               5.016308              41844             1338.523822     
       49.60               5.016308              41737             1451.825591     
       49.70               5.016308              41710             1104.927894     
       49.80               5.016308              41685             1117.470856     
       49.90               5.016308              41577             1233.710498     
       50.00               5.016308              41563             1261.599644     
       50.10               5.016308              41569             1267.977930     
       50.20               5.016308              41703             1277.558468     
       50.30               5.016308              41685             1390.548790     
       50.40               5.016308              41583             1671.452642     
       50.50               5.016308              41643             1671.136798     
       50.60               5.016308              41598             1643.662156     
       50.70               5.016308              41530             1473.157742     
       50.80               5.016308              41532             1505.898890     
       50.90               5.016308              41419             1250.584619     
       51.00               5.016308              41352             1309.874273     
       51.10               5.016308              41395             1272.657032     
       51.20               5.016308              41475             1360.211864     
       51.30               5.016308              41463             1199.363812     
       51.40               5.016308              41446             1284.802525     
       51.50               5.016308              41391             1188.003842     
       51.60               5.016308              41341             1279.339349     
       51.70               5.016308              41053             1297.636436     
       51.80               5.016308              41049             1188.065195     
       51.90               5.016308              41093             1156.014463     
       52.00               5.016308              41093             1272.961583     
       52.10               5.016308              41198             1223.725319     
       52.20               5.016308              41155             1165.852966     
       52.30               5.016308              41185             1074.162841     
       52.40               5.016308              41267             1231.317795     
       52.50               5.016308              41294             1439.202863     
       52.60               5.016308              41385             1275.927341     
       52.70               5.016308              41455             1228.236114     
       52.80               5.016308              41518             1217.367944     
       52.90               5.016308              41611             1273.519200     
       53.00               5.016308              41728             1340.719708     
       53.10               5.016308              41734             1141.869754     
       53.20               5.016308              41887             1467.163944     
       53.30               5.016308              41805             1305.426527     
       53.40               5.016308              41837             1340.455707     
       53.50               5.016308              41824             1399.732023     
       53.60               5.016308              41844             1550.135511     
       53.70               5.016308              41714             1519.479036     
       53.80               5.016308              41844             1384.228878     
       53.90               5.016308              41875             1506.555907     
       54.00               5.016308              41780             1508.011612     
       54.10               5.016308              41780             1562.704376     
       54.20               5.016308              41540             1548.489864     
       54.30               5.016308              41359             1305.126803     
       54.40               5.016308              41402             1223.132485     
       54.50               5.016308              41384             1308.943734     
       54.60               5.016308              41393             1463.638790     
       54.70               5.016308              41257             1281.586061     
       54.80               5.016308              41137             1546.673941     
       54.90               5.016308              41163             1446.799141     
       55.00               5.016308              41197             1379.067351     
       55.10               5.016308              41304             1379.559172     
       55.20               5.016308              41420             1316.173509     
       55.30               5.016308              41479             1518.666985     
       55.40               5.016308              41595             1549.208329     
       55.50               5.016308              41580             1458.287013     
       55.60               5.016308              41644             1437.750085     
       55.70               5.016308              41627             1543.466830     
       55.80               5.016308              41667             1548.501203     
       55.90               5.016308              41634             1529.338326     
       56.00               5.016308              41767             1691.526220     
       56.10               5.016308              41760             1718.546936     
       56.20               5.016308              41685             1819.734153     
       56.30               5.016308              41765             1529.034512     
       56.40               5.016308              41749             1532.264384     
       56.50               5.016308              41812             1502.083836     
       56.60               5.016308              41728             1238.966668     
       56.70               5.016308              41615             1008.367280     
       56.80               5.016308              41679             1095.147987     
       56.90               5.016308              41675             1188.360912     
       57.00               5.016308              41455             1254.185946     
       57.10               5.016308              41318             1256.028168     
       57.20               5.016308              41449             1234.391707     
       57.30               5.016308              41365             1283.209084     
       57.40               5.016308              41471             1220.591593     
       57.50               5.016308              41503             1363.908318     
       57.60               5.016308              41523             1172.083237     
       57.70               5.016308              41461             1136.583590     
       57.80               5.016308              41424             1283.282995     
       57.90               5.016308              41453             1548.566587     
       58.00               5.016308              41484             1463.134793     
       58.10               5.016308              41511             1592.637303     
       58.20               5.016308              41719             1516.230345     
       58.30               5.016308              41778             1553.047583     
       58.40               5.016308              41835             1497.781133     
       58.50               5.016308              41918             1335.844627     
       58.60               5.016308              41788             1149.207444     
       58.70               5.016308              41569             1085.267824     
       58.80               5.016308              41468             1022.120379     
       58.90               5.016308              41365             1150.651426     
       59.00               5.016308              41313             1297.202516     
       59.10               5.016308              41432             1637.359110     
       59.20               5.016308              41504             1452.385989     
       59.30               5.016308              41378             1267.314557     
       59.40               5.016308              41391             1342.829939     
       59.50               5.016308              41264             1237.570928     
       59.60               5.016308              41218             1157.725416     
       59.70               5.016308              41240             1228.556357     
       59.80               5.016308              41253             1278.292122     
       59.90               5.016308              41329             1553.056018     
       60.00               5.016308              41320             1448.331335     
       60.10               5.016308              41418             1495.673618     
       60.20               5.016308              41553             1502.614359     
       60.30               5.016308              41560             1429.091632     
       60.40               5.016308              41579             1490.521318     
       60.50               5.016308              41553             1427.953708     
       60.60               5.016308              41584             1245.878861     
       60.70               5.016308              41577             1303.183142     
       60.80               5.016308              41529             1435.604925     
       60.90               5.016308              41618             1383.929141     
       61.00               5.016308              41641             1302.399845     
       61.10               5.016308              41590             1129.355108     
       61.20               5.016308              41576             1182.170914     
       61.30               5.016308              41338             1346.763651     
       61.40               5.016308              41237             1336.098809     
       61.50               5.016308              41264             1409.796691     
       61.60               5.016308              41491             1483.400392     
       61.70               5.016308              41622             1397.202536     
       61.80               5.016308              41702             1467.900551     
       61.90               5.016308              41698             1498.930160     
       62.00               5.016308              41619             1428.770448     
       62.10               5.016308              41629             1602.828080     
       62.20               5.016308              41483             1600.207016     
       62.30               5.016308              41519             1580.642107     
       62.40               5.016308              41384             1485.255181     
       62.50               5.016308              41246             1322.958886     
       62.60               5.016308              41352             1358.568231     
       62.70               5.016308              41478             1232.249747     
       62.80               5.016308              41520             1244.770109     
       62.90               5.016308              41661             1182.897613     
       63.00               5.016308              41698             1171.265436     
       63.10               5.016308              41668             1292.832458     
       63.20               5.016308              41661             1382.994107     
       63.30               5.016308              41635             1599.971235     
       63.40               5.016308              41627             1737.269866     
       63.50               5.016308              41603             1368.528837     
       63.60               5.016308              41482             1224.272701     
       63.70               5.016308              41431             1211.491587     
       63.80               5.016308              41487             1109.819714     
       63.90               5.016308              41485             1111.171176     
       64.00               5.016308              41453             1084.178331     
       64.10               5.016308              41325             1026.071473     
       64.20               5.016308              41259             1103.698314     
       64.30               5.016308              41214              939.600448     
       64.40               5.016308              41150              996.857669     
       64.50               5.016308              41238             1208.870018     
       64.60               5.016308              41299             1018.347999     
       64.70               5.016308              41296             1012.542722     
       64.80               5.016308              41256             1073.769602     
       64.90               5.016308              41225             1115.084274     
       65.00               5.016308              41374             1368.612528     
       65.10               5.016308              41429             1547.393019     
       65.20               5.016308              41482             1316.953842     
       65.30               5.016308              41467             1364.429469     
       65.40               5.016308              41529             1128.507550     
       65.50               5.016308              41491             1125.153584     
       65.60               5.016308              41435             1138.950598     
       65.70               5.016308              41334             1151.270158     
       65.80               5.016308              41320             1360.492354     
       65.90               5.016308              41278             1312.232308     
       66.00               5.016308              41279             1358.565632     
       66.10               5.016308              41316             1494.214025     
       66.20               5.016308              41331             1361.002797     
       66.30               5.016308              41318             1396.374194     
       66.40               5.016308              41391             1471.245329     
       66.50               5.016308              41394             1413.340070     
       66.60               5.016308              41462             1439.189430     
       66.70               5.016308              41590             1488.097855     
       66.80               5.016308              41660             1417.022661     
       66.90               5.016308              41619             1420.549854     
       67.00               5.016308              41564             1533.121718     
       67.10               5.016308              41378             1317.800120     
       67.20               5.016308              41538             1366.148486     
       67.30               5.016308              41574             1402.614450     
       67.40               5.016308              41552             1345.225144     
       67.50               5.016308              41557             1311.899856     
       67.60               5.016308              41521             1414.470999     
       67.70               5.016308              41281             1623.796833     
       67.80               5.016308              41175             1465.621377     
       67.90               5.016308              41087             1448.343410     
       68.00               5.016308              41150             1588.887634     
       68.10               5.016308              41218             1511.587328     
       68.20               5.016308              41238             1598.770398     
       68.30               5.016308              41269             1575.039657     
       68.40               5.016308              41361             1496.961982     
       68.50               5.016308              41357             1232.125307     
       68.60               5.016308              41399             1063.837981     
       68.70               5.016308              41497             1254.075931     
       68.80               5.016308              41562             1286.379510     
       68.90               5.016308              41487             1188.461590     
       69.00               5.016308              41415             1255.178121     
       69.10               5.016308              41332             1448.566645     
       69.20               5.016308              41233             1132.428912     
       69.30               5.016308              41144             1090.754353     
       69.40               5.016308              41174             1056.128553     
       69.50               5.016308              41123             1041.032297     
       69.60               5.016308              41018              977.366065     
       69.70               5.016308              40911             1081.136375     
