        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        9.70               5.016308              22878              257.011092           67.973865            189.037227     
        9.80               5.016308              22731              311.591807           70.880568            240.711240     
        9.90               5.016308              23382              243.867018           54.792516            189.074502     
       10.00               5.016308              22718              290.248869           89.975753            200.273115     
       10.10               5.016308              23049              284.547441           102.368010           182.179432     
       10.20               5.016308              22473              260.867878           62.743460            198.124418     
       10.30               5.016308              23286              260.089111           57.536848            202.552263     
       10.40               5.016308              23003              222.323223           20.902520            201.420703     
       10.50               5.016308              22456              212.668913           21.518658            191.150256     
       10.60               5.016308              22563              235.115635           53.138977            181.976658     
       10.70               5.016308              22324              274.287110           63.501229            210.785881     
       10.80               5.016308              22626              306.598191           77.449656            229.148535     
       10.90               5.016308              22014              387.020427           114.686288           272.334140     
       11.00               5.016308              22085              368.423895           112.891375           255.532520     
       11.10               5.016308              21910              346.375719           72.451581            273.924138     
       11.20               5.016308              22181              347.585584           78.684652            268.900931     
       11.30               5.016308              22426              366.186701           70.682592            295.504108     
       11.40               5.016308              22286              395.909322           110.352883           285.556439     
       11.50               5.016308              22002              344.653105           76.387086            268.266020     
       11.60               5.016308              21962              345.112479           76.223211            268.889268     
       11.70               5.016308              22115              293.463602           49.734427            243.729175     
       11.80               5.016308              22333              384.913533           77.460908            307.452625     
       11.90               5.016308              22439              385.361506           60.923791            324.437715     
       12.00               5.016308              22569              306.620013           36.831100            269.788914     
       12.10               5.016308              22270              276.818406           36.648002            240.170404     
       12.20               5.016308              22185              314.697319           45.121423            269.575896     
       12.30               5.016308              22363              332.375149           49.735182            282.639967     
       12.40               5.016308              22467              269.285631           53.366901            215.918730     
       12.50               5.016308              22465              240.788296           65.460786            175.327510     
       12.60               5.016308              22804              209.855849           25.794773            184.061076     
       12.70               5.016308              22406              242.438151           43.373708            199.064443     
       12.80               5.016308              22238              273.982305           59.738224            214.244081     
       12.90               5.016308              22559              283.880697           72.384646            211.496052     
       13.00               5.016308              22272              244.282506           50.253739            194.028767     
       13.10               5.016308              22790              281.090386           69.392223            211.698164     
       13.20               5.016308              22218              284.448880           46.306766            238.142113     
       13.30               5.016308              22316              301.729510           58.163082            243.566428     
       13.40               5.016308              22404              279.618142           64.476078            215.142064     
       13.50               5.016308              22380              266.693943           74.751856            191.942087     
       13.60               5.016308              22280              283.851216           93.772917            190.078299     
       13.70               5.016308              22609              324.822964           73.884723            250.938241     
       13.80               5.016308              22401              260.756581           63.437197            197.319384     
       13.90               5.016308              22291              247.618468           81.107358            166.511110     
       14.00               5.016308              22681              220.308526           80.395379            139.913147     
       14.10               5.016308              22580              274.177894           94.455378            179.722516     
       14.20               5.016308              22732              250.476619           68.348918            182.127701     
       14.30               5.016308              23027              226.437998           59.437705            167.000293     
       14.40               5.016308              22511              212.874810           57.488243            155.386567     
       14.50               5.016308              22694              240.934904           55.442954            185.491950     
       14.60               5.016308              23515              239.130335           67.542756            171.587578     
       14.70               5.016308              22877              185.246675           35.765865            149.480811     
       14.80               5.016308              23295              155.774079           25.542799            130.231280     
       14.90               5.016308              22982              236.310852           42.560347            193.750505     
       15.00               5.016308              22656              283.185966           67.733402            215.452564     
       15.10               5.016308              22517              265.517611           41.367039            224.150571     
       15.20               5.016308              22342              279.726392           37.773696            241.952696     
       15.30               5.016308              22173              202.376581           32.286147            170.090434     
       15.40               5.016308              22465              176.001079           34.162996            141.838083     
       15.50               5.016308              22419              179.638185           39.977434            139.660751     
       15.60               5.016308              22964              185.452969           16.307697            169.145272     
       15.70               5.016308              22808              179.757213           17.629743            162.127469     
       15.80               5.016308              22718              242.884180           15.782316            227.101863     
       15.90               5.016308              22744              222.779028           21.706821            201.072207     
       16.00               5.016308              23171              284.500785           59.311571            225.189214     
       16.10               5.016308              22998              239.569737           60.422686            179.147051     
       16.20               5.016308              22680              273.959247           54.806004            219.153243     
       16.30               5.016308              22902              280.830003           39.457974            241.372029     
       16.40               5.016308              23326              250.718893           16.955484            233.763409     
       16.50               5.016308              23032              249.688838           24.401569            225.287269     
       16.60               5.016308              22850              211.754616           37.153954            174.600662     
       16.70               5.016308              22855              345.077167           94.601909            250.475258     
       16.80               5.016308              23339              325.706037           102.188128           223.517909     
       16.90               5.016308              23031              345.259632           97.770735            247.488897     
       17.00               5.016308              23575              261.935506           85.832051            176.103455     
       17.10               5.016308              23213              236.880998           68.316347            168.564650     
       17.20               5.016308              23237              243.294679           68.617315            174.677364     
       17.30               5.016308              23480              226.109803           70.069706            156.040097     
       17.40               5.016308              23091              221.521546           72.806230            148.715316     
       17.50               5.016308              22709              279.227364           75.507970            203.719394     
       17.60               5.016308              22645              255.959425           64.374069            191.585356     
       17.70               5.016308              23062              244.339453           51.503642            192.835811     
       17.80               5.016308              22576              252.938173           42.838904            210.099269     
       17.90               5.016308              22695              333.597560           65.447328            268.150232     
       18.00               5.016308              22378              242.512968           42.088867            200.424101     
       18.10               5.016308              22245              228.396271           55.618915            172.777356     
       18.20               5.016308              22180              173.047244           29.593142            143.454102     
       18.30               5.016308              22258              116.965803           21.411543            95.554259      
       18.40               5.016308              22436              195.101343           42.774888            152.326455     
       18.50               5.016308              22699              217.589680           42.809254            174.780426     
       18.60               5.016308              22483              291.825207           71.258221            220.566986     
       18.70               5.016308              22364              261.368691           65.815742            195.552949     
       18.80               5.016308              22333              250.207892           62.988600            187.219292     
       18.90               5.016308              22446              271.114807           75.468116            195.646690     
       19.00               5.016308              22656              310.165433           101.747659           208.417774     
       19.10               5.016308              22389              291.954878           70.458835            221.496043     
       19.20               5.016308              22603              313.751373           74.061681            239.689692     
       19.30               5.016308              22544              238.490108           38.247923            200.242186     
       19.40               5.016308              22165              253.907167           40.941541            212.965625     
       19.50               5.016308              22703              270.908817           58.588612            212.320205     
       19.60               5.016308              22722              349.073689           66.579371            282.494318     
       19.70               5.016308              22300              286.426797           63.849108            222.577689     
       19.80               5.016308              22565              268.994302           71.662145            197.332157     
       19.90               5.016308              22109              302.205572           62.902799            239.302773     
       20.00               5.016308              22007              317.967378           63.507473            254.459905     
       20.10               5.016308              22035              287.072920           52.162067            234.910853     
       20.20               5.016308              22139              244.225260           48.702245            195.523015     
       20.30               5.016308              22375              272.676179           42.044674            230.631505     
       20.40               5.016308              21994              234.258104           57.307466            176.950637     
       20.50               5.016308              21614              221.254031           51.038030            170.216001     
       20.60               5.016308              21938              168.302756           43.132331            125.170425     
       20.70               5.016308              22015              216.093484           41.848624            174.244860     
       20.80               5.016308              22101              251.386536           53.253107            198.133429     
       20.90               5.016308              21880              265.126466           53.175856            211.950610     
       21.00               5.016308              21930              297.692848           62.515811            235.177036     
       21.10               5.016308              22040              332.522528           88.927398            243.595130     
       21.20               5.016308              22158              353.907273           75.137000            278.770272     
       21.30               5.016308              22257              372.244504           89.001915            283.242589     
       21.40               5.016308              22259              298.789245           52.386752            246.402493     
       21.50               5.016308              22098              225.699369           49.475947            176.223421     
       21.60               5.016308              22406              266.344607           48.580047            217.764560     
       21.70               5.016308              22931              230.308585           83.420407            146.888178     
       21.80               5.016308              22620              245.516711           92.142164            153.374547     
       21.90               5.016308              22950              271.948020           98.693201            173.254818     
       22.00               5.016308              22973              286.571074           128.680525           157.890549     
       22.10               5.016308              22832              282.681686           108.505484           174.176203     
       22.20               5.016308              23257              286.592880           129.111093           157.481787     
       22.30               5.016308              23220              329.595237           135.371685           194.223552     
       22.40               5.016308              23089              332.067705           94.427334            237.640371     
       22.50               5.016308              23137              299.998877           102.526252           197.472625     
       22.60               5.016308              22727              299.768678           110.717876           189.050802     
       22.70               5.016308              22692              331.144436           96.570981            234.573455     
       22.80               5.016308              22557              302.954280           81.428458            221.525822     
       22.90               5.016308              22526              313.981341           77.463090            236.518251     
       23.00               5.016308              22641              269.477337           75.430456            194.046881     
       23.10               5.016308              22529              251.832631           71.545831            180.286800     
       23.20               5.016308              22184              289.091614           85.960662            203.130952     
       23.30               5.016308              21931              245.858415           53.186487            192.671929     
       23.40               5.016308              22338              213.820653           48.093822            165.726830     
       23.50               5.016308              21586              229.199144           42.610320            186.588824     
       23.60               5.016308              21533              287.491511           57.347318            230.144192     
       23.70               5.016308              21878              333.763684           83.338959            250.424725     
       23.80               5.016308              22757              320.873895           58.901905            261.971990     
       23.90               5.016308              23232              282.347772           79.637804            202.709968     
       24.00               5.016308              22114              288.075959           79.918488            208.157471     
       24.10               5.016308              22666              282.805600           72.891471            209.914129     
       24.20               5.016308              22312              250.766966           60.212958            190.554008     
       24.30               5.016308              22326              354.584421           90.846285            263.738136     
       24.40               5.016308              22210              269.466073           58.624467            210.841606     
       24.50               5.016308              22265              261.570357           71.305641            190.264716     
       24.60               5.016308              22296              248.047491           71.529222            176.518269     
       24.70               5.016308              21996              259.330628           62.970088            196.360540     
       24.80               5.016308              22429              261.244304           44.528308            216.715995     
       24.90               5.016308              21696              223.905384           62.051051            161.854333     
       25.00               5.016308              22541              273.690509           75.081294            198.609214     
       25.10               5.016308              21401              297.538054           84.416605            213.121449     
       25.20               5.016308              21842              308.118732           92.820691            215.298041     
       25.30               5.016308              22014              292.910144           52.731740            240.178404     
       25.40               5.016308              22174              275.022207           43.629818            231.392389     
       25.50               5.016308              21732              332.272833           46.798714            285.474119     
       25.60               5.016308              22253              290.869562           62.720909            228.148653     
       25.70               5.016308              21828              289.799717           72.853412            216.946305     
       25.80               5.016308              21716              299.639587           44.214449            255.425139     
       25.90               5.016308              21450              271.795626           36.929282            234.866344     
       26.00               5.016308              21754              250.703865           39.455400            211.248464     
       26.10               5.016308              21731              233.003372           37.024388            195.978984     
       26.20               5.016308              21632              233.725369           58.341854            175.383515     
       26.30               5.016308              22009              238.082553           88.734305            149.348248     
       26.40               5.016308              21735              184.719420           66.166178            118.553242     
       26.50               5.016308              21389              251.922000           80.606099            171.315902     
       26.60               5.016308              21235              259.787437           66.783866            193.003570     
       26.70               5.016308              21722              288.366745           84.555838            203.810907     
       26.80               5.016308              21336              219.324523           50.499818            168.824705     
       26.90               5.016308              21712              228.288191           77.165552            151.122639     
       27.00               5.016308              21398              201.486439           61.789696            139.696743     
       27.10               5.016308              21272              259.254281           64.350435            194.903846     
       27.20               5.016308              21578              269.946152           82.645091            187.301061     
       27.30               5.016308              21230              344.159872           97.923204            246.236668     
       27.40               5.016308              21327              306.301693           116.582224           189.719469     
       27.50               5.016308              21501              295.606214           106.195000           189.411214     
       27.60               5.016308              21141              365.969056           97.504147            268.464909     
       27.70               5.016308              21162              338.524829           61.651761            276.873068     
       27.80               5.016308              21791              318.047464           52.674774            265.372690     
       27.90               5.016308              21985              325.117949           34.623350            290.494599     
       28.00               5.016308              21705              298.588362           17.806739            280.781623     
       28.10               5.016308              21906              292.548063           48.185005            244.363058     
       28.20               5.016308              21724              281.668790           46.783509            234.885281     
       28.30               5.016308              22153              277.915385           64.844705            213.070681     
       28.40               5.016308              21897              230.803361           68.142613            162.660748     
       28.50               5.016308              22284              334.014210           86.221651            247.792559     
       28.60               5.016308              22074              248.264330           56.737742            191.526588     
       28.70               5.016308              22666              261.341308           52.498932            208.842376     
       28.80               5.016308              22220              324.226222           74.100628            250.125594     
       28.90               5.016308              22308              335.537512           101.778517           233.758994     
       29.00               5.016308              22201              275.218749           59.854073            215.364676     
       29.10               5.016308              22300              295.746723           29.725397            266.021326     
       29.20               5.016308              22227              250.786332           20.957807            229.828525     
       29.30               5.016308              21950              230.323924           31.563583            198.760341     
       29.40               5.016308              21553              276.827989           60.756230            216.071758     
       29.50               5.016308              21913              272.347155           61.073686            211.273469     
       29.60               5.016308              21987              206.002657           11.705860            194.296797     
       29.70               5.016308              21725              252.399333           48.423654            203.975679     
       29.80               5.016308              21675              206.041731           66.757817            139.283914     
       29.90               5.016308              21689              240.205206           56.740837            183.464368     
       30.00               5.016308              21302              260.150136           74.593680            185.556456     
       30.10               5.016308              21644              301.220508           75.756132            225.464376     
       30.20               5.016308              21744              191.312529           62.540744            128.771785     
       30.30               5.016308              21387              203.695363           88.604626            115.090737     
       30.40               5.016308              21293              200.660569           83.044577            117.615992     
       30.50               5.016308              21532              294.145165           93.025959            201.119206     
       30.60               5.016308              21262              225.129469           95.951762            129.177707     
       30.70               5.016308              21257              223.830142           84.700025            139.130117     
       30.80               5.016308              21491              198.096196           78.550184            119.546012     
       30.90               5.016308              21278              95.732849            75.249474            20.483374      
       31.00               5.016308              21262              144.193060           64.110414            80.082645      
       31.10               5.016308              21322              113.812754           31.470610            82.342143      
       31.20               5.016308              21266              205.768179           53.912112            151.856066     
       31.30               5.016308              21335              155.593122           41.748497            113.844625     
       31.40               5.016308              21569              186.166658           26.908053            159.258605     
       31.50               5.016308              21643              227.416822           49.973767            177.443055     
       31.60               5.016308              21618              270.163429           63.370709            206.792720     
       31.70               5.016308              21588              263.473387           65.048842            198.424545     
       31.80               5.016308              21995              318.597654           75.284300            243.313354     
       31.90               5.016308              21670              328.794154           95.814861            232.979294     
       32.00               5.016308              21661              315.529784           94.271352            221.258432     
       32.10               5.016308              21674              343.533651           75.355387            268.178264     
       32.20               5.016308              21974              335.540501           74.337025            261.203475     
       32.30               5.016308              21789              324.913983           112.641054           212.272929     
       32.40               5.016308              22348              331.288635           89.521148            241.767487     
       32.50               5.016308              22302              347.904786           110.523128           237.381657     
       32.60               5.016308              22187              326.565826           84.035740            242.530086     
       32.70               5.016308              21903              269.743229           82.573378            187.169851     
       32.80               5.016308              22044              350.676723           98.846872            251.829851     
       32.90               5.016308              21708              434.071052           126.274179           307.796873     
       33.00               5.016308              22246              417.330366           117.838098           299.492269     
       33.10               5.016308              21429              389.444970           117.964440           271.480530     
       33.20               5.016308              21277              370.461813           124.594059           245.867755     
       33.30               5.016308              21414              408.715755           124.341877           284.373878     
       33.40               5.016308              21352              359.174169           120.884583           238.289586     
       33.50               5.016308              20990              307.510842           118.236536           189.274307     
       33.60               5.016308              20961              281.283503           119.606704           161.676799     
       33.70               5.016308              21102              305.561418           118.677599           186.883820     
       33.80               5.016308              21244              298.412786           98.435481            199.977306     
       33.90               5.016308              20841              289.406809           108.117286           181.289523     
       34.00               5.016308              20974              340.817997           109.384557           231.433440     
       34.10               5.016308              20851              299.126977           73.981248            225.145729     
       34.20               5.016308              21125              373.422236           61.185153            312.237084     
       34.30               5.016308              21258              365.508281           65.451732            300.056549     
       34.40               5.016308              21249              384.585040           70.715005            313.870035     
       34.50               5.016308              21281              296.792769           60.816060            235.976709     
       34.60               5.016308              21685              280.081876           36.759717            243.322159     
       34.70               5.016308              21293              312.072732           55.532436            256.540296     
       34.80               5.016308              21381              384.523700           58.760416            325.763284     
       34.90               5.016308              21056              401.630627           76.688241            324.942386     
       35.00               5.016308              21168              398.537230           72.722424            325.814806     
       35.10               5.016308              21270              319.929965           43.770991            276.158974     
       35.20               5.016308              21533              252.267532           43.875027            208.392505     
       35.30               5.016308              21280              231.994649           48.276548            183.718101     
       35.40               5.016308              21832              317.358806           68.163837            249.194969     
       35.50               5.016308              20896              252.407557           67.066790            185.340767     
       35.60               5.016308              20905              212.594398           57.788277            154.806121     
       35.70               5.016308              21198              186.485695           57.129645            129.356051     
       35.80               5.016308              20933              254.060053           91.834827            162.225227     
       35.90               5.016308              20498              260.123378           104.903515           155.219863     
       36.00               5.016308              21036              274.552362           86.233641            188.318721     
       36.10               5.016308              20590              225.527828           54.475227            171.052601     
       36.20               5.016308              20407              211.494078           75.609977            135.884102     
       36.30               5.016308              20704              238.133200           73.903234            164.229966     
       36.40               5.016308              20671              243.557471           76.624514            166.932956     
       36.50               5.016308              20713              302.855464           94.038069            208.817395     
       36.60               5.016308              20457              330.568178           94.208766            236.359412     
       36.70               5.016308              20080              298.696896           94.143158            204.553739     
       36.80               5.016308              20727              282.668715           78.352935            204.315780     
       36.90               5.016308              20599              284.823289           97.697224            187.126065     
       37.00               5.016308              20548              293.510856           94.170624            199.340232     
       37.10               5.016308              20654              302.026004           62.098266            239.927738     
       37.20               5.016308              20083              299.060309           63.063147            235.997162     
       37.30               5.016308              20399              316.102475           70.050185            246.052290     
       37.40               5.016308              19869              260.376938           83.289913            177.087026     
       37.50               5.016308              20237              232.893297           78.608906            154.284391     
       37.60               5.016308              20309              260.405786           77.076730            183.329056     
       37.70               5.016308              20575              270.171316           87.548813            182.622503     
       37.80               5.016308              19252              252.877791           89.193838            163.683953     
       37.90               5.016308              19872              268.534758           123.849261           144.685497     
       38.00               5.016308              20218              255.994955           99.442670            156.552286     
       38.10               5.016308              19421              231.945543           85.195848            146.749696     
       38.20               5.016308              19561              220.656518           71.051489            149.605029     
       38.30               5.016308              19942              262.866510           61.726489            201.140021     
       38.40               5.016308              19440              318.244109           86.075506            232.168604     
       38.50               5.016308              19253              321.106801           70.204954            250.901847     
       38.60               5.016308              19494              304.267758           55.695058            248.572700     
       38.70               5.016308              19638              304.942736           47.029659            257.913076     
       38.80               5.016308              20288              300.036720           64.592584            235.444136     
       38.90               5.016308              19134              346.786570           99.145049            247.641520     
       39.00               5.016308              18965              374.531786           82.981469            291.550317     
       39.10               5.016308              19433              402.268897           77.496984            324.771913     
       39.20               5.016308              19465              455.207570           65.735208            389.472363     
       39.30               5.016308              19551              372.896848           46.285011            326.611837     
       39.40               5.016308              19116              343.472987           48.429770            295.043217     
       39.50               5.016308              19048              379.645940           61.083545            318.562395     
       39.60               5.016308              18988              379.139111           75.821115            303.317996     
       39.70               5.016308              19163              359.192719           96.835408            262.357311     
       39.80               5.016308              19277              283.991093           65.615058            218.376035     
       39.90               5.016308              19296              335.379951           43.555970            291.823980     
       40.00               5.016308              18827              303.087893           44.919813            258.168079     
       40.10               5.016308              19314              280.064855           33.778752            246.286102     
       40.20               5.016308              19607              299.963569           54.831515            245.132054     
       40.30               5.016308              18843              226.086991           18.359598            207.727394     
       40.40               5.016308              18923              203.886198            2.110284            201.775915     
       40.50               5.016308              18886              156.374930           14.580141            141.794789     
       40.60               5.016308              19119              196.620124           30.632741            165.987382     
       40.70               5.016308              19533              220.785761           57.885010            162.900750     
       40.80               5.016308              19949              297.009652           58.137412            238.872240     
       40.90               5.016308              19069              343.708852           50.186332            293.522520     
       41.00               5.016308              19090              321.427750           75.361625            246.066124     
       41.10               5.016308              18889              327.187464           77.381429            249.806035     
       41.20               5.016308              19108              333.183286           79.957856            253.225430     
       41.30               5.016308              18986              341.974304           91.939658            250.034646     
       41.40               5.016308              18641              351.505281           61.634933            289.870348     
       41.50               5.016308              18541              302.261990           45.575895            256.686095     
       41.60               5.016308              18656              278.106685           50.680410            227.426275     
       41.70               5.016308              18507              287.805395           30.966239            256.839156     
       41.80               5.016308              18530              236.258947           45.967219            190.291728     
       41.90               5.016308              18378              246.541689           65.354708            181.186981     
       42.00               5.016308              18261              211.652509           76.439874            135.212635     
       42.10               5.016308              18387              215.062302           71.115568            143.946734     
       42.20               5.016308              18331              196.106140           41.575182            154.530958     
       42.30               5.016308              18123              273.607414           38.132341            235.475074     
       42.40               5.016308              18278              251.882235           34.260956            217.621279     
       42.50               5.016308              18189              329.922554           26.446963            303.475591     
       42.60               5.016308              18410              283.475450           35.054384            248.421066     
       42.70               5.016308              18650              249.237833           47.954398            201.283435     
       42.80               5.016308              18456              276.994446           56.322148            220.672298     
       42.90               5.016308              18783              286.689226           89.440794            197.248433     
       43.00               5.016308              18137              306.611745           68.960701            237.651045     
       43.10               5.016308              18156              296.830170           73.787304            223.042865     
       43.20               5.016308              18083              278.881606           70.698294            208.183311     
       43.30               5.016308              18329              295.698898           85.589857            210.109040     
       43.40               5.016308              18536              309.930642           77.583059            232.347583     
       43.50               5.016308              18367              320.598221           104.790852           215.807369     
       43.60               5.016308              18523              327.919065           107.026901           220.892165     
       43.70               5.016308              18519              293.947921           116.348728           177.599194     
       43.80               5.016308              18505              265.105889           113.817616           151.288272     
       43.90               5.016308              18470              258.388197           104.491627           153.896570     
       44.00               5.016308              18034              316.313940           95.730783            220.583158     
       44.10               5.016308              18475              347.652713           98.896368            248.756345     
       44.20               5.016308              18344              378.683565           106.482281           272.201284     
       44.30               5.016308              18421              376.410742           88.624190            287.786551     
       44.40               5.016308              18579              353.779699           73.256237            280.523461     
       44.50               5.016308              18490              374.563096           99.854376            274.708720     
       44.60               5.016308              18468              365.809129           83.283752            282.525376     
       44.70               5.016308              18409              311.244195           45.713687            265.530508     
       44.80               5.016308              18234              290.527646           59.683063            230.844583     
       44.90               5.016308              18381              323.400415           74.219847            249.180568     
       45.00               5.016308              18904              341.836899           67.015973            274.820926     
       45.10               5.016308              18677              365.833283           94.361788            271.471494     
       45.20               5.016308              18796              331.115038           97.657845            233.457193     
       45.30               5.016308              18501              369.949658           75.019210            294.930449     
       45.40               5.016308              18804              370.545996           95.019706            275.526290     
       45.50               5.016308              18862              394.133563           122.719068           271.414495     
       45.60               5.016308              18852              388.187684           95.953375            292.234310     
       45.70               5.016308              19200              412.123206           87.572555            324.550651     
       45.80               5.016308              19311              424.721434           76.676152            348.045282     
       45.90               5.016308              19549              372.534700           64.071898            308.462802     
       46.00               5.016308              19475              323.952390           66.363722            257.588669     
       46.10               5.016308              19554              359.241423           78.208625            281.032798     
       46.20               5.016308              19193              367.688179           111.666585           256.021594     
       46.30               5.016308              19620              360.863154           117.538084           243.325070     
       46.40               5.016308              19556              367.682434           124.595437           243.086997     
       46.50               5.016308              19530              316.427396           103.767971           212.659426     
       46.60               5.016308              19417              333.059170           110.519706           222.539464     
       46.70               5.016308              19685              335.282780           127.090551           208.192229     
       46.80               5.016308              19953              313.209894           119.543035           193.666859     
       46.90               5.016308              19393              298.823507           133.852500           164.971007     
       47.00               5.016308              19318              327.444455           115.674020           211.770435     
       47.10               5.016308              19474              239.887405           96.655912            143.231493     
       47.20               5.016308              19692              296.560810           95.566485            200.994325     
       47.30               5.016308              19519              326.477188           84.780269            241.696920     
       47.40               5.016308              19738              287.343696           73.623068            213.720628     
       47.50               5.016308              19967              346.941251           67.159500            279.781751     
       47.60               5.016308              19669              330.366289           78.529293            251.836996     
       47.70               5.016308              19229              286.033698           53.689301            232.344397     
       47.80               5.016308              19331              201.096691           49.411717            151.684974     
       47.90               5.016308              19770              238.304664           57.499151            180.805512     
