        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        4.80               5.016308              43369             3065.949929          1489.995923          1575.954006     
        4.90               5.016308              43293             3048.430017          1474.482746          1573.947271     
        5.00               5.016308              43453             2914.991712          1389.522544          1525.469168     
        5.10               5.016308              43515             2808.245528          1312.073124          1496.172404     
        5.20               5.016308              43456             2676.556145          1124.347730          1552.208415     
        5.30               5.016308              43421             2229.408447          1045.499334          1183.909113     
        5.40               5.016308              43371             2412.735317          1130.176905          1282.558411     
        5.50               5.016308              43373             2145.349095           997.819944          1147.529151     
        5.60               5.016308              43290             2223.607108          1197.466693          1026.140414     
        5.70               5.016308              43259             2513.188180          1241.037926          1272.150254     
        5.80               5.016308              43169             2762.684936          1444.556277          1318.128659     
        5.90               5.016308              43203             3149.001411          1604.231142          1544.770268     
        6.00               5.016308              43118             3298.823889          1557.858649          1740.965240     
        6.10               5.016308              43192             2866.066179          1359.257331          1506.808848     
        6.20               5.016308              43156             2813.865879          1348.818988          1465.046891     
        6.30               5.016308              43095             2249.657140          1120.820845          1128.836294     
        6.40               5.016308              43084             2014.787977          1175.806352           838.981625     
        6.50               5.016308              43069             2324.131495          1374.627147           949.504349     
        6.60               5.016308              43156             2613.286586          1397.152588          1216.133998     
        6.70               5.016308              43266             2854.617854          1514.168132          1340.449722     
        6.80               5.016308              43216             2421.712999          1296.450286          1125.262712     
        6.90               5.016308              43252             2583.695785          1247.059792          1336.635993     
        7.00               5.016308              43212             2588.892251          1199.569968          1389.322284     
        7.10               5.016308              43079             2605.560697          1123.078865          1482.481832     
        7.20               5.016308              43022             2471.585952          1220.462174          1251.123778     
        7.30               5.016308              42898             2491.869989          1035.503354          1456.366634     
        7.40               5.016308              42822             2586.786085          1146.654210          1440.131875     
        7.50               5.016308              43044             2782.871193          1082.053617          1700.817576     
        7.60               5.016308              43087             2286.461465           880.422023          1406.039442     
        7.70               5.016308              43117             2418.502451          1161.324116          1257.178334     
        7.80               5.016308              43169             2334.790330          1303.657041          1031.133288     
        7.90               5.016308              43172             2319.931231          1343.950177           975.981053     
        8.00               5.016308              43332             2115.658010          1096.214460          1019.443550     
        8.10               5.016308              43346             2348.245850          1211.842881          1136.402969     
        8.20               5.016308              43265             2315.941221          1290.092706          1025.848515     
        8.30               5.016308              43258             2314.834073          1346.429078           968.404995     
        8.40               5.016308              43078             2002.533963          1144.962575           857.571388     
        8.50               5.016308              43105             2172.459474          1174.853981           997.605493     
        8.60               5.016308              42955             2119.975071          1127.827016           992.148055     
        8.70               5.016308              43010             2310.587217          1439.411384           871.175833     
        8.80               5.016308              42888             2381.268814          1456.981919           924.286895     
        8.90               5.016308              42893             2327.974158          1368.910725           959.063432     
        9.00               5.016308              42658             2558.330828          1412.376628          1145.954200     
        9.10               5.016308              42598             2409.711924          1173.349298          1236.362626     
        9.20               5.016308              42574             2401.890218          1003.037353          1398.852865     
        9.30               5.016308              42491             2578.371560          1053.594226          1524.777334     
        9.40               5.016308              42499             2725.680888          1334.280249          1391.400639     
        9.50               5.016308              42375             2834.119668          1485.524797          1348.594872     
        9.60               5.016308              42484             2965.991156          1539.805246          1426.185910     
        9.70               5.016308              42523             2845.485579          1415.957430          1429.528149     
        9.80               5.016308              42621             2866.415512          1523.429776          1342.985736     
        9.90               5.016308              42794             3079.281057          1570.749606          1508.531452     
       10.00               5.016308              42899             2595.632668          1477.409470          1118.223198     
       10.10               5.016308              42890             2785.809724          1517.540138          1268.269586     
       10.20               5.016308              42881             2647.766824          1349.407990          1298.358834     
       10.30               5.016308              42946             3215.120320          1621.739313          1593.381006     
       10.40               5.016308              42934             2992.904223          1396.541730          1596.362492     
       10.50               5.016308              42998             2937.698850          1396.989284          1540.709566     
       10.60               5.016308              42865             2952.273140          1490.961858          1461.311282     
       10.70               5.016308              42673             2995.961086          1565.567417          1430.393669     
       10.80               5.016308              42730             3238.197650          1634.614514          1603.583137     
       10.90               5.016308              42860             3246.241462          1662.394893          1583.846570     
       11.00               5.016308              42960             2919.856419          1460.747514          1459.108905     
       11.10               5.016308              42975             2890.659162          1507.273814          1383.385348     
       11.20               5.016308              42987             2790.818626          1425.152538          1365.666088     
       11.30               5.016308              42933             2738.492436          1315.348732          1423.143704     
       11.40               5.016308              43027             2676.895676          1319.775030          1357.120646     
       11.50               5.016308              43008             2509.510391          1218.241054          1291.269338     
       11.60               5.016308              43097             2444.930220          1301.781208          1143.149012     
       11.70               5.016308              43070             2172.884745          1273.652052           899.232693     
       11.80               5.016308              42940             1938.833790          1211.422037           727.411754     
       11.90               5.016308              42947             2051.612890          1375.065374           676.547516     
       12.00               5.016308              42860             2235.592701          1366.647881           868.944820     
       12.10               5.016308              42934             2241.256246          1281.584312           959.671934     
       12.20               5.016308              42872             2724.649029          1628.439061          1096.209969     
       12.30               5.016308              43029             2535.263415          1615.243583           920.019832     
       12.40               5.016308              43178             2649.158519          1574.441925          1074.716594     
       12.50               5.016308              43191             2528.144661          1228.849325          1299.295336     
       12.60               5.016308              43091             2442.689349          1105.494548          1337.194801     
       12.70               5.016308              43155             2383.659966           985.924989          1397.734976     
       12.80               5.016308              43122             2562.164680          1085.534187          1476.630493     
       12.90               5.016308              42949             2615.992444          1194.904692          1421.087752     
       13.00               5.016308              43003             2591.801594          1319.175919          1272.625676     
       13.10               5.016308              43172             2543.502078          1299.822432          1243.679646     
       13.20               5.016308              43307             2564.259200          1289.713172          1274.546029     
       13.30               5.016308              43240             2521.890226          1358.118029          1163.772197     
       13.40               5.016308              43372             2427.849145          1243.092959          1184.756186     
       13.50               5.016308              43434             2488.154969          1518.803941           969.351028     
       13.60               5.016308              43277             2355.100543          1500.737751           854.362793     
       13.70               5.016308              43089             2797.288904          1619.078995          1178.209909     
       13.80               5.016308              43087             2566.195929          1514.292523          1051.903406     
       13.90               5.016308              43016             2832.183581          1588.746910          1243.436670     
       14.00               5.016308              42952             2578.761939          1456.526755          1122.235184     
       14.10               5.016308              43064             2542.912525          1339.517708          1203.394817     
       14.20               5.016308              43191             2623.527694          1369.128512          1254.399182     
       14.30               5.016308              43283             2425.157916          1229.870757          1195.287159     
       14.40               5.016308              43268             2463.854012          1325.064146          1138.789866     
       14.50               5.016308              43208             2316.562588          1314.427851          1002.134737     
       14.60               5.016308              43200             2457.674872          1093.118524          1364.556348     
       14.70               5.016308              43161             2598.614545          1316.861041          1281.753504     
       14.80               5.016308              43115             2626.123199          1262.491285          1363.631914     
       14.90               5.016308              42879             2330.770523           981.572319          1349.198204     
       15.00               5.016308              42966             2371.199882           916.895029          1454.304853     
       15.10               5.016308              42992             2459.238778          1090.945993          1368.292785     
       15.20               5.016308              42952             2386.009813          1116.315580          1269.694233     
       15.30               5.016308              43022             2432.233465          1275.419338          1156.814127     
       15.40               5.016308              43025             2486.688659          1340.804625          1145.884035     
       15.50               5.016308              43039             2535.272137          1280.532220          1254.739917     
       15.60               5.016308              43078             2390.859534          1114.103139          1276.756395     
       15.70               5.016308              43152             2692.568902          1475.386220          1217.182682     
       15.80               5.016308              42941             2522.428595          1406.394192          1116.034403     
       15.90               5.016308              42840             2852.663748          1364.167701          1488.496047     
       16.00               5.016308              42918             2640.157304          1281.841996          1358.315308     
       16.10               5.016308              43086             2597.122068          1321.347991          1275.774077     
       16.20               5.016308              43076             2722.263627          1433.395511          1288.868117     
       16.30               5.016308              43139             2531.136664          1398.102518          1133.034145     
       16.40               5.016308              43208             2721.355894          1312.036655          1409.319240     
       16.50               5.016308              43196             2476.692988          1123.910917          1352.782071     
       16.60               5.016308              43050             2599.952534          1309.611156          1290.341378     
       16.70               5.016308              43126             2734.526019          1385.185739          1349.340280     
       16.80               5.016308              43290             2662.102057          1283.059554          1379.042503     
       16.90               5.016308              43467             2587.967215          1186.198006          1401.769209     
       17.00               5.016308              43621             2745.013605          1226.938207          1518.075398     
       17.10               5.016308              43639             2673.540692          1295.475751          1378.064941     
       17.20               5.016308              43595             2643.558788          1430.666223          1212.892564     
       17.30               5.016308              43401             2240.908970          1142.054524          1098.854446     
       17.40               5.016308              43455             2305.222786          1108.581599          1196.641187     
       17.50               5.016308              43366             2195.583079          1183.949368          1011.633711     
       17.60               5.016308              43094             2460.604523          1315.968042          1144.636481     
       17.70               5.016308              42955             2672.598932          1259.840416          1412.758516     
       17.80               5.016308              42873             2591.896316          1425.288251          1166.608065     
       17.90               5.016308              42975             2581.428183          1278.431042          1302.997141     
       18.00               5.016308              43083             2644.415775          1200.036388          1444.379387     
       18.10               5.016308              42962             2578.314696          1192.180828          1386.133869     
       18.20               5.016308              42732             2221.742224           956.923245          1264.818979     
       18.30               5.016308              42722             2153.443227           891.865312          1261.577916     
       18.40               5.016308              42588             2329.588094           938.561952          1391.026142     
       18.50               5.016308              42567             2289.572614          1213.562947          1076.009667     
       18.60               5.016308              42573             2138.188620          1156.794574           981.394046     
       18.70               5.016308              42858             2418.066053          1320.185548          1097.880505     
       18.80               5.016308              43067             2585.298144          1392.319615          1192.978528     
       18.90               5.016308              43155             2694.453813          1388.574423          1305.879390     
       19.00               5.016308              43288             2723.799054          1414.026308          1309.772746     
       19.10               5.016308              43193             2905.846737          1521.190483          1384.656254     
       19.20               5.016308              43370             2915.432826          1426.670671          1488.762155     
       19.30               5.016308              43332             2691.600534          1281.798620          1409.801913     
       19.40               5.016308              43300             2467.791538          1262.491046          1205.300492     
       19.50               5.016308              43170             2392.419866          1215.171646          1177.248220     
       19.60               5.016308              43201             2161.310583          1017.787929          1143.522654     
       19.70               5.016308              42989             2186.945870          1003.612701          1183.333170     
       19.80               5.016308              43020             2252.222018          1104.842752          1147.379266     
       19.90               5.016308              43101             2313.284764          1080.266833          1233.017931     
       20.00               5.016308              43218             2510.135909          1238.236642          1271.899267     
       20.10               5.016308              43184             2290.012539          1084.230866          1205.781673     
       20.20               5.016308              43124             2156.195300          1139.175883          1017.019418     
       20.30               5.016308              43017             2303.364308          1220.832496          1082.531811     
       20.40               5.016308              42763             2340.044275          1318.940510          1021.103765     
       20.50               5.016308              42663             2413.391653          1296.080590          1117.311063     
       20.60               5.016308              42804             2545.725718          1273.863734          1271.861983     
       20.70               5.016308              42982             2809.849545          1497.832439          1312.017107     
       20.80               5.016308              42965             2604.416450          1448.923070          1155.493381     
       20.90               5.016308              42936             2571.493683          1389.779359          1181.714324     
       21.00               5.016308              42688             2709.984814          1379.849299          1330.135515     
       21.10               5.016308              42811             2805.888606          1308.960082          1496.928524     
       21.20               5.016308              43017             2815.591985          1130.309191          1685.282794     
       21.30               5.016308              43069             2627.967105          1078.543249          1549.423856     
       21.40               5.016308              43174             2618.016630          1043.917600          1574.099030     
       21.50               5.016308              43360             2499.677044          1020.482448          1479.194595     
       21.60               5.016308              43562             2323.143339           918.187238          1404.956101     
       21.70               5.016308              43575             2092.300604           946.486263          1145.814341     
       21.80               5.016308              43767             2043.934195           902.688401          1141.245795     
       21.90               5.016308              43711             1901.387023           881.202603          1020.184420     
       22.00               5.016308              43541             2155.604305          1167.227448           988.376857     
       22.10               5.016308              43208             2174.389902          1257.460504           916.929398     
       22.20               5.016308              43031             2083.446398          1185.816959           897.629439     
       22.30               5.016308              42917             2418.697942          1308.184980          1110.512962     
       22.40               5.016308              42894             2379.167859          1174.775409          1204.392450     
       22.50               5.016308              42951             2593.243323          1298.215774          1295.027549     
       22.60               5.016308              42949             2390.804029          1181.432364          1209.371665     
       22.70               5.016308              42628             2444.065997          1155.853945          1288.212052     
       22.80               5.016308              42540             2936.790670          1531.794798          1404.995871     
       22.90               5.016308              42431             2603.677481          1446.076848          1157.600633     
       23.00               5.016308              42436             2291.000454          1321.842143           969.158311     
       23.10               5.016308              42445             2024.576718          1201.279741           823.296977     
       23.20               5.016308              42658             2298.332796          1391.998829           906.333967     
       23.30               5.016308              42903             2086.612489          1176.699592           909.912898     
       23.40               5.016308              43237             2304.708280          1305.050528           999.657752     
       23.50               5.016308              43360             2267.899764          1378.216680           889.683084     
       23.60               5.016308              43509             2701.853975          1587.137752          1114.716223     
       23.70               5.016308              43535             2276.990410          1331.626606           945.363804     
       23.80               5.016308              43469             2654.364405          1285.513154          1368.851251     
       23.90               5.016308              43294             2652.322164          1437.864491          1214.457673     
       24.00               5.016308              43343             2749.260703          1498.210394          1251.050309     
       24.10               5.016308              43477             2591.192865          1319.059755          1272.133110     
       24.20               5.016308              43380             2409.997500          1303.020279          1106.977222     
       24.30               5.016308              43389             2772.593286          1485.585536          1287.007750     
       24.40               5.016308              43238             2537.297632          1300.274964          1237.022668     
       24.50               5.016308              43284             2986.879449          1617.141375          1369.738074     
       24.60               5.016308              43310             2821.027872          1530.042692          1290.985180     
       24.70               5.016308              43454             2784.994034          1468.097778          1316.896256     
       24.80               5.016308              43478             2478.465351          1428.672589          1049.792762     
       24.90               5.016308              43486             2439.097282          1429.104986          1009.992297     
       25.00               5.016308              43459             2661.371647          1380.765222          1280.606425     
       25.10               5.016308              43472             2780.379767          1414.604926          1365.774841     
       25.20               5.016308              43481             2746.986735          1177.943486          1569.043249     
       25.30               5.016308              43233             2636.963460          1176.532554          1460.430906     
       25.40               5.016308              43047             2653.851552          1300.209917          1353.641635     
       25.50               5.016308              42893             2958.637648          1384.067993          1574.569656     
       25.60               5.016308              42677             3100.269212          1710.184323          1390.084889     
       25.70               5.016308              42686             3125.054589          1854.785526          1270.269063     
       25.80               5.016308              42772             3305.035487          1995.442634          1309.592852     
       25.90               5.016308              42846             3259.344571          1870.280993          1389.063578     
       26.00               5.016308              42919             3194.724596          1800.174000          1394.550597     
       26.10               5.016308              42915             3404.780417          1858.020481          1546.759936     
       26.20               5.016308              42852             2930.210876          1538.657634          1391.553243     
       26.30               5.016308              42771             2960.622227          1585.816121          1374.806107     
       26.40               5.016308              42733             2674.093873          1378.003640          1296.090234     
       26.50               5.016308              42915             2665.377696          1365.444878          1299.932818     
       26.60               5.016308              42874             2726.431649          1449.250611          1277.181038     
       26.70               5.016308              42955             2658.802118          1346.124212          1312.677906     
       26.80               5.016308              42602             2880.815908          1641.854854          1238.961053     
       26.90               5.016308              42507             2833.646200          1587.852091          1245.794109     
       27.00               5.016308              42481             2931.332775          1523.373882          1407.958893     
       27.10               5.016308              42364             2587.364057          1394.069035          1193.295022     
       27.20               5.016308              42292             2774.145276          1432.124931          1342.020345     
       27.30               5.016308              42402             2892.628368          1521.918293          1370.710075     
       27.40               5.016308              42309             2876.995690          1468.304793          1408.690897     
       27.50               5.016308              42510             2857.188856          1384.292330          1472.896526     
       27.60               5.016308              42763             2773.501200          1499.823435          1273.677766     
       27.70               5.016308              42968             2564.226895          1437.325876          1126.901018     
       27.80               5.016308              43050             2401.661090          1229.704656          1171.956434     
       27.90               5.016308              43123             2460.540424          1258.184553          1202.355871     
       28.00               5.016308              43300             2484.995469          1297.429507          1187.565962     
       28.10               5.016308              43400             2458.348972          1379.237087          1079.111885     
       28.20               5.016308              43130             2448.591867          1224.128582          1224.463284     
       28.30               5.016308              42975             2438.579503          1299.639861          1138.939642     
       28.40               5.016308              42881             2166.211722          1295.356145           870.855577     
       28.50               5.016308              42837             2339.717434          1411.683228           928.034206     
       28.60               5.016308              42614             2422.891927          1387.336460          1035.555467     
       28.70               5.016308              42637             2410.366185          1360.922928          1049.443257     
       28.80               5.016308              42753             2378.876177          1371.911315          1006.964862     
       28.90               5.016308              43019             2436.618660          1270.389278          1166.229382     
       29.00               5.016308              43168             2593.000781          1458.091838          1134.908942     
       29.10               5.016308              43262             2559.710229          1382.017520          1177.692709     
       29.20               5.016308              43348             2633.512442          1390.375104          1243.137338     
       29.30               5.016308              43235             2894.802773          1486.534604          1408.268168     
       29.40               5.016308              43362             2484.995129          1236.941074          1248.054054     
       29.50               5.016308              43311             2518.440929          1133.564022          1384.876907     
       29.60               5.016308              43263             2451.354563          1316.193671          1135.160893     
       29.70               5.016308              43129             2525.975544          1328.771250          1197.204294     
       29.80               5.016308              42989             2610.634375          1402.566238          1208.068137     
       29.90               5.016308              43089             2922.180963          1537.390710          1384.790253     
       30.00               5.016308              43085             3069.171430          1435.735317          1633.436113     
       30.10               5.016308              42965             2809.068439          1419.079172          1389.989267     
       30.20               5.016308              42867             2652.586323          1362.994201          1289.592122     
       30.30               5.016308              42842             2527.517857          1442.974757          1084.543100     
       30.40               5.016308              42853             2873.934155          1349.293463          1524.640692     
       30.50               5.016308              42802             2675.175082          1310.203802          1364.971280     
       30.60               5.016308              42818             2462.269083          1162.086961          1300.182121     
       30.70               5.016308              42996             2518.324540          1282.285444          1236.039096     
       30.80               5.016308              42781             2615.362128          1285.880001          1329.482127     
       30.90               5.016308              42653             2514.714272          1206.163326          1308.550946     
       31.00               5.016308              42729             2629.525477          1456.887854          1172.637624     
       31.10               5.016308              42801             2493.837243          1401.712632          1092.124611     
       31.20               5.016308              42909             2658.276045          1363.149253          1295.126791     
       31.30               5.016308              42987             2567.628903          1307.911334          1259.717569     
       31.40               5.016308              43152             2561.931781          1299.989866          1261.941914     
       31.50               5.016308              43209             2320.436351          1220.704360          1099.731991     
       31.60               5.016308              43127             2402.143497          1277.741211          1124.402286     
       31.70               5.016308              43037             2632.436106          1365.301866          1267.134240     
       31.80               5.016308              42953             2944.279932          1391.829295          1552.450637     
       31.90               5.016308              42762             2919.951697          1416.566130          1503.385567     
       32.00               5.016308              42771             3121.821733          1664.897971          1456.923762     
       32.10               5.016308              42983             3205.879375          1975.411439          1230.467936     
       32.20               5.016308              43145             2959.375245          1817.986029          1141.389216     
       32.30               5.016308              43350             2764.602079          1775.458682           989.143397     
       32.40               5.016308              43596             2372.011961          1575.516062           796.495898     
       32.50               5.016308              43646             2118.421913          1289.664766           828.757147     
       32.60               5.016308              43669             2198.338925          1226.641269           971.697656     
       32.70               5.016308              43637             2184.714036          1252.498249           932.215786     
       32.80               5.016308              43418             2119.737011          1237.165682           882.571329     
       32.90               5.016308              43262             2234.281565          1298.752373           935.529192     
       33.00               5.016308              43355             2431.617850          1464.220699           967.397151     
       33.10               5.016308              43281             2479.585765          1429.147822          1050.437943     
       33.20               5.016308              43128             2640.724214          1385.566916          1255.157298     
       33.30               5.016308              42839             2532.542667          1386.004660          1146.538007     
       33.40               5.016308              42802             2743.168202          1504.970516          1238.197687     
       33.50               5.016308              43068             2514.756358          1369.579066          1145.177292     
       33.60               5.016308              42922             2431.885596          1283.009990          1148.875605     
       33.70               5.016308              42833             2685.883780          1327.186875          1358.696905     
       33.80               5.016308              42757             2597.934380          1253.989305          1343.945075     
       33.90               5.016308              42748             2529.761417          1028.829109          1500.932308     
       34.00               5.016308              42771             2397.062491           976.355954          1420.706537     
       34.10               5.016308              43005             2637.061963          1123.493461          1513.568502     
       34.20               5.016308              43126             2309.011756           954.787877          1354.223879     
       34.30               5.016308              43171             2528.538521          1123.299537          1405.238984     
       34.40               5.016308              43365             2561.472626          1303.740197          1257.732429     
       34.50               5.016308              43393             2640.408192          1358.711127          1281.697065     
       34.60               5.016308              43518             2484.659541          1242.706613          1241.952928     
       34.70               5.016308              43538             2397.174676          1122.745653          1274.429023     
       34.80               5.016308              43716             2431.306155          1222.743570          1208.562585     
       34.90               5.016308              43869             2290.457816          1342.255660           948.202156     
       35.00               5.016308              43777             2174.873610          1219.749186           955.124424     
       35.10               5.016308              43473             2589.355719          1491.823514          1097.532205     
       35.20               5.016308              43224             2832.526296          1516.637311          1315.888986     
       35.30               5.016308              43007             2959.048822          1547.701132          1411.347690     
       35.40               5.016308              43068             2841.899872          1594.908942          1246.990931     
       35.50               5.016308              43044             2643.042127          1410.058774          1232.983353     
       35.60               5.016308              43129             2784.866683          1245.807207          1539.059476     
       35.70               5.016308              43083             2807.402394          1419.044933          1388.357461     
       35.80               5.016308              43095             2906.981551          1508.728124          1398.253427     
       35.90               5.016308              43100             3060.515451          1486.583254          1573.932196     
       36.00               5.016308              43188             3072.527128          1598.529235          1473.997892     
       36.10               5.016308              43207             2968.618290          1490.997112          1477.621178     
       36.20               5.016308              43268             2681.272391          1253.300732          1427.971658     
       36.30               5.016308              43294             2501.714458          1348.976865          1152.737593     
       36.40               5.016308              43291             2475.661500          1256.946047          1218.715453     
       36.50               5.016308              43120             2320.015343          1313.750634          1006.264709     
       36.60               5.016308              43184             2275.964111          1444.195943           831.768168     
       36.70               5.016308              43310             2199.020712          1337.691443           861.329269     
       36.80               5.016308              43282             2334.849969          1267.895428          1066.954541     
       36.90               5.016308              43358             2296.419376          1238.718567          1057.700808     
       37.00               5.016308              43258             2388.875685          1326.984878          1061.890807     
       37.10               5.016308              43406             2446.894957          1451.728158           995.166799     
       37.20               5.016308              43415             2305.842291          1434.306123           871.536168     
       37.30               5.016308              43304             2471.198779          1206.642560          1264.556218     
       37.40               5.016308              43437             2752.702820          1151.422165          1601.280655     
       37.50               5.016308              43517             2648.331782          1019.927255          1628.404527     
       37.60               5.016308              43431             2810.507046          1224.336868          1586.170178     
       37.70               5.016308              43287             2554.694042          1273.703756          1280.990286     
       37.80               5.016308              43195             2691.245088          1401.071002          1290.174086     
       37.90               5.016308              43071             2667.587541          1463.980295          1203.607246     
       38.00               5.016308              42937             2443.029099          1362.732563          1080.296536     
       38.10               5.016308              42853             2241.455970          1379.687137           861.768833     
       38.20               5.016308              43017             2389.296291          1502.459956           886.836335     
       38.30               5.016308              43139             2663.552547          1553.665154          1109.887393     
       38.40               5.016308              43205             2769.111931          1503.007776          1266.104155     
       38.50               5.016308              43260             2547.243660          1407.146608          1140.097053     
       38.60               5.016308              43322             2481.713124          1360.700869          1121.012254     
       38.70               5.016308              43277             2396.934347          1202.082077          1194.852270     
       38.80               5.016308              43337             2090.790412           906.647102          1184.143310     
       38.90               5.016308              43281             1948.757780           849.380318          1099.377462     
       39.00               5.016308              43348             1993.744660           832.853989          1160.890671     
       39.10               5.016308              43302             2165.591069           816.494367          1349.096702     
       39.20               5.016308              43276             2054.362521           898.186555          1156.175966     
       39.30               5.016308              43194             2329.235966          1055.070918          1274.165048     
       39.40               5.016308              42943             2407.599508          1025.110915          1382.488593     
       39.50               5.016308              42905             2235.700060           849.416159          1386.283900     
       39.60               5.016308              42910             2156.679928           869.852368          1286.827560     
       39.70               5.016308              43006             1959.157210           924.010147          1035.147063     
       39.80               5.016308              42999             2077.685130           916.954348          1160.730782     
       39.90               5.016308              42875             2254.757205          1136.398163          1118.359042     
       40.00               5.016308              42861             2038.488461          1217.741742           820.746719     
       40.10               5.016308              42857             2313.793460          1298.713052          1015.080408     
       40.20               5.016308              42834             2272.172019          1100.837757          1171.334262     
       40.30               5.016308              42776             1993.653736           955.259819          1038.393917     
       40.40               5.016308              42713             2252.502358          1076.653264          1175.849094     
       40.50               5.016308              42667             2750.317477          1412.687179          1337.630298     
       40.60               5.016308              42791             3159.872534          1571.854371          1588.018162     
       40.70               5.016308              42767             3012.479110          1409.448781          1603.030329     
       40.80               5.016308              42870             2755.370486          1235.038151          1520.332335     
       40.90               5.016308              42969             2791.926895          1234.099407          1557.827488     
       41.00               5.016308              43025             2496.433219          1098.686751          1397.746468     
       41.10               5.016308              42946             2770.038300          1099.626535          1670.411765     
       41.20               5.016308              43045             3080.541509          1226.049328          1854.492181     
       41.30               5.016308              43070             2944.342122          1406.890823          1537.451299     
       41.40               5.016308              43106             2987.908776          1416.540860          1571.367916     
       41.50               5.016308              43043             2944.554024          1281.710334          1662.843689     
       41.60               5.016308              43167             2953.423265          1340.323109          1613.100156     
       41.70               5.016308              43360             2371.437536           999.508989          1371.928548     
       41.80               5.016308              43435             2546.604470          1159.377424          1387.227046     
       41.90               5.016308              43430             2556.933951          1328.403585          1228.530366     
       42.00               5.016308              43459             2417.632984          1090.005994          1327.626990     
       42.10               5.016308              43353             2505.889191          1138.220680          1367.668511     
       42.20               5.016308              43174             2260.880587           995.853919          1265.026667     
       42.30               5.016308              43112             2299.544054          1112.306597          1187.237457     
       42.40               5.016308              43160             2254.676934          1207.771971          1046.904963     
       42.50               5.016308              43135             2449.718462          1298.941764          1150.776698     
       42.60               5.016308              43146             2100.767830           974.472023          1126.295807     
       42.70               5.016308              43181             2155.915451          1047.477103          1108.438348     
       42.80               5.016308              43232             2419.455835          1199.115477          1220.340358     
       42.90               5.016308              43062             2087.447308           933.032362          1154.414946     
       43.00               5.016308              42972             2192.690920          1009.166704          1183.524216     
       43.10               5.016308              42965             2663.747009          1261.010482          1402.736527     
       43.20               5.016308              42870             2468.098367          1081.708465          1386.389902     
       43.30               5.016308              42981             2794.743409          1410.909351          1383.834058     
       43.40               5.016308              43138             2733.250833          1282.856537          1450.394297     
       43.50               5.016308              43267             2662.956096          1102.283854          1560.672243     
       43.60               5.016308              43468             2721.434783          1189.627686          1531.807098     
       43.70               5.016308              43639             2839.757900          1229.939955          1609.817946     
