        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        5.90               5.016308              42345             1178.509250           430.375090           748.134159     
        6.00               5.016308              42320             1270.826716           536.537560           734.289156     
        6.10               5.016308              42405             1540.206891           759.948544           780.258347     
        6.20               5.016308              42449             1616.065042           777.201914           838.863128     
        6.30               5.016308              42421             1268.168410           632.939167           635.229243     
        6.40               5.016308              42496             1183.113504           531.498546           651.614958     
        6.50               5.016308              42574             1198.254601           537.306016           660.948584     
        6.60               5.016308              42588             1386.497073           685.040215           701.456858     
        6.70               5.016308              42458             1465.824049           628.099695           837.724354     
        6.80               5.016308              42378             1590.893624           741.307778           849.585846     
        6.90               5.016308              42216             1342.260239           703.348285           638.911954     
        7.00               5.016308              42022             1533.564399           787.432309           746.132089     
        7.10               5.016308              41904             1715.055413           773.591019           941.464394     
        7.20               5.016308              41809             1657.401955           751.588628           905.813327     
        7.30               5.016308              41796             1387.501600           617.143634           770.357966     
        7.40               5.016308              41714             1482.616825           626.892879           855.723946     
        7.50               5.016308              41730             1467.098539           704.219847           762.878692     
        7.60               5.016308              41725             1697.201964           771.800745           925.401219     
        7.70               5.016308              41832             1539.732767           678.505611           861.227156     
        7.80               5.016308              41879             1392.944302           652.929569           740.014732     
        7.90               5.016308              41893             1449.467288           732.109069           717.358219     
        8.00               5.016308              42019             1454.694880           802.827947           651.866933     
        8.10               5.016308              42117             1220.279077           765.616693           454.662384     
        8.20               5.016308              42151             1120.223129           688.653518           431.569610     
        8.30               5.016308              42132             1259.661458           703.546828           556.114630     
        8.40               5.016308              42037             1174.004976           661.533747           512.471229     
        8.50               5.016308              41991             1317.257053           639.715226           677.541827     
        8.60               5.016308              41940             1653.749471           895.477882           758.271588     
        8.70               5.016308              41994             1596.704248           866.465945           730.238303     
        8.80               5.016308              41939             1637.278711           817.144067           820.134645     
        8.90               5.016308              41909             1654.399298           881.357776           773.041522     
        9.00               5.016308              41819             1492.795759           972.325651           520.470108     
        9.10               5.016308              41766             1591.117498          1006.408390           584.709108     
        9.20               5.016308              41804             1454.570060           913.844486           540.725574     
        9.30               5.016308              41844             1496.989999           780.818836           716.171163     
        9.40               5.016308              41741             1831.699600           888.765580           942.934019     
        9.50               5.016308              41789             1880.242347           984.164348           896.077999     
        9.60               5.016308              41926             1852.729032          1008.880323           843.848710     
        9.70               5.016308              41883             1749.680956           895.346594           854.334362     
        9.80               5.016308              41729             1821.318430           853.237160           968.081269     
        9.90               5.016308              41690             1673.379675           763.322798           910.056877     
       10.00               5.016308              41485             1694.067251           775.398996           918.668255     
       10.10               5.016308              41511             1636.428225           835.370706           801.057519     
       10.20               5.016308              41625             1515.150621           815.205851           699.944770     
       10.30               5.016308              41606             1465.390059           720.424152           744.965907     
       10.40               5.016308              41586             1795.972684           799.082858           996.889825     
       10.50               5.016308              41576             1796.687822           832.379290           964.308533     
       10.60               5.016308              41731             1631.815266           724.815806           906.999461     
       10.70               5.016308              41778             1628.085304           733.878320           894.206984     
       10.80               5.016308              41872             1560.783989           683.703396           877.080593     
       10.90               5.016308              41988             1461.776996           690.237949           771.539047     
       11.00               5.016308              42043             1384.453828           765.045523           619.408305     
       11.10               5.016308              42183             1542.641937           811.182354           731.459582     
       11.20               5.016308              42141             1371.291924           619.825120           751.466805     
       11.30               5.016308              42101             1207.382904           594.881568           612.501336     
       11.40               5.016308              41974             1291.408706           624.999413           666.409293     
       11.50               5.016308              41899             1387.386031           705.829171           681.556860     
       11.60               5.016308              41877             1602.682250           815.338355           787.343895     
       11.70               5.016308              41908             1537.146888           781.501379           755.645509     
       11.80               5.016308              42027             1582.013825           743.025395           838.988430     
       11.90               5.016308              42082             1358.078350           668.562826           689.515524     
       12.00               5.016308              42166             1379.375359           653.261337           726.114023     
       12.10               5.016308              42174             1269.751955           541.534476           728.217479     
       12.20               5.016308              42139             1186.510371           581.009396           605.500975     
       12.30               5.016308              42018             1257.452173           605.613595           651.838578     
       12.40               5.016308              41972             1163.904514           515.763585           648.140930     
       12.50               5.016308              42014             1242.601989           546.879725           695.722264     
       12.60               5.016308              42011             1327.662917           612.901125           714.761791     
       12.70               5.016308              41989             1612.789568           790.083063           822.706505     
       12.80               5.016308              42027             1693.194825           756.864144           936.330681     
       12.90               5.016308              42105             1656.603257           724.939083           931.664174     
       13.00               5.016308              42147             1983.409532           985.264680           998.144853     
       13.10               5.016308              42270             2054.022331          1024.816620          1029.205711     
       13.20               5.016308              42217             1844.165428           954.858058           889.307371     
       13.30               5.016308              42297             1879.894571          1005.837963           874.056608     
       13.40               5.016308              42292             1945.037393          1003.082379           941.955013     
       13.50               5.016308              42277             1926.819588          1099.123314           827.696275     
       13.60               5.016308              42400             1993.373924          1106.593169           886.780754     
       13.70               5.016308              42501             1953.795228          1059.834225           893.961003     
       13.80               5.016308              42619             2027.610111          1044.721872           982.888238     
       13.90               5.016308              42749             1777.109869           951.263007           825.846862     
       14.00               5.016308              42761             2009.339061          1052.281254           957.057807     
       14.10               5.016308              42706             1940.121691           987.674683           952.447008     
       14.20               5.016308              42760             1982.042604          1024.125961           957.916643     
       14.30               5.016308              42647             1755.273258           917.979677           837.293581     
       14.40               5.016308              42535             1419.514422           717.982561           701.531861     
       14.50               5.016308              42346             1394.290981           683.104991           711.185990     
       14.60               5.016308              42158             1571.759022           762.883429           808.875593     
       14.70               5.016308              42044             1445.457002           609.313450           836.143552     
       14.80               5.016308              41763             1434.247684           613.972448           820.275236     
       14.90               5.016308              41688             1525.394835           672.039010           853.355825     
       15.00               5.016308              41614             1465.109371           639.360518           825.748853     
       15.10               5.016308              41554             1669.443881           791.396099           878.047781     
       15.20               5.016308              41526             1648.853348           818.633820           830.219528     
       15.30               5.016308              41644             1510.079547           784.572698           725.506850     
       15.40               5.016308              41715             1772.276714           955.343574           816.933140     
       15.50               5.016308              41881             1783.333421           871.750132           911.583290     
       15.60               5.016308              42049             1505.725114           781.247973           724.477141     
       15.70               5.016308              42111             1411.994258           736.710159           675.284099     
       15.80               5.016308              42159             1635.705601           834.400732           801.304869     
       15.90               5.016308              42221             1590.377391           852.709433           737.667958     
       16.00               5.016308              42193             1447.951242           811.716733           636.234509     
       16.10               5.016308              42038             1501.386613           705.764016           795.622597     
       16.20               5.016308              41840             1694.167654           837.492598           856.675055     
       16.30               5.016308              41694             1667.548905           867.378784           800.170121     
       16.40               5.016308              41675             1458.135743           807.739395           650.396348     
       16.50               5.016308              41786             1485.281470           696.694516           788.586954     
       16.60               5.016308              41687             1811.387910           890.182061           921.205849     
       16.70               5.016308              41639             1995.226366          1007.371352           987.855014     
       16.80               5.016308              41678             1781.412330           963.510817           817.901513     
       16.90               5.016308              41700             1741.294025           968.641154           772.652871     
       17.00               5.016308              41644             1775.412666           912.901456           862.511209     
       17.10               5.016308              41708             1694.902785           858.324465           836.578320     
       17.20               5.016308              41840             1583.336555           896.814997           686.521558     
       17.30               5.016308              42106             1340.842587           615.295828           725.546758     
       17.40               5.016308              42190             1264.272065           568.296895           695.975170     
       17.50               5.016308              42265             1581.197806           605.359213           975.838593     
       17.60               5.016308              42336             1383.129926           510.069108           873.060817     
       17.70               5.016308              42435             1244.615326           493.545497           751.069829     
       17.80               5.016308              42398             1305.145293           502.260102           802.885191     
       17.90               5.016308              42334             1421.687693           689.775310           731.912383     
       18.00               5.016308              42295             1366.601440           672.589801           694.011639     
       18.10               5.016308              42298             1278.590394           598.451135           680.139259     
       18.20               5.016308              42215             1397.115891           677.852160           719.263731     
       18.30               5.016308              42333             1437.304927           738.741566           698.563361     
       18.40               5.016308              42277             1519.602626           791.189265           728.413361     
       18.50               5.016308              42036             1765.870238           857.792070           908.078168     
       18.60               5.016308              41908             1780.913991          1028.366367           752.547624     
       18.70               5.016308              41897             1705.936712           974.511103           731.425609     
       18.80               5.016308              41822             1489.847651           895.784004           594.063647     
       18.90               5.016308              41961             1436.458681           812.528686           623.929995     
       19.00               5.016308              42104             1429.950080           840.472723           589.477357     
       19.10               5.016308              42241             1463.135372           792.741311           670.394060     
       19.20               5.016308              42273             1613.419922           797.063158           816.356764     
       19.30               5.016308              42260             1526.541034           845.963872           680.577162     
       19.40               5.016308              42314             1656.511179           929.217510           727.293670     
       19.50               5.016308              42335             1788.124914          1005.051481           783.073433     
       19.60               5.016308              42166             1794.265617           984.158015           810.107602     
       19.70               5.016308              42165             1649.032818           887.148543           761.884275     
       19.80               5.016308              42130             1551.668876           719.130926           832.537951     
       19.90               5.016308              42351             1739.745207           790.103084           949.642123     
       20.00               5.016308              42402             1764.279678           808.626251           955.653427     
       20.10               5.016308              42360             1725.802606           736.239090           989.563516     
       20.20               5.016308              42353             1677.960101           810.933765           867.026335     
       20.30               5.016308              42067             1529.361344           692.539426           836.821919     
       20.40               5.016308              41947             1358.863612           774.620513           584.243100     
       20.50               5.016308              42062             1472.892437           789.143337           683.749100     
       20.60               5.016308              42018             1351.624009           717.896071           633.727938     
       20.70               5.016308              41912             1449.391957           768.956939           680.435017     
       20.80               5.016308              41910             1430.397799           796.261130           634.136669     
       20.90               5.016308              41909             1603.212646           899.944124           703.268522     
       21.00               5.016308              41911             1810.934082           935.766507           875.167576     
       21.10               5.016308              42110             1532.826118           800.178365           732.647754     
       21.20               5.016308              42276             1723.156165           877.146793           846.009372     
       21.30               5.016308              42378             1547.956334           789.909840           758.046494     
       21.40               5.016308              42337             1685.955308           712.637273           973.318035     
       21.50               5.016308              42308             1743.882132           814.078069           929.804063     
       21.60               5.016308              42342             1598.426261           709.704423           888.721838     
       21.70               5.016308              42393             1581.745895           709.309653           872.436242     
       21.80               5.016308              42429             1468.839908           681.445714           787.394194     
       21.90               5.016308              42465             1247.541843           598.309029           649.232815     
       22.00               5.016308              42429             1256.140337           654.024240           602.116097     
       22.10               5.016308              42293             1118.847755           528.695199           590.152556     
       22.20               5.016308              42212             1123.494008           552.284636           571.209372     
       22.30               5.016308              42234             1362.823278           654.380151           708.443127     
       22.40               5.016308              42253             1476.077480           680.856664           795.220816     
       22.50               5.016308              42296             1420.777729           656.760817           764.016912     
       22.60               5.016308              42297             1735.657434           675.788022          1059.869411     
       22.70               5.016308              42228             1809.353600           722.551051          1086.802549     
       22.80               5.016308              42188             1704.062646           676.277912          1027.784735     
       22.90               5.016308              42080             1661.245652           723.930194           937.315458     
       23.00               5.016308              41982             1851.011738           855.855275           995.156463     
       23.10               5.016308              41794             1675.877825           672.550455          1003.327370     
       23.20               5.016308              41665             1684.847818           767.356953           917.490864     
       23.30               5.016308              41831             1790.536074           773.068844          1017.467230     
       23.40               5.016308              41916             1729.782063           668.842926          1060.939137     
       23.50               5.016308              41928             1646.179057           615.121830          1031.057227     
       23.60               5.016308              42015             1629.579891           700.496979           929.082911     
       23.70               5.016308              42227             1675.640213           722.304376           953.335837     
       23.80               5.016308              42454             1757.351608           776.552285           980.799323     
       23.90               5.016308              42563             1591.342286           705.311756           886.030530     
       24.00               5.016308              42509             1411.943793           559.822885           852.120908     
       24.10               5.016308              42612             1375.023411           590.616470           784.406941     
       24.20               5.016308              42528             1312.506134           585.500178           727.005956     
       24.30               5.016308              42322             1331.682968           614.095846           717.587122     
       24.40               5.016308              42167             1428.447483           712.932918           715.514565     
       24.50               5.016308              42230             1582.626982           836.618340           746.008642     
       24.60               5.016308              42368             1489.689655           874.887828           614.801827     
       24.70               5.016308              42316             1450.123392           677.196993           772.926399     
       24.80               5.016308              42428             1419.097807           784.314172           634.783634     
       24.90               5.016308              42489             1317.547816           714.161447           603.386369     
       25.00               5.016308              42446             1205.114586           584.040011           621.074575     
       25.10               5.016308              42264             1237.816387           633.907617           603.908770     
       25.20               5.016308              42349             1397.782402           726.862279           670.920122     
       25.30               5.016308              42311             1409.883202           681.229136           728.654065     
       25.40               5.016308              42324             1534.521314           803.824261           730.697053     
       25.50               5.016308              42260             1589.272249           891.769868           697.502380     
       25.60               5.016308              42118             1347.860472           808.737896           539.122575     
       25.70               5.016308              42009             1445.725116           743.156530           702.568586     
       25.80               5.016308              41950             1567.679499           854.440205           713.239293     
       25.90               5.016308              42070             1421.619555           808.151559           613.467997     
       26.00               5.016308              42174             1514.806589           749.097238           765.709351     
       26.10               5.016308              42189             1638.713596          1003.879448           634.834148     
       26.20               5.016308              42233             1549.536084           918.902738           630.633347     
       26.30               5.016308              42223             1616.348937           874.213120           742.135817     
       26.40               5.016308              42247             1683.189533           929.194871           753.994662     
       26.50               5.016308              42272             1521.646520           805.008969           716.637551     
       26.60               5.016308              42441             1410.960671           622.022957           788.937713     
       26.70               5.016308              42670             1218.439468           489.532466           728.907002     
       26.80               5.016308              42815             1514.581929           742.335216           772.246713     
       26.90               5.016308              42964             1612.055097           872.348618           739.706479     
       27.00               5.016308              42911             1583.170077           864.562422           718.607655     
       27.10               5.016308              42936             1537.498404           937.314968           600.183437     
       27.20               5.016308              42838             1339.927294           870.195049           469.732246     
       27.30               5.016308              42610             1411.144884           959.528834           451.616050     
       27.40               5.016308              42401             1346.510518           848.656750           497.853768     
       27.50               5.016308              42227             1567.836114           826.972981           740.863134     
       27.60               5.016308              42131             1900.237330           928.514406           971.722924     
       27.70               5.016308              41978             1694.667085           840.462075           854.205010     
       27.80               5.016308              41807             1728.106936           900.833419           827.273517     
       27.90               5.016308              41712             1765.836295           841.820424           924.015871     
       28.00               5.016308              41441             1631.553488           748.784553           882.768935     
       28.10               5.016308              41472             1474.452069           701.471867           772.980202     
       28.20               5.016308              41369             1793.909112           794.480394           999.428718     
       28.30               5.016308              41351             1838.151937           904.329513           933.822424     
       28.40               5.016308              41400             1725.818164           741.631483           984.186681     
       28.50               5.016308              41415             1718.330226           944.937934           773.392292     
       28.60               5.016308              41529             1853.237446          1032.988094           820.249352     
       28.70               5.016308              41686             2005.468951          1026.380259           979.088692     
       28.80               5.016308              41793             2110.253824           912.302984          1197.950840     
       28.90               5.016308              41885             2151.702742           927.840696          1223.862046     
       29.00               5.016308              41983             1749.354917           904.201834           845.153083     
       29.10               5.016308              42126             1375.051272           704.659886           670.391386     
       29.20               5.016308              42206             1647.210014           793.654855           853.555159     
       29.30               5.016308              42347             1373.660447           681.112946           692.547501     
       29.40               5.016308              42470             1438.500480           743.400019           695.100462     
       29.50               5.016308              42489             1587.142524           854.325391           732.817133     
       29.60               5.016308              42417             1927.298981          1014.949124           912.349857     
       29.70               5.016308              42370             1779.196744           892.693619           886.503125     
       29.80               5.016308              42330             1844.641928           814.560831          1030.081097     
       29.90               5.016308              42364             1770.728790           759.487740          1011.241050     
       30.00               5.016308              42304             1668.630318           820.007910           848.622408     
       30.10               5.016308              42284             1671.023219           811.016041           860.007178     
       30.20               5.016308              42265             1601.787671           780.068676           821.718995     
       30.30               5.016308              42131             1484.350877           776.662176           707.688701     
       30.40               5.016308              42047             1382.697183           708.873187           673.823995     
       30.50               5.016308              42073             1517.177213           791.702642           725.474571     
       30.60               5.016308              42029             1752.215494           984.197909           768.017585     
       30.70               5.016308              41991             1695.384699           970.625687           724.759012     
       30.80               5.016308              41928             1629.136016          1068.952503           560.183513     
       30.90               5.016308              41839             1646.830940          1013.816486           633.014453     
       31.00               5.016308              41841             1721.624852           970.537923           751.086929     
       31.10               5.016308              41894             1638.137554           787.173336           850.964218     
       31.20               5.016308              41722             1432.951912           658.147552           774.804359     
       31.30               5.016308              41736             1448.152705           714.834987           733.317718     
       31.40               5.016308              41823             1645.690661           836.787205           808.903456     
       31.50               5.016308              41943             1845.499134           899.813390           945.685744     
       31.60               5.016308              42046             1814.027348           697.797674          1116.229674     
       31.70               5.016308              42099             1840.041622           657.430552          1182.611069     
       31.80               5.016308              42071             2087.724529           808.533358          1279.191171     
       31.90               5.016308              42231             1998.265243           883.519153          1114.746089     
       32.00               5.016308              42124             1830.567772           815.883932          1014.683841     
       32.10               5.016308              42222             1579.727315           706.942837           872.784478     
       32.20               5.016308              42245             1712.470196           828.095672           884.374524     
       32.30               5.016308              42195             1464.278571           737.608595           726.669976     
       32.40               5.016308              42035             1653.423431           793.754029           859.669402     
       32.50               5.016308              41681             1678.793992           835.243490           843.550503     
       32.60               5.016308              41494             1584.648035           764.947374           819.700661     
       32.70               5.016308              41443             1544.655576           663.500211           881.155365     
       32.80               5.016308              41417             1594.838487           666.845415           927.993072     
       32.90               5.016308              41313             1665.386355           756.515927           908.870429     
       33.00               5.016308              41475             1513.058501           687.058857           825.999643     
       33.10               5.016308              41679             1639.299931           715.296447           924.003484     
       33.20               5.016308              41813             1647.397086           825.940024           821.457062     
       33.30               5.016308              41839             1704.725139           793.155859           911.569279     
       33.40               5.016308              41944             1624.388065           789.686180           834.701885     
       33.50               5.016308              42146             1802.263876           943.420847           858.843029     
       33.60               5.016308              42311             1862.042816           956.264422           905.778394     
       33.70               5.016308              42296             1635.225179           861.077886           774.147293     
       33.80               5.016308              42341             1525.493999           783.956883           741.537116     
       33.90               5.016308              42342             1358.336790           684.055389           674.281401     
       34.00               5.016308              42380             1274.790297           577.046713           697.743584     
       34.10               5.016308              42484             1276.920640           492.239222           784.681418     
       34.20               5.016308              42404             1333.095441           581.999260           751.096181     
       34.30               5.016308              42068             1351.081764           634.282893           716.798871     
       34.40               5.016308              41924             1366.531967           631.366340           735.165627     
       34.50               5.016308              41644             1509.011470           859.498320           649.513150     
       34.60               5.016308              41674             1367.401997           753.756735           613.645262     
       34.70               5.016308              41710             1569.669951           834.516858           735.153092     
       34.80               5.016308              41589             1672.914693           915.366238           757.548455     
       34.90               5.016308              41786             1621.423720           905.895714           715.528006     
       35.00               5.016308              41905             1625.265810           881.488775           743.777036     
       35.10               5.016308              41972             1712.449857           982.633535           729.816321     
       35.20               5.016308              42017             1773.130007          1001.281092           771.848915     
       35.30               5.016308              41885             1622.159125           849.447339           772.711786     
       35.40               5.016308              41774             1676.256534           842.523501           833.733033     
       35.50               5.016308              41670             1643.231068           701.489379           941.741689     
       35.60               5.016308              41828             1697.481603           742.911889           954.569714     
       35.70               5.016308              41848             1625.744522           690.028569           935.715953     
       35.80               5.016308              41913             1668.654114           712.069607           956.584506     
       35.90               5.016308              42001             1799.337500           791.244312          1008.093188     
       36.00               5.016308              42088             1761.753533           746.805210          1014.948323     
       36.10               5.016308              42042             1849.061207           796.901062          1052.160145     
       36.20               5.016308              42017             1880.997050           906.977958           974.019092     
       36.30               5.016308              41997             1839.637962           968.098180           871.539782     
       36.40               5.016308              41933             2167.033386          1106.508615          1060.524770     
       36.50               5.016308              41973             1992.834911           909.964944          1082.869967     
       36.60               5.016308              41986             1866.603513           932.005303           934.598210     
       36.70               5.016308              42038             1666.607827           856.291010           810.316817     
       36.80               5.016308              42177             1706.026450           781.447166           924.579284     
       36.90               5.016308              42175             1609.348321           778.060975           831.287347     
       37.00               5.016308              42216             1666.745902           842.881189           823.864713     
       37.10               5.016308              42178             1569.171871           702.695442           866.476430     
       37.20               5.016308              42198             1590.923097           737.052588           853.870509     
       37.30               5.016308              42401             1616.181860           688.568418           927.613442     
       37.40               5.016308              42347             1669.872862           747.280108           922.592754     
       37.50               5.016308              42312             1514.918471           708.808364           806.110107     
       37.60               5.016308              42301             1502.909927           699.816546           803.093381     
       37.70               5.016308              42254             1447.828018           746.535529           701.292489     
       37.80               5.016308              42392             1499.821119           758.803937           741.017182     
       37.90               5.016308              42476             1454.350275           742.968699           711.381576     
       38.00               5.016308              42403             1547.012881           894.195491           652.817390     
       38.10               5.016308              42350             1484.213075           704.880257           779.332817     
       38.20               5.016308              42176             1585.980370           737.328436           848.651934     
       38.30               5.016308              42091             1583.717879           692.300622           891.417257     
       38.40               5.016308              42074             1628.645755           752.840373           875.805382     
       38.50               5.016308              42086             1725.007751           935.899988           789.107762     
       38.60               5.016308              42169             1450.862752           929.610327           521.252425     
       38.70               5.016308              42198             1472.251913           921.410643           550.841270     
       38.80               5.016308              42127             1572.561485           965.658161           606.903324     
       38.90               5.016308              42174             1587.735206          1014.217574           573.517632     
       39.00               5.016308              42192             1460.850046          1033.807614           427.042432     
       39.10               5.016308              42329             1312.404544           884.439575           427.964969     
       39.20               5.016308              42453             1331.178789           861.769296           469.409493     
       39.30               5.016308              42433             1576.323371           941.890475           634.432895     
       39.40               5.016308              42362             1548.292150           865.501457           682.790693     
       39.50               5.016308              42412             1439.034006           747.664565           691.369441     
       39.60               5.016308              42386             1502.522666           753.871277           748.651389     
       39.70               5.016308              42458             1618.037938           731.165661           886.872277     
       39.80               5.016308              42316             1670.763277           691.306355           979.456921     
       39.90               5.016308              42258             1788.420931           725.213530          1063.207401     
       40.00               5.016308              42330             1931.820207           824.263946          1107.556261     
       40.10               5.016308              42301             1992.513121           802.246086          1190.267035     
       40.20               5.016308              42276             1748.378565           655.019014          1093.359551     
       40.30               5.016308              42218             1905.888871           703.483414          1202.405458     
       40.40               5.016308              42281             1591.651577           598.453375           993.198203     
       40.50               5.016308              42214             1474.840441           595.691167           879.149274     
       40.60               5.016308              42312             1522.704468           671.601620           851.102849     
       40.70               5.016308              42416             1326.658762           590.014313           736.644449     
       40.80               5.016308              42424             1443.016925           545.910025           897.106901     
       40.90               5.016308              42394             1498.167018           778.650734           719.516284     
       41.00               5.016308              42547             1560.837080           788.177124           772.659956     
       41.10               5.016308              42505             1604.833526           944.773513           660.060013     
       41.20               5.016308              42305             1682.965160           965.959699           717.005461     
       41.30               5.016308              42252             1508.245726           873.956403           634.289323     
       41.40               5.016308              42115             1504.925020           770.719177           734.205843     
       41.50               5.016308              42146             1554.676488           793.254784           761.421704     
       41.60               5.016308              42024             1238.365095           642.987002           595.378093     
       41.70               5.016308              42058             1490.389530           846.427660           643.961870     
       41.80               5.016308              42176             1271.221597           778.784375           492.437222     
       41.90               5.016308              42302             1459.050304           886.512432           572.537872     
       42.00               5.016308              42214             1502.945528           788.008259           714.937269     
       42.10               5.016308              42272             1299.278220           668.292892           630.985328     
       42.20               5.016308              42194             1494.036725           741.230807           752.805919     
       42.30               5.016308              42211             1596.751268           790.410945           806.340323     
       42.40               5.016308              41998             1637.099022           873.779260           763.319763     
       42.50               5.016308              41973             1809.774107           811.324424           998.449683     
       42.60               5.016308              41941             1830.631636           861.014963           969.616673     
       42.70               5.016308              41870             1989.882276          1085.136052           904.746224     
       42.80               5.016308              41883             1862.460173           953.225606           909.234567     
       42.90               5.016308              41879             1914.572552           976.762686           937.809866     
       43.00               5.016308              41936             1926.556280           863.736478          1062.819802     
       43.10               5.016308              41960             1837.200620           855.937134           981.263486     
       43.20               5.016308              41850             1802.283933           837.320777           964.963156     
       43.30               5.016308              41852             1584.522547           773.931630           810.590916     
       43.40               5.016308              41864             1798.191421           891.530438           906.660983     
       43.50               5.016308              41808             1639.746755           802.092065           837.654690     
       43.60               5.016308              41840             1660.302391           905.958737           754.343654     
       43.70               5.016308              41816             1471.787682           706.348944           765.438738     
       43.80               5.016308              41749             1465.341937           692.095355           773.246582     
       43.90               5.016308              41556             1651.441078           820.431293           831.009784     
       44.00               5.016308              41632             1762.646712           902.262776           860.383935     
       44.10               5.016308              41683             1937.549445          1079.558621           857.990824     
       44.20               5.016308              41872             1819.946985          1080.307763           739.639222     
       44.30               5.016308              41968             1865.618910          1157.128628           708.490282     
       44.40               5.016308              42075             1583.156493          1057.881603           525.274890     
       44.50               5.016308              42149             1477.889241           927.262217           550.627023     
       44.60               5.016308              42192             1585.364198           795.844203           789.519995     
       44.70               5.016308              42130             1591.180665           852.719341           738.461324     
       44.80               5.016308              42108             1509.261081           855.610483           653.650597     
       44.90               5.016308              42069             1629.783638           984.443484           645.340154     
       45.00               5.016308              42082             1712.724784           929.247158           783.477626     
       45.10               5.016308              42058             1623.023526           790.264175           832.759351     
       45.20               5.016308              42135             1786.353880           750.664802          1035.689079     
       45.30               5.016308              42115             1673.605669           753.087235           920.518434     
       45.40               5.016308              42300             1574.567464           686.394122           888.173341     
       45.50               5.016308              42349             1490.185793           686.442026           803.743767     
       45.60               5.016308              42289             1714.474518           700.489151          1013.985367     
       45.70               5.016308              42300             1937.376546           921.989069          1015.387477     
       45.80               5.016308              42337             1763.454107           940.865426           822.588681     
       45.90               5.016308              42392             1675.948432           907.083310           768.865122     
       46.00               5.016308              42343             1400.102893           813.977824           586.125069     
