        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        8.20               5.016308              41683             3009.791647           848.562004          2161.229643     
        8.30               5.016308              41655             3028.334028           833.948442          2194.385586     
        8.40               5.016308              41763             2717.189769           661.992831          2055.196938     
        8.50               5.016308              41918             2690.381375           815.201115          1875.180260     
        8.60               5.016308              42114             2581.434442           909.946319          1671.488123     
        8.70               5.016308              42326             2693.788033          1023.393066          1670.394967     
        8.80               5.016308              42380             2403.813605           906.679328          1497.134278     
        8.90               5.016308              42368             2406.535756           894.899118          1511.636638     
        9.00               5.016308              42387             2548.932496           828.891755          1720.040741     
        9.10               5.016308              42237             2483.046948           680.809910          1802.237038     
        9.20               5.016308              42138             2383.888767           671.143335          1712.745432     
        9.30               5.016308              42294             2533.240142           888.575014          1644.665128     
        9.40               5.016308              42331             2717.508942           839.290756          1878.218186     
        9.50               5.016308              42233             2763.294958           775.452710          1987.842247     
        9.60               5.016308              42123             2817.089663           887.400376          1929.689287     
        9.70               5.016308              42238             2882.211864           822.107438          2060.104426     
        9.80               5.016308              42239             2851.555500           899.732581          1951.822919     
        9.90               5.016308              42143             3168.834422           925.886572          2242.947850     
       10.00               5.016308              42120             2890.520422          1008.700290          1881.820132     
       10.10               5.016308              42098             3064.275109           858.991297          2205.283812     
       10.20               5.016308              42102             3341.397559           925.110991          2416.286568     
       10.30               5.016308              42012             3664.568581          1150.911125          2513.657456     
       10.40               5.016308              42088             3494.829521          1033.982098          2460.847423     
       10.50               5.016308              42091             3265.082363           943.165462          2321.916900     
       10.60               5.016308              42226             3225.892116           913.828745          2312.063371     
       10.70               5.016308              42361             3218.853707           930.890964          2287.962742     
       10.80               5.016308              42475             3421.224608          1100.660917          2320.563692     
       10.90               5.016308              42425             3365.958362          1019.512030          2346.446332     
       11.00               5.016308              42415             3040.147934           868.076018          2172.071916     
       11.10               5.016308              42386             2715.966106           807.799023          1908.167082     
       11.20               5.016308              42427             2808.642956           899.164576          1909.478379     
       11.30               5.016308              42307             2626.145631           816.477391          1809.668240     
       11.40               5.016308              42263             2762.084089           927.534145          1834.549944     
       11.50               5.016308              42169             2744.570773           804.759003          1939.811770     
       11.60               5.016308              42128             2856.361482           884.531795          1971.829687     
       11.70               5.016308              42121             2701.568547           810.376612          1891.191935     
       11.80               5.016308              42088             2535.475090           646.141768          1889.333322     
       11.90               5.016308              42262             2303.926063           703.675500          1600.250563     
       12.00               5.016308              42278             2510.617221           839.294829          1671.322391     
       12.10               5.016308              42254             2473.904618           857.866531          1616.038088     
       12.20               5.016308              42223             2679.161479           969.357562          1709.803917     
       12.30               5.016308              42036             3024.293120           902.955922          2121.337198     
       12.40               5.016308              41895             3182.248991           919.905693          2262.343299     
       12.50               5.016308              41963             3187.551817           923.411729          2264.140088     
       12.60               5.016308              42105             3060.096387           857.288351          2202.808037     
       12.70               5.016308              42171             2959.817374           837.799927          2122.017446     
       12.80               5.016308              42426             2891.839278           924.670769          1967.168509     
       12.90               5.016308              42509             2957.881202           850.000060          2107.881142     
       13.00               5.016308              42494             2880.176136           869.052757          2011.123379     
       13.10               5.016308              42485             2641.110903           788.771216          1852.339687     
       13.20               5.016308              42401             2783.383385           876.209895          1907.173490     
       13.30               5.016308              42190             2695.763286           879.019871          1816.743414     
       13.40               5.016308              42164             2800.051606           822.900875          1977.150731     
       13.50               5.016308              41990             2890.313951           757.083321          2133.230631     
       13.60               5.016308              41888             2918.559701           744.333326          2174.226376     
       13.70               5.016308              42014             3209.007292           876.229974          2332.777318     
       13.80               5.016308              42085             2997.083618           725.131441          2271.952176     
       13.90               5.016308              42001             3249.777643           791.898822          2457.878821     
       14.00               5.016308              42133             2822.189967           727.342318          2094.847649     
       14.10               5.016308              42073             2750.516429           809.307749          1941.208679     
       14.20               5.016308              42252             2832.068827           974.279183          1857.789644     
       14.30               5.016308              42341             2894.121206           889.955185          2004.166021     
       14.40               5.016308              42395             2899.853986           986.809477          1913.044509     
       14.50               5.016308              42421             2487.059315           842.500794          1644.558521     
       14.60               5.016308              42491             2706.931528           910.642481          1796.289047     
       14.70               5.016308              42424             2494.009145           780.086468          1713.922677     
       14.80               5.016308              42442             2479.645093           642.353230          1837.291863     
       14.90               5.016308              42467             2554.253170           601.142610          1953.110559     
       15.00               5.016308              42369             2731.040389           643.701716          2087.338674     
       15.10               5.016308              42379             2829.924684           715.507701          2114.416983     
       15.20               5.016308              42425             2672.684906           678.627233          1994.057673     
       15.30               5.016308              42474             2746.697672           717.778351          2028.919321     
       15.40               5.016308              42621             2598.955950           711.207037          1887.748913     
       15.50               5.016308              42696             2326.388770           678.494333          1647.894437     
       15.60               5.016308              42595             2242.734591           681.921302          1560.813289     
       15.70               5.016308              42444             2432.608181           685.317785          1747.290396     
       15.80               5.016308              42441             2205.305831           596.152229          1609.153603     
       15.90               5.016308              42387             2575.412498           788.961209          1786.451290     
       16.00               5.016308              42281             2668.467876           817.949011          1850.518865     
       16.10               5.016308              42310             2786.091440           862.722833          1923.368606     
       16.20               5.016308              42389             2530.915626           766.585907          1764.329719     
       16.30               5.016308              42566             2688.166255           823.902718          1864.263537     
       16.40               5.016308              42474             2813.493591           740.940167          2072.553424     
       16.50               5.016308              42330             2637.664714           606.494974          2031.169740     
       16.60               5.016308              42172             2475.973090           728.868840          1747.104249     
       16.70               5.016308              42163             2526.349682           871.982871          1654.366811     
       16.80               5.016308              42153             2444.718811          1008.270956          1436.447855     
       16.90               5.016308              41866             2479.457266           915.180557          1564.276709     
       17.00               5.016308              41716             2615.637917          1111.301531          1504.336386     
       17.10               5.016308              41721             2618.672179          1145.969124          1472.703055     
       17.20               5.016308              41677             2852.810330          1190.111047          1662.699283     
       17.30               5.016308              41599             2749.970781           991.797543          1758.173238     
       17.40               5.016308              41853             2616.085611          1023.517650          1592.567961     
       17.50               5.016308              42082             2941.990107           938.469625          2003.520483     
       17.60               5.016308              42222             3003.311030           873.997128          2129.313903     
       17.70               5.016308              42470             2765.031803           790.062906          1974.968897     
       17.80               5.016308              42579             2648.254449           851.648651          1796.605799     
       17.90               5.016308              42514             2328.292935           763.242862          1565.050073     
       18.00               5.016308              42476             2160.394928           891.541153          1268.853775     
       18.10               5.016308              42308             2592.202428           889.827362          1702.375067     
       18.20               5.016308              42202             2520.042837           788.796980          1731.245857     
       18.30               5.016308              42071             2589.022794           812.724013          1776.298780     
       18.40               5.016308              41917             2831.785775           837.783542          1994.002233     
       18.50               5.016308              41949             2929.078235           767.323126          2161.755109     
       18.60               5.016308              41846             2904.298131           764.981505          2139.316626     
       18.70               5.016308              42128             2873.605195           805.856738          2067.748457     
       18.80               5.016308              42238             3157.355556           852.909889          2304.445668     
       18.90               5.016308              42159             3210.365472           819.368741          2390.996731     
       19.00               5.016308              42043             3065.310897           883.996389          2181.314508     
       19.10               5.016308              42013             2924.050586           955.064410          1968.986176     
       19.20               5.016308              42050             3008.276038           977.216259          2031.059779     
       19.30               5.016308              42049             2806.989563          1017.592832          1789.396731     
       19.40               5.016308              42119             2483.264308           892.611055          1590.653253     
       19.50               5.016308              42099             2266.198269           711.296256          1554.902013     
       19.60               5.016308              42006             2494.466736           758.620038          1735.846698     
       19.70               5.016308              41858             2977.157803           853.585415          2123.572388     
       19.80               5.016308              41733             3139.882993           946.947592          2192.935401     
       19.90               5.016308              41455             3190.969484           956.495772          2234.473712     
       20.00               5.016308              41527             3041.942446           994.213233          2047.729213     
       20.10               5.016308              41540             2816.562106           759.572857          2056.989249     
       20.20               5.016308              41851             2730.255276           747.190050          1983.065226     
       20.30               5.016308              41981             2682.167351           799.466028          1882.701323     
       20.40               5.016308              41960             2584.292737           659.425665          1924.867072     
       20.50               5.016308              41907             2788.025948           735.694547          2052.331401     
       20.60               5.016308              42004             3023.603385           848.898691          2174.704694     
       20.70               5.016308              42014             3176.608895           828.128515          2348.480380     
       20.80               5.016308              41916             2689.337379           597.845638          2091.491741     
       20.90               5.016308              42006             2704.604554           586.075550          2118.529004     
       21.00               5.016308              42014             2540.056572           625.665660          1914.390913     
       21.10               5.016308              42098             2614.479294           731.407572          1883.071722     
       21.20               5.016308              42188             2601.127424           814.528902          1786.598522     
       21.30               5.016308              42335             2874.356441           883.782486          1990.573955     
       21.40               5.016308              42418             2919.494306           838.441446          2081.052859     
       21.50               5.016308              42498             2901.307956           916.698200          1984.609757     
       21.60               5.016308              42387             2706.439686           753.824616          1952.615070     
       21.70               5.016308              42455             2692.120886           776.608963          1915.511922     
       21.80               5.016308              42468             2515.420227           633.240810          1882.179417     
       21.90               5.016308              42440             2449.355720           605.155188          1844.200532     
       22.00               5.016308              42554             2382.590476           631.827544          1750.762932     
       22.10               5.016308              42433             2530.133713           749.998018          1780.135695     
       22.20               5.016308              42410             2489.339758           612.452067          1876.887692     
       22.30               5.016308              42254             2815.919292           706.371375          2109.547916     
       22.40               5.016308              41984             2994.323146           764.441222          2229.881924     
       22.50               5.016308              41877             2936.431184           636.352088          2300.079095     
       22.60               5.016308              41674             2609.167842           696.262654          1912.905188     
       22.70               5.016308              41623             2400.499885           721.666281          1678.833604     
       22.80               5.016308              41567             3140.314590           982.000611          2158.313979     
       22.90               5.016308              41617             3134.190998           923.959584          2210.231414     
       23.00               5.016308              41722             2855.320317           922.044380          1933.275937     
       23.10               5.016308              41801             2658.033640           789.379071          1868.654569     
       23.20               5.016308              41953             2735.420759           790.239127          1945.181633     
       23.30               5.016308              42228             2511.209673           643.846771          1867.362902     
       23.40               5.016308              42281             2235.835068           690.199531          1545.635537     
       23.50               5.016308              42165             2461.705154           733.270451          1728.434704     
       23.60               5.016308              42026             2633.360193           743.043653          1890.316540     
       23.70               5.016308              42015             2540.565113           711.658506          1828.906608     
       23.80               5.016308              41964             2805.512791           731.779934          2073.732857     
       23.90               5.016308              41710             2465.557031           551.161995          1914.395037     
       24.00               5.016308              41543             2471.587856           701.970912          1769.616945     
       24.10               5.016308              41657             2330.469923           636.965696          1693.504228     
       24.20               5.016308              41801             2595.461810           778.923698          1816.538113     
       24.30               5.016308              41732             2945.691520           872.984761          2072.706759     
       24.40               5.016308              41672             2547.584427           775.406617          1772.177810     
       24.50               5.016308              41745             2306.208145           678.702674          1627.505471     
       24.60               5.016308              41858             2523.121701           873.779830          1649.341871     
       24.70               5.016308              42019             2584.966803          1045.605999          1539.360804     
       24.80               5.016308              42099             2481.573109           993.100249          1488.472861     
       24.90               5.016308              42255             2859.724190           910.741061          1948.983130     
       25.00               5.016308              42299             3093.727316           957.445873          2136.281443     
       25.10               5.016308              42202             3029.726671           996.435470          2033.291201     
       25.20               5.016308              42318             2924.711006           995.613675          1929.097330     
       25.30               5.016308              42315             2508.672139           967.923292          1540.748846     
       25.40               5.016308              42408             2403.732634           934.248654          1469.483980     
       25.50               5.016308              42368             2824.809460          1092.372657          1732.436803     
       25.60               5.016308              42454             2595.281329           926.369682          1668.911648     
       25.70               5.016308              42467             2773.233818           998.523460          1774.710359     
       25.80               5.016308              42466             2936.786774          1070.925656          1865.861118     
       25.90               5.016308              42503             2705.047345          1038.317950          1666.729395     
       26.00               5.016308              42497             2741.945380           956.435106          1785.510274     
       26.10               5.016308              42454             2824.881783           964.111337          1860.770446     
       26.20               5.016308              42509             2592.271125           951.131197          1641.139928     
       26.30               5.016308              42540             2482.287733          1005.105657          1477.182076     
       26.40               5.016308              42519             2479.021249           863.887660          1615.133589     
       26.50               5.016308              42262             2426.130615           911.307494          1514.823121     
       26.60               5.016308              42190             2469.477835           883.037820          1586.440016     
       26.70               5.016308              41955             2718.479607           896.944580          1821.535027     
       26.80               5.016308              41882             3005.038809           925.608820          2079.429989     
       26.90               5.016308              41729             2628.830671           951.768344          1677.062327     
       27.00               5.016308              41579             2669.783432          1114.044023          1555.739409     
       27.10               5.016308              41444             2943.724248          1063.353923          1880.370325     
       27.20               5.016308              41604             2953.607844           972.123867          1981.483977     
       27.30               5.016308              41593             2612.567646           787.081992          1825.485654     
       27.40               5.016308              41648             2866.804142           697.702828          2169.101314     
       27.50               5.016308              41550             3038.728283           753.408326          2285.319957     
       27.60               5.016308              41647             3044.801172           721.245852          2323.555319     
       27.70               5.016308              41929             2933.238196           741.578031          2191.660166     
       27.80               5.016308              42099             3196.166703           914.189598          2281.977105     
       27.90               5.016308              42296             3000.729529           938.155331          2062.574198     
       28.00               5.016308              42405             2886.114479          1108.924578          1777.189901     
       28.10               5.016308              42155             2519.746959          1060.804063          1458.942896     
       28.20               5.016308              42069             2723.279894           931.113012          1792.166883     
       28.30               5.016308              42256             2573.958286          1089.343756          1484.614530     
       28.40               5.016308              42038             2464.471513          1163.557893          1300.913620     
       28.50               5.016308              42089             2764.597681          1121.173523          1643.424158     
       28.60               5.016308              42131             2780.581448           944.363712          1836.217737     
       28.70               5.016308              41996             2496.610404           866.621033          1629.989371     
       28.80               5.016308              41930             2486.108156           961.692336          1524.415820     
       28.90               5.016308              41968             2565.376102           985.092952          1580.283150     
       29.00               5.016308              41863             2799.429711          1004.453815          1794.975897     
       29.10               5.016308              41966             2646.278655           918.121888          1728.156767     
       29.20               5.016308              41781             2473.713023           853.787650          1619.925374     
       29.30               5.016308              41637             2717.178843           898.103320          1819.075523     
       29.40               5.016308              41694             2510.568362           811.082912          1699.485451     
       29.50               5.016308              41825             2692.640719           759.722360          1932.918359     
       29.60               5.016308              41946             2770.185638           793.467540          1976.718098     
       29.70               5.016308              42010             3015.355188           989.997284          2025.357905     
       29.80               5.016308              41899             2677.034665           752.237894          1924.796772     
       29.90               5.016308              41820             3010.246130           840.015726          2170.230405     
       30.00               5.016308              41697             2733.186376           704.035261          2029.151115     
       30.10               5.016308              41639             2764.345183           845.235476          1919.109707     
       30.20               5.016308              41657             2973.958651           866.730237          2107.228413     
       30.30               5.016308              41689             2972.875251           938.526718          2034.348533     
       30.40               5.016308              41760             3024.970986          1152.173074          1872.797912     
       30.50               5.016308              41858             2789.639801           874.452734          1915.187067     
       30.60               5.016308              41699             2686.219693           933.110280          1753.109413     
       30.70               5.016308              41678             2610.085534           872.743470          1737.342064     
       30.80               5.016308              41520             2965.038476           919.582958          2045.455518     
       30.90               5.016308              41603             2869.254515           818.520935          2050.733580     
       31.00               5.016308              41699             2924.231659           769.097902          2155.133757     
       31.10               5.016308              41819             2840.290449           776.899084          2063.391365     
       31.20               5.016308              41980             2912.062611           829.059430          2083.003180     
       31.30               5.016308              41976             2537.441364           762.443915          1774.997449     
       31.40               5.016308              41982             2615.803880           702.289803          1913.514077     
       31.50               5.016308              41902             2679.947180           791.642836          1888.304344     
       31.60               5.016308              41947             2828.874216           899.109375          1929.764841     
       31.70               5.016308              42076             3121.139538           948.776396          2172.363141     
       31.80               5.016308              42186             3177.799446          1014.366637          2163.432809     
       31.90               5.016308              42333             2880.033467           983.194993          1896.838474     
       32.00               5.016308              42319             2788.423107           916.016361          1872.406746     
       32.10               5.016308              42253             2951.963085           960.492931          1991.470154     
       32.20               5.016308              42217             2778.100152           799.358403          1978.741749     
       32.30               5.016308              42137             2467.132887           781.223261          1685.909627     
       32.40               5.016308              41825             2334.347852           775.390278          1558.957574     
       32.50               5.016308              42042             2114.632721           721.367598          1393.265124     
       32.60               5.016308              41952             2395.604350           769.291737          1626.312614     
       32.70               5.016308              42142             2652.467724           792.923439          1859.544285     
       32.80               5.016308              42205             2789.258512           825.621959          1963.636553     
       32.90               5.016308              42233             2822.890057           879.878349          1943.011709     
       33.00               5.016308              41956             2906.359603           880.967071          2025.392532     
       33.10               5.016308              41898             3285.278506           992.676548          2292.601958     
       33.20               5.016308              41835             3149.065021           910.595474          2238.469547     
       33.30               5.016308              41649             2925.113948           805.293379          2119.820569     
       33.40               5.016308              41399             3081.795254           923.049030          2158.746224     
       33.50               5.016308              41407             2994.051700           805.000521          2189.051179     
       33.60               5.016308              41587             2740.527802           547.933413          2192.594389     
       33.70               5.016308              41632             2868.161440           741.972332          2126.189108     
       33.80               5.016308              41848             2701.005165           767.224272          1933.780893     
       33.90               5.016308              42050             2698.195347           671.535414          2026.659933     
       34.00               5.016308              41957             2885.338209           872.634283          2012.703926     
       34.10               5.016308              41942             2898.715413           969.209397          1929.506016     
       34.20               5.016308              42089             2585.880484           814.030163          1771.850321     
       34.30               5.016308              42122             2992.970370           957.396708          2035.573662     
       34.40               5.016308              42185             2892.243548          1049.777649          1842.465899     
       34.50               5.016308              42177             2713.041096          1035.123687          1677.917410     
       34.60               5.016308              42339             2788.366964           987.851790          1800.515174     
       34.70               5.016308              42382             2660.118519           937.309431          1722.809088     
       34.80               5.016308              42443             2875.379759           974.720579          1900.659180     
       34.90               5.016308              42482             2538.192438           858.291005          1679.901433     
       35.00               5.016308              42522             2459.694379           833.914329          1625.780051     
       35.10               5.016308              42473             2704.002557           927.857770          1776.144787     
       35.20               5.016308              42516             2658.258097          1001.580630          1656.677466     
       35.30               5.016308              42381             3008.081235          1064.874383          1943.206852     
       35.40               5.016308              42469             3021.917030          1140.134469          1881.782561     
       35.50               5.016308              42340             2796.027205          1107.037645          1688.989560     
       35.60               5.016308              42117             3057.331972          1158.216891          1899.115081     
       35.70               5.016308              42147             2754.573535           965.489406          1789.084128     
       35.80               5.016308              42224             3109.910703          1053.666544          2056.244160     
       35.90               5.016308              42298             3250.202106          1089.158556          2161.043550     
       36.00               5.016308              42414             2968.741541          1071.769986          1896.971556     
       36.10               5.016308              42209             3183.404922          1062.397385          2121.007537     
       36.20               5.016308              42199             3007.568463           941.866440          2065.702022     
       36.30               5.016308              41757             2760.290189           799.830909          1960.459280     
       36.40               5.016308              41570             2833.661010           747.589625          2086.071386     
       36.50               5.016308              41386             2670.895585           782.894227          1888.001358     
       36.60               5.016308              41573             2405.541258           723.827070          1681.714188     
       36.70               5.016308              41697             2757.389102           844.786746          1912.602356     
       36.80               5.016308              41952             2740.510127           883.032318          1857.477810     
       36.90               5.016308              41874             2686.749921           843.668522          1843.081400     
       37.00               5.016308              41816             2662.652150           904.165061          1758.487089     
       37.10               5.016308              42018             2728.115186           857.158755          1870.956430     
       37.20               5.016308              42217             2513.902386           761.344226          1752.558160     
       37.30               5.016308              42249             2499.294312           793.822181          1705.472131     
       37.40               5.016308              42080             3042.442962           833.779287          2208.663675     
       37.50               5.016308              42062             3299.176676           952.634944          2346.541733     
       37.60               5.016308              41958             3467.112410          1112.306481          2354.805929     
       37.70               5.016308              42082             3437.980506          1117.167135          2320.813370     
       37.80               5.016308              42100             3065.471115          1038.096546          2027.374570     
       37.90               5.016308              42124             3043.337748          1040.692624          2002.645124     
       38.00               5.016308              42337             2730.028696           900.204041          1829.824654     
       38.10               5.016308              42469             2582.174529           789.788856          1792.385673     
       38.20               5.016308              42450             2379.889494           685.430880          1694.458614     
       38.30               5.016308              42412             2375.632537           841.758792          1533.873745     
       38.40               5.016308              42286             2491.855268           800.065182          1691.790086     
       38.50               5.016308              42156             2718.379022           940.754845          1777.624177     
       38.60               5.016308              41985             2137.987210           814.491133          1323.496077     
       38.70               5.016308              41966             2313.467422           894.182587          1419.284834     
       38.80               5.016308              42198             1996.746568           917.582883          1079.163685     
       38.90               5.016308              42240             2318.022179           967.365734          1350.656445     
       39.00               5.016308              42226             2607.334352          1037.981429          1569.352923     
       39.10               5.016308              42258             2453.260897          1082.329266          1370.931631     
       39.20               5.016308              42275             2411.359328          1031.719108          1379.640220     
       39.30               5.016308              42145             3026.743206          1096.481299          1930.261907     
       39.40               5.016308              42209             2884.411065          1103.010233          1781.400833     
       39.50               5.016308              42139             2616.244246           946.338844          1669.905402     
       39.60               5.016308              42127             2546.834339           981.515624          1565.318715     
       39.70               5.016308              42128             2304.738424           760.072481          1544.665943     
       39.80               5.016308              42116             2284.383119           826.544775          1457.838344     
       39.90               5.016308              42112             2449.883007           909.340438          1540.542569     
       40.00               5.016308              42107             2308.363739           795.407569          1512.956170     
       40.10               5.016308              41947             2198.726160           731.527936          1467.198224     
       40.20               5.016308              42019             2073.995383           761.339597          1312.655786     
       40.30               5.016308              42061             2390.005000           732.511460          1657.493540     
       40.40               5.016308              42030             2562.511257           711.137681          1851.373576     
       40.50               5.016308              42146             2800.259602           753.112340          2047.147262     
       40.60               5.016308              42071             2814.232620           781.708436          2032.524184     
       40.70               5.016308              42026             2531.762335           773.372181          1758.390154     
       40.80               5.016308              42065             2411.118086           735.078540          1676.039545     
       40.90               5.016308              42161             2444.064890           986.505617          1457.559272     
       41.00               5.016308              42434             2315.424239          1066.599270          1248.824968     
       41.10               5.016308              42503             2482.304810          1037.774561          1444.530250     
       41.20               5.016308              42547             3028.437993          1058.174762          1970.263231     
       41.30               5.016308              42601             2621.879396           899.023195          1722.856201     
       41.40               5.016308              42393             2776.307507          1103.108915          1673.198592     
       41.50               5.016308              42094             3197.151529           965.618038          2231.533491     
       41.60               5.016308              42139             3007.195089           951.240949          2055.954139     
       41.70               5.016308              41993             2957.641759          1165.983927          1791.657833     
       41.80               5.016308              41963             3207.760448          1145.022930          2062.737518     
       41.90               5.016308              42169             3175.910048          1067.635061          2108.274988     
       42.00               5.016308              42385             2940.189679           845.945389          2094.244290     
       42.10               5.016308              42490             3184.428872           860.262585          2324.166288     
       42.20               5.016308              42499             2562.735614           744.615697          1818.119918     
       42.30               5.016308              42429             2422.554847           777.799940          1644.754907     
       42.40               5.016308              42300             2375.382466           820.833135          1554.549331     
       42.50               5.016308              42287             2616.594520           886.601487          1729.993033     
       42.60               5.016308              42371             2469.832249           708.360626          1761.471623     
       42.70               5.016308              42344             2229.474172           584.822978          1644.651194     
       42.80               5.016308              42324             2205.429341           630.523599          1574.905742     
       42.90               5.016308              42250             2181.500495           580.891316          1600.609179     
       43.00               5.016308              42073             2407.411750           592.857040          1814.554709     
       43.10               5.016308              42006             2492.124039           539.132851          1952.991189     
       43.20               5.016308              42022             2515.433724           705.787759          1809.645965     
       43.30               5.016308              42087             2783.733982           730.477603          2053.256379     
       43.40               5.016308              42030             2640.597034           720.731742          1919.865292     
       43.50               5.016308              41925             2986.875642          1134.586927          1852.288715     
       43.60               5.016308              41771             3197.069435          1143.203201          2053.866234     
       43.70               5.016308              41942             3033.863599          1152.778470          1881.085129     
       43.80               5.016308              42147             2985.413905          1131.021423          1854.392482     
       43.90               5.016308              42467             2569.890740          1057.162243          1512.728497     
       44.00               5.016308              42644             2547.836449           964.235642          1583.600807     
       44.10               5.016308              42638             2577.218539           816.712066          1760.506473     
       44.20               5.016308              42525             2448.009720           703.511912          1744.497808     
       44.30               5.016308              42659             2356.131650           669.470560          1686.661091     
       44.40               5.016308              42671             2754.400560           855.822425          1898.578136     
       44.50               5.016308              42541             2712.167332           944.235454          1767.931878     
       44.60               5.016308              42402             2436.559871           906.796279          1529.763593     
