        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        3.80               5.016308              41108              871.899782           491.798109           380.101673     
        3.90               5.016308              41053              927.752864           495.740872           432.011992     
        4.00               5.016308              41069              994.910339           573.034715           421.875624     
        4.10               5.016308              41125             1002.498422           545.593832           456.904590     
        4.20               5.016308              41156              947.938597           449.962387           497.976210     
        4.30               5.016308              40992              951.394466           475.718445           475.676021     
        4.40               5.016308              40884             1090.366206           595.101778           495.264428     
        4.50               5.016308              40851             1282.743977           612.507440           670.236537     
        4.60               5.016308              40742             1170.754980           577.384207           593.370773     
        4.70               5.016308              40655             1130.971859           535.105952           595.865907     
        4.80               5.016308              40687             1110.499342           549.730868           560.768474     
        4.90               5.016308              40857             1319.828149           719.513679           600.314470     
        5.00               5.016308              41029             1312.020576           645.708691           666.311885     
        5.10               5.016308              41149             1386.310982           697.378687           688.932296     
        5.20               5.016308              41190             1136.001510           497.465689           638.535821     
        5.30               5.016308              41173             1205.071764           511.324955           693.746809     
        5.40               5.016308              41249             1303.962166           527.534679           776.427487     
        5.50               5.016308              41336             1371.298219           612.802454           758.495765     
        5.60               5.016308              41408             1240.514194           637.481819           603.032375     
        5.70               5.016308              41409             1309.128704           621.751894           687.376811     
        5.80               5.016308              41382             1349.444497           682.708821           666.735676     
        5.90               5.016308              41411             1286.255969           638.173488           648.082482     
        6.00               5.016308              41366             1064.793090           538.852403           525.940687     
        6.10               5.016308              41279             1153.767795           599.383572           554.384223     
        6.20               5.016308              41270             1199.509375           623.661794           575.847581     
        6.30               5.016308              41247             1008.385316           536.954612           471.430705     
        6.40               5.016308              41220             1152.194018           541.206122           610.987896     
        6.50               5.016308              41101             1069.598552           459.378340           610.220211     
        6.60               5.016308              41030             1133.002425           467.010884           665.991541     
        6.70               5.016308              40924             1106.724539           468.184533           638.540006     
        6.80               5.016308              40856             1007.056687           527.448021           479.608667     
        6.90               5.016308              40970             1093.092739           599.204068           493.888671     
        7.00               5.016308              41145             1111.643593           520.922781           590.720811     
        7.10               5.016308              41195             1126.647462           575.665262           550.982200     
        7.20               5.016308              41366             1239.244603           544.669435           694.575167     
        7.30               5.016308              41438             1459.315287           713.359574           745.955713     
        7.40               5.016308              41496             1219.240872           589.811087           629.429785     
        7.50               5.016308              41439             1121.363401           518.925905           602.437496     
        7.60               5.016308              41522             1190.034447           538.565158           651.469290     
        7.70               5.016308              41535             1129.326859           573.782301           555.544558     
        7.80               5.016308              41534             1164.194683           524.311667           639.883016     
        7.90               5.016308              41542             1334.816154           591.621490           743.194664     
        8.00               5.016308              41592             1038.701890           472.369111           566.332779     
        8.10               5.016308              41478             1041.202254           490.476678           550.725576     
        8.20               5.016308              41392             1006.886511           429.833733           577.052777     
        8.30               5.016308              41355              929.796906           431.323474           498.473432     
        8.40               5.016308              41218              921.013817           411.880972           509.132845     
        8.50               5.016308              41143             1013.944441           463.666660           550.277781     
        8.60               5.016308              41033              991.095426           431.082123           560.013303     
        8.70               5.016308              41006             1071.511322           520.078936           551.432387     
        8.80               5.016308              41094             1036.074770           560.455534           475.619236     
        8.90               5.016308              41063              999.644158           536.780673           462.863485     
        9.00               5.016308              41077              982.315155           470.829743           511.485411     
        9.10               5.016308              40964              995.573571           493.132243           502.441328     
        9.20               5.016308              40956              929.062316           412.115500           516.946816     
        9.30               5.016308              40904              955.793744           469.527030           486.266714     
        9.40               5.016308              40936             1130.821530           593.246273           537.575257     
        9.50               5.016308              40864             1271.589726           710.937646           560.652080     
        9.60               5.016308              40976             1361.441403           844.567415           516.873987     
        9.70               5.016308              41154             1354.602083           818.824732           535.777352     
        9.80               5.016308              41438             1498.879671           963.395141           535.484531     
        9.90               5.016308              41500             1456.180805           916.356259           539.824546     
       10.00               5.016308              41496             1367.688574           776.119621           591.568953     
       10.10               5.016308              41441             1263.257478           671.252691           592.004787     
       10.20               5.016308              41483             1160.240557           645.251494           514.989063     
       10.30               5.016308              41414             1069.377116           592.329249           477.047867     
       10.40               5.016308              41472             1065.298944           476.008461           589.290482     
       10.50               5.016308              41560             1035.315273           414.335819           620.979454     
       10.60               5.016308              41485             1129.019516           521.650519           607.368997     
       10.70               5.016308              41518             1118.675786           495.490274           623.185512     
       10.80               5.016308              41546             1175.442809           514.670673           660.772136     
       10.90               5.016308              41608             1187.964014           641.534637           546.429377     
       11.00               5.016308              41563             1132.406487           569.727227           562.679260     
       11.10               5.016308              41412             1065.250818           453.676470           611.574348     
       11.20               5.016308              41277             1060.076169           435.482026           624.594143     
       11.30               5.016308              41339             1115.085823           461.841930           653.243894     
       11.40               5.016308              41347             1219.277910           474.306005           744.971905     
       11.50               5.016308              41318             1303.377435           647.468171           655.909265     
       11.60               5.016308              41265             1146.474522           609.803890           536.670632     
       11.70               5.016308              41095              947.239450           465.272909           481.966541     
       11.80               5.016308              40956             1087.265584           589.048414           498.217170     
       11.90               5.016308              41074              992.005817           560.545475           431.460341     
       12.00               5.016308              41115              910.913577           477.725200           433.188378     
       12.10               5.016308              41107             1029.536338           510.475982           519.060356     
       12.20               5.016308              41258             1151.575460           616.655812           534.919647     
       12.30               5.016308              41272             1124.811905           575.789197           549.022708     
       12.40               5.016308              41196              855.425160           430.359700           425.065460     
       12.50               5.016308              41143              748.642392           339.675693           408.966699     
       12.60               5.016308              41066              773.033410           378.917319           394.116091     
       12.70               5.016308              41005              934.916762           460.783715           474.133047     
       12.80               5.016308              40916             1014.037469           527.190456           486.847013     
       12.90               5.016308              40921             1060.035681           568.501558           491.534123     
       13.00               5.016308              40820              990.986818           564.358594           426.628224     
       13.10               5.016308              40760             1164.098116           684.708491           479.389625     
       13.20               5.016308              40833             1142.497953           648.907871           493.590081     
       13.30               5.016308              40826             1154.846780           698.108301           456.738479     
       13.40               5.016308              40858              998.629891           647.905196           350.724695     
       13.50               5.016308              40886             1058.366817           645.754979           412.611838     
       13.60               5.016308              40911              985.405823           418.925768           566.480055     
       13.70               5.016308              40771             1076.098912           621.166696           454.932216     
       13.80               5.016308              40645             1150.974122           596.331674           554.642447     
       13.90               5.016308              40662             1131.795791           600.488252           531.307539     
       14.00               5.016308              40562             1011.643086           446.788842           564.854244     
       14.10               5.016308              40580              950.192983           399.018479           551.174504     
       14.20               5.016308              40708              986.545430           368.231929           618.313501     
       14.30               5.016308              40795              963.299877           356.500502           606.799375     
       14.40               5.016308              40757             1011.166122           324.257752           686.908370     
       14.50               5.016308              40806             1125.967989           477.277924           648.690065     
       14.60               5.016308              40763              889.892713           416.846213           473.046500     
       14.70               5.016308              40714              911.172766           468.754014           442.418751     
       14.80               5.016308              40669              882.798064           426.333892           456.464172     
       14.90               5.016308              40667              980.196473           444.992786           535.203687     
       15.00               5.016308              40572             1093.133142           496.073585           597.059557     
       15.10               5.016308              40592             1097.457803           616.607449           480.850354     
       15.20               5.016308              40655             1219.207658           689.433383           529.774275     
       15.30               5.016308              40773             1097.549275           680.910016           416.639258     
       15.40               5.016308              40740             1157.493189           724.498672           432.994517     
       15.50               5.016308              40759             1032.203473           686.498242           345.705231     
       15.60               5.016308              40738             1059.448515           610.755850           448.692665     
       15.70               5.016308              40900             1068.447237           610.215769           458.231469     
       15.80               5.016308              40875             1124.410487           589.093603           535.316883     
       15.90               5.016308              40907             1156.322424           578.546362           577.776062     
       16.00               5.016308              41046             1147.565602           543.240082           604.325520     
       16.10               5.016308              41000             1116.276448           538.534829           577.741619     
       16.20               5.016308              41055             1160.946690           574.702439           586.244252     
       16.30               5.016308              41029             1249.869326           649.958333           599.910993     
       16.40               5.016308              41192             1253.850577           640.899017           612.951561     
       16.50               5.016308              41387             1257.026815           625.424461           631.602353     
       16.60               5.016308              41420             1226.101067           632.884346           593.216721     
       16.70               5.016308              41529             1006.432415           492.905534           513.526881     
       16.80               5.016308              41455             1025.965001           568.953105           457.011895     
       16.90               5.016308              41307             1176.040113           679.842096           496.198017     
       17.00               5.016308              41419             1286.607443           705.227133           581.380310     
       17.10               5.016308              41348             1376.256851           713.091412           663.165439     
       17.20               5.016308              41338             1368.122622           733.724435           634.398187     
       17.30               5.016308              41218             1301.220527           577.684199           723.536328     
       17.40               5.016308              41159             1122.614013           642.083021           480.530991     
       17.50               5.016308              41070             1241.309971           676.486032           564.823939     
       17.60               5.016308              41023             1411.337783           697.095943           714.241840     
       17.70               5.016308              41038             1338.641037           747.889824           590.751213     
       17.80               5.016308              41077             1331.136253           715.871141           615.265112     
       17.90               5.016308              41062             1153.204333           597.916191           555.288141     
       18.00               5.016308              41021             1141.586345           532.563084           609.023261     
       18.10               5.016308              40953             1078.723758           501.371672           577.352086     
       18.20               5.016308              40872             1278.959355           633.131140           645.828215     
       18.30               5.016308              40921             1332.520409           670.378406           662.142003     
       18.40               5.016308              41004             1274.752428           727.079560           547.672868     
       18.50               5.016308              41075             1271.607871           667.908844           603.699026     
       18.60               5.016308              41165             1138.610189           560.194274           578.415915     
       18.70               5.016308              41234             1369.370871           746.956463           622.414408     
       18.80               5.016308              41214             1132.008216           517.689107           614.319108     
       18.90               5.016308              41135             1021.016405           470.266666           550.749739     
       19.00               5.016308              41074             1134.617496           551.147745           583.469752     
       19.10               5.016308              40949             1151.358990           518.498470           632.860519     
       19.20               5.016308              41075             1070.936452           554.774481           516.161971     
       19.30               5.016308              41027              950.293922           418.074439           532.219483     
       19.40               5.016308              41187              987.128309           453.159808           533.968501     
       19.50               5.016308              41291              922.204176           415.645107           506.559069     
       19.60               5.016308              41401              941.849340           507.443418           434.405922     
       19.70               5.016308              41392              930.711299           490.023766           440.687533     
       19.80               5.016308              41435              984.599481           618.781314           365.818167     
       19.90               5.016308              41296              929.917458           479.979177           449.938281     
       20.00               5.016308              41253              849.305437           368.221650           481.083787     
       20.10               5.016308              41118             1127.025750           638.679529           488.346221     
       20.20               5.016308              40956             1041.710945           546.082670           495.628275     
       20.30               5.016308              40872             1046.107437           450.509835           595.597602     
       20.40               5.016308              40880             1121.840591           484.888211           636.952380     
       20.50               5.016308              40874             1145.948811           434.520883           711.427928     
       20.60               5.016308              40830             1147.470237           463.463008           684.007229     
       20.70               5.016308              40889              983.325164           383.722365           599.602799     
       20.80               5.016308              40988              830.860295           282.301185           548.559110     
       20.90               5.016308              41040             1068.034214           510.188429           557.845785     
       21.00               5.016308              41009             1005.232819           440.165419           565.067400     
       21.10               5.016308              40994              741.092162           274.499749           466.592413     
       21.20               5.016308              40904              768.307953           323.760696           444.547257     
       21.30               5.016308              40860              600.021410           321.158340           278.863070     
       21.40               5.016308              40906              699.942146           326.551000           373.391146     
       21.50               5.016308              41040              897.521874           486.198563           411.323310     
       21.60               5.016308              41072              917.558729           547.895791           369.662938     
       21.70               5.016308              41008              915.719772           498.888150           416.831621     
       21.80               5.016308              41039              992.911275           418.602826           574.308448     
       21.90               5.016308              41063             1206.599046           563.269289           643.329757     
       22.00               5.016308              41097             1156.985746           561.439423           595.546323     
       22.10               5.016308              41219             1308.732885           601.081338           707.651547     
       22.20               5.016308              41173             1141.562855           584.772064           556.790792     
       22.30               5.016308              41134             1084.712605           582.649558           502.063046     
       22.40               5.016308              41052              810.190736           399.707719           410.483016     
       22.50               5.016308              41132              719.161723           352.040185           367.121538     
       22.60               5.016308              41102              757.989019           394.278764           363.710254     
       22.70               5.016308              41038              829.072918           423.480685           405.592233     
       22.80               5.016308              41015              762.095271           356.790514           405.304757     
       22.90               5.016308              41006              819.105760           365.710221           453.395538     
       23.00               5.016308              40914              851.540990           345.243779           506.297211     
       23.10               5.016308              40800              767.207240           355.747737           411.459503     
       23.20               5.016308              40763              792.494517           363.829179           428.665339     
       23.30               5.016308              40768              837.660619           457.475638           380.184981     
       23.40               5.016308              40856              969.901778           588.636201           381.265577     
       23.50               5.016308              40966             1101.795355           628.529204           473.266151     
       23.60               5.016308              41044             1254.924847           718.935168           535.989679     
       23.70               5.016308              41265             1356.276519           760.952558           595.323961     
       23.80               5.016308              41324             1397.403457           757.180413           640.223045     
       23.90               5.016308              41332             1483.630487           802.027261           681.603226     
       24.00               5.016308              41334             1323.586091           702.088618           621.497473     
       24.10               5.016308              41218             1137.812142           581.894065           555.918076     
       24.20               5.016308              41117             1168.224068           559.181003           609.043065     
       24.30               5.016308              40917             1178.399090           679.126564           499.272526     
       24.40               5.016308              40883             1222.502775           791.983543           430.519232     
       24.50               5.016308              40860             1081.257663           670.596894           410.660769     
       24.60               5.016308              40897             1091.856839           634.271639           457.585200     
       24.70               5.016308              40860             1239.821300           632.144023           607.677277     
       24.80               5.016308              40999             1289.804571           585.031047           704.773524     
       24.90               5.016308              40960             1323.543162           583.871586           739.671576     
       25.00               5.016308              40959             1293.201440           559.763435           733.438005     
       25.10               5.016308              41052             1398.528503           630.325615           768.202888     
       25.20               5.016308              41033             1322.742533           659.898306           662.844227     
       25.30               5.016308              41113             1234.109916           523.022937           711.086979     
       25.40               5.016308              41259             1205.087681           569.925926           635.161755     
       25.50               5.016308              41298             1265.726510           641.234390           624.492120     
       25.60               5.016308              41206             1146.524586           628.056501           518.468084     
       25.70               5.016308              41254             1108.231807           523.935812           584.295995     
       25.80               5.016308              41292             1184.991272           468.015414           716.975857     
       25.90               5.016308              41103             1041.885134           385.425991           656.459143     
       26.00               5.016308              41066             1035.692976           440.951553           594.741424     
       26.10               5.016308              41079             1077.411657           474.085551           603.326107     
       26.20               5.016308              41066             1121.983770           377.515355           744.468415     
       26.30               5.016308              41070             1297.086740           445.261392           851.825349     
       26.40               5.016308              41063             1013.027237           312.715328           700.311909     
       26.50               5.016308              41091             1089.150073           392.649243           696.500830     
       26.60               5.016308              41072             1137.794325           358.963236           778.831089     
       26.70               5.016308              41147             1180.643239           500.995475           679.647764     
       26.80               5.016308              41203             1226.224802           477.413122           748.811681     
       26.90               5.016308              41186             1213.803495           460.692542           753.110953     
       27.00               5.016308              41017             1194.045948           471.802492           722.243455     
       27.10               5.016308              40835             1286.558213           527.959893           758.598320     
       27.20               5.016308              40845             1200.126287           518.649749           681.476538     
       27.30               5.016308              40945             1240.782387           607.086851           633.695535     
       27.40               5.016308              41042             1322.968179           624.930682           698.037496     
       27.50               5.016308              41074             1268.950732           609.724361           659.226371     
       27.60               5.016308              40895             1308.035950           603.949127           704.086823     
       27.70               5.016308              40851             1196.181422           532.153966           664.027456     
       27.80               5.016308              40769             1301.459636           565.879538           735.580098     
       27.90               5.016308              40792             1168.302455           502.342487           665.959968     
       28.00               5.016308              40776             1352.470503           661.820279           690.650224     
       28.10               5.016308              40866             1092.792153           597.099534           495.692619     
       28.20               5.016308              40936             1121.606940           626.847283           494.759657     
       28.30               5.016308              40997             1175.573097           625.420996           550.152101     
       28.40               5.016308              41083             1090.370414           593.926644           496.443770     
       28.50               5.016308              41101             1234.522949           637.859735           596.663213     
       28.60               5.016308              41243             1126.964488           590.018236           536.946252     
       28.70               5.016308              41255             1167.106689           634.474398           532.632291     
       28.80               5.016308              41324             1285.314270           609.970358           675.343912     
       28.90               5.016308              41410             1299.563948           720.535431           579.028517     
       29.00               5.016308              41417             1404.692185           753.922717           650.769468     
       29.10               5.016308              41492             1194.757294           595.994072           598.763222     
       29.20               5.016308              41541             1265.377917           663.980531           601.397386     
       29.30               5.016308              41520             1169.505832           568.054737           601.451095     
       29.40               5.016308              41432             1071.601312           439.941602           631.659710     
       29.50               5.016308              41335             1231.909405           616.042287           615.867118     
       29.60               5.016308              41463             1268.928775           549.083063           719.845711     
       29.70               5.016308              41403             1087.195751           438.459564           648.736188     
       29.80               5.016308              41300              998.678895           365.892393           632.786502     
       29.90               5.016308              41173              980.237991           412.386662           567.851328     
       30.00               5.016308              41119             1037.288939           491.033324           546.255615     
       30.10               5.016308              41158              920.896574           420.456035           500.440539     
       30.20               5.016308              41264             1004.888186           394.474129           610.414057     
       30.30               5.016308              41197             1021.283583           473.983635           547.299947     
       30.40               5.016308              41031              984.436609           463.994703           520.441906     
       30.50               5.016308              41038              811.193159           301.323083           509.870076     
       30.60               5.016308              41064              892.744339           266.230552           626.513787     
       30.70               5.016308              41038             1114.115354           397.588343           716.527011     
       30.80               5.016308              40950             1195.401638           569.764851           625.636787     
       30.90               5.016308              40967             1132.187008           448.232948           683.954060     
       31.00               5.016308              40972             1044.351779           491.606738           552.745040     
       31.10               5.016308              41010             1058.326690           497.186517           561.140173     
       31.20               5.016308              40820              948.719856           447.155555           501.564301     
       31.30               5.016308              40833             1102.150745           520.866848           581.283896     
       31.40               5.016308              40989             1207.115725           601.717979           605.397746     
       31.50               5.016308              41091             1473.086281           797.971229           675.115052     
       31.60               5.016308              41080             1160.164478           639.750543           520.413935     
       31.70               5.016308              41125             1241.485199           589.777466           651.707732     
       31.80               5.016308              41230             1233.130294           719.559090           513.571204     
       31.90               5.016308              41293             1345.145686           714.810535           630.335151     
       32.00               5.016308              41336             1200.443844           651.219136           549.224707     
       32.10               5.016308              41418             1366.368473           793.346130           573.022343     
       32.20               5.016308              41401             1440.831654           791.916388           648.915266     
       32.30               5.016308              41417             1352.890514           710.492625           642.397889     
       32.40               5.016308              41514             1273.404706           637.126543           636.278163     
       32.50               5.016308              41646             1162.141423           490.914679           671.226744     
       32.60               5.016308              41740             1113.056462           566.610600           546.445863     
       32.70               5.016308              41773             1004.227221           559.301953           444.925268     
       32.80               5.016308              41880              901.112150           525.315291           375.796858     
       32.90               5.016308              41942              867.138558           440.377625           426.760933     
       33.00               5.016308              41891             1016.182707           533.903120           482.279587     
       33.10               5.016308              41766             1099.152969           577.387178           521.765791     
       33.20               5.016308              41739              991.629130           467.410491           524.218638     
       33.30               5.016308              41708             1055.810483           491.894476           563.916007     
       33.40               5.016308              41668             1132.048580           591.351380           540.697200     
       33.50               5.016308              41550              907.799824           438.862221           468.937603     
       33.60               5.016308              41413             1047.730748           580.901102           466.829646     
       33.70               5.016308              41362              952.832392           558.025621           394.806771     
       33.80               5.016308              41332              988.216241           578.548098           409.668143     
       33.90               5.016308              41350              843.248579           478.200884           365.047696     
       34.00               5.016308              41350              937.142542           563.183737           373.958805     
       34.10               5.016308              41332              930.627110           530.152446           400.474664     
       34.20               5.016308              41334              883.532592           497.821573           385.711019     
       34.30               5.016308              41492              801.827045           458.626744           343.200301     
       34.40               5.016308              41456              909.857942           486.808579           423.049363     
       34.50               5.016308              41432              857.622638           435.082574           422.540064     
       34.60               5.016308              41348             1079.352568           559.199020           520.153548     
       34.70               5.016308              41385              925.134418           510.556047           414.578371     
       34.80               5.016308              41208             1017.184065           563.394553           453.789512     
       34.90               5.016308              41023             1174.243637           559.836864           614.406774     
       35.00               5.016308              40930             1273.691558           545.067764           728.623794     
       35.10               5.016308              41085             1301.344656           662.530014           638.814641     
       35.20               5.016308              41160             1358.244092           660.177827           698.066266     
       35.30               5.016308              41251             1343.865620           645.651185           698.214435     
       35.40               5.016308              41336             1144.937801           423.294659           721.643142     
       35.50               5.016308              41304             1075.514656           349.947611           725.567044     
       35.60               5.016308              41309              902.160722           330.429908           571.730814     
       35.70               5.016308              41275              933.498362           378.266781           555.231581     
       35.80               5.016308              41233             1080.708058           394.394261           686.313797     
       35.90               5.016308              41252             1169.435763           508.728346           660.707417     
       36.00               5.016308              41383              958.865968           452.637023           506.228945     
       36.10               5.016308              41321             1074.020213           478.754710           595.265503     
       36.20               5.016308              41415             1054.191863           504.129430           550.062432     
       36.30               5.016308              41496             1025.044790           485.448741           539.596049     
       36.40               5.016308              41496             1110.032825           494.884877           615.147947     
       36.50               5.016308              41554             1103.721180           517.760496           585.960684     
       36.60               5.016308              41639             1226.826246           561.564670           665.261577     
       36.70               5.016308              41691             1221.094370           565.461123           655.633248     
       36.80               5.016308              41641             1114.367077           551.362139           563.004938     
       36.90               5.016308              41478              968.723406           445.848623           522.874782     
       37.00               5.016308              41336              958.783627           439.782654           519.000973     
       37.10               5.016308              41245              874.153180           396.506961           477.646218     
       37.20               5.016308              41115              964.312899           508.812952           455.499947     
       37.30               5.016308              41184             1087.034702           623.855091           463.179611     
       37.40               5.016308              41203             1035.286871           619.819482           415.467389     
       37.50               5.016308              41138              986.145498           466.100215           520.045284     
       37.60               5.016308              41193              993.508008           468.468390           525.039617     
       37.70               5.016308              41060              955.895674           385.540864           570.354810     
       37.80               5.016308              41140              862.409820           426.045470           436.364350     
       37.90               5.016308              41215              993.966592           504.993481           488.973111     
       38.00               5.016308              41186             1017.210336           500.850328           516.360009     
       38.10               5.016308              41014              942.684065           482.435096           460.248969     
       38.20               5.016308              40930             1034.820557           528.150417           506.670140     
       38.30               5.016308              40996             1033.523563           584.386295           449.137269     
       38.40               5.016308              40962             1221.103240           615.324382           605.778857     
       38.50               5.016308              41017             1052.445912           460.690542           591.755370     
       38.60               5.016308              41129             1139.954954           452.433164           687.521790     
       38.70               5.016308              41180             1230.195945           454.599864           775.596081     
       38.80               5.016308              41320             1213.619185           476.992788           736.626397     
       38.90               5.016308              41369             1133.917901           547.027966           586.889936     
       39.00               5.016308              41334             1140.100883           569.294315           570.806568     
       39.10               5.016308              41413             1197.392162           695.345954           502.046208     
       39.20               5.016308              41477             1254.001212           636.501431           617.499781     
       39.30               5.016308              41523             1399.528868           776.466692           623.062176     
       39.40               5.016308              41432             1272.909812           657.877409           615.032403     
       39.50               5.016308              41440             1256.573765           774.540823           482.032942     
       39.60               5.016308              41437             1352.578334           779.677130           572.901204     
       39.70               5.016308              41446             1352.609740           799.450373           553.159367     
       39.80               5.016308              41416             1283.239125           673.716898           609.522227     
       39.90               5.016308              41433             1225.850095           660.572160           565.277935     
       40.00               5.016308              41345             1294.383007           637.125958           657.257050     
       40.10               5.016308              41290             1086.977327           528.184928           558.792399     
       40.20               5.016308              41294             1138.306429           490.086621           648.219808     
       40.30               5.016308              41294             1183.337243           569.361462           613.975781     
       40.40               5.016308              41314             1102.308409           540.947264           561.361146     
       40.50               5.016308              41344             1076.656234           574.073900           502.582334     
       40.60               5.016308              41361             1172.900486           533.945872           638.954614     
       40.70               5.016308              41372             1105.023401           514.351971           590.671430     
       40.80               5.016308              41318             1089.103129           596.082058           493.021071     
       40.90               5.016308              41244             1149.206974           633.236584           515.970390     
       41.00               5.016308              41353             1101.933381           611.185974           490.747407     
       41.10               5.016308              41313             1144.525069           617.943449           526.581620     
       41.20               5.016308              41184             1119.169893           637.079834           482.090059     
       41.30               5.016308              41187              948.497679           520.682783           427.814896     
       41.40               5.016308              41393              842.639368           496.984120           345.655248     
       41.50               5.016308              41481              937.595103           571.231038           366.364065     
       41.60               5.016308              41504             1006.927782           550.127215           456.800567     
       41.70               5.016308              41539             1050.862432           669.740058           381.122374     
       41.80               5.016308              41512             1027.500048           666.986570           360.513478     
       41.90               5.016308              41611             1171.782494           760.522851           411.259642     
       42.00               5.016308              41605             1066.277222           631.094027           435.183195     
       42.10               5.016308              41575              977.895918           566.126283           411.769635     
       42.20               5.016308              41517             1129.530906           654.666852           474.864054     
       42.30               5.016308              41384             1040.193393           597.980108           442.213285     
       42.40               5.016308              41326             1086.924308           563.139566           523.784742     
       42.50               5.016308              41131             1130.061413           569.886731           560.174682     
       42.60               5.016308              41140             1065.543343           443.286552           622.256791     
       42.70               5.016308              40966             1181.226049           563.414363           617.811687     
       42.80               5.016308              40946             1226.433329           555.667023           670.766306     
       42.90               5.016308              40937             1182.326697           502.840562           679.486135     
       43.00               5.016308              40959             1159.905887           428.869812           731.036075     
       43.10               5.016308              40902             1082.493447           513.233958           569.259489     
       43.20               5.016308              41019             1046.307747           545.437444           500.870302     
       43.30               5.016308              41129             1109.725244           587.054886           522.670358     
       43.40               5.016308              41281             1160.210298           639.461048           520.749250     
       43.50               5.016308              41345             1093.278204           558.035851           535.242353     
       43.60               5.016308              41240             1019.469510           536.434118           483.035392     
       43.70               5.016308              41320             1095.898018           550.509496           545.388522     
       43.80               5.016308              41366             1040.888168           471.857194           569.030974     
       43.90               5.016308              41440              976.660564           383.623096           593.037468     
       44.00               5.016308              41568             1049.300178           488.898009           560.402169     
       44.10               5.016308              41624             1104.939591           566.201229           538.738362     
       44.20               5.016308              41676              946.287611           484.744657           461.542954     
       44.30               5.016308              41656              814.950885           420.895300           394.055585     
       44.40               5.016308              41609              984.286426           578.845919           405.440508     
       44.50               5.016308              41492             1168.351285           729.833524           438.517760     
       44.60               5.016308              41359             1178.656378           690.829501           487.826877     
       44.70               5.016308              41236             1224.469088           725.197297           499.271790     
       44.80               5.016308              41227             1321.945787           743.756016           578.189771     
       44.90               5.016308              41357             1254.511942           613.004925           641.507017     
       45.00               5.016308              41214             1162.499722           573.463645           589.036078     
       45.10               5.016308              41181             1145.124776           562.115327           583.009449     
       45.20               5.016308              41099             1089.235608           557.333002           531.902605     
       45.30               5.016308              41154             1249.708821           608.990257           640.718563     
       45.40               5.016308              41186             1086.527549           493.581637           592.945913     
       45.50               5.016308              41243             1004.778727           477.345117           527.433610     
       45.60               5.016308              41363              892.215877           400.175548           492.040329     
       45.70               5.016308              41364             1091.548790           538.015325           553.533465     
       45.80               5.016308              41351             1134.221691           587.645903           546.575789     
       45.90               5.016308              41303             1013.689909           501.564857           512.125052     
       46.00               5.016308              41339             1181.468510           651.146660           530.321851     
       46.10               5.016308              41418             1219.574989           706.371725           513.203264     
       46.20               5.016308              41345             1214.533850           660.868309           553.665541     
       46.30               5.016308              41261             1225.493126           619.352809           606.140318     
       46.40               5.016308              41281             1137.133600           551.567447           585.566152     
       46.50               5.016308              41339             1094.504779           548.539087           545.965692     
       46.60               5.016308              41257             1177.673226           576.086503           601.586723     
