        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        3.50               5.016308              38213             1909.224096           175.446719          1733.777378     
        3.60               5.016308              38095             2169.639977           181.317200          1988.322777     
        3.70               5.016308              37987             2321.411300           203.565437          2117.845863     
        3.80               5.016308              37691             2289.956796           191.407978          2098.548818     
        3.90               5.016308              37547             2159.531374           205.697807          1953.833567     
        4.00               5.016308              37436             2056.901220           215.841036          1841.060184     
        4.10               5.016308              37265             1900.034671           238.230233          1661.804438     
        4.20               5.016308              37115             2130.627882           248.253812          1882.374070     
        4.30               5.016308              37102             2011.563888           264.469702          1747.094187     
        4.40               5.016308              36921             1913.880037           224.268778          1689.611259     
        4.50               5.016308              37134             1960.244011           208.769758          1751.474253     
        4.60               5.016308              37050             1850.516304           195.026855          1655.489448     
        4.70               5.016308              37050             1892.697420           199.008267          1693.689153     
        4.80               5.016308              37047             1759.200327           153.595902          1605.604425     
        4.90               5.016308              37038             1690.142943           150.728350          1539.414592     
        5.00               5.016308              36896             1976.230942           147.543399          1828.687543     
        5.10               5.016308              36960             1942.621538           182.891148          1759.730390     
        5.20               5.016308              36823             1890.930289           266.941720          1623.988569     
        5.30               5.016308              36758             1958.611565           333.440718          1625.170847     
        5.40               5.016308              36511             1885.075672           312.960524          1572.115149     
        5.50               5.016308              36544             1802.202051           311.476411          1490.725640     
        5.60               5.016308              36392             1991.750130           297.599278          1694.150853     
        5.70               5.016308              36590             1671.231947           285.661404          1385.570543     
        5.80               5.016308              36362             1656.152572           255.600731          1400.551841     
        5.90               5.016308              36529             1751.396907           322.206925          1429.189982     
        6.00               5.016308              36660             1882.597131           379.121057          1503.476074     
        6.10               5.016308              36702             1862.770882           329.127810          1533.643072     
        6.20               5.016308              36760             1718.986597           294.599855          1424.386743     
        6.30               5.016308              36868             1680.343689           302.332019          1378.011670     
        6.40               5.016308              36622             1731.862161           286.115963          1445.746198     
        6.50               5.016308              36525             1677.898299           258.946972          1418.951327     
        6.60               5.016308              36757             1809.389455           253.761756          1555.627699     
        6.70               5.016308              36635             1651.047046           223.839798          1427.207248     
        6.80               5.016308              36516             1647.708624           285.385827          1362.322798     
        6.90               5.016308              36444             1716.557438           280.030985          1436.526453     
        7.00               5.016308              36115             1843.280822           267.100278          1576.180544     
        7.10               5.016308              36029             1767.136405           334.563185          1432.573220     
        7.20               5.016308              36049             1732.611278           257.187049          1475.424229     
        7.30               5.016308              36160             1723.945712           225.065375          1498.880337     
        7.40               5.016308              36175             1567.172908           259.351280          1307.821628     
        7.50               5.016308              36147             1749.871877           308.494254          1441.377624     
        7.60               5.016308              36289             1741.314299           320.167758          1421.146541     
        7.70               5.016308              36263             1814.347294           304.301383          1510.045911     
        7.80               5.016308              36263             1622.850239           319.606075          1303.244164     
        7.90               5.016308              36213             1508.259758           233.032625          1275.227133     
        8.00               5.016308              36259             1718.226260           235.762387          1482.463873     
        8.10               5.016308              36008             1998.500562           311.261823          1687.238739     
        8.20               5.016308              36034             1828.546799           327.026226          1501.520573     
        8.30               5.016308              36005             1820.826533           355.420358          1465.406175     
        8.40               5.016308              36120             1767.437179           276.837865          1490.599314     
        8.50               5.016308              36106             1883.636455           260.621551          1623.014904     
        8.60               5.016308              36227             1791.399728           216.638336          1574.761392     
        8.70               5.016308              36095             1856.335185           237.126197          1619.208988     
        8.80               5.016308              36120             1858.500527           278.536055          1579.964471     
        8.90               5.016308              36219             1534.123297           279.744272          1254.379025     
        9.00               5.016308              36241             1630.431352           337.604485          1292.826867     
        9.10               5.016308              36240             1705.865121           314.778621          1391.086500     
        9.20               5.016308              36221             1553.948101           308.132506          1245.815595     
        9.30               5.016308              36201             1712.389460           370.918471          1341.470990     
        9.40               5.016308              35707             1648.046061           287.904176          1360.141885     
        9.50               5.016308              35841             1758.659095           247.631008          1511.028087     
        9.60               5.016308              35539             1771.447971           231.871329          1539.576642     
        9.70               5.016308              35583             1688.894516           196.826215          1492.068301     
        9.80               5.016308              35529             1793.376700           197.990648          1595.386052     
        9.90               5.016308              35385             1967.055710           246.352065          1720.703645     
       10.00               5.016308              35212             2034.954975           287.182810          1747.772165     
       10.10               5.016308              35213             2119.736673           287.345467          1832.391206     
       10.20               5.016308              35068             2033.720282           325.763544          1707.956738     
       10.30               5.016308              35147             1908.459989           286.590728          1621.869261     
       10.40               5.016308              34874             1801.296773           312.883667          1488.413107     
       10.50               5.016308              34658             1844.705704           359.011248          1485.694457     
       10.60               5.016308              34670             1757.727343           315.218112          1442.509231     
       10.70               5.016308              34879             1727.169821           286.879931          1440.289890     
       10.80               5.016308              34958             1803.149663           255.561114          1547.588549     
       10.90               5.016308              34988             1722.239720           249.001333          1473.238388     
       11.00               5.016308              35253             1803.343876           247.180638          1556.163239     
       11.10               5.016308              35233             1710.119268           211.854493          1498.264775     
       11.20               5.016308              35169             1890.433131           279.272482          1611.160649     
       11.30               5.016308              35232             1815.448698           270.313344          1545.135353     
       11.40               5.016308              35156             1809.747304           340.694303          1469.053001     
       11.50               5.016308              35245             1630.652952           261.184377          1369.468575     
       11.60               5.016308              35151             1860.404897           317.865710          1542.539187     
       11.70               5.016308              34846             1623.964916           302.137212          1321.827704     
       11.80               5.016308              34746             1686.224267           268.204517          1418.019751     
       11.90               5.016308              34769             1910.702438           244.393111          1666.309326     
       12.00               5.016308              34706             1977.968447           256.052317          1721.916131     
       12.10               5.016308              34857             1678.360900           265.731747          1412.629153     
       12.20               5.016308              34943             1540.910028           213.737487          1327.172541     
       12.30               5.016308              34894             1957.991203           304.821325          1653.169878     
       12.40               5.016308              34981             1897.227123           297.800624          1599.426499     
       12.50               5.016308              34828             1763.895482           208.284175          1555.611307     
       12.60               5.016308              34760             1877.170273           223.946139          1653.224133     
       12.70               5.016308              34669             1850.979699           226.620354          1624.359345     
       12.80               5.016308              34712             2023.693478           296.528560          1727.164918     
       12.90               5.016308              34640             2231.430131           318.393835          1913.036295     
       13.00               5.016308              34744             2111.800471           319.373032          1792.427439     
       13.10               5.016308              34722             1972.808784           316.404183          1656.404601     
       13.20               5.016308              34750             1660.567032           234.317469          1426.249562     
       13.30               5.016308              34897             1761.885221           226.582429          1535.302792     
       13.40               5.016308              34902             2131.413851           253.791776          1877.622075     
       13.50               5.016308              34927             2097.489582           285.609167          1811.880415     
       13.60               5.016308              34881             1822.667182           290.442025          1532.225157     
       13.70               5.016308              34885             1565.178566           285.527936          1279.650631     
       13.80               5.016308              34959             1585.877173           269.476695          1316.400477     
       13.90               5.016308              34852             1574.388872           220.253207          1354.135665     
       14.00               5.016308              35139             1463.823828           249.109080          1214.714748     
       14.10               5.016308              35391             1719.962838           316.244864          1403.717974     
       14.20               5.016308              35193             1639.659488           274.790572          1364.868917     
       14.30               5.016308              35182             1689.665367           277.509798          1412.155569     
       14.40               5.016308              35116             1807.203037           312.986367          1494.216670     
       14.50               5.016308              34886             1975.869864           268.099079          1707.770785     
       14.60               5.016308              35016             2005.453855           281.307660          1724.146195     
       14.70               5.016308              34743             2040.867522           323.220420          1717.647102     
       14.80               5.016308              34702             2006.083996           285.533770          1720.550226     
       14.90               5.016308              34665             1885.601481           252.838200          1632.763281     
       15.00               5.016308              34474             1704.941875           286.267136          1418.674739     
       15.10               5.016308              34572             1622.698649           305.969987          1316.728662     
       15.20               5.016308              34388             1858.439289           310.398604          1548.040685     
       15.30               5.016308              34112             1821.823754           269.441162          1552.382592     
       15.40               5.016308              34094             1879.906619           259.931606          1619.975012     
       15.50               5.016308              34154             1901.399382           277.270182          1624.129199     
       15.60               5.016308              34304             1815.329349           280.415748          1534.913601     
       15.70               5.016308              34363             1740.952567           299.866150          1441.086418     
       15.80               5.016308              34349             2063.574963           369.178973          1694.395989     
       15.90               5.016308              34639             1953.671923           338.844639          1614.827284     
       16.00               5.016308              34495             2201.806044           373.199714          1828.606330     
       16.10               5.016308              34404             2278.145059           347.957435          1930.187623     
       16.20               5.016308              34351             2024.113883           325.157271          1698.956612     
       16.30               5.016308              34376             2185.085711           302.735347          1882.350364     
       16.40               5.016308              34438             2053.399998           357.375404          1696.024594     
       16.50               5.016308              34534             2120.780573           375.840748          1744.939825     
       16.60               5.016308              34460             2007.088283           355.664011          1651.424272     
       16.70               5.016308              34626             1969.484392           270.753011          1698.731381     
       16.80               5.016308              34769             1742.989851           294.457419          1448.532432     
       16.90               5.016308              34756             1712.600012           378.008172          1334.591840     
       17.00               5.016308              34709             1723.329321           306.945746          1416.383575     
       17.10               5.016308              34843             1722.957029           257.330214          1465.626815     
       17.20               5.016308              34933             1817.628222           290.892801          1526.735421     
       17.30               5.016308              34828             1815.318863           352.688485          1462.630378     
       17.40               5.016308              34856             1992.089807           337.711729          1654.378078     
       17.50               5.016308              34882             2057.374034           344.625635          1712.748399     
       17.60               5.016308              34838             1898.506765           307.768929          1590.737836     
       17.70               5.016308              34781             2076.245025           296.012621          1780.232404     
       17.80               5.016308              34585             2052.455125           287.424311          1765.030814     
       17.90               5.016308              34356             2035.998615           348.893625          1687.104990     
       18.00               5.016308              34132             2308.114827           324.886563          1983.228264     
       18.10               5.016308              34226             2211.331821           351.338726          1859.993095     
       18.20               5.016308              33798             1956.576091           315.450972          1641.125119     
       18.30               5.016308              33792             1967.170445           305.298759          1661.871687     
       18.40               5.016308              33935             2068.913493           320.447760          1748.465733     
       18.50               5.016308              33866             1945.616751           260.671528          1684.945223     
       18.60               5.016308              33925             1859.500226           256.355955          1603.144271     
       18.70               5.016308              33978             2161.556036           250.463581          1911.092456     
       18.80               5.016308              33803             2275.660030           297.303852          1978.356179     
       18.90               5.016308              34060             2369.040372           238.224231          2130.816141     
       19.00               5.016308              33940             2075.133419           238.691758          1836.441661     
       19.10               5.016308              33902             1784.256283           225.131449          1559.124834     
       19.20               5.016308              33940             1889.830568           209.966170          1679.864398     
       19.30               5.016308              33923             1943.710107           270.367181          1673.342926     
       19.40               5.016308              33966             1739.741193           264.881762          1474.859431     
       19.50               5.016308              33871             1737.319566           265.360635          1471.958931     
       19.60               5.016308              33811             1797.804714           271.022618          1526.782096     
       19.70               5.016308              33857             1769.465168           306.822144          1462.643024     
       19.80               5.016308              33927             1789.959851           290.396293          1499.563558     
       19.90               5.016308              34010             1869.462892           311.633540          1557.829351     
       20.00               5.016308              34072             1855.816131           305.429649          1550.386481     
       20.10               5.016308              34287             2101.362063           291.449564          1809.912499     
       20.20               5.016308              34187             2174.690581           278.913356          1895.777224     
       20.30               5.016308              34102             1918.448528           304.659232          1613.789296     
       20.40               5.016308              34141             1877.036619           323.591860          1553.444759     
       20.50               5.016308              34325             1877.211864           323.526871          1553.684993     
       20.60               5.016308              34329             1834.852270           375.320003          1459.532267     
       20.70               5.016308              34335             1982.067168           275.417732          1706.649437     
       20.80               5.016308              34372             1885.591627           253.000522          1632.591106     
       20.90               5.016308              34579             1764.134957           274.501458          1489.633498     
       21.00               5.016308              34399             1885.840827           284.183131          1601.657696     
       21.10               5.016308              34455             1929.701596           278.590824          1651.110772     
       21.20               5.016308              34421             2034.081548           318.967458          1715.114091     
       21.30               5.016308              34446             2071.959637           329.277190          1742.682448     
       21.40               5.016308              34558             2232.774791           230.176530          2002.598261     
       21.50               5.016308              34576             2048.448365           253.181293          1795.267072     
       21.60               5.016308              34638             2064.824446           262.555751          1802.268695     
       21.70               5.016308              34574             2044.404494           361.121518          1683.282976     
       21.80               5.016308              34589             2026.233492           339.683987          1686.549506     
       21.90               5.016308              34520             1950.374123           290.293991          1660.080132     
       22.00               5.016308              34368             2031.539856           322.571656          1708.968200     
       22.10               5.016308              33991             1832.477574           310.440825          1522.036748     
       22.20               5.016308              34153             1672.649459           306.375471          1366.273988     
       22.30               5.016308              34047             1748.006681           283.416886          1464.589795     
       22.40               5.016308              33922             1691.279033           286.905061          1404.373972     
       22.50               5.016308              34196             1968.748822           318.216301          1650.532521     
       22.60               5.016308              34175             1811.311153           271.133203          1540.177950     
       22.70               5.016308              34287             1781.891474           263.882777          1518.008698     
       22.80               5.016308              34548             2011.059295           302.312172          1708.747123     
       22.90               5.016308              34688             2035.321360           281.089517          1754.231843     
       23.00               5.016308              34668             1824.764199           336.384163          1488.380035     
       23.10               5.016308              34568             1722.929545           264.373918          1458.555627     
       23.20               5.016308              34628             1950.734783           308.016266          1642.718516     
       23.30               5.016308              34543             2110.198930           343.555093          1766.643837     
       23.40               5.016308              34169             1899.638123           276.806601          1622.831522     
       23.50               5.016308              34261             2000.904120           279.952367          1720.951753     
       23.60               5.016308              34136             2246.290931           343.666816          1902.624116     
       23.70               5.016308              34061             2140.852074           325.582809          1815.269265     
       23.80               5.016308              33890             1716.366229           265.501368          1450.864860     
       23.90               5.016308              33981             1476.517103           210.492244          1266.024859     
       24.00               5.016308              33951             1757.986030           244.937012          1513.049018     
       24.10               5.016308              34053             1990.158758           290.019661          1700.139098     
       24.20               5.016308              34183             1858.663388           354.041756          1504.621632     
       24.30               5.016308              34209             1560.591519           311.340886          1249.250633     
       24.40               5.016308              34112             1586.826904           284.728244          1302.098659     
       24.50               5.016308              34245             1673.281801           315.386824          1357.894976     
       24.60               5.016308              34333             1654.307675           286.415002          1367.892673     
       24.70               5.016308              34012             1617.772487           281.912864          1335.859623     
       24.80               5.016308              34190             1606.845446           204.403835          1402.441611     
       24.90               5.016308              34448             1658.147084           106.921701          1551.225383     
       25.00               5.016308              34226             1598.846812           148.842500          1450.004312     
       25.10               5.016308              34115             1448.450637           166.707574          1281.743064     
       25.20               5.016308              33924             1567.937239           174.150715          1393.786523     
       25.30               5.016308              33982             1706.056756           208.339282          1497.717474     
       25.40               5.016308              33826             1700.664098           261.238003          1439.426095     
       25.50               5.016308              33862             2151.089793           339.928287          1811.161506     
       25.60               5.016308              33577             2139.979942           350.241350          1789.738592     
       25.70               5.016308              33582             2201.152779           257.435353          1943.717426     
       25.80               5.016308              33553             2173.464128           308.619264          1864.844864     
       25.90               5.016308              33732             2151.740030           305.371682          1846.368348     
       26.00               5.016308              33892             1809.246600           267.896902          1541.349698     
       26.10               5.016308              33884             1702.830029           277.549841          1425.280188     
       26.20               5.016308              34072             1833.931035           305.828049          1528.102986     
       26.30               5.016308              33830             1810.553084           304.621433          1505.931651     
       26.40               5.016308              33873             1860.765373           321.015983          1539.749390     
       26.50               5.016308              33768             2097.359732           311.639332          1785.720401     
       26.60               5.016308              33768             1852.482145           292.966419          1559.515726     
       26.70               5.016308              33558             1876.210678           275.095682          1601.114996     
       26.80               5.016308              33738             1758.200437           323.799912          1434.400525     
       26.90               5.016308              33773             1932.326456           303.402804          1628.923652     
       27.00               5.016308              33830             2015.231190           348.364275          1666.866916     
       27.10               5.016308              33836             1829.652248           340.052167          1489.600081     
       27.20               5.016308              33769             1867.264148           355.043671          1512.220477     
       27.30               5.016308              33763             1877.626562           289.247312          1588.379251     
       27.40               5.016308              33773             1829.392888           299.573553          1529.819335     
       27.50               5.016308              33568             1972.321591           240.242023          1732.079568     
       27.60               5.016308              33318             1937.736393           264.956210          1672.780183     
       27.70               5.016308              33340             1969.963404           288.955583          1681.007821     
       27.80               5.016308              33446             2007.436407           366.843247          1640.593160     
       27.90               5.016308              33371             2114.402924           345.056636          1769.346288     
       28.00               5.016308              33353             1930.617905           382.491992          1548.125913     
       28.10               5.016308              33526             1982.911560           342.439984          1640.471576     
       28.20               5.016308              33503             1874.170395           330.700839          1543.469556     
       28.30               5.016308              33552             2104.917119           301.237030          1803.680089     
       28.40               5.016308              33772             2238.171377           360.203376          1877.968001     
       28.50               5.016308              33697             2171.776066           382.250360          1789.525706     
       28.60               5.016308              33669             1953.342471           322.647508          1630.694963     
       28.70               5.016308              33649             2111.467153           359.973301          1751.493851     
       28.80               5.016308              33779             2091.909386           357.277977          1734.631409     
       28.90               5.016308              33729             1945.184634           309.686552          1635.498081     
       29.00               5.016308              33791             1964.138500           306.636977          1657.501523     
       29.10               5.016308              33758             1858.030329           359.716737          1498.313592     
       29.20               5.016308              33956             1950.584808           408.011905          1542.572903     
       29.30               5.016308              34012             2030.683025           360.088388          1670.594637     
       29.40               5.016308              33962             1895.810713           310.603363          1585.207350     
       29.50               5.016308              34057             2030.271417           363.938889          1666.332528     
       29.60               5.016308              34213             2091.118235           296.591922          1794.526313     
       29.70               5.016308              34226             2193.282541           261.310370          1931.972171     
       29.80               5.016308              34002             2127.694630           325.441959          1802.252670     
       29.90               5.016308              33815             1752.059310           298.807153          1453.252157     
       30.00               5.016308              33774             1608.370225           328.210153          1280.160072     
       30.10               5.016308              33582             1759.851150           333.749106          1426.102044     
       30.20               5.016308              33419             1897.539153           330.588677          1566.950476     
       30.30               5.016308              33307             1744.450196           334.722251          1409.727945     
       30.40               5.016308              33328             1784.929329           272.398742          1512.530587     
       30.50               5.016308              33294             2007.235607           303.969216          1703.266392     
       30.60               5.016308              33304             1825.773527           336.986437          1488.787090     
       30.70               5.016308              33150             1840.129184           378.253648          1461.875536     
       30.80               5.016308              33145             1697.262482           309.782228          1387.480254     
       30.90               5.016308              33160             1786.713327           253.745196          1532.968132     
       31.00               5.016308              33369             1578.418585           270.900532          1307.518053     
       31.10               5.016308              33262             1541.941194           281.136750          1260.804445     
       31.20               5.016308              33251             1634.408107           213.236286          1421.171821     
       31.30               5.016308              33400             1734.749079           227.853634          1506.895445     
       31.40               5.016308              33438             1764.657739           252.251195          1512.406544     
       31.50               5.016308              33295             1875.676907           257.007231          1618.669676     
       31.60               5.016308              33123             1993.210367           287.943436          1705.266931     
       31.70               5.016308              32944             1919.898852           204.837142          1715.061710     
       31.80               5.016308              33089             1782.207679           239.799289          1542.408390     
       31.90               5.016308              33311             1826.814584           240.811346          1586.003238     
       32.00               5.016308              33353             1932.220331           278.580155          1653.640176     
       32.10               5.016308              33200             1681.559727           297.333895          1384.225833     
       32.20               5.016308              33048             1814.061635           312.507131          1501.554503     
       32.30               5.016308              33214             1841.047105           319.318106          1521.728999     
       32.40               5.016308              33407             1799.470768           290.859089          1508.611679     
       32.50               5.016308              33132             1910.640955           281.639094          1629.001861     
       32.60               5.016308              33253             1743.622774           240.432542          1503.190233     
       32.70               5.016308              33245             1780.580436           213.138268          1567.442168     
       32.80               5.016308              33494             1455.019828           144.690176          1310.329651     
       32.90               5.016308              33529             1401.428847           157.825841          1243.603006     
       33.00               5.016308              33634             1502.132126           207.502301          1294.629825     
       33.10               5.016308              33469             1653.984327           270.070926          1383.913402     
       33.20               5.016308              33299             1539.031601           268.472419          1270.559182     
       33.30               5.016308              33445             1718.526877           260.249503          1458.277373     
       33.40               5.016308              33559             1724.457447           138.329896          1586.127551     
       33.50               5.016308              33267             1968.048918           163.257438          1804.791480     
       33.60               5.016308              33502             2114.853135           227.746679          1887.106456     
       33.70               5.016308              33561             2173.014346           264.821206          1908.193139     
       33.80               5.016308              33584             1969.235690           298.978523          1670.257167     
       33.90               5.016308              33722             2021.581072           327.620527          1693.960545     
       34.00               5.016308              33551             1933.752548           301.731287          1632.021261     
       34.10               5.016308              33711             1855.116068           254.561938          1600.554130     
       34.20               5.016308              33502             1909.829853           264.996416          1644.833437     
       34.30               5.016308              33267             2114.312482           275.184418          1839.128064     
       34.40               5.016308              33326             2061.603032           319.219481          1742.383551     
       34.50               5.016308              33398             2047.940477           329.971882          1717.968595     
       34.60               5.016308              33471             1995.319320           292.735704          1702.583616     
       34.70               5.016308              33422             2056.873278           340.474037          1716.399240     
       34.80               5.016308              33306             1879.472592           298.709829          1580.762762     
       34.90               5.016308              33457             1871.551297           287.335269          1584.216028     
       35.00               5.016308              33432             1681.074303           239.041247          1442.033056     
       35.10               5.016308              33212             1640.721331           282.240222          1358.481109     
       35.20               5.016308              33178             1693.585513           343.559828          1350.025685     
       35.30               5.016308              33373             1908.158656           340.772862          1567.385794     
       35.40               5.016308              33393             1935.175500           340.636477          1594.539023     
       35.50               5.016308              33517             1773.038458           333.672759          1439.365699     
       35.60               5.016308              33361             1913.333570           303.561878          1609.771692     
       35.70               5.016308              33367             1778.730999           328.620817          1450.110182     
       35.80               5.016308              33219             1774.446691           287.381925          1487.064766     
       35.90               5.016308              33304             1861.767057           314.058468          1547.708590     
       36.00               5.016308              33323             1773.841890           277.183464          1496.658426     
       36.10               5.016308              33509             1615.147775           255.132317          1360.015458     
       36.20               5.016308              33686             1595.613145           295.704168          1299.908977     
       36.30               5.016308              33372             1898.321990           319.603154          1578.718836     
       36.40               5.016308              33215             1799.629997           298.201192          1501.428805     
       36.50               5.016308              33507             1858.120780           338.871338          1519.249442     
       36.60               5.016308              33560             1946.049486           314.212295          1631.837191     
       36.70               5.016308              33688             1988.319757           346.224315          1642.095442     
       36.80               5.016308              33919             1996.923553           339.038832          1657.884721     
       36.90               5.016308              34199             1838.515786           339.141886          1499.373900     
       37.00               5.016308              34171             1942.659431           340.182147          1602.477284     
       37.10               5.016308              34078             1886.999298           357.179714          1529.819584     
       37.20               5.016308              34160             1769.272376           298.437278          1470.835098     
       37.30               5.016308              33970             1634.635473           256.546528          1378.088945     
       37.40               5.016308              33807             1588.867562           214.855868          1374.011695     
       37.50               5.016308              33733             1507.629611           217.611799          1290.017812     
       37.60               5.016308              33827             1704.127239           263.173663          1440.953576     
       37.70               5.016308              33891             2082.492005           272.796725          1809.695279     
       37.80               5.016308              33996             2044.006054           235.626547          1808.379506     
       37.90               5.016308              33740             2148.881235           266.392563          1882.488672     
       38.00               5.016308              33800             1820.254902           261.995266          1558.259636     
       38.10               5.016308              33714             1732.423454           325.507419          1406.916035     
       38.20               5.016308              33715             1732.036969           277.889732          1454.147238     
       38.30               5.016308              33553             1747.583098           289.690198          1457.892901     
       38.40               5.016308              33442             1572.240160           292.604157          1279.636003     
       38.50               5.016308              33532             1549.461447           285.240884          1264.220564     
       38.60               5.016308              33558             1711.126572           345.158044          1365.968527     
       38.70               5.016308              33791             1730.018299           344.146980          1385.871319     
       38.80               5.016308              34018             1574.043467           228.331711          1345.711755     
       38.90               5.016308              34220             1640.182318           246.420113          1393.762205     
       39.00               5.016308              34326             1850.916522           225.256333          1625.660188     
       39.10               5.016308              34114             1897.796558           217.720089          1680.076469     
       39.20               5.016308              34211             1706.952773           236.022132          1470.930641     
       39.30               5.016308              34154             1570.868345           231.281496          1339.586849     
       39.40               5.016308              34211             1367.498585           171.684631          1195.813954     
       39.50               5.016308              34077             1513.275292           185.190679          1328.084613     
       39.60               5.016308              34192             1292.655843           209.199075          1083.456767     
       39.70               5.016308              34241             1478.031615           270.233311          1207.798304     
       39.80               5.016308              34225             1497.102009           311.824965          1185.277044     
       39.90               5.016308              34269             1535.033423           290.619557          1244.413866     
       40.00               5.016308              34427             1545.860511           273.715377          1272.145134     
       40.10               5.016308              33874             1419.087188           260.208950          1158.878237     
       40.20               5.016308              33596             1564.905362           306.546417          1258.358944     
       40.30               5.016308              33446             1802.817944           273.941091          1528.876854     
       40.40               5.016308              33165             1806.971854           304.941944          1502.029910     
       40.50               5.016308              33198             1885.422673           303.006143          1582.416530     
       40.60               5.016308              33314             1935.558951           281.873185          1653.685766     
       40.70               5.016308              33105             1898.854481           283.303641          1615.550839     
       40.80               5.016308              33304             1924.261173           301.921173          1622.340001     
       40.90               5.016308              33237             2045.544171           283.795728          1761.748443     
       41.00               5.016308              33373             2202.361194           297.073588          1905.287606     
       41.10               5.016308              33424             1962.442819           308.001348          1654.441472     
       41.20               5.016308              33592             1988.495480           327.132894          1661.362586     
       41.30               5.016308              33512             2065.338046           301.030060          1764.307987     
       41.40               5.016308              33560             2025.330035           342.105970          1683.224065     
       41.50               5.016308              33723             2046.283723           304.955072          1741.328651     
       41.60               5.016308              33966             2089.963862           309.293521          1780.670341     
       41.70               5.016308              33988             2142.298676           326.639894          1815.658782     
       41.80               5.016308              33969             2013.253335           279.533731          1733.719605     
       41.90               5.016308              33878             2090.710632           285.894941          1804.815690     
       42.00               5.016308              33952             1884.031742           272.615112          1611.416630     
       42.10               5.016308              34020             1881.105867           275.384054          1605.721813     
       42.20               5.016308              34055             2070.295726           276.928087          1793.367639     
       42.30               5.016308              33725             1879.779953           255.971510          1623.808443     
       42.40               5.016308              33730             1905.715223           240.038472          1665.676751     
       42.50               5.016308              33804             1984.872227           196.620361          1788.251867     
       42.60               5.016308              33958             1823.439412           170.348210          1653.091203     
       42.70               5.016308              34060             1873.568704           234.979213          1638.589491     
       42.80               5.016308              34178             1877.124446           229.313852          1647.810594     
       42.90               5.016308              34224             1730.162158           263.503924          1466.658234     
       43.00               5.016308              34067             1546.398040           283.667393          1262.730646     
       43.10               5.016308              33927             1687.533096           346.562865          1340.970231     
       43.20               5.016308              33832             1704.934190           357.858934          1347.075255     
       43.30               5.016308              33694             1835.253801           326.778183          1508.475618     
       43.40               5.016308              33447             1806.250689           289.584820          1516.665869     
       43.50               5.016308              33219             1850.161682           331.276047          1518.885636     
       43.60               5.016308              33223             1913.426243           302.864238          1610.562004     
       43.70               5.016308              33510             2070.645931           307.749702          1762.896230     
       43.80               5.016308              33657             2173.792081           295.816747          1877.975333     
       43.90               5.016308              33677             1867.630291           290.488547          1577.141744     
       44.00               5.016308              33708             2046.415964           317.810826          1728.605137     
       44.10               5.016308              33754             1952.876739           306.969521          1645.907219     
       44.20               5.016308              33862             1930.338817           279.816735          1650.522082     
       44.30               5.016308              33793             1846.954937           275.668525          1571.286412     
       44.40               5.016308              33925             1822.498557           193.618584          1628.879973     
       44.50               5.016308              33930             1805.720219           228.757941          1576.962278     
       44.60               5.016308              34104             1826.685025           245.012755          1581.672270     
       44.70               5.016308              34204             1470.632830           221.891014          1248.741816     
       44.80               5.016308              34065             1515.390208           274.094178          1241.296031     
