        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
       10.60               5.016308              37274                  1                176.455200            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              37397                  1                300.346629            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              37899                  1                372.132258            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              37895                  1                386.028730            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              37882                  1                568.412761            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              37957                  1                420.014334            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              38103                  1                386.672338            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              38228                  1                387.019497            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              38314                  1                349.037559            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              37921                  1                275.977559            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              37802                  1                269.182372            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              37879                  1                274.298862            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              37736                  1                334.053986            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              37793                  1                228.268017            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              37797                  1                315.242149           60.847901             0.000000             0.000000             0.000000      
       12.10               5.016308              37609                  1                156.900494            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              37706                  1                186.319143            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              37753                  1                200.353146            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              37971                  1                237.373765            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              38271                  1                399.352397            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              38212                  1                244.836032           19.722623             0.000000             0.000000             0.000000      
       12.70               5.016308              37969                  1                357.080211            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              37713                  1                227.522319            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              37560                  1                294.849705            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              37808                  1                208.364371            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              37782                  1                289.503409            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              37885                  1                385.255088            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              37950                  1                260.569202            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              37782                  1                224.619938            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              37984                  1                363.351476            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              38016                  1                338.281397            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              37850                  1                150.239666            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              37853                  1                106.160195            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              37827                  1                865.390110           154.063700           59.278252           -168.650342            0.000000      
       14.00               5.016308              37722                  1               -568.283140           239.812663            0.000000             0.000000             0.000000      
       14.10               5.016308              37648                  1               -640.929149           341.755385            0.000000             0.000000             0.000000      
       14.20               5.016308              37756                  1               -568.419428           340.792444            0.000000             0.000000             0.000000      
       14.30               5.016308              37860                  1               1072.194581           85.551331             0.000000             0.000000             0.000000      
       14.40               5.016308              38114                  1               1069.826645           375.863056            0.000000             0.000000             0.000000      
       14.50               5.016308              38214                  1                901.881147           140.352393            0.000000             0.000000             0.000000      
       14.60               5.016308              38205                  1               -677.004641           224.147119            0.000000             0.000000             0.000000      
       14.70               5.016308              38298                  1                919.870117           406.569560            0.000000             0.000000             0.000000      
       14.80               5.016308              38285                  1                912.456894           223.366674            0.000000             0.000000             0.000000      
       14.90               5.016308              38171                  1               1019.128993           697.910074            0.000000             0.000000             0.000000      
       15.00               5.016308              38148                  1                944.086466           438.404567            0.000000             0.000000             0.000000      
       15.10               5.016308              37944                  1                989.535871          -905.762661            0.000000             0.000000             0.000000      
       15.20               5.016308              37891                  1               1017.524798           197.202473            0.000000             0.000000             0.000000      
       15.30               5.016308              37895                  2                924.070326           371.105273            0.000000             0.000000             0.000000      
       15.40               5.016308              38058                  1                952.927539           368.573974            0.000000             0.000000             0.000000      
       15.50               5.016308              38145                  1                818.402758           427.194602            0.000000             0.000000             0.000000      
       15.60               5.016308              38093                  1                881.375800           328.097905            0.000000             0.000000             0.000000      
       15.70               5.016308              38041                  1                955.077196           207.210969            0.000000             0.000000             0.000000      
       15.80               5.016308              38016                  1                866.922231          -897.704137            0.000000             0.000000             0.000000      
       15.90               5.016308              37953                  1                841.799234           159.899925            0.000000             0.000000             0.000000      
       16.00               5.016308              37997                  1                911.290223           87.822994             0.000000             0.000000             0.000000      
       16.10               5.016308              38099                  3                139.838356          -428.016718            0.000000             0.000000             0.000000      
       16.20               5.016308              38027                  2                823.484009           84.171526             0.000000             0.000000             0.000000      
       16.30               5.016308              38001                  2                387.710339           857.077450           34.143875             0.000000             0.000000      
       16.40               5.016308              37770                  1               -312.244630           406.317025            0.000000             0.000000             0.000000      
       16.50               5.016308              37821                  2               -953.021679           828.124138            0.000000             0.000000             0.000000      
       16.60               5.016308              37685                  2               -870.717395           840.468727            0.000000             0.000000             0.000000      
       16.70               5.016308              37772                  2               -958.204321           829.300696            0.000000             0.000000             0.000000      
       16.80               5.016308              37829                  2                512.866106          -373.969780            0.000000             0.000000             0.000000      
       16.90               5.016308              37971                  2                524.902376           876.798603            0.000000             0.000000             0.000000      
       17.00               5.016308              38165                  2                514.681771           816.928195            0.000000             0.000000             0.000000      
       17.10               5.016308              38173                  2                335.387941          -237.582891            0.000000             0.000000             0.000000      
       17.20               5.016308              38044                  2                575.646372           772.997108            0.000000             0.000000             0.000000      
       17.30               5.016308              38195                  2                284.367733           796.936501            0.000000             0.000000             0.000000      
       17.40               5.016308              38420                  2                389.720029           764.627937            0.000000             0.000000             0.000000      
       17.50               5.016308              38432                  1               -143.505224           492.015322            0.000000             0.000000             0.000000      
       17.60               5.016308              38302                  1                -75.359786           268.855865            0.000000             0.000000             0.000000      
       17.70               5.016308              37951                  1                852.767239           478.711895            0.000000             0.000000             0.000000      
       17.80               5.016308              37793                  1                933.687155           561.127531            0.000000             0.000000             0.000000      
       17.90               5.016308              37971                  1                869.882776           410.456364            0.000000             0.000000             0.000000      
       18.00               5.016308              37807                  1                907.390520           467.516625            0.000000             0.000000             0.000000      
       18.10               5.016308              37904                  2                922.625907           538.403829            0.000000             0.000000             0.000000      
       18.20               5.016308              37928                  1                913.646268           618.824740            0.000000             0.000000             0.000000      
       18.30               5.016308              37755                  1                983.147360           577.395195            0.000000             0.000000             0.000000      
       18.40               5.016308              37782                  1                846.186959           380.373992            0.000000             0.000000             0.000000      
       18.50               5.016308              37885                  1                938.975937           464.003338            0.000000             0.000000             0.000000      
       18.60               5.016308              37849                  1                866.159185           650.993152            0.000000             0.000000             0.000000      
       18.70               5.016308              37720                  1                911.519639           590.014319            0.000000             0.000000             0.000000      
       18.80               5.016308              37707                  1                885.152311           483.848235            0.000000             0.000000             0.000000      
       18.90               5.016308              37651                  1                963.996035           698.340133            0.000000             0.000000             0.000000      
       19.00               5.016308              37776                  1                866.343599           636.857995            0.000000             0.000000             0.000000      
       19.10               5.016308              37853                  1                895.314667           377.120083            0.000000             0.000000             0.000000      
       19.20               5.016308              37861                  2               -950.576608           921.160493            0.000000             0.000000             0.000000      
       19.30               5.016308              37723                  2               -948.061399          1003.879192            0.000000             0.000000             0.000000      
       19.40               5.016308              37916                  2                739.708444           885.086843            0.000000             0.000000             0.000000      
       19.50               5.016308              37998                  1                931.788613           745.714697            0.000000             0.000000             0.000000      
       19.60               5.016308              37852                  1                926.033126           601.945041            0.000000             0.000000             0.000000      
       19.70               5.016308              37893                  1                903.391465          -911.512839            0.000000             0.000000             0.000000      
       19.80               5.016308              37672                  1                880.856384           717.728603            0.000000             0.000000             0.000000      
       19.90               5.016308              37844                  2                619.444428          -550.834774            0.000000             0.000000             0.000000      
       20.00               5.016308              37612                  2                604.275017           799.783668            0.000000             0.000000             0.000000      
       20.10               5.016308              37423                  3                668.077571          -514.686910            0.000000             0.000000             0.000000      
       20.20               5.016308              37290                  1                916.897938           737.646808            0.000000             0.000000             0.000000      
       20.30               5.016308              37175                  1               -555.654435           694.794229            0.000000             0.000000             0.000000      
       20.40               5.016308              37194                  2                799.450534          1029.217636            0.000000             0.000000             0.000000      
       20.50               5.016308              37056                  1                943.411820           727.049836           164.086299            0.000000             0.000000      
       20.60               5.016308              37044                  2               -981.566731          -455.947903            0.000000             0.000000             0.000000      
       20.70               5.016308              36949                  1               1021.234105          -1050.004757           0.000000             0.000000             0.000000      
       20.80               5.016308              36930                  1               1010.677267           754.674330            0.000000             0.000000             0.000000      
       20.90               5.016308              36987                  2                830.826936           720.184365            0.000000             0.000000             0.000000      
       21.00               5.016308              37047                  1                850.588758           759.849675            0.000000             0.000000             0.000000      
       21.10               5.016308              36929                  1                908.908259          -1052.704875           0.000000             0.000000             0.000000      
       21.20               5.016308              36962                  1               -674.552972           878.603301            0.000000             0.000000             0.000000      
       21.30               5.016308              36959                  1                939.432265           603.069039            0.000000             0.000000             0.000000      
       21.40               5.016308              36854                  1               -548.716525           753.800999            0.000000             0.000000             0.000000      
       21.50               5.016308              36877                  1               -574.002943           689.698303            0.000000             0.000000             0.000000      
       21.60               5.016308              36803                  2               1010.830770           668.257071           112.516691            0.000000             0.000000      
       21.70               5.016308              36715                  1               -545.592348           699.562134           69.521512             0.000000             0.000000      
       21.80               5.016308              36933                  1               -537.910159           672.697374            0.000000             0.000000             0.000000      
       21.90               5.016308              36974                  1                885.964204           752.488564            0.000000             0.000000             0.000000      
       22.00               5.016308              37021                  1                909.007848           694.595035            0.000000             0.000000             0.000000      
       22.10               5.016308              37037                  1               -506.560874           832.121535            0.000000             0.000000             0.000000      
       22.20               5.016308              37151                  1                911.260914           810.817909            0.000000             0.000000             0.000000      
       22.30               5.016308              37242                  1                844.573866           861.208326            0.000000             0.000000             0.000000      
       22.40               5.016308              37123                  1                880.993787           869.247710            0.000000             0.000000             0.000000      
       22.50               5.016308              37067                  1                893.402652           709.750476            0.000000             0.000000             0.000000      
       22.60               5.016308              36906                  1                906.557879           641.266725            0.000000             0.000000             0.000000      
       22.70               5.016308              37139                  1               1021.177998           625.879393            0.000000             0.000000             0.000000      
       22.80               5.016308              37132                  1                919.799494           672.373486            0.000000             0.000000             0.000000      
       22.90               5.016308              37019                  1                937.266743           627.452193            0.000000             0.000000             0.000000      
       23.00               5.016308              36870                  1               1011.744504          -972.337702            0.000000             0.000000             0.000000      
       23.10               5.016308              36492                  1               -596.230180           726.277056            0.000000             0.000000             0.000000      
       23.20               5.016308              36477                  1               -551.016440           565.028857            0.000000             0.000000             0.000000      
       23.30               5.016308              36235                  1               1051.934484           624.462371            0.000000             0.000000             0.000000      
       23.40               5.016308              36316                  1               1041.774802           597.197952            0.000000             0.000000             0.000000      
       23.50               5.016308              36626                  1                894.013159           664.621225            0.000000             0.000000             0.000000      
       23.60               5.016308              36546                  1                877.669311           612.713603            0.000000             0.000000             0.000000      
       23.70               5.016308              36429                  1               1005.308410          -852.113190            0.000000             0.000000             0.000000      
