        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        7.20               5.016308              39512                  1               1240.232423            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              39672                  1               1161.167671            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              39674                  1               1186.421349            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              39607                  2               1211.768775            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              39384                  1               1164.411993            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              39240                  1               1287.495913           174.055122           13.286042             0.000000             0.000000      
        7.80               5.016308              39269                  1               1183.036922          -104.196965            0.000000             0.000000             0.000000      
        7.90               5.016308              39123                  2               1195.866993            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              39126                  1               1181.527069            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              39125                  1               1196.849396           26.285062             0.000000             0.000000             0.000000      
        8.20               5.016308              39122                  1               1249.259322            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              39017                  2               1306.989634            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              39019                  1               1303.737823            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              39007                  2               1276.591925            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              39028                  1               1270.778889            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              39027                  2               1222.328708            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              39103                  1               1248.664402            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              39063                  1               1145.207578            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              39299                  2               1216.033373            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              39088                  2               1153.098084            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              39153                  2               1181.184507            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              39162                  1                400.770395            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              39078                  1               1343.235186            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              39211                  1               1292.382791            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              39206                  1               1221.581280           50.073462             0.000000             0.000000             0.000000      
        9.70               5.016308              39199                  1               1257.019979            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              39231                  1               1263.957263           66.253778             0.000000             0.000000             0.000000      
        9.90               5.016308              39322                  2               1344.533992            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              39281                  1               1316.527631            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              39405                  1               1270.373457            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              39489                  1               1257.107468            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              39515                  1                20.435159             0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              39502                  1               1257.071677            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              39569                  2               1218.433419            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              39582                  1               1203.571700            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              39524                  2               1208.095219            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              39632                  2               1257.064213            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              39643                  1               1181.256974            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              39579                  1               1230.910549            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              39660                  2               1244.932111            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              39659                  2               1133.281226            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              39660                  1               1169.884211            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              39689                  2               1195.924676            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              39636                  1               1224.966735            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              39589                  1               1237.763733            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              39606                  1               1239.296000            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              39604                  2               1201.035211            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              39525                  1               1242.205402            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              39447                  1               1200.133401            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              39580                  1               1267.566936            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              39523                  1               1310.679249            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              39463                  1                968.204934            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              39365                  1               1215.225140           -29.284245            0.000000             0.000000             0.000000      
       12.50               5.016308              39468                  1               1247.512337            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              39406                  1               1265.274306            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              39341                  1               1227.781071            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              39385                  2               1268.190496            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              39412                  1               1235.348136           -62.503053            0.000000             0.000000             0.000000      
       13.00               5.016308              39340                  1               1186.649541           -46.134503            0.000000             0.000000             0.000000      
       13.10               5.016308              39333                  1               1144.236215           59.342881             0.000000             0.000000             0.000000      
       13.20               5.016308              39311                  1               1148.395522          -145.630944            0.000000             0.000000             0.000000      
       13.30               5.016308              39316                  1               1099.386540            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              39281                  1               1153.943977            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              39132                  1               1194.484165           12.515377             0.000000             0.000000             0.000000      
       13.60               5.016308              39039                  2               1224.814639           -4.310666             0.000000             0.000000             0.000000      
       13.70               5.016308              39032                  2               1203.370158           -50.093497            0.000000             0.000000             0.000000      
       13.80               5.016308              38973                  1               1200.948409            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              39023                  1               1222.041973            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              39185                  4               1307.556440            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              39141                  2               1278.625078            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              39269                  2               1255.623488           29.489267             0.000000             0.000000             0.000000      
       14.30               5.016308              39260                  3                869.649323           -26.470611            0.000000             0.000000             0.000000      
       14.40               5.016308              39338                  1                889.747744            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              39379                  1               1267.822174            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              39544                  1               1219.981909            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              39496                  1                210.202045            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              39688                  2               1078.996800           12.187087             0.000000             0.000000             0.000000      
       14.90               5.016308              39598                  1               1156.603638            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              39630                  1                295.397694            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              39463                  3               1131.696712            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              39512                  1                778.463593            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              39389                  1                766.755807            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              39258                  1                595.321263            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              39169                  1               1196.651162            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              39125                  2                574.684567            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              39003                  1               1217.800463            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              38876                  1               1208.908402            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              38843                  1                826.761468            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              38936                  2               1303.439031            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              38968                  1               1272.563476            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              38937                  2               1266.451607            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              38976                  1               1331.801032            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              38994                  2               1315.400683           -27.254627            0.000000             0.000000             0.000000      
       16.50               5.016308              39163                  1               1252.841340            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              39247                  1               1213.364436            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              39259                  2               1182.979380            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              39347                  2               1158.963883           98.411728             0.000000             0.000000             0.000000      
       16.90               5.016308              39395                  1               1173.862409            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              39394                  2               1258.131913            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              39412                  4               1212.739453           -23.989674            0.000000             0.000000             0.000000      
       17.20               5.016308              39412                  2               1246.455817            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              39328                  2               1191.020399            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              39401                  2                162.617251            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              39562                  1                849.265482           27.038037             0.000000             0.000000             0.000000      
       17.60               5.016308              39553                  1               1254.416420            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              39429                  2               1237.750718            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              39437                  1               1236.472991            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              39462                  1                431.199335            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              39389                  1                757.053168            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              39311                  1               1161.609099            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              39281                  1               1204.182027            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              39187                  2                465.465447           -63.305839           25.563832             0.000000             0.000000      
       18.40               5.016308              39103                  2               1316.798601           32.947752             0.000000             0.000000             0.000000      
       18.50               5.016308              38973                  1               1215.073965            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              38953                  2               1215.874206            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              38826                  1                674.659620            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              38887                  1                470.131996           28.508384             0.000000             0.000000             0.000000      
       18.90               5.016308              38639                  1               1303.888404            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              38624                  1               1325.748822            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              38841                  1               1327.155357            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              38775                  3               1218.015616            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              38977                  1               1270.526294            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              39065                  1               1218.219060            0.000000             0.000000             0.000000             0.000000      
