        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        8.70               5.016308              38809                  1                850.045272            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              38793                  1                860.372575            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              38556                  1                888.781662           77.104589             0.000000             0.000000             0.000000      
        9.00               5.016308              38557                  2                898.919677           -26.326531            0.000000             0.000000             0.000000      
        9.10               5.016308              38544                  3                902.655589            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              38607                  1                942.219590            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              38660                  2               -616.208861            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              38706                  2                885.825908            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              38830                  2                887.962034            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              38915                  1                892.000936           -37.607900            0.000000             0.000000             0.000000      
        9.70               5.016308              38833                  1                840.472219            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              38847                  1                891.090125            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              38781                  1                893.280831           62.805391             0.000000             0.000000             0.000000      
       10.00               5.016308              38678                  1                898.682856            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              38646                  2                863.369811            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              38630                  2                863.962196           -65.081342            0.000000             0.000000             0.000000      
       10.30               5.016308              38564                  1                872.034417            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              38509                  2                876.728202            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              38597                  1                631.367004            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              38629                  1                893.362483           -87.930228            0.000000             0.000000             0.000000      
       10.70               5.016308              38496                  2                864.046556            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              38559                  1                320.357644            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              38472                  1                901.522294            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              38569                  1                879.063016            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              38495                  1                565.622273            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              38297                  1                878.446566           26.493463             0.000000             0.000000             0.000000      
       11.30               5.016308              38328                  1                940.704997            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              38261                  1                555.578908            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              38206                  1                960.921219            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              38193                  2               1002.658428            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              38182                  1                968.352855            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              38258                  1                936.299651            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              38169                  2                934.398612            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              38250                  1                952.113161            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              38319                  3                389.102580           -4.075020             0.000000             0.000000             0.000000      
       12.20               5.016308              38253                  2                929.036749            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              38285                  1                888.607313            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              38336                  1                892.818308            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              38290                  2                909.177121            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              38328                  2                859.859052            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              38339                  1                865.053647           -57.030373            0.000000             0.000000             0.000000      
       12.80               5.016308              38273                  1                845.356644           105.969323            0.000000             0.000000             0.000000      
       12.90               5.016308              38339                  2                895.554870           75.056570             0.000000             0.000000             0.000000      
       13.00               5.016308              38253                  1                888.406249            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              38369                  1                877.395666            7.235090             0.000000             0.000000             0.000000      
       13.20               5.016308              38342                  2                793.149495           -19.896205            0.000000             0.000000             0.000000      
       13.30               5.016308              38301                  1                199.641253            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              38472                  1                888.079114            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              38550                  1                894.936097            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              38505                  1                277.373732           56.061046             0.000000             0.000000             0.000000      
       13.70               5.016308              38576                  3                897.756291            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              38637                  1                486.354026            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              38721                  1                895.406248            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              38744                  1                890.051032            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              38777                  1                155.970126            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              38837                  1                198.277989            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              38989                  1                887.617152            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              38836                  1                217.392471           98.499019             0.000000             0.000000             0.000000      
       14.50               5.016308              38904                  1                162.133924            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              38838                  1                852.829986            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              38899                  1                -19.415320            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              38993                  1                617.102421           20.801240             0.000000             0.000000             0.000000      
       14.90               5.016308              38983                  1                900.091835            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              38947                  1                601.547290            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              38879                  1                188.313831            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              38990                  1                602.597157            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              38948                  2                891.218565            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              39013                  2                879.833652           -2.610277             0.000000             0.000000             0.000000      
       15.50               5.016308              38956                  1                845.762479           26.676362             0.000000             0.000000             0.000000      
       15.60               5.016308              38939                  2                50.173243            -59.083868           26.298199             0.000000             0.000000      
       15.70               5.016308              38930                  1                871.186144            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              38917                  1                303.978216            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              38918                  2                831.127698           -18.651131           -20.378108           128.456934            0.000000      
       16.00               5.016308              39029                  2                857.366842            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              39101                  2                888.305444            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              39085                  3                856.568751            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              39054                  1                881.792627            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              39087                  1                857.467216            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              39007                  1                630.368868            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              39017                  1                888.099837            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              39065                  2                917.140413           -3.911531             0.000000             0.000000             0.000000      
       16.80               5.016308              39026                  1                915.340885            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              39042                  2                940.005657            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              39123                  2                982.310643           -25.232768            0.000000             0.000000             0.000000      
       17.10               5.016308              39119                  1                939.742924            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              39283                  1                656.189311            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              39489                  1                630.988677            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              39493                  1                363.020613            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              39497                  1                822.942205            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              39587                  1                744.119973            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              39523                  3                781.313387            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              39399                  1                856.154713           57.644582             0.000000             0.000000             0.000000      
       17.90               5.016308              39217                  1                506.414229            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              39118                  1                877.396109           -28.316756            0.000000             0.000000             0.000000      
       18.10               5.016308              39322                  2                854.074347            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              39260                  2                839.507876            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              39207                  1                532.017328            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              39236                  1                831.791151            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              39038                  2                854.855254            4.554371             0.000000             0.000000             0.000000      
       18.60               5.016308              39079                  1                581.314664            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              39040                  1                828.969791           -37.168404           116.875196           22.666190             0.000000      
       18.80               5.016308              38912                  2               1209.905894           27.824436             0.000000             0.000000             0.000000      
       18.90               5.016308              38802                  3                846.315265            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              38729                  2                860.150796            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              38523                  1                908.768920           -25.228253            0.000000             0.000000             0.000000      
       19.20               5.016308              38597                  1                968.313156            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              38715                  1                925.547150            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              38566                  1                918.850655            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              38534                  2                879.343058            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              38361                  1                919.319300            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              38340                  1                909.433685            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              38379                  1                910.099780            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              38416                  1                937.875884            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              38480                  1                888.876677            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              38567                  1                799.915818            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              38698                  2                247.633001           13.995681             0.000000             0.000000             0.000000      
       20.30               5.016308              38681                  1                903.515764            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              38734                  1                930.777585            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              38818                  2                922.063917            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              38812                  2                898.076768           12.366264             0.000000             0.000000             0.000000      
       20.70               5.016308              38895                  2               -1434.643387           0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              38984                  2                847.966688            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              38994                  2                793.150326            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              39012                  1                824.153013            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              38848                  1                820.653741            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              38825                  1                235.220773           -14.631283            0.000000             0.000000             0.000000      
       21.30               5.016308              38774                  2                848.782189            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              38720                  1                902.737625            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              38625                  2                876.865984            0.293149             0.000000             0.000000             0.000000      
       21.60               5.016308              38407                  1                498.036913           45.374295             0.000000             0.000000             0.000000      
       21.70               5.016308              38368                  1                868.824239           -8.837798             0.000000             0.000000             0.000000      
       21.80               5.016308              38371                  1                950.556866            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              38475                  2                873.951981            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              38354                  2                823.322906            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              38466                  1                863.140962            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              38493                  1                588.774377            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              38388                  1                838.221096            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              38383                  1                883.497730            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              38400                  1                873.333096            0.837244             0.000000             0.000000             0.000000      
       22.60               5.016308              38457                  2                256.777737           -39.590049           -59.661747            0.000000             0.000000      
       22.70               5.016308              38394                  1                857.506149            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              38454                  1                628.920916            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              38518                  2                825.270347            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              38672                  1                339.618839            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              38542                  1                835.107325            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              38466                  2                822.938020            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              38471                  2                831.935111            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              38434                  1                817.691049            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              38408                  2                865.816247            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              38463                  1                921.970759            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              38517                  2                910.904046            0.000000             0.000000             0.000000             0.000000      
