        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        6.90               5.016308              40234                  1               2108.331674            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              40177                  1               2113.226030            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              40332                  1               2022.112404            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              40337                  1               2003.333020            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              40457                  1               1962.575036            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              40412                  1               2013.637846            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              40366                  1               2033.972751            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              40459                  2               2026.740850           -15.291144            0.000000             0.000000             0.000000      
        7.70               5.016308              40423                  1               1321.096365            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              40269                  1               1993.766392            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              40399                  1               2024.856725            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              40399                  1               2068.417472            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              40474                  1               1983.244118            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              40440                  1               1288.464845            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              40475                  2               1952.296562            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              40579                  2               1938.330646            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              40600                  2                532.261164            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              40449                  1               2027.482584            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              40487                  2               2044.941930            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              40352                  1               2059.106141            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              40383                  2               1964.970875            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              40280                  1               2021.956416            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              40321                  1               2013.616489            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              40263                  1                659.466089            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              40201                  1               1997.044532            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              40300                  1               1988.905428            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              40344                  1               2059.499415            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              40247                  1               1947.270580            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              40149                  2               1873.577358            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              40229                  1               1921.182418            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              40145                  1               1986.694308            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              39998                  1               1998.928456           115.274964            0.000000             0.000000             0.000000      
       10.10               5.016308              40028                  1               2075.481486            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              40153                  1               1947.846771            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              40217                  1               1889.318262            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              40501                  1               1848.264239            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              40436                  1               1929.176440            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              40515                  1               1873.784422            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              40600                  1               1893.477224            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              40387                  1               1840.459086            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              40413                  1               1946.911467            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              40154                  1                682.271066            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              40266                  1                662.555593            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              40141                  1               1889.491274            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              40066                  2               1951.599241            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              40070                  1               2054.998908            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              39931                  1                624.735594            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              39977                  1                699.185978            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              40053                  1                826.396038            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              40068                  1               1394.967316            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              40187                  1               2058.944400            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              40312                  2               1980.765551            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              40347                  1                559.491632            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              40251                  2               1359.794878            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              40119                  1                679.307307            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              40261                  1               1090.933299            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              40180                  1               1992.849160            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              39934                  2               2069.001935            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              40213                  1               1924.486715            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              40158                  1               1938.761161            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              40146                  1               1905.388451            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              40149                  1               1970.630765            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              40176                  1               1878.193523            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              39993                  1                210.743455            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              40105                  1               1922.025016            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              39880                  1               1934.577056           -21.559147            0.000000             0.000000             0.000000      
       13.50               5.016308              39783                  1               1959.259588            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              39670                  1               2011.896130            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              39506                  2                529.139533            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              39488                  1               2073.024957            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              39505                  1               1393.877383            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              39582                  1               1987.664496            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              39615                  1               2004.204336            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              39710                  1               2078.177062            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              39690                  1                499.708820            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              39827                  1                507.295994            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              39685                  1                465.553011           -29.201215            0.000000             0.000000             0.000000      
       14.60               5.016308              39945                  1               2051.888394            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              39968                  1               1922.789286            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              39970                  1                459.097765            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              40022                  1               1938.522057            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              40178                  1               1835.042735            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              40189                  1               1920.167802            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              40063                  1               1921.383610            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              39878                  1               1941.025052            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              39705                  1                741.795585            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              39818                  1               1928.337119            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              39805                  2                548.747843            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              39844                  1               1976.662395            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              39840                  1               1977.907298            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              39641                  1               1992.143994            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              39631                  1               1954.964730            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              39470                  2                678.097074            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              39423                  1               1930.216264            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              39380                  1               1980.647914            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              39398                  1               1960.107502            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              39324                  1               1919.600284            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              39384                  1               1947.534613            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              39368                  1               1909.342909            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              39232                  1               2087.637997            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              39267                  1               2022.119991            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              39295                  1                897.662047            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              39164                  1               2092.000506            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              39172                  1               2180.545082            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              39236                  1               2106.249001            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              39207                  1               1199.069530            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              39226                  1               2136.774957            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              39229                  2               2056.480682            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              39355                  1               2087.866904            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              39548                  1               2014.625532            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              39591                  1               1973.466102            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              39559                  1               1395.762514            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              39635                  2               2069.739497            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              39636                  1               2105.841745            0.270998             0.000000             0.000000             0.000000      
       18.30               5.016308              39597                  1               2029.380746            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              39511                  1                944.356719            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              39531                  1               1980.150683            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              39451                  1               2012.533065            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              39457                  1               2031.015317            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              39509                  1               1987.026052            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              39473                  1                653.284910           26.671953             0.000000             0.000000             0.000000      
       19.00               5.016308              39282                  1               2111.114017            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              39157                  1               1986.796197            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              39157                  2               1977.003005            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              39210                  1                601.671165            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              39092                  2               2087.528801            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              39105                  2               1967.166163            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              39073                  2               2075.345380            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              39083                  1                687.673591            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              39112                  1               2100.815984            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              39033                  1               2050.890822            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              39167                  1               2097.469232            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              39239                  1               2061.704659            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              39024                  1               2081.891971            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              39094                  1               2166.432970            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              39190                  1               2211.152353            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              39363                  1               2187.189852            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              39375                  1               2008.013055            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              39385                  2               1732.159739            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              39396                  1               2020.940970            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              39381                  1               1317.441246            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              39244                  1               2046.427093            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              39235                  3               1970.361246           54.275108             0.000000             0.000000             0.000000      
       21.20               5.016308              39219                  1               2025.713963            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              39201                  1               1910.378588            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              39098                  1               1888.412157            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              39165                  1               2005.093951            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              39307                  1               2047.486804            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              39240                  1               2005.148462            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              39272                  2               2078.786600            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              39256                  1               2034.491834            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              39226                  1               1903.682755            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              39332                  1               1944.626520            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              39326                  2               1923.403466            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              39144                  1               1086.878807            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              39087                  1               1988.408585            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              39049                  2               2081.635919            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              39183                  2               2038.294075            1.210388             0.000000             0.000000             0.000000      
       22.70               5.016308              39351                  2               2063.853967            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              39466                  1               1901.523546            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              39557                  2               1936.023567            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              39729                  1               1890.707695            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              39543                  1               1871.278981            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              39515                  1               1856.317016            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              39402                  2               1954.720603            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              39407                  1               1762.526235            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              39343                  1               1784.953380            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              39388                  1               1918.234697            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              39170                  1               1263.642586            0.000000             0.000000             0.000000             0.000000      
