        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        5.90               5.016308              42521                  2               1838.931284            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              42306                  1               2007.153208            0.000000             0.000000             0.000000             0.000000      
        6.10               5.016308              42104                  1               -1430.079481           0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              42025                  2               2088.292976            0.000000             0.000000             0.000000             0.000000      
        6.30               5.016308              42066                  1               -1383.344547           0.000000             0.000000             0.000000             0.000000      
        6.40               5.016308              42186                  1               2007.572972            0.000000             0.000000             0.000000             0.000000      
        6.50               5.016308              42251                  1               2042.735418            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              42157                  1               2046.979304            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              42241                  3               2007.733441            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              42163                  1               2011.676048            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              42355                  1               1839.250924            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              42367                  1               1976.449985            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              42281                  2               1898.159964            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              42217                  2               1959.676257            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              42058                  2               2022.526563            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              42083                  1               2038.884022            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              42035                  1               1946.168410            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              41986                  2               1955.784761            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              42170                  1               2032.399160            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              42236                  1               2060.852506            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              42322                  1               2161.985090            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              42458                  1               2135.976349            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              42561                  1               2052.556703            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              42514                  2               2024.114240            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              42561                  1               2020.848197            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              42424                  1               1154.086081            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              42318                  1               2098.092680            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              42368                  1               1960.978309            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              42454                  2               2004.765051            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              42363                  2               1988.625796            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              42339                  2               2094.672203            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              42497                  1               2058.136837            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              42499                  1               2098.523523            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              42618                  1               1940.878749            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              42507                  2               2037.345958            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              42464                  1               2051.589706            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              42546                  1               1949.512248            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              42598                  1               1909.589562            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              42659                  1               1941.098522            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              42785                  1               1895.454520            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              42787                  1               1958.512579            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              42645                  1               1887.352337            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              42741                  1               1976.197195            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              42782                  2               2015.109661            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              42757                  1               2854.536058            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              42796                  2               1838.850342            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              42788                  1               1825.317050            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              42606                  1               1818.528108            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              42475                  1               1885.582757            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              42427                  1                738.807920           -17.852260            0.000000             0.000000             0.000000      
       10.90               5.016308              42269                  1               1799.872498            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              42154                  1               1302.123576            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              42179                  1               1876.814676            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              42222                  1               1835.162213            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              42136                  1               1984.121580            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              42085                  1               2102.863973            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              42113                  1               2063.926695            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              42263                  1               2047.987074            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              42423                  1               2060.848733            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              42504                  1               2047.347626            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              42298                  1               2115.556655            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              42415                  1               1989.498109            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              42423                  1               1929.830967            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              42434                  2               2030.294941            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              42449                  1               2028.209221            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              42473                  1               2019.979356            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              42459                  1               1990.289409            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              42453                  1               2027.452063            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              42539                  1               1920.424237            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              42303                  1               2146.413835            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              42224                  1               2067.347066            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              42266                  1               2153.553953            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              42445                  1               2188.199557            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              42543                  1               2024.835807            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              42569                  1               1969.909361            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              42847                  1               1986.680070            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              42827                  2               1908.987915            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              42619                  2               1857.616616            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              42474                  1               1983.152160            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              42493                  3               2058.736428           -6.236295             0.000000             0.000000             0.000000      
       13.90               5.016308              42575                  2               1977.490664            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              42667                  1               1927.478669            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              42682                  1               1865.821565            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              42666                  1               1921.637496            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              42755                  1               1834.982409            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              42744                  2               1800.393488            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              42736                  1                437.950605            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              42505                  4               1763.622196           157.364182           -44.542844            0.585568             0.000000      
       14.70               5.016308              42228                  1               1866.719377            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              42196                  1               1846.064441            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              42047                  1               1814.334611            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              42089                  1               1847.701427            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              42212                  1               1970.981802            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              42195                  2               1964.596493            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              42252                  1               2013.316112            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              42440                  1               2072.931747            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              42569                  1               2069.187254            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              42621                  1               2031.834363            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              42551                  1               2007.353066            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              42463                  2                980.300833            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              42458                  1               2005.999990            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              42414                  1               2025.041060            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              42347                  1               2042.408289            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              42596                  1               2048.423763            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              42646                  1               1900.314299            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              42516                  1               1954.599385            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              42499                  1               1994.836574            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              42410                  2               1958.589315            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              42319                  2               1859.610700            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              42142                  2               2026.467480            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              42036                  1               2048.128095            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              41900                  1               2046.543959            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              41892                  2               2051.951477            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              41949                  1               1924.528440            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              42115                  1               1943.761187            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              42023                  1               2121.001526            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              42060                  1               2130.677324            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              42289                  1               2154.526818            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              42206                  1               2072.326890            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              42159                  1               2151.708717            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              42146                  2               2046.068096            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              41985                  1                356.564323            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              42004                  1               2074.276814            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              42087                  1               2079.502663            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              42085                  1               2008.005169            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              42085                  1               2033.496391            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              42214                  1               1976.781690            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              42249                  1               2020.631497            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              42360                  1               1955.361952            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              42317                  1               1946.611103            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              42160                  1               1982.269002            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              41968                  1               2105.058714            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              41970                  1               2170.332343            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              42029                  1               2158.455782            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              41925                  1               2163.522760            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              42129                  1               2028.750799            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              42358                  1               2036.337779            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              42407                  1               1970.599006            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              42484                  1               2082.071127            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              42574                  1               2052.611731            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              42574                  1               2030.034905            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              42467                  2               1927.885524            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              42268                  1               2017.375263            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              42256                  1               2074.114470            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              42275                  1               2087.971005            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              42339                  1               2129.336969            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              42387                  1               1964.590456            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              42468                  1               2084.506213           198.136870            0.000000             0.000000             0.000000      
       20.70               5.016308              42458                  1               1996.680067            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              42420                  2               2026.903387            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              42516                  1               1921.984625            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              42479                  1               1815.608093            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              42415                  3               1850.944274            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              42246                  2               1869.704450            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              42210                  1               1771.653686           51.180728             0.000000             0.000000             0.000000      
       21.40               5.016308              42059                  2               1937.441435            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              42001                  1               2065.166914            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              41821                  1               1988.807869            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              41718                  3               1915.462222            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              41817                  1               2002.466795            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              41960                  1               2018.859364            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              42131                  1               2053.540198            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              42285                  1               1992.246690            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              42299                  1               1963.636856            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              42166                  1               2080.384484            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              42134                  1               2012.187121            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              42134                  2               2003.200277            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              42261                  1               2069.842402            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              42236                  1               1985.515631            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              42318                  2               2088.496978            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              42151                  1               2067.011084            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              42079                  2               2120.296657            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              42213                  2               1946.659392            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              42146                  1               2062.443370            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              42320                  1               2078.278630            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              42251                  1               1996.147331            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              42420                  1                108.067127            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              42512                  1               2124.364257            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              42635                  1               1935.947598            0.000000             0.000000             0.000000             0.000000      
