        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
       13.30               5.016308              31275                  2                564.590884            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              31295                  1                568.027974            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              31316                  4                626.774950           -21.292703           15.200828            -5.586801             0.000000      
       13.60               5.016308              31231                  2                614.600369            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              31347                  1                588.840188           -23.449587            0.000000             0.000000             0.000000      
       13.80               5.016308              31529                  2                566.770514           -71.693896           -12.041262           -21.012998            0.000000      
       13.90               5.016308              31440                  2                520.301122           -58.537969           59.310033            -9.783798             0.000000      
       14.00               5.016308              31383                  2               1081.301846            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              31272                  4                543.948110           12.775756             0.450101             2.958570             0.000000      
       14.20               5.016308              31261                  2                57.564719            -11.901952           40.463109            14.779381             0.000000      
       14.30               5.016308              31404                  1                527.677855            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              31046                  2                559.059650           -20.929030            9.346990             0.321276            -58.484806     
       14.50               5.016308              30794                  1               2333.657188           27.473118             0.000000             0.000000             0.000000      
       14.60               5.016308              30757                  3                67.824592            15.237685            -35.704880            0.000000             0.000000      
       14.70               5.016308              30984                  2                506.624774            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              30824                  1                601.541845           157.761965            0.000000             0.000000             0.000000      
       14.90               5.016308              30956                  2                606.611730            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              30979                  2                547.635590           -0.051816             0.000000             0.000000             0.000000      
       15.10               5.016308              30741                  1                621.855051           -13.347837            0.000000             0.000000             0.000000      
       15.20               5.016308              30764                  2                599.824577           19.272810             0.000000             0.000000             0.000000      
       15.30               5.016308              30760                  2                598.993159            1.804156            -41.899602            0.000000             0.000000      
       15.40               5.016308              30860                  3                580.279999            8.981720            31.841807             0.000000             0.000000      
       15.50               5.016308              30853                  2                666.864494           12.801878            -0.394582            19.893413             0.000000      
       15.60               5.016308              30887                  2                622.476138           66.258708             0.000000             0.000000             0.000000      
       15.70               5.016308              30842                  1                620.608729           -44.475062           -4.679407            32.463670             0.000000      
       15.80               5.016308              30875                  3                525.456773            0.339864             0.000000             0.000000             0.000000      
       15.90               5.016308              30881                  1                577.107604            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              30736                  1                606.129215           26.786821            57.134542             9.455064            -20.182303     
       16.10               5.016308              30915                  2                567.125234           -11.972745           66.438234             0.000000             0.000000      
       16.20               5.016308              30973                  1                -6.118253            -55.367593            0.000000             0.000000             0.000000      
       16.30               5.016308              31110                  2                535.527605           -26.405069           22.244883             0.000000             0.000000      
       16.40               5.016308              31287                  1                359.582210           10.045827            18.608545             0.000000             0.000000      
       16.50               5.016308              31275                  2                564.964472            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              31408                  2                551.297896           -6.301859             0.000000             0.000000             0.000000      
       16.70               5.016308              31404                  1                547.560002            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              31460                  2                539.007378           -47.157338           18.253984             0.000000             0.000000      
       16.90               5.016308              31365                  2                588.420300           33.802780             0.000000             0.000000             0.000000      
       17.00               5.016308              31103                  1               -1193.026960          33.900452             3.809595            -23.393107            0.000000      
       17.10               5.016308              30863                  1                557.522277           -17.584181           -75.562100           -39.643072           -39.621939     
       17.20               5.016308              30763                  3                577.280539           95.957296             0.000000             0.000000             0.000000      
       17.30               5.016308              30677                  1                620.542342            3.106858             0.000000             0.000000             0.000000      
       17.40               5.016308              30953                  2                572.785043            1.132528             0.000000             0.000000             0.000000      
       17.50               5.016308              30985                  3                594.996524           -21.694501           29.734748             0.000000             0.000000      
       17.60               5.016308              30995                  2                452.356190           -0.833488            -51.671727            0.000000             0.000000      
       17.70               5.016308              31066                  1                638.944703            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              31329                  1                634.585041           -40.645047            2.607759             0.000000             0.000000      
       17.90               5.016308              31288                  2                575.112607           56.413324             0.000000             0.000000             0.000000      
       18.00               5.016308              31361                  1                592.984999           -30.113477            0.000000             0.000000             0.000000      
       18.10               5.016308              31503                  2                603.060783           -17.473595           -12.659724            0.000000             0.000000      
       18.20               5.016308              31507                  1                598.020756           -91.307028            0.000000             0.000000             0.000000      
       18.30               5.016308              31479                  3                623.223273           -81.864093           37.227418             0.000000             0.000000      
       18.40               5.016308              31649                  2                611.826534           -2.680355            -7.236376            30.827538            -8.488331      
       18.50               5.016308              31560                  2                594.749658           -6.507935            25.401971            13.982664             0.000000      
       18.60               5.016308              32123                  5                621.844737           -28.708366           -10.858304           23.050931               nan         
       18.70               5.016308              32157                  2                576.938784           21.301860            70.464762            -11.955648            0.000000      
       18.80               5.016308              32045                  4                599.450167            6.835735             0.927599             0.000000             0.000000      
       18.90               5.016308              32072                  1                565.064592            2.898450             0.000000             0.000000             0.000000      
       19.00               5.016308              31852                  2                609.941091           61.792887            -20.019260            0.000000             0.000000      
       19.10               5.016308              31837                  2                571.565477           18.760583            -10.923086           -66.510047              nan         
       19.20               5.016308              31948                  1                588.617009           -42.144311            0.000000             0.000000             0.000000      
       19.30               5.016308              32055                  1                599.799554           -45.594162            0.000000             0.000000             0.000000      
       19.40               5.016308              32119                  2                567.741001            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              32072                  1                573.967248           -8.959578            23.480712             0.000000             0.000000      
       19.60               5.016308              32197                  4                563.999598           -43.923544            8.407976            29.035795             0.000000      
       19.70               5.016308              32209                  3               -481.472313           21.757051            -64.009057           -13.678730            0.000000      
       19.80               5.016308              32126                  1               -424.928647           -10.630793           27.532991             0.000000             0.000000      
       19.90               5.016308              32021                  1                591.131194           -38.785334           -58.900116           -16.423527           -44.604078     
       20.00               5.016308              32064                  1                583.182764           58.994912            -12.006006           71.227502               nan         
       20.10               5.016308              32023                  3                608.729200           31.978689            -31.622944           31.872236               nan         
       20.20               5.016308              31893                  3                629.218985           -9.209732             8.004591             0.000000             0.000000      
       20.30               5.016308              32031                  1                622.744522           56.247268             0.000000             0.000000             0.000000      
       20.40               5.016308              31785                  1                632.939020           -22.813599            0.000000             0.000000             0.000000      
       20.50               5.016308              31966                  1                626.119568            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              32022                  1                625.617957           32.777417             0.000000             0.000000             0.000000      
       20.70               5.016308              32038                  1                607.243295            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              32085                  1                362.479033           -54.143826            0.000000             0.000000             0.000000      
       20.90               5.016308              32175                  2                625.127987            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              32197                  2                628.750440           95.492573             1.869536             0.000000             0.000000      
       21.10               5.016308              32350                  1                621.416852            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              32256                  1                630.988804           -21.164022           -41.873431           -9.182597            -9.071074      
       21.30               5.016308              32465                  1                606.711766           -2.940987             0.000000             0.000000             0.000000      
       21.40               5.016308              32574                  1                587.855490           -3.756237            79.290720            14.578422            -61.096771     
       21.50               5.016308              32421                  3                573.344888           31.639379            26.117758             0.000000             0.000000      
       21.60               5.016308              32294                  2                640.238038           -16.366383            3.687159            64.452800             0.000000      
       21.70               5.016308              32374                  3                588.767256            3.894266            18.591837            29.803627             0.000000      
       21.80               5.016308              32473                  2                44.012781            90.954068             0.000000             0.000000             0.000000      
       21.90               5.016308              32437                  2                167.135587           54.977580            -15.132417           11.872712             1.479998      
       22.00               5.016308              32883                  1                262.477039           97.026188            -24.800974            0.000000             0.000000      
       22.10               5.016308              32846                  1                580.091789           45.577267            -59.529390            0.000000             0.000000      
       22.20               5.016308              32885                  1                135.584864           -40.726613            0.000000             0.000000             0.000000      
       22.30               5.016308              32606                  1                318.836729           -14.742057            2.872317             0.000000             0.000000      
       22.40               5.016308              32784                  2                266.373189            7.662771             0.000000             0.000000             0.000000      
       22.50               5.016308              32856                  1                111.300147           -0.119736             0.000000             0.000000             0.000000      
       22.60               5.016308              32864                  2                577.001601            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              32856                  2                531.790629           38.831351            50.471807             5.879638               nan         
       22.80               5.016308              32965                  2                526.318227           25.791074            32.164431             1.817576             0.000000      
       22.90               5.016308              32962                  2                567.610898           10.824337             6.935887             0.000000             0.000000      
       23.00               5.016308              32887                  3                520.244986           33.092725            -9.160466             0.000000             0.000000      
       23.10               5.016308              32680                  2                560.269799           -80.764794           -27.474180            0.000000             0.000000      
       23.20               5.016308              32904                  3               -249.455704           -6.366244            -28.620839            4.339320               nan         
       23.30               5.016308              32356                  2                578.612357            9.271855            -29.972201           -8.788345            -0.645163      
       23.40               5.016308              32559                  1                604.636920           -13.248293            0.000000             0.000000             0.000000      
       23.50               5.016308              32276                  1                561.113485           -76.885406           26.305473             0.000000             0.000000      
       23.60               5.016308              32152                  2                576.273516           23.109379            70.073655             0.000000             0.000000      
       23.70               5.016308              32179                  2                628.021618           -33.969269            2.996248             0.000000             0.000000      
       23.80               5.016308              31959                  2                632.403959            0.704753             0.000000             0.000000             0.000000      
       23.90               5.016308              31618                  3                623.439970           -35.048434            0.000000             0.000000             0.000000      
       24.00               5.016308              31769                  2                405.133821           28.503086            54.768574             0.000000             0.000000      
       24.10               5.016308              31919                  2                606.080709            1.584029            -0.212922             0.000000             0.000000      
       24.20               5.016308              32049                  3                623.128423           -4.061607            24.830567            -25.776260            1.317266      
       24.30               5.016308              32246                  1                595.124162            8.371106            34.892777             0.000000             0.000000      
       24.40               5.016308              32356                  2                600.877313           -44.021795            0.000000             0.000000             0.000000      
       24.50               5.016308              32328                  2               1215.865347           -14.859091            6.809912             0.000000             0.000000      
       24.60               5.016308              32280                  4                537.706456            4.769595            -27.473329           -39.998826            0.000000      
       24.70               5.016308              32298                  1                555.130777           57.194763             0.000000             0.000000             0.000000      
       24.80               5.016308              32272                  1                560.537710            0.000000             0.000000             0.000000             0.000000      
       24.90               5.016308              32058                  1                610.458393           35.322728            25.722316             0.000000             0.000000      
       25.00               5.016308              31969                  2                657.524640           23.738468            -29.578779            5.198959             0.000000      
       25.10               5.016308              31988                  1                593.141793           42.686195            -29.198416            0.000000             0.000000      
       25.20               5.016308              32003                  2               2348.160923           -15.179661           -15.632531            0.000000             0.000000      
       25.30               5.016308              32081                  3                552.431444            0.000000             0.000000             0.000000             0.000000      
       25.40               5.016308              32138                  2                549.891922            6.661826            -21.361311            0.000000             0.000000      
       25.50               5.016308              32196                  2                601.423135           23.158532            -5.077789             0.000000             0.000000      
       25.60               5.016308              32400                  1                571.514619            9.081135             0.000000             0.000000             0.000000      
       25.70               5.016308              32353                  2                575.344924           34.699097            -49.858141           21.109020             0.000000      
       25.80               5.016308              32258                  1                565.357467           75.878070            -80.129397            0.000000             0.000000      
       25.90               5.016308              32463                  2                612.357246           16.906959             0.000000             0.000000             0.000000      
       26.00               5.016308              32620                  1                593.687459            0.000000             0.000000             0.000000             0.000000      
       26.10               5.016308              32477                  1                563.015617            0.000000             0.000000             0.000000             0.000000      
       26.20               5.016308              32445                  1                556.680342            0.000000             0.000000             0.000000             0.000000      
       26.30               5.016308              32196                  1                339.287633           22.929236            -3.930259            -21.931294            0.000000      
       26.40               5.016308              32297                  2               -318.373873           -2.785672            54.906123             0.000000             0.000000      
       26.50               5.016308              32456                  1                568.639714           -13.039609            0.000000             0.000000             0.000000      
       26.60               5.016308              32485                  2                602.471050            0.000000             0.000000             0.000000             0.000000      
       26.70               5.016308              32425                  1                157.755192           52.587266            -23.804531            3.833259             0.000000      
       26.80               5.016308              32548                  1                504.815412            0.000000             0.000000             0.000000             0.000000      
       26.90               5.016308              32416                  3                529.795189           -1.680229             0.000000             0.000000             0.000000      
       27.00               5.016308              32306                  1                597.976421           -18.021171            0.000000             0.000000             0.000000      
       27.10               5.016308              32249                  1                548.408980           49.693862            46.778739            -2.731122            48.789207      
       27.20               5.016308              32187                  2                565.995750           -61.945887           36.746408             0.000000             0.000000      
       27.30               5.016308              32096                  3               -412.259170            8.508633             2.828596            24.241598            26.408426      
       27.40               5.016308              31913                  1                561.962016           -40.488606           30.905287             0.000000             0.000000      
       27.50               5.016308              31773                  3                579.155062           -2.832551             0.000000             0.000000             0.000000      
       27.60               5.016308              31778                  1                599.594090           43.428135            -17.608674            0.000000             0.000000      
       27.70               5.016308              31766                  4                559.070792           -0.029884             2.863270            28.992822             0.000000      
       27.80               5.016308              31846                  3                579.208219           25.042046             0.000000             0.000000             0.000000      
       27.90               5.016308              31850                  1                574.052586            0.000000             0.000000             0.000000             0.000000      
       28.00               5.016308              31870                  1                570.706430           -1.722856             0.000000             0.000000             0.000000      
       28.10               5.016308              32001                  2                558.636709           -99.049723           37.413123             0.000000             0.000000      
       28.20               5.016308              32042                  1               1039.630509           14.352445            -41.184551            0.000000             0.000000      
       28.30               5.016308              32167                  1                571.030297           38.908460             0.000000             0.000000             0.000000      
       28.40               5.016308              32000                  1                50.354662            -0.629536             9.659106            36.669284             0.000000      
       28.50               5.016308              32118                  2                534.307345           51.588693             0.000000             0.000000             0.000000      
       28.60               5.016308              32214                  1                532.011557            0.000000             0.000000             0.000000             0.000000      
       28.70               5.016308              32091                  1                585.110106           18.184905             0.000000             0.000000             0.000000      
       28.80               5.016308              31865                  2                560.900164           17.321466            -21.844165            0.000000             0.000000      
       28.90               5.016308              31784                  1               -414.623175           -2.076974            44.097435             3.414423            -3.011044      
       29.00               5.016308              31818                  1                338.385741           -66.915630           -87.913038            0.000000             0.000000      
       29.10               5.016308              31827                  2                610.339578           -2.177160            -0.472222            34.902662            -12.496486     
       29.20               5.016308              31759                  1                619.497212            0.000000             0.000000             0.000000             0.000000      
       29.30               5.016308              31762                  4                664.248991           14.059420            44.531524             0.000000             0.000000      
       29.40               5.016308              31811                  2                657.066694           47.579288            -46.499275            0.000000             0.000000      
       29.50               5.016308              31911                  3               -235.829483            0.000000             0.000000             0.000000             0.000000      
       29.60               5.016308              31894                  2                642.440833           10.373961             0.000000             0.000000             0.000000      
       29.70               5.016308              31855                  1                636.676624           38.232801             0.000000             0.000000             0.000000      
       29.80               5.016308              32047                  1                244.348241           34.801585            -2.065573            -57.479586            0.000000      
       29.90               5.016308              32115                  3                548.305773           70.361248            -54.726783            0.938741             0.678701      
       30.00               5.016308              32071                  4                540.256714           -23.786908           10.072928             0.000000             0.000000      
       30.10               5.016308              32058                  2                192.121771           19.235488            72.604474            25.981285             0.000000      
       30.20               5.016308              32007                  1                575.095140           -20.939523           75.202544             0.000000             0.000000      
       30.30               5.016308              32142                  1                152.728982           -28.240576            0.000000             0.000000             0.000000      
       30.40               5.016308              32119                  3                573.705396           -28.843443           31.770419            48.848283               nan         
