        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        3.90               5.016308              40167                  1                911.447848            0.000000             0.000000             0.000000             0.000000      
        4.00               5.016308              40168                  1                930.553315            0.000000             0.000000             0.000000             0.000000      
        4.10               5.016308              40187                  3               -797.302421            0.000000             0.000000             0.000000             0.000000      
        4.20               5.016308              40288                  2                896.443591            0.000000             0.000000             0.000000             0.000000      
        4.30               5.016308              40296                  1                864.714286            0.000000             0.000000             0.000000             0.000000      
        4.40               5.016308              40448                  2                827.966088            0.000000             0.000000             0.000000             0.000000      
        4.50               5.016308              40479                  2                858.867934            0.000000             0.000000             0.000000             0.000000      
        4.60               5.016308              40403                  2                909.745288            0.000000             0.000000             0.000000             0.000000      
        4.70               5.016308              40284                  1                950.267030            0.000000             0.000000             0.000000             0.000000      
        4.80               5.016308              40162                  1                907.281044            0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              40165                  2                398.288450            0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              40209                  1                915.019626            0.000000             0.000000             0.000000             0.000000      
        5.10               5.016308              40343                  2                784.465948           -37.604560           28.676542             0.000000             0.000000      
        5.20               5.016308              40388                  1                840.562680            0.000000             0.000000             0.000000             0.000000      
        5.30               5.016308              40380                  1                894.642031            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              40480                  1                902.326813            0.000000             0.000000             0.000000             0.000000      
        5.50               5.016308              40594                  1                880.610839            0.000000             0.000000             0.000000             0.000000      
        5.60               5.016308              40613                  2                882.565259            0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              40562                  3                881.432528            0.000000             0.000000             0.000000             0.000000      
        5.80               5.016308              40511                  2                946.987874          -447.782934            0.000000             0.000000             0.000000      
        5.90               5.016308              40424                  1                975.176091          -305.071267            0.000000             0.000000             0.000000      
        6.00               5.016308              40521                  2                958.735533          -493.328958            0.000000             0.000000             0.000000      
        6.10               5.016308              40534                  1                947.188691          -331.900643            0.000000             0.000000             0.000000      
        6.20               5.016308              40481                  2                875.464336          -425.361328            0.000000             0.000000             0.000000      
        6.30               5.016308              40509                  2                883.131507          -412.290056            0.000000             0.000000             0.000000      
        6.40               5.016308              40612                  1                916.052173           -13.250510            0.000000             0.000000             0.000000      
        6.50               5.016308              40620                  1                926.727442          -950.742968            0.000000             0.000000             0.000000      
        6.60               5.016308              40608                  2                891.599536          -655.819593            0.000000             0.000000             0.000000      
        6.70               5.016308              40548                  2                939.023474          -1545.084410           0.120253             0.000000             0.000000      
        6.80               5.016308              40622                  2                937.690977           827.421819            0.000000             0.000000             0.000000      
        6.90               5.016308              40550                  2               1117.397463            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              40436                  1                939.076917           -33.037157            0.000000             0.000000             0.000000      
        7.10               5.016308              40593                  2               -275.455244          -1026.110245           0.000000             0.000000             0.000000      
        7.20               5.016308              40544                  2                889.750862          -1279.420682         -107.906431            0.000000             0.000000      
        7.30               5.016308              40591                  2                858.639385          -248.464300            0.000000             0.000000             0.000000      
        7.40               5.016308              40603                  3                917.298508           34.944288             0.000000             0.000000             0.000000      
        7.50               5.016308              40533                  1                897.460345          -803.972750            0.000000             0.000000             0.000000      
        7.60               5.016308              40539                  1                912.719547          -831.778765            0.000000             0.000000             0.000000      
        7.70               5.016308              40487                  3                865.255984          -1785.702859           0.000000             0.000000             0.000000      
        7.80               5.016308              40349                  2                751.249767            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              40293                  3                934.482996          -1417.649950           0.000000             0.000000             0.000000      
        8.00               5.016308              40421                  1                914.089205          -700.550484            0.000000             0.000000             0.000000      
        8.10               5.016308              40479                  1                928.977522          -1330.489396           0.000000             0.000000             0.000000      
        8.20               5.016308              40541                  2                934.372652          -1750.724206           0.000000             0.000000             0.000000      
        8.30               5.016308              40584                  1                882.563592          -1914.229524           0.000000             0.000000             0.000000      
        8.40               5.016308              40659                  2                956.468863          -1954.451196           0.000000             0.000000             0.000000      
        8.50               5.016308              40645                  2                892.387916            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              40813                  1                914.898641          -1792.079190           0.000000             0.000000             0.000000      
        8.70               5.016308              40859                  2                861.901116          -2125.875568           0.000000             0.000000             0.000000      
        8.80               5.016308              41059                  1                899.393235          -1756.803028           0.000000             0.000000             0.000000      
        8.90               5.016308              41084                  2                704.001015            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              41312                  1                713.259418            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              41302                  2                686.791707            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              41243                  1                690.212811            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              41260                  2                648.729882            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              41151                  1                878.699681            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              41124                  1                623.503124           178.512163           38.909448             0.000000             0.000000      
        9.60               5.016308              41013                  3                690.567346            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              40848                  1                910.128341            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              40726                  2               -228.969086            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              40689                  2                752.738757            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              40529                  1                631.059485            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              40565                  1                733.928725            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              40620                  2                739.770312            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              40541                  1                722.013238            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              40546                  3                572.626960            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              40549                  1                736.817099            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              40623                  1                568.495103            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              40604                  1                652.199904            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              40485                  1                732.754620            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              40444                  1                730.625117            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              40407                  1                745.327049            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              40252                  2                891.747689            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              40281                  3                730.827686           -28.294056            0.000000             0.000000             0.000000      
       11.30               5.016308              40226                  2                702.809623            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              40424                  1                734.438264            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              40522                  2                768.228534            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              40568                  1                900.577266            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              40628                  1                885.530744            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              40562                  1                709.078904            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              40566                  2                846.149533           -43.630182            0.000000             0.000000             0.000000      
       12.00               5.016308              40660                  1                847.014287            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              40762                  1                763.266610            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              40704                  1               1035.861497            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              40539                  3                754.178293           -10.347381            0.000000             0.000000             0.000000      
       12.40               5.016308              40488                  1                417.114444            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              40366                  1                353.515759            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              40186                  2                856.983172            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              40135                  1                968.987306            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              39950                  1                943.393418            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              39643                  1               1024.110111            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              39663                  1               1065.958663            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              37646                  1                980.682522           28.304626             0.000000             0.000000             0.000000      
       13.20               5.016308              37769                  2                989.212997            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              38009                  1                633.466349            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              38242                  1                992.285338            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              38420                  1               1023.629860          1578.614913            0.000000             0.000000             0.000000      
       13.60               5.016308              38722                  2               1017.884273            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              38763                  1               1016.527237            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              38938                  1               1023.731572            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              39134                  2               1020.467789          1192.009092            0.000000             0.000000             0.000000      
       14.00               5.016308              39283                  2                926.127509           832.859098            0.000000             0.000000             0.000000      
       14.10               5.016308              39273                  3                969.586197           409.393852            0.000000             0.000000             0.000000      
       14.20               5.016308              39324                  3                969.453987           557.430649            0.000000             0.000000             0.000000      
       14.30               5.016308              39185                  1                984.734481            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              39340                  3               1031.777002           -87.775500            0.000000             0.000000             0.000000      
       14.50               5.016308              39358                  1                340.405856           68.346254             0.000000             0.000000             0.000000      
       14.60               5.016308              37203                  1                681.801542            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              37436                  2               1066.478442           -24.314728            0.000000             0.000000             0.000000      
       14.80               5.016308              37732                  1               1059.642837          1253.952205            0.000000             0.000000             0.000000      
       14.90               5.016308              37928                  2                584.170158            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              37978                  1                926.732869           -15.041497            0.000000             0.000000             0.000000      
       15.10               5.016308              38170                  1                867.115732           52.924458             0.000000             0.000000             0.000000      
       15.20               5.016308              38038                  1                718.268753           429.799283            0.000000             0.000000             0.000000      
       15.30               5.016308              38210                  1                946.890759            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              38413                  1                973.620271           135.795797            0.000000             0.000000             0.000000      
       15.50               5.016308              38585                  1                951.545585           139.597324            0.000000             0.000000             0.000000      
       15.60               5.016308              38554                  1               -785.373937            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              38783                  1                581.519504          -117.305192           119.698906            0.000000             0.000000      
       15.80               5.016308              39153                  1                987.752291           -40.916832            0.000000             0.000000             0.000000      
       15.90               5.016308              39314                  1                976.433715            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              39617                  1                945.571093            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              39823                  1                675.788073            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              39964                  1                983.129076            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              40042                  1                996.721387            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              40191                  1                974.229133            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              40261                  1                940.743178            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              40357                  2                540.451037            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              40504                  1                994.280413            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              40612                  1                919.739065            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              40777                  2                654.958811            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              40815                  2                929.798937            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              40897                  1                920.792748            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              40975                  1                642.334652            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              40906                  1                610.842962            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              40952                  1                973.543550            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              40968                  1                674.743058            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              41003                  1                975.025307            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              41080                  1                953.177248            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              40970                  1                649.787287           -30.996580            0.000000             0.000000             0.000000      
       17.90               5.016308              40937                  1                945.112937            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              40934                  1                892.675168            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              40801                  1                865.800367            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              40711                  2                929.957892            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              40623                  1                633.037547           -18.400059            0.000000             0.000000             0.000000      
       18.40               5.016308              40709                  1                930.716545            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              40775                  1                891.207157            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              40789                  1                900.773836            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              40766                  1                915.923136            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              40707                  2                659.674472            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              40636                  1                473.335024            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              40664                  2                892.062183            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              40512                  2                906.543691           33.017907             0.000000             0.000000             0.000000      
       19.20               5.016308              40470                  1                628.149073            0.450988             0.000000             0.000000             0.000000      
       19.30               5.016308              40453                  2                882.249371           -65.395612            0.000000             0.000000             0.000000      
       19.40               5.016308              40316                  3                906.817405            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              40298                  2                446.418431           89.300720            -0.996359             0.000000             0.000000      
       19.60               5.016308              40358                  2                984.988484            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              40400                  2                973.499520            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              40422                  1                896.767399            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              40393                  1                825.471284            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              40473                  1                817.367487            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              40549                  1                204.821572            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              40432                  2                943.632582            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              40289                  1                979.598632            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              40158                  2                995.405498            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              40057                  1               1029.574801            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              40100                  2               1023.854017            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              40136                  1               1023.232581            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              40208                  1                696.565002            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              40236                  1                924.780369            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              40329                  2                889.920493            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              40395                  2                908.348273            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              40410                  3                945.148570            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              40455                  1                960.319414            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              40484                  2                967.713078            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              40563                  2                938.858951            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              40520                  1                566.129660            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              40577                  1                952.526824            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              40576                  2               1004.258224            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              40799                  2                914.486907            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              40885                  1                919.988039            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              40898                  4                962.101490            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              40843                  2                962.243155            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              40806                  1                933.609889            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              40691                  1                531.854034            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              40708                  1                971.816713            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              40537                  1                975.622848            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              40492                  2                926.547740            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              40648                  2                934.878655            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              40725                  2                896.846583            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              40823                  1                396.541822           15.446534             0.000000             0.000000             0.000000      
       23.10               5.016308              40815                  1                857.138561            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              40726                  1                857.972531            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              40806                  1                864.103461            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              40860                  3                875.732062            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              40849                  1                926.729118            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              40789                  1                897.820715            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              40946                  2                874.174335            0.000000             0.000000             0.000000             0.000000      
