        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        3.80               5.016308              41488                  1               1180.065353            0.000000             0.000000             0.000000             0.000000      
        3.90               5.016308              41456                  1               1182.250119            0.000000             0.000000             0.000000             0.000000      
        4.00               5.016308              41483                  1               1268.002966            0.000000             0.000000             0.000000             0.000000      
        4.10               5.016308              41593                  3               1183.578099           28.058176             0.000000             0.000000             0.000000      
        4.20               5.016308              41581                  1               1280.993731            0.000000             0.000000             0.000000             0.000000      
        4.30               5.016308              41478                  1               1316.507112            0.000000             0.000000             0.000000             0.000000      
        4.40               5.016308              41578                  2               1270.120134            0.000000             0.000000             0.000000             0.000000      
        4.50               5.016308              41690                  1               1253.490507            0.000000             0.000000             0.000000             0.000000      
        4.60               5.016308              41631                  4               1382.793667            0.000000             0.000000             0.000000             0.000000      
        4.70               5.016308              41584                  1               1357.703632            0.000000             0.000000             0.000000             0.000000      
        4.80               5.016308              41589                  1               1357.336661            0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              41617                  1               1301.002629            0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              41787                  2                754.334911            0.000000             0.000000             0.000000             0.000000      
        5.10               5.016308              41936                  1               1295.617236            0.000000             0.000000             0.000000             0.000000      
        5.20               5.016308              41957                  1               1242.061152            0.000000             0.000000             0.000000             0.000000      
        5.30               5.016308              41866                  1               1268.384925            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              41762                  3               1304.537392           18.659650             0.000000             0.000000             0.000000      
        5.50               5.016308              41850                  1               1291.249135            0.000000             0.000000             0.000000             0.000000      
        5.60               5.016308              41924                  1               1249.164500            0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              42029                  1               1229.702039            0.000000             0.000000             0.000000             0.000000      
        5.80               5.016308              42106                  2               1248.806478            0.000000             0.000000             0.000000             0.000000      
        5.90               5.016308              42077                  3               1245.865480            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              42083                  1               1278.130408            0.000000             0.000000             0.000000             0.000000      
        6.10               5.016308              41940                  1               1250.521863            0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              41925                  2               1289.257697           16.890329             0.000000             0.000000             0.000000      
        6.30               5.016308              41847                  1               1044.341223            0.000000             0.000000             0.000000             0.000000      
        6.40               5.016308              41782                  1               1179.511585            0.000000             0.000000             0.000000             0.000000      
        6.50               5.016308              41813                  1               1208.149518            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              41777                  2               1183.954086            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              41611                  1               1231.097153            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              41538                  1               1248.103381            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              41442                  2               1134.557178            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              41375                  2               1151.585756            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              41204                  3               1231.792222          -129.987867            0.000000             0.000000             0.000000      
        7.20               5.016308              41235                  1                783.898727            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              41152                  2                967.123724            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              41353                  2                776.601736            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              41385                  1               1063.112374            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              41518                  2               1234.098761            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              41500                  1               1174.955812           -61.113008            0.000000             0.000000             0.000000      
        7.80               5.016308              41473                  2                623.854846            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              41536                  1               1341.552962          -1177.558383          144.082351            0.000000             0.000000      
        8.00               5.016308              41748                  2               1135.764576            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              41764                  1               1274.189057          -1416.947511           0.000000             0.000000             0.000000      
        8.20               5.016308              41850                  2               1332.174115          -1663.304261           0.000000             0.000000             0.000000      
        8.30               5.016308              41752                  2               1039.848082            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              41866                  1               1039.247831            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              41752                  2               1233.482196          -2535.902708           0.000000             0.000000             0.000000      
        8.60               5.016308              41679                  1               1292.147304          -2329.938203           0.000000             0.000000             0.000000      
        8.70               5.016308              41619                  1               1025.071106            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              41664                  2               1072.562736            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              41530                  1                922.731510            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              41512                  1                649.261569          -1806.781922           0.000000             0.000000             0.000000      
        9.10               5.016308              41394                  1                967.300977            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              41219                  1                983.360553            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              41186                  2               1028.225146            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              41291                  3               1105.496508            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              41191                  2               1065.519694            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              41172                  2               1157.660047            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              41042                  1               1154.163722            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              41169                  1               1057.561246            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              41257                  1               1173.377307            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              41280                  2               1020.045137            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              41476                  2               1096.601921            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              41561                  1               1089.355476            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              41651                  1               -164.100005            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              41689                  1               1133.456344            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              41540                  2               1225.275469            3.876328             0.000000             0.000000             0.000000      
       10.60               5.016308              41482                  2               1260.101892            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              41631                  1               1271.961788            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              41787                  1               1131.957430            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              41860                  1               1164.637986            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              41963                  1               1079.993387            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              42049                  2               1059.834785           19.111709             0.000000             0.000000             0.000000      
       11.20               5.016308              42119                  1               1110.243120            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              42124                  2               1216.233355            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              42069                  1               1177.577732            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              42163                  1               1239.845179            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              42170                  2               1246.697707            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              42184                  1               1224.861483            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              42158                  1               1266.668256            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              41928                  1               1313.684327            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              41879                  1               1371.295778            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              41882                  1               1374.333771            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              41906                  1               1289.053821            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              41839                  1               1201.407681            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              41780                  1               1249.025171            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              41688                  1               1234.470093            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              41673                  1               1203.833599            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              41456                  1               1298.950050            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              41430                  1               1346.110615            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              41385                  2               1413.650786            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              41582                  1               1343.450134            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              41676                  1               1271.015338            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              41649                  1               1281.758361            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              41631                  1               1265.739323            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              41512                  1               1300.797833            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              41610                  1               1283.581472            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              41641                  1               1323.377358            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              41657                  2                662.992528            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              41749                  2               1254.268211            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              41764                  3               1341.364659            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              41813                  2               1348.225906            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              41793                  1               1306.893648            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              41724                  1               1274.724917            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              41661                  1               1288.790989            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              41520                  2                -52.749017            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              41534                  2               1323.300588           -91.324279            0.000000             0.000000             0.000000      
       14.60               5.016308              41514                  2               1406.343528            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              41572                  1               1328.074171            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              41533                  1               1402.502822            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              41610                  1               1310.069952            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              41493                  1               1295.844220            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              41482                  1               1322.655458            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              41443                  1               1297.295220            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              41567                  2               1262.533682            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              41680                  1               1203.647873            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              41729                  2               1246.258581            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              41740                  1               1270.204810            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              41547                  2               1249.978898           -53.976836            0.000000             0.000000             0.000000      
       15.80               5.016308              41415                  2               1263.007702            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              41275                  1               1338.892157            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              41233                  1               1302.140215            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              41357                  1               1323.444503            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              41525                  1               1282.664728            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              41586                  1               1273.104189            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              41718                  1               1277.738338            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              41847                  1               1291.068394            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              41850                  1               1322.257849            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              41955                  3               1302.844318            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              41926                  3               1246.352254            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              41944                  2               1217.783341            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              41958                  1               1275.149856            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              41970                  2               1247.027413            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              41914                  1               1296.173062           141.013702            0.000000             0.000000             0.000000      
       17.30               5.016308              41935                  2               1371.272723            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              41886                  1               1371.043565            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              41980                  1               1284.439192            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              41950                  1               1391.834297            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              41957                  2               1348.239617            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              41914                  2               1341.791433            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              41923                  1               1306.701830            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              41925                  2               1230.303220           -63.933698            0.000000             0.000000             0.000000      
       18.10               5.016308              41879                  1               1290.756622            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              41775                  2               1288.282705            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              41705                  4               1251.433875           66.194334            17.730229             0.000000             0.000000      
       18.40               5.016308              41716                  1               1172.321379            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              41666                  1               1224.358118            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              41647                  1               1278.826633            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              41629                  1               1386.567557            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              41532                  1               1475.857884            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              41653                  1               1288.014756           -10.295108            0.000000             0.000000             0.000000      
       19.00               5.016308              41696                  1               1203.486356            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              41837                  1               1275.757743            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              41765                  1               1227.836995            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              41876                  1               1274.162568            7.532746             0.000000             0.000000             0.000000      
       19.40               5.016308              41865                  1               1255.080599            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              41798                  1               1289.297899            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              41904                  1               1270.858438            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              41935                  1               1309.833331            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              41945                  1               1301.737018            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              41808                  1               1284.769881           31.534251             0.000000             0.000000             0.000000      
       20.00               5.016308              41800                  3               1340.074691           -4.305748             0.000000             0.000000             0.000000      
       20.10               5.016308              41799                  1               1345.278947            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              41754                  2               1335.995329            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              41785                  1               1360.681442            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              41920                  1               1376.626701            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              41772                  1               1407.098719            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              41720                  2               1388.680386            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              41865                  1               1372.759499            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              41945                  2               1322.309054            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              42026                  1               1314.255179            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              42028                  2                703.657165            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              41901                  1               1181.145174           43.383147             0.000000             0.000000             0.000000      
       21.20               5.016308              41850                  5               1153.885097            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              41828                  1               1171.477984            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              41778                  1               1280.214273            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              41681                  2               1218.295336            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              41744                  1               1374.721582            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              41814                  3               1347.118206           -2.126397             0.000000             0.000000             0.000000      
       21.80               5.016308              41742                  1               1392.778086           16.192831             0.000000             0.000000             0.000000      
       21.90               5.016308              41756                  1               1302.830674            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              41865                  2               1296.334507            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              41960                  3               1345.055018            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              42014                  1               1209.205484            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              42165                  2               1294.473459            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              42093                  3               1219.222267           75.907322             0.000000             0.000000             0.000000      
       22.50               5.016308              42140                  1               1253.845168            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              42131                  2               1221.897949            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              42056                  3               1208.571435           102.190419            0.000000             0.000000             0.000000      
       22.80               5.016308              42045                  1               1237.109829            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              41912                  2               1274.877034            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              41725                  1               1229.091238          -136.337649            0.000000             0.000000             0.000000      
       23.10               5.016308              41632                  1               1280.339309            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              41528                  2               1311.204722            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              41417                  3               1279.259417            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              41499                  2               1282.806368            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              41580                  1               1358.803144            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              41589                  1               -209.635175            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              41646                  1               1264.100868            0.000000             0.000000             0.000000             0.000000      
