        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        3.70               5.016308              34550                  2                857.954047            0.000000             0.000000             0.000000             0.000000      
        3.80               5.016308              34402                  3                876.187033           24.133064            -42.027806            7.191377             0.000000      
        3.90               5.016308              34137                  3                881.408619           27.621224            -28.818768            0.000000             0.000000      
        4.00               5.016308              34042                  1                896.514433            0.000000             0.000000             0.000000             0.000000      
        4.10               5.016308              33957                  1                891.483352           -16.982658            1.951430             0.000000             0.000000      
        4.20               5.016308              33994                  2                893.435723           56.318978             0.000000             0.000000             0.000000      
        4.30               5.016308              33970                  3                814.341196           16.797473             0.000000             0.000000             0.000000      
        4.40               5.016308              34044                  1                887.352256            0.000000             0.000000             0.000000             0.000000      
        4.50               5.016308              34082                  5                922.223917           15.616501             4.010069            33.892739            -0.141338      
        4.60               5.016308              33873                  3                851.414187           -23.368991            0.000000             0.000000             0.000000      
        4.70               5.016308              33773                  1                989.887090            0.000000             0.000000             0.000000             0.000000      
        4.80               5.016308              33915                  2                955.633928            0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              33859                  1                968.073147            0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              33874                  1                968.426569            0.000000             0.000000             0.000000             0.000000      
        5.10               5.016308              33886                  2                952.438148            0.000000             0.000000             0.000000             0.000000      
        5.20               5.016308              33972                  1                901.244077            0.000000             0.000000             0.000000             0.000000      
        5.30               5.016308              34274                  1                965.467241            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              34269                  1               1005.439946            0.000000             0.000000             0.000000             0.000000      
        5.50               5.016308              34309                  2                907.055119            0.000000             0.000000             0.000000             0.000000      
        5.60               5.016308              34358                  1                920.918251            0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              34354                  1                267.643882           -25.367105            0.000000             0.000000             0.000000      
        5.80               5.016308              34280                  2                923.519534           123.707132            0.000000             0.000000             0.000000      
        5.90               5.016308              34419                  1                889.872571            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              34433                  1                862.190045            0.000000             0.000000             0.000000             0.000000      
        6.10               5.016308              34591                  1                860.599533            0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              34558                  1                849.243499            0.000000             0.000000             0.000000             0.000000      
        6.30               5.016308              34488                  2                910.874359            0.000000             0.000000             0.000000             0.000000      
        6.40               5.016308              34555                  1                900.446682           -17.740056           12.303984             0.000000             0.000000      
        6.50               5.016308              34455                  2                895.817841            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              34651                  1                883.510394            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              34651                  1                888.367375            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              34415                  1                923.119531           -44.741915            0.000000             0.000000             0.000000      
        6.90               5.016308              34585                  1                881.041093            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              34463                  2                906.066785            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              34532                  1                938.654432            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              34600                  2                901.066064           -37.944371           59.943616             0.000000             0.000000      
        7.30               5.016308              34286                  1                913.669132            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              34196                  2                946.905301           -54.306923            0.000000             0.000000             0.000000      
        7.50               5.016308              34232                  1                904.779038           25.457448             0.000000             0.000000             0.000000      
        7.60               5.016308              34212                  2                902.847058            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              34282                  1                942.270167            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              34314                  1                937.268947           16.959154             0.000000             0.000000             0.000000      
        7.90               5.016308              34415                  1                933.515837            7.927845             0.000000             0.000000             0.000000      
        8.00               5.016308              34490                  1                883.302818            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              34372                  1                808.528824            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              34295                  1                848.385795            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              34169                  1                877.579071           31.922277            -82.427231            0.000000             0.000000      
        8.40               5.016308              34284                  1                845.428360           -4.784120             0.000000             0.000000             0.000000      
        8.50               5.016308              34031                  1                865.598629            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              34070                  1                842.691125            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              33904                  1                753.311139            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              34039                  1                907.168486            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              34118                  1                923.515906           -76.773467            0.000000             0.000000             0.000000      
        9.00               5.016308              33846                  1                909.474198            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              33806                  1                919.560440           44.685734             0.000000             0.000000             0.000000      
        9.20               5.016308              33930                  1                862.802831            3.808189             0.000000             0.000000             0.000000      
        9.30               5.016308              34042                  1                862.775475            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              34072                  2               -319.006180           -1.425139            -15.485200           -5.233306             0.000000      
        9.50               5.016308              33994                  1                821.313323            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              34092                  1                892.003730            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              34102                  1                905.034111           -1.632657             0.000000             0.000000             0.000000      
        9.80               5.016308              34185                  1                867.088781            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              34135                  1                876.173734           24.979710             0.000000             0.000000             0.000000      
       10.00               5.016308              34267                  1                850.511091            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              34040                  2                855.590749            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              33832                  2                843.674002           36.370993            -6.912684            -65.399569            0.000000      
       10.30               5.016308              33627                  1                902.108041           11.719385            17.915929            53.663271            10.250970      
       10.40               5.016308              33572                  2                997.716051           75.745408             0.000000             0.000000             0.000000      
       10.50               5.016308              33563                  1                954.945395            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              33655                  1                879.190847            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              33638                  1                947.069456           62.996152             0.000000             0.000000             0.000000      
       10.80               5.016308              33723                  1                901.011900            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              33819                  2                916.330889            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              33835                  1                870.919969           41.616050             0.000000             0.000000             0.000000      
       11.10               5.016308              33829                  1                957.147711            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              34101                  2                943.877318            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              34144                  1                921.173133            4.099011             0.000000             0.000000             0.000000      
       11.40               5.016308              34131                  3                954.907180            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              34214                  1                996.422850            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              34173                  1                231.890027           24.445616             0.000000             0.000000             0.000000      
       11.70               5.016308              34166                  1                954.910587           28.813154            35.925061             0.000000             0.000000      
       11.80               5.016308              34204                  1                914.856030            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              34016                  1                948.951316            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              34155                  1                877.649908            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              34167                  1                463.968251           29.345331             0.000000             0.000000             0.000000      
       12.20               5.016308              34305                  1                921.469963            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              34225                  1                961.817996            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              34247                  1                935.904791           -38.777921            0.000000             0.000000             0.000000      
       12.50               5.016308              34001                  2                951.721887            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              34177                  2                957.080265           10.603575             0.000000             0.000000             0.000000      
       12.70               5.016308              34075                  1                911.880625            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              34109                  1                607.946918            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              33966                  2                882.324261            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              34090                  2                854.611009           -17.412302            0.000000             0.000000             0.000000      
       13.10               5.016308              34031                  3                857.972724           -51.611020            0.000000             0.000000             0.000000      
       13.20               5.016308              33949                  1               -426.723638           -20.705999            0.000000             0.000000             0.000000      
       13.30               5.016308              33783                  1                285.852365           -12.069777           -15.289457           -1.643726             0.000000      
       13.40               5.016308              33774                  1                926.786102            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              33920                  2                991.871316           69.810654             0.000000             0.000000             0.000000      
       13.60               5.016308              33998                  2                955.660617          -112.066695            0.000000             0.000000             0.000000      
       13.70               5.016308              33991                  1                947.530741            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              33906                  1                904.166191           21.380983             0.000000             0.000000             0.000000      
       13.90               5.016308              34070                  1                922.474493            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              33976                  1                984.149463            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              34147                  1               1031.306910           -35.810930            0.000000             0.000000             0.000000      
       14.20               5.016308              34161                  1                959.112986            1.883885            33.554264             0.000000             0.000000      
       14.30               5.016308              34178                  1                903.585575           35.376516             0.000000             0.000000             0.000000      
       14.40               5.016308              34245                  2                933.769669           44.592692             0.000000             0.000000             0.000000      
       14.50               5.016308              34329                  1                988.251278           -23.772884            0.000000             0.000000             0.000000      
       14.60               5.016308              34568                  1                923.724830            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              34473                  1                910.266907            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              34806                  2                613.564910           -2.180659            -9.823583             0.000000             0.000000      
       14.90               5.016308              34745                  1                810.025619           74.857055             0.000000             0.000000             0.000000      
       15.00               5.016308              34868                  1                176.754238            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              34814                  1                844.393303          -102.731061            0.000000             0.000000             0.000000      
       15.20               5.016308              34726                  1                851.373281           94.865057             0.000000             0.000000             0.000000      
       15.30               5.016308              34733                  4                932.012992           38.461075             0.000000             0.000000             0.000000      
       15.40               5.016308              34469                  1                929.575783            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              34611                  1                975.434866            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              34505                  2                980.515594           64.968721             0.000000             0.000000             0.000000      
       15.70               5.016308              34443                  3               1002.890385           -83.033124           24.387815            -14.096737            0.000000      
       15.80               5.016308              34465                  1                692.432582           -24.712325           -2.015164             0.000000             0.000000      
       15.90               5.016308              34448                  4                939.255886           53.388026             0.000000             0.000000             0.000000      
       16.00               5.016308              34533                  2               1022.736163          -140.611977           -14.291897            0.000000             0.000000      
       16.10               5.016308              34442                  1                937.494331            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              34677                  1                914.219982            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              34464                  1                897.216759            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              34411                  2                916.550899           -25.136314            0.000000             0.000000             0.000000      
       16.50               5.016308              34361                  1                947.902998           10.295680             0.570836             0.000000             0.000000      
       16.60               5.016308              34364                  1                881.741469          -112.634957            0.000000             0.000000             0.000000      
       16.70               5.016308              34160                  1                897.911949           -31.497976            0.000000             0.000000             0.000000      
       16.80               5.016308              34173                  1                490.574529           -36.318973           51.639613             0.000000             0.000000      
       16.90               5.016308              34194                  2                990.353039           -30.132262            0.000000             0.000000             0.000000      
       17.00               5.016308              33882                  2                960.588408           -45.503609            0.000000             0.000000             0.000000      
       17.10               5.016308              33867                  1               -797.729494            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              33816                  2                207.118618           28.958637             0.000000             0.000000             0.000000      
       17.30               5.016308              34050                  1                899.903257           27.207952             0.000000             0.000000             0.000000      
       17.40               5.016308              34384                  2                931.898928           65.933125             0.000000             0.000000             0.000000      
       17.50               5.016308              34248                  1                952.252115           21.705474             0.000000             0.000000             0.000000      
       17.60               5.016308              34383                  1                265.953249            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              34629                  2                929.228051            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              34808                  1                575.221461           28.890524             0.000000             0.000000             0.000000      
       17.90               5.016308              34744                  1                422.714628            9.217133             0.000000             0.000000             0.000000      
       18.00               5.016308              34876                  1                219.990228           -1.597669             0.000000             0.000000             0.000000      
       18.10               5.016308              35147                  1                245.796243           -20.306264            0.000000             0.000000             0.000000      
       18.20               5.016308              35260                  1                940.470209            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              35120                  1                282.545981            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              34877                  1                921.199073            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              35070                  1                379.052971            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              35016                  1                843.783187            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              35024                  2                272.807288           -19.047919            0.000000             0.000000             0.000000      
       18.80               5.016308              34792                  1                331.125477            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              34747                  1                301.657354            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              34657                  1                284.025962           12.000293             0.000000             0.000000             0.000000      
       19.10               5.016308              34638                  3                242.456269           30.531143             0.000000             0.000000             0.000000      
       19.20               5.016308              34656                  1                870.952213            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              34682                  1                273.545367            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              34592                  1                889.907825            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              34586                  1                844.478635            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              34668                  1                314.975572            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              34677                  1                272.311932           -95.212213            0.000000             0.000000             0.000000      
       19.80               5.016308              34778                  1                861.990029            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              34679                  1                290.987720           60.072083             0.000000             0.000000             0.000000      
       20.00               5.016308              34518                  2                319.174758           -45.498001            0.000000             0.000000             0.000000      
       20.10               5.016308              34455                  3                876.764630            2.155945             0.000000             0.000000             0.000000      
       20.20               5.016308              34292                  1                966.478578            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              34225                  3               1002.507128           17.674030             0.000000             0.000000             0.000000      
       20.40               5.016308              34206                  2                574.015552           -31.206321            0.000000             0.000000             0.000000      
       20.50               5.016308              34162                  1                961.070464            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              34351                  1                924.130703            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              34218                  1                590.425368           16.849833             0.000000             0.000000             0.000000      
       20.80               5.016308              34330                  1                151.213595            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              34426                  1                145.070008            4.092596            -32.761699            0.000000             0.000000      
       21.00               5.016308              34485                  2                180.001631           11.449262             0.000000             0.000000             0.000000      
       21.10               5.016308              34310                  1                170.183015            7.745286             0.000000             0.000000             0.000000      
       21.20               5.016308              34151                  1                186.152768           -6.692535             0.000000             0.000000             0.000000      
       21.30               5.016308              34057                  1                927.512354           57.986162            -40.960051            0.000000             0.000000      
       21.40               5.016308              34168                  1                272.339431            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              34085                  1                248.671097            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              33976                  1                190.570225            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              33783                  2                190.879988            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              33826                  1                247.544834            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              33804                  2                306.399877           76.407401            21.919696             0.000000             0.000000      
       22.00               5.016308              33799                  1                146.413539           -80.837885            0.000000             0.000000             0.000000      
       22.10               5.016308              33820                  1                409.204208           -19.471683            0.000000             0.000000             0.000000      
       22.20               5.016308              34061                  2                421.091022            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              33936                  2                954.324148            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              33974                  3                913.803010           74.815631             4.038961            88.526661             0.000000      
       22.50               5.016308              33821                  1                615.558343           19.693116             7.145023            48.040877            -8.174553      
       22.60               5.016308              33667                  1                305.316939            6.437207             0.000000             0.000000             0.000000      
       22.70               5.016308              33937                  2                506.931406           11.888440            -39.084803            0.000000             0.000000      
       22.80               5.016308              33839                  1                319.631451           63.942419            -61.897928            0.000000             0.000000      
       22.90               5.016308              33643                  1                669.956655            1.389882             0.000000             0.000000             0.000000      
       23.00               5.016308              33317                  2                329.637503           39.035941             0.100058             0.000000             0.000000      
       23.10               5.016308              33433                  1                374.780138           21.686450             9.517373             0.000000             0.000000      
       23.20               5.016308              33611                  1                343.592866           -58.992618            9.241334             0.000000             0.000000      
       23.30               5.016308              33522                  2                265.670314            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              33535                  1                336.424845            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              33517                  1                367.301791           31.142760             0.000000             0.000000             0.000000      
       23.60               5.016308              33461                  1               1001.731202            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              33581                  1                127.768165           51.094063             0.000000             0.000000             0.000000      
