        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        4.50               5.016308              36194                  1               1211.007052            0.000000             0.000000             0.000000             0.000000      
        4.60               5.016308              36044                  1               1272.151222            0.000000             0.000000             0.000000             0.000000      
        4.70               5.016308              36051                  1               1251.653271            0.000000             0.000000             0.000000             0.000000      
        4.80               5.016308              36088                  2               1220.091206            0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              36147                  1               1453.425307            0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              36123                  1               1167.677474            0.000000             0.000000             0.000000             0.000000      
        5.10               5.016308              36096                  1               1158.407656            0.000000             0.000000             0.000000             0.000000      
        5.20               5.016308              36067                  1                397.617803            0.000000             0.000000             0.000000             0.000000      
        5.30               5.016308              35882                  1               1259.039184            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              35758                  1               1288.041550          -116.249330            0.000000             0.000000             0.000000      
        5.50               5.016308              35597                  1               1296.857624            0.000000             0.000000             0.000000             0.000000      
        5.60               5.016308              35668                  2               1302.674581            0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              35610                  1               1346.679656            0.000000             0.000000             0.000000             0.000000      
        5.80               5.016308              35377                  1               1323.858230            0.000000             0.000000             0.000000             0.000000      
        5.90               5.016308              35557                  2               1266.575222            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              35886                  1               1335.564020            0.000000             0.000000             0.000000             0.000000      
        6.10               5.016308              36043                  2               1185.575270            0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              36086                  1               1298.585947            0.000000             0.000000             0.000000             0.000000      
        6.30               5.016308              36168                  1               1245.658825            0.000000             0.000000             0.000000             0.000000      
        6.40               5.016308              36052                  1               1365.311412            0.000000             0.000000             0.000000             0.000000      
        6.50               5.016308              36022                  1               1348.533065            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              35878                  2               1398.165500            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              35920                  1               1396.444751            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              36035                  1               1428.862098            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              36136                  1               -200.851633           24.568538             0.000000             0.000000             0.000000      
        7.00               5.016308              36367                  1               1317.440183            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              36137                  1               1299.066763            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              36193                  1               1313.208999            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              36120                  1               1282.143692            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              36305                  1               1251.426535            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              36226                  1               1237.377355            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              35911                  1               1232.865279            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              36034                  1               1290.548502            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              36140                  2               1163.587280            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              36215                  1               1269.163238            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              36303                  1               1328.962283            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              36392                  1               1294.728224            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              36436                  2               1301.679782            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              36668                  1               1290.699517            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              36697                  1               1274.557452            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              36863                  1               1232.650584            4.427701            15.659431             0.000000             0.000000      
        8.60               5.016308              36847                  2               1180.940032           -35.298376            0.000000             0.000000             0.000000      
        8.70               5.016308              36802                  1               1173.727469           -10.821740            0.000000             0.000000             0.000000      
        8.80               5.016308              36838                  1               1179.143528           -37.566935            0.000000             0.000000             0.000000      
        8.90               5.016308              36790                  1               1203.680448            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              36572                  1                696.099844           29.557780             0.000000             0.000000             0.000000      
        9.10               5.016308              36511                  1               -258.585788          -211.200775            0.000000             0.000000             0.000000      
        9.20               5.016308              36582                  1               1259.516656            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              36515                  1               1302.293767            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              36377                  1               1231.787260            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              36345                  1               1271.423739           14.588655             0.000000             0.000000             0.000000      
        9.60               5.016308              35940                  1               1244.963435            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              36414                  1               1184.113555           20.832970             0.000000             0.000000             0.000000      
        9.80               5.016308              36341                  1               -476.701067            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              36361                  1               1257.943471            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              36181                  1               1311.769053           36.642958             0.000000             0.000000             0.000000      
       10.10               5.016308              36273                  2               1345.514577            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              36084                  1               1343.114191            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              36285                  1               1289.976647           28.306132             0.000000             0.000000             0.000000      
       10.40               5.016308              36317                  1               1261.819453           50.928013             0.000000             0.000000             0.000000      
       10.50               5.016308              36198                  2               1264.614245            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              36596                  2               1279.897841            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              36676                  1               1268.671379            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              36559                  2               1324.095976          -190.979146            0.000000             0.000000             0.000000      
       10.90               5.016308              36473                  1               1327.280032            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              36260                  1               1326.288120            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              36368                  1                482.994625            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              36476                  1               1240.409299          -103.349821            0.000000             0.000000             0.000000      
       11.30               5.016308              36254                  1               1325.116873            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              36182                  1               1343.630327            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              36121                  1               1278.613431            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              36069                  1               1268.148318            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              36246                  1               1292.925416            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              36333                  1               1302.043250           -63.309544            0.000000             0.000000             0.000000      
       11.90               5.016308              36246                  2               1324.481692            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              36393                  2               1326.583989            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              36221                  1               1270.889780            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              36204                  2               1290.963304           -73.186511            2.415447            32.472827             0.000000      
       12.30               5.016308              36448                  1               1262.565596           27.987959             0.000000             0.000000             0.000000      
       12.40               5.016308              36343                  1                821.573905            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              36396                  1               1287.305036            5.628624             0.000000             0.000000             0.000000      
       12.60               5.016308              36404                  1               1227.110488            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              36518                  2                808.305220           -65.623640            0.000000             0.000000             0.000000      
       12.80               5.016308              36599                  1                836.890342            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              36795                  1               1242.291451            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              36471                  1               1209.854645           -42.271018            0.000000             0.000000             0.000000      
       13.10               5.016308              36544                  1                373.988801            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              36406                  2               1202.475202            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              36518                  1                669.950695           76.669060            -11.887296            0.000000             0.000000      
       13.40               5.016308              36819                  1               1291.365652            3.539901             0.000000             0.000000             0.000000      
       13.50               5.016308              36714                  1                134.155201            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              36618                  2                378.996708           -12.106508            0.000000             0.000000             0.000000      
       13.70               5.016308              36480                  1                402.392934            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              36300                  1                310.942880            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              36433                  1                784.287781            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              36600                  1                637.927533          -135.899410            0.000000             0.000000             0.000000      
       14.10               5.016308              36719                  1                366.953683            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              36926                  1                388.466398            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              36987                  2                546.507533            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              36781                  1                344.109688           46.964196             0.000000             0.000000             0.000000      
       14.50               5.016308              36806                  1                349.395082            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              36901                  1                394.191404            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              36965                  1                322.156990            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              36905                  1                344.612344           -3.268111             0.000000             0.000000             0.000000      
       14.90               5.016308              36907                  1                238.545390            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              36867                  1                175.314430            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              36688                  2                207.367121            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              36769                  2                272.466749            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              36753                  1                297.572609            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              36631                  1                306.123576           -68.617790           31.737622            -9.341230            -40.741479     
       15.50               5.016308              36397                  1                266.270776            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              36242                  2                290.349015           -1.146134             8.863424             0.000000             0.000000      
       15.70               5.016308              36296                  2                307.583426           41.703983            -64.061809           17.908355             0.000000      
       15.80               5.016308              36421                  1                408.654945           80.121991             0.000000             0.000000             0.000000      
       15.90               5.016308              36475                  1                357.822729           -23.005737            0.000000             0.000000             0.000000      
       16.00               5.016308              36230                  1                383.964938            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              36326                  1                383.241578            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              36058                  1                406.117462            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              36266                  1                360.448435            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              36435                  2                292.977531           -26.942867            0.000000             0.000000             0.000000      
       16.50               5.016308              36669                  1                -28.128501            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              36840                  1                373.726692            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              36270                  1                377.682429            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              36072                  1                344.261944            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              36149                  1                327.334530            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              36185                  1                274.980378            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              36266                  1                826.672755            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              36259                  1                791.913195            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              36125                  1                503.711111            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              36491                  1                333.161584            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              36455                  1                331.892887          -115.018358            0.000000             0.000000             0.000000      
       17.60               5.016308              36467                  1               1358.037419            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              36599                  1               1305.014684            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              36367                  2                412.455400           83.341663            57.102918             0.000000             0.000000      
       17.90               5.016308              36339                  1                294.729262            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              36267                  1                351.499029            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              36109                  1                299.209274            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              36349                  1                311.396870            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              36253                  1               1272.623340            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              36047                  2                345.729772           -0.665450             0.000000             0.000000             0.000000      
       18.50               5.016308              36020                  1                313.396906           20.946918             0.000000             0.000000             0.000000      
       18.60               5.016308              35669                  1               1345.735167           46.348453             0.000000             0.000000             0.000000      
       18.70               5.016308              35399                  2               1254.957963            1.191495             0.000000             0.000000             0.000000      
       18.80               5.016308              35523                  2                717.478105           13.087553             0.000000             0.000000             0.000000      
       18.90               5.016308              35646                  1                668.538204            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              35654                  1                361.836495            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              35891                  1                334.821465            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              35833                  1               1277.755077            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              35987                  1                292.292368            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              36066                  1                695.224737            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              36259                  1                334.550618           -9.578168             0.000000             0.000000             0.000000      
       19.60               5.016308              36173                  2                281.424164            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              36253                  1                332.795684            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              36156                  1                265.908285            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              36068                  1                263.862203           -25.422273            0.000000             0.000000             0.000000      
       20.00               5.016308              36051                  1                263.893098            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              36124                  1                248.524897            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              36255                  1                277.719326            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              36316                  1                251.486598            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              36261                  1                248.901678            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              36345                  1                167.946910            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              36356                  1                203.030227            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              36545                  2                264.238200           94.622607             0.000000             0.000000             0.000000      
       20.80               5.016308              36594                  1                222.865209            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              36165                  1                201.029072            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              36221                  1                302.420119           -2.559780           -122.606330            0.000000             0.000000      
       21.10               5.016308              36065                  1                276.368005            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              35986                  1                237.072711            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              35925                  1                280.203151           -12.892406            0.000000             0.000000             0.000000      
       21.40               5.016308              36125                  1                349.248018            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              35980                  1                281.890833            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              35964                  1                261.926082            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              35946                  1                208.510094            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              35915                  1                285.439149           14.835854             0.000000             0.000000             0.000000      
       21.90               5.016308              35949                  1               -102.408936            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              35645                  1                311.550022            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              35618                  2                290.639473            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              35494                  1                272.142403            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              35405                  1               -103.007004            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              35271                  1                 1.580313            58.416042             2.313952             0.000000             0.000000      
       22.50               5.016308              35372                  1                371.455765            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              35413                  1                280.828790            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              35508                  3                284.017585           -43.193116            0.000000             0.000000             0.000000      
       22.80               5.016308              35627                  2                374.522325           44.222777             0.000000             0.000000             0.000000      
       22.90               5.016308              35913                  1                260.738750            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              35973                  2                266.309461           74.076163             1.785871            -22.440675            0.000000      
       23.10               5.016308              36062                  1                155.753704           -68.007837            0.000000             0.000000             0.000000      
       23.20               5.016308              36061                  1                247.630299           -2.663591             0.000000             0.000000             0.000000      
       23.30               5.016308              36282                  1                215.659309            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              36089                  1                177.486309            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              36010                  1                262.570255            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              35964                  1                319.541825          -128.242833            0.000000             0.000000             0.000000      
       23.70               5.016308              35842                  1                244.356783            0.000000             0.000000             0.000000             0.000000      
