        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        2.50               5.016308              40008                  5                618.866063           -59.315316            0.000000             0.000000             0.000000      
        2.60               5.016308              39945                  3                595.049114           34.149868             0.000000             0.000000             0.000000      
        2.70               5.016308              39921                  2                614.606711            0.000000             0.000000             0.000000             0.000000      
        2.80               5.016308              39891                  2                622.465111           -18.484531            0.000000             0.000000             0.000000      
        2.90               5.016308              39855                  1                696.808997            0.000000             0.000000             0.000000             0.000000      
        3.00               5.016308              39808                  3                698.316457            0.000000             0.000000             0.000000             0.000000      
        3.10               5.016308              39779                  4                637.518885           10.028746             0.000000             0.000000             0.000000      
        3.20               5.016308              39661                  3                687.959415           12.101676            55.191650            -57.935948            0.000000      
        3.30               5.016308              39639                  2                717.136719            0.000000             0.000000             0.000000             0.000000      
        3.40               5.016308              39573                  2                664.521732           -34.455989            0.000000             0.000000             0.000000      
        3.50               5.016308              39516                  3                688.607179            0.000000             0.000000             0.000000             0.000000      
        3.60               5.016308              39499                  2                699.268640            0.000000             0.000000             0.000000             0.000000      
        3.70               5.016308              39445                  2                703.946039           -51.866493            0.000000             0.000000             0.000000      
        3.80               5.016308              39468                  1                699.604972            0.000000             0.000000             0.000000             0.000000      
        3.90               5.016308              39527                  2                703.007109            0.000000             0.000000             0.000000             0.000000      
        4.00               5.016308              39635                  1                680.839685            0.000000             0.000000             0.000000             0.000000      
        4.10               5.016308              39708                  5                647.910483            0.000000             0.000000             0.000000             0.000000      
        4.20               5.016308              39680                  3                701.294936            0.000000             0.000000             0.000000             0.000000      
        4.30               5.016308              39762                  1                670.198915           -61.128969            0.000000             0.000000             0.000000      
        4.40               5.016308              39845                  1                700.973838            0.000000             0.000000             0.000000             0.000000      
        4.50               5.016308              39905                  2                37.219936            -43.470707            0.000000             0.000000             0.000000      
        4.60               5.016308              39942                  1                653.889827            0.000000             0.000000             0.000000             0.000000      
        4.70               5.016308              39899                  1                633.651995            0.000000             0.000000             0.000000             0.000000      
        4.80               5.016308              39979                  1                696.110151            0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              39914                  1                675.037312            0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              39812                  1                695.329535            0.000000             0.000000             0.000000             0.000000      
        5.10               5.016308              39919                  2                694.574703            0.000000             0.000000             0.000000             0.000000      
        5.20               5.016308              40014                  1                672.087690           26.888770             0.000000             0.000000             0.000000      
        5.30               5.016308              40025                  2                679.355690            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              40082                  1                660.611689            0.000000             0.000000             0.000000             0.000000      
        5.50               5.016308              40117                  2                638.735094            0.000000             0.000000             0.000000             0.000000      
        5.60               5.016308              40039                  1                671.945048            0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              40026                  1                667.574878            0.000000             0.000000             0.000000             0.000000      
        5.80               5.016308              40033                  3                652.648235           -44.010052           53.609525             0.000000             0.000000      
        5.90               5.016308              40012                  2                637.419049            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              39984                  3                668.860629           -42.518545            0.000000             0.000000             0.000000      
        6.10               5.016308              39962                  3                696.037835            0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              39869                  2                723.579844           29.476537             0.000000             0.000000             0.000000      
        6.30               5.016308              39812                  4                693.140954            0.000000             0.000000             0.000000             0.000000      
        6.40               5.016308              39803                  1                723.783873            0.000000             0.000000             0.000000             0.000000      
        6.50               5.016308              39803                  2                625.428267            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              39853                  3                641.707715            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              40007                  1                722.754379            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              39957                  1                632.182512            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              39986                  2                481.801747            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              39927                  4                696.836338           -16.224015            0.000000             0.000000             0.000000      
        7.10               5.016308              40007                  3                658.805020            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              39953                  2                682.337344            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              39997                  2                392.213063            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              39939                  4                689.144812            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              39847                  1                350.847319            1.406753             0.000000             0.000000             0.000000      
        7.60               5.016308              39883                  1                700.354405            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              39888                  1                693.735836            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              40039                  1                700.354767            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              40062                  2                673.241070            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              39964                  2                691.519476            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              39978                  2                674.959665            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              40018                  3                654.185128            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              40050                  4                601.084886           -7.176581             0.000000             0.000000             0.000000      
        8.40               5.016308              40009                  2                648.581541           -42.329388            0.000000             0.000000             0.000000      
        8.50               5.016308              39890                  4                663.621614           25.375011            -9.956187             0.000000             0.000000      
        8.60               5.016308              39799                  2                646.487241           10.338540             0.000000             0.000000             0.000000      
        8.70               5.016308              39715                  1                633.276697            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              39767                  2                632.166985           -15.493488            0.000000             0.000000             0.000000      
        8.90               5.016308              39685                  2                599.571379            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              39598                  1                431.662835            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              39624                  2                671.567920           -66.581025            0.000000             0.000000             0.000000      
        9.20               5.016308              39792                  1                689.606148            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              39801                  3                704.037573            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              39823                  2                704.544234            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              39866                  3                653.554724            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              39737                  2                606.772432            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              39718                  2                683.503878           13.873896             0.000000             0.000000             0.000000      
        9.80               5.016308              39739                  2                626.570685           15.535246             0.000000             0.000000             0.000000      
        9.90               5.016308              39698                  2                690.227425           -21.607517            0.000000             0.000000             0.000000      
       10.00               5.016308              39607                  1                713.362791            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              39568                  1                723.267838            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              39603                  2                735.323705            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              39525                  1                734.106589            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              39494                  4                705.429189           -15.662542           -0.194029             0.000000             0.000000      
       10.50               5.016308              39561                  2                723.809066            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              39529                  2                641.517372            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              39529                  1                646.454898            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              39584                  2                671.781231            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              39594                  3                650.140850            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              39732                  2                661.445358           -19.542282            0.000000             0.000000             0.000000      
       11.10               5.016308              39787                  3                643.031220            0.428532             0.000000             0.000000             0.000000      
       11.20               5.016308              39814                  1                449.316648            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              39833                  2                636.190114            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              39906                  3                631.344219           -1.709539            -1.756592             0.000000             0.000000      
       11.50               5.016308              39709                  2                664.181132            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              39703                  3                648.319677           27.576658            79.198414             0.000000             0.000000      
       11.70               5.016308              39722                  1                653.381549           22.695924            17.539671             0.000000             0.000000      
       11.80               5.016308              39623                  2                97.457191             0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              39606                  5                646.478275            2.285175             4.393302            44.241397             0.000000      
       12.00               5.016308              39548                  2                606.503348           65.521815             0.000000             0.000000             0.000000      
       12.10               5.016308              39492                  2                651.185692           21.466740             0.000000             0.000000             0.000000      
       12.20               5.016308              39425                  2                671.149256            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              39514                  2                654.334213            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              39597                  2                687.756447           14.352443             2.271335             0.000000             0.000000      
       12.50               5.016308              39584                  3                652.333250           -17.402706            0.000000             0.000000             0.000000      
       12.60               5.016308              39703                  2                708.813882            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              39761                  3                683.930684            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              39830                  2                675.462611            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              39954                  1                652.177571            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              39872                  2                671.645177            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              39872                  1                669.653826            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              39875                  2                703.721395            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              39933                  5                721.448052           75.986015             0.000000             0.000000             0.000000      
       13.40               5.016308              39800                  1                666.470569            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              39749                  4                655.043085            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              39771                  3                665.321279           -55.684338           -13.749051           -23.003166            0.000000      
       13.70               5.016308              39660                  1                695.248713            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              39660                  1                680.256243           101.651931            0.000000             0.000000             0.000000      
       13.90               5.016308              39573                  3                669.165675           -11.705855            0.000000             0.000000             0.000000      
       14.00               5.016308              39513                  3                685.968520            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              39518                  2                684.003231            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              39573                  1                672.326835            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              39649                  1                675.647929            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              39758                  2                429.574563           87.033571             0.000000             0.000000             0.000000      
       14.50               5.016308              39757                  2                690.326347           -33.030274            0.000000             0.000000             0.000000      
       14.60               5.016308              39919                  2                674.492620            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              39935                  1                665.231969            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              39960                  1                647.765725            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              39928                  1                658.655507            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              39822                  2                627.702426            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              39895                  2                682.830094            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              40009                  3                661.422349            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              39992                  2                669.179993            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              39912                  1                661.681299            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              39979                  2                678.422752            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              39873                  2                659.233376            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              39954                  2                656.122805            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              39935                  1                717.350580           35.770896             0.000000             0.000000             0.000000      
       15.90               5.016308              39946                  1                714.946432            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              39978                  2               -270.108384            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              40064                  1                714.666380            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              40101                  2                683.289899            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              40156                  2                624.472005           -71.879435           74.393955             0.000000             0.000000      
       16.40               5.016308              40007                  1                618.705527            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              40033                  1                584.113667            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              39956                  4                633.735215            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              40064                  2                731.954182            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              39973                  3                261.129891            1.656219             0.000000             0.000000             0.000000      
       16.90               5.016308              39935                  1                503.734523           -1.251897             0.000000             0.000000             0.000000      
       17.00               5.016308              39886                  3                178.510741            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              39851                  1                634.534554            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              39686                  3                631.641086           19.242565             0.000000             0.000000             0.000000      
       17.30               5.016308              39718                  4                642.695925           84.555623             0.927804             0.000000             0.000000      
       17.40               5.016308              39702                  2               -279.575936            9.256095            62.643809             0.000000             0.000000      
       17.50               5.016308              39512                  2                653.101876           -75.832721            0.000000             0.000000             0.000000      
       17.60               5.016308              39548                  2                709.166235           15.150554             0.000000             0.000000             0.000000      
       17.70               5.016308              39716                  1                723.465766            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              39715                  3                653.396308            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              39735                  1                692.135233            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              39742                  1                706.722745            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              39795                  3                334.530996            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              39854                  1                650.211909            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              39831                  2                621.350939            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              39909                  2                285.354361           74.949106             0.000000             0.000000             0.000000      
       18.50               5.016308              39887                  2                619.759362            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              39710                  1                657.351830            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              39745                  3                686.214436           107.054811            0.000000             0.000000             0.000000      
       18.80               5.016308              39628                  2                704.161139            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              39586                  1                665.270781            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              39578                  1                680.461902           -33.151176           -21.252963            0.000000             0.000000      
       19.10               5.016308              39564                  1                701.174207            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              39468                  1                735.770086            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              39458                  3                771.705867            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              39491                  3                701.614918            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              39484                  2                692.281955            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              39524                  2                663.184962            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              39596                  1                628.506089            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              39666                  1                624.384782           13.677423             0.000000             0.000000             0.000000      
       19.90               5.016308              39752                  1                629.808455            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              39802                  1               -315.755007            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              39784                  2                703.938358            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              39682                  3                652.947597            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              39740                  2                729.685785            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              39797                  1                728.831915            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              39853                  1                708.648257            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              39884                  2                707.515094            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              39890                  1                644.604039            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              39869                  3                653.673221            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              39826                  2                676.075512            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              39880                  1                650.002014            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              39813                  1                661.407706            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              39851                  2                686.226599           -46.456851            0.000000             0.000000             0.000000      
       21.30               5.016308              39878                  2                733.450146            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              39842                  1                693.181998            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              39782                  1                713.958259            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              39825                  1                677.789326            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              39898                  1                658.734318            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              39829                  2                684.641770            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              39777                  1                691.943577            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              39835                  2                599.521732            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              39732                  1                651.918196            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              39791                  1                625.698552            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              39717                  3                645.593290          -101.061408            0.000000             0.000000             0.000000      
       22.40               5.016308              39754                  2                634.907092            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              39686                  1                289.551390           -29.502121            0.000000             0.000000             0.000000      
       22.60               5.016308              39533                  3                679.936658           -96.790890           -3.544889             0.000000             0.000000      
       22.70               5.016308              39511                  2                598.554338           17.738852             0.000000             0.000000             0.000000      
       22.80               5.016308              39469                  3                340.787897           -32.786708           -26.805873            0.000000             0.000000      
       22.90               5.016308              39489                  1                217.075203            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              39465                  3                598.837620            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              39511                  2                -42.084767            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              39354                  1                621.007694            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              39423                  3                695.128134           13.311426             0.000000             0.000000             0.000000      
       23.40               5.016308              39595                  2                710.728945           16.597827             0.000000             0.000000             0.000000      
       23.50               5.016308              39436                  1                283.358389            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              39332                  2                667.065539           -6.547634             0.000000             0.000000             0.000000      
       23.70               5.016308              39416                  2                661.433932           50.531252            -9.523347            -46.934178            0.000000      
