        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        4.10               5.016308              21186                  8                41.739262            -50.814887           -39.179501           -27.748363              nan         
        4.20               5.016308              21239                  2                -9.620435            -51.175312           29.850090            37.101635               nan         
        4.30               5.016308              21264                  5                325.333362           54.609331            45.172248            -29.089413              nan         
        4.40               5.016308              21211                  3               -279.565368           21.202896            22.012488             8.870081               nan         
        4.50               5.016308              21264                  4                211.615741           14.440501            26.333982            35.441337               nan         
        4.60               5.016308              21107                  2                216.751711           89.932170            -98.907865           79.774301               nan         
        4.70               5.016308              20880                  3                290.655133           23.022779            49.507046            98.365272               nan         
        4.80               5.016308              21398                  3               -126.873399           -9.671848            -19.088053           -0.229850               nan         
        4.90               5.016308              20913                  4                298.180698           27.275993             3.371016            -2.469323               nan         
        5.00               5.016308              21002                  6                280.323670           -14.961611           48.971571            23.575369               nan         
        5.10               5.016308              21285                  4                295.657669           -66.009962           -87.522484           41.351675               nan         
        5.20               5.016308              21164                  6               -448.909421           -11.768643           -49.341914           -63.866481              nan         
        5.30               5.016308              21320                  4                301.870926           -40.988190           -18.125581           -10.000834            0.000000      
        5.40               5.016308              21372                  4               -265.270475           -22.393528           -10.672048           72.558115               nan         
        5.50               5.016308              21468                  4                328.146587           57.371482            13.836791            -41.681282              nan         
        5.60               5.016308              21400                  2                312.671377           104.171195           114.478656           -14.284602           10.233295      
        5.70               5.016308              21642                  4                330.255893           -70.362277           -11.806111           22.860716             0.000000      
        5.80               5.016308              20670                  4                295.437582           23.891254             0.659139            27.086844            -11.326530     
        5.90               5.016308              20479                  6                285.852988          -101.308375           -42.520852           -40.665327              nan         
        6.00               5.016308              20600                  7                218.831047           -40.755518           36.664536            18.787280               nan         
        6.10               5.016308              20468                  2                270.602974           122.077012           -25.562790           -2.346552             0.000000      
        6.20               5.016308              20656                  7                307.732717           -61.476677          -123.466703           14.474357               nan         
        6.30               5.016308              20944                  7                322.344685           -41.605575           -13.500663           -46.269265              nan         
        6.40               5.016308              20510                  5                313.100787           -17.325325           -81.462210           -37.730846              nan         
        6.50               5.016308              19300                  5                -85.471523           -54.205858           -11.558064           -27.575612              nan         
        6.60               5.016308              19328                  4                288.580901           11.156813            42.429599            24.673608               nan         
        6.70               5.016308              19524                  4                322.521188           -39.582984           20.602797            22.111671               nan         
        6.80               5.016308              19481                  3                32.793400             2.567640            -8.465250            -36.947977            0.089488      
        6.90               5.016308              19413                  5                300.145599           116.551734           -49.874625           -51.367122              nan         
        7.00               5.016308              19191                  6                265.236096           -4.849736            -28.312174           29.527357               nan         
        7.10               5.016308              20521                  2                194.166241           -15.936935            3.216303            47.875787               nan         
        7.20               5.016308              19699                  6                301.225143           43.304219            35.419691            -42.004678              nan         
        7.30               5.016308              19779                  6                171.002821           72.216054            -67.377409           37.703137               nan         
        7.40               5.016308              20754                  3                -60.340935           -19.726833           -17.184557           48.342156               nan         
        7.50               5.016308              20025                  4                338.264123           89.702053            28.270462             1.375146            -15.808866     
        7.60               5.016308              19906                  2                300.070608           -76.941872           18.710636             0.000000             0.000000      
        7.70               5.016308              20880                  7                276.871946            3.491094             1.864943            47.448128             0.000000      
        7.80               5.016308              20200                  4                253.294018            4.952828            -37.898462           -8.534189               nan         
        7.90               5.016308              20173                  5                261.096133           -21.703116           134.808642           32.069878               nan         
        8.00               5.016308              20381                  3                83.962404            -46.966245           -10.303037           23.691536               nan         
        8.10               5.016308              20212                  5                297.598732            2.372660            -30.338019           -20.789804              nan         
        8.20               5.016308              20383                  3               -282.723861           -72.511064           37.662455            16.340409               nan         
        8.30               5.016308              20541                  1                -78.999808            6.656348            -1.116775            -23.309512              nan         
        8.40               5.016308              20547                  2                248.568792           14.227436            -10.587368           -3.036857               nan         
        8.50               5.016308              20602                  2                273.804154           43.804914             3.127007            21.375310               nan         
        8.60               5.016308              20453                  2               -151.749203           -90.109527           -21.412991           20.887397               nan         
        8.70               5.016308              20190                  3                101.596337           69.650213            -9.224534            -25.206462              nan         
        8.80               5.016308              20188                  4                307.463422           -4.567287            -12.743413           -34.473190           -7.716477      
        8.90               5.016308              20192                  4                -64.902380           30.810575             0.000000             0.000000             0.000000      
        9.00               5.016308              20318                  4                267.420942           77.070072            63.324275            30.317629             0.000000      
        9.10               5.016308              20419                  4                64.447345            -34.335327           24.960274            -29.351231              nan         
        9.20               5.016308              20336                  3                246.277359           -31.198034           -0.340377            -2.089520               nan         
        9.30               5.016308              20304                  2                87.676444            -17.993664          -146.256402           -6.269408             6.658772      
        9.40               5.016308              20243                  2                286.491953           -8.261935            -27.299639           24.576659               nan         
        9.50               5.016308              20432                  4                281.092385           -42.435512           75.712614            21.862364               nan         
        9.60               5.016308              19203                  5                67.767450            -11.334757           -11.807835           -23.914429              nan         
        9.70               5.016308              19201                  3                281.302288           84.060188            -34.874976           -20.042134              nan         
        9.80               5.016308              19327                  3                119.081687           -68.041418           -4.144707            15.672542               nan         
        9.90               5.016308              19326                  4                237.573851           -7.319848            12.330783            -1.994004               nan         
       10.00               5.016308              19944                  3                296.892137           32.920202            55.448918            -5.836456             0.000000      
       10.10               5.016308              19293                  3                250.889217           -10.751372           119.857710           33.929478               nan         
       10.20               5.016308              20048                  4                267.063441            6.526088            -17.788063           -11.416958              nan         
       10.30               5.016308              19564                  7                278.492415           51.860304            24.102402            -14.147321            0.000000      
       10.40               5.016308              19542                  5                297.161776           -17.889551           14.606240            114.268399              nan         
       10.50               5.016308              19775                  5                266.883114           16.693202            -4.868212            -0.239583               nan         
       10.60               5.016308              19594                  4               -741.764276           -51.083601           14.337270             0.882740               nan         
       10.70               5.016308              19581                  7               -188.714389           -38.432506            8.256618             8.489680               nan         
       10.80               5.016308              19790                  2               -188.431624           21.952308             7.524444            14.142339               nan         
       10.90               5.016308              19639                  3                269.758882           70.150953            13.123779             0.681109            -3.900781      
       11.00               5.016308              19916                  5               -223.013261           -17.198378            0.291011            -1.494602               nan         
       11.10               5.016308              19763                  3                256.644404           18.217489            -89.099595            7.737517               nan         
       11.20               5.016308              20241                  6                265.545464           -38.671294           54.044765            -41.063363              nan         
       11.30               5.016308              20225                  6                286.200533           40.001937           -108.050444           107.238150           -43.420314     
       11.40               5.016308              19886                  4                297.557027           -29.023338           -16.548897           -12.840238            0.000000      
       11.50               5.016308              20387                  3                325.575996           -6.888629            28.227858            -33.426254           -2.313923      
       11.60               5.016308              20429                  6                324.017679           -5.399503            -8.064402            -19.530002              nan         
       11.70               5.016308              20002                  2               -367.333945           -21.088692           -8.458164            -19.392540              nan         
       11.80               5.016308              20118                  5                362.632886           -24.957712           -10.644067           21.666685             0.000000      
       11.90               5.016308              20001                  6                368.615246           -32.285105            0.215458            -15.714462            0.000000      
       12.00               5.016308              20511                  4                326.966446           17.940625            -82.207635           26.961127             0.000000      
       12.10               5.016308              20381                  2                338.825956           -19.079055            0.000000             0.000000             0.000000      
       12.20               5.016308              20445                  3                340.708886            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              20474                  3                364.754269           -46.640265           -30.260149           -43.413220           -9.624436      
       12.40               5.016308              20517                  3                328.480701           -55.181009           -98.763486           29.525393            -21.054296     
       12.50               5.016308              20500                  4                309.211965           -10.763222           -9.990079            23.791724               nan         
       12.60               5.016308              20590                  5                308.299126           -9.249639            -45.157082           -5.165445               nan         
       12.70               5.016308              20661                  6                309.696173           44.849259            -34.990814           -35.158190              nan         
       12.80               5.016308              20949                  8                337.313429           13.664860            -54.713345           -11.490503              nan         
       12.90               5.016308              21167                  2                318.318110           -13.545520            0.000000             0.000000             0.000000      
       13.00               5.016308              21081                  7                284.240239           -15.574028            2.727571            22.242545               nan         
       13.10               5.016308              20974                  4                334.481288           -39.958370           -49.587300            6.653642            66.241937      
       13.20               5.016308              21079                  6                328.431173           91.856870            -54.015325           52.500825               nan         
       13.30               5.016308              21080                  5                333.765274           49.746205            -30.005165            8.613875               nan         
       13.40               5.016308              21443                  3                290.121292           -63.772412           -15.437815           17.089064               nan         
       13.50               5.016308              20930                  5                323.002682            2.369820             2.952311            -28.212983              nan         
       13.60               5.016308              21562                  2               -105.904196           -22.816895           19.491361            13.035120               nan         
       13.70               5.016308              21258                  4                332.733352            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              21968                  2                284.315579           -19.397781           -13.542846           63.839626            -22.429077     
       13.90               5.016308              21859                  3                320.335847           -11.744664           -6.694523            12.579625            21.333005      
       14.00               5.016308              21893                  3                326.444035           22.283103            -23.645267           -8.723587             0.000000      
       14.10               5.016308              22112                  4                371.522554           25.656614            -1.044983            -8.433191               nan         
       14.20               5.016308              22056                  5               -201.610883           46.109455            -17.641828           -24.448937              nan         
       14.30               5.016308              22007                  5               -955.337242           47.309877            40.668785            44.042244               nan         
       14.40               5.016308              22493                  5                307.287243            7.425203             8.590953            -22.573506              nan         
       14.50               5.016308              22192                  3                138.818779           -1.946217            -12.304231           36.155911             0.000000      
       14.60               5.016308              22739                  3                265.704570           71.817069             0.000000             0.000000             0.000000      
       14.70               5.016308              23362                  2                -87.819553           12.938934            23.089830            -5.566850               nan         
       14.80               5.016308              23197                  2                90.626828            -7.492414            -5.966647            16.048737               nan         
       14.90               5.016308              23024                  3               -225.069717           -9.220102            -7.486702            24.164335               nan         
       15.00               5.016308              23353                  3                -87.804501           10.559158             6.049641            -7.152875               nan         
       15.10               5.016308              23312                  1               -105.891122           39.449378             7.081381            -22.308356              nan         
       15.20               5.016308              22799                  7                265.481998           -52.382986           -20.113586           44.519110               nan         
       15.30               5.016308              23015                  1               -122.312629           12.402375            -78.229123            1.615508               nan         
       15.40               5.016308              23181                  3               -165.274868           39.465176            39.452582             1.971630               nan         
       15.50               5.016308              23027                  1                 0.393148            -48.560053           24.937194             0.179811               nan         
       15.60               5.016308              22919                  2                -4.560200            -35.266661           20.977728            -21.496179            5.556612      
       15.70               5.016308              22748                  2                81.065896            -6.369535            -34.317060           -19.223325              nan         
       15.80               5.016308              22772                  2                301.979851           21.855197            -13.100196            3.373622            13.620915      
       15.90               5.016308              22744                  2                389.217300           -29.543268           28.873752            -50.338558              nan         
       16.00               5.016308              22818                  1               -222.364244           -14.007641           19.138803            11.985622               nan         
       16.10               5.016308              23115                  1                331.371452           -11.828727           -29.568862           41.596409               nan         
       16.20               5.016308              23087                  4                354.175200           -44.501225           -33.020374           -95.843589           15.252938      
       16.30               5.016308              22756                  2                -38.791726           30.949816            -21.400080            8.382212               nan         
       16.40               5.016308              22902                  3                323.046537           13.952894            -49.414909           -5.225538               nan         
       16.50               5.016308              22954                  2                -80.100081           46.840521            -1.637422            -2.381517               nan         
       16.60               5.016308              23071                  4                -32.963113           30.875533            22.482599            -9.214330               nan         
       16.70               5.016308              23116                  1               -186.472927            2.751400            -28.610581           36.193677            -15.618148     
       16.80               5.016308              23283                  3                100.993032           -18.071070           -48.110354           -24.693988              nan         
       16.90               5.016308              23148                  2                331.338308           29.147163            -11.811398           18.243259               nan         
       17.00               5.016308              23133                  2               -375.271986           -50.460459           12.775125            75.397623               nan         
       17.10               5.016308              23436                  3                298.102794           -11.323760           25.620791            -18.809985              nan         
       17.20               5.016308              23047                  5               -384.782481           -14.669121           -8.309843            12.604754               nan         
       17.30               5.016308              23327                  1                84.823105             9.301764            -50.359941           72.383808               nan         
       17.40               5.016308              23172                  6                324.142190           -36.713479           -46.175467           -50.424804              nan         
       17.50               5.016308              23059                  3                331.788085           15.732241            -3.710910            52.009029               nan         
       17.60               5.016308              23096                  1                323.360221           -18.133185           -20.947820           49.051598            25.430845      
       17.70               5.016308              22831                  2                204.964964           25.551991            -24.378024           -23.013610              nan         
       17.80               5.016308              23185                  1                268.751718          -138.243932           -5.915550            -9.165489             0.000000      
       17.90               5.016308              22762                  1                241.590882           -16.627342           -45.796415           24.628404            -23.694456     
       18.00               5.016308              22859                  1                63.337869             9.936921            42.033525            -4.962828            17.562545      
       18.10               5.016308              22820                  3                303.858064           -58.574302            0.000000             0.000000             0.000000      
       18.20               5.016308              23012                  4                305.648433           -32.593506           -14.569277           -1.223541               nan         
       18.30               5.016308              22826                  4                316.611745            7.892724            49.643888            -10.082308              nan         
       18.40               5.016308              23104                  4                336.391800           -21.219822           -80.749636           -0.953126               nan         
       18.50               5.016308              23059                  3                329.716832           19.194110            33.292229             5.774090               nan         
       18.60               5.016308              23106                  1                323.267335           -55.101268            7.630262             2.386232             0.000000      
       18.70               5.016308              23507                  2                328.214324            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              23708                  2                310.572667           29.123028            -17.011273            0.000000             0.000000      
       18.90               5.016308              23724                  2                304.677145           39.246334             0.000000             0.000000             0.000000      
       19.00               5.016308              23863                  1                284.195650           -3.044816            -27.092258           10.130047             0.000000      
       19.10               5.016308              23748                  3                303.123646           23.073556             8.996341            -36.212516              nan         
       19.20               5.016308              23779                  3                -44.026514           -35.186466            2.363018            16.113553               nan         
       19.30               5.016308              23435                  1                324.826841           -30.562060           -19.488479           -3.726902             7.121948      
       19.40               5.016308              23691                  1                334.487226           187.026933           -13.296648           65.128844            76.579671      
       19.50               5.016308              23951                  4                333.080072           -2.877366             3.246242            -4.462978               nan         
       19.60               5.016308              23924                  1                351.886320           41.930226            -7.534396            -4.008453               nan         
       19.70               5.016308              23936                  4                336.758863           102.663449           -30.033408           -15.258980            0.000000      
       19.80               5.016308              23976                  3                332.631802           -18.781502           -34.318789           37.914162               nan         
       19.90               5.016308              24105                  2                309.398778            1.434636            -38.120258           35.961816               nan         
       20.00               5.016308              24055                  2                281.411523           -96.221917           -14.199350           25.573454               nan         
       20.10               5.016308              24069                  4                291.983856            8.142227            51.813416            13.180441               nan         
       20.20               5.016308              24355                  2                328.970840           -39.997500           -11.065849           12.474772             2.110305      
       20.30               5.016308              24279                  4                297.878015           74.495349            43.565656            20.968534               nan         
       20.40               5.016308              24177                  3                323.932929           -31.464493           -11.668392           -16.503450              nan         
       20.50               5.016308              23950                  3                357.660243           -7.307770            24.822212            -2.737483               nan         
       20.60               5.016308              24253                  2                -14.643467           -5.168399            -8.661558            -6.197224            -21.270715     
       20.70               5.016308              24199                  1                349.018460           41.895774             0.000000             0.000000             0.000000      
       20.80               5.016308              24233                  2                166.075460           -17.752722           -20.193104           18.315816            -0.010363      
       20.90               5.016308              24046                  1                280.508403           13.235764            25.013384             0.000000             0.000000      
       21.00               5.016308              24206                  4                300.040903           25.389767             1.176547            -37.859751              nan         
       21.10               5.016308              24271                  2                118.116317           -61.245169           15.040513            -12.000455            0.000000      
       21.20               5.016308              24435                  2                25.418282            48.216700            -32.416793           10.533147               nan         
       21.30               5.016308              24554                  2                275.496392           -14.431477           31.392629             4.110410               nan         
       21.40               5.016308              24439                  5                245.404832           -78.087635            0.740209            69.139965               nan         
       21.50               5.016308              24824                  5                264.375090           -6.779181            -67.048714           10.024377               nan         
       21.60               5.016308              24879                  3               -173.021685            2.592628            -45.354115           21.845032               nan         
       21.70               5.016308              24783                  3                563.969868           24.456839            -27.961092            0.766569               nan         
       21.80               5.016308              24766                  1                -19.435843           -98.683700           -36.242991           -11.210345              nan         
       21.90               5.016308              24805                  2                -72.376125           36.538954            20.623580            21.814208               nan         
       22.00               5.016308              24678                  2               -218.163368           -65.018823           -35.165820           63.397693               nan         
