        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        3.50               5.016308              43010                  1               2422.764070            0.000000             0.000000             0.000000             0.000000      
        3.60               5.016308              43030                  1               2316.921539            0.000000             0.000000             0.000000             0.000000      
        3.70               5.016308              43023                  2               2434.749272            0.000000             0.000000             0.000000             0.000000      
        3.80               5.016308              43069                  1               2397.007860            0.000000             0.000000             0.000000             0.000000      
        3.90               5.016308              43115                  1               2534.617789            0.000000             0.000000             0.000000             0.000000      
        4.00               5.016308              43250                  1               2334.058484            0.000000             0.000000             0.000000             0.000000      
        4.10               5.016308              43238                  1               2256.554002            0.000000             0.000000             0.000000             0.000000      
        4.20               5.016308              43474                  2               2409.672103            0.000000             0.000000             0.000000             0.000000      
        4.30               5.016308              43542                  1               2397.599884            0.000000             0.000000             0.000000             0.000000      
        4.40               5.016308              43703                  1               2334.562620            0.000000             0.000000             0.000000             0.000000      
        4.50               5.016308              43670                  2               2303.457152            0.000000             0.000000             0.000000             0.000000      
        4.60               5.016308              43597                  2               2188.305174            0.000000             0.000000             0.000000             0.000000      
        4.70               5.016308              43502                  3               2262.125772            0.000000             0.000000             0.000000             0.000000      
        4.80               5.016308              43246                  2               2228.695536            0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              43369                  1               2276.008209            0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              43291                  1               2127.722730            0.000000             0.000000             0.000000             0.000000      
        5.10               5.016308              43081                  2               2309.777495           -42.834539            0.000000             0.000000             0.000000      
        5.20               5.016308              42902                  2               2271.736689            0.000000             0.000000             0.000000             0.000000      
        5.30               5.016308              42800                  1               2232.172411            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              42554                  3               2203.350887            0.000000             0.000000             0.000000             0.000000      
        5.50               5.016308              42581                  2               2236.646700            0.000000             0.000000             0.000000             0.000000      
        5.60               5.016308              42751                  2               2256.727377            0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              42798                  2               2304.933763            0.000000             0.000000             0.000000             0.000000      
        5.80               5.016308              42992                  2               2156.458852            0.000000             0.000000             0.000000             0.000000      
        5.90               5.016308              42869                  1               2323.992537            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              42917                  1               2311.968416            0.000000             0.000000             0.000000             0.000000      
        6.10               5.016308              42941                  1               2275.263582           29.924185             0.000000             0.000000             0.000000      
        6.20               5.016308              43101                  1               2278.901370            0.000000             0.000000             0.000000             0.000000      
        6.30               5.016308              43083                  1               2304.035013            0.000000             0.000000             0.000000             0.000000      
        6.40               5.016308              43094                  2               2235.259831            0.000000             0.000000             0.000000             0.000000      
        6.50               5.016308              43085                  1               2287.069366            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              43011                  2               2385.806829            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              43108                  2               2379.526844            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              42986                  1               2264.906202            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              42918                  3               2317.367579            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              42950                  2               2174.591394            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              42832                  1               2242.582239            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              42783                  2               2414.407406            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              42482                  1               2549.997630            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              42563                  1               2538.215989            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              42752                  1               2467.806957            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              42724                  1               2482.147008            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              42926                  2               1966.016705            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              43063                  2               2392.023323            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              42964                  1               2405.199778            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              42990                  1               2350.151714            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              43111                  1               2304.618847            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              43293                  1               2276.185973            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              43583                  1               2359.954087            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              43514                  1               2345.127552            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              43530                  2               2279.819725            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              43613                  1               2269.652184            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              43594                  1               2303.174081            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              43558                  4               2287.678050            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              43553                  2               2212.662953            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              43496                  3               2232.650399            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              43467                  2               2115.603457            5.549530             0.000000             0.000000             0.000000      
        9.20               5.016308              43357                  1               2181.272689            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              43189                  2               2149.925344            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              43193                  2               2289.502981            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              43193                  3               2306.371394            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              43240                  1               2156.242750            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              43228                  1               2225.851645            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              43167                  1               2268.773511            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              43123                  2               2286.988282            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              43030                  2               2253.250320            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              43101                  1               2271.516361            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              42903                  2               2359.522791            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              42873                  1               2364.824572            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              42874                  5               2379.618785           10.824980             0.000000             0.000000             0.000000      
       10.50               5.016308              42841                  1               2368.461210            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              42602                  2               2333.415259            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              42493                  2               2413.667863            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              42568                  1               2522.458965            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              42642                  3               2417.565221            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              42740                  1               2447.380971            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              42961                  1               2331.561873            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              43151                  1               2255.335301            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              43435                  1               2270.283794            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              43594                  1               2296.451578            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              43678                  1               2266.943718            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              43654                  3               2269.127884            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              43427                  2               2322.022917            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              43275                  1               2215.848748            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              43210                  1               2328.175261            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              43380                  1               2165.877655            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              43408                  1               2323.291910            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              43461                  2               2314.396182            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              43501                  1               2335.936208            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              43377                  1               2348.497104            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              43247                  2               2418.235936            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              43182                  2               2429.149299            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              43063                  2               2422.111018            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              42945                  2               2412.981238            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              42707                  1               2356.109854            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              42786                  1               2364.206865            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              42918                  2               -1131.331363           0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              43104                  1               2308.494674            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              43088                  1               2193.917521            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              43130                  2               2294.723712            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              43219                  1               2291.992476            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              43407                  1                766.864909            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              43371                  1               2136.776380            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              43352                  1               2038.290987            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              43031                  1               2178.681421            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              43082                  1               2412.227910            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              43015                  1               2380.278193            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              42919                  1               2322.528447            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              42942                  1               2429.966320            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              42933                  4               2422.833910            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              43060                  2               2390.588603            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              43136                  1               2408.440186            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              43177                  2               2291.915745            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              42983                  1               2300.603804            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              42951                  2               2262.942994            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              42874                  2               2283.846887            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              42867                  1               2302.843324            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              42938                  1               2371.186871            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              42831                  2               2330.573651            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              42790                  1                781.979889            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              42887                  1               2306.325302            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              42902                  1               2376.152874            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              42804                  1               2488.323256            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              42838                  2               2465.378595            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              42901                  2               2372.946934           14.098551             0.000000             0.000000             0.000000      
       16.00               5.016308              42983                  1               2478.761667            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              43058                  2               2386.152063            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              43138                  1               2380.206156            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              43174                  2               2298.783367            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              43247                  2               2208.539413            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              43387                  1               2165.690963            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              43556                  1               2151.974358            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              43424                  2               2363.524929            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              43303                  1               2321.391584            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              43136                  2               2153.833854            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              42845                  2               2367.778587            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              42616                  2               2407.390998            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              42503                  2               2440.005489            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              42486                  1               2506.089052            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              42603                  1               2512.250411            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              42819                  1               2589.632277            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              43020                  2               2571.642054            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              43191                  1               2448.435965            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              43287                  1               2507.420329            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              43317                  1               2442.982613            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              43292                  1               2404.049341            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              43440                  1               2406.628508            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              43417                  1               2390.376332            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              43386                  2               2375.915303            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              43294                  2               2380.897046            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              43409                  1               2176.685817            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              43325                  1               2123.191374            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              43578                  1               2087.749586            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              43393                  1               2271.335032            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              43460                  1               2207.896986            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              43345                  1               2387.122435            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              43307                  1               2184.830176            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              43198                  2               2328.804128            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              42988                  2               2269.421438            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              42768                  2               2353.122598            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              42602                  1               2363.210902            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              42550                  1               2450.961845            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              42642                  1                783.487593            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              42722                  2               2455.898016            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              42876                  1               2326.799565            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              42820                  1               2272.733307            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              42830                  1               2287.094731            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              42744                  1               2452.195220            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              42719                  1               2469.655880            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              42778                  2               2509.116219            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              42837                  1               2393.557893            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              42777                  1               2384.215790            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              42871                  1               2226.056135            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              42913                  1               2259.009048            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              42893                  1               2378.506916            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              42821                  1               2344.481349            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              43013                  2               2288.168455            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              42966                  1               2399.632412            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              42888                  4                948.314151            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              42976                  2               2437.496352            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              43136                  1               2249.572932            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              43387                  1               2304.737340            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              43334                  1               2415.756926            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              43359                  1               2203.199826            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              43239                  1               2317.929117            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              43052                  2               2358.899521            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              43140                  1               2292.723499            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              43199                  1               2324.378742            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              43112                  2               2277.900376            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              43052                  1               2291.192551            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              42824                  1               2305.874075            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              42708                  1               2331.375212            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              42649                  1               2309.933947            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              42748                  2               2313.644119            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              42832                  1               2363.503168            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              43016                  2               2307.353837            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              43047                  1               2345.995558            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              43038                  3               2368.951470            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              43057                  2               2401.892051           129.070835            0.000000             0.000000             0.000000      
       23.40               5.016308              43139                  1               2389.239341            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              43242                  1               2297.142832            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              43161                  1               2361.311428            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              42883                  1               2414.204054            0.000000             0.000000             0.000000             0.000000      
