        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
       11.30               5.016308               1776                  1                11.743733               nan                0.000000             0.000000             0.000000      
       11.40               5.016308               2486                  1                -0.243917               nan                0.000000             0.000000             0.000000      
       11.50               5.016308               3377                  1                -39.932768              nan                0.000000             0.000000             0.000000      
       11.60               5.016308               2211                  1                33.689064               nan               22.950387             0.000000             0.000000      
       11.70               5.016308               2622                  0                   nan               -47.912495           84.018544             2.100642               nan         
       11.80               5.016308               2842                  0                   nan               -56.289090           -16.256743           -11.806006              nan         
       11.90               5.016308               2780                  0                   nan               -11.906112           41.472213            53.049687               nan         
       12.00               5.016308               1921                  1                56.633275               nan               -9.403738             0.000000             0.000000      
       12.10               5.016308               2663                  1                -8.679914               nan                0.000000             0.000000             0.000000      
       12.20               5.016308               4478                  1                -30.650536              nan                0.000000             0.000000             0.000000      
       12.30               5.016308               2919                  1                -84.523332              nan                0.000000             0.000000             0.000000      
       12.40               5.016308               4440                  1                -24.288127              nan                0.000000             0.000000             0.000000      
       12.50               5.016308               3073                  1                69.095506               nan                0.000000             0.000000             0.000000      
       12.60               5.016308               2634                  1                -46.842081              nan                0.000000             0.000000             0.000000      
       12.70               5.016308               2711                  1                43.052390               nan                0.000000             0.000000             0.000000      
       12.80               5.016308               2797                  1                40.557896               nan                0.000000             0.000000             0.000000      
       12.90               5.016308               3373                  1                -43.482457              nan                0.000000             0.000000             0.000000      
       13.00               5.016308               3158                  1                79.524811               nan                0.000000             0.000000             0.000000      
       13.10               5.016308               3797                  0                   nan               -10.565172            3.812961            14.049867             0.000000      
       13.20               5.016308               3341                  1                147.032995              nan               36.575684            -1.345904             0.000000      
       13.30               5.016308               2939                  1                -39.853854              nan                0.000000             0.000000             0.000000      
       13.40               5.016308               2937                  1                -13.228364              nan                2.906749             0.000000             0.000000      
       13.50               5.016308               2803                  1                 1.056389               nan                6.120776             8.932792             0.000000      
       13.60               5.016308               3551                  1                -77.217378              nan                0.000000             0.000000             0.000000      
       13.70               5.016308               2683                  1                201.756170              nan                0.000000             0.000000             0.000000      
       13.80               5.016308               5221                  1                174.723597              nan                0.000000             0.000000             0.000000      
       13.90               5.016308               4840                  1                106.606106              nan               41.140064            -15.388781            0.000000      
       14.00               5.016308               4140                  0                   nan               29.656842            17.143176            -3.314513               nan         
       14.10               5.016308               4910                  1                61.324343               nan                0.000000             0.000000             0.000000      
       14.20               5.016308               5651                  1                -2.217396               nan               -5.962845             0.000000             0.000000      
       14.30               5.016308               5870                  1                -15.023043              nan                0.000000             0.000000             0.000000      
       14.40               5.016308               5344                  1                73.796841               nan                0.000000             0.000000             0.000000      
       14.50               5.016308               5749                  1                49.194806               nan               -1.981585             0.000000             0.000000      
       14.60               5.016308               4328                  1                61.735835               nan                0.000000             0.000000             0.000000      
       14.70               5.016308               6264                  1                -50.367714              nan                0.000000             0.000000             0.000000      
       14.80               5.016308               7403                  0                   nan               25.353126            25.396568            16.046002               nan         
       14.90               5.016308               3086                  1                39.510045               nan               -17.789477           -36.780138            0.000000      
       15.00               5.016308               3619                  1                -26.005321              nan                0.000000             0.000000             0.000000      
       15.10               5.016308               3218                  1                15.373877               nan                0.000000             0.000000             0.000000      
       15.20               5.016308               4856                  1                -71.904498              nan                0.000000             0.000000             0.000000      
       15.30               5.016308               3996                  1                -18.120798              nan                0.000000             0.000000             0.000000      
       15.40               5.016308               3849                  1                -60.684033              nan                0.000000             0.000000             0.000000      
       15.50               5.016308               3598                  1                -14.257373              nan                0.000000             0.000000             0.000000      
       15.60               5.016308               4389                  0                   nan                7.133221            39.624600            33.103210               nan         
       15.70               5.016308               4651                  0                   nan              -115.822068           -8.909864            -7.596229               nan         
       15.80               5.016308               3677                  1                44.835897               nan                0.000000             0.000000             0.000000      
       15.90               5.016308               2650                  1                -13.531017              nan                0.000000             0.000000             0.000000      
       16.00               5.016308               4331                  1                40.423887               nan                0.000000             0.000000             0.000000      
       16.10               5.016308               3385                  1                92.891292               nan                0.000000             0.000000             0.000000      
       16.20               5.016308               4219                  1                39.460759               nan                0.000000             0.000000             0.000000      
       16.30               5.016308               3559                  1               -120.671818              nan                0.000000             0.000000             0.000000      
       16.40               5.016308               5234                  1                17.803048               nan                0.000000             0.000000             0.000000      
       16.50               5.016308               4354                  1               -220.001594              nan                0.000000             0.000000             0.000000      
       16.60               5.016308               4101                  1                43.642458               nan                0.000000             0.000000             0.000000      
       16.70               5.016308               4597                  1                -44.498931              nan                0.000000             0.000000             0.000000      
       16.80               5.016308               3342                  1                57.452189               nan                0.000000             0.000000             0.000000      
       16.90               5.016308               3082                  1                -36.024197              nan                0.000000             0.000000             0.000000      
       17.00               5.016308               4953                  1                -0.189409               nan                0.000000             0.000000             0.000000      
       17.10               5.016308               3267                  1                79.529526               nan                0.000000             0.000000             0.000000      
       17.20               5.016308               4560                  1                 3.326823               nan                0.000000             0.000000             0.000000      
       17.30               5.016308               3968                  1                46.137489               nan                0.000000             0.000000             0.000000      
       17.40               5.016308               4161                  1                -72.606142              nan               12.720766            10.253579             0.000000      
       17.50               5.016308               4258                  1                96.542213               nan               -50.414583            0.078915             0.000000      
       17.60               5.016308               4482                  1                70.559525               nan                0.000000             0.000000             0.000000      
       17.70               5.016308               4567                  1                 7.049288               nan               -21.157194            0.000000             0.000000      
       17.80               5.016308               4181                  1                82.804385               nan                0.000000             0.000000             0.000000      
       17.90               5.016308               4023                  1                -54.930187              nan                0.000000             0.000000             0.000000      
       18.00               5.016308               3383                  1                -66.176097              nan                0.000000             0.000000             0.000000      
       18.10               5.016308               4130                  1                -11.575929              nan                0.000000             0.000000             0.000000      
       18.20               5.016308               3410                  1                25.346270               nan                0.000000             0.000000             0.000000      
       18.30               5.016308               3347                  1                 2.817926               nan                0.000000             0.000000             0.000000      
       18.40               5.016308               4088                  1                -34.865139              nan                0.000000             0.000000             0.000000      
       18.50               5.016308               2928                  1                61.943123               nan                0.000000             0.000000             0.000000      
       18.60               5.016308               3781                  1                36.987137               nan               37.636568             0.000000             0.000000      
       18.70               5.016308               2297                  1                62.176865               nan                0.000000             0.000000             0.000000      
       18.80               5.016308               3973                  1                -6.304243               nan                0.000000             0.000000             0.000000      
       18.90               5.016308               3167                  0                   nan               22.871235            67.183026            -39.319427              nan         
       19.00               5.016308               4699                  1                39.646117               nan               -4.954483             9.994048             0.000000      
       19.10               5.016308               3258                  1                -20.396754              nan                0.000000             0.000000             0.000000      
       19.20               5.016308               4136                  1                -21.734892              nan                0.000000             0.000000             0.000000      
       19.30               5.016308               3595                  1                -23.663901              nan                0.000000             0.000000             0.000000      
       19.40               5.016308               4241                  1                119.629561              nan               -38.925759           -6.716853             0.000000      
       19.50               5.016308               5105                  1                -1.027337               nan                0.000000             0.000000             0.000000      
       19.60               5.016308               5556                  1                180.777432              nan                0.000000             0.000000             0.000000      
       19.70               5.016308               3984                  1                27.192729               nan                0.000000             0.000000             0.000000      
       19.80               5.016308               3653                  1                77.222404               nan               33.426421            27.341121             0.000000      
       19.90               5.016308               4050                  1                17.488940               nan                0.000000             0.000000             0.000000      
       20.00               5.016308               4134                  1                39.447873               nan               -4.470697             0.000000             0.000000      
       20.10               5.016308               4143                  1                220.886615              nan                0.000000             0.000000             0.000000      
       20.20               5.016308               4508                  1                76.452604               nan                0.000000             0.000000             0.000000      
       20.30               5.016308               4311                  0                   nan               -0.072747            -18.213340           74.415099               nan         
       20.40               5.016308               4757                  1                -40.032910              nan                0.000000             0.000000             0.000000      
       20.50               5.016308               4775                  1                59.764682               nan                0.000000             0.000000             0.000000      
       20.60               5.016308               4769                  1                31.220600               nan               -20.968528            0.000000             0.000000      
       20.70               5.016308               3509                  1                88.293363               nan                0.000000             0.000000             0.000000      
       20.80               5.016308               2095                  1                -66.679148              nan               41.152882             0.000000             0.000000      
       20.90               5.016308               3193                  1                96.592531               nan                0.000000             0.000000             0.000000      
       21.00               5.016308               2015                  1                51.225778               nan                6.278054             0.000000             0.000000      
       21.10               5.016308               4444                  1                -18.723057              nan                0.000000             0.000000             0.000000      
       21.20               5.016308               2821                  1                43.712166               nan               13.776224            41.028965             0.000000      
       21.30               5.016308               5591                  0                   nan               204.229177           -22.040879           -11.230994              nan         
       21.40               5.016308               5047                  1                23.008157               nan                0.000000             0.000000             0.000000      
       21.50               5.016308               3798                  0                   nan               74.491020            -19.536213           -32.261423              nan         
       21.60               5.016308               3254                  1                -57.426360              nan                0.000000             0.000000             0.000000      
       21.70               5.016308               6076                  1                37.677023               nan               -18.224365            0.000000             0.000000      
       21.80               5.016308               6328                  1                -41.284172              nan                0.000000             0.000000             0.000000      
       21.90               5.016308               6106                  1                80.235284               nan                0.000000             0.000000             0.000000      
       22.00               5.016308               4636                  1                12.964321               nan                0.000000             0.000000             0.000000      
       22.10               5.016308               4902                  1                115.701985              nan                0.000000             0.000000             0.000000      
       22.20               5.016308               5094                  1                 0.352290               nan                0.000000             0.000000             0.000000      
       22.30               5.016308               5458                  1                -15.105037              nan                0.000000             0.000000             0.000000      
       22.40               5.016308               5011                  1                28.138050               nan                0.000000             0.000000             0.000000      
       22.50               5.016308               3885                  1                90.628496               nan                0.000000             0.000000             0.000000      
       22.60               5.016308               5331                  1                -64.563870              nan                0.000000             0.000000             0.000000      
       22.70               5.016308               5791                  1                79.296643               nan               26.533683             0.000000             0.000000      
       22.80               5.016308               6803                  1                -37.711735              nan                0.000000             0.000000             0.000000      
       22.90               5.016308               6172                  1                -38.620668              nan                0.000000             0.000000             0.000000      
       23.00               5.016308               2873                  1                15.264506               nan                0.000000             0.000000             0.000000      
       23.10               5.016308               6311                  1                -29.693011              nan                0.000000             0.000000             0.000000      
       23.20               5.016308               3499                  1                60.782551               nan                0.000000             0.000000             0.000000      
       23.30               5.016308               3690                  1                51.011142               nan                0.000000             0.000000             0.000000      
       23.40               5.016308               4455                  1                36.944392               nan                0.000000             0.000000             0.000000      
       23.50               5.016308               3664                  1                -23.140867              nan                0.000000             0.000000             0.000000      
       23.60               5.016308               3310                  1                106.432438              nan                0.000000             0.000000             0.000000      
       23.70               5.016308               3564                  1                32.253149               nan                0.000000             0.000000             0.000000      
