        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        7.60               5.016308              42668             2657.684635           838.204183          1819.480452     
        7.70               5.016308              42695             2518.904931           770.320311          1748.584620     
        7.80               5.016308              42963             2603.194751           868.387892          1734.806859     
        7.90               5.016308              43114             2989.479857          1171.807237          1817.672620     
        8.00               5.016308              43237             2758.883357          1044.744662          1714.138695     
        8.10               5.016308              43286             2538.082176           866.803856          1671.278320     
        8.20               5.016308              43281             2474.790112           707.800591          1766.989521     
        8.30               5.016308              43393             2339.933666           488.981015          1850.952651     
        8.40               5.016308              43555             2385.792273           613.584443          1772.207831     
        8.50               5.016308              43572             3047.606742          1322.687761          1724.918981     
        8.60               5.016308              43620             2438.714838           692.197133          1746.517705     
        8.70               5.016308              43559             2592.717867           859.050746          1733.667121     
        8.80               5.016308              43235             2853.788910          1117.861712          1735.927198     
        8.90               5.016308              42938             2851.248409          1000.894142          1850.354267     
        9.00               5.016308              42581             3167.101688          1182.101408          1985.000280     
        9.10               5.016308              42687             3146.410682          1205.159825          1941.250856     
        9.20               5.016308              42372             3731.011455          1783.754763          1947.256692     
        9.30               5.016308              42376             3730.926044          1877.373150          1853.552894     
        9.40               5.016308              42450             3352.435079          1503.330511          1849.104568     
        9.50               5.016308              42266             3080.737585          1328.424399          1752.313186     
        9.60               5.016308              42098             2767.674750           936.422476          1831.252274     
        9.70               5.016308              42190             2546.201175           673.520877          1872.680298     
        9.80               5.016308              42426             2975.648457          1114.556217          1861.092240     
        9.90               5.016308              42665             2681.253311           797.483869          1883.769442     
       10.00               5.016308              42956             2905.696936          1118.304665          1787.392270     
       10.10               5.016308              43045             3277.383948          1469.700232          1807.683716     
       10.20               5.016308              43193             3383.253849          1593.823973          1789.429876     
       10.30               5.016308              43141             3212.262207          1373.478506          1838.783701     
       10.40               5.016308              43171             3507.964656          1569.563472          1938.401183     
       10.50               5.016308              43394             3529.751813          1638.374798          1891.377015     
       10.60               5.016308              43450             3000.176542          1089.587880          1910.588662     
       10.70               5.016308              43331             3241.193123          1386.098378          1855.094746     
       10.80               5.016308              43217             3426.225948          1540.702253          1885.523695     
       10.90               5.016308              42997             3285.314873          1350.138281          1935.176593     
       11.00               5.016308              42605             3071.383266          1377.029330          1694.353935     
       11.10               5.016308              42417             2861.803487          1089.678577          1772.124910     
       11.20               5.016308              42264             3431.368781          1520.697504          1910.671277     
       11.30               5.016308              42117             3360.565210          1399.706600          1960.858610     
       11.40               5.016308              42231             3128.510060          1191.726759          1936.783301     
       11.50               5.016308              42072             3652.652097          1718.196970          1934.455128     
       11.60               5.016308              42135             3472.012199          1374.688232          2097.323967     
       11.70               5.016308              42557             3602.796500          1634.646243          1968.150257     
       11.80               5.016308              42569             3429.895771          1623.315141          1806.580629     
       11.90               5.016308              42637             3372.894220          1697.713278          1675.180942     
       12.00               5.016308              42749             3407.304816          1598.747246          1808.557569     
       12.10               5.016308              42968             3164.597951          1272.324586          1892.273366     
       12.20               5.016308              43015             3142.302180          1313.181309          1829.120871     
       12.30               5.016308              43088             3040.631644          1294.645480          1745.986164     
       12.40               5.016308              43207             3160.126715          1362.480908          1797.645807     
       12.50               5.016308              43185             3131.433245          1384.750569          1746.682676     
       12.60               5.016308              43319             3228.377079          1543.905500          1684.471580     
       12.70               5.016308              43443             2971.778070          1357.897662          1613.880408     
       12.80               5.016308              43488             3173.375623          1513.485938          1659.889684     
       12.90               5.016308              43544             3259.966558          1516.439015          1743.527544     
       13.00               5.016308              43671             3024.261759          1348.418780          1675.842979     
       13.10               5.016308              43535             2964.010590          1295.310520          1668.700071     
       13.20               5.016308              43214             2915.404526          1267.680425          1647.724101     
       13.30               5.016308              42776             2865.641648          1206.722087          1658.919561     
       13.40               5.016308              42412             2798.445518          1043.796030          1754.649487     
       13.50               5.016308              42628             3008.880136          1018.521227          1990.358909     
       13.60               5.016308              42457             2812.182256           808.189248          2003.993009     
       13.70               5.016308              42613             2923.855219           926.111559          1997.743660     
       13.80               5.016308              42612             3228.892159          1293.960643          1934.931516     
       13.90               5.016308              42593             3025.592267          1142.883012          1882.709255     
       14.00               5.016308              42640             3225.875257          1315.546144          1910.329113     
       14.10               5.016308              42568             3069.634824          1125.368058          1944.266766     
       14.20               5.016308              42467             3158.377807          1110.258760          2048.119048     
       14.30               5.016308              42537             3256.511706          1282.057325          1974.454380     
       14.40               5.016308              42711             3057.960423          1224.940030          1833.020393     
       14.50               5.016308              43039             2833.674054           993.461533          1840.212520     
       14.60               5.016308              43267             2954.268835          1214.254319          1740.014516     
       14.70               5.016308              43267             2747.621506           999.804323          1747.817182     
       14.80               5.016308              43065             3057.277329          1363.808742          1693.468587     
       14.90               5.016308              42893             3197.243508          1500.200387          1697.043121     
       15.00               5.016308              42745             2908.587490          1211.449376          1697.138114     
       15.10               5.016308              42729             2934.265394          1116.836596          1817.428799     
       15.20               5.016308              42710             3119.853330          1343.150771          1776.702559     
       15.30               5.016308              42936             3145.733168          1482.615586          1663.117581     
       15.40               5.016308              43128             3285.542041          1542.997455          1742.544586     
       15.50               5.016308              43297             2919.903339          1265.966349          1653.936990     
       15.60               5.016308              43287             2571.971951           904.725672          1667.246279     
       15.70               5.016308              43283             3025.211475          1305.604084          1719.607391     
       15.80               5.016308              43449             3065.391503          1411.179107          1654.212395     
       15.90               5.016308              43388             3098.976683          1425.347356          1673.629327     
       16.00               5.016308              43487             3210.700159          1599.806858          1610.893300     
       16.10               5.016308              43577             3424.283361          1734.232738          1690.050623     
       16.20               5.016308              43600             2675.755570          1000.939072          1674.816498     
       16.30               5.016308              43625             2552.636527           994.539167          1558.097360     
       16.40               5.016308              43609             2604.187976          1136.796506          1467.391470     
       16.50               5.016308              43603             2618.823995          1170.365706          1448.458289     
       16.60               5.016308              43418             2625.821065          1073.447774          1552.373291     
       16.70               5.016308              43335             2955.149702          1345.949528          1609.200174     
       16.80               5.016308              43320             3029.718119          1455.157154          1574.560965     
       16.90               5.016308              43256             3051.587651          1477.190853          1574.396798     
       17.00               5.016308              43252             3288.448803          1741.272540          1547.176264     
       17.10               5.016308              43115             3217.503279          1674.621242          1542.882038     
       17.20               5.016308              42881             2882.149034          1362.115124          1520.033911     
       17.30               5.016308              42745             2910.784764          1262.747030          1648.037734     
       17.40               5.016308              42822             3109.240025          1398.857989          1710.382036     
       17.50               5.016308              42929             2499.049892           766.954036          1732.095856     
       17.60               5.016308              43034             2971.566239          1140.962075          1830.604164     
       17.70               5.016308              43060             3211.816975          1335.241134          1876.575841     
       17.80               5.016308              43015             3251.873014          1447.094987          1804.778027     
       17.90               5.016308              43085             2966.486443          1203.463982          1763.022460     
       18.00               5.016308              43138             2984.162160          1287.796464          1696.365696     
       18.10               5.016308              43110             2735.035918          1086.268689          1648.767229     
       18.20               5.016308              43128             2558.411852           939.834781          1618.577071     
       18.30               5.016308              43262             2687.994589          1164.330634          1523.663955     
       18.40               5.016308              43494             2355.659055           926.941588          1428.717467     
       18.50               5.016308              43602             2441.780810          1018.372350          1423.408461     
       18.60               5.016308              43575             2797.114643          1326.376212          1470.738431     
       18.70               5.016308              43666             3265.541230          1736.052872          1529.488358     
       18.80               5.016308              43739             2752.281336          1260.485646          1491.795689     
       18.90               5.016308              43744             2723.725209          1413.031174          1310.694035     
       19.00               5.016308              43616             2786.509275          1430.420948          1356.088326     
       19.10               5.016308              43397             2841.290224          1350.456650          1490.833574     
       19.20               5.016308              43255             3109.495755          1671.418967          1438.076789     
       19.30               5.016308              43094             2910.864517          1448.956205          1461.908312     
       19.40               5.016308              43173             3051.012814          1553.018463          1497.994351     
       19.50               5.016308              42925             3046.095797          1536.669852          1509.425945     
       19.60               5.016308              43043             3103.883229          1490.748287          1613.134943     
       19.70               5.016308              42996             3150.475890          1501.551871          1648.924020     
       19.80               5.016308              42996             2944.090436          1297.042875          1647.047561     
       19.90               5.016308              43039             2941.339490          1263.721557          1677.617933     
       20.00               5.016308              43162             3291.863585          1587.224279          1704.639306     
       20.10               5.016308              43455             3101.021853          1551.589811          1549.432042     
       20.20               5.016308              43435             3176.172883          1614.534103          1561.638780     
       20.30               5.016308              43214             2974.360781          1361.321029          1613.039752     
       20.40               5.016308              43319             3121.884631          1559.777425          1562.107206     
       20.50               5.016308              43381             3280.126080          1621.409814          1658.716266     
       20.60               5.016308              43354             3109.437042          1469.491902          1639.945140     
       20.70               5.016308              43447             2541.356974           913.553619          1627.803355     
       20.80               5.016308              43368             3284.479284          1561.445985          1723.033299     
       20.90               5.016308              43084             3496.747659          1825.139479          1671.608180     
       21.00               5.016308              43161             3381.372016          1649.766989          1731.605027     
       21.10               5.016308              43147             3491.219597          1763.375254          1727.844343     
       21.20               5.016308              43303             3616.670569          1816.326633          1800.343937     
       21.30               5.016308              43372             3181.992950          1522.432106          1659.560844     
       21.40               5.016308              43438             2927.843112          1412.892258          1514.950854     
       21.50               5.016308              43284             2859.086672          1305.049387          1554.037285     
       21.60               5.016308              43066             3126.879944          1427.283550          1699.596394     
       21.70               5.016308              42898             3117.970947          1394.486678          1723.484269     
       21.80               5.016308              42687             3184.557879          1515.076030          1669.481850     
       21.90               5.016308              42505             2978.259975          1303.028990          1675.230985     
       22.00               5.016308              42232             3467.640392          1597.651237          1869.989155     
       22.10               5.016308              42364             3805.128254          1851.949013          1953.179241     
       22.20               5.016308              42783             3622.631405          1876.565152          1746.066253     
       22.30               5.016308              42821             3830.148865          2101.298651          1728.850214     
       22.40               5.016308              42881             4153.772030          2300.410824          1853.361207     
       22.50               5.016308              42968             4064.390358          2250.648828          1813.741530     
       22.60               5.016308              42977             3769.148860          2015.224383          1753.924478     
       22.70               5.016308              42985             3663.367488          1841.977390          1821.390098     
       22.80               5.016308              42995             3645.752054          1776.580671          1869.171383     
       22.90               5.016308              42964             3238.241641          1348.527848          1889.713793     
       23.00               5.016308              43029             3324.514410          1605.841249          1718.673161     
       23.10               5.016308              43034             3143.746773          1620.910818          1522.835954     
       23.20               5.016308              43190             2868.568164          1232.239511          1636.328653     
       23.30               5.016308              43285             2814.479092          1090.102539          1724.376553     
       23.40               5.016308              43372             2408.335348           738.256058          1670.079290     
       23.50               5.016308              43309             2141.804408           566.068950          1575.735457     
       23.60               5.016308              43433             2376.301205           740.842341          1635.458864     
       23.70               5.016308              43184             2694.434189           923.926445          1770.507744     
       23.80               5.016308              43167             2426.237232           762.217428          1664.019804     
       23.90               5.016308              43197             2458.243689           870.983741          1587.259948     
       24.00               5.016308              43278             2876.931081          1314.811540          1562.119541     
       24.10               5.016308              43365             2632.715408          1300.516296          1332.199112     
       24.20               5.016308              43257             2350.297554          1137.839839          1212.457715     
       24.30               5.016308              43296             2519.624189          1204.712361          1314.911828     
       24.40               5.016308              43197             2974.478997          1603.494938          1370.984059     
       24.50               5.016308              43233             3060.052619          1483.533970          1576.518649     
       24.60               5.016308              43192             3132.096279          1482.965320          1649.130958     
       24.70               5.016308              43177             3458.884247          1938.858224          1520.026024     
       24.80               5.016308              43107             3508.391772          1888.470667          1619.921105     
       24.90               5.016308              42952             3554.114669          1893.834642          1660.280027     
       25.00               5.016308              43082             3414.651261          1681.362743          1733.288519     
       25.10               5.016308              43073             3300.011786          1605.388158          1694.623629     
       25.20               5.016308              43097             3115.253667          1313.989599          1801.264068     
       25.30               5.016308              43238             3264.824789          1549.180364          1715.644425     
       25.40               5.016308              43263             3473.586900          1581.586441          1892.000459     
       25.50               5.016308              43342             2896.796625          1051.274619          1845.522005     
       25.60               5.016308              43177             3099.348022          1211.249185          1888.098837     
       25.70               5.016308              43202             3556.073353          1640.061555          1916.011798     
       25.80               5.016308              43204             3461.023049          1554.713032          1906.310017     
       25.90               5.016308              43139             3405.474949          1579.900942          1825.574007     
       26.00               5.016308              43130             3345.814965          1496.185248          1849.629716     
       26.10               5.016308              43168             3065.789847          1332.901536          1732.888311     
       26.20               5.016308              43312             2926.662697          1304.324205          1622.338492     
       26.30               5.016308              43281             3111.355072          1472.017973          1639.337099     
       26.40               5.016308              43414             3567.800765          1967.874515          1599.926250     
       26.50               5.016308              43442             3241.659126          1773.567180          1468.091947     
       26.60               5.016308              43437             3289.445548          1747.302593          1542.142955     
       26.70               5.016308              43495             3030.792424          1366.014592          1664.777832     
       26.80               5.016308              43423             3404.255500          1817.114881          1587.140619     
       26.90               5.016308              43341             3784.630437          2277.991652          1506.638784     
       27.00               5.016308              43306             3577.296171          2082.340213          1494.955958     
       27.10               5.016308              43083             3686.680265          2203.084664          1483.595600     
       27.20               5.016308              42950             4064.970335          2543.572736          1521.397599     
       27.30               5.016308              42920             3756.762127          2273.239679          1483.522448     
       27.40               5.016308              42848             3156.237572          1602.534149          1553.703423     
       27.50               5.016308              42723             3030.093157          1508.265017          1521.828140     
       27.60               5.016308              42965             3305.588977          1763.173731          1542.415246     
       27.70               5.016308              43102             2961.861166          1382.874835          1578.986331     
       27.80               5.016308              43269             2679.238053          1207.384561          1471.853492     
       27.90               5.016308              43321             2680.913043          1262.024558          1418.888486     
       28.00               5.016308              43240             2594.627379          1220.119370          1374.508009     
       28.10               5.016308              43186             2138.537065           678.712702          1459.824363     
       28.20               5.016308              43041             2483.265005          1001.350088          1481.914917     
       28.30               5.016308              42967             2375.277770           858.388621          1516.889150     
       28.40               5.016308              42872             2160.870947           647.853628          1513.017319     
       28.50               5.016308              42703             2610.458810          1136.341053          1474.117757     
       28.60               5.016308              42783             2396.318443           910.849729          1485.468714     
       28.70               5.016308              42799             2385.923619           841.827201          1544.096418     
       28.80               5.016308              42805             2522.534600           890.900147          1631.634453     
       28.90               5.016308              42803             3167.184808          1492.510850          1674.673957     
       29.00               5.016308              42739             2884.566174          1210.777240          1673.788934     
       29.10               5.016308              42598             2617.643231           858.126825          1759.516407     
       29.20               5.016308              42520             2906.205566          1251.657421          1654.548145     
       29.30               5.016308              42350             2778.481906          1160.319859          1618.162048     
       29.40               5.016308              42395             2893.673863          1215.897772          1677.776090     
       29.50               5.016308              42549             3158.881050          1435.809338          1723.071712     
       29.60               5.016308              42436             3440.065436          1719.500784          1720.564652     
       29.70               5.016308              42413             3403.790764          1665.544558          1738.246206     
       29.80               5.016308              42534             3186.931441          1489.745929          1697.185513     
       29.90               5.016308              42431             3049.109138          1371.421528          1677.687611     
       30.00               5.016308              42626             3529.721428          1820.326499          1709.394929     
       30.10               5.016308              42849             3642.936349          1791.890894          1851.045455     
       30.20               5.016308              43024             3666.383124          1849.023436          1817.359687     
       30.30               5.016308              43006             3613.784544          1854.562739          1759.221805     
       30.40               5.016308              43156             3516.382257          1665.479466          1850.902791     
       30.50               5.016308              43247             3157.034104          1418.647164          1738.386940     
       30.60               5.016308              43434             3754.812110          1922.383966          1832.428145     
       30.70               5.016308              43629             3456.200097          1766.615204          1689.584893     
       30.80               5.016308              43668             3340.136789          1775.195656          1564.941133     
       30.90               5.016308              43652             3123.249809          1625.629411          1497.620398     
       31.00               5.016308              43651             2622.320193          1307.783674          1314.536519     
       31.10               5.016308              43629             2310.991751           977.868840          1333.122911     
       31.20               5.016308              43468             2045.751418           689.039767          1356.711651     
       31.30               5.016308              43212             2266.421177           752.573478          1513.847699     
       31.40               5.016308              42968             2302.393127           801.462755          1500.930372     
       31.50               5.016308              42727             3191.763140          1584.795490          1606.967650     
       31.60               5.016308              42852             3624.913724          1832.012216          1792.901508     
       31.70               5.016308              43022             3896.771812          1950.362814          1946.408998     
       31.80               5.016308              42827             3569.590965          1734.357173          1835.233792     
       31.90               5.016308              42850             3151.998294          1277.063530          1874.934764     
       32.00               5.016308              42889             3472.650569          1568.280506          1904.370063     
       32.10               5.016308              42857             3049.998324          1195.442883          1854.555441     
       32.20               5.016308              42692             3183.643241          1271.566188          1912.077053     
       32.30               5.016308              42816             3853.726247          1937.805151          1915.921095     
       32.40               5.016308              42753             3583.912792          1768.803412          1815.109380     
       32.50               5.016308              42950             3324.337502          1489.245479          1835.092023     
       32.60               5.016308              42990             3494.804740          1687.258983          1807.545757     
       32.70               5.016308              42982             3305.182316          1421.771088          1883.411228     
       32.80               5.016308              42936             3454.856473          1562.487310          1892.369163     
       32.90               5.016308              42855             3441.841729          1619.731893          1822.109835     
       33.00               5.016308              42984             3166.187724          1514.603725          1651.583999     
       33.10               5.016308              43113             3329.738670          1682.228583          1647.510087     
       33.20               5.016308              43406             3210.476374          1582.746387          1627.729987     
       33.30               5.016308              43469             3180.643267          1635.107396          1545.535872     
       33.40               5.016308              43455             2664.420403          1186.498832          1477.921571     
       33.50               5.016308              43269             3069.912878          1590.733718          1479.179160     
       33.60               5.016308              43284             3413.365027          1838.926356          1574.438671     
       33.70               5.016308              43293             3261.614207          1681.841898          1579.772309     
       33.80               5.016308              43294             3374.624955          1813.375815          1561.249140     
       33.90               5.016308              43370             3392.493971          1795.362662          1597.131309     
       34.00               5.016308              43472             3253.310710          1713.661791          1539.648920     
       34.10               5.016308              43405             3085.902959          1569.017459          1516.885500     
       34.20               5.016308              43226             3036.891109          1499.969017          1536.922092     
       34.30               5.016308              43140             2939.850300          1480.382902          1459.467398     
       34.40               5.016308              43149             2813.269816          1498.782549          1314.487267     
       34.50               5.016308              43297             2955.246069          1533.316361          1421.929708     
       34.60               5.016308              43457             2730.432462          1272.059620          1458.372841     
       34.70               5.016308              43299             2850.802821          1393.238521          1457.564300     
       34.80               5.016308              43226             3028.950275          1628.918145          1400.032130     
       34.90               5.016308              43243             2892.195365          1392.179862          1500.015503     
       35.00               5.016308              43119             3021.704359          1455.096227          1566.608132     
       35.10               5.016308              43007             3266.549241          1685.114139          1581.435102     
       35.20               5.016308              42548             2996.824998          1473.423599          1523.401399     
       35.30               5.016308              42798             3398.278412          1755.661454          1642.616958     
       35.40               5.016308              42996             3419.502794          1741.763332          1677.739462     
       35.50               5.016308              43292             3197.887168          1690.577610          1507.309558     
       35.60               5.016308              43567             3380.695702          1946.993137          1433.702566     
