        tauB               sizeBin             clust_size      press_align
        8.60               5.016308              43620             2601.908389     
        8.70               5.016308              43559             2834.750528     
        8.80               5.016308              43235             2743.241716     
        8.90               5.016308              42938             2712.981151     
        9.00               5.016308              42581             3008.347874     
        9.10               5.016308              42687             2972.148205     
        9.20               5.016308              42372             3605.755943     
        9.30               5.016308              42376             3462.770576     
        9.40               5.016308              42450             3282.334132     
        9.50               5.016308              42266             2943.382008     
        9.60               5.016308              42098             2765.043018     
        9.70               5.016308              42190             2559.973373     
        9.80               5.016308              42426             2961.190237     
        9.90               5.016308              42665             2729.191251     
       10.00               5.016308              42956             2907.618196     
       10.10               5.016308              43045             3290.604519     
       10.20               5.016308              43193             3443.432427     
       10.30               5.016308              43141             3373.094019     
       10.40               5.016308              43171             3532.008945     
       10.50               5.016308              43394             3409.245431     
       10.60               5.016308              43450             2839.316158     
       10.70               5.016308              43331             3195.269213     
       10.80               5.016308              43217             3521.558166     
       10.90               5.016308              42997             3644.413027     
       11.00               5.016308              42605             3179.392136     
       11.10               5.016308              42417             2825.237022     
       11.20               5.016308              42264             3302.088718     
       11.30               5.016308              42117             3222.758228     
       11.40               5.016308              42231             3106.581100     
       11.50               5.016308              42072             3517.789658     
       11.60               5.016308              42135             3332.534866     
       11.70               5.016308              42557             3442.888631     
       11.80               5.016308              42569             3124.960988     
       11.90               5.016308              42637             3145.066966     
       12.00               5.016308              42749             3431.861570     
       12.10               5.016308              42968             3208.177095     
       12.20               5.016308              43015             3170.652311     
       12.30               5.016308              43088             2855.430270     
       12.40               5.016308              43207             2879.621791     
       12.50               5.016308              43185             2878.419549     
       12.60               5.016308              43319             2866.935732     
       12.70               5.016308              43443             2766.466449     
       12.80               5.016308              43488             2958.149197     
       12.90               5.016308              43544             3146.004752     
       13.00               5.016308              43671             2952.210566     
       13.10               5.016308              43535             2860.553414     
       13.20               5.016308              43214             2895.047043     
       13.30               5.016308              42776             2924.231591     
       13.40               5.016308              42412             2977.618701     
       13.50               5.016308              42628             3117.239893     
       13.60               5.016308              42457             2524.517998     
       13.70               5.016308              42613             2619.088777     
       13.80               5.016308              42612             2981.953496     
       13.90               5.016308              42593             2889.749536     
       14.00               5.016308              42640             3220.692685     
       14.10               5.016308              42568             3250.101028     
       14.20               5.016308              42467             3367.136820     
       14.30               5.016308              42537             3089.309415     
       14.40               5.016308              42711             3018.163444     
       14.50               5.016308              43039             2946.743411     
       14.60               5.016308              43267             2966.278245     
       14.70               5.016308              43267             2872.790824     
       14.80               5.016308              43065             3166.534758     
       14.90               5.016308              42893             3177.796969     
       15.00               5.016308              42745             2757.083447     
       15.10               5.016308              42729             2665.499026     
       15.20               5.016308              42710             3177.364775     
       15.30               5.016308              42936             3155.238820     
       15.40               5.016308              43128             3211.466010     
       15.50               5.016308              43297             2432.451409     
       15.60               5.016308              43287             2417.827210     
       15.70               5.016308              43283             2879.763234     
       15.80               5.016308              43449             3045.781363     
       15.90               5.016308              43388             2867.707453     
       16.00               5.016308              43487             2664.765820     
       16.10               5.016308              43577             3077.901869     
       16.20               5.016308              43600             2633.687954     
       16.30               5.016308              43625             2425.717198     
       16.40               5.016308              43609             2672.247156     
       16.50               5.016308              43603             2636.643219     
       16.60               5.016308              43418             2685.366150     
       16.70               5.016308              43335             2989.755899     
       16.80               5.016308              43320             2724.706833     
       16.90               5.016308              43256             2795.138780     
       17.00               5.016308              43252             3094.914944     
       17.10               5.016308              43115             3170.599846     
       17.20               5.016308              42881             3295.664670     
       17.30               5.016308              42745             3262.036951     
       17.40               5.016308              42822             3221.561770     
       17.50               5.016308              42929             2833.340936     
       17.60               5.016308              43034             2992.988278     
       17.70               5.016308              43060             3215.375984     
       17.80               5.016308              43015             3004.810790     
       17.90               5.016308              43085             2681.697748     
       18.00               5.016308              43138             2914.406508     
       18.10               5.016308              43110             2802.780255     
       18.20               5.016308              43128             2771.060160     
       18.30               5.016308              43262             2854.276356     
       18.40               5.016308              43494             2387.246532     
       18.50               5.016308              43602             2307.015259     
       18.60               5.016308              43575             2647.015541     
       18.70               5.016308              43666             3126.390719     
       18.80               5.016308              43739             2777.293684     
       18.90               5.016308              43744             2585.961723     
       19.00               5.016308              43616             2497.680490     
       19.10               5.016308              43397             2671.338390     
       19.20               5.016308              43255             2988.826177     
       19.30               5.016308              43094             2685.792620     
       19.40               5.016308              43173             2811.177821     
       19.50               5.016308              42925             2856.445769     
       19.60               5.016308              43043             3018.604876     
       19.70               5.016308              42996             3155.726151     
       19.80               5.016308              42996             3178.163057     
       19.90               5.016308              43039             2985.768330     
       20.00               5.016308              43162             3235.342368     
       20.10               5.016308              43455             3107.821439     
       20.20               5.016308              43435             3061.203509     
       20.30               5.016308              43214             3200.028275     
       20.40               5.016308              43319             3407.615033     
       20.50               5.016308              43381             3659.286645     
       20.60               5.016308              43354             3131.714633     
       20.70               5.016308              43447             2761.851966     
       20.80               5.016308              43368             3384.492769     
       20.90               5.016308              43084             3456.185165     
       21.00               5.016308              43161             3555.966553     
       21.10               5.016308              43147             3407.461759     
       21.20               5.016308              43303             3766.018679     
       21.30               5.016308              43372             3428.760646     
       21.40               5.016308              43438             2896.904245     
       21.50               5.016308              43284             3073.641861     
       21.60               5.016308              43066             3176.090876     
       21.70               5.016308              42898             2981.474299     
       21.80               5.016308              42687             3140.078996     
       21.90               5.016308              42505             3127.408714     
       22.00               5.016308              42232             3675.226393     
       22.10               5.016308              42364             3590.130767     
       22.20               5.016308              42783             3641.832555     
       22.30               5.016308              42821             3730.349490     
       22.40               5.016308              42881             4092.396107     
       22.50               5.016308              42968             3914.069021     
       22.60               5.016308              42977             3719.368442     
       22.70               5.016308              42985             3767.516011     
       22.80               5.016308              42995             3762.138740     
       22.90               5.016308              42964             3402.717789     
       23.00               5.016308              43029             3476.533666     
       23.10               5.016308              43034             3070.519836     
       23.20               5.016308              43190             2969.670136     
       23.30               5.016308              43285             2871.660847     
       23.40               5.016308              43372             2689.089695     
       23.50               5.016308              43309             2252.915843     
       23.60               5.016308              43433             2399.840433     
       23.70               5.016308              43184             3029.986415     
       23.80               5.016308              43167             2805.971164     
       23.90               5.016308              43197             2700.039612     
       24.00               5.016308              43278             2968.756108     
       24.10               5.016308              43365             2559.956047     
       24.20               5.016308              43257             2437.198525     
       24.30               5.016308              43296             2507.542389     
       24.40               5.016308              43197             2769.375364     
       24.50               5.016308              43233             3400.189764     
       24.60               5.016308              43192             3337.830134     
       24.70               5.016308              43177             3575.926573     
       24.80               5.016308              43107             3760.496079     
       24.90               5.016308              42952             3565.931417     
       25.00               5.016308              43082             3389.845354     
       25.10               5.016308              43073             3271.436925     
       25.20               5.016308              43097             2741.030946     
       25.30               5.016308              43238             3244.229550     
       25.40               5.016308              43263             3331.507788     
       25.50               5.016308              43342             2723.098178     
       25.60               5.016308              43177             2866.258909     
       25.70               5.016308              43202             3407.303067     
       25.80               5.016308              43204             3547.916694     
       25.90               5.016308              43139             3310.000486     
       26.00               5.016308              43130             3283.349959     
       26.10               5.016308              43168             2683.021986     
       26.20               5.016308              43312             2553.052837     
       26.30               5.016308              43281             2850.182550     
       26.40               5.016308              43414             3040.342334     
       26.50               5.016308              43442             3030.255886     
       26.60               5.016308              43437             3142.047204     
       26.70               5.016308              43495             2619.166283     
       26.80               5.016308              43423             3095.984043     
       26.90               5.016308              43341             3435.496932     
       27.00               5.016308              43306             3141.542455     
       27.10               5.016308              43083             3192.914885     
       27.20               5.016308              42950             3691.189127     
       27.30               5.016308              42920             3671.999095     
       27.40               5.016308              42848             3121.705353     
       27.50               5.016308              42723             2879.194005     
       27.60               5.016308              42965             3133.213883     
       27.70               5.016308              43102             3213.118978     
       27.80               5.016308              43269             2887.549402     
       27.90               5.016308              43321             2980.713655     
       28.00               5.016308              43240             2659.833363     
       28.10               5.016308              43186             2574.708847     
       28.20               5.016308              43041             2612.791809     
       28.30               5.016308              42967             2613.928155     
       28.40               5.016308              42872             2388.721275     
       28.50               5.016308              42703             2626.325285     
       28.60               5.016308              42783             2403.549255     
       28.70               5.016308              42799             2390.087863     
       28.80               5.016308              42805             2580.221713     
       28.90               5.016308              42803             3271.062510     
       29.00               5.016308              42739             3082.920182     
       29.10               5.016308              42598             2918.767043     
       29.20               5.016308              42520             3062.270302     
       29.30               5.016308              42350             2963.843028     
       29.40               5.016308              42395             2909.467531     
       29.50               5.016308              42549             3162.440679     
       29.60               5.016308              42436             3384.996091     
       29.70               5.016308              42413             3368.600189     
       29.80               5.016308              42534             3310.302373     
       29.90               5.016308              42431             3232.790581     
       30.00               5.016308              42626             3546.938002     
       30.10               5.016308              42849             3695.389534     
       30.20               5.016308              43024             3569.413140     
       30.30               5.016308              43006             3497.470100     
       30.40               5.016308              43156             3200.014355     
       30.50               5.016308              43247             3132.871536     
       30.60               5.016308              43434             3479.127153     
       30.70               5.016308              43629             3300.635293     
       30.80               5.016308              43668             3312.428409     
       30.90               5.016308              43652             2989.500876     
       31.00               5.016308              43651             2421.190096     
       31.10               5.016308              43629             2082.347080     
       31.20               5.016308              43468             1996.400456     
       31.30               5.016308              43212             2142.643689     
       31.40               5.016308              42968             2231.997666     
       31.50               5.016308              42727             3222.401764     
       31.60               5.016308              42852             3444.315421     
       31.70               5.016308              43022             3495.325406     
       31.80               5.016308              42827             3116.853470     
       31.90               5.016308              42850             2708.611782     
       32.00               5.016308              42889             3217.480219     
       32.10               5.016308              42857             3192.543916     
       32.20               5.016308              42692             3308.313201     
       32.30               5.016308              42816             3890.715244     
       32.40               5.016308              42753             3461.345627     
       32.50               5.016308              42950             3352.191931     
       32.60               5.016308              42990             3346.656428     
       32.70               5.016308              42982             3269.173909     
       32.80               5.016308              42936             3339.037395     
       32.90               5.016308              42855             3468.398693     
       33.00               5.016308              42984             3230.125778     
       33.10               5.016308              43113             3293.927914     
       33.20               5.016308              43406             3089.432084     
       33.30               5.016308              43469             3139.946935     
       33.40               5.016308              43455             2797.221296     
       33.50               5.016308              43269             2793.940918     
       33.60               5.016308              43284             3171.961696     
       33.70               5.016308              43293             2905.882169     
       33.80               5.016308              43294             3247.091366     
       33.90               5.016308              43370             3439.597896     
       34.00               5.016308              43472             3306.644731     
       34.10               5.016308              43405             3159.408847     
       34.20               5.016308              43226             3138.843889     
       34.30               5.016308              43140             2747.136995     
       34.40               5.016308              43149             2339.029564     
       34.50               5.016308              43297             2661.174696     
       34.60               5.016308              43457             2425.182996     
       34.70               5.016308              43299             2642.102565     
       34.80               5.016308              43226             2585.998165     
       34.90               5.016308              43243             2622.512717     
       35.00               5.016308              43119             2661.565518     
       35.10               5.016308              43007             2990.635017     
       35.20               5.016308              42548             2768.442325     
       35.30               5.016308              42798             3272.317651     
       35.40               5.016308              42996             3404.874093     
       35.50               5.016308              43292             3233.025855     
       35.60               5.016308              43567             3276.126050     
       35.70               5.016308              43564             3335.523363     
       35.80               5.016308              43586             3215.340740     
       35.90               5.016308              43499             2727.406616     
       36.00               5.016308              43294             2938.611298     
       36.10               5.016308              43119             3062.395493     
       36.20               5.016308              43061             3105.540413     
       36.30               5.016308              42767             2883.842249     
       36.40               5.016308              43018             3054.875484     
       36.50               5.016308              43107             3084.466067     
       36.60               5.016308              43201             3438.945094     
       36.70               5.016308              43228             3511.273749     
       36.80               5.016308              43165             3253.378132     
       36.90               5.016308              43143             3153.930977     
       37.00               5.016308              43182             3279.379744     
       37.10               5.016308              43295             3292.264319     
       37.20               5.016308              43399             3524.187316     
       37.30               5.016308              43450             3372.113379     
       37.40               5.016308              43470             3052.293667     
       37.50               5.016308              43553             2953.612043     
       37.60               5.016308              43458             3165.326905     
       37.70               5.016308              43383             2751.282629     
       37.80               5.016308              43433             2880.115313     
       37.90               5.016308              43687             2659.412896     
       38.00               5.016308              43779             2639.665818     
       38.10               5.016308              43730             3204.772426     
       38.20               5.016308              43697             2846.727454     
       38.30               5.016308              43622             2998.133783     
       38.40               5.016308              43539             2502.022587     
       38.50               5.016308              43467             2843.052847     
       38.60               5.016308              43476             2901.876840     
       38.70               5.016308              43411             3077.960851     
       38.80               5.016308              43410             2765.391538     
       38.90               5.016308              43243             2865.346393     
       39.00               5.016308              43130             3000.058458     
       39.10               5.016308              42983             2858.332223     
       39.20               5.016308              42796             3006.860791     
       39.30               5.016308              42824             2430.016307     
       39.40               5.016308              42823             2585.460844     
       39.50               5.016308              43066             3090.974884     
       39.60               5.016308              43264             3038.466276     
       39.70               5.016308              43230             3304.045171     
       39.80               5.016308              43160             3381.056983     
       39.90               5.016308              43271             3394.138283     
       40.00               5.016308              43555             3337.798443     
       40.10               5.016308              43585             2792.323339     
       40.20               5.016308              43664             2586.351454     
       40.30               5.016308              43856             2479.559497     
       40.40               5.016308              43920             2264.179229     
       40.50               5.016308              43804             2274.710333     
       40.60               5.016308              43821             2198.859297     
       40.70               5.016308              43631             2346.957407     
       40.80               5.016308              43497             2808.126926     
       40.90               5.016308              43421             2819.056622     
       41.00               5.016308              43398             3228.610628     
       41.10               5.016308              43302             2964.163587     
       41.20               5.016308              43091             2711.767165     
       41.30               5.016308              42865             3039.269616     
       41.40               5.016308              42821             3493.975142     
       41.50               5.016308              42772             3104.629919     
       41.60               5.016308              42931             3065.420793     
       41.70               5.016308              42979             3455.496407     
       41.80               5.016308              43077             2897.261458     
       41.90               5.016308              43080             2702.739920     
       42.00               5.016308              43099             2954.618932     
       42.10               5.016308              43050             2897.588184     
       42.20               5.016308              43072             3453.381429     
       42.30               5.016308              43005             2954.432126     
       42.40               5.016308              42917             3005.926390     
       42.50               5.016308              42805             3335.094631     
       42.60               5.016308              42877             3176.618259     
       42.70               5.016308              42839             3291.877849     
       42.80               5.016308              42892             3424.645745     
       42.90               5.016308              42900             3119.988167     
       43.00               5.016308              42744             2723.417764     
       43.10               5.016308              42660             2657.696922     
       43.20               5.016308              42695             2414.066990     
       43.30               5.016308              42905             2796.661461     
       43.40               5.016308              43035             2878.626641     
       43.50               5.016308              43163             2771.325107     
       43.60               5.016308              43230             3007.166926     
       43.70               5.016308              43234             3109.714015     
       43.80               5.016308              43403             3287.013958     
       43.90               5.016308              43595             3173.989000     
       44.00               5.016308              43493             2867.127840     
       44.10               5.016308              43553             3085.011890     
       44.20               5.016308              43508             3053.111483     
       44.30               5.016308              43366             3446.577137     
       44.40               5.016308              43388             3097.083108     
       44.50               5.016308              43187             3201.316319     
       44.60               5.016308              43074             2867.198289     
       44.70               5.016308              42948             3319.681962     
       44.80               5.016308              42984             3487.670310     
       44.90               5.016308              43049             2762.917794     
       45.00               5.016308              43065             2842.448811     
       45.10               5.016308              42983             3061.685566     
       45.20               5.016308              42987             2872.827240     
       45.30               5.016308              42995             2737.474950     
       45.40               5.016308              42913             2766.692903     
       45.50               5.016308              43017             3248.307769     
       45.60               5.016308              43074             3159.191058     
       45.70               5.016308              43066             3270.810610     
       45.80               5.016308              43098             2890.863995     
       45.90               5.016308              43044             2347.793377     
       46.00               5.016308              43033             2352.560300     
       46.10               5.016308              43162             2525.586548     
       46.20               5.016308              43271             2576.168564     
       46.30               5.016308              43285             2655.130636     
       46.40               5.016308              43459             3181.256003     
       46.50               5.016308              43476             3008.794836     
       46.60               5.016308              43534             2937.603576     
       46.70               5.016308              43512             2952.409102     
       46.80               5.016308              43469             2881.411651     
       46.90               5.016308              43459             2869.052116     
       47.00               5.016308              43225             2677.888601     
       47.10               5.016308              43011             2795.458384     
       47.20               5.016308              43019             3037.096783     
       47.30               5.016308              43184             3468.450351     
       47.40               5.016308              43375             3060.734744     
       47.50               5.016308              43423             2738.031830     
       47.60               5.016308              43364             2528.957109     
       47.70               5.016308              43401             2705.627679     
       47.80               5.016308              43535             2684.738035     
       47.90               5.016308              43494             2427.393390     
       48.00               5.016308              43329             2430.849121     
       48.10               5.016308              43464             2635.737540     
       48.20               5.016308              43493             2644.182218     
       48.30               5.016308              43177             2665.372589     
       48.40               5.016308              42937             2502.167225     
       48.50               5.016308              43054             2494.300361     
       48.60               5.016308              42829             2296.820686     
       48.70               5.016308              42634             2550.744922     
       48.80               5.016308              42838             2801.448187     
       48.90               5.016308              43030             3130.754636     
       49.00               5.016308              43144             3307.621762     
       49.10               5.016308              43120             3206.981292     
       49.20               5.016308              43153             2696.976105     
       49.30               5.016308              43303             2650.135713     
       49.40               5.016308              43408             2597.899470     
       49.50               5.016308              43518             2654.637105     
       49.60               5.016308              43516             2494.195705     
       49.70               5.016308              43343             2844.226288     
       49.80               5.016308              43350             2720.816154     
       49.90               5.016308              43374             2588.453778     
       50.00               5.016308              43485             2619.046092     
       50.10               5.016308              43549             2403.343764     
       50.20               5.016308              43476             2578.886921     
       50.30               5.016308              43261             2845.463380     
       50.40               5.016308              43041             2888.963940     
       50.50               5.016308              43006             3168.140201     
       50.60               5.016308              43201             3102.231091     
       50.70               5.016308              43330             3215.875233     
       50.80               5.016308              43459             3115.070598     
       50.90               5.016308              43490             2896.751131     
       51.00               5.016308              43646             2790.591609     
       51.10               5.016308              43639             2970.531094     
       51.20               5.016308              43549             3030.195350     
       51.30               5.016308              43566             3363.966016     
       51.40               5.016308              43300             3245.132063     
       51.50               5.016308              43200             2730.772738     
       51.60               5.016308              42962             2718.992690     
       51.70               5.016308              42936             2349.724739     
       51.80               5.016308              42868             2331.327919     
       51.90               5.016308              43019             2305.569427     
       52.00               5.016308              42990             2589.118406     
       52.10               5.016308              43012             2711.980406     
       52.20               5.016308              43167             2628.871702     
       52.30               5.016308              43080             2909.865633     
       52.40               5.016308              43006             2914.283602     
       52.50               5.016308              42959             3080.120932     
       52.60               5.016308              42810             3076.911984     
       52.70               5.016308              42790             3267.626152     
       52.80               5.016308              42699             3112.905068     
       52.90               5.016308              42572             3277.386369     
       53.00               5.016308              42571             3340.468935     
       53.10               5.016308              42459             3166.127317     
       53.20               5.016308              42734             3288.781911     
       53.30               5.016308              42660             3269.112804     
       53.40               5.016308              42729             3256.786449     
       53.50               5.016308              42938             2946.567524     
       53.60               5.016308              43129             3489.850661     
       53.70               5.016308              43161             3406.534925     
       53.80               5.016308              43265             3257.976739     
       53.90               5.016308              43352             3134.539712     
       54.00               5.016308              43244             2897.601764     
       54.10               5.016308              43318             2798.818434     
       54.20               5.016308              43199             2573.749136     
       54.30               5.016308              43096             2767.851162     
       54.40               5.016308              42967             3104.963173     
       54.50               5.016308              42796             3240.881040     
       54.60               5.016308              42672             3387.161264     
       54.70               5.016308              42626             3491.364616     
       54.80               5.016308              42633             3561.481028     
       54.90               5.016308              42872             3676.769451     
       55.00               5.016308              43130             3251.025249     
       55.10               5.016308              43113             3433.094626     
       55.20               5.016308              43003             3367.731489     
       55.30               5.016308              43010             3783.375589     
       55.40               5.016308              43288             3458.651162     
       55.50               5.016308              43274             3535.981829     
       55.60               5.016308              43474             3286.772800     
       55.70               5.016308              43525             3348.604135     
       55.80               5.016308              43629             3600.832400     
       55.90               5.016308              43653             3338.728839     
       56.00               5.016308              43565             3153.389636     
       56.10               5.016308              43431             2937.924690     
       56.20               5.016308              43276             2628.029867     
       56.30               5.016308              43173             2884.554515     
       56.40               5.016308              43228             2892.126505     
       56.50               5.016308              43220             2858.100533     
       56.60               5.016308              43298             2978.934366     
       56.70               5.016308              43169             3029.253229     
       56.80               5.016308              42876             3038.762210     
       56.90               5.016308              42693             2946.641144     
       57.00               5.016308              42803             3017.005108     
       57.10               5.016308              42993             2978.514544     
       57.20               5.016308              42925             2790.462895     
       57.30               5.016308              42834             2912.341833     
       57.40               5.016308              42807             3038.351205     
       57.50               5.016308              42972             3275.665224     
       57.60               5.016308              43101             3565.156213     
       57.70               5.016308              43481             3814.020944     
       57.80               5.016308              43570             3504.854617     
       57.90               5.016308              43551             3041.199687     
       58.00               5.016308              43705             3047.466291     
       58.10               5.016308              43841             2894.618627     
       58.20               5.016308              44055             2450.984195     
       58.30               5.016308              44102             2875.269841     
       58.40               5.016308              44043             2917.922979     
       58.50               5.016308              43839             2784.358041     
       58.60               5.016308              43605             2839.363725     
       58.70               5.016308              43307             3072.574410     
       58.80               5.016308              43208             3133.518734     
       58.90               5.016308              43043             2687.243859     
       59.00               5.016308              42837             2935.917313     
       59.10               5.016308              42766             3306.367557     
       59.20               5.016308              42704             3213.312429     
       59.30               5.016308              42807             2852.294979     
       59.40               5.016308              42993             3081.150761     
       59.50               5.016308              43090             3213.432805     
       59.60               5.016308              43294             3091.000307     
       59.70               5.016308              43507             3384.609468     
       59.80               5.016308              43454             3233.167025     
       59.90               5.016308              43494             2842.188196     
       60.00               5.016308              43585             2870.231110     
       60.10               5.016308              43556             2657.691601     
       60.20               5.016308              43484             2884.938188     
       60.30               5.016308              43354             2950.101247     
       60.40               5.016308              43367             2900.018207     
       60.50               5.016308              43276             3039.982818     
       60.60               5.016308              43117             2582.089686     
       60.70               5.016308              42786             2620.853748     
       60.80               5.016308              42596             2385.288740     
       60.90               5.016308              42754             2604.312183     
       61.00               5.016308              42604             2713.877268     
       61.10               5.016308              42627             3216.981321     
       61.20               5.016308              42676             2920.546524     
       61.30               5.016308              42736             2843.710455     
       61.40               5.016308              42825             2789.521012     
       61.50               5.016308              43106             2785.648100     
       61.60               5.016308              43280             2668.369690     
       61.70               5.016308              43287             2668.533595     
       61.80               5.016308              43385             2374.845072     
       61.90               5.016308              43215             2627.246194     
       62.00               5.016308              43230             2805.131395     
       62.10               5.016308              43409             3250.404454     
       62.20               5.016308              43498             3246.296333     
       62.30               5.016308              43431             3191.190097     
       62.40               5.016308              43160             3009.986283     
       62.50               5.016308              42976             2905.871474     
       62.60               5.016308              42959             3210.525443     
       62.70               5.016308              42976             3019.871565     
       62.80               5.016308              42920             2984.438202     
       62.90               5.016308              42744             3036.424972     
       63.00               5.016308              42825             3287.045214     
       63.10               5.016308              42730             3098.410604     
       63.20               5.016308              42281             2967.876277     
       63.30               5.016308              42166             3036.252048     
       63.40               5.016308              42269             3208.045609     
       63.50               5.016308              42451             3225.682589     
       63.60               5.016308              42747             3259.155142     
       63.70               5.016308              43109             3395.290173     
       63.80               5.016308              43324             2852.441023     
       63.90               5.016308              43430             2926.069900     
       64.00               5.016308              43394             2388.428834     
       64.10               5.016308              43336             2422.091180     
       64.20               5.016308              43414             2626.772565     
       64.30               5.016308              43353             2788.557237     
       64.40               5.016308              43132             3143.022816     
       64.50               5.016308              42813             3454.403860     
       64.60               5.016308              42505             3242.429585     
       64.70               5.016308              42520             3545.086023     
       64.80               5.016308              42596             3615.044943     
       64.90               5.016308              42900             3675.129988     
       65.00               5.016308              43193             3379.691852     
       65.10               5.016308              43305             2999.270443     
       65.20               5.016308              43599             2785.999875     
       65.30               5.016308              43821             3117.469068     
       65.40               5.016308              43718             2889.577624     
       65.50               5.016308              43731             2794.059036     
       65.60               5.016308              43584             2381.293729     
       65.70               5.016308              43683             2527.077399     
       65.80               5.016308              43581             2532.025019     
       65.90               5.016308              43466             2629.438845     
       66.00               5.016308              43269             2735.688327     
       66.10               5.016308              43255             2662.264465     
       66.20               5.016308              43417             2983.156561     
       66.30               5.016308              43523             2755.870460     
       66.40               5.016308              43534             2472.875307     
       66.50               5.016308              43532             2396.921676     
       66.60               5.016308              43467             2598.427065     
       66.70               5.016308              43541             2754.513239     
       66.80               5.016308              43428             2423.740367     
       66.90               5.016308              43315             2877.815857     
       67.00               5.016308              43170             2804.332140     
       67.10               5.016308              43254             3025.785622     
       67.20               5.016308              43382             2950.007927     
       67.30               5.016308              43631             3071.350007     
       67.40               5.016308              43516             2867.337323     
       67.50               5.016308              43504             2835.865448     
       67.60               5.016308              43600             3013.308255     
       67.70               5.016308              43658             2363.013918     
       67.80               5.016308              43618             2637.539956     
       67.90               5.016308              43374             2789.486626     
       68.00               5.016308              43275             3146.974351     
       68.10               5.016308              43256             2713.124492     
       68.20               5.016308              43296             3240.967528     
       68.30               5.016308              43196             2923.259510     
       68.40               5.016308              42976             2364.962106     
       68.50               5.016308              43092             2900.264006     
       68.60               5.016308              43227             3106.861338     
       68.70               5.016308              43555             3295.058293     
       68.80               5.016308              43689             3074.924544     
       68.90               5.016308              43634             3293.191988     
       69.00               5.016308              43419             3520.552276     
       69.10               5.016308              43367             3375.664573     
       69.20               5.016308              43326             3568.195771     
       69.30               5.016308              43432             3422.647386     
       69.40               5.016308              43529             3195.239576     
       69.50               5.016308              43564             3387.310243     
       69.60               5.016308              43699             2994.206068     
       69.70               5.016308              43633             2519.737352     
