        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        9.40               5.016308              31403             1741.921567          1642.801786           99.119780      
        9.50               5.016308              31226             1684.873433          1602.395750           82.477683      
        9.60               5.016308              30632             1840.202508          1738.285142           101.917366     
        9.70               5.016308              30538             1707.522524          1620.076497           87.446027      
        9.80               5.016308              29912             1722.369125          1644.066737           78.302388      
        9.90               5.016308              30234             1999.887983          1951.278141           48.609841      
       10.00               5.016308              29589             1967.344841          1913.244884           54.099957      
       10.10               5.016308              29404             2130.512496          2079.709503           50.802992      
       10.20               5.016308              29350             2345.197666          2275.384873           69.812793      
       10.30               5.016308              29052             2347.109377          2243.492623           103.616754     
       10.40               5.016308              29370             2354.745265          2260.506511           94.238754      
       10.50               5.016308              29395             1964.925066          1904.446221           60.478845      
       10.60               5.016308              29674             1871.489043          1809.426741           62.062301      
       10.70               5.016308              29986             2057.893719          2008.815871           49.077848      
       10.80               5.016308              29979             2037.130690          1971.154400           65.976289      
       10.90               5.016308              30158             2179.016724          2084.738150           94.278575      
       11.00               5.016308              30064             1928.515841          1835.872467           92.643374      
       11.10               5.016308              29860             1883.732692          1818.867372           64.865320      
       11.20               5.016308              29946             1742.507662          1704.734005           37.773657      
       11.30               5.016308              29830             1905.617377          1861.257644           44.359733      
       11.40               5.016308              30125             1709.963637          1672.395193           37.568444      
       11.50               5.016308              29549             1845.185312          1778.465988           66.719324      
       11.60               5.016308              29657             1756.144157          1708.990116           47.154041      
       11.70               5.016308              28857             1822.907141          1747.234518           75.672622      
       11.80               5.016308              28735             1991.689787          1928.693028           62.996759      
       11.90               5.016308              29046             2027.398203          1966.284495           61.113708      
       12.00               5.016308              28848             2242.474557          2197.499354           44.975203      
       12.10               5.016308              28790             2288.487400          2207.009059           81.478341      
       12.20               5.016308              28880             2385.471565          2292.076081           93.395484      
       12.30               5.016308              28809             2265.265402          2160.523214           104.742188     
       12.40               5.016308              29162             2333.678718          2229.475825           104.202893     
       12.50               5.016308              28914             2240.538410          2140.193477           100.344934     
       12.60               5.016308              28964             2060.179635          1967.626012           92.553623      
       12.70               5.016308              28829             1964.784912          1889.431145           75.353766      
       12.80               5.016308              28969             1845.053178          1771.801818           73.251360      
       12.90               5.016308              29037             1773.242156          1706.229369           67.012787      
       13.00               5.016308              28969             1873.848296          1793.378012           80.470284      
       13.10               5.016308              29026             1863.521595          1780.298291           83.223304      
       13.20               5.016308              29029             1918.101499          1830.887948           87.213551      
       13.30               5.016308              28980             2068.773008          1975.888516           92.884492      
       13.40               5.016308              28768             2097.460886          1987.180007           110.280879     
       13.50               5.016308              29075             2053.122696          1934.572695           118.550001     
       13.60               5.016308              28584             2086.973608          1984.283116           102.690492     
       13.70               5.016308              28409             2270.745999          2153.837430           116.908569     
       13.80               5.016308              28476             2244.316531          2112.190297           132.126234     
       13.90               5.016308              28265             2443.447450          2305.857154           137.590297     
       14.00               5.016308              28172             2170.339454          2047.001777           123.337676     
       14.10               5.016308              27851             2126.727676          2025.109658           101.618018     
       14.20               5.016308              27422             1975.322526          1879.817438           95.505088      
       14.30               5.016308              27335             1982.642197          1893.348779           89.293418      
       14.40               5.016308              27614             1984.943172          1903.671065           81.272107      
       14.50               5.016308              27380             1981.552928          1903.285905           78.267023      
       14.60               5.016308              27054             1710.228123          1637.388613           72.839510      
       14.70               5.016308              27371             1695.667354          1612.766937           82.900417      
       14.80               5.016308              27228             1614.494840          1588.046251           26.448589      
       14.90               5.016308              26984             1748.141156          1700.342017           47.799138      
       15.00               5.016308              27051             1636.511563          1598.251526           38.260037      
       15.10               5.016308              27073             1879.054852          1830.534243           48.520609      
       15.20               5.016308              27388             1850.726468          1812.774796           37.951671      
       15.30               5.016308              27299             1992.046054          1938.215539           53.830515      
       15.40               5.016308              26923             1976.901455          1919.780612           57.120843      
       15.50               5.016308              27092             1922.267873          1838.115215           84.152657      
       15.60               5.016308              27082             1951.681575          1858.994495           92.687080      
       15.70               5.016308              26812             1999.075815          1900.571023           98.504792      
       15.80               5.016308              26899             1898.296902          1807.635116           90.661786      
       15.90               5.016308              26449             1975.398854          1910.058291           65.340563      
       16.00               5.016308              26787             1863.715102          1769.036533           94.678568      
       16.10               5.016308              26460             1641.473001          1553.421567           88.051434      
       16.20               5.016308              26748             1718.986862          1593.066378           125.920484     
       16.30               5.016308              26451             1656.057163          1517.637899           138.419263     
       16.40               5.016308              26036             1808.611843          1706.641168           101.970675     
       16.50               5.016308              25973             2014.506344          1899.730277           114.776067     
       16.60               5.016308              26372             2227.231850          2109.631824           117.600025     
       16.70               5.016308              26413             2308.637098          2193.598631           115.038467     
       16.80               5.016308              26372             2252.936011          2131.854835           121.081177     
       16.90               5.016308              25673             2321.796844          2201.363046           120.433798     
       17.00               5.016308              25619             2270.420546          2127.834402           142.586144     
       17.10               5.016308              25501             2382.223063          2220.538887           161.684176     
       17.20               5.016308              26062             2233.597589          2105.504784           128.092805     
       17.30               5.016308              25730             2372.515380          2256.285434           116.229947     
       17.40               5.016308              25795             2394.100121          2323.779543           70.320578      
       17.50               5.016308              25663             2149.519547          2063.622224           85.897323      
       17.60               5.016308              25538             2124.153279          2021.393420           102.759859     
       17.70               5.016308              25682             2141.547250          2007.915424           133.631826     
       17.80               5.016308              25608             2198.846329          2080.784346           118.061983     
       17.90               5.016308              25634             2088.552492          1974.027813           114.524679     
       18.00               5.016308              25680             1901.493128          1785.692982           115.800146     
       18.10               5.016308              25701             1835.157036          1743.454381           91.702655      
       18.20               5.016308              25543             1928.194889          1852.506434           75.688455      
       18.30               5.016308              24571             1686.697096          1606.687426           80.009670      
       18.40               5.016308              24531             1774.796718          1716.888558           57.908160      
       18.50               5.016308              24283             1969.652336          1903.667084           65.985251      
       18.60               5.016308              23815             1951.046864          1923.128345           27.918520      
       18.70               5.016308              23532             1951.399559          1926.304321           25.095238      
       18.80               5.016308              23414             2044.484992          1993.718416           50.766577      
       18.90               5.016308              23196             2102.499520          2047.340791           55.158730      
       19.00               5.016308              23132             2262.841150          2178.659959           84.181192      
       19.10               5.016308              23478             2258.479903          2187.828539           70.651364      
       19.20               5.016308              23623             2491.447706          2434.058902           57.388804      
       19.30               5.016308              23701             2324.804124          2251.850076           72.954048      
       19.40               5.016308              23797             2175.449530          2113.157071           62.292459      
       19.50               5.016308              23392             2162.440327          2102.162764           60.277564      
       19.60               5.016308              23462             2318.686473          2259.501108           59.185365      
       19.70               5.016308              23579             2173.280499          2087.687779           85.592720      
       19.80               5.016308              23798             2184.704627          2092.283165           92.421462      
       19.90               5.016308              23958             2109.810020          2007.861663           101.948356     
       20.00               5.016308              24276             1856.981157          1758.418136           98.563021      
       20.10               5.016308              24431             2049.826740          1957.131911           92.694829      
       20.20               5.016308              24068             2112.684556          2037.347123           75.337432      
       20.30               5.016308              24432             2233.530597          2178.840201           54.690396      
       20.40               5.016308              24188             2056.049055          2024.841215           31.207840      
       20.50               5.016308              24169             1961.940606          1928.900329           33.040278      
       20.60               5.016308              24231             2034.565417          2008.450419           26.114999      
       20.70               5.016308              23758             2197.516152          2155.468163           42.047989      
       20.80               5.016308              24316             2127.006052          2076.633698           50.372354      
       20.90               5.016308              24471             2226.484559          2195.363124           31.121435      
       21.00               5.016308              24252             2204.930695          2166.414851           38.515843      
       21.10               5.016308              24052             1994.127737          1932.274308           61.853429      
       21.20               5.016308              22844             2181.581090          2112.952141           68.628949      
       21.30               5.016308              23131             2031.188113          1926.286207           104.901907     
       21.40               5.016308              23108             1876.369304          1776.903851           99.465453      
       21.50               5.016308              22814             1792.759304          1702.335723           90.423581      
       21.60               5.016308              23088             1926.104120          1821.891622           104.212498     
       21.70               5.016308              22760             1599.230056          1521.743338           77.486718      
       21.80               5.016308              22781             1600.136735          1507.127845           93.008890      
       21.90               5.016308              22590             1497.722438          1420.492639           77.229799      
       22.00               5.016308              22520             1715.321411          1633.667210           81.654202      
       22.10               5.016308              22966             2048.450181          1945.652887           102.797294     
       22.20               5.016308              22575             2467.592353          2337.640957           129.951395     
       22.30               5.016308              22972             2550.439263          2409.956814           140.482449     
       22.40               5.016308              23053             2430.587204          2323.094690           107.492514     
       22.50               5.016308              22929             2209.963944          2101.967430           107.996513     
       22.60               5.016308              23404             1838.352496          1763.562363           74.790133      
       22.70               5.016308              23542             1848.655359          1762.083420           86.571940      
       22.80               5.016308              23261             2015.213925          1923.683939           91.529986      
       22.90               5.016308              23275             1920.567613          1836.052587           84.515026      
       23.00               5.016308              23346             2113.503660          2020.354112           93.149548      
       23.10               5.016308              23408             1865.049459          1801.553915           63.495544      
       23.20               5.016308              23535             2008.854222          1895.642129           113.212092     
       23.30               5.016308              23556             2108.990328          2007.058531           101.931797     
       23.40               5.016308              23565             2091.013024          1985.053308           105.959716     
       23.50               5.016308              23920             2316.947867          2221.317076           95.630792      
       23.60               5.016308              23520             1996.073180          1941.672893           54.400287      
       23.70               5.016308              23772             1826.749233          1757.158535           69.590697      
       23.80               5.016308              24069             1660.621522          1582.829461           77.792060      
       23.90               5.016308              24322             1720.098498          1653.554588           66.543910      
       24.00               5.016308              24205             1744.278217          1710.489133           33.789084      
       24.10               5.016308              24149             1837.422226          1808.357355           29.064871      
       24.20               5.016308              23451             2049.878177          2001.681457           48.196720      
       24.30               5.016308              23164             2079.037068          2024.508720           54.528348      
       24.40               5.016308              22466             1802.400852          1750.234310           52.166542      
       24.50               5.016308              22271             1554.149303          1517.671415           36.477888      
       24.60               5.016308              22151             1627.125785          1573.947342           53.178443      
       24.70               5.016308              22054             2093.329263          2022.471690           70.857572      
       24.80               5.016308              21919             2175.872303          2103.763050           72.109254      
       24.90               5.016308              22170             2285.780531          2184.320269           101.460262     
       25.00               5.016308              21922             2487.698798          2401.978348           85.720450      
       25.10               5.016308              22393             2327.361646          2260.931348           66.430298      
       25.20               5.016308              22367             2387.496407          2313.289677           74.206730      
       25.30               5.016308              22743             2297.389756          2219.557359           77.832397      
       25.40               5.016308              23329             2219.838114          2150.446360           69.391755      
       25.50               5.016308              23248             2237.821102          2136.938796           100.882305     
       25.60               5.016308              23013             2020.048304          1904.268103           115.780202     
       25.70               5.016308              22919             2015.166460          1906.452954           108.713506     
       25.80               5.016308              22986             2131.748750          2045.197759           86.550991      
       25.90               5.016308              22986             2210.594422          2135.756746           74.837676      
       26.00               5.016308              23264             2425.383098          2342.540290           82.842808      
       26.10               5.016308              23299             2352.775118          2284.658225           68.116892      
       26.20               5.016308              22935             2349.700418          2294.775441           54.924977      
       26.30               5.016308              23336             2124.879204          2042.401703           82.477501      
       26.40               5.016308              23406             2157.974381          2029.400521           128.573860     
       26.50               5.016308              23650             2245.027157          2129.233019           115.794137     
       26.60               5.016308              23727             2149.254714          2056.484977           92.769737      
       26.70               5.016308              24066             1937.718753          1858.101345           79.617407      
       26.80               5.016308              23101             2033.741547          1963.111405           70.630142      
       26.90               5.016308              23401             2230.276339          2162.821795           67.454544      
       27.00               5.016308              23691             2213.890697          2151.564837           62.325860      
       27.10               5.016308              23439             2058.988898          1980.761078           78.227821      
       27.20               5.016308              24068             2033.161094          1947.307789           85.853305      
       27.30               5.016308              23268             2105.579914          2041.319851           64.260063      
       27.40               5.016308              23514             2082.816916          2004.250808           78.566108      
       27.50               5.016308              23182             1921.870742          1844.660763           77.209979      
       27.60               5.016308              23180             2129.543058          2025.828341           103.714716     
       27.70               5.016308              23423             1983.690425          1862.240122           121.450303     
       27.80               5.016308              23828             2336.925257          2222.643065           114.282192     
       27.90               5.016308              23896             2297.453180          2199.021204           98.431976      
       28.00               5.016308              23951             2304.522037          2176.874665           127.647373     
       28.10               5.016308              24000             2310.248585          2224.108693           86.139891      
       28.20               5.016308              23532             2331.854850          2252.686429           79.168421      
       28.30               5.016308              23665             2312.340988          2230.090329           82.250659      
       28.40               5.016308              23752             2303.992691          2211.012114           92.980576      
       28.50               5.016308              23917             2325.368006          2261.116102           64.251904      
       28.60               5.016308              24319             2247.465222          2201.242106           46.223116      
       28.70               5.016308              23929             2285.132712          2212.364592           72.768120      
       28.80               5.016308              23742             2216.056385          2166.695885           49.360500      
       28.90               5.016308              24003             2245.262711          2173.000267           72.262444      
       29.00               5.016308              23597             2095.800953          2020.464978           75.335974      
       29.10               5.016308              23886             1765.261162          1688.919375           76.341787      
       29.20               5.016308              23613             1834.932102          1745.585079           89.347022      
       29.30               5.016308              23330             2054.727544          1947.905916           106.821628     
       29.40               5.016308              23785             2150.287435          2071.962885           78.324550      
       29.50               5.016308              23655             2110.847714          2024.278656           86.569058      
       29.60               5.016308              23318             1932.977431          1844.346952           88.630478      
       29.70               5.016308              23262             1922.634471          1847.431486           75.202985      
       29.80               5.016308              22925             2001.391273          1906.187258           95.204015      
       29.90               5.016308              23184             2137.948550          2070.709439           67.239111      
       30.00               5.016308              22762             2122.885683          2065.232779           57.652904      
       30.10               5.016308              23036             2120.901447          2044.932931           75.968516      
       30.20               5.016308              22744             2172.499254          2081.480345           91.018910      
       30.30               5.016308              23049             2331.346963          2240.038945           91.308018      
       30.40               5.016308              23059             2205.521086          2112.333834           93.187252      
       30.50               5.016308              23207             2192.473249          2109.704144           82.769105      
       30.60               5.016308              23510             2218.193561          2127.051167           91.142394      
       30.70               5.016308              23656             2259.220115          2183.971951           75.248164      
       30.80               5.016308              23723             2226.149140          2136.370457           89.778683      
       30.90               5.016308              23602             2276.294147          2187.922798           88.371350      
       31.00               5.016308              23828             2304.501832          2209.562295           94.939538      
       31.10               5.016308              24278             2355.408413          2273.865235           81.543178      
       31.20               5.016308              24017             2240.124002          2145.839262           94.284740      
       31.30               5.016308              23984             2147.719107          2048.911356           98.807751      
       31.40               5.016308              24212             1943.339437          1861.150897           82.188541      
       31.50               5.016308              24617             1835.944722          1738.329908           97.614814      
       31.60               5.016308              24786             2144.551353          2049.440983           95.110370      
       31.70               5.016308              24910             2014.299277          1924.965567           89.333709      
       31.80               5.016308              25005             2324.492807          2240.877254           83.615553      
       31.90               5.016308              24489             2141.343669          2040.876614           100.467055     
       32.00               5.016308              24958             2172.353356          2047.615256           124.738100     
       32.10               5.016308              25179             2220.033630          2118.919891           101.113739     
       32.20               5.016308              25503             2082.290946          1969.797745           112.493201     
       32.30               5.016308              25136             1962.579348          1874.161237           88.418112      
       32.40               5.016308              25609             1788.820801          1692.813345           96.007456      
       32.50               5.016308              25598             2233.925628          2144.125753           89.799876      
       32.60               5.016308              25508             2172.875785          2044.435953           128.439832     
       32.70               5.016308              25786             2295.495134          2191.782127           103.713007     
       32.80               5.016308              25965             2134.850213          2062.885186           71.965027      
       32.90               5.016308              25374             2204.865146          2114.753420           90.111726      
       33.00               5.016308              25453             2286.280778          2185.059223           101.221555     
       33.10               5.016308              25400             2207.707710          2103.900056           103.807654     
       33.20               5.016308              25312             2470.723273          2372.479199           98.244074      
       33.30               5.016308              25321             2348.033869          2239.216867           108.817003     
       33.40               5.016308              25445             2633.467091          2530.484491           102.982599     
       33.50               5.016308              26232             2342.851675          2249.081626           93.770049      
       33.60               5.016308              26149             2260.505737          2169.651246           90.854491      
       33.70               5.016308              26398             2172.083154          2084.303122           87.780032      
       33.80               5.016308              26576             2210.882652          2124.941060           85.941592      
       33.90               5.016308              26298             1995.670771          1885.120987           110.549785     
       34.00               5.016308              26248             1998.038101          1873.314912           124.723189     
       34.10               5.016308              26200             2264.168236          2138.428632           125.739604     
       34.20               5.016308              25949             2283.519545          2159.535948           123.983597     
       34.30               5.016308              25972             2314.395584          2208.873074           105.522510     
       34.40               5.016308              25929             2120.356148          2031.028416           89.327732      
       34.50               5.016308              26118             2277.117633          2179.050587           98.067045      
       34.60               5.016308              25933             2677.161698          2585.397698           91.764000      
       34.70               5.016308              25665             2342.274215          2236.179912           106.094303     
       34.80               5.016308              25669             2546.296908          2440.538862           105.758046     
       34.90               5.016308              25951             2171.663182          2060.076024           111.587159     
       35.00               5.016308              25081             2160.260889          2048.548909           111.711980     
       35.10               5.016308              25170             2205.375080          2118.100760           87.274320      
       35.20               5.016308              25604             2468.996455          2372.910758           96.085697      
       35.30               5.016308              25297             2165.708792          2088.024826           77.683966      
       35.40               5.016308              25370             2016.257635          1924.637240           91.620395      
       35.50               5.016308              25603             1861.508739          1757.406992           104.101748     
       35.60               5.016308              25594             1974.869217          1877.606371           97.262846      
