        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
       16.80               5.016308              42155             2392.860078          1599.378649           793.481429     
       16.90               5.016308              42327             2203.386941          1374.929516           828.457425     
       17.00               5.016308              42348             2281.344737          1353.221324           928.123413     
       17.10               5.016308              42262             2146.561549          1227.324698           919.236851     
       17.20               5.016308              42397             2002.142616          1258.880149           743.262467     
       17.30               5.016308              42500             1996.245975          1303.020662           693.225313     
       17.40               5.016308              42447             1968.680217          1295.388372           673.291845     
       17.50               5.016308              42560             1690.156074          1040.189410           649.966663     
       17.60               5.016308              42401             2021.253246          1235.238333           786.014913     
       17.70               5.016308              42444             2175.835145          1344.374334           831.460811     
       17.80               5.016308              42528             2286.570937          1337.534000           949.036937     
       17.90               5.016308              42692             2074.716840          1183.466943           891.249897     
       18.00               5.016308              42620             2250.053210          1333.745147           916.308062     
       18.10               5.016308              42538             1667.684372          1036.518143           631.166229     
       18.20               5.016308              42434             1575.224834           930.891825           644.333010     
       18.30               5.016308              42432             1483.474048           833.246688           650.227360     
       18.40               5.016308              42366             1667.212866           928.375268           738.837598     
       18.50               5.016308              42357             1367.754805           794.794745           572.960060     
       18.60               5.016308              42378             1906.186445          1113.021860           793.164586     
       18.70               5.016308              42133             2186.891943          1263.111704           923.780239     
       18.80               5.016308              42115             2239.980338          1325.945514           914.034824     
       18.90               5.016308              42106             2255.949256          1275.759513           980.189743     
       19.00               5.016308              41963             2437.932846          1483.177521           954.755325     
       19.10               5.016308              41908             2169.142918          1246.338275           922.804643     
       19.20               5.016308              41893             2064.695288          1290.215624           774.479664     
       19.30               5.016308              41923             2292.860242          1522.991613           769.868629     
       19.40               5.016308              42191             2395.835641          1506.471621           889.364020     
       19.50               5.016308              42321             2490.454611          1576.871434           913.583177     
       19.60               5.016308              42410             2482.869112          1431.590747          1051.278364     
       19.70               5.016308              42452             2486.342026          1381.593792          1104.748235     
       19.80               5.016308              42476             2370.977193          1254.931282          1116.045911     
       19.90               5.016308              42264             2241.693376          1209.723565          1031.969811     
       20.00               5.016308              42316             2305.199669          1209.431533          1095.768136     
       20.10               5.016308              42304             2172.917868          1252.528284           920.389583     
       20.20               5.016308              42323             2290.843188          1286.672317          1004.170871     
       20.30               5.016308              42425             2036.819733          1164.248313           872.571420     
       20.40               5.016308              42362             2007.093849          1120.826634           886.267215     
       20.50               5.016308              42442             2244.472699          1396.642213           847.830486     
       20.60               5.016308              42522             2127.127239          1269.052956           858.074283     
       20.70               5.016308              42572             2013.048384          1144.319697           868.728687     
       20.80               5.016308              42655             1737.904980           879.944585           857.960396     
       20.90               5.016308              42644             1699.308141           901.357173           797.950968     
       21.00               5.016308              42661             1702.003629           917.742153           784.261476     
       21.10               5.016308              42495             1833.744696           940.870569           892.874127     
       21.20               5.016308              42539             1717.188210           921.815867           795.372344     
       21.30               5.016308              42495             1637.041031           889.183295           747.857736     
       21.40               5.016308              42411             1533.490050           889.680373           643.809678     
       21.50               5.016308              42381             1651.671856           871.100927           780.570929     
       21.60               5.016308              42316             1676.863859           956.801145           720.062714     
       21.70               5.016308              42126             1710.346397           896.958138           813.388259     
       21.80               5.016308              41960             1765.684440           821.510570           944.173870     
       21.90               5.016308              42068             1717.977343           858.896574           859.080768     
       22.00               5.016308              42031             1984.668373          1056.790524           927.877849     
       22.10               5.016308              41879             1814.319679           851.603659           962.716019     
       22.20               5.016308              41906             2086.932477          1068.267238          1018.665240     
       22.30               5.016308              42051             2392.743447          1166.011432          1226.732015     
       22.40               5.016308              42114             2166.038601          1156.062016          1009.976585     
       22.50               5.016308              42144             2072.796558          1067.798845          1004.997713     
       22.60               5.016308              42217             1944.198996          1060.234708           883.964287     
       22.70               5.016308              42466             1737.194630           946.312647           790.881983     
       22.80               5.016308              42581             2136.527896          1169.281800           967.246096     
       22.90               5.016308              42727             2243.003654          1268.987257           974.016397     
       23.00               5.016308              42752             2098.966708          1219.066591           879.900117     
       23.10               5.016308              42645             1846.982712          1196.162669           650.820043     
       23.20               5.016308              42622             1821.972683          1231.715024           590.257659     
       23.30               5.016308              42605             1933.884649          1278.482584           655.402065     
       23.40               5.016308              42604             1749.889246          1108.225679           641.663567     
       23.50               5.016308              42697             1655.633812          1028.327501           627.306311     
       23.60               5.016308              42691             1758.469941          1132.011135           626.458807     
       23.70               5.016308              42797             1571.921644           999.257707           572.663937     
       23.80               5.016308              42938             1609.263254          1054.875951           554.387303     
       23.90               5.016308              42930             1669.859435          1093.999941           575.859494     
       24.00               5.016308              42799             1575.253898           984.163649           591.090249     
       24.10               5.016308              42755             1771.259212          1093.368166           677.891046     
       24.20               5.016308              42640             1827.057560          1005.233203           821.824357     
       24.30               5.016308              42359             1601.860767           872.856144           729.004623     
       24.40               5.016308              42275             1774.881947          1003.717721           771.164225     
       24.50               5.016308              42378             2022.024605          1150.874310           871.150295     
       24.60               5.016308              42307             1936.465642          1312.631229           623.834413     
       24.70               5.016308              42271             2327.511476          1521.282846           806.228630     
       24.80               5.016308              42123             2181.366270          1347.566353           833.799918     
       24.90               5.016308              42055             2283.701121          1369.644377           914.056745     
       25.00               5.016308              42153             2017.898193          1106.932391           910.965802     
       25.10               5.016308              42202             1987.149920          1114.969727           872.180193     
       25.20               5.016308              42194             1998.602363          1029.031951           969.570412     
       25.30               5.016308              42136             2046.763054          1057.847596           988.915458     
       25.40               5.016308              41972             1990.086836          1088.207509           901.879328     
       25.50               5.016308              41917             2022.211232          1081.585361           940.625870     
       25.60               5.016308              41914             1972.057882          1043.705886           928.351996     
       25.70               5.016308              41881             1712.378556          1070.878788           641.499768     
       25.80               5.016308              41920             1647.424308           955.304986           692.119322     
       25.90               5.016308              41908             1772.648334          1022.463290           750.185044     
       26.00               5.016308              41964             1776.136107           908.076400           868.059707     
       26.10               5.016308              42046             1707.504694           774.933655           932.571039     
       26.20               5.016308              42148             1755.237526           799.334138           955.903389     
       26.30               5.016308              42232             1837.353839           821.208394          1016.145445     
       26.40               5.016308              42222             1816.901479           893.699151           923.202327     
       26.50               5.016308              42314             1936.642638           928.635690          1008.006948     
       26.60               5.016308              42300             2021.996076          1047.613961           974.382114     
       26.70               5.016308              42287             1949.491651           936.652483          1012.839168     
       26.80               5.016308              42322             1848.183650           861.278184           986.905466     
       26.90               5.016308              42357             1647.402382           761.432598           885.969784     
       27.00               5.016308              42434             1960.754026           924.126090          1036.627936     
       27.10               5.016308              42549             1837.158276           863.899478           973.258797     
       27.20               5.016308              42498             1697.848629           833.835623           864.013007     
       27.30               5.016308              42432             1612.152497           872.744350           739.408148     
       27.40               5.016308              42353             1761.753041          1090.573832           671.179208     
       27.50               5.016308              42347             1790.467735          1103.293379           687.174356     
       27.60               5.016308              42419             2067.141903          1403.694770           663.447133     
       27.70               5.016308              42410             1962.653973          1362.053922           600.600051     
       27.80               5.016308              42454             2125.315486          1549.154603           576.160883     
       27.90               5.016308              42449             2037.587005          1383.597479           653.989525     
       28.00               5.016308              42329             2077.584458          1307.238164           770.346295     
       28.10               5.016308              42284             2303.054773          1398.037274           905.017499     
       28.20               5.016308              42295             2295.794284          1367.517460           928.276824     
       28.30               5.016308              42076             1884.435065          1232.227721           652.207344     
       28.40               5.016308              41950             1865.052193          1154.009142           711.043050     
       28.50               5.016308              42062             1933.753743          1157.243638           776.510105     
       28.60               5.016308              42010             1862.325365          1054.755239           807.570126     
       28.70               5.016308              42000             1835.523974          1074.284242           761.239732     
       28.80               5.016308              41769             1883.144410          1065.921468           817.222941     
       28.90               5.016308              41686             1982.978116          1139.235370           843.742746     
       29.00               5.016308              41875             1915.431426          1090.414944           825.016482     
       29.10               5.016308              41937             2048.918220          1009.021920          1039.896300     
       29.20               5.016308              41917             1899.854134           934.566023           965.288111     
       29.30               5.016308              41976             2374.618880          1382.306739           992.312141     
       29.40               5.016308              41926             2193.339699          1330.855511           862.484188     
       29.50               5.016308              42073             2083.210541          1289.754742           793.455799     
       29.60               5.016308              42022             1795.122432          1197.448557           597.673875     
       29.70               5.016308              41992             1912.369987          1192.162480           720.207507     
       29.80               5.016308              41986             2087.114168          1294.312403           792.801765     
       29.90               5.016308              42083             1939.390310          1214.607507           724.782803     
       30.00               5.016308              42111             1872.510942          1150.631051           721.879891     
       30.10               5.016308              42126             1746.858517          1064.784993           682.073524     
       30.20               5.016308              42154             1866.674572           960.915182           905.759391     
       30.30               5.016308              42036             1978.732114          1131.974977           846.757138     
       30.40               5.016308              41959             2216.123933          1242.554300           973.569633     
       30.50               5.016308              41863             2326.306357          1364.206421           962.099936     
       30.60               5.016308              41712             2207.065924          1313.625301           893.440624     
       30.70               5.016308              41757             2071.457772          1233.787938           837.669834     
       30.80               5.016308              41888             2145.816296          1308.640221           837.176075     
       30.90               5.016308              41883             2112.619835          1282.080140           830.539695     
       31.00               5.016308              42063             2057.309616          1323.633306           733.676310     
       31.10               5.016308              42277             2016.213895          1233.795248           782.418646     
       31.20               5.016308              42399             2179.725017          1133.074478          1046.650539     
       31.30               5.016308              42338             2216.495997          1064.856877          1151.639121     
       31.40               5.016308              42430             1922.796999           883.377400          1039.419599     
       31.50               5.016308              42458             1884.459029           779.190367          1105.268662     
       31.60               5.016308              42535             1737.003002           819.970183           917.032819     
       31.70               5.016308              42758             1546.416273           776.910780           769.505493     
       31.80               5.016308              42771             1322.115947           708.140971           613.974976     
       31.90               5.016308              42860             1332.589029           867.442360           465.146669     
       32.00               5.016308              42880             1340.430044           818.712505           521.717539     
       32.10               5.016308              42806             1629.310467           996.508185           632.802283     
       32.20               5.016308              42860             2072.138963          1221.754606           850.384357     
       32.30               5.016308              42847             2277.877740          1234.128369          1043.749371     
       32.40               5.016308              42714             2220.803118          1234.767372           986.035746     
       32.50               5.016308              42650             2293.314767          1380.602704           912.712063     
       32.60               5.016308              42642             2290.256568          1354.808017           935.448550     
       32.70               5.016308              42631             2129.094532          1215.414886           913.679645     
       32.80               5.016308              42606             2153.557069          1215.835295           937.721774     
       32.90               5.016308              42368             2046.956729          1209.560138           837.396591     
       33.00               5.016308              42161             2247.503351          1350.296432           897.206919     
       33.10               5.016308              42041             2385.526050          1550.792528           834.733523     
       33.20               5.016308              42131             2624.240223          1637.856067           986.384155     
       33.30               5.016308              42205             2461.518216          1532.711345           928.806871     
       33.40               5.016308              42233             2328.310703          1431.912083           896.398619     
       33.50               5.016308              42373             2179.161304          1180.755604           998.405700     
       33.60               5.016308              42473             1937.471701           957.390981           980.080720     
       33.70               5.016308              42516             1964.863019          1159.534164           805.328855     
       33.80               5.016308              42316             1579.711062           911.512217           668.198845     
       33.90               5.016308              42275             1841.369660          1129.014148           712.355511     
       34.00               5.016308              42384             1858.229706          1151.266251           706.963455     
       34.10               5.016308              42289             1830.505217          1111.135302           719.369915     
       34.20               5.016308              42312             1832.582007          1123.977599           708.604408     
       34.30               5.016308              42349             2042.222973          1245.344158           796.878815     
       34.40               5.016308              42478             1762.786209          1091.881034           670.905176     
       34.50               5.016308              42469             1745.145663          1045.515844           699.629820     
       34.60               5.016308              42646             1909.020212          1219.273377           689.746835     
       34.70               5.016308              42617             1895.379879          1036.066777           859.313102     
       34.80               5.016308              42430             1930.534158          1064.529944           866.004214     
       34.90               5.016308              42407             2168.277133          1192.391161           975.885972     
       35.00               5.016308              42206             2109.761392          1206.014289           903.747102     
       35.10               5.016308              42152             1936.570838          1058.802383           877.768455     
       35.20               5.016308              42180             2211.889438          1202.572624          1009.316814     
       35.30               5.016308              42076             2338.844022          1282.402661          1056.441361     
       35.40               5.016308              42085             2347.321737          1316.220647          1031.101090     
       35.50               5.016308              42146             2176.855253          1218.436017           958.419236     
       35.60               5.016308              42333             2084.377059          1066.089587          1018.287472     
