        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        6.80               5.016308              37554             1512.951159           566.133508           946.817650     
        6.90               5.016308              37616             1500.852282           558.708834           942.143448     
        7.00               5.016308              37785             1566.909956           625.871152           941.038804     
        7.10               5.016308              37893             1583.124818           704.018644           879.106174     
        7.20               5.016308              38102             1432.974751           581.210351           851.764400     
        7.30               5.016308              38428             1456.420463           523.743200           932.677263     
        7.40               5.016308              38754             1373.416405           498.393769           875.022636     
        7.50               5.016308              38952             1158.843609           285.571366           873.272242     
        7.60               5.016308              39089             1234.507741           396.489157           838.018584     
        7.70               5.016308              39176             1278.168551           472.517889           805.650663     
        7.80               5.016308              39231             1179.165133           369.662898           809.502235     
        7.90               5.016308              39304             1130.371748           354.194693           776.177055     
        8.00               5.016308              39602             1406.863333           596.408568           810.454765     
        8.10               5.016308              39592             1455.296669           673.693586           781.603083     
        8.20               5.016308              39573             1493.834552           680.548589           813.285964     
        8.30               5.016308              39790             1425.795343           613.504608           812.290735     
        8.40               5.016308              39972             1331.990674           490.401039           841.589635     
        8.50               5.016308              40316             1401.085414           548.578295           852.507119     
        8.60               5.016308              40490             1525.958941           714.860512           811.098430     
        8.70               5.016308              40649             1680.020325           945.280451           734.739874     
        8.80               5.016308              40995             1628.612801           889.526106           739.086694     
        8.90               5.016308              41136             1403.311306           600.347049           802.964257     
        9.00               5.016308              41318             1529.873390           734.600561           795.272829     
        9.10               5.016308              41538             1434.626468           644.951291           789.675177     
        9.20               5.016308              41380             1405.483868           662.122088           743.361780     
        9.30               5.016308              41175             1302.736693           619.772725           682.963968     
        9.40               5.016308              41057             1402.773468           662.396813           740.376655     
        9.50               5.016308              41091             1274.173103           601.553520           672.619583     
        9.60               5.016308              40923             1234.591247           582.093696           652.497551     
        9.70               5.016308              40838              966.392879           302.935039           663.457841     
        9.80               5.016308              40659              900.997817           258.047135           642.950682     
        9.90               5.016308              40493             1188.709902           564.299944           624.409958     
       10.00               5.016308              40250              925.295569           259.435907           665.859663     
       10.10               5.016308              40216             1166.827288           519.279310           647.547978     
       10.20               5.016308              40267             1299.773960           610.599091           689.174869     
       10.30               5.016308              40354             1298.461665           587.099386           711.362278     
       10.40               5.016308              40411             1263.402764           549.593164           713.809600     
       10.50               5.016308              40376             1398.661817           680.504660           718.157158     
       10.60               5.016308              40567             1164.007047           491.113446           672.893601     
       10.70               5.016308              40687             1406.662033           681.666600           724.995432     
       10.80               5.016308              40762             1352.768775           603.316573           749.452202     
       10.90               5.016308              40700             1362.548580           587.065257           775.483323     
       11.00               5.016308              40802              979.546175           251.406668           728.139507     
       11.10               5.016308              40858              982.675334           284.967737           697.707597     
       11.20               5.016308              40952             1061.676737           287.216029           774.460708     
       11.30               5.016308              41080             1231.645506           461.666495           769.979011     
       11.40               5.016308              41086             1270.108076           550.890789           719.217288     
       11.50               5.016308              41125             1291.435528           650.187885           641.247643     
       11.60               5.016308              41058             1276.642470           612.957905           663.684564     
       11.70               5.016308              41080             1292.971638           599.011470           693.960168     
       11.80               5.016308              41123             1302.698617           598.780231           703.918387     
       11.90               5.016308              41184             1275.484161           625.902845           649.581316     
       12.00               5.016308              41188             1349.147497           660.290920           688.856578     
       12.10               5.016308              41223             1247.072107           646.048641           601.023466     
       12.20               5.016308              41143             1151.737796           586.445402           565.292394     
       12.30               5.016308              40972             1292.547620           707.986762           584.560858     
       12.40               5.016308              40841             1177.756846           563.816964           613.939882     
       12.50               5.016308              40859             1180.714033           635.357265           545.356768     
       12.60               5.016308              41057             1064.163008           445.001584           619.161424     
       12.70               5.016308              41153             1176.272598           559.774507           616.498090     
       12.80               5.016308              41178             1290.958810           679.366583           611.592227     
       12.90               5.016308              41168             1272.437169           580.489857           691.947312     
       13.00               5.016308              41135             1296.890116           626.173619           670.716497     
       13.10               5.016308              41408             1351.374697           691.480624           659.894073     
       13.20               5.016308              41364             1288.372065           609.442451           678.929614     
       13.30               5.016308              41432             1299.131822           545.526235           753.605586     
       13.40               5.016308              41268             1320.392490           554.310746           766.081745     
       13.50               5.016308              41252             1320.588069           566.792591           753.795477     
       13.60               5.016308              41349             1371.703563           650.093535           721.610028     
       13.70               5.016308              41430             1528.250575           845.547318           682.703256     
       13.80               5.016308              41380             1500.353306           772.372853           727.980453     
       13.90               5.016308              41349             1416.476608           768.835268           647.641340     
       14.00               5.016308              41556             1316.169114           716.285992           599.883122     
       14.10               5.016308              41355             1351.663812           714.563512           637.100301     
       14.20               5.016308              41334             1299.815030           716.959060           582.855971     
       14.30               5.016308              41355             1337.113349           724.339798           612.773551     
       14.40               5.016308              41247             1310.325848           679.401100           630.924748     
       14.50               5.016308              41140             1135.002557           512.672802           622.329755     
       14.60               5.016308              41238             1035.700722           457.635050           578.065672     
       14.70               5.016308              41441              996.175060           419.235189           576.939871     
       14.80               5.016308              41301             1002.205320           389.381557           612.823763     
       14.90               5.016308              41091              994.763178           350.808778           643.954400     
       15.00               5.016308              41079             1110.912093           446.459803           664.452290     
       15.10               5.016308              41215             1011.054558           309.907303           701.147255     
       15.20               5.016308              41189              861.302908           242.352326           618.950582     
       15.30               5.016308              41421             1055.882854           422.501471           633.381383     
       15.40               5.016308              41503             1065.554231           404.395815           661.158416     
       15.50               5.016308              41474             1251.521621           537.366293           714.155328     
       15.60               5.016308              41431             1187.726325           559.528261           628.198064     
       15.70               5.016308              41545             1208.085927           534.764781           673.321145     
       15.80               5.016308              41731             1109.483717           425.661770           683.821947     
       15.90               5.016308              41732             1084.984549           373.365725           711.618824     
       16.00               5.016308              41793             1069.392423           357.370258           712.022165     
       16.10               5.016308              41790             1101.450563           448.359757           653.090806     
       16.20               5.016308              41940             1207.967018           567.985155           639.981863     
       16.30               5.016308              41995             1031.464661           368.878933           662.585729     
       16.40               5.016308              42094             1079.860459           385.454849           694.405610     
       16.50               5.016308              42101             1118.253726           455.569609           662.684117     
       16.60               5.016308              42152             1236.969392           543.644469           693.324923     
       16.70               5.016308              42128             1262.570246           639.330507           623.239740     
       16.80               5.016308              42025             1244.285785           592.488325           651.797460     
       16.90               5.016308              41886             1357.860229           701.182543           656.677686     
       17.00               5.016308              41839             1205.952095           629.817792           576.134304     
       17.10               5.016308              41871             1209.857806           636.515308           573.342498     
       17.20               5.016308              41600             1272.031023           682.994913           589.036111     
       17.30               5.016308              41414             1505.660606           938.505593           567.155012     
       17.40               5.016308              41368             1372.986000           825.744293           547.241707     
       17.50               5.016308              41306             1246.438000           623.954537           622.483463     
       17.60               5.016308              41268             1225.739471           650.571774           575.167698     
       17.70               5.016308              41477              980.881179           376.301867           604.579313     
       17.80               5.016308              41509             1080.402597           434.557606           645.844990     
       17.90               5.016308              41538             1054.516637           486.651752           567.864885     
       18.00               5.016308              41640              929.752037           376.751975           553.000062     
       18.10               5.016308              41634             1155.519212           563.302924           592.216289     
       18.20               5.016308              41624              823.962935           215.717148           608.245787     
       18.30               5.016308              41638              903.044412           251.577289           651.467123     
       18.40               5.016308              41631              975.303235           286.011111           689.292124     
       18.50               5.016308              41656              973.614576           295.168773           678.445803     
       18.60               5.016308              41513              904.879371           255.475701           649.403670     
       18.70               5.016308              41427             1217.758436           574.507750           643.250686     
       18.80               5.016308              41428             1264.638207           538.392854           726.245354     
       18.90               5.016308              41158             1405.561447           678.200004           727.361443     
       19.00               5.016308              41048             1463.783284           736.437066           727.346218     
       19.10               5.016308              40968             1484.137632           761.618320           722.519312     
       19.20               5.016308              41021             1563.847810           832.312595           731.535215     
       19.30               5.016308              41215             1431.974464           691.586115           740.388349     
       19.40               5.016308              41379             1425.183430           666.176360           759.007070     
       19.50               5.016308              41568             1279.551130           563.073551           716.477579     
       19.60               5.016308              41705             1519.583592           765.059262           754.524330     
       19.70               5.016308              41597             1315.055286           557.838929           757.216357     
       19.80               5.016308              41437             1236.273022           467.142279           769.130744     
       19.90               5.016308              41362             1347.876732           523.711101           824.165631     
       20.00               5.016308              41409             1495.013744           669.384359           825.629386     
       20.10               5.016308              41379             1230.055899           463.780997           766.274902     
       20.20               5.016308              41245             1279.504617           499.153140           780.351476     
       20.30               5.016308              41196             1435.702884           625.728289           809.974595     
       20.40               5.016308              41078             1364.711530           593.564744           771.146786     
       20.50               5.016308              41170             1002.017256           290.651117           711.366139     
       20.60               5.016308              41170             1146.521963           442.872725           703.649238     
       20.70               5.016308              41178             1243.280687           465.226711           778.053976     
       20.80               5.016308              41121             1250.589707           535.505333           715.084374     
       20.90               5.016308              41040             1349.685869           565.380176           784.305693     
       21.00               5.016308              40873             1490.461379           735.741770           754.719609     
       21.10               5.016308              40813             1444.420532           753.273871           691.146661     
       21.20               5.016308              40795             1668.198558           868.401417           799.797141     
       21.30               5.016308              40821             1552.042816           775.717437           776.325380     
       21.40               5.016308              40933             1343.407563           611.445476           731.962087     
       21.50               5.016308              40924             1500.446769           686.020819           814.425950     
       21.60               5.016308              40964             1348.385446           613.926625           734.458821     
       21.70               5.016308              41009             1518.672840           777.675652           740.997188     
       21.80               5.016308              41113             1487.005743           747.866460           739.139283     
       21.90               5.016308              41179             1388.131752           650.662709           737.469044     
       22.00               5.016308              41365             1548.238479           759.973828           788.264652     
       22.10               5.016308              41426             1326.304976           518.021413           808.283563     
       22.20               5.016308              41591             1326.490513           555.132187           771.358327     
       22.30               5.016308              41650             1423.569160           630.712459           792.856701     
       22.40               5.016308              41567             1406.245082           592.061406           814.183676     
       22.50               5.016308              41568             1320.822244           575.230794           745.591450     
       22.60               5.016308              41539             1418.048691           734.773712           683.274979     
       22.70               5.016308              41483             1265.048606           602.583018           662.465588     
       22.80               5.016308              41442             1308.903296           695.043379           613.859916     
       22.90               5.016308              41483             1384.095021           685.061331           699.033690     
       23.00               5.016308              41505             1210.814179           471.532436           739.281743     
       23.10               5.016308              41548             1325.138820           574.585136           750.553684     
       23.20               5.016308              41484             1449.336972           655.399162           793.937810     
       23.30               5.016308              41513             1065.442985           397.558592           667.884393     
       23.40               5.016308              41692             1025.550282           342.056998           683.493283     
       23.50               5.016308              41537             1141.173244           440.810093           700.363151     
       23.60               5.016308              41546             1261.243181           508.607889           752.635292     
       23.70               5.016308              41478             1413.791262           703.410028           710.381235     
       23.80               5.016308              41410             1370.533269           656.977306           713.555964     
       23.90               5.016308              41475             1145.068405           518.465678           626.602727     
       24.00               5.016308              41531             1186.979694           499.321772           687.657922     
       24.10               5.016308              41352             1154.044488           456.210205           697.834283     
       24.20               5.016308              41416             1095.001570           390.355441           704.646129     
       24.30               5.016308              41488             1354.998622           591.397148           763.601474     
       24.40               5.016308              41560             1517.564675           795.352424           722.212251     
       24.50               5.016308              41392             1711.877557           951.324081           760.553476     
       24.60               5.016308              41451             1576.390868           866.858066           709.532802     
       24.70               5.016308              41426             1600.718050           877.221907           723.496143     
       24.80               5.016308              41388             1498.321109           743.164376           755.156733     
       24.90               5.016308              41320             1501.980858           762.395229           739.585629     
       25.00               5.016308              41382             1598.789342           814.385541           784.403801     
       25.10               5.016308              41486             1674.427742           865.535663           808.892078     
       25.20               5.016308              41643             1371.554037           633.450579           738.103457     
       25.30               5.016308              41650             1229.907277           536.676693           693.230583     
       25.40               5.016308              41666             1098.821948           391.240050           707.581898     
       25.50               5.016308              41489             1063.981210           328.073933           735.907277     
       25.60               5.016308              41269              905.205448           312.585029           592.620419     
       25.70               5.016308              41179              880.854100           269.188671           611.665429     
       25.80               5.016308              41361              942.668631           360.297097           582.371534     
       25.90               5.016308              41518              961.549723           271.610595           689.939128     
       26.00               5.016308              41614             1111.537740           443.340145           668.197595     
       26.10               5.016308              41597             1107.617237           497.471026           610.146211     
       26.20               5.016308              41578             1119.011989           422.722716           696.289274     
       26.30               5.016308              41552             1222.740125           502.118521           720.621604     
       26.40               5.016308              41455             1427.281260           623.264552           804.016708     
       26.50               5.016308              41446             1653.411008           878.683498           774.727509     
       26.60               5.016308              41522             1548.221768           817.703958           730.517810     
       26.70               5.016308              41470             1603.653527           859.397097           744.256431     
       26.80               5.016308              41489             1576.107847           816.611800           759.496047     
       26.90               5.016308              41443             1625.152274           874.012413           751.139861     
       27.00               5.016308              41488             1533.370314           788.199540           745.170774     
       27.10               5.016308              41496             1232.226889           604.762618           627.464271     
       27.20               5.016308              41376             1011.734125           423.025507           588.708618     
       27.30               5.016308              41288             1092.607446           416.810027           675.797419     
       27.40               5.016308              41203             1304.394503           585.644552           718.749951     
       27.50               5.016308              41216             1292.762161           572.002892           720.759268     
       27.60               5.016308              41233             1435.007097           799.731701           635.275396     
       27.70               5.016308              41304             1482.140154           842.107551           640.032604     
       27.80               5.016308              41283             1475.293861           806.447127           668.846734     
       27.90               5.016308              41198             1567.241425           878.618405           688.623020     
       28.00               5.016308              41180             1461.753074           818.549667           643.203407     
       28.10               5.016308              41004             1545.953648           828.067599           717.886048     
       28.20               5.016308              40924             1439.694162           758.051479           681.642683     
       28.30               5.016308              40854             1390.350694           686.444242           703.906453     
       28.40               5.016308              40736             1336.439027           666.693455           669.745572     
       28.50               5.016308              40717             1576.691873           900.035874           676.655999     
       28.60               5.016308              40615             1673.591179           996.613112           676.978066     
       28.70               5.016308              40448             1704.321417           972.500512           731.820905     
       28.80               5.016308              40482             1819.119810          1035.961061           783.158750     
       28.90               5.016308              40450             1836.176528          1141.231339           694.945189     
       29.00               5.016308              40403             1925.479739          1157.786868           767.692871     
       29.10               5.016308              40544             1635.854624           919.975448           715.879176     
       29.20               5.016308              40702             1808.928550          1043.155657           765.772893     
       29.30               5.016308              40842             1755.990046           958.986848           797.003198     
       29.40               5.016308              41009             1690.071705           911.080829           778.990876     
       29.50               5.016308              41115             1547.452501           745.449536           802.002965     
       29.60               5.016308              41211             1380.824109           564.278496           816.545613     
       29.70               5.016308              41395             1250.445223           496.801751           753.643472     
       29.80               5.016308              41518             1183.554380           460.424068           723.130312     
       29.90               5.016308              41597             1150.850846           481.244462           669.606384     
       30.00               5.016308              41683             1392.052641           732.533011           659.519630     
       30.10               5.016308              41622             1416.863567           721.423022           695.440546     
       30.20               5.016308              41829             1489.067671           839.707588           649.360083     
       30.30               5.016308              41894             1477.336943           777.907293           699.429650     
       30.40               5.016308              41865             1137.144506           481.155604           655.988902     
       30.50               5.016308              41849             1282.599572           575.184488           707.415083     
       30.60               5.016308              41790             1347.390514           651.451089           695.939425     
       30.70               5.016308              41713             1269.565524           607.886521           661.679003     
       30.80               5.016308              41654             1378.519619           701.556237           676.963382     
       30.90               5.016308              41649             1337.416645           648.478718           688.937927     
       31.00               5.016308              41536             1509.424247           795.032091           714.392157     
       31.10               5.016308              41432             1471.994387           785.632563           686.361823     
       31.20               5.016308              41363             1262.771230           555.798779           706.972451     
       31.30               5.016308              41417             1201.419785           544.480372           656.939413     
       31.40               5.016308              41423             1307.385248           680.223642           627.161606     
       31.50               5.016308              41495             1301.455858           672.541444           628.914414     
       31.60               5.016308              41599             1160.675531           496.906291           663.769240     
       31.70               5.016308              41582             1378.293413           743.357653           634.935760     
       31.80               5.016308              41470             1239.490384           581.206092           658.284292     
       31.90               5.016308              41479             1422.270876           753.663133           668.607743     
       32.00               5.016308              41504             1386.179479           677.618793           708.560686     
       32.10               5.016308              41510             1402.326359           688.054697           714.271663     
       32.20               5.016308              41556             1410.514200           677.483815           733.030385     
       32.30               5.016308              41659             1302.730207           513.771206           788.959001     
       32.40               5.016308              41492             1183.925383           428.568535           755.356848     
       32.50               5.016308              41308             1131.753090           437.220115           694.532974     
       32.60               5.016308              41166             1122.007791           459.801518           662.206274     
       32.70               5.016308              41067             1203.594440           467.683284           735.911156     
       32.80               5.016308              41043             1329.740760           668.021995           661.718765     
       32.90               5.016308              41076             1374.340894           592.793510           781.547384     
       33.00               5.016308              41080             1288.798590           608.962223           679.836367     
       33.10               5.016308              41089             1342.735167           646.993649           695.741518     
       33.20               5.016308              41015             1673.556009           897.911949           775.644060     
       33.30               5.016308              41225             1871.753952          1115.973021           755.780930     
       33.40               5.016308              41388             1774.811147          1022.094354           752.716792     
       33.50               5.016308              41532             1629.337753           938.024447           691.313307     
       33.60               5.016308              41451             1500.400465           808.698143           691.702322     
       33.70               5.016308              41491             1350.361253           709.020896           641.340357     
       33.80               5.016308              41464             1390.171050           717.375666           672.795383     
       33.90               5.016308              41422             1604.141904           871.995728           732.146177     
       34.00               5.016308              41410             1649.597706           834.267056           815.330650     
       34.10               5.016308              41420             1647.522511           858.138508           789.384003     
       34.20               5.016308              41541             1380.458920           657.115874           723.343046     
       34.30               5.016308              41588             1411.152066           672.043573           739.108492     
       34.40               5.016308              41704              946.545818           307.669179           638.876639     
       34.50               5.016308              41756              940.176504           273.170367           667.006137     
       34.60               5.016308              41776              878.935502           259.712455           619.223046     
       34.70               5.016308              41794             1048.945138           427.945580           620.999557     
       34.80               5.016308              41922              949.349170           357.613194           591.735977     
       34.90               5.016308              41879             1032.056352           511.496190           520.560163     
       35.00               5.016308              41778              757.049903           221.230299           535.819604     
       35.10               5.016308              41622              510.551645           -69.366993           579.918638     
       35.20               5.016308              41500              296.320304          -277.990233           574.310537     
       35.30               5.016308              41339              61.500435           -559.437259           620.937694     
       35.40               5.016308              41315             -132.799590          -636.948783           504.149193     
       35.50               5.016308              41313             -168.072635          -701.237842           533.165207     
       35.60               5.016308              41400              186.088276          -415.214524           601.302800     
