        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        7.50               5.016308              39522              611.552595          -141.809940           753.362534     
        7.60               5.016308              39659              699.697700           -46.871240           746.568940     
        7.70               5.016308              39672              659.299593           -66.651065           725.950658     
        7.80               5.016308              39737              728.922610           28.524294            700.398316     
        7.90               5.016308              39907              685.230367           -1.689072            686.919439     
        8.00               5.016308              39959              688.722729            3.760897            684.961832     
        8.10               5.016308              40066              647.955481           -53.203495           701.158976     
        8.20               5.016308              40039              680.464080           -33.593761           714.057840     
        8.30               5.016308              40015              532.214020          -165.951779           698.165799     
        8.40               5.016308              40067              568.388601          -143.784146           712.172747     
        8.50               5.016308              39995              619.069817          -124.167420           743.237237     
        8.60               5.016308              39984              565.780401          -200.914606           766.695007     
        8.70               5.016308              39944              674.795943           -74.446249           749.242193     
        8.80               5.016308              39932              653.766321           -85.077982           738.844303     
        8.90               5.016308              40005              681.815238           -42.974213           724.789451     
        9.00               5.016308              40022              596.515536          -160.007637           756.523173     
        9.10               5.016308              40098              605.257547          -147.064449           752.321996     
        9.20               5.016308              40203              830.001250           75.650243            754.351007     
        9.30               5.016308              40149              659.466866           -52.931368           712.398234     
        9.40               5.016308              40207              689.595083           -39.696481           729.291564     
        9.50               5.016308              40146              689.692306           -27.657304           717.349610     
        9.60               5.016308              39960              695.926988           -9.037087            704.964075     
        9.70               5.016308              39926              619.948572           -53.305144           673.253717     
        9.80               5.016308              39879              500.376305          -134.254174           634.630479     
        9.90               5.016308              39760              626.456439           -50.685479           677.141918     
       10.00               5.016308              39660              801.203950           82.529418            718.674532     
       10.10               5.016308              39656              943.800761           227.118362           716.682398     
       10.20               5.016308              39579              992.387444           264.152070           728.235373     
       10.30               5.016308              39507              919.402024           184.307013           735.095010     
       10.40               5.016308              39554              881.993503           147.369370           734.624132     
       10.50               5.016308              39555              878.266089           176.195295           702.070794     
       10.60               5.016308              39613              912.758757           208.553465           704.205291     
       10.70               5.016308              39575              877.076632           181.356931           695.719701     
       10.80               5.016308              39461              851.127272           170.313586           680.813686     
       10.90               5.016308              39475              745.677852           54.706245            690.971606     
       11.00               5.016308              39566              628.368536           -50.474191           678.842727     
       11.10               5.016308              39539              628.827141           -30.233675           659.060817     
       11.20               5.016308              39515              624.614606           -33.294532           657.909138     
       11.30               5.016308              39514              506.494578          -137.247987           643.742565     
       11.40               5.016308              39634              525.597988          -135.356888           660.954876     
       11.50               5.016308              39593              604.618485           -42.494640           647.113126     
       11.60               5.016308              39614              625.773357           -18.061172           643.834529     
       11.70               5.016308              39535              692.387119           33.066077            659.321041     
       11.80               5.016308              39430              584.680697           -83.315259           667.995955     
       11.90               5.016308              39478              806.082527           129.819153           676.263373     
       12.00               5.016308              39435              910.783813           217.398548           693.385265     
       12.10               5.016308              39472              858.858954           124.647947           734.211007     
       12.20               5.016308              39500              798.711619           85.548152            713.163467     
       12.30               5.016308              39484              802.348934           83.389005            718.959929     
       12.40               5.016308              39548              776.117904           68.615866            707.502038     
       12.50               5.016308              39534              765.939206           89.781680            676.157526     
       12.60               5.016308              39410              776.822774           136.849067           639.973707     
       12.70               5.016308              39418              682.406983           61.014956            621.392028     
       12.80               5.016308              39429              654.707935            9.082308            645.625627     
       12.90               5.016308              39491              645.581939           -43.659798           689.241737     
       13.00               5.016308              39511              732.278835           13.520035            718.758800     
       13.10               5.016308              39442              676.400398           -2.600651            679.001050     
       13.20               5.016308              39556              636.508301           -61.335076           697.843378     
       13.30               5.016308              39414              743.713844           27.337814            716.376029     
       13.40               5.016308              39499              660.807651           -41.807332           702.614984     
       13.50               5.016308              39517              579.953227          -101.611339           681.564566     
       13.60               5.016308              39558              466.823751          -200.801264           667.625016     
       13.70               5.016308              39723              466.084659          -209.901953           675.986612     
       13.80               5.016308              39674              715.151853           48.477917            666.673936     
       13.90               5.016308              39702              809.569962           108.361320           701.208643     
       14.00               5.016308              39708              795.738741           118.718025           677.020715     
       14.10               5.016308              39777              860.845786           177.953235           682.892552     
       14.20               5.016308              39963              811.127195           168.376854           642.750341     
       14.30               5.016308              39968              818.885716           156.783471           662.102245     
       14.40               5.016308              39824              818.974064           149.785240           669.188824     
       14.50               5.016308              39848              705.439503           46.860267            658.579236     
       14.60               5.016308              39715              748.454998           67.762970            680.692028     
       14.70               5.016308              39620              781.171176           98.409496            682.761680     
       14.80               5.016308              39624              741.087770           34.068344            707.019426     
       14.90               5.016308              39578              814.489467           161.716664           652.772803     
       15.00               5.016308              39461              666.644543           33.892272            632.752271     
       15.10               5.016308              39383              590.497938           -54.442794           644.940733     
       15.20               5.016308              39285              534.228884          -104.530457           638.759342     
       15.30               5.016308              39193              644.308497            0.137751            644.170746     
       15.40               5.016308              39229              600.621821           -79.470192           680.092013     
       15.50               5.016308              39242              524.549988          -165.112271           689.662259     
       15.60               5.016308              39425              403.482047          -261.600277           665.082324     
       15.70               5.016308              39543              496.321585          -185.867301           682.188885     
       15.80               5.016308              39759              544.772618          -141.910614           686.683232     
       15.90               5.016308              39846              488.006981          -201.745018           689.751999     
       16.00               5.016308              39843              536.185311          -156.000421           692.185731     
       16.10               5.016308              39871              592.033723          -116.019095           708.052818     
       16.20               5.016308              39869              619.283411           -75.983508           695.266919     
       16.30               5.016308              39759              472.096646          -170.258609           642.355255     
       16.40               5.016308              39824              555.673719           -78.446563           634.120282     
       16.50               5.016308              39783              566.878834           -53.500596           620.379430     
       16.60               5.016308              39786              554.534137           -74.551936           629.086073     
       16.70               5.016308              39680              678.182744            2.546245            675.636499     
       16.80               5.016308              39848              732.168643           64.176643            667.992000     
       16.90               5.016308              39789              887.615148           202.843428           684.771720     
       17.00               5.016308              39732              897.566216           178.723351           718.842865     
       17.10               5.016308              39802              751.611135           83.951413            667.659722     
       17.20               5.016308              39724              716.851715           39.689747            677.161968     
       17.30               5.016308              39758              700.971786            5.935177            695.036608     
       17.40               5.016308              39771              770.790209           101.667028           669.123181     
       17.50               5.016308              39682              671.833430           -10.329918           682.163348     
       17.60               5.016308              39658              716.393699           45.261261            671.132438     
       17.70               5.016308              39694              800.498379           112.549928           687.948450     
       17.80               5.016308              39775              746.231854           90.917613            655.314241     
       17.90               5.016308              39767              734.437929           92.368513            642.069416     
       18.00               5.016308              39813              709.701037           81.442873            628.258164     
       18.10               5.016308              39841              860.781904           198.380328           662.401576     
       18.20               5.016308              39901              730.044935           82.924163            647.120773     
       18.30               5.016308              40073              743.587967           122.999797           620.588170     
       18.40               5.016308              40019              654.274738           19.078394            635.196343     
       18.50               5.016308              39962              569.611001           -48.971179           618.582180     
       18.60               5.016308              39880              609.232113           -20.843513           630.075625     
       18.70               5.016308              39807              785.285739           180.385586           604.900153     
       18.80               5.016308              39701              773.355271           164.106312           609.248959     
       18.90               5.016308              39601              805.551564           187.453644           618.097921     
       19.00               5.016308              39525              860.031715           218.990771           641.040944     
       19.10               5.016308              39581              852.103557           186.636459           665.467098     
       19.20               5.016308              39592              788.005075           148.404315           639.600760     
       19.30               5.016308              39566              726.612246           63.524254            663.087993     
       19.40               5.016308              39455              813.327561           155.693606           657.633954     
       19.50               5.016308              39425              796.603307           145.150939           651.452368     
       19.60               5.016308              39384              712.595084           85.950331            626.644754     
       19.70               5.016308              39251              565.228488           -61.688041           626.916529     
       19.80               5.016308              39231              491.173507          -141.434276           632.607782     
       19.90               5.016308              39225              696.794824           27.977400            668.817424     
       20.00               5.016308              39316              788.071252           107.355949           680.715304     
       20.10               5.016308              39388              680.313112           35.475502            644.837609     
       20.20               5.016308              39375              646.670736           -29.759616           676.430352     
       20.30               5.016308              39305              728.089061           57.456935            670.632126     
       20.40               5.016308              39302              692.713983           44.013507            648.700477     
       20.50               5.016308              39384              791.106018           106.647117           684.458901     
       20.60               5.016308              39393              831.446825           136.669011           694.777814     
       20.70               5.016308              39395              832.467570           147.265708           685.201862     
       20.80               5.016308              39519              727.429267           45.355216            682.074051     
       20.90               5.016308              39689              655.715975           -15.546721           671.262696     
       21.00               5.016308              39788              728.275801           57.451809            670.823992     
       21.10               5.016308              39873              748.701419           81.775423            666.925996     
       21.20               5.016308              39899              788.202967           165.443830           622.759137     
       21.30               5.016308              39911              857.956562           244.572926           613.383636     
       21.40               5.016308              39879              753.455761           160.220386           593.235375     
       21.50               5.016308              39938              760.442096           169.055581           591.386515     
       21.60               5.016308              39916              792.434131           181.691083           610.743049     
       21.70               5.016308              40097              813.539699           196.333624           617.206076     
       21.80               5.016308              40188              873.913015           279.048195           594.864820     
       21.90               5.016308              40089              828.855496           209.165252           619.690244     
       22.00               5.016308              40086              735.900574           112.994949           622.905626     
       22.10               5.016308              39972              675.873833           56.697863            619.175970     
       22.20               5.016308              40020              810.597473           166.463422           644.134051     
       22.30               5.016308              39912              714.988856           39.613207            675.375649     
       22.40               5.016308              39786              756.574637           90.893575            665.681062     
       22.50               5.016308              39767              694.311621           25.025789            669.285832     
       22.60               5.016308              39894              703.205578           79.167774            624.037805     
       22.70               5.016308              39940              724.780920           82.791650            641.989270     
       22.80               5.016308              39980              735.646487           85.314493            650.331995     
       22.90               5.016308              39977              704.437653           40.922381            663.515272     
       23.00               5.016308              39961              852.888643           185.527530           667.361112     
       23.10               5.016308              39836              771.538601           143.859522           627.679079     
       23.20               5.016308              39824              760.395449           141.697119           618.698330     
       23.30               5.016308              39735              749.795118           139.635618           610.159500     
       23.40               5.016308              39457              772.406529           163.922605           608.483924     
       23.50               5.016308              39271              712.534659           105.619628           606.915031     
       23.60               5.016308              39254              789.493678           163.762391           625.731287     
       23.70               5.016308              39199              805.464766           171.954015           633.510751     
       23.80               5.016308              39201              801.895244           160.663150           641.232094     
       23.90               5.016308              39162              843.580783           200.349460           643.231323     
       24.00               5.016308              39213              889.573267           274.317162           615.256105     
       24.10               5.016308              39128              797.212526           173.900656           623.311871     
       24.20               5.016308              39084              788.373148           173.424511           614.948637     
       24.30               5.016308              39199              909.470450           249.243823           660.226627     
       24.40               5.016308              39108              885.866133           239.511806           646.354327     
       24.50               5.016308              39093              922.276856           253.618895           668.657961     
       24.60               5.016308              39087              899.175534           224.143792           675.031742     
       24.70               5.016308              39180              956.185244           268.251253           687.933991     
       24.80               5.016308              39263             1051.405097           370.628774           680.776323     
       24.90               5.016308              39465              882.107657           216.074581           666.033077     
       25.00               5.016308              39465              958.244915           298.014700           660.230216     
       25.10               5.016308              39450              897.822988           244.619944           653.203044     
       25.20               5.016308              39413              815.798952           192.650786           623.148166     
       25.30               5.016308              39435              842.061165           217.718258           624.342907     
       25.40               5.016308              39431              704.701802           87.191438            617.510364     
       25.50               5.016308              39436              653.250394           29.574140            623.676255     
       25.60               5.016308              39492              774.232649           114.292061           659.940588     
       25.70               5.016308              39435              713.956573           92.587369            621.369204     
       25.80               5.016308              39457              727.783730           49.613568            678.170162     
       25.90               5.016308              39489              700.739222           17.255481            683.483741     
       26.00               5.016308              39515              731.052527           84.427034            646.625493     
       26.10               5.016308              39568              719.932840           110.838464           609.094376     
       26.20               5.016308              39634              822.447031           187.299028           635.148003     
       26.30               5.016308              39656              807.846935           189.274633           618.572302     
       26.40               5.016308              39706              697.179022           109.312894           587.866128     
       26.50               5.016308              39707              737.884119           148.399725           589.484394     
       26.60               5.016308              39752              724.711069           144.382595           580.328474     
       26.70               5.016308              39759              694.883019           91.577557            603.305463     
       26.80               5.016308              39783              829.402366           210.596635           618.805731     
       26.90               5.016308              39881              870.759985           315.098692           555.661293     
       27.00               5.016308              39975              744.657809           161.332431           583.325377     
       27.10               5.016308              39976              744.352458           127.436349           616.916109     
       27.20               5.016308              39992              738.210680           159.360133           578.850547     
       27.30               5.016308              39967              564.560528           -11.800246           576.360773     
       27.40               5.016308              39730              539.748911           -46.156400           585.905311     
       27.50               5.016308              39617              502.655399           -94.036141           596.691540     
       27.60               5.016308              39563              559.266830           -9.541985            568.808814     
       27.70               5.016308              39439              576.870583           15.237841            561.632742     
       27.80               5.016308              39383              691.122202           126.347749           564.774453     
       27.90               5.016308              39329              572.736731           -19.479757           592.216488     
       28.00               5.016308              39214              663.639032           71.515245            592.123787     
       28.10               5.016308              39195              699.501713           81.627695            617.874018     
       28.20               5.016308              39323              592.088973            7.072701            585.016272     
       28.30               5.016308              39375              604.451077           33.166029            571.285048     
       28.40               5.016308              39363              527.736497           -41.427032           569.163529     
       28.50               5.016308              39426              658.608188           53.860266            604.747922     
       28.60               5.016308              39464              714.908847           102.523895           612.384952     
       28.70               5.016308              39444              822.663332           214.639517           608.023816     
       28.80               5.016308              39437              746.112246           97.288651            648.823595     
       28.90               5.016308              39362              777.455678           117.852140           659.603539     
       29.00               5.016308              39403              789.831096           141.956948           647.874148     
       29.10               5.016308              39460              732.935394           58.626526            674.308868     
       29.20               5.016308              39475              816.844874           174.960625           641.884249     
       29.30               5.016308              39467              817.309086           224.560263           592.748823     
       29.40               5.016308              39415              774.138703           182.669090           591.469613     
       29.50               5.016308              39378              646.474170           59.618447            586.855723     
       29.60               5.016308              39541              742.805904           174.227578           568.578326     
       29.70               5.016308              39745              903.637780           275.577470           628.060310     
       29.80               5.016308              39770              962.464527           292.912847           669.551679     
       29.90               5.016308              39791              860.604844           184.782359           675.822485     
       30.00               5.016308              39782              859.557923           225.136267           634.421657     
       30.10               5.016308              39706              922.428526           305.193003           617.235523     
       30.20               5.016308              39692              908.346772           305.528355           602.818418     
       30.30               5.016308              39626              708.674263           88.650605            620.023659     
       30.40               5.016308              39611              792.147039           160.625421           631.521619     
       30.50               5.016308              39659              810.020132           228.852282           581.167849     
       30.60               5.016308              39647              869.671746           252.668510           617.003235     
       30.70               5.016308              39632              817.546017           218.764635           598.781381     
       30.80               5.016308              39662             1016.490471           406.075951           610.414521     
       30.90               5.016308              39817              853.228527           250.449966           602.778561     
       31.00               5.016308              39760              846.436901           229.957226           616.479675     
       31.10               5.016308              39761              747.187851           161.980460           585.207391     
       31.20               5.016308              39694              783.327605           195.441031           587.886574     
       31.30               5.016308              39697              641.891220           27.288888            614.602332     
       31.40               5.016308              39783              762.552990           124.140142           638.412849     
       31.50               5.016308              39703              748.936851           156.016706           592.920145     
       31.60               5.016308              39695              720.328499           124.935562           595.392937     
       31.70               5.016308              39689              850.533494           247.425938           603.107556     
       31.80               5.016308              39731              853.344344           244.147580           609.196764     
       31.90               5.016308              39822              820.876682           197.185097           623.691586     
       32.00               5.016308              39675              717.688710           100.868990           616.819720     
       32.10               5.016308              39620              879.666020           256.304548           623.361472     
       32.20               5.016308              39537              860.060096           273.275213           586.784883     
       32.30               5.016308              39582              895.577041           341.739798           553.837242     
       32.40               5.016308              39717              960.565068           368.153527           592.411541     
       32.50               5.016308              39732             1005.027794           383.881391           621.146403     
       32.60               5.016308              39633              852.694992           230.600422           622.094570     
       32.70               5.016308              39674              872.422618           261.597176           610.825443     
       32.80               5.016308              39726              821.876687           271.656002           550.220685     
       32.90               5.016308              39785              774.818376           198.983969           575.834406     
       33.00               5.016308              39925              838.294060           259.135975           579.158085     
       33.10               5.016308              40000              771.049533           204.881803           566.167730     
       33.20               5.016308              40086              685.815631           139.311200           546.504431     
       33.30               5.016308              40046              752.979069           165.022723           587.956346     
       33.40               5.016308              40065              770.963724           203.582856           567.380868     
       33.50               5.016308              40043              633.999986           107.981512           526.018474     
       33.60               5.016308              39975              704.763268           155.350953           549.412315     
       33.70               5.016308              39968              722.212800           180.187182           542.025617     
       33.80               5.016308              39937              806.913812           255.551467           551.362345     
       33.90               5.016308              39873              781.555795           206.575288           574.980508     
       34.00               5.016308              39822              703.674460           131.421623           572.252837     
       34.10               5.016308              39811              822.675229           200.758505           621.916724     
       34.20               5.016308              39846              753.284015           140.111700           613.172315     
       34.30               5.016308              39981              766.654742           143.551833           623.102909     
       34.40               5.016308              39949              687.310524           77.230006            610.080518     
       34.50               5.016308              39895              649.881324           21.181956            628.699368     
       34.60               5.016308              39894              698.785655           77.852005            620.933650     
       34.70               5.016308              39886              812.572482           197.767074           614.805409     
       34.80               5.016308              39834              761.179496           144.197302           616.982194     
       34.90               5.016308              39941              699.398166           74.445480            624.952686     
       35.00               5.016308              39922              775.985472           94.413863            681.571609     
       35.10               5.016308              39951              838.266093           183.122311           655.143782     
       35.20               5.016308              39861              780.033409           153.223547           626.809863     
       35.30               5.016308              39808              697.788948           121.760080           576.028868     
       35.40               5.016308              39843              745.014256           161.061708           583.952548     
       35.50               5.016308              39838              665.719645           126.641370           539.078275     
       35.60               5.016308              39786              688.293294           146.693183           541.600110     
