        tauB               sizeBin             clust_size      press_align
       15.30               5.016308              42093             2449.575566     
       15.40               5.016308              42120             2509.894005     
       15.50               5.016308              42059             2310.377248     
       15.60               5.016308              42167             2346.100196     
       15.70               5.016308              42417             2518.728002     
       15.80               5.016308              42514             2158.733811     
       15.90               5.016308              42658             2060.542237     
       16.00               5.016308              42548             2428.385519     
       16.10               5.016308              42432             2521.718137     
       16.20               5.016308              42239             2566.493264     
       16.30               5.016308              42169             2428.839890     
       16.40               5.016308              42093             2288.247100     
       16.50               5.016308              42066             2255.396476     
       16.60               5.016308              42039             2200.619822     
       16.70               5.016308              42063             2125.558380     
       16.80               5.016308              42155             2352.204696     
       16.90               5.016308              42327             2198.071919     
       17.00               5.016308              42348             2199.601949     
       17.10               5.016308              42262             1996.027792     
       17.20               5.016308              42397             1637.623846     
       17.30               5.016308              42500             1722.557934     
       17.40               5.016308              42447             1870.124784     
       17.50               5.016308              42560             1613.872751     
       17.60               5.016308              42401             2050.869110     
       17.70               5.016308              42444             2155.675411     
       17.80               5.016308              42528             2233.313676     
       17.90               5.016308              42692             2085.958515     
       18.00               5.016308              42620             2256.001733     
       18.10               5.016308              42538             1647.766343     
       18.20               5.016308              42434             1695.013994     
       18.30               5.016308              42432             1643.444469     
       18.40               5.016308              42366             1712.819706     
       18.50               5.016308              42357             1526.218337     
       18.60               5.016308              42378             1865.823915     
       18.70               5.016308              42133             2090.110329     
       18.80               5.016308              42115             2275.260213     
       18.90               5.016308              42106             2240.667990     
       19.00               5.016308              41963             2333.679281     
       19.10               5.016308              41908             2219.608832     
       19.20               5.016308              41893             2198.374254     
       19.30               5.016308              41923             2196.541214     
       19.40               5.016308              42191             2292.361252     
       19.50               5.016308              42321             2516.465811     
       19.60               5.016308              42410             2446.760784     
       19.70               5.016308              42452             2438.404240     
       19.80               5.016308              42476             2412.479046     
       19.90               5.016308              42264             2276.899638     
       20.00               5.016308              42316             2231.857700     
       20.10               5.016308              42304             2015.321261     
       20.20               5.016308              42323             2232.163774     
       20.30               5.016308              42425             2125.616490     
       20.40               5.016308              42362             1948.167679     
       20.50               5.016308              42442             2251.887928     
       20.60               5.016308              42522             2062.837327     
       20.70               5.016308              42572             2049.250949     
       20.80               5.016308              42655             1875.029576     
       20.90               5.016308              42644             1878.397287     
       21.00               5.016308              42661             1780.924515     
       21.10               5.016308              42495             1787.898230     
       21.20               5.016308              42539             1766.299718     
       21.30               5.016308              42495             1712.139445     
       21.40               5.016308              42411             1507.596727     
       21.50               5.016308              42381             1631.624549     
       21.60               5.016308              42316             1686.480033     
       21.70               5.016308              42126             1833.153099     
       21.80               5.016308              41960             2006.321779     
       21.90               5.016308              42068             1857.752922     
       22.00               5.016308              42031             2051.539344     
       22.10               5.016308              41879             1889.123921     
       22.20               5.016308              41906             2123.080305     
       22.30               5.016308              42051             2417.544659     
       22.40               5.016308              42114             2121.505550     
       22.50               5.016308              42144             2093.404572     
       22.60               5.016308              42217             1805.658570     
       22.70               5.016308              42466             1634.539534     
       22.80               5.016308              42581             1981.074793     
       22.90               5.016308              42727             2074.038378     
       23.00               5.016308              42752             1913.175587     
       23.10               5.016308              42645             1705.627576     
       23.20               5.016308              42622             1760.145742     
       23.30               5.016308              42605             1888.892881     
       23.40               5.016308              42604             1809.531504     
       23.50               5.016308              42697             1670.283790     
       23.60               5.016308              42691             1634.937659     
       23.70               5.016308              42797             1636.048022     
       23.80               5.016308              42938             1651.693301     
       23.90               5.016308              42930             1625.431758     
       24.00               5.016308              42799             1410.363652     
       24.10               5.016308              42755             1578.329221     
       24.20               5.016308              42640             1737.740734     
       24.30               5.016308              42359             1564.950317     
       24.40               5.016308              42275             1602.087612     
       24.50               5.016308              42378             2071.814352     
       24.60               5.016308              42307             1922.951510     
       24.70               5.016308              42271             2122.821896     
       24.80               5.016308              42123             2020.628793     
       24.90               5.016308              42055             2207.237168     
       25.00               5.016308              42153             1906.669137     
       25.10               5.016308              42202             1950.855800     
       25.20               5.016308              42194             2024.934910     
       25.30               5.016308              42136             2209.666184     
       25.40               5.016308              41972             2089.261231     
       25.50               5.016308              41917             1947.788071     
       25.60               5.016308              41914             2005.258186     
       25.70               5.016308              41881             1684.080897     
       25.80               5.016308              41920             1498.419953     
       25.90               5.016308              41908             1659.951497     
       26.00               5.016308              41964             1839.664568     
       26.10               5.016308              42046             1845.385307     
       26.20               5.016308              42148             1897.366898     
       26.30               5.016308              42232             1976.570496     
       26.40               5.016308              42222             1935.263865     
       26.50               5.016308              42314             2139.290147     
       26.60               5.016308              42300             2217.062917     
       26.70               5.016308              42287             2153.339352     
       26.80               5.016308              42322             1933.280447     
       26.90               5.016308              42357             1945.439297     
       27.00               5.016308              42434             2109.043390     
       27.10               5.016308              42549             2108.633716     
       27.20               5.016308              42498             1962.072150     
       27.30               5.016308              42432             1722.496523     
       27.40               5.016308              42353             1689.168305     
       27.50               5.016308              42347             1875.504641     
       27.60               5.016308              42419             2086.302364     
       27.70               5.016308              42410             2021.686563     
       27.80               5.016308              42454             2159.039004     
       27.90               5.016308              42449             2004.475907     
       28.00               5.016308              42329             2069.694182     
       28.10               5.016308              42284             2349.001594     
       28.20               5.016308              42295             2276.643293     
       28.30               5.016308              42076             1938.567514     
       28.40               5.016308              41950             1758.909048     
       28.50               5.016308              42062             1924.930038     
       28.60               5.016308              42010             1840.005957     
       28.70               5.016308              42000             1814.712618     
       28.80               5.016308              41769             2058.058083     
       28.90               5.016308              41686             2200.649730     
       29.00               5.016308              41875             2016.298170     
       29.10               5.016308              41937             2221.884219     
       29.20               5.016308              41917             2017.015996     
       29.30               5.016308              41976             2293.789427     
       29.40               5.016308              41926             2140.631668     
       29.50               5.016308              42073             2103.484075     
       29.60               5.016308              42022             1915.706508     
       29.70               5.016308              41992             2022.608411     
       29.80               5.016308              41986             2057.491189     
       29.90               5.016308              42083             1932.750487     
       30.00               5.016308              42111             1942.055230     
       30.10               5.016308              42126             1720.007944     
       30.20               5.016308              42154             1844.522381     
       30.30               5.016308              42036             1979.753255     
       30.40               5.016308              41959             2155.087356     
       30.50               5.016308              41863             2348.843505     
       30.60               5.016308              41712             2067.105122     
       30.70               5.016308              41757             1966.499121     
       30.80               5.016308              41888             2116.145675     
       30.90               5.016308              41883             2141.240153     
       31.00               5.016308              42063             1987.390648     
       31.10               5.016308              42277             1835.595166     
       31.20               5.016308              42399             2142.896398     
       31.30               5.016308              42338             2041.329828     
       31.40               5.016308              42430             1858.976261     
       31.50               5.016308              42458             1764.804017     
       31.60               5.016308              42535             1850.328111     
       31.70               5.016308              42758             1669.559836     
       31.80               5.016308              42771             1299.729366     
       31.90               5.016308              42860             1287.539056     
       32.00               5.016308              42880             1275.259039     
       32.10               5.016308              42806             1436.890794     
       32.20               5.016308              42860             1872.755544     
       32.30               5.016308              42847             2112.567183     
       32.40               5.016308              42714             2163.486419     
       32.50               5.016308              42650             2143.915087     
       32.60               5.016308              42642             2230.998729     
       32.70               5.016308              42631             2027.508023     
       32.80               5.016308              42606             2220.247335     
       32.90               5.016308              42368             1988.803927     
       33.00               5.016308              42161             2129.282841     
       33.10               5.016308              42041             2283.585382     
       33.20               5.016308              42131             2474.729317     
       33.30               5.016308              42205             2487.050174     
       33.40               5.016308              42233             2291.036048     
       33.50               5.016308              42373             2195.304020     
       33.60               5.016308              42473             2057.151198     
       33.70               5.016308              42516             1983.984728     
       33.80               5.016308              42316             1641.224691     
       33.90               5.016308              42275             1914.407443     
       34.00               5.016308              42384             1935.357542     
       34.10               5.016308              42289             1728.565530     
       34.20               5.016308              42312             1750.627373     
       34.30               5.016308              42349             1802.218722     
       34.40               5.016308              42478             1803.279638     
       34.50               5.016308              42469             1731.456150     
       34.60               5.016308              42646             2205.796025     
       34.70               5.016308              42617             2094.834581     
       34.80               5.016308              42430             2021.275730     
       34.90               5.016308              42407             2281.629974     
       35.00               5.016308              42206             2055.592179     
       35.10               5.016308              42152             1832.749478     
       35.20               5.016308              42180             2076.607440     
       35.30               5.016308              42076             2237.242345     
       35.40               5.016308              42085             2283.303212     
       35.50               5.016308              42146             2233.827323     
       35.60               5.016308              42333             2009.378575     
       35.70               5.016308              42504             2106.394122     
       35.80               5.016308              42589             1897.487787     
       35.90               5.016308              42647             1924.859377     
       36.00               5.016308              42540             2136.489937     
       36.10               5.016308              42638             1828.808535     
       36.20               5.016308              42594             1845.218622     
       36.30               5.016308              42524             1885.169724     
       36.40               5.016308              42592             1654.772616     
       36.50               5.016308              42651             1431.841719     
       36.60               5.016308              42641             1448.051434     
       36.70               5.016308              42540             1441.755523     
       36.80               5.016308              42563             1555.526315     
       36.90               5.016308              42494             1855.103181     
       37.00               5.016308              42427             2011.588711     
       37.10               5.016308              42357             1887.445369     
       37.20               5.016308              42291             1849.726353     
       37.30               5.016308              42309             1917.376352     
       37.40               5.016308              42391             1895.224427     
       37.50               5.016308              42217             1719.068194     
       37.60               5.016308              42252             1744.367396     
       37.70               5.016308              42174             1846.790730     
       37.80               5.016308              42240             1909.019861     
       37.90               5.016308              42186             1985.683321     
       38.00               5.016308              42288             2037.107095     
       38.10               5.016308              42300             1928.767177     
       38.20               5.016308              42239             2012.175039     
       38.30               5.016308              42201             2281.193378     
       38.40               5.016308              42117             2192.494187     
       38.50               5.016308              42169             2088.454734     
       38.60               5.016308              42268             2001.131098     
       38.70               5.016308              42348             2347.318527     
       38.80               5.016308              42440             2468.022536     
       38.90               5.016308              42447             2183.842035     
       39.00               5.016308              42429             2304.732822     
       39.10               5.016308              42425             2321.535301     
       39.20               5.016308              42402             2214.225522     
       39.30               5.016308              42462             2084.751738     
       39.40               5.016308              42481             2331.848698     
       39.50               5.016308              42433             2218.686385     
       39.60               5.016308              42498             1886.650510     
       39.70               5.016308              42478             2016.014126     
       39.80               5.016308              42486             1898.418059     
       39.90               5.016308              42431             2006.900849     
       40.00               5.016308              42529             1937.013350     
       40.10               5.016308              42667             1871.979249     
       40.20               5.016308              42789             1691.638181     
       40.30               5.016308              42771             1620.749695     
       40.40               5.016308              42648             1377.183109     
       40.50               5.016308              42458             1760.171651     
       40.60               5.016308              42213             1529.417422     
       40.70               5.016308              42283             1615.301996     
       40.80               5.016308              42239             1488.051615     
       40.90               5.016308              42165             1486.925143     
       41.00               5.016308              42249             1526.933376     
       41.10               5.016308              42210             1682.828965     
       41.20               5.016308              42171             1796.603356     
       41.30               5.016308              42095             1928.426276     
       41.40               5.016308              42125             2080.403403     
       41.50               5.016308              42169             1966.603320     
       41.60               5.016308              42450             1923.978900     
       41.70               5.016308              42553             1758.835141     
       41.80               5.016308              42588             2021.237278     
       41.90               5.016308              42655             2029.666556     
       42.00               5.016308              42565             1843.756101     
       42.10               5.016308              42553             1721.992862     
       42.20               5.016308              42676             1788.038220     
       42.30               5.016308              42728             1585.162202     
       42.40               5.016308              42736             1721.026772     
       42.50               5.016308              42705             1561.322673     
       42.60               5.016308              42610             1658.601469     
       42.70               5.016308              42422             1540.789312     
       42.80               5.016308              42299             1570.886027     
       42.90               5.016308              42282             1635.047303     
       43.00               5.016308              42186             1955.170857     
       43.10               5.016308              42115             2173.120795     
       43.20               5.016308              41964             2394.087415     
       43.30               5.016308              42046             2429.794285     
       43.40               5.016308              41957             2565.964447     
       43.50               5.016308              41935             2489.406575     
       43.60               5.016308              41956             2530.593292     
       43.70               5.016308              42156             2426.245937     
       43.80               5.016308              42277             2300.357324     
       43.90               5.016308              42381             2493.768692     
       44.00               5.016308              42428             2407.464779     
       44.10               5.016308              42439             2374.867677     
       44.20               5.016308              42590             2411.920350     
       44.30               5.016308              42621             2263.208628     
       44.40               5.016308              42600             1902.600387     
       44.50               5.016308              42599             1825.126088     
       44.60               5.016308              42639             1829.193960     
       44.70               5.016308              42712             1801.590984     
       44.80               5.016308              42525             1790.369463     
       44.90               5.016308              42489             2081.812658     
       45.00               5.016308              42551             1940.558044     
       45.10               5.016308              42542             2083.145454     
       45.20               5.016308              42584             1986.227011     
       45.30               5.016308              42642             1804.607801     
       45.40               5.016308              42814             1788.890623     
       45.50               5.016308              42445             2043.340266     
       45.60               5.016308              42241             1991.374855     
       45.70               5.016308              42063             2044.900734     
       45.80               5.016308              42053             1666.795451     
       45.90               5.016308              41951             1513.611038     
       46.00               5.016308              41995             1540.826539     
       46.10               5.016308              41905             1364.465184     
       46.20               5.016308              41901             1504.155226     
       46.30               5.016308              41750             2080.914452     
       46.40               5.016308              41567             2168.654718     
       46.50               5.016308              41590             2469.244582     
       46.60               5.016308              41781             2232.011590     
       46.70               5.016308              41847             2033.487641     
       46.80               5.016308              41789             2181.205302     
       46.90               5.016308              41835             2090.210117     
       47.00               5.016308              41693             2345.687856     
       47.10               5.016308              41364             2225.071814     
       47.20               5.016308              41359             2515.399726     
       47.30               5.016308              41474             2613.696173     
       47.40               5.016308              41535             2627.255830     
       47.50               5.016308              41767             2527.315485     
       47.60               5.016308              42031             2219.391732     
       47.70               5.016308              42186             2249.805172     
       47.80               5.016308              42456             2119.771092     
       47.90               5.016308              42438             2021.522260     
       48.00               5.016308              42412             2314.816429     
       48.10               5.016308              42318             2081.181585     
       48.20               5.016308              42154             2350.857182     
       48.30               5.016308              42247             2103.985155     
       48.40               5.016308              42367             2075.187820     
       48.50               5.016308              42332             2117.313743     
       48.60               5.016308              42364             2041.499615     
       48.70               5.016308              42408             2227.555677     
       48.80               5.016308              42388             2401.483582     
       48.90               5.016308              42256             2509.630820     
       49.00               5.016308              42208             2358.472476     
       49.10               5.016308              42362             2186.865932     
       49.20               5.016308              42417             2122.428477     
       49.30               5.016308              42440             2141.523992     
       49.40               5.016308              42458             2354.547861     
       49.50               5.016308              42371             2185.772252     
       49.60               5.016308              42098             2067.361431     
       49.70               5.016308              42106             2113.825011     
       49.80               5.016308              42139             2066.868858     
       49.90               5.016308              42190             1775.400739     
       50.00               5.016308              42235             1739.827789     
       50.10               5.016308              42335             1758.999320     
       50.20               5.016308              42356             1900.413616     
       50.30               5.016308              42427             1672.935678     
       50.40               5.016308              42534             1728.124649     
       50.50               5.016308              42479             1735.539202     
       50.60               5.016308              42408             1656.568185     
       50.70               5.016308              42373             1638.734364     
       50.80               5.016308              42308             1681.256440     
       50.90               5.016308              42209             1886.083700     
       51.00               5.016308              42139             1992.526967     
       51.10               5.016308              42257             2263.576647     
       51.20               5.016308              42119             2233.482977     
       51.30               5.016308              42138             2145.756094     
       51.40               5.016308              42273             2221.377331     
       51.50               5.016308              42470             2176.303143     
       51.60               5.016308              42549             1849.974595     
       51.70               5.016308              42622             2024.439182     
       51.80               5.016308              42733             2138.913584     
       51.90               5.016308              42674             2142.431184     
       52.00               5.016308              42480             2033.630057     
       52.10               5.016308              42403             1861.563987     
       52.20               5.016308              42124             1989.715236     
       52.30               5.016308              41969             2101.110389     
       52.40               5.016308              41901             2212.571945     
       52.50               5.016308              41856             2361.434615     
       52.60               5.016308              41761             2311.408566     
       52.70               5.016308              41713             2214.700282     
       52.80               5.016308              41663             2254.197577     
       52.90               5.016308              41589             2114.062183     
       53.00               5.016308              41480             2095.125845     
       53.10               5.016308              41382             2261.440581     
       53.20               5.016308              41368             2204.276127     
       53.30               5.016308              41536             2395.625177     
       53.40               5.016308              41663             2607.068577     
       53.50               5.016308              41709             2308.090042     
       53.60               5.016308              41900             2257.026683     
       53.70               5.016308              42070             1891.027960     
       53.80               5.016308              42329             1927.391442     
       53.90               5.016308              42349             1813.801725     
       54.00               5.016308              42383             1479.616468     
       54.10               5.016308              42550             1370.198863     
       54.20               5.016308              42479             1366.840647     
       54.30               5.016308              42523             1684.447614     
       54.40               5.016308              42635             1832.284213     
       54.50               5.016308              42781             2020.406365     
       54.60               5.016308              42674             1988.312022     
       54.70               5.016308              42444             1835.242444     
       54.80               5.016308              42335             1979.425703     
       54.90               5.016308              42327             1920.676125     
       55.00               5.016308              42587             2079.460285     
       55.10               5.016308              42614             1818.883191     
       55.20               5.016308              42550             1627.096338     
       55.30               5.016308              42628             1612.550982     
       55.40               5.016308              42725             1805.587756     
       55.50               5.016308              42807             1801.483239     
       55.60               5.016308              42763             1930.024277     
       55.70               5.016308              42638             1839.647321     
       55.80               5.016308              42577             1661.652100     
       55.90               5.016308              42548             1574.970561     
       56.00               5.016308              42434             1728.233570     
       56.10               5.016308              42430             1857.800435     
       56.20               5.016308              42561             1840.358765     
       56.30               5.016308              42395             1549.431043     
       56.40               5.016308              42461             1240.940734     
       56.50               5.016308              42651             1565.672669     
       56.60               5.016308              42723             1669.331556     
       56.70               5.016308              42888             1752.339758     
       56.80               5.016308              42923             1469.225403     
       56.90               5.016308              42812             1342.427815     
       57.00               5.016308              42633             1378.896324     
       57.10               5.016308              42429             1504.512942     
       57.20               5.016308              42191             2085.023678     
       57.30               5.016308              42202             2145.140663     
       57.40               5.016308              42048             2024.912311     
       57.50               5.016308              42028             2185.074581     
       57.60               5.016308              41945             2134.198042     
       57.70               5.016308              41928             2120.978483     
       57.80               5.016308              41969             2194.620771     
       57.90               5.016308              41876             2058.166060     
       58.00               5.016308              41985             2155.404208     
       58.10               5.016308              41995             2063.730827     
       58.20               5.016308              41947             1929.561937     
       58.30               5.016308              42082             1751.317017     
       58.40               5.016308              42225             1734.498794     
       58.50               5.016308              42431             1989.044269     
       58.60               5.016308              42428             1953.961962     
       58.70               5.016308              42356             1945.277793     
       58.80               5.016308              42290             2066.264274     
       58.90               5.016308              42226             2242.440650     
       59.00               5.016308              42201             2118.523882     
       59.10               5.016308              42028             1976.744527     
       59.20               5.016308              42088             1918.909264     
       59.30               5.016308              42060             2153.777722     
       59.40               5.016308              42018             2252.702953     
       59.50               5.016308              41989             2105.456610     
       59.60               5.016308              42252             2159.393833     
       59.70               5.016308              42406             2057.601528     
       59.80               5.016308              42496             2241.001366     
       59.90               5.016308              42503             2291.304861     
       60.00               5.016308              42493             2293.459315     
       60.10               5.016308              42391             2360.891627     
       60.20               5.016308              42468             2096.021743     
       60.30               5.016308              42273             1967.797197     
       60.40               5.016308              42369             2101.022593     
       60.50               5.016308              42332             2082.109892     
       60.60               5.016308              42489             2070.996367     
       60.70               5.016308              42534             1869.113087     
       60.80               5.016308              42680             1966.340979     
       60.90               5.016308              42731             2251.396122     
       61.00               5.016308              42712             2047.700522     
       61.10               5.016308              42567             2086.297939     
       61.20               5.016308              42384             1940.051059     
       61.30               5.016308              42134             1707.029647     
       61.40               5.016308              42015             2215.769495     
       61.50               5.016308              41553             2260.314887     
       61.60               5.016308              41541             2204.077050     
       61.70               5.016308              41674             1843.089522     
       61.80               5.016308              41669             1978.444408     
       61.90               5.016308              41596             2190.602375     
       62.00               5.016308              41647             2030.199526     
       62.10               5.016308              41633             1906.485812     
       62.20               5.016308              41708             2073.314613     
       62.30               5.016308              41731             2113.248642     
       62.40               5.016308              41736             2030.717449     
       62.50               5.016308              41798             2182.411693     
       62.60               5.016308              41976             2330.652445     
       62.70               5.016308              42093             2141.064519     
       62.80               5.016308              42256             1954.094589     
       62.90               5.016308              42428             2038.297035     
       63.00               5.016308              42497             2060.791357     
       63.10               5.016308              42412             2216.087237     
       63.20               5.016308              42328             2332.330167     
       63.30               5.016308              42247             2271.752290     
       63.40               5.016308              42265             2048.735323     
       63.50               5.016308              42170             1972.971243     
       63.60               5.016308              42085             2198.269081     
       63.70               5.016308              42046             2293.289378     
       63.80               5.016308              41970             2474.296921     
       63.90               5.016308              42027             2293.686349     
       64.00               5.016308              42166             2144.740024     
       64.10               5.016308              42307             1801.153823     
       64.20               5.016308              42298             2034.265831     
       64.30               5.016308              42318             1952.126630     
       64.40               5.016308              42353             1965.866546     
       64.50               5.016308              42282             2132.760847     
       64.60               5.016308              42347             2190.594358     
       64.70               5.016308              42118             1891.085275     
       64.80               5.016308              42089             1807.517489     
       64.90               5.016308              42130             2065.472960     
       65.00               5.016308              42091             2102.459139     
       65.10               5.016308              42128             2213.776967     
       65.20               5.016308              42105             1698.971212     
       65.30               5.016308              42198             1918.746407     
       65.40               5.016308              42227             1937.393209     
       65.50               5.016308              42214             1826.352273     
       65.60               5.016308              42215             2081.655254     
       65.70               5.016308              42283             2105.609658     
       65.80               5.016308              42256             1781.003115     
       65.90               5.016308              42237             1801.863893     
       66.00               5.016308              42341             1917.965242     
       66.10               5.016308              42468             2040.292655     
       66.20               5.016308              42409             2039.618814     
       66.30               5.016308              42408             1989.222417     
       66.40               5.016308              42214             2078.451892     
       66.50               5.016308              42098             2089.119115     
       66.60               5.016308              42203             1920.449307     
       66.70               5.016308              42039             1652.495752     
       66.80               5.016308              42083             1958.256860     
       66.90               5.016308              42046             2133.078736     
       67.00               5.016308              42114             2015.295044     
       67.10               5.016308              42184             2011.962159     
       67.20               5.016308              42350             1973.278099     
       67.30               5.016308              42351             2309.331021     
       67.40               5.016308              42289             2221.663714     
       67.50               5.016308              42216             2047.630233     
       67.60               5.016308              42285             2064.280013     
       67.70               5.016308              42249             1749.378638     
       67.80               5.016308              42139             1656.794951     
       67.90               5.016308              42076             1643.109632     
       68.00               5.016308              41944             1653.957271     
       68.10               5.016308              41945             1648.248363     
       68.20               5.016308              41922             1693.259142     
       68.30               5.016308              41793             1847.725833     
       68.40               5.016308              41819             2073.531561     
       68.50               5.016308              41693             2030.089143     
       68.60               5.016308              41521             2143.069874     
       68.70               5.016308              41609             2099.979785     
       68.80               5.016308              41656             2670.158868     
       68.90               5.016308              41633             2840.918515     
       69.00               5.016308              41794             2756.784795     
       69.10               5.016308              42039             2488.535430     
       69.20               5.016308              42320             2332.610301     
       69.30               5.016308              42489             2524.482630     
       69.40               5.016308              42687             2280.422607     
       69.50               5.016308              42617             1947.590424     
       69.60               5.016308              42670             1935.284577     
       69.70               5.016308              42863             1907.170045     
