        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
       41.50               5.016308              23972              952.864429           873.795183           79.069246      
       41.60               5.016308              23906              966.788101           867.829514           98.958587      
       41.70               5.016308              23873             1058.366913           978.179683           80.187230      
       41.80               5.016308              23896             1093.727553          1022.109082           71.618471      
       41.90               5.016308              23757             1242.355534          1188.000817           54.354718      
       42.00               5.016308              23657             1200.730184          1116.513300           84.216884      
       42.10               5.016308              23573             1293.865307          1183.369622           110.495685     
       42.20               5.016308              23959             1241.580903          1128.140198           113.440705     
       42.30               5.016308              23938             1328.058550          1216.606805           111.451746     
       42.40               5.016308              24096             1297.631118          1176.896956           120.734162     
       42.50               5.016308              24230             1342.114320          1239.655030           102.459290     
       42.60               5.016308              24357             1324.766046          1187.612417           137.153630     
       42.70               5.016308              24103             1365.071555          1242.949342           122.122213     
       42.80               5.016308              24187             1273.591134          1132.285174           141.305960     
       42.90               5.016308              24563             1328.612156          1189.361474           139.250682     
       43.00               5.016308              24339             1448.445091          1317.400710           131.044382     
       43.10               5.016308              24601             1442.762273          1367.443158           75.319115      
       43.20               5.016308              24744             1433.840388          1320.224346           113.616043     
       43.30               5.016308              24791             1400.873604          1277.860322           123.013282     
       43.40               5.016308              24643             1443.229623          1307.247571           135.982053     
       43.50               5.016308              24435             1307.007452          1215.177311           91.830141      
       43.60               5.016308              24537             1345.874062          1274.875285           70.998777      
       43.70               5.016308              24233             1352.811384          1266.582755           86.228629      
       43.80               5.016308              24374             1298.173018          1200.090614           98.082404      
       43.90               5.016308              24499             1407.829064          1311.898801           95.930263      
       44.00               5.016308              24234             1443.116855          1361.913493           81.203362      
       44.10               5.016308              24252             1405.611717          1305.914266           99.697451      
       44.20               5.016308              24703             1386.344783          1287.763641           98.581142      
       44.30               5.016308              24646             1387.655386          1303.191512           84.463874      
       44.40               5.016308              24907             1299.632299          1233.343158           66.289140      
       44.50               5.016308              24299             1365.482558          1281.957484           83.525074      
       44.60               5.016308              24273             1292.924566          1241.207260           51.717305      
       44.70               5.016308              24772             1272.227904          1236.217467           36.010437      
       44.80               5.016308              24999             1191.705033          1138.149815           53.555219      
       44.90               5.016308              25198             1175.368028          1133.093673           42.274355      
       45.00               5.016308              25300              957.746313           941.096468           16.649845      
       45.10               5.016308              25573             1015.116751           972.156913           42.959838      
       45.20               5.016308              25334             1184.695836          1152.004234           32.691602      
       45.30               5.016308              25271             1201.168485          1172.121951           29.046534      
       45.40               5.016308              25144             1158.464553          1092.921562           65.542992      
       45.50               5.016308              24713             1214.050144          1142.484660           71.565484      
       45.60               5.016308              25521             1167.705699          1068.596944           99.108756      
       45.70               5.016308              25216             1200.175623          1127.185141           72.990483      
       45.80               5.016308              25233             1184.967039          1141.858479           43.108559      
       45.90               5.016308              25060             1214.083001          1125.534901           88.548100      
       46.00               5.016308              25406             1300.059360          1209.634201           90.425159      
       46.10               5.016308              24162             1217.116149          1138.365360           78.750789      
       46.20               5.016308              24234             1249.767331          1168.627211           81.140121      
       46.30               5.016308              24460             1213.944299          1128.281414           85.662886      
       46.40               5.016308              24275             1219.279318          1113.508362           105.770956     
       46.50               5.016308              24298             1280.670111          1165.413170           115.256941     
       46.60               5.016308              24505             1302.819503          1206.750573           96.068930      
       46.70               5.016308              24274             1354.113579          1259.382116           94.731464      
       46.80               5.016308              23832             1325.593245          1224.301528           101.291717     
       46.90               5.016308              23722             1196.994777          1129.091885           67.902893      
       47.00               5.016308              23845             1016.926544           944.839084           72.087460      
       47.10               5.016308              23771             1079.986330           998.776593           81.209737      
       47.20               5.016308              23865             1198.795652          1104.807329           93.988323      
       47.30               5.016308              23629             1401.842955          1308.068605           93.774350      
       47.40               5.016308              23966             1386.801944          1303.935966           82.865978      
       47.50               5.016308              23994             1382.268343          1290.340885           91.927458      
       47.60               5.016308              24290             1426.867046          1345.220741           81.646304      
       47.70               5.016308              23703             1261.847739          1195.460677           66.387062      
       47.80               5.016308              23862             1340.626338          1294.206884           46.419453      
       47.90               5.016308              24077             1349.375515          1297.484272           51.891243      
       48.00               5.016308              24162             1277.638143          1224.749113           52.889030      
       48.10               5.016308              23545             1207.700928          1143.622776           64.078152      
       48.20               5.016308              23448             1191.865572          1139.936391           51.929181      
       48.30               5.016308              23568             1086.704003          1013.513278           73.190725      
       48.40               5.016308              23419             1219.305619          1155.420383           63.885236      
       48.50               5.016308              23580             1098.815058          1056.406294           42.408764      
       48.60               5.016308              23976             1051.177341           970.878025           80.299317      
       48.70               5.016308              23964             1241.927215          1116.847263           125.079953     
       48.80               5.016308              23821             1344.024937          1219.733912           124.291025     
       48.90               5.016308              23757             1375.529000          1289.439720           86.089280      
       49.00               5.016308              23766             1381.769169          1292.240152           89.529017      
       49.10               5.016308              24008             1513.723171          1437.624498           76.098672      
       49.20               5.016308              23649             1589.882624          1497.309585           92.573039      
       49.30               5.016308              23675             1469.816658          1383.843815           85.972843      
       49.40               5.016308              23459             1265.849588          1194.563313           71.286276      
       49.50               5.016308              23833             1312.616134          1236.558144           76.057990      
       49.60               5.016308              23741             1338.320366          1248.484535           89.835831      
       49.70               5.016308              23895             1301.054416          1210.337396           90.717020      
       49.80               5.016308              23560             1480.578760          1408.885156           71.693604      
       49.90               5.016308              23938             1325.790191          1235.829720           89.960471      
       50.00               5.016308              23823             1176.746483          1115.039805           61.706678      
       50.10               5.016308              23754             1335.427363          1248.885062           86.542300      
       50.20               5.016308              23788             1347.517183          1240.191097           107.326085     
       50.30               5.016308              24033             1395.204255          1294.775590           100.428665     
       50.40               5.016308              23944             1280.887822          1194.237839           86.649983      
       50.50               5.016308              23822             1311.844767          1234.341095           77.503671      
       50.60               5.016308              23576             1360.572063          1283.684332           76.887731      
       50.70               5.016308              23798             1269.873470          1216.468665           53.404805      
       50.80               5.016308              23852             1264.739376          1246.149611           18.589765      
       50.90               5.016308              23697             1150.371273          1089.769882           60.601391      
       51.00               5.016308              23865             1298.455416          1211.277936           87.177480      
       51.10               5.016308              23949             1242.753079          1146.976908           95.776170      
       51.20               5.016308              23684             1234.452711          1157.432845           77.019865      
       51.30               5.016308              23426             1227.754588          1123.269146           104.485442     
       51.40               5.016308              23733             1198.553832          1084.175691           114.378141     
       51.50               5.016308              23245             1375.547253          1271.852657           103.694596     
       51.60               5.016308              23553             1505.811608          1392.350891           113.460717     
       51.70               5.016308              23542             1469.321572          1372.108966           97.212606      
       51.80               5.016308              23970             1460.154350          1366.924368           93.229982      
       51.90               5.016308              23888             1332.406150          1226.360179           106.045972     
       52.00               5.016308              24136             1358.571471          1262.955975           95.615496      
       52.10               5.016308              24125             1263.196599          1160.149212           103.047387     
       52.20               5.016308              24126             1302.698281          1207.995158           94.703123      
       52.30               5.016308              24068             1208.070829          1154.370485           53.700344      
       52.40               5.016308              24244             1169.446989          1093.725245           75.721744      
       52.50               5.016308              24046             1337.155327          1253.751622           83.403705      
       52.60               5.016308              24453             1161.105676          1086.438932           74.666744      
       52.70               5.016308              23768             1293.413019          1243.628237           49.784782      
       52.80               5.016308              23948             1317.713897          1258.668358           59.045540      
       52.90               5.016308              23737             1405.707701          1327.515149           78.192552      
       53.00               5.016308              23439             1347.054907          1282.992767           64.062140      
       53.10               5.016308              23695             1349.697425          1276.664140           73.033285      
       53.20               5.016308              23347             1488.045423          1408.296847           79.748576      
       53.30               5.016308              23699             1446.368444          1371.023679           75.344765      
       53.40               5.016308              23627             1472.281869          1360.526805           111.755064     
       53.50               5.016308              23907             1383.002618          1294.727705           88.274913      
       53.60               5.016308              23767             1275.087675          1172.524050           102.563624     
       53.70               5.016308              23562             1264.249472          1161.781162           102.468310     
       53.80               5.016308              23948             1285.887275          1193.764895           92.122381      
       53.90               5.016308              24017             1224.268019          1131.919076           92.348943      
       54.00               5.016308              23900             1078.846768           977.793480           101.053289     
       54.10               5.016308              23386             1190.704730          1128.546351           62.158379      
       54.20               5.016308              23510             1179.494789          1116.238016           63.256773      
       54.30               5.016308              23217             1253.505697          1156.916445           96.589251      
       54.40               5.016308              23201             1278.278319          1158.488556           119.789763     
       54.50               5.016308              23341             1336.614740          1246.227845           90.386895      
       54.60               5.016308              23246             1384.227384          1282.461384           101.766000     
       54.70               5.016308              23701             1299.316535          1225.544377           73.772159      
       54.80               5.016308              23325             1320.904776          1265.371458           55.533319      
       54.90               5.016308              23309             1276.087907          1221.993570           54.094337      
       55.00               5.016308              23400             1318.617776          1258.854297           59.763479      
       55.10               5.016308              23330             1311.496498          1245.231304           66.265194      
       55.20               5.016308              23449             1287.920640          1207.657859           80.262781      
       55.30               5.016308              23444             1311.334429          1233.344518           77.989912      
       55.40               5.016308              23620             1345.235345          1230.511526           114.723819     
       55.50               5.016308              23575             1145.205394          1050.674437           94.530957      
       55.60               5.016308              23690             1236.115586          1122.499304           113.616282     
       55.70               5.016308              23843             1218.286705          1114.683010           103.603695     
       55.80               5.016308              23884             1153.635516          1072.763286           80.872230      
       55.90               5.016308              24100             1268.958572          1180.065318           88.893254      
       56.00               5.016308              24202             1358.982209          1278.465197           80.517012      
       56.10               5.016308              24250             1256.070776          1210.675213           45.395563      
       56.20               5.016308              24272             1168.897477          1125.217156           43.680321      
       56.30               5.016308              24231             1215.998881          1160.515750           55.483131      
       56.40               5.016308              24071             1258.538968          1219.289027           39.249941      
       56.50               5.016308              24051             1222.912920          1187.921262           34.991659      
       56.60               5.016308              24296             1147.067804          1129.664225           17.403579      
       56.70               5.016308              24119             1245.971496          1190.551395           55.420101      
       56.80               5.016308              24182             1125.387002          1093.388336           31.998666      
       56.90               5.016308              23639             1063.040764          1026.865978           36.174786      
       57.00               5.016308              23792             1190.422132          1103.909264           86.512868      
       57.10               5.016308              23868             1097.510573          1002.231997           95.278575      
       57.20               5.016308              23700             1166.039722          1067.358628           98.681094      
       57.30               5.016308              23753             1186.354852          1111.879967           74.474885      
       57.40               5.016308              23603             1303.253298          1212.655348           90.597950      
       57.50               5.016308              23755             1378.970385          1285.028870           93.941516      
       57.60               5.016308              23358             1303.128615          1217.634563           85.494053      
       57.70               5.016308              23497             1259.101941          1160.677813           98.424129      
       57.80               5.016308              23654             1356.949605          1260.541199           96.408406      
       57.90               5.016308              23625             1445.769741          1386.312967           59.456774      
       58.00               5.016308              23916             1378.321253          1315.149742           63.171511      
       58.10               5.016308              23690             1341.045356          1253.800426           87.244930      
       58.20               5.016308              23772             1339.466327          1259.731721           79.734606      
       58.30               5.016308              23903             1413.517384          1304.540652           108.976731     
       58.40               5.016308              23587             1193.253392          1103.233761           90.019631      
       58.50               5.016308              23295             1142.780045          1031.180958           111.599087     
       58.60               5.016308              23233             1128.561959          1006.787664           121.774295     
       58.70               5.016308              23299             1086.863757           982.817469           104.046288     
       58.80               5.016308              23364             1224.131342          1110.430564           113.700778     
       58.90               5.016308              23632             1139.987315          1028.824766           111.162548     
       59.00               5.016308              23057             1163.148331          1102.464774           60.683557      
       59.10               5.016308              23042             1165.192424          1095.277969           69.914454      
       59.20               5.016308              23189             1236.596983          1179.852962           56.744021      
       59.30               5.016308              22962             1165.782757          1104.319997           61.462760      
       59.40               5.016308              23016             1216.443137          1112.739097           103.704040     
       59.50               5.016308              22965             1231.256144          1136.675761           94.580383      
       59.60               5.016308              23027             1245.077500          1140.786795           104.290706     
       59.70               5.016308              23182             1202.485152          1113.452074           89.033078      
       59.80               5.016308              23422             1259.874002          1163.081554           96.792448      
       59.90               5.016308              23190             1162.042726          1067.681974           94.360753      
       60.00               5.016308              22747             1298.134977          1177.178786           120.956191     
       60.10               5.016308              22815             1281.559093          1178.709773           102.849320     
       60.20               5.016308              22777             1368.592446          1262.402093           106.190353     
       60.30               5.016308              22598             1338.156870          1230.319417           107.837453     
       60.40               5.016308              23036             1438.851368          1348.321694           90.529674      
       60.50               5.016308              22895             1321.890081          1240.047774           81.842307      
       60.60               5.016308              23306             1284.184844          1205.289816           78.895028      
       60.70               5.016308              23278             1299.646350          1228.773101           70.873249      
       60.80               5.016308              23375             1327.242323          1247.608141           79.634182      
       60.90               5.016308              23459             1439.310654          1350.590584           88.720070      
       61.00               5.016308              23390             1332.443412          1243.212151           89.231261      
       61.10               5.016308              23301             1289.490381          1224.055202           65.435180      
       61.20               5.016308              23505             1393.936210          1296.128235           97.807974      
       61.30               5.016308              23733             1358.746878          1275.558471           83.188406      
       61.40               5.016308              24064             1404.734900          1311.864159           92.870741      
       61.50               5.016308              23777             1468.383028          1379.488079           88.894948      
       61.60               5.016308              24219             1352.437553          1257.942235           94.495318      
       61.70               5.016308              24216             1309.831036          1197.663509           112.167527     
       61.80               5.016308              24253             1230.574940          1113.481251           117.093689     
       61.90               5.016308              23934             1229.650716          1112.031597           117.619120     
       62.00               5.016308              24318             1270.624824          1184.419139           86.205685      
       62.10               5.016308              23850             1271.646572          1177.788108           93.858464      
       62.20               5.016308              23783             1461.571017          1326.917757           134.653260     
       62.30               5.016308              23898             1468.474218          1348.870494           119.603724     
       62.40               5.016308              23101             1490.331637          1380.003596           110.328042     
       62.50               5.016308              23039             1428.755321          1344.042217           84.713105      
       62.60               5.016308              22998             1281.271892          1179.024759           102.247133     
       62.70               5.016308              22851             1431.936884          1335.940245           95.996640      
       62.80               5.016308              22831             1259.398301          1165.154189           94.244112      
       62.90               5.016308              23009             1254.274005          1150.917783           103.356222     
       63.00               5.016308              23457             1411.758075          1324.736061           87.022014      
       63.10               5.016308              23561             1500.543967          1399.565017           100.978949     
       63.20               5.016308              23623             1397.177843          1314.503008           82.674834      
       63.30               5.016308              23365             1370.834441          1281.324237           89.510204      
       63.40               5.016308              23567             1284.983665          1183.762531           101.221134     
       63.50               5.016308              23171             1228.494429          1129.663788           98.830641      
       63.60               5.016308              23108             1187.444756          1097.626891           89.817865      
       63.70               5.016308              23362             1288.951591          1180.348984           108.602607     
       63.80               5.016308              23476             1306.211578          1207.864073           98.347505      
       63.90               5.016308              23215             1316.255463          1220.335567           95.919896      
       64.00               5.016308              23360             1338.512675          1255.066139           83.446535      
       64.10               5.016308              23684             1269.218366          1202.978901           66.239465      
       64.20               5.016308              23473             1077.315805          1009.086922           68.228883      
       64.30               5.016308              23510             1150.410610          1075.973381           74.437228      
       64.40               5.016308              23620             1112.459989          1034.246140           78.213848      
       64.50               5.016308              23458              976.184285           895.634504           80.549781      
       64.60               5.016308              23849              973.869649           874.434853           99.434795      
       64.70               5.016308              23984              999.099525           933.983402           65.116123      
       64.80               5.016308              23977             1124.294747          1045.585215           78.709532      
       64.90               5.016308              23574             1252.329494          1181.497226           70.832269      
       65.00               5.016308              23784             1281.725759          1195.984440           85.741319      
       65.10               5.016308              23626             1230.640897          1139.615235           91.025662      
       65.20               5.016308              23558             1136.533955          1087.523175           49.010781      
       65.30               5.016308              23454             1025.075763           985.331341           39.744422      
       65.40               5.016308              23752             1169.718678          1086.143819           83.574859      
       65.50               5.016308              23552             1341.251642          1274.235456           67.016186      
       65.60               5.016308              23356             1430.078500          1362.982509           67.095991      
       65.70               5.016308              23234             1421.813824          1401.308406           20.505418      
       65.80               5.016308              23230             1460.078135          1402.297339           57.780796      
       65.90               5.016308              22731             1551.521190          1499.732245           51.788945      
       66.00               5.016308              22831             1458.846223          1394.347265           64.498958      
       66.10               5.016308              23152             1477.545114          1383.003053           94.542061      
       66.20               5.016308              22983             1367.970693          1291.957763           76.012931      
       66.30               5.016308              22761             1299.902584          1229.295484           70.607100      
       66.40               5.016308              22274             1206.106230          1138.499503           67.606727      
       66.50               5.016308              22636             1335.367632          1284.974678           50.392955      
       66.60               5.016308              23256             1331.558264          1261.509664           70.048599      
       66.70               5.016308              22968             1305.150746          1252.277954           52.872792      
       66.80               5.016308              22821             1282.381353          1197.500495           84.880858      
       66.90               5.016308              23235             1268.558378          1206.244596           62.313783      
       67.00               5.016308              23205             1278.567797          1188.400108           90.167690      
       67.10               5.016308              23401             1277.519900          1197.051528           80.468372      
       67.20               5.016308              23472             1389.247311          1290.798111           98.449200      
       67.30               5.016308              23429             1297.954396          1201.222054           96.732342      
       67.40               5.016308              23606             1292.283725          1190.773757           101.509968     
       67.50               5.016308              23578             1334.587066          1229.162776           105.424290     
       67.60               5.016308              23473             1353.345187          1259.880705           93.464482      
       67.70               5.016308              23412             1176.544984          1105.186712           71.358271      
       67.80               5.016308              23141             1102.717736          1001.555954           101.161782     
       67.90               5.016308              23471             1263.731793          1162.816190           100.915603     
       68.00               5.016308              23746             1189.743809          1079.225037           110.518772     
       68.10               5.016308              23735             1327.910039          1220.650559           107.259480     
       68.20               5.016308              23540             1472.954633          1335.978924           136.975710     
       68.30               5.016308              23862             1301.637836          1186.864611           114.773225     
       68.40               5.016308              23833             1305.322464          1201.803437           103.519027     
       68.50               5.016308              23997             1365.248564          1256.152182           109.096382     
       68.60               5.016308              23942             1447.402312          1342.049969           105.352343     
       68.70               5.016308              24041             1291.010161          1215.134969           75.875192      
       68.80               5.016308              23895             1169.726990          1090.797766           78.929224      
       68.90               5.016308              24232             1218.077957          1162.220304           55.857653      
       69.00               5.016308              24343             1211.360956          1129.508788           81.852167      
       69.10               5.016308              23421             1210.260439          1125.015808           85.244631      
       69.20               5.016308              23426             1362.547859          1259.749293           102.798567     
       69.30               5.016308              23374             1452.885487          1338.892027           113.993459     
       69.40               5.016308              22720             1454.102567          1326.558542           127.544025     
       69.50               5.016308              22866             1412.555432          1297.022632           115.532800     
       69.60               5.016308              22902             1330.738908          1222.418013           108.320895     
       69.70               5.016308              22556             1293.118692          1196.732349           96.386342      
       69.80               5.016308              22631             1443.860982          1338.754498           105.106484     
       69.90               5.016308              22531             1392.954369          1323.288392           69.665976      
       70.00               5.016308              22186             1363.996090          1325.188017           38.808072      
       70.10               5.016308              22311             1258.696817          1226.207655           32.489163      
       70.20               5.016308              22482             1158.301148          1126.800630           31.500519      
       70.30               5.016308              22247             1207.967511          1154.187853           53.779659      
       70.40               5.016308              22475             1099.262633          1060.271516           38.991117      
       70.50               5.016308              22522             1054.339760          1008.234104           46.105657      
       70.60               5.016308              23217             1116.028963          1073.736490           42.292473      
       70.70               5.016308              23468              961.704404           914.217014           47.487390      
       70.80               5.016308              23484              874.643466           820.526274           54.117192      
       70.90               5.016308              23569              967.236626           909.104063           58.132563      
       71.00               5.016308              23747              995.631408           931.985352           63.646056      
       71.10               5.016308              23530             1173.233327          1116.403402           56.829924      
       71.20               5.016308              23486             1175.754027          1089.165876           86.588151      
       71.30               5.016308              23044             1193.524684          1122.717761           70.806923      
       71.40               5.016308              22828             1043.621653           951.198268           92.423385      
       71.50               5.016308              23284             1065.746659           959.470728           106.275931     
       71.60               5.016308              22866             1158.254998          1058.634115           99.620883      
       71.70               5.016308              23214             1081.360143          1015.894695           65.465449      
       71.80               5.016308              22880             1284.582274          1221.005162           63.577112      
       71.90               5.016308              22719             1329.426854          1238.238681           91.188173      
       72.00               5.016308              22474             1225.453039          1140.180354           85.272686      
       72.10               5.016308              22235             1125.595288          1055.232445           70.362843      
       72.20               5.016308              22304             1242.681160          1177.832365           64.848795      
       72.30               5.016308              22246             1178.033917          1107.633848           70.400070      
       72.40               5.016308              22278             1106.146222          1014.676510           91.469712      
       72.50               5.016308              22316             1213.511905          1130.252972           83.258933      
       72.60               5.016308              22153             1270.551967          1171.002098           99.549868      
       72.70               5.016308              22360             1147.243782          1054.032046           93.211736      
       72.80               5.016308              22239             1293.410470          1204.054602           89.355868      
       72.90               5.016308              22116             1353.576557          1256.333897           97.242661      
       73.00               5.016308              22144             1284.161684          1173.689443           110.472241     
       73.10               5.016308              22136             1344.274927          1237.033419           107.241508     
       73.20               5.016308              22382             1302.720782          1227.516356           75.204426      
       73.30               5.016308              22408             1333.401335          1238.987026           94.414309      
       73.40               5.016308              22207             1348.502513          1222.273576           126.228937     
       73.50               5.016308              22089             1416.388266          1271.784759           144.603507     
       73.60               5.016308              22511             1334.526064          1241.589061           92.937004      
       73.70               5.016308              21640             1316.128250          1217.758474           98.369777      
       73.80               5.016308              22116             1266.677904          1183.692339           82.985565      
       73.90               5.016308              21739             1332.277346          1264.214841           68.062505      
       74.00               5.016308              22195             1064.307753           950.366160           113.941593     
       74.10               5.016308              22212             1157.969059          1056.197733           101.771327     
       74.20               5.016308              22262             1072.613136           990.121238           82.491898      
       74.30               5.016308              22182             1083.823009          1008.834451           74.988558      
       74.40               5.016308              22613             1164.521541          1082.356939           82.164602      
       74.50               5.016308              22561             1092.980173          1043.425639           49.554534      
       74.60               5.016308              22389             1172.392658          1090.166268           82.226390      
       74.70               5.016308              22140             1093.976658          1025.303468           68.673190      
       74.80               5.016308              22317             1020.991189           937.516202           83.474987      
       74.90               5.016308              22248             1068.435422           950.965386           117.470036     
       75.00               5.016308              22276             1110.252938           977.163325           133.089613     
       75.10               5.016308              22409             1088.753186           948.192600           140.560586     
       75.20               5.016308              22470             1132.424873          1021.976697           110.448176     
       75.30               5.016308              22546             1113.705935           994.853540           118.852395     
       75.40               5.016308              22144             1319.701964          1188.452897           131.249067     
       75.50               5.016308              22463             1267.686594          1159.162774           108.523820     
       75.60               5.016308              22243             1255.087445          1157.299364           97.788081      
       75.70               5.016308              22077             1306.644547          1202.445871           104.198675     
       75.80               5.016308              22255             1391.025929          1281.212932           109.812997     
       75.90               5.016308              22261             1308.329557          1215.153586           93.175971      
       76.00               5.016308              22376             1331.413641          1243.823204           87.590437      
       76.10               5.016308              22772             1307.646224          1224.627264           83.018960      
       76.20               5.016308              22782             1312.005404          1189.921866           122.083538     
       76.30               5.016308              22835             1339.684525          1244.327123           95.357403      
       76.40               5.016308              23375             1312.866664          1205.930870           106.935795     
       76.50               5.016308              23179             1267.920790          1192.001925           75.918865      
       76.60               5.016308              22915             1188.076890          1127.724578           60.352311      
       76.70               5.016308              22958             1204.277966          1146.269585           58.008381      
       76.80               5.016308              23329             1210.103928          1133.976452           76.127476      
       76.90               5.016308              22589             1288.735695          1185.638215           103.097480     
       77.00               5.016308              22412             1177.673653          1084.958149           92.715504      
       77.10               5.016308              22588             1375.606115          1273.991858           101.614257     
       77.20               5.016308              22403             1207.455934          1076.284145           131.171788     
