        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        3.30               5.016308              43566             3877.789614           74.091987           3803.697627     
        3.40               5.016308              43649             3546.765861          -184.719071          3731.484932     
        3.50               5.016308              43820             3760.465214           -28.929949          3789.395163     
        3.60               5.016308              43792             3636.644394           -52.218988          3688.863383     
        3.70               5.016308              43851             3658.517290           118.220084          3540.297206     
        3.80               5.016308              43727             3408.543167          -131.695083          3540.238250     
        3.90               5.016308              43694             3160.220060          -474.363030          3634.583090     
        4.00               5.016308              43657             3110.298598          -519.884079          3630.182677     
        4.10               5.016308              43552             3251.527639          -430.772056          3682.299695     
        4.20               5.016308              43623             3392.062796          -248.800111          3640.862907     
        4.30               5.016308              43608             3382.075562          -145.595224          3527.670786     
        4.40               5.016308              43618             3308.396094          -187.312105          3495.708199     
        4.50               5.016308              43743             3108.930547          -219.505259          3328.435806     
        4.60               5.016308              43878             3511.700877           103.696052          3408.004825     
        4.70               5.016308              44114             3599.191855           247.739432          3351.452423     
        4.80               5.016308              44302             3251.356396           -78.753848          3330.110244     
        4.90               5.016308              44160             3351.425710           199.781362          3151.644348     
        5.00               5.016308              43946             3164.439647           100.472739          3063.966908     
        5.10               5.016308              43885             3138.721910           41.167985           3097.553925     
        5.20               5.016308              43866             3302.136559           237.179242          3064.957317     
        5.30               5.016308              43902             2996.839797           -11.459546          3008.299343     
        5.40               5.016308              43920             3186.300319           200.818340          2985.481979     
        5.50               5.016308              44046             3575.241188           563.622331          3011.618858     
        5.60               5.016308              43996             3812.540635           685.106268          3127.434367     
        5.70               5.016308              43753             3508.779601           413.780210          3094.999391     
        5.80               5.016308              43468             3684.365714           489.439837          3194.925877     
        5.90               5.016308              43481             4032.030020           701.841833          3330.188187     
        6.00               5.016308              43597             3932.902872           575.589706          3357.313166     
        6.10               5.016308              43651             3644.625864           423.154389          3221.471475     
        6.20               5.016308              43454             3779.977653           514.886333          3265.091320     
        6.30               5.016308              43408             3997.935367           890.029590          3107.905777     
        6.40               5.016308              43158             4131.610024           929.947369          3201.662655     
        6.50               5.016308              43029             3900.724979           680.321435          3220.403544     
        6.60               5.016308              42945             3586.359178           240.564103          3345.795076     
        6.70               5.016308              42994             3956.022287           475.824874          3480.197413     
        6.80               5.016308              42966             4255.337098           762.641331          3492.695767     
        6.90               5.016308              43241             4137.582577           786.061171          3351.521406     
        7.00               5.016308              43319             3949.904646           679.651620          3270.253026     
        7.10               5.016308              43467             4095.801636           833.982717          3261.818919     
        7.20               5.016308              43678             3251.829106           161.607637          3090.221470     
        7.30               5.016308              43804             3223.750477           314.492569          2909.257908     
        7.40               5.016308              43864             3171.981695           299.034996          2872.946699     
        7.50               5.016308              43770             2721.303281           23.506205           2697.797076     
        7.60               5.016308              43559             3459.114295           736.762056          2722.352239     
        7.70               5.016308              43480             3020.912543           282.953912          2737.958631     
        7.80               5.016308              43391             3614.933642           773.107341          2841.826302     
        7.90               5.016308              43298             3480.975871           533.837336          2947.138534     
        8.00               5.016308              43092             3842.769626           704.033648          3138.735978     
        8.10               5.016308              43156             3455.784699           404.892136          3050.892563     
        8.20               5.016308              43250             3601.148292           495.194591          3105.953701     
        8.30               5.016308              43591             3106.585991           -18.934333          3125.520324     
        8.40               5.016308              43825             3309.140927           170.610922          3138.530005     
        8.50               5.016308              43936             3485.990404           350.571078          3135.419325     
        8.60               5.016308              44091             3405.161689           299.677251          3105.484437     
        8.70               5.016308              43938             3472.290318           585.257561          2887.032756     
        8.80               5.016308              43946             2985.007684           266.323857          2718.683828     
        8.90               5.016308              44019             3228.974693           472.179703          2756.794990     
        9.00               5.016308              43983             3169.337771           433.857322          2735.480449     
        9.10               5.016308              43832             3093.336165           356.337264          2736.998901     
        9.20               5.016308              43646             3823.964292          1088.281745          2735.682547     
        9.30               5.016308              43699             3152.972018           468.296120          2684.675898     
        9.40               5.016308              43977             2832.123877           200.924761          2631.199116     
        9.50               5.016308              44058             2777.896778           216.190278          2561.706500     
        9.60               5.016308              44123             2699.413812           -3.927641           2703.341453     
        9.70               5.016308              44239             2938.762632           193.563320          2745.199312     
        9.80               5.016308              44181             2517.227398          -256.232626          2773.460024     
        9.90               5.016308              43914             2783.286595           -32.181912          2815.468507     
       10.00               5.016308              43679             3184.319582           373.588816          2810.730765     
       10.10               5.016308              43523             3456.727151           713.074444          2743.652707     
       10.20               5.016308              43625             3902.578628           990.614235          2911.964394     
       10.30               5.016308              43672             3642.500396           827.673491          2814.826904     
       10.40               5.016308              43699             3847.452135           929.742557          2917.709577     
       10.50               5.016308              43542             3904.198490          1041.927981          2862.270509     
       10.60               5.016308              43318             4081.529543          1218.245035          2863.284508     
       10.70               5.016308              43115             4305.944846          1344.903004          2961.041842     
       10.80               5.016308              43012             4143.321561          1169.367261          2973.954300     
       10.90               5.016308              43181             3796.032274           697.829205          3098.203069     
       11.00               5.016308              43450             3327.494836           269.906973          3057.587863     
       11.10               5.016308              43635             3258.972740           335.789260          2923.183480     
       11.20               5.016308              43490             3475.773533           497.473170          2978.300363     
       11.30               5.016308              43262             2936.106512           -63.092966          2999.199478     
       11.40               5.016308              43425             3034.363503           -36.115371          3070.478874     
       11.50               5.016308              43256             2942.544291           -58.599568          3001.143859     
       11.60               5.016308              43252             3157.191717           268.379621          2888.812096     
       11.70               5.016308              43305             3571.322541           629.478031          2941.844510     
       11.80               5.016308              43353             3545.152580           475.430096          3069.722485     
       11.90               5.016308              43398             4115.929480           967.612610          3148.316870     
       12.00               5.016308              43316             4114.592138          1191.138065          2923.454073     
       12.10               5.016308              43310             3795.760884           794.497531          3001.263352     
       12.20               5.016308              43482             3626.163330           643.682077          2982.481253     
       12.30               5.016308              43391             3305.894602           376.144277          2929.750325     
       12.40               5.016308              43525             3204.741149           347.298922          2857.442227     
       12.50               5.016308              43525             3340.534992           430.929886          2909.605106     
       12.60               5.016308              43583             3518.386915           628.919597          2889.467317     
       12.70               5.016308              43682             3169.925212           309.384530          2860.540682     
       12.80               5.016308              43610             3169.785609           283.410048          2886.375562     
       12.90               5.016308              43798             3412.513992           751.079285          2661.434706     
       13.00               5.016308              44003             3133.937732           551.772668          2582.165064     
       13.10               5.016308              44182             3302.075681           778.806937          2523.268744     
       13.20               5.016308              43949             3224.264124           759.914603          2464.349521     
       13.30               5.016308              43979             3428.690275           825.514160          2603.176115     
       13.40               5.016308              43724             3298.895582           749.984178          2548.911405     
       13.50               5.016308              43465             3249.188308           677.905511          2571.282797     
       13.60               5.016308              43246             3092.385342           526.988757          2565.396585     
       13.70               5.016308              43138             3189.364827           624.781622          2564.583205     
       13.80               5.016308              43199             3551.684723           881.810360          2669.874363     
       13.90               5.016308              43009             3604.157099           916.193840          2687.963259     
       14.00               5.016308              43362             3737.822049          1105.178490          2632.643559     
       14.10               5.016308              43705             3793.909580          1241.895811          2552.013768     
       14.20               5.016308              43631             3467.563925           906.431796          2561.132129     
       14.30               5.016308              43695             3449.896477           842.239093          2607.657384     
       14.40               5.016308              43736             3456.415507           846.152868          2610.262639     
       14.50               5.016308              43540             3036.215879           427.963865          2608.252014     
       14.60               5.016308              43342             3115.649338           511.402655          2604.246683     
       14.70               5.016308              43132             3157.385149           545.984063          2611.401086     
       14.80               5.016308              43071             3528.891939           896.103032          2632.788907     
       14.90               5.016308              43180             3680.271459          1010.972478          2669.298981     
       15.00               5.016308              43023             3690.454992          1027.955181          2662.499811     
       15.10               5.016308              43072             3677.509811          1022.899910          2654.609902     
       15.20               5.016308              43200             3535.357409           832.222850          2703.134558     
       15.30               5.016308              43292             3348.419081           768.074480          2580.344601     
       15.40               5.016308              43338             3066.968302           390.340380          2676.627922     
       15.50               5.016308              43523             3075.938238           436.178999          2639.759240     
       15.60               5.016308              43689             2844.922741           242.589462          2602.333279     
       15.70               5.016308              43744             2901.117642           188.407493          2712.710149     
       15.80               5.016308              43811             3098.482741           314.735762          2783.746979     
       15.90               5.016308              43833             3160.147409           357.630262          2802.517146     
       16.00               5.016308              43723             3183.682989           411.224479          2772.458511     
       16.10               5.016308              43666             3441.816164           698.484194          2743.331970     
       16.20               5.016308              43796             3338.035398           603.125173          2734.910225     
       16.30               5.016308              43843             3395.972796           736.023728          2659.949068     
       16.40               5.016308              43859             3442.866754           809.451289          2633.415466     
       16.50               5.016308              43626             3095.518304           520.453325          2575.064980     
       16.60               5.016308              43434             3260.600417           685.909078          2574.691339     
       16.70               5.016308              43509             3571.628008           946.594379          2625.033629     
       16.80               5.016308              43466             3583.575079           990.740314          2592.834764     
       16.90               5.016308              43609             3843.865212          1297.915152          2545.950060     
       17.00               5.016308              43384             3822.498670          1208.166450          2614.332221     
       17.10               5.016308              43228             3761.490751          1287.465510          2474.025241     
       17.20               5.016308              43345             3691.392406          1169.239771          2522.152635     
       17.30               5.016308              43307             3625.845515          1103.481642          2522.363873     
       17.40               5.016308              43334             3879.120816          1307.193054          2571.927763     
       17.50               5.016308              43479             3886.576920          1160.384214          2726.192706     
       17.60               5.016308              43672             4057.165829          1326.928244          2730.237585     
       17.70               5.016308              43674             4189.337752          1467.532041          2721.805711     
       17.80               5.016308              43503             3914.821953          1128.641525          2786.180428     
       17.90               5.016308              43188             3496.802324           798.989826          2697.812498     
       18.00               5.016308              42944             3560.414540           863.821286          2696.593254     
       18.10               5.016308              42862             3859.866591          1114.698008          2745.168584     
       18.20               5.016308              42959             4322.575401          1478.379446          2844.195955     
       18.30               5.016308              43008             4495.526334          1674.149314          2821.377019     
       18.40               5.016308              43143             4384.076273          1569.746820          2814.329453     
       18.50               5.016308              43311             4154.066930          1435.503718          2718.563212     
       18.60               5.016308              43494             3790.581469          1208.105073          2582.476395     
       18.70               5.016308              43531             4087.324547          1407.766557          2679.557990     
       18.80               5.016308              43477             4121.455604          1373.136229          2748.319375     
       18.90               5.016308              43556             4526.725513          1798.446339          2728.279174     
       19.00               5.016308              43786             4615.489278          1750.427026          2865.062252     
       19.10               5.016308              43857             4205.709826          1465.405204          2740.304623     
       19.20               5.016308              43873             4278.252463          1705.136211          2573.116251     
       19.30               5.016308              43710             3814.403521          1334.336396          2480.067124     
       19.40               5.016308              44012             4213.272586          1585.066780          2628.205806     
       19.50               5.016308              44104             3974.549125          1354.174403          2620.374722     
       19.60               5.016308              44254             3733.940951          1221.664403          2512.276548     
       19.70               5.016308              44119             3529.442405           968.965307          2560.477098     
       19.80               5.016308              44097             3606.812574           959.245824          2647.566751     
       19.90               5.016308              44062             3326.746282           765.024742          2561.721540     
       20.00               5.016308              43980             3252.246123           726.492019          2525.754104     
       20.10               5.016308              43627             3212.572014           841.416294          2371.155720     
       20.20               5.016308              43453             3111.384399           611.773026          2499.611372     
       20.30               5.016308              43252             3327.017078           781.264318          2545.752760     
       20.40               5.016308              43195             3149.196488           647.652308          2501.544180     
       20.50               5.016308              43029             3629.245464          1028.029211          2601.216253     
       20.60               5.016308              43143             3712.454703          1145.144972          2567.309730     
       20.70               5.016308              43062             3765.917972          1161.730743          2604.187229     
       20.80               5.016308              43248             3866.921894          1154.698508          2712.223386     
       20.90               5.016308              43314             3418.102006           919.956351          2498.145655     
       21.00               5.016308              43344             3659.499524          1126.330413          2533.169111     
       21.10               5.016308              43211             3583.230941          1067.271412          2515.959528     
       21.20               5.016308              43164             4012.618406          1493.909278          2518.709127     
       21.30               5.016308              43302             4099.648347          1596.656606          2502.991741     
       21.40               5.016308              43352             3529.462327          1190.625008          2338.837319     
       21.50               5.016308              43347             3853.545207          1407.956518          2445.588689     
       21.60               5.016308              43558             3323.125145           874.628614          2448.496531     
       21.70               5.016308              43616             3313.537101           793.616210          2519.920891     
       21.80               5.016308              43834             3914.127549          1253.991607          2660.135942     
       21.90               5.016308              44013             3596.491833          1100.362481          2496.129352     
       22.00               5.016308              43901             3139.224448           707.828379          2431.396069     
       22.10               5.016308              43693             3293.515439           989.166010          2304.349429     
       22.20               5.016308              43730             3398.389685          1059.998417          2338.391268     
       22.30               5.016308              43662             3288.409753           904.813208          2383.596545     
       22.40               5.016308              43505             3288.108117          1117.840627          2170.267490     
       22.50               5.016308              43458             3218.369788           970.826638          2247.543150     
       22.60               5.016308              43493             3366.977631          1187.312026          2179.665605     
       22.70               5.016308              43390             3580.192489          1202.007449          2378.185040     
       22.80               5.016308              43453             4082.966909          1645.247714          2437.719194     
       22.90               5.016308              43289             3690.264730          1196.852200          2493.412531     
       23.00               5.016308              43201             3879.976089          1156.065468          2723.910621     
       23.10               5.016308              43087             3595.327326           797.085315          2798.242011     
       23.20               5.016308              43029             3661.806321           937.397826          2724.408495     
       23.30               5.016308              43187             4173.699590          1383.357114          2790.342475     
       23.40               5.016308              43378             4171.164563          1396.550794          2774.613769     
       23.50               5.016308              43444             3741.379939          1160.052056          2581.327883     
       23.60               5.016308              43516             4432.847075          1891.400151          2541.446924     
       23.70               5.016308              43637             4502.436344          1870.969407          2631.466937     
       23.80               5.016308              43475             4253.959047          1752.982401          2500.976645     
       23.90               5.016308              43330             4399.019884          1901.139440          2497.880444     
       24.00               5.016308              43462             4589.396726          2001.871463          2587.525263     
       24.10               5.016308              43618             4136.616619          1743.423322          2393.193297     
       24.20               5.016308              43695             3828.611762          1357.568925          2471.042837     
       24.30               5.016308              43867             3896.614860          1532.878719          2363.736141     
       24.40               5.016308              43848             4137.511480          1900.250238          2237.261241     
       24.50               5.016308              43865             3805.857814          1678.488634          2127.369180     
       24.60               5.016308              43967             3798.602086          1721.371877          2077.230209     
       24.70               5.016308              44216             3940.240819          1947.516518          1992.724301     
       24.80               5.016308              44365             3617.359440          1570.244394          2047.115047     
       24.90               5.016308              44346             3174.679915          1066.970046          2107.709869     
       25.00               5.016308              43992             3176.524629          1105.984963          2070.539666     
       25.10               5.016308              43751             3144.399869          1094.690995          2049.708873     
       25.20               5.016308              43583             3373.906701          1105.199477          2268.707225     
       25.30               5.016308              43361             3751.706612          1465.097961          2286.608651     
       25.40               5.016308              43097             3694.600912          1287.015322          2407.585589     
       25.50               5.016308              42905             3738.580997          1290.780720          2447.800276     
       25.60               5.016308              42838             4201.446285          1569.103555          2632.342730     
       25.70               5.016308              42787             4442.790314          1881.870287          2560.920027     
       25.80               5.016308              42716             4249.970649          1580.315614          2669.655035     
       25.90               5.016308              42757             4079.822585          1337.230806          2742.591780     
       26.00               5.016308              42808             3870.516244          1169.197047          2701.319196     
       26.10               5.016308              43107             4005.171897          1180.772436          2824.399461     
       26.20               5.016308              43395             4155.222081          1471.660252          2683.561829     
       26.30               5.016308              43699             4009.921834          1372.779252          2637.142582     
       26.40               5.016308              43762             3531.338026          1102.771114          2428.566912     
       26.50               5.016308              43693             3746.065990          1618.505981          2127.560010     
       26.60               5.016308              43765             3898.589991          1593.471715          2305.118275     
       26.70               5.016308              43890             3848.175988          1356.983827          2491.192160     
       26.80               5.016308              44051             3767.512303          1343.149276          2424.363027     
       26.90               5.016308              44021             3961.903722          1713.619053          2248.284669     
       27.00               5.016308              43846             3283.658279          1119.597396          2164.060883     
       27.10               5.016308              43605             3163.230825          1002.042865          2161.187960     
       27.20               5.016308              43591             3422.418807          1127.750670          2294.668137     
       27.30               5.016308              43711             3248.813970           829.169245          2419.644725     
       27.40               5.016308              43571             2905.680973           459.878607          2445.802367     
       27.50               5.016308              43508             2962.133243           457.667082          2504.466161     
       27.60               5.016308              43627             3299.647164           826.470382          2473.176781     
       27.70               5.016308              43613             3146.680399           853.251969          2293.428430     
       27.80               5.016308              43768             3455.334322          1101.525120          2353.809202     
       27.90               5.016308              44005             2834.022874           573.673729          2260.349144     
       28.00               5.016308              43988             3359.990451          1054.703441          2305.287010     
       28.10               5.016308              44102             3414.607134          1118.384363          2296.222771     
       28.20               5.016308              43951             3398.995212          1237.656092          2161.339120     
       28.30               5.016308              43970             3140.281883          1119.130977          2021.150906     
       28.40               5.016308              43900             3342.092307          1253.049684          2089.042623     
       28.50               5.016308              43786             3527.838944          1314.622817          2213.216127     
       28.60               5.016308              43565             3678.426209          1437.596192          2240.830017     
       28.70               5.016308              43645             3549.219103          1376.065327          2173.153776     
       28.80               5.016308              43561             3595.110007          1378.459087          2216.650920     
       28.90               5.016308              43635             3732.778271          1568.225702          2164.552569     
       29.00               5.016308              43669             3413.906630          1399.351629          2014.555002     
       29.10               5.016308              43624             3649.272235          1572.872706          2076.399528     
       29.20               5.016308              43457             3834.984174          1688.782085          2146.202089     
       29.30               5.016308              43324             3764.685208          1444.393934          2320.291274     
       29.40               5.016308              43419             3818.417546          1492.676148          2325.741397     
       29.50               5.016308              43495             3552.163225          1096.066450          2456.096775     
       29.60               5.016308              43309             3604.310585          1227.369490          2376.941095     
       29.70               5.016308              43213             3779.295496          1331.846694          2447.448803     
       29.80               5.016308              43337             3973.878799          1473.988106          2499.890693     
       29.90               5.016308              43190             3965.512997          1431.541327          2533.971670     
       30.00               5.016308              43323             4041.411549          1474.167305          2567.244243     
       30.10               5.016308              43267             3850.571037          1309.593509          2540.977528     
       30.20               5.016308              43420             3559.438699          1162.835580          2396.603119     
       30.30               5.016308              43396             3470.004327          1141.750987          2328.253340     
       30.40               5.016308              43430             3661.646325          1310.392359          2351.253967     
       30.50               5.016308              43510             3677.115151          1201.338478          2475.776673     
       30.60               5.016308              43724             3623.270052          1239.988171          2383.281881     
       30.70               5.016308              44067             3541.396065          1242.177605          2299.218460     
       30.80               5.016308              44016             3914.577420          1424.720829          2489.856591     
       30.90               5.016308              43826             3706.655164          1382.669702          2323.985462     
       31.00               5.016308              43531             3763.635762          1130.373515          2633.262248     
       31.10               5.016308              43339             4299.841846          1701.933871          2597.907975     
       31.20               5.016308              43152             4354.619612          1782.812648          2571.806964     
       31.30               5.016308              43310             4032.035974          1456.287113          2575.748861     
       31.40               5.016308              43256             3663.255125          1002.687776          2660.567350     
       31.50               5.016308              43254             3188.972957           616.081447          2572.891511     
       31.60               5.016308              43312             3666.352693          1190.386920          2475.965774     
       31.70               5.016308              43398             3851.783512          1315.045647          2536.737864     
       31.80               5.016308              43620             3876.646090          1490.355499          2386.290591     
       31.90               5.016308              43675             3808.765917          1403.876211          2404.889706     
       32.00               5.016308              43618             3966.099429          1601.663203          2364.436226     
       32.10               5.016308              43804             3818.757166          1664.724393          2154.032773     
       32.20               5.016308              43835             3902.736815          1567.812775          2334.924041     
       32.30               5.016308              43826             3796.047552          1556.427804          2239.619748     
       32.40               5.016308              43777             3384.528923          1146.811508          2237.717416     
       32.50               5.016308              43731             3138.904018           844.807706          2294.096312     
       32.60               5.016308              43627             3452.456674          1158.100234          2294.356440     
       32.70               5.016308              43629             3856.981180          1369.469093          2487.512087     
       32.80               5.016308              43686             4094.600908          1651.102167          2443.498741     
       32.90               5.016308              43756             3630.989113          1253.802219          2377.186894     
       33.00               5.016308              43736             3630.440739          1377.632893          2252.807846     
       33.10               5.016308              43686             3548.107293          1274.529784          2273.577509     
       33.20               5.016308              43456             3908.364451          1740.685585          2167.678866     
       33.30               5.016308              43429             3906.460800          1766.325279          2140.135522     
       33.40               5.016308              43393             3298.377479          1061.716279          2236.661200     
       33.50               5.016308              43090             3531.524478          1161.212104          2370.312374     
       33.60               5.016308              43074             4155.019805          1816.587325          2338.432480     
       33.70               5.016308              43313             4193.293747          1838.942186          2354.351562     
       33.80               5.016308              43562             3967.500296          1598.951120          2368.549176     
       33.90               5.016308              43611             3666.371465          1475.263205          2191.108260     
       34.00               5.016308              43318             3509.160075          1229.373783          2279.786293     
       34.10               5.016308              43398             3620.296537          1273.062821          2347.233716     
       34.20               5.016308              43556             3624.651655          1278.850428          2345.801226     
       34.30               5.016308              43465             3859.969395          1488.836354          2371.133042     
       34.40               5.016308              43614             3775.869406          1559.769380          2216.100026     
       34.50               5.016308              43740             3486.359430          1423.789150          2062.570281     
       34.60               5.016308              43646             3730.721427          1697.651536          2033.069891     
       34.70               5.016308              43215             4047.195227          1873.642803          2173.552424     
       34.80               5.016308              42983             4102.999441          1844.778527          2258.220915     
       34.90               5.016308              43051             3711.624269          1379.308627          2332.315642     
       35.00               5.016308              43369             3417.982609           998.870745          2419.111864     
       35.10               5.016308              43623             3869.617690          1413.751352          2455.866338     
       35.20               5.016308              43620             4141.554163          1715.819734          2425.734429     
       35.30               5.016308              43726             4005.965120          1690.227707          2315.737412     
       35.40               5.016308              43812             4171.491134          1834.793179          2336.697955     
       35.50               5.016308              43741             3805.646965          1512.259446          2293.387519     
       35.60               5.016308              43679             3661.023543          1388.219088          2272.804455     
