        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
       19.80               5.016308              42743             2244.471864           518.197032          1726.274832     
       19.90               5.016308              42702             2257.063108           510.262638          1746.800470     
       20.00               5.016308              42692             2430.646381           629.840854          1800.805527     
       20.10               5.016308              42742             2315.554721           431.740266          1883.814455     
       20.20               5.016308              42740             2404.230333           537.426768          1866.803565     
       20.30               5.016308              42734             2144.031086           403.447924          1740.583163     
       20.40               5.016308              42855             2607.802877           948.510199          1659.292677     
       20.50               5.016308              42885             2850.081914          1034.970619          1815.111295     
       20.60               5.016308              43081             3013.019578          1078.879713          1934.139865     
       20.70               5.016308              43310             2905.908998           977.215200          1928.693798     
       20.80               5.016308              43486             2827.006359           975.623151          1851.383207     
       20.90               5.016308              43498             2617.677707           805.895768          1811.781938     
       21.00               5.016308              43625             2569.090948           703.863647          1865.227301     
       21.10               5.016308              43660             2431.657727           629.690233          1801.967494     
       21.20               5.016308              43511             2419.067747           566.327849          1852.739898     
       21.30               5.016308              43620             2313.294542           553.450523          1759.844019     
       21.40               5.016308              43560             2185.358391           499.734386          1685.624005     
       21.50               5.016308              43466             2190.041160           582.037340          1608.003820     
       21.60               5.016308              43333             1888.146128           289.017033          1599.129095     
       21.70               5.016308              43293             1854.555775           235.905590          1618.650185     
       21.80               5.016308              43125             2215.083181           575.975066          1639.108116     
       21.90               5.016308              42925             2203.119279           632.150462          1570.968816     
       22.00               5.016308              42967             2479.783622           800.574062          1679.209560     
       22.10               5.016308              42969             2543.117608           969.973439          1573.144168     
       22.20               5.016308              43234             2623.094855           905.545443          1717.549412     
       22.30               5.016308              43478             2420.635940           818.172139          1602.463801     
       22.40               5.016308              43503             2516.723280           916.757067          1599.966213     
       22.50               5.016308              43557             2357.827079           717.793011          1640.034068     
       22.60               5.016308              43505             2535.999024           935.595187          1600.403837     
       22.70               5.016308              43324             2684.002278          1089.495525          1594.506753     
       22.80               5.016308              43386             2803.495535          1107.230777          1696.264758     
       22.90               5.016308              43259             2219.887040           487.625529          1732.261511     
       23.00               5.016308              43163             2114.761709           373.307469          1741.454240     
       23.10               5.016308              42983             2194.197508           376.764385          1817.433123     
       23.20               5.016308              42940             2406.432659           553.985868          1852.446791     
       23.30               5.016308              42830             2405.290250           685.585872          1719.704378     
       23.40               5.016308              42811             2180.741349           499.200872          1681.540477     
       23.50               5.016308              42807             2256.636606           537.747326          1718.889280     
       23.60               5.016308              42714             2447.616220           706.253105          1741.363116     
       23.70               5.016308              42582             2374.427278           601.554819          1772.872459     
       23.80               5.016308              42413             2483.665246           664.944095          1818.721151     
       23.90               5.016308              42408             2454.928028           703.580818          1751.347210     
       24.00               5.016308              42522             2832.124180          1105.186532          1726.937648     
       24.10               5.016308              42648             2609.346807           897.911108          1711.435699     
       24.20               5.016308              42790             2620.198215           805.742952          1814.455262     
       24.30               5.016308              42683             2515.202359           771.715595          1743.486764     
       24.40               5.016308              42671             2564.087873           939.685886          1624.401986     
       24.50               5.016308              42754             2907.012031          1229.441799          1677.570231     
       24.60               5.016308              42892             3187.399071          1455.835522          1731.563548     
       24.70               5.016308              42916             3060.276002          1367.235624          1693.040378     
       24.80               5.016308              43069             3129.017916          1548.248481          1580.769435     
       24.90               5.016308              43233             2785.679947          1076.595675          1709.084272     
       25.00               5.016308              43320             2349.034375           744.229423          1604.804952     
       25.10               5.016308              43377             2372.729137           889.560967          1483.168170     
       25.20               5.016308              43455             2244.701919           737.228303          1507.473615     
       25.30               5.016308              43259             2327.971932           818.915387          1509.056545     
       25.40               5.016308              43074             2314.098011           714.136649          1599.961362     
       25.50               5.016308              42925             2189.054149           630.165493          1558.888656     
       25.60               5.016308              42787             2368.895208           638.412926          1730.482282     
       25.70               5.016308              42823             2437.866247           741.657435          1696.208812     
       25.80               5.016308              42808             2225.306521           605.090412          1620.216110     
       25.90               5.016308              42789             2416.811406           741.690365          1675.121041     
       26.00               5.016308              42740             2335.066228           742.786718          1592.279510     
       26.10               5.016308              42716             2939.474110          1147.328704          1792.145406     
       26.20               5.016308              42635             3404.486409          1530.594162          1873.892247     
       26.30               5.016308              42501             3452.546260          1572.166494          1880.379766     
       26.40               5.016308              42531             3232.492629          1456.218396          1776.274233     
       26.50               5.016308              42503             2926.817369          1207.895100          1718.922269     
       26.60               5.016308              42616             2771.597279          1033.058294          1738.538985     
       26.70               5.016308              42937             2823.072519           931.711431          1891.361088     
       26.80               5.016308              42910             2432.259264           711.519562          1720.739702     
       26.90               5.016308              42975             2944.258690          1168.361945          1775.896744     
       27.00               5.016308              42938             2614.469772           792.621112          1821.848660     
       27.10               5.016308              42991             2672.848229           875.423733          1797.424495     
       27.20               5.016308              43060             2527.424199           717.049980          1810.374219     
       27.30               5.016308              42944             2489.639580           755.527343          1734.112237     
       27.40               5.016308              43047             2747.485874           961.796724          1785.689150     
       27.50               5.016308              43233             2680.790093           862.284687          1818.505406     
       27.60               5.016308              43381             2800.555866           942.618397          1857.937469     
       27.70               5.016308              43406             2690.376071           855.868535          1834.507535     
       27.80               5.016308              43377             2576.385980           802.804141          1773.581839     
       27.90               5.016308              43301             2235.130475           609.950932          1625.179543     
       28.00               5.016308              43190             2219.890225           660.078006          1559.812219     
       28.10               5.016308              43118             2277.125852           690.743552          1586.382300     
       28.20               5.016308              42940             2193.530666           541.326752          1652.203914     
       28.30               5.016308              42867             2528.358992           777.575185          1750.783806     
       28.40               5.016308              42857             2506.929255           682.568257          1824.360998     
       28.50               5.016308              42918             2521.503724           647.831951          1873.671773     
       28.60               5.016308              42916             2253.235455           447.573492          1805.661963     
       28.70               5.016308              43048             2083.025932           399.079828          1683.946104     
       28.80               5.016308              43016             2424.666112           841.250910          1583.415202     
       28.90               5.016308              43100             2265.447144           665.217922          1600.229222     
       29.00               5.016308              43170             2212.351224           743.033242          1469.317983     
       29.10               5.016308              43198             2328.805841           784.181305          1544.624536     
       29.20               5.016308              43351             2491.681184          1034.066222          1457.614962     
       29.30               5.016308              43491             2555.768946          1068.636542          1487.132404     
       29.40               5.016308              43608             1996.729893           485.638608          1511.091284     
       29.50               5.016308              43700             1843.771746           351.815600          1491.956145     
       29.60               5.016308              43641             2022.859366           549.887278          1472.972088     
       29.70               5.016308              43326             2029.644214           578.515476          1451.128738     
       29.80               5.016308              42858             2396.340815           883.485362          1512.855454     
       29.90               5.016308              42754             2253.608690           681.972892          1571.635798     
       30.00               5.016308              42677             2675.339753          1014.969101          1660.370653     
       30.10               5.016308              42732             2602.875064           844.049057          1758.826007     
       30.20               5.016308              42881             2387.644974           722.002244          1665.642729     
       30.30               5.016308              42876             2348.644224           654.603582          1694.040642     
       30.40               5.016308              42830             2438.196999           697.068626          1741.128373     
       30.50               5.016308              42865             2351.838885           664.299469          1687.539416     
       30.60               5.016308              42769             2776.596457          1029.150571          1747.445886     
       30.70               5.016308              42682             2596.385095           907.640535          1688.744559     
       30.80               5.016308              42662             2887.887676          1112.284397          1775.603279     
       30.90               5.016308              42672             2723.874195           871.336400          1852.537794     
       31.00               5.016308              42750             2552.941849           690.660245          1862.281604     
       31.10               5.016308              42846             2532.924862           695.706033          1837.218829     
       31.20               5.016308              43011             2563.540909           909.458549          1654.082360     
       31.30               5.016308              42917             2440.975478           740.321838          1700.653640     
       31.40               5.016308              43016             2200.713266           534.437526          1666.275741     
       31.50               5.016308              43184             2457.851689           678.671426          1779.180264     
       31.60               5.016308              43261             2418.811905           753.759178          1665.052727     
       31.70               5.016308              43325             2327.911406           777.110541          1550.800865     
       31.80               5.016308              43175             2426.343428           848.884485          1577.458943     
       31.90               5.016308              43154             2450.613245           918.651788          1531.961457     
       32.00               5.016308              43301             2261.535398           709.261352          1552.274047     
       32.10               5.016308              43445             2200.037610           664.029808          1536.007801     
       32.20               5.016308              43414             2186.558357           715.959887          1470.598470     
       32.30               5.016308              43219             2689.972433          1084.860556          1605.111877     
       32.40               5.016308              43037             2452.765742           825.167918          1627.597824     
       32.50               5.016308              42958             2782.635025          1125.554914          1657.080111     
       32.60               5.016308              42906             2612.075799          1074.387533          1537.688266     
       32.70               5.016308              43258             2739.969773          1138.694090          1601.275683     
       32.80               5.016308              43391             2569.295523          1056.722565          1512.572959     
       32.90               5.016308              43105             2458.960576           846.218782          1612.741794     
       33.00               5.016308              42864             2553.301862          1057.609414          1495.692448     
       33.10               5.016308              42861             2534.478582          1159.071824          1375.406758     
       33.20               5.016308              42871             2585.363207          1008.036141          1577.327066     
       33.30               5.016308              42905             2189.407152           663.571582          1525.835570     
       33.40               5.016308              42970             2327.333224           787.591650          1539.741574     
       33.50               5.016308              42956             2514.203405           968.350467          1545.852938     
       33.60               5.016308              42946             2604.297719          1052.862043          1551.435676     
       33.70               5.016308              43078             2615.684398          1075.698225          1539.986173     
       33.80               5.016308              43137             2743.486297          1214.723251          1528.763046     
       33.90               5.016308              43064             2831.871558          1272.518088          1559.353470     
       34.00               5.016308              42911             2859.335590          1372.582942          1486.752647     
       34.10               5.016308              43028             3070.939857          1595.746780          1475.193078     
       34.20               5.016308              43202             2794.603785          1323.208887          1471.394899     
       34.30               5.016308              43165             2927.673525          1423.079033          1504.594492     
       34.40               5.016308              43169             2539.104221          1091.230345          1447.873876     
       34.50               5.016308              42980             2737.378368          1394.842993          1342.535375     
       34.60               5.016308              42851             2568.340292          1265.582570          1302.757722     
       34.70               5.016308              42782             2780.439174          1317.588777          1462.850398     
       34.80               5.016308              42631             2926.630195          1377.085423          1549.544772     
       34.90               5.016308              42776             2637.259087           933.518146          1703.740940     
       35.00               5.016308              42942             2591.115672           891.183885          1699.931786     
       35.10               5.016308              43001             2682.018201           952.437619          1729.580583     
       35.20               5.016308              43131             2775.003541          1040.570924          1734.432618     
       35.30               5.016308              43096             2368.283340           838.503441          1529.779899     
       35.40               5.016308              43121             2171.802344           762.796602          1409.005742     
       35.50               5.016308              43341             2097.033246           648.147733          1448.885513     
       35.60               5.016308              43171             1852.672856           315.306386          1537.366470     
