        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        3.60               5.016308              42292             1518.459306           -30.075621          1548.534927     
        3.70               5.016308              42377             1463.774696           -22.282429          1486.057125     
        3.80               5.016308              42422             1544.711522           -55.823781          1600.535303     
        3.90               5.016308              42503             1287.601746          -233.780516          1521.382262     
        4.00               5.016308              42548             1297.231840          -229.753883          1526.985723     
        4.10               5.016308              42581             1316.308876          -188.588933          1504.897809     
        4.20               5.016308              42553             1295.026534          -163.085612          1458.112146     
        4.30               5.016308              42659             1273.888715          -124.255809          1398.144525     
        4.40               5.016308              42633             1246.580255          -165.955493          1412.535748     
        4.50               5.016308              42551             1201.884368          -204.732525          1406.616893     
        4.60               5.016308              42477             1326.858340          -137.942576          1464.800916     
        4.70               5.016308              42357             1357.600588          -130.245754          1487.846342     
        4.80               5.016308              42210             1268.373127          -154.278731          1422.651859     
        4.90               5.016308              42206             1367.779146          -140.341751          1508.120897     
        5.00               5.016308              42083             1511.425758           -90.619479          1602.045238     
        5.10               5.016308              42012             1490.357237          -157.971337          1648.328574     
        5.20               5.016308              41958             1408.021040          -169.830380          1577.851420     
        5.30               5.016308              42020             1280.532174          -274.298555          1554.830729     
        5.40               5.016308              42048             1409.959960          -180.899718          1590.859678     
        5.50               5.016308              42045             1615.052897            6.877813           1608.175085     
        5.60               5.016308              42007             1570.435673           19.734432           1550.701241     
        5.70               5.016308              42061             1707.970217           100.596445          1607.373772     
        5.80               5.016308              42117             1527.630882           -20.895995          1548.526877     
        5.90               5.016308              42174             1690.195554           178.712055          1511.483499     
        6.00               5.016308              42091             1645.518772           94.376215           1551.142557     
        6.10               5.016308              42235             1497.610667           -44.072321          1541.682988     
        6.20               5.016308              42375             1532.076781           46.877433           1485.199348     
        6.30               5.016308              42473             1684.591027           248.172747          1436.418280     
        6.40               5.016308              42591             1831.215664           357.448935          1473.766728     
        6.50               5.016308              42706             1883.933294           407.674868          1476.258426     
        6.60               5.016308              42647             1467.920282           82.719522           1385.200760     
        6.70               5.016308              42555             1498.468226           113.643564          1384.824662     
        6.80               5.016308              42433             1587.040950           156.315181          1430.725769     
        6.90               5.016308              42291             1682.572663           260.862327          1421.710336     
        7.00               5.016308              42214             1704.189179           252.886010          1451.303169     
        7.10               5.016308              42126             1628.877129           136.524202          1492.352927     
        7.20               5.016308              42129             1331.360372          -159.276782          1490.637153     
        7.30               5.016308              42140             1426.577600          -165.627711          1592.205311     
        7.40               5.016308              42158             1533.899269           -50.001837          1583.901106     
        7.50               5.016308              42224             1394.697004          -124.510416          1519.207420     
        7.60               5.016308              42336             1527.915220           31.226658           1496.688562     
        7.70               5.016308              42206             1452.866302           24.720012           1428.146290     
        7.80               5.016308              42238             1534.994442           127.847761          1407.146680     
        7.90               5.016308              42193             1434.833867           58.083068           1376.750799     
        8.00               5.016308              42146             1456.189264           96.174923           1360.014341     
        8.10               5.016308              41909             1357.722201           -64.061702          1421.783903     
        8.20               5.016308              41690             1275.823791          -104.843235          1380.667026     
        8.30               5.016308              41617             1142.833085          -281.768854          1424.601939     
        8.40               5.016308              41479             1287.997537          -185.001329          1472.998866     
        8.50               5.016308              41461             1401.219468           -59.507620          1460.727088     
        8.60               5.016308              41571             1226.112038          -200.419596          1426.531635     
        8.70               5.016308              41501             1468.987708           28.557757           1440.429951     
        8.80               5.016308              41466             1501.653402           78.768666           1422.884736     
        8.90               5.016308              41461             1443.828632           26.508948           1417.319685     
        9.00               5.016308              41436             1560.299661           74.160682           1486.138980     
        9.10               5.016308              41518             1677.266706           156.809949          1520.456757     
        9.20               5.016308              41525             1947.404166           379.416349          1567.987817     
        9.30               5.016308              41546             1642.589156           175.581585          1467.007571     
        9.40               5.016308              41683             1545.024640           70.893147           1474.131493     
        9.50               5.016308              41754             1518.655889           62.114479           1456.541410     
        9.60               5.016308              41752             1541.572515           83.251238           1458.321277     
        9.70               5.016308              41952             1456.527546           80.191661           1376.335885     
        9.80               5.016308              42036             1284.425096           -37.938643          1322.363740     
        9.90               5.016308              42118             1301.434790           -61.655796          1363.090586     
       10.00               5.016308              42065             1589.258437           223.633928          1365.624510     
       10.10               5.016308              42080             1754.862012           394.179872          1360.682141     
       10.20               5.016308              42107             1734.303019           396.637270          1337.665749     
       10.30               5.016308              42166             1557.721197           165.012990          1392.708207     
       10.40               5.016308              42175             1519.141801           112.801907          1406.339894     
       10.50               5.016308              42111             1532.990387           124.750318          1408.240069     
       10.60               5.016308              42193             1801.911262           428.433466          1373.477796     
       10.70               5.016308              42214             1825.943186           364.347076          1461.596110     
       10.80               5.016308              42049             1731.237313           359.049494          1372.187819     
       10.90               5.016308              42017             1631.559440           268.527839          1363.031601     
       11.00               5.016308              42065             1371.540172           -17.416988          1388.957160     
       11.10               5.016308              41945             1339.482043           -43.456025          1382.938067     
       11.20               5.016308              42041             1435.569190           80.648270           1354.920920     
       11.30               5.016308              42101             1241.266692          -137.361760          1378.628452     
       11.40               5.016308              42189             1110.370001          -250.977678          1361.347680     
       11.50               5.016308              42133             1120.478698          -192.338874          1312.817572     
       11.60               5.016308              42017             1309.494207           -39.285201          1348.779408     
       11.70               5.016308              42135             1425.294797           107.562304          1317.732493     
       11.80               5.016308              41977             1482.961131           154.754523          1328.206607     
       11.90               5.016308              42154             1659.854157           383.906209          1275.947948     
       12.00               5.016308              42138             1975.889879           662.038363          1313.851516     
       12.10               5.016308              42167             1828.675099           514.992889          1313.682210     
       12.20               5.016308              42090             1703.871075           340.881813          1362.989261     
       12.30               5.016308              42142             1552.847539           205.096332          1347.751207     
       12.40               5.016308              42080             1628.693512           189.458525          1439.234987     
       12.50               5.016308              41959             1544.733724           163.955227          1380.778498     
       12.60               5.016308              42235             1433.793189           52.598915           1381.194274     
       12.70               5.016308              42146             1376.213621            0.697427           1375.516194     
       12.80               5.016308              42158             1542.258292           152.449358          1389.808934     
       12.90               5.016308              42137             1659.519831           291.339108          1368.180722     
       13.00               5.016308              42177             1693.684479           282.060488          1411.623991     
       13.10               5.016308              42216             1616.590757           236.974376          1379.616381     
       13.20               5.016308              42177             1452.808363           24.224575           1428.583788     
       13.30               5.016308              42035             1651.999461           209.817846          1442.181616     
       13.40               5.016308              42189             1511.282240           99.941621           1411.340619     
       13.50               5.016308              42248             1492.235699           81.061605           1411.174094     
       13.60               5.016308              42213             1405.472466           -15.258980          1420.731446     
       13.70               5.016308              42214             1262.200948          -137.277884          1399.478832     
       13.80               5.016308              42177             1500.296871           66.863200           1433.433671     
       13.90               5.016308              42189             1588.262123           95.065792           1493.196332     
       14.00               5.016308              42327             1730.929766           301.343606          1429.586160     
       14.10               5.016308              42183             1651.797768           318.334341          1333.463427     
       14.20               5.016308              42166             1705.701330           371.740948          1333.960381     
       14.30               5.016308              42091             1724.179786           425.879097          1298.300689     
       14.40               5.016308              42188             1534.476326           300.933322          1233.543004     
       14.50               5.016308              42345             1448.886039           203.798543          1245.087496     
       14.60               5.016308              42405             1276.586225           33.180464           1243.405761     
       14.70               5.016308              42312             1449.694573           170.585814          1279.108759     
       14.80               5.016308              42220             1531.810834           217.182932          1314.627902     
       14.90               5.016308              42114             1563.892630           249.424535          1314.468095     
       15.00               5.016308              42007             1420.028467           189.733474          1230.294993     
       15.10               5.016308              41931             1287.933895           38.403855           1249.530040     
       15.20               5.016308              41852             1332.284049           86.719076           1245.564973     
       15.30               5.016308              41695             1333.011025           57.518215           1275.492811     
       15.40               5.016308              41497             1096.509668          -158.865445          1255.375113     
       15.50               5.016308              41566             1051.186771          -313.249576          1364.436346     
       15.60               5.016308              41558             1003.250799          -341.193345          1344.444144     
       15.70               5.016308              41603             1011.328201          -241.652410          1252.980611     
       15.80               5.016308              41534             1221.177749           -34.477773          1255.655523     
       15.90               5.016308              41634             1261.751127           -15.975691          1277.726818     
       16.00               5.016308              41789             1235.515278           -78.938847          1314.454125     
       16.10               5.016308              41897             1364.693496           18.436690           1346.256806     
       16.20               5.016308              41852             1338.021412            6.515983           1331.505428     
       16.30               5.016308              41866             1362.370332           -4.410586           1366.780919     
       16.40               5.016308              41906             1560.344984           206.476737          1353.868247     
       16.50               5.016308              42020             1549.843868           184.700958          1365.142910     
       16.60               5.016308              42128             1490.950497           126.745459          1364.205037     
       16.70               5.016308              42108             1673.942014           325.851128          1348.090886     
       16.80               5.016308              42189             1621.550483           312.427676          1309.122807     
       16.90               5.016308              42216             1839.162880           527.477177          1311.685703     
       17.00               5.016308              42214             1731.083192           423.036965          1308.046227     
       17.10               5.016308              42235             1749.605932           487.404759          1262.201173     
       17.20               5.016308              42095             1838.907817           525.338306          1313.569511     
       17.30               5.016308              41858             1787.152767           531.982075          1255.170692     
       17.40               5.016308              41901             1615.788181           425.969189          1189.818991     
       17.50               5.016308              41797             1461.412081           289.033841          1172.378240     
       17.60               5.016308              41860             1678.084642           512.074004          1166.010638     
       17.70               5.016308              41942             1810.363375           593.890930          1216.472445     
       17.80               5.016308              41970             1719.584332           533.238939          1186.345393     
       17.90               5.016308              41908             1665.665816           453.000808          1212.665008     
       18.00               5.016308              41943             1907.246475           710.558033          1196.688442     
       18.10               5.016308              42076             1703.004482           504.708718          1198.295765     
       18.20               5.016308              42122             1320.082820           136.991061          1183.091760     
       18.30               5.016308              42253             1261.355645           113.485498          1147.870146     
       18.40               5.016308              42211             1246.404540           62.619432           1183.785108     
       18.50               5.016308              42207             1267.271525           150.398185          1116.873340     
       18.60               5.016308              42193             1483.213411           421.003856          1062.209555     
       18.70               5.016308              42056             1481.663418           383.792538          1097.870880     
       18.80               5.016308              42006             1413.728922           264.747540          1148.981381     
       18.90               5.016308              41941             1676.161263           561.431147          1114.730116     
       19.00               5.016308              41835             1898.531265           716.920805          1181.610460     
       19.10               5.016308              41792             1814.864112           580.266706          1234.597406     
       19.20               5.016308              41734             2034.154983           808.654896          1225.500087     
       19.30               5.016308              41649             1831.918405           578.705399          1253.213007     
       19.40               5.016308              41676             1670.554563           494.633297          1175.921266     
       19.50               5.016308              41734             1589.080227           405.649206          1183.431021     
       19.60               5.016308              41761             1718.049242           474.819123          1243.230119     
       19.70               5.016308              41964             1698.765401           416.460040          1282.305360     
       19.80               5.016308              41914             1677.503275           414.907763          1262.595512     
       19.90               5.016308              41928             1646.190603           430.195074          1215.995528     
       20.00               5.016308              41926             1749.056875           461.876077          1287.180798     
       20.10               5.016308              41978             1581.556309           317.845493          1263.710816     
       20.20               5.016308              41939             1696.610326           414.665354          1281.944972     
       20.30               5.016308              41972             1729.142479           433.776465          1295.366014     
       20.40               5.016308              42053             1719.261248           467.978140          1251.283108     
       20.50               5.016308              42153             1805.535527           538.380355          1267.155172     
       20.60               5.016308              42293             1786.858557           557.600370          1229.258188     
       20.70               5.016308              42290             1601.344650           421.001909          1180.342741     
       20.80               5.016308              42238             1546.262568           410.389567          1135.873001     
       20.90               5.016308              42290             1722.213444           498.642669          1223.570775     
       21.00               5.016308              42306             1641.874265           355.196830          1286.677435     
       21.10               5.016308              42240             1719.542175           447.616804          1271.925371     
       21.20               5.016308              42226             1641.638776           369.562078          1272.076697     
       21.30               5.016308              42099             1570.197162           431.926213          1138.270948     
       21.40               5.016308              42025             1435.707821           282.034854          1153.672966     
       21.50               5.016308              42166             1548.220411           404.438118          1143.782294     
       21.60               5.016308              42274             1360.004940           230.107489          1129.897451     
       21.70               5.016308              42205             1512.957772           351.788859          1161.168913     
       21.80               5.016308              42164             1562.127094           401.614028          1160.513066     
       21.90               5.016308              41968             1558.762683           382.599699          1176.162985     
       22.00               5.016308              41816             1564.908336           400.667089          1164.241246     
       22.10               5.016308              41639             1702.346893           486.749817          1215.597076     
       22.20               5.016308              41676             1669.632036           354.994758          1314.637278     
       22.30               5.016308              41813             1661.677052           345.822707          1315.854345     
       22.40               5.016308              41916             1776.947163           416.991874          1359.955290     
       22.50               5.016308              42114             1695.117795           407.535053          1287.582742     
       22.60               5.016308              42168             1803.765495           536.106253          1267.659242     
       22.70               5.016308              42146             1524.691258           251.387088          1273.304170     
       22.80               5.016308              42134             1734.732755           475.298124          1259.434632     
       22.90               5.016308              42118             1853.311856           578.451959          1274.859897     
       23.00               5.016308              42167             1852.391690           637.883050          1214.508640     
       23.10               5.016308              42204             1785.058438           593.035412          1192.023026     
       23.20               5.016308              42246             1507.719539           318.639857          1189.079682     
       23.30               5.016308              42331             1618.087737           411.508405          1206.579332     
       23.40               5.016308              42388             1378.304954           200.567841          1177.737113     
       23.50               5.016308              42342             1447.917169           243.601079          1204.316090     
       23.60               5.016308              42378             1519.824677           285.008611          1234.816065     
       23.70               5.016308              42437             1453.328009           262.305119          1191.022890     
       23.80               5.016308              42520             1247.472963           35.088691           1212.384271     
       23.90               5.016308              42416             1353.929534           144.845871          1209.083663     
       24.00               5.016308              42217             1557.278540           372.285486          1184.993054     
       24.10               5.016308              42125             1358.092423           202.578010          1155.514413     
       24.20               5.016308              42243             1480.131774           300.681031          1179.450743     
       24.30               5.016308              42167             1552.412844           405.820417          1146.592428     
       24.40               5.016308              42094             1698.236121           521.268059          1176.968062     
       24.50               5.016308              41988             1926.957126           695.164162          1231.792964     
       24.60               5.016308              41889             1604.671324           389.075010          1215.596315     
       24.70               5.016308              41847             1622.985032           437.666707          1185.318325     
       24.80               5.016308              41938             1700.386850           532.088443          1168.298406     
       24.90               5.016308              41946             1569.160147           411.010710          1158.149437     
       25.00               5.016308              42076             1358.955743           207.607633          1151.348110     
       25.10               5.016308              42147             1195.511223           21.862130           1173.649094     
       25.20               5.016308              42041             1158.062768           -33.619920          1191.682689     
       25.30               5.016308              42070             1175.804710           39.006261           1136.798449     
       25.40               5.016308              42253             1128.200636           -44.916250          1173.116886     
       25.50               5.016308              42287             1186.622601           83.631150           1102.991451     
       25.60               5.016308              42181             1282.590028           184.494331          1098.095697     
       25.70               5.016308              42120             1265.799582           198.467477          1067.332105     
       25.80               5.016308              42099             1129.717622           41.452273           1088.265349     
       25.90               5.016308              42085             1133.576714           22.517274           1111.059440     
       26.00               5.016308              42145             1238.490964           87.976876           1150.514088     
       26.10               5.016308              42086             1346.171065           203.864257          1142.306809     
       26.20               5.016308              42181             1551.487848           383.981157          1167.506691     
       26.30               5.016308              42240             1515.569084           373.261786          1142.307297     
       26.40               5.016308              42141             1477.015453           343.094837          1133.920616     
       26.50               5.016308              42215             1488.515722           312.587824          1175.927898     
       26.60               5.016308              42310             1472.466317           267.751567          1204.714750     
       26.70               5.016308              42308             1407.421273           305.350216          1102.071057     
       26.80               5.016308              42290             1467.303807           406.770170          1060.533637     
       26.90               5.016308              42292             1673.305814           662.187065          1011.118749     
       27.00               5.016308              42243             1514.753442           471.069094          1043.684348     
       27.10               5.016308              42297             1328.899693           247.733920          1081.165773     
       27.20               5.016308              42243             1411.762505           369.216638          1042.545867     
       27.30               5.016308              42053             1318.333463           243.269554          1075.063910     
       27.40               5.016308              42031             1408.824850           313.589737          1095.235113     
       27.50               5.016308              42084             1202.499073           51.749111           1150.749963     
       27.60               5.016308              41987             1303.677141           195.431886          1108.245256     
       27.70               5.016308              42031             1385.822605           221.557594          1164.265012     
       27.80               5.016308              41994             1263.905974           107.397025          1156.508949     
       27.90               5.016308              41792             1214.963199           43.765072           1171.198128     
       28.00               5.016308              41722             1366.445293           130.439397          1236.005895     
       28.10               5.016308              41596             1492.929383           216.305758          1276.623625     
       28.20               5.016308              41502             1614.551547           375.523612          1239.027934     
       28.30               5.016308              41618             1612.026577           397.064012          1214.962565     
       28.40               5.016308              41770             1553.009618           300.528969          1252.480649     
       28.50               5.016308              41888             1533.416406           284.674519          1248.741886     
       28.60               5.016308              42047             1355.209190           210.906489          1144.302701     
       28.70               5.016308              42213             1317.064536           175.410985          1141.653551     
       28.80               5.016308              42225             1484.001176           331.743174          1152.258001     
       28.90               5.016308              42283             1505.060136           373.461462          1131.598674     
       29.00               5.016308              42159             1730.456734           629.549101          1100.907633     
       29.10               5.016308              42202             1843.853345           716.939270          1126.914075     
       29.20               5.016308              42251             1797.095172           657.599444          1139.495727     
       29.30               5.016308              42166             1630.410011           550.279267          1080.130744     
       29.40               5.016308              42249             1384.582730           247.493817          1137.088913     
       29.50               5.016308              42244             1287.139048           121.374213          1165.764835     
       29.60               5.016308              42307             1461.207190           293.998188          1167.209002     
       29.70               5.016308              42316             1415.810647           173.369967          1242.440680     
       29.80               5.016308              42320             1435.693859           212.760928          1222.932931     
       29.90               5.016308              42352             1342.622042           71.385653           1271.236389     
       30.00               5.016308              42169             1282.358292           72.756022           1209.602270     
       30.10               5.016308              42298             1423.042906           205.857242          1217.185664     
       30.20               5.016308              42395             1499.849332           274.967005          1224.882327     
       30.30               5.016308              42426             1570.307132           368.886852          1201.420280     
       30.40               5.016308              42353             1604.859686           462.468728          1142.390958     
       30.50               5.016308              42234             1494.038151           373.127378          1120.910773     
       30.60               5.016308              42079             1663.354201           554.989963          1108.364238     
       30.70               5.016308              42084             1600.692670           456.728050          1143.964620     
       30.80               5.016308              42242             1681.321303           531.653221          1149.668082     
       30.90               5.016308              42124             1508.855784           354.683793          1154.171991     
       31.00               5.016308              42045             1328.570581           199.038812          1129.531768     
       31.10               5.016308              42001             1275.589869           195.746046          1079.843823     
       31.20               5.016308              41835             1305.931779           182.149743          1123.782036     
       31.30               5.016308              41982             1251.490179           161.172035          1090.318143     
       31.40               5.016308              41952             1322.653286           144.597067          1178.056218     
       31.50               5.016308              41929             1404.637717           137.178082          1267.459635     
       31.60               5.016308              41950             1327.677929           162.351117          1165.326812     
       31.70               5.016308              41970             1549.015016           372.632052          1176.382965     
       31.80               5.016308              41802             1454.395669           274.321332          1180.074337     
       31.90               5.016308              41752             1596.345099           395.647943          1200.697156     
       32.00               5.016308              41728             1537.992783           351.992677          1186.000107     
       32.10               5.016308              41818             1592.413828           378.780149          1213.633679     
       32.20               5.016308              41691             1620.722837           406.099590          1214.623247     
       32.30               5.016308              41746             1872.200859           640.696830          1231.504029     
       32.40               5.016308              41661             1735.007134           539.782731          1195.224403     
       32.50               5.016308              41592             1705.841004           464.704865          1241.136139     
       32.60               5.016308              41596             1788.633020           522.856109          1265.776911     
       32.70               5.016308              41750             1880.465820           728.075437          1152.390382     
       32.80               5.016308              41950             1986.460949           735.545271          1250.915678     
       32.90               5.016308              42069             1649.429355           449.248008          1200.181347     
       33.00               5.016308              42169             1652.491943           545.363168          1107.128775     
       33.10               5.016308              42203             1746.571118           658.103895          1088.467223     
       33.20               5.016308              42328             1686.411564           580.687474          1105.724090     
       33.30               5.016308              42290             1546.036983           429.553931          1116.483052     
       33.40               5.016308              42296             1422.411586           361.343626          1061.067960     
       33.50               5.016308              42411             1351.425491           259.202426          1092.223065     
       33.60               5.016308              42434             1361.844713           273.484755          1088.359958     
       33.70               5.016308              42470             1408.588721           325.622567          1082.966154     
       33.80               5.016308              42490             1587.390552           600.267307           987.123244     
       33.90               5.016308              42519             1633.604567           586.603394          1047.001174     
       34.00               5.016308              42452             1581.073815           568.800074          1012.273741     
       34.10               5.016308              42375             1428.425418           469.302920           959.122498     
       34.20               5.016308              42321             1552.762921           515.445354          1037.317567     
       34.30               5.016308              42029             1721.494909           558.252269          1163.242639     
       34.40               5.016308              41859             1660.881722           497.309492          1163.572229     
       34.50               5.016308              41768             1815.762577           674.503305          1141.259272     
       34.60               5.016308              41850             1752.182602           682.691007          1069.491595     
       34.70               5.016308              42015             1614.503936           554.560389          1059.943547     
       34.80               5.016308              42073             1428.879261           374.916111          1053.963150     
       34.90               5.016308              42153             1196.867107           127.622711          1069.244395     
       35.00               5.016308              42164             1244.681139           104.125402          1140.555737     
       35.10               5.016308              42136             1458.688543           343.276516          1115.412027     
       35.20               5.016308              42175             1902.002494           730.759279          1171.243215     
       35.30               5.016308              42187             1725.804272           572.265112          1153.539160     
       35.40               5.016308              42125             1587.812508           465.305569          1122.506939     
       35.50               5.016308              42072             1517.224706           474.473933          1042.750773     
       35.60               5.016308              41971             1837.320236           698.037259          1139.282977     
