        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        7.10               5.016308              39540              -47.428547           84.183679           -131.612226     
        7.20               5.016308              39571              54.847942            162.647146          -107.799204     
        7.30               5.016308              39375              171.671719           283.464675          -111.792956     
        7.40               5.016308              39427              118.012937           194.927259           -76.914322     
        7.50               5.016308              39285              -43.829772           66.553412           -110.383183     
        7.60               5.016308              39242              -14.502316           114.992638          -129.494954     
        7.70               5.016308              39346             -170.497493           -23.688147          -146.809346     
        7.80               5.016308              39245              43.947933            149.864090          -105.916158     
        7.90               5.016308              39315              99.188364            179.968790           -80.780426     
        8.00               5.016308              39232              -6.993849            121.218088          -128.211936     
        8.10               5.016308              39283              -87.656831           85.463888           -173.120719     
        8.20               5.016308              39136              142.880658           309.847676          -166.967018     
        8.30               5.016308              39138              140.958221           317.272298          -176.314077     
        8.40               5.016308              39036              147.687201           302.604838          -154.917637     
        8.50               5.016308              39141              364.215097           440.533492           -76.318396     
        8.60               5.016308              39061              56.119586            190.606252          -134.486666     
        8.70               5.016308              39180              41.916774            133.102139           -91.185365     
        8.80               5.016308              38882              -84.176252           17.774981           -101.951232     
        8.90               5.016308              38833              -56.279834           38.377158            -94.656992     
        9.00               5.016308              38722              -95.389611           37.213686           -132.603297     
        9.10               5.016308              38770              23.109495            165.381206          -142.271711     
        9.20               5.016308              38633              -45.557348           84.311101           -129.868449     
        9.30               5.016308              38496              162.416030           179.983880           -17.567850     
        9.40               5.016308              38631              432.170771           396.872250           35.298520      
        9.50               5.016308              38800              691.505214           584.075465           107.429749     
        9.60               5.016308              38705              654.626079           586.927558           67.698520      
        9.70               5.016308              38461              739.375539           582.614370           156.761169     
        9.80               5.016308              38476              776.176996           595.789599           180.387397     
        9.90               5.016308              38558              905.119339           720.597266           184.522073     
       10.00               5.016308              38623              881.913944           729.033924           152.880020     
       10.10               5.016308              38532              888.775409           734.053453           154.721957     
       10.20               5.016308              38640              906.784853           762.476208           144.308645     
       10.30               5.016308              38731             1155.212125           968.133053           187.079072     
       10.40               5.016308              38757             1014.371416           879.755602           134.615814     
       10.50               5.016308              38582              908.188608           837.802754           70.385854      
       10.60               5.016308              38561              937.776431           816.681410           121.095022     
       10.70               5.016308              38408              875.064976           707.595448           167.469528     
       10.80               5.016308              38291              986.379380           779.291302           207.088078     
       10.90               5.016308              38413             1003.889332           872.423427           131.465905     
       11.00               5.016308              38421             1049.895520           866.485257           183.410263     
       11.10               5.016308              38376             1096.954058           878.163282           218.790777     
       11.20               5.016308              38288             1125.748224           935.028622           190.719603     
       11.30               5.016308              38207             1056.057958           893.414596           162.643362     
       11.40               5.016308              37881              970.997775           804.223998           166.773777     
       11.50               5.016308              38024             1074.429589           859.469349           214.960240     
       11.60               5.016308              37835             1161.879046           933.495333           228.383713     
       11.70               5.016308              37691             1455.827719          1196.200750           259.626970     
       11.80               5.016308              37720             1272.689632          1024.300563           248.389069     
       11.90               5.016308              37670             1161.033239           922.716747           238.316493     
       12.00               5.016308              37563             1101.535852           908.195274           193.340579     
       12.10               5.016308              37530             1187.447634           965.085390           222.362244     
       12.20               5.016308              37370             1228.577239          1035.685219           192.892020     
       12.30               5.016308              37342             1234.975372           954.603262           280.372110     
       12.40               5.016308              37518             1441.545415          1136.063259           305.482157     
       12.50               5.016308              37385             1374.308631          1085.375199           288.933432     
       12.60               5.016308              37480             1252.124090          1012.079256           240.044833     
       12.70               5.016308              37329             1044.911253           873.763762           171.147491     
       12.80               5.016308              37189             1166.317204           930.669354           235.647850     
       12.90               5.016308              37284             1202.801824           973.540447           229.261377     
       13.00               5.016308              36969             1061.819569           794.340713           267.478856     
       13.10               5.016308              37038              965.079116           737.312574           227.766542     
       13.20               5.016308              36971             1110.716481           848.374997           262.341484     
       13.30               5.016308              36726             1141.687479           885.946312           255.741166     
       13.40               5.016308              36594             1078.325863           823.899865           254.425999     
       13.50               5.016308              36335             1257.601847           985.078415           272.523432     
       13.60               5.016308              36194             1355.874790          1109.762719           246.112070     
       13.70               5.016308              36527             1277.181541           976.396241           300.785300     
       13.80               5.016308              36133             1388.528205          1052.628812           335.899392     
       13.90               5.016308              36272             1329.804335          1051.178507           278.625829     
       14.00               5.016308              36063             1326.857626          1029.697014           297.160611     
       14.10               5.016308              36032             1420.159376          1125.307913           294.851463     
       14.20               5.016308              35935             1311.024480          1027.307648           283.716832     
       14.30               5.016308              35962             1301.567364          1041.990116           259.577248     
       14.40               5.016308              35915             1163.282012           940.617206           222.664805     
       14.50               5.016308              35978             1227.802398           954.318423           273.483976     
       14.60               5.016308              35927             1001.832341           764.816030           237.016310     
       14.70               5.016308              35957             1049.389327           827.826343           221.562984     
       14.80               5.016308              36024              989.916113           774.252342           215.663772     
       14.90               5.016308              36118             1069.048113           856.053740           212.994373     
       15.00               5.016308              36031             1153.724640           979.026143           174.698497     
       15.10               5.016308              35700             1236.843677          1074.178355           162.665321     
       15.20               5.016308              35811             1326.419410          1123.976272           202.443138     
       15.30               5.016308              35808             1338.891468          1115.921595           222.969873     
       15.40               5.016308              35775             1227.131569          1010.217481           216.914088     
       15.50               5.016308              31542             1328.851134          1047.804791           281.046343     
       15.60               5.016308              31607             1319.147526          1044.070176           275.077351     
       15.70               5.016308              31750             1256.472484          1016.234172           240.238313     
       15.80               5.016308              31860             1265.826222          1069.709660           196.116561     
       15.90               5.016308              32010             1253.965559          1045.898629           208.066931     
       16.00               5.016308              32217             1330.433095          1158.140908           172.292187     
       16.10               5.016308              32206             1347.038584          1141.559322           205.479262     
       16.20               5.016308              32282             1428.716631          1214.187200           214.529431     
       16.30               5.016308              31995             1493.178443          1254.698984           238.479460     
       16.40               5.016308              31945             1411.148194          1163.070952           248.077242     
       16.50               5.016308              31909             1363.784527          1111.663871           252.120655     
       16.60               5.016308              32172             1336.697724          1128.871021           207.826703     
       16.70               5.016308              32327             1459.784069          1253.471880           206.312189     
       16.80               5.016308              32279             1364.730764          1137.606225           227.124539     
       16.90               5.016308              32584             1302.762469          1124.154156           178.608313     
       17.00               5.016308              32685             1479.569493          1265.083055           214.486438     
       17.10               5.016308              32791             1354.685492          1204.876879           149.808614     
       17.20               5.016308              32945             1211.130778           992.728920           218.401858     
       17.30               5.016308              33060             1201.791142           895.941366           305.849776     
       17.40               5.016308              33185             1275.743280           975.014725           300.728554     
       17.50               5.016308              33291             1224.327487           923.359174           300.968313     
       17.60               5.016308              33487             1242.565187           957.753530           284.811657     
       17.70               5.016308              33713             1202.013432           915.266161           286.747271     
       17.80               5.016308              34070             1268.674430           981.180451           287.493979     
       17.90               5.016308              34063             1262.315807          1009.037484           253.278323     
       18.00               5.016308              33973             1348.685476          1053.038803           295.646673     
       18.10               5.016308              34145             1406.979286          1139.606830           267.372456     
       18.20               5.016308              34315             1450.858004          1140.684420           310.173584     
       18.30               5.016308              34427             1313.679804          1014.083226           299.596578     
       18.40               5.016308              34434             1390.402884          1123.018638           267.384246     
       18.50               5.016308              34664             1392.293264          1130.562016           261.731249     
       18.60               5.016308              34682             1412.833059          1141.502200           271.330859     
       18.70               5.016308              34779             1292.688586          1042.753544           249.935042     
       18.80               5.016308              34932             1413.545337          1146.726993           266.818344     
       18.90               5.016308              35120             1385.746860          1079.336074           306.410785     
       19.00               5.016308              35327             1291.888563          1033.304079           258.584483     
       19.10               5.016308              35576             1209.206778           910.499512           298.707266     
       19.20               5.016308              35750             1262.691553           998.569686           264.121868     
       19.30               5.016308              35737             1108.039792           877.282832           230.756960     
       19.40               5.016308              35821             1207.376333           981.942874           225.433459     
       19.50               5.016308              35918             1036.626855           853.712539           182.914317     
       19.60               5.016308              35884             1029.511520           843.516173           185.995347     
       19.70               5.016308              35984             1076.890158           843.228537           233.661620     
       19.80               5.016308              36197             1026.580399           838.145285           188.435115     
       19.90               5.016308              36269             1162.953631           982.165298           180.788333     
       20.00               5.016308              36396             1033.852326           842.922920           190.929406     
       20.10               5.016308              36367             1101.090067           899.284646           201.805420     
       20.20               5.016308              36468             1070.247126           814.523065           255.724061     
       20.30               5.016308              36430             1018.992302           770.043963           248.948339     
       20.40               5.016308              36566              979.836218           782.962423           196.873796     
       20.50               5.016308              36356              941.951878           714.469655           227.482223     
       20.60               5.016308              36172             1073.804108           802.400255           271.403853     
       20.70               5.016308              36204             1233.369403           931.878541           301.490862     
       20.80               5.016308              36140             1282.427886           949.347273           333.080612     
       20.90               5.016308              35945             1128.633638           793.832880           334.800758     
       21.00               5.016308              35887             1148.648152           824.401406           324.246747     
       21.10               5.016308              35812             1197.072769           942.751910           254.320859     
       21.20               5.016308              35684             1188.361562           953.326632           235.034930     
       21.30               5.016308              35571             1223.554216           944.831126           278.723090     
       21.40               5.016308              35661             1226.220078           929.723019           296.497059     
       21.50               5.016308              35728             1133.003293           849.642585           283.360709     
       21.60               5.016308              35709             1259.859721           947.977287           311.882435     
       21.70               5.016308              35728             1256.557861           939.942313           316.615548     
       21.80               5.016308              35505             1166.351939           890.823201           275.528738     
       21.90               5.016308              35494             1164.079915           889.317432           274.762483     
       22.00               5.016308              35389             1262.380443           980.035628           282.344815     
       22.10               5.016308              35369             1258.296379           973.379139           284.917240     
       22.20               5.016308              35640             1167.824242           895.993833           271.830409     
       22.30               5.016308              35524             1094.271808           807.454862           286.816946     
       22.40               5.016308              35594             1225.965037           912.488105           313.476933     
       22.50               5.016308              35585             1096.413033           801.532056           294.880977     
       22.60               5.016308              35444             1087.019527           798.005510           289.014017     
       22.70               5.016308              35396             1091.581794           853.514416           238.067378     
       22.80               5.016308              35469             1147.670309           926.784042           220.886267     
       22.90               5.016308              35459             1195.159099           964.562175           230.596925     
       23.00               5.016308              35421             1066.009136           838.615623           227.393512     
       23.10               5.016308              35376             1330.274726          1054.510524           275.764202     
       23.20               5.016308              35413             1387.096453          1148.349146           238.747306     
       23.30               5.016308              35453             1524.991937          1296.351627           228.640310     
       23.40               5.016308              35585             1417.570282          1192.092158           225.478124     
       23.50               5.016308              35282             1436.428926          1148.540773           287.888153     
       23.60               5.016308              35323             1169.397231           956.995348           212.401884     
       23.70               5.016308              35423             1226.166377           984.313768           241.852610     
       23.80               5.016308              35469             1377.353099          1073.707392           303.645706     
       23.90               5.016308              35705             1337.064384          1076.261177           260.803207     
       24.00               5.016308              35789             1276.039415           983.044161           292.995254     
       24.10               5.016308              35930             1226.221673           926.816444           299.405229     
       24.20               5.016308              35829             1298.561085          1033.620582           264.940503     
       24.30               5.016308              35853             1315.846421          1006.230399           309.616022     
       24.40               5.016308              35718             1429.334447          1074.618401           354.716046     
       24.50               5.016308              35763             1390.950701          1022.617724           368.332976     
       24.60               5.016308              35963             1267.488550           969.768796           297.719753     
       24.70               5.016308              36013             1209.702480           922.109800           287.592680     
       24.80               5.016308              36142              989.938126           739.539964           250.398162     
       24.90               5.016308              36154             1040.720387           829.540188           211.180199     
       25.00               5.016308              36113             1211.088112           965.281281           245.806830     
       25.10               5.016308              36134             1303.132723          1063.477877           239.654845     
       25.20               5.016308              36117             1111.412478           906.338561           205.073917     
       25.30               5.016308              36082             1316.963596          1073.621795           243.341801     
       25.40               5.016308              36129             1195.140664           955.189403           239.951260     
       25.50               5.016308              35958              955.534004           740.410522           215.123481     
       25.60               5.016308              35996             1005.600087           802.839915           202.760172     
       25.70               5.016308              35917             1088.895043           927.370653           161.524390     
       25.80               5.016308              35753             1173.228058           940.403478           232.824580     
       25.90               5.016308              35703             1120.518591           838.604562           281.914029     
       26.00               5.016308              35934             1158.716369           924.566336           234.150033     
       26.10               5.016308              35807             1159.061283           912.284375           246.776907     
       26.20               5.016308              35715             1069.043570           837.034927           232.008643     
       26.30               5.016308              35885             1069.065784           764.944579           304.121205     
       26.40               5.016308              35782              947.268987           641.149273           306.119714     
       26.50               5.016308              35772             1068.605407           809.813118           258.792289     
       26.60               5.016308              35900             1116.297887           929.119976           187.177911     
       26.70               5.016308              35746             1057.331153           882.654773           174.676379     
       26.80               5.016308              35622             1055.228571           855.278719           199.949852     
       26.90               5.016308              35523             1060.821889           822.080609           238.741280     
       27.00               5.016308              35511             1041.524753           794.943738           246.581016     
       27.10               5.016308              35569              961.439508           643.789701           317.649807     
       27.20               5.016308              35547             1078.814339           759.263838           319.550501     
       27.30               5.016308              35508             1270.850191           922.194441           348.655750     
       27.40               5.016308              35405             1244.216100           971.154008           273.062092     
       27.50               5.016308              35510             1366.301372          1106.660017           259.641355     
       27.60               5.016308              35447             1342.489273          1100.355411           242.133862     
       27.70               5.016308              35467             1290.810835          1033.469373           257.341462     
       27.80               5.016308              35315             1138.282344           908.538829           229.743515     
       27.90               5.016308              35190             1149.345215           851.324640           298.020576     
       28.00               5.016308              35278             1214.660465           952.767719           261.892746     
       28.10               5.016308              35214             1415.012521          1113.336360           301.676161     
       28.20               5.016308              35150             1194.634829           913.525414           281.109415     
       28.30               5.016308              35357             1179.119319           859.680371           319.438947     
       28.40               5.016308              35619             1164.346288           838.835159           325.511130     
       28.50               5.016308              35483             1084.407150           778.056760           306.350390     
       28.60               5.016308              35650             1041.507906           710.775266           330.732640     
       28.70               5.016308              35827             1086.165122           780.945253           305.219869     
       28.80               5.016308              35754             1237.855803           856.318779           381.537023     
       28.90               5.016308              35756             1237.480732           853.244013           384.236719     
       29.00               5.016308              35631             1282.668376           880.442607           402.225769     
       29.10               5.016308              35519             1231.404692           933.653806           297.750886     
       29.20               5.016308              35497             1104.849943           827.630669           277.219274     
       29.30               5.016308              35419             1221.439080           925.562556           295.876524     
       29.40               5.016308              35458             1190.658103           938.176909           252.481193     
       29.50               5.016308              35460             1086.332604           834.878881           251.453723     
       29.60               5.016308              35340             1107.504283           868.448740           239.055544     
       29.70               5.016308              35384             1027.724832           797.317456           230.407376     
       29.80               5.016308              35269             1226.058136           937.717149           288.340987     
       29.90               5.016308              35361             1115.427007           875.495323           239.931684     
       30.00               5.016308              35217             1015.042399           836.566627           178.475772     
       30.10               5.016308              35219             1023.306684           785.381173           237.925511     
       30.20               5.016308              35310             1066.157874           858.250971           207.906903     
       30.30               5.016308              35355             1040.077180           791.039699           249.037482     
       30.40               5.016308              35554             1113.554648           861.544863           252.009785     
       30.50               5.016308              35618             1136.278712           774.224661           362.054051     
       30.60               5.016308              35684             1086.840499           764.103817           322.736683     
       30.70               5.016308              35630             1149.253664           770.898908           378.354756     
       30.80               5.016308              35804             1179.406651           808.765815           370.640836     
       30.90               5.016308              35832             1107.246129           726.032250           381.213879     
       31.00               5.016308              35855              929.649584           590.300989           339.348595     
       31.10               5.016308              35727              994.914978           630.169762           364.745216     
       31.20               5.016308              35862              946.386160           588.431768           357.954392     
       31.30               5.016308              36053              882.718583           618.267030           264.451553     
       31.40               5.016308              36142              785.779660           573.632083           212.147577     
       31.50               5.016308              36280              905.034358           637.744409           267.289949     
       31.60               5.016308              36266             1066.059936           807.717883           258.342053     
       31.70               5.016308              36340             1129.897842           925.681889           204.215953     
       31.80               5.016308              36333             1185.097752           924.612502           260.485250     
       31.90               5.016308              36096             1172.149093           898.747023           273.402070     
       32.00               5.016308              35784             1305.194664          1041.720436           263.474229     
       32.10               5.016308              35795             1331.930675          1045.498980           286.431695     
       32.20               5.016308              35481             1384.603867          1072.293211           312.310656     
       32.30               5.016308              35260             1311.051201          1039.850010           271.201191     
       32.40               5.016308              35206             1266.327951          1044.512149           221.815802     
       32.50               5.016308              35296             1129.202998           914.677329           214.525669     
       32.60               5.016308              35487             1140.559900           941.295746           199.264154     
       32.70               5.016308              35536             1206.533339           979.723119           226.810220     
       32.80               5.016308              35615             1326.097368          1021.210047           304.887322     
       32.90               5.016308              35685             1109.333855           881.079217           228.254637     
       33.00               5.016308              35649              990.108227           761.304259           228.803968     
       33.10               5.016308              35637             1118.853030           895.983437           222.869593     
       33.20               5.016308              35388              991.906662           717.177859           274.728803     
       33.30               5.016308              35423             1171.458750           944.859403           226.599347     
       33.40               5.016308              35384             1031.903560           806.134904           225.768656     
       33.50               5.016308              35315             1079.323636           862.510130           216.813506     
       33.60               5.016308              35267             1027.480690           828.039490           199.441200     
       33.70               5.016308              35285              898.089659           682.500989           215.588671     
       33.80               5.016308              35347              954.076026           735.806425           218.269600     
       33.90               5.016308              35363             1209.126350          1019.755116           189.371234     
       34.00               5.016308              35335             1314.636911          1109.031348           205.605564     
       34.10               5.016308              35437             1361.662663          1125.217039           236.445624     
       34.20               5.016308              35365             1294.574534          1089.532605           205.041929     
       34.30               5.016308              35454             1329.926342          1092.107006           237.819336     
       34.40               5.016308              35466             1186.710010           982.747391           203.962619     
       34.50               5.016308              35294             1106.537303           914.747490           191.789813     
       34.60               5.016308              35220             1226.631951           980.251902           246.380048     
       34.70               5.016308              34967             1228.497725          1018.876061           209.621664     
       34.80               5.016308              35051             1315.244403          1085.382775           229.861628     
       34.90               5.016308              35236             1206.768198           993.981757           212.786441     
       35.00               5.016308              35145             1380.108916          1152.358104           227.750812     
       35.10               5.016308              35286             1146.213450           919.289302           226.924147     
       35.20               5.016308              35424             1239.956309           950.834720           289.121590     
       35.30               5.016308              35260             1150.573470           836.209879           314.363591     
       35.40               5.016308              35153             1020.786104           736.538668           284.247436     
       35.50               5.016308              35044             1087.719739           744.779574           342.940165     
       35.60               5.016308              34942             1148.980288           827.522064           321.458224     
