        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        3.10               5.016308              39278              575.663711          -120.224024           695.887736     
        3.20               5.016308              38809              730.927081           19.005959            711.921122     
        3.30               5.016308              38731              833.646609           110.578463           723.068146     
        3.40               5.016308              38280              698.485389           -23.159546           721.644935     
        3.50               5.016308              38106              669.948878           -72.185876           742.134755     
        3.60               5.016308              37401              741.716491           -3.504870            745.221362     
        3.70               5.016308              37343              789.030575           68.499525            720.531051     
        3.80               5.016308              37385              780.784039           26.865657            753.918382     
        3.90               5.016308              31914              882.462261           90.720150            791.742111     
        4.00               5.016308              24309              945.788962           151.150448           794.638514     
        4.10               5.016308              37273              783.532488            6.015757            777.516731     
        4.20               5.016308              24524              880.123207           154.329754           725.793453     
        4.30               5.016308              24890              851.757935           118.508077           733.249858     
        4.40               5.016308              24996              818.332739           103.782898           714.549841     
        4.50               5.016308              24975              744.129092           38.341772            705.787319     
        4.60               5.016308              25190              771.367472           73.096541            698.270931     
        4.70               5.016308              21447             1019.152624           321.606184           697.546440     
        4.80               5.016308              21554              913.294017           238.429469           674.864548     
        4.90               5.016308              21626              995.845127           343.227700           652.617426     
        5.00               5.016308              21931              995.524079           379.314586           616.209493     
        5.10               5.016308              21972              951.304802           358.388614           592.916188     
        5.20               5.016308              22074              861.793886           289.631433           572.162452     
        5.30               5.016308              22181              815.933456           264.318634           551.614822     
        5.40               5.016308              22198              876.896269           314.289879           562.606390     
        5.50               5.016308              26275              842.265784           276.713963           565.551821     
        5.60               5.016308              24671              988.884952           388.373024           600.511928     
        5.70               5.016308              24729              888.181710           270.072906           618.108804     
        5.80               5.016308              24816              768.705822           196.262537           572.443285     
        5.90               5.016308              25039              724.967437           172.302032           552.665405     
        6.00               5.016308              25105              874.735762           317.026903           557.708858     
        6.10               5.016308              25164              813.509955           242.049077           571.460878     
        6.20               5.016308              25290              704.020612           166.843272           537.177340     
        6.30               5.016308              25369              703.292376           201.520560           501.771816     
        6.40               5.016308              25359              975.678687           352.899586           622.779101     
        6.50               5.016308              25528             1078.403021           464.146833           614.256188     
        6.60               5.016308              25708              974.566806           364.956016           609.610790     
        6.70               5.016308              25755              954.642907           424.770385           529.872522     
        6.80               5.016308              25959              906.788662           445.579027           461.209635     
        6.90               5.016308              25912              918.812724           491.211911           427.600813     
        7.00               5.016308              25899              810.694226           379.273903           431.420323     
        7.10               5.016308              25969              929.911520           472.280675           457.630845     
        7.20               5.016308              25901              883.734303           502.284747           381.449557     
        7.30               5.016308              26031              765.558307           355.312943           410.245364     
        7.40               5.016308              26075              862.840841           450.006689           412.834152     
        7.50               5.016308              26240              721.657476           293.221325           428.436150     
        7.60               5.016308              26401              710.111053           244.282841           465.828212     
        7.70               5.016308              26426              643.645423           183.126402           460.519021     
        7.80               5.016308              26437              708.142740           238.174764           469.967976     
        7.90               5.016308              26544              794.463395           401.804705           392.658690     
        8.00               5.016308              26508              772.817911           378.903012           393.914899     
        8.10               5.016308              26545              796.464771           348.286633           448.178138     
        8.20               5.016308              26629              738.893604           294.051679           444.841925     
        8.30               5.016308              26619              644.865472           200.205963           444.659509     
        8.40               5.016308              26875              560.403175           125.261352           435.141823     
        8.50               5.016308              26879              702.360258           294.901890           407.458368     
        8.60               5.016308              26995              635.792620           209.427656           426.364964     
        8.70               5.016308              27023              695.485629           279.812660           415.672969     
        8.80               5.016308              26878              698.758315           240.549334           458.208981     
        8.90               5.016308              26895              691.424630           193.306039           498.118592     
        9.00               5.016308              26852              716.748499           233.776583           482.971916     
        9.10               5.016308              26875              740.389936           246.402659           493.987277     
        9.20               5.016308              26948              737.515474           346.372751           391.142723     
        9.30               5.016308              26898              790.822765           378.383516           412.439249     
        9.40               5.016308              26845              755.892662           372.575998           383.316664     
        9.50               5.016308              26744              660.950922           288.569781           372.381140     
        9.60               5.016308              26670              619.740578           260.655187           359.085391     
        9.70               5.016308              26722              698.899630           279.464614           419.435016     
        9.80               5.016308              26701              593.192640           196.191210           397.001429     
        9.90               5.016308              26655              693.370303           294.607353           398.762950     
       10.00               5.016308              26599              625.183842           286.453622           338.730221     
       10.10               5.016308              26664              788.298885           407.666290           380.632595     
       10.20               5.016308              26739              745.523337           402.665656           342.857681     
       10.30               5.016308              26775              779.104893           387.744026           391.360867     
       10.40               5.016308              26810              818.419704           433.896119           384.523585     
       10.50               5.016308              26793              735.033305           368.890911           366.142394     
       10.60               5.016308              27002              742.406003           416.055269           326.350734     
       10.70               5.016308              27097              808.412943           476.720816           331.692127     
       10.80               5.016308              27317              920.744055           555.577339           365.166716     
       10.90               5.016308              27352              963.862280           567.376199           396.486081     
       11.00               5.016308              27447              783.095778           380.848014           402.247764     
       11.10               5.016308              27491              731.040710           311.405846           419.634864     
       11.20               5.016308              27487              679.263923           281.762605           397.501318     
       11.30               5.016308              27573              674.324612           241.747778           432.576834     
       11.40               5.016308              27779              677.031669           255.921588           421.110081     
       11.50               5.016308              27554              739.382037           370.526528           368.855509     
       11.60               5.016308              27617              630.489325           278.495161           351.994164     
       11.70               5.016308              27616              692.186981           313.983867           378.203114     
       11.80               5.016308              27684              666.559856           229.134409           437.425447     
       11.90               5.016308              27697              432.809284           76.476313            356.332971     
       12.00               5.016308              27682              547.818774           195.215208           352.603566     
       12.10               5.016308              27836              611.234687           225.750423           385.484264     
       12.20               5.016308              27950              475.271654           95.740623            379.531031     
       12.30               5.016308              27962              454.901680           81.446543            373.455137     
       12.40               5.016308              27992              573.386103           191.561987           381.824116     
       12.50               5.016308              28025              649.513998           285.302981           364.211016     
       12.60               5.016308              27947              647.714899           220.827522           426.887377     
       12.70               5.016308              27998              692.630528           289.543819           403.086709     
       12.80               5.016308              27868              713.356729           229.610070           483.746659     
       12.90               5.016308              28014              818.217592           289.674448           528.543143     
       13.00               5.016308              27992              886.470281           446.521086           439.949195     
       13.10               5.016308              28085              884.671250           479.764173           404.907077     
       13.20               5.016308              28239              879.555682           453.479672           426.076010     
       13.30               5.016308              28326              935.298312           513.045258           422.253054     
       13.40               5.016308              28325              988.126581           526.454358           461.672223     
       13.50               5.016308              28284              815.721754           355.262019           460.459735     
       13.60               5.016308              28246              874.448113           399.214261           475.233852     
       13.70               5.016308              28377              893.982909           479.190014           414.792896     
       13.80               5.016308              28627              857.148184           525.285022           331.863162     
       13.90               5.016308              28660              723.683693           436.454087           287.229606     
       14.00               5.016308              28850              804.781398           563.092118           241.689280     
       14.10               5.016308              28869              813.756746           528.565619           285.191127     
       14.20               5.016308              29041              745.442551           485.980829           259.461722     
       14.30               5.016308              29049              682.169076           372.901647           309.267429     
       14.40               5.016308              28886              634.143256           351.574021           282.569235     
       14.50               5.016308              28840              495.380802           177.748540           317.632262     
       14.60               5.016308              28759              558.135185           234.130230           324.004954     
       14.70               5.016308              28944              620.642595           179.470679           441.171916     
       14.80               5.016308              29119              726.234145           302.731479           423.502666     
       14.90               5.016308              29182              634.777337           227.913625           406.863712     
       15.00               5.016308              29362              689.585321           285.865446           403.719875     
       15.10               5.016308              29326              790.697644           341.228382           449.469262     
       15.20               5.016308              29333              737.017459           353.336168           383.681291     
       15.30               5.016308              29335              845.145696           438.372291           406.773404     
       15.40               5.016308              29391              734.642280           339.537025           395.105255     
       15.50               5.016308              29327              738.590661           310.677754           427.912906     
       15.60               5.016308              29345              592.848087           243.360564           349.487523     
       15.70               5.016308              29386              530.067678           235.117411           294.950267     
       15.80               5.016308              29368              438.255965           170.627229           267.628737     
       15.90               5.016308              29483              552.502805           317.789743           234.713062     
       16.00               5.016308              29423              590.709129           381.149162           209.559967     
       16.10               5.016308              29424              487.568996           273.793775           213.775222     
       16.20               5.016308              29518              579.900318           334.340622           245.559697     
       16.30               5.016308              29620              623.899124           278.779799           345.119325     
       16.40               5.016308              29644              635.021197           257.087758           377.933438     
       16.50               5.016308              29675              718.470474           372.436355           346.034119     
       16.60               5.016308              29872              764.905379           431.343270           333.562109     
       16.70               5.016308              29902              717.615239           408.713510           308.901729     
       16.80               5.016308              29930              655.660928           355.474802           300.186126     
       16.90               5.016308              29994              643.948991           293.905723           350.043268     
       17.00               5.016308              29945              707.833115           366.202927           341.630188     
       17.10               5.016308              30121              706.600633           378.262521           328.338112     
       17.20               5.016308              30353              816.808567           441.239768           375.568799     
       17.30               5.016308              30451              743.547316           392.547361           350.999956     
       17.40               5.016308              30676              726.572174           354.171529           372.400645     
       17.50               5.016308              30792              677.284949           303.080292           374.204657     
       17.60               5.016308              30980              855.721439           521.654477           334.066962     
       17.70               5.016308              31099              846.750693           500.541478           346.209215     
       17.80               5.016308              31131              671.943301           332.260266           339.683035     
       17.90               5.016308              31260              601.860112           262.476797           339.383315     
       18.00               5.016308              31366              750.462707           370.550822           379.911885     
       18.10               5.016308              31247              882.546461           505.753599           376.792863     
       18.20               5.016308              31379              923.657301           546.260299           377.397003     
       18.30               5.016308              31321              886.659922           511.196009           375.463913     
       18.40               5.016308              31226              839.494384           404.922689           434.571695     
       18.50               5.016308              31351              906.854199           468.564200           438.289999     
       18.60               5.016308              31283              717.735236           373.873649           343.861587     
       18.70               5.016308              31311              642.990323           311.056876           331.933447     
       18.80               5.016308              31433              653.572238           325.943499           327.628739     
       18.90               5.016308              31422              692.221333           310.388178           381.833155     
       19.00               5.016308              31263              749.215007           383.238722           365.976285     
       19.10               5.016308              31128              663.048770           304.193067           358.855703     
       19.20               5.016308              31118              675.653901           286.006616           389.647285     
       19.30               5.016308              31234              700.987375           337.735660           363.251715     
       19.40               5.016308              31293              618.957790           285.436054           333.521736     
       19.50               5.016308              31279              678.547562           371.806136           306.741426     
       19.60               5.016308              31083              628.208388           341.432430           286.775957     
       19.70               5.016308              31226              729.951489           407.663089           322.288401     
       19.80               5.016308              31308              769.105858           448.546174           320.559685     
       19.90               5.016308              31428              867.534551           453.247459           414.287093     
       20.00               5.016308              31550              963.098724           537.578313           425.520411     
       20.10               5.016308              31796              880.487542           510.008325           370.479217     
       20.20               5.016308              31898              803.868761           430.063106           373.805655     
       20.30               5.016308              32054              800.017150           473.398035           326.619115     
       20.40               5.016308              32049              767.292159           403.982313           363.309846     
       20.50               5.016308              32124              687.184002           313.093393           374.090609     
       20.60               5.016308              32158              813.818962           398.608130           415.210832     
       20.70               5.016308              32277              773.986226           341.797236           432.188990     
       20.80               5.016308              32326              819.007436           382.332656           436.674780     
       20.90               5.016308              32257              698.030980           285.304927           412.726053     
       21.00               5.016308              32104              637.571348           282.522556           355.048792     
       21.10               5.016308              32077              606.716990           293.365434           313.351555     
       21.20               5.016308              32080              638.346359           284.719786           353.626573     
       21.30               5.016308              32288              691.822941           338.909233           352.913708     
       21.40               5.016308              32279              548.040164           245.940140           302.100023     
       21.50               5.016308              32431              610.596929           296.170930           314.425999     
       21.60               5.016308              32145              672.439744           358.742909           313.696835     
       21.70               5.016308              31976              717.344238           402.080483           315.263755     
       21.80               5.016308              32114              938.150446           599.944941           338.205505     
       21.90               5.016308              32100              952.519151           577.852911           374.666240     
       22.00               5.016308              32217              907.300344           498.856686           408.443658     
       22.10               5.016308              32112              785.190474           348.696317           436.494157     
       22.20               5.016308              32227              907.959520           471.872632           436.086888     
       22.30               5.016308              32275              773.995691           376.740128           397.255563     
       22.40               5.016308              32303              617.682002           263.438758           354.243244     
       22.50               5.016308              32372              733.658695           379.857123           353.801572     
       22.60               5.016308              32292              680.850021           385.839602           295.010419     
       22.70               5.016308              32154              663.751490           286.480300           377.271190     
       22.80               5.016308              32313              784.101230           366.073512           418.027718     
       22.90               5.016308              32261              788.411658           396.661010           391.750649     
       23.00               5.016308              32173              832.605382           449.910148           382.695235     
       23.10               5.016308              32221              826.187040           473.647744           352.539296     
       23.20               5.016308              32144              813.630773           414.703514           398.927259     
       23.30               5.016308              32341              804.154161           364.761533           439.392629     
       23.40               5.016308              32542              747.999573           410.771975           337.227598     
       23.50               5.016308              32681              649.518134           380.988490           268.529644     
       23.60               5.016308              32771              687.430847           440.164014           247.266833     
       23.70               5.016308              32871              794.089384           494.739670           299.349715     
       23.80               5.016308              32973              881.910295           515.164161           366.746135     
       23.90               5.016308              32948              953.327680           688.434681           264.892999     
       24.00               5.016308              33032             1011.581530           673.016942           338.564589     
       24.10               5.016308              32921             1021.255936           710.948525           310.307411     
       24.20               5.016308              33040             1136.178229           767.720110           368.458119     
       24.30               5.016308              32885             1118.909300           795.540280           323.369020     
       24.40               5.016308              33046             1120.539597           775.055751           345.483846     
       24.50               5.016308              33070             1022.595849           665.984652           356.611197     
       24.60               5.016308              33008              959.098174           622.438869           336.659305     
       24.70               5.016308              32994              974.395615           652.569337           321.826278     
       24.80               5.016308              32969              906.442670           566.744721           339.697949     
       24.90               5.016308              32949              761.495769           471.162366           290.333402     
       25.00               5.016308              32971              761.049140           505.235841           255.813298     
       25.10               5.016308              32916              916.284628           599.768842           316.515786     
       25.20               5.016308              33050              899.511110           539.520074           359.991036     
       25.30               5.016308              33000              882.917013           500.710101           382.206912     
       25.40               5.016308              33191              917.648608           476.332824           441.315784     
       25.50               5.016308              33285              843.611064           434.923713           408.687351     
       25.60               5.016308              33349              926.143025           490.171142           435.971883     
       25.70               5.016308              33417             1044.064774           638.387682           405.677093     
       25.80               5.016308              33563             1183.275678           824.448268           358.827410     
       25.90               5.016308              33578             1040.292575           666.554337           373.738238     
       26.00               5.016308              33750              974.097441           609.725374           364.372067     
       26.10               5.016308              33746              982.930838           607.420783           375.510055     
       26.20               5.016308              33824              935.465449           542.887190           392.578259     
       26.30               5.016308              33584              983.113219           590.311105           392.802114     
       26.40               5.016308              33705              908.782058           651.758781           257.023277     
       26.50               5.016308              33621              778.675148           510.202352           268.472796     
       26.60               5.016308              33650              716.036127           477.091790           238.944337     
       26.70               5.016308              33631              788.801956           453.414606           335.387350     
       26.80               5.016308              33708              973.188458           588.404433           384.784025     
       26.90               5.016308              33882              986.994368           648.305663           338.688705     
       27.00               5.016308              33966             1034.485011           658.532658           375.952353     
       27.10               5.016308              34028              871.523114           506.327301           365.195813     
       27.20               5.016308              34020              857.057561           463.379001           393.678559     
       27.30               5.016308              33863              763.165560           379.141477           384.024083     
       27.40               5.016308              33675              820.449444           448.463840           371.985604     
       27.50               5.016308              33716              778.659736           414.310626           364.349110     
       27.60               5.016308              33751              816.204580           440.174531           376.030049     
       27.70               5.016308              39483              880.339872           493.300504           387.039369     
       27.80               5.016308              33826              968.283181           617.998966           350.284215     
       27.90               5.016308              33713              887.646994           579.186900           308.460095     
       28.00               5.016308              33748              824.341828           518.685691           305.656137     
       28.10               5.016308              33868              920.262523           680.190187           240.072336     
       28.20               5.016308              39421              858.773231           575.374393           283.398838     
       28.30               5.016308              33912             1046.170585           696.638936           349.531648     
       28.40               5.016308              39458              873.769189           483.233621           390.535568     
       28.50               5.016308              39509              711.995791           412.552062           299.443728     
       28.60               5.016308              39398              701.838182           486.512902           215.325280     
       28.70               5.016308              39650              885.163728           599.695753           285.467974     
       28.80               5.016308              39638              784.812855           513.805344           271.007511     
       28.90               5.016308              39786              761.914282           487.622606           274.291676     
       29.00               5.016308              39783              763.832793           495.736163           268.096630     
       29.10               5.016308              39621              711.685485           355.705322           355.980163     
       29.20               5.016308              33805              542.933834           254.878274           288.055560     
       29.30               5.016308              33804              683.017752           336.993705           346.024047     
       29.40               5.016308              33838              695.997189           345.841888           350.155301     
       29.50               5.016308              33932              730.931348           396.116633           334.814714     
       29.60               5.016308              33974              733.891851           365.322213           368.569638     
       29.70               5.016308              34099              826.270798           481.248508           345.022289     
       29.80               5.016308              34001              878.053065           533.999310           344.053755     
       29.90               5.016308              33961              614.554990           417.344328           197.210662     
       30.00               5.016308              33834              637.533678           430.680363           206.853315     
       30.10               5.016308              33841              489.086264           280.535642           208.550622     
       30.20               5.016308              33853              639.650987           316.156447           323.494539     
       30.30               5.016308              33930              734.453969           354.246527           380.207442     
       30.40               5.016308              33963              908.342258           423.382675           484.959582     
       30.50               5.016308              33989             1019.433294           466.333713           553.099581     
       30.60               5.016308              34004              998.698453           465.472853           533.225600     
       30.70               5.016308              34235              974.242557           525.010733           449.231824     
       30.80               5.016308              34128             1076.638521           590.680885           485.957635     
       30.90               5.016308              34318             1036.450022           541.027812           495.422210     
       31.00               5.016308              34562             1140.280926           709.589383           430.691543     
       31.10               5.016308              34758             1059.977010           615.482581           444.494429     
       31.20               5.016308              34815             1052.988802           508.269725           544.719077     
       31.30               5.016308              34728             1095.200224           603.067925           492.132299     
       31.40               5.016308              34776              951.090680           498.849807           452.240873     
       31.50               5.016308              34991              875.199773           532.734889           342.464884     
       31.60               5.016308              35227              798.928153           495.200326           303.727827     
       31.70               5.016308              35446              884.666848           546.827101           337.839747     
       31.80               5.016308              35529             1009.343364           614.954365           394.388999     
       31.90               5.016308              35468              926.173068           638.603271           287.569798     
       32.00               5.016308              35570              989.500266           612.734013           376.766253     
       32.10               5.016308              35614             1029.612647           589.377879           440.234768     
       32.20               5.016308              35586              978.037983           621.927232           356.110751     
       32.30               5.016308              35591              924.210042           630.596251           293.613791     
       32.40               5.016308              35478             1116.391076           737.419940           378.971136     
       32.50               5.016308              39949             1120.100171           679.719419           440.380752     
       32.60               5.016308              39850             1099.152239           657.426754           441.725485     
       32.70               5.016308              39830             1006.719082           615.098084           391.620997     
       32.80               5.016308              35631              958.316848           586.682663           371.634185     
       32.90               5.016308              39825              886.971309           530.171139           356.800170     
       33.00               5.016308              35691              864.980401           513.344940           351.635461     
       33.10               5.016308              39700              947.858031           603.891940           343.966091     
       33.20               5.016308              39821              997.527441           682.391868           315.135574     
       33.30               5.016308              39944              798.907707           484.796298           314.111409     
       33.40               5.016308              40003              807.812499           529.070331           278.742168     
       33.50               5.016308              40036              767.283166           509.641917           257.641249     
       33.60               5.016308              40008              906.150641           593.103455           313.047185     
       33.70               5.016308              40053              964.478052           576.000543           388.477509     
       33.80               5.016308              39976              861.479556           522.241920           339.237636     
       33.90               5.016308              39875              828.113644           453.618688           374.494956     
       34.00               5.016308              39892              866.032587           530.013136           336.019452     
       34.10               5.016308              39997              906.520180           537.776281           368.743899     
       34.20               5.016308              40191              934.580989           605.527434           329.053555     
       34.30               5.016308              40221              973.896238           626.174342           347.721896     
       34.40               5.016308              40302              942.026076           554.081624           387.944452     
       34.50               5.016308              40195              851.515748           487.615842           363.899906     
       34.60               5.016308              40098              853.030360           479.558233           373.472127     
       34.70               5.016308              39981              892.958542           509.663530           383.295013     
       34.80               5.016308              39942              992.100349           542.302514           449.797835     
       34.90               5.016308              39886             1054.607671           618.939345           435.668327     
       35.00               5.016308              39748             1027.548227           561.586548           465.961679     
       35.10               5.016308              39831              931.940043           537.034860           394.905183     
       35.20               5.016308              39807              866.176639           527.822626           338.354013     
       35.30               5.016308              39860              950.818676           578.882457           371.936220     
       35.40               5.016308              39907              843.577734           525.089972           318.487763     
       35.50               5.016308              39987              952.826797           568.720432           384.106364     
       35.60               5.016308              39980              980.629915           602.035834           378.594081     
