        tauB               sizeBin             clust_size      press_align
        7.00               5.016308              43015             2632.652298     
        7.10               5.016308              43101             2661.824864     
        7.20               5.016308              43079             2373.006849     
        7.30               5.016308              43169             2259.538218     
        7.40               5.016308              43217             2144.344008     
        7.50               5.016308              43234             1974.404182     
        7.60               5.016308              43258             1963.672222     
        7.70               5.016308              43215             2040.275519     
        7.80               5.016308              43074             2307.549050     
        7.90               5.016308              42919             2095.426943     
        8.00               5.016308              42742             2344.163307     
        8.10               5.016308              42534             2307.105148     
        8.20               5.016308              42594             2350.134311     
        8.30               5.016308              42609             2025.463057     
        8.40               5.016308              42638             2009.246885     
        8.50               5.016308              42745             2422.135211     
        8.60               5.016308              42712             2458.700895     
        8.70               5.016308              42766             2541.166708     
        8.80               5.016308              42693             2551.458110     
        8.90               5.016308              42545             2534.073161     
        9.00               5.016308              42726             2711.115701     
        9.10               5.016308              42891             2624.198260     
        9.20               5.016308              42863             2586.207174     
        9.30               5.016308              43018             2654.118845     
        9.40               5.016308              43180             2643.117810     
        9.50               5.016308              43311             2763.620041     
        9.60               5.016308              43266             2504.682568     
        9.70               5.016308              43086             2608.005766     
        9.80               5.016308              42910             2583.461752     
        9.90               5.016308              42893             2715.354084     
       10.00               5.016308              42887             2819.729262     
       10.10               5.016308              42923             2810.001418     
       10.20               5.016308              42871             2989.930228     
       10.30               5.016308              42979             2859.041287     
       10.40               5.016308              43083             2812.680426     
       10.50               5.016308              43126             2479.761439     
       10.60               5.016308              43064             2885.366041     
       10.70               5.016308              42959             2864.644785     
       10.80               5.016308              42808             3015.995002     
       10.90               5.016308              42993             2752.884234     
       11.00               5.016308              43065             2251.441286     
       11.10               5.016308              43181             1786.769412     
       11.20               5.016308              43155             1882.634467     
       11.30               5.016308              43145             1751.034389     
       11.40               5.016308              42946             1863.598040     
       11.50               5.016308              42900             2284.525473     
       11.60               5.016308              42758             2349.105282     
       11.70               5.016308              42547             2449.882811     
       11.80               5.016308              42414             2529.019549     
       11.90               5.016308              42338             2499.352134     
       12.00               5.016308              42285             2749.320039     
       12.10               5.016308              42309             2840.714244     
       12.20               5.016308              42255             2802.601579     
       12.30               5.016308              42327             2779.242393     
       12.40               5.016308              42409             2766.813771     
       12.50               5.016308              42451             2664.784956     
       12.60               5.016308              42664             2907.397137     
       12.70               5.016308              42838             2719.151775     
       12.80               5.016308              42954             2872.678874     
       12.90               5.016308              42987             2740.568256     
       13.00               5.016308              43206             2550.511883     
       13.10               5.016308              43349             2452.028799     
       13.20               5.016308              43417             2726.670308     
       13.30               5.016308              43498             2806.996796     
       13.40               5.016308              43487             2786.129166     
       13.50               5.016308              43519             2226.453370     
       13.60               5.016308              43549             2182.607085     
       13.70               5.016308              43642             1848.019718     
       13.80               5.016308              43663             1966.573649     
       13.90               5.016308              43574             2004.870996     
       14.00               5.016308              43557             2255.983714     
       14.10               5.016308              43492             2533.390826     
       14.20               5.016308              43288             2193.289605     
       14.30               5.016308              43276             1964.777014     
       14.40               5.016308              43251             1926.494668     
       14.50               5.016308              43242             1916.745833     
       14.60               5.016308              43000             1833.819524     
       14.70               5.016308              42763             1834.572445     
       14.80               5.016308              42712             2036.965239     
       14.90               5.016308              42624             2366.336227     
       15.00               5.016308              42457             2255.555166     
       15.10               5.016308              42519             2361.107851     
       15.20               5.016308              42377             2169.854711     
       15.30               5.016308              42370             2454.644215     
       15.40               5.016308              42287             2426.933012     
       15.50               5.016308              42279             2518.805797     
       15.60               5.016308              42527             2414.269672     
       15.70               5.016308              42871             2470.752106     
       15.80               5.016308              43001             2022.337484     
       15.90               5.016308              43186             2045.499479     
       16.00               5.016308              43335             1838.369347     
       16.10               5.016308              43563             2106.900849     
       16.20               5.016308              43553             1918.963688     
       16.30               5.016308              43546             2281.277427     
       16.40               5.016308              43366             2340.306146     
       16.50               5.016308              43249             2359.618386     
       16.60               5.016308              43318             2523.497520     
       16.70               5.016308              43356             2617.156793     
       16.80               5.016308              43312             2250.936818     
       16.90               5.016308              43176             2132.730318     
       17.00               5.016308              43218             2046.916837     
       17.10               5.016308              43178             2083.450135     
       17.20               5.016308              43236             1872.078226     
       17.30               5.016308              43136             2211.777558     
       17.40               5.016308              42994             2343.342780     
       17.50               5.016308              42809             2263.470158     
       17.60               5.016308              42898             2609.113924     
       17.70               5.016308              42701             2874.816952     
       17.80               5.016308              42697             2491.285819     
       17.90               5.016308              42768             2085.032569     
       18.00               5.016308              42780             2362.231598     
       18.10               5.016308              42886             2323.111288     
       18.20               5.016308              42834             2282.548819     
       18.30               5.016308              42888             2450.937900     
       18.40               5.016308              42991             2575.219533     
       18.50               5.016308              43127             2387.142814     
       18.60               5.016308              43199             2537.645171     
       18.70               5.016308              43328             2599.821646     
       18.80               5.016308              43403             2470.880737     
       18.90               5.016308              43227             2544.215108     
       19.00               5.016308              43160             2706.507952     
       19.10               5.016308              43329             2839.470915     
       19.20               5.016308              43171             2404.611341     
       19.30               5.016308              43106             2267.500304     
       19.40               5.016308              43083             2355.375750     
       19.50               5.016308              43033             2150.875707     
       19.60               5.016308              43006             2183.219136     
       19.70               5.016308              42981             2010.804261     
       19.80               5.016308              42743             2521.576955     
       19.90               5.016308              42702             2536.354608     
       20.00               5.016308              42692             2536.625370     
       20.10               5.016308              42742             2500.563444     
       20.20               5.016308              42740             2432.030775     
       20.30               5.016308              42734             2189.337624     
       20.40               5.016308              42855             2501.663312     
       20.50               5.016308              42885             2774.137972     
       20.60               5.016308              43081             2835.615492     
       20.70               5.016308              43310             2662.907569     
       20.80               5.016308              43486             2456.991940     
       20.90               5.016308              43498             2433.071759     
       21.00               5.016308              43625             2239.300751     
       21.10               5.016308              43660             2235.430203     
       21.20               5.016308              43511             2254.657557     
       21.30               5.016308              43620             2017.019010     
       21.40               5.016308              43560             1858.121380     
       21.50               5.016308              43466             1815.276687     
       21.60               5.016308              43333             1722.219316     
       21.70               5.016308              43293             1711.921692     
       21.80               5.016308              43125             2178.235389     
       21.90               5.016308              42925             2182.689643     
       22.00               5.016308              42967             2314.437565     
       22.10               5.016308              42969             2392.466336     
       22.20               5.016308              43234             2665.649076     
       22.30               5.016308              43478             2444.992079     
       22.40               5.016308              43503             2374.620174     
       22.50               5.016308              43557             2173.966286     
       22.60               5.016308              43505             2328.426710     
       22.70               5.016308              43324             2511.572197     
       22.80               5.016308              43386             2740.541154     
       22.90               5.016308              43259             2285.950906     
       23.00               5.016308              43163             2209.938556     
       23.10               5.016308              42983             2232.002679     
       23.20               5.016308              42940             2443.928108     
       23.30               5.016308              42830             2379.134969     
       23.40               5.016308              42811             2233.150922     
       23.50               5.016308              42807             2281.248890     
       23.60               5.016308              42714             2591.919877     
       23.70               5.016308              42582             2444.829277     
       23.80               5.016308              42413             2547.303278     
       23.90               5.016308              42408             2430.013206     
       24.00               5.016308              42522             2573.606878     
       24.10               5.016308              42648             2448.657667     
       24.20               5.016308              42790             2536.790544     
       24.30               5.016308              42683             2488.633352     
       24.40               5.016308              42671             2584.704541     
       24.50               5.016308              42754             2962.779477     
       24.60               5.016308              42892             3174.364616     
       24.70               5.016308              42916             3027.023545     
       24.80               5.016308              43069             2877.405082     
       24.90               5.016308              43233             2594.281847     
       25.00               5.016308              43320             2184.220326     
       25.10               5.016308              43377             2300.753242     
       25.20               5.016308              43455             2204.995857     
       25.30               5.016308              43259             2371.146665     
       25.40               5.016308              43074             2401.877870     
       25.50               5.016308              42925             2488.803025     
       25.60               5.016308              42787             2504.543626     
       25.70               5.016308              42823             2535.487336     
       25.80               5.016308              42808             2442.879923     
       25.90               5.016308              42789             2640.081898     
       26.00               5.016308              42740             2654.344122     
       26.10               5.016308              42716             3074.910249     
       26.20               5.016308              42635             3465.437098     
       26.30               5.016308              42501             3596.666151     
       26.40               5.016308              42531             3103.492690     
       26.50               5.016308              42503             2952.838606     
       26.60               5.016308              42616             3068.254446     
       26.70               5.016308              42937             3229.508941     
       26.80               5.016308              42910             2839.262019     
       26.90               5.016308              42975             3293.318515     
       27.00               5.016308              42938             2806.432893     
       27.10               5.016308              42991             2753.524082     
       27.20               5.016308              43060             2380.501607     
       27.30               5.016308              42944             2371.292910     
       27.40               5.016308              43047             2649.370199     
       27.50               5.016308              43233             2489.519122     
       27.60               5.016308              43381             2630.110537     
       27.70               5.016308              43406             2581.660947     
       27.80               5.016308              43377             2672.696570     
       27.90               5.016308              43301             2309.628909     
       28.00               5.016308              43190             2272.863598     
       28.10               5.016308              43118             2214.087417     
       28.20               5.016308              42940             2159.343821     
       28.30               5.016308              42867             2502.679274     
       28.40               5.016308              42857             2570.036833     
       28.50               5.016308              42918             2415.259953     
       28.60               5.016308              42916             2319.590523     
       28.70               5.016308              43048             2161.444370     
       28.80               5.016308              43016             2432.191996     
       28.90               5.016308              43100             2310.914208     
       29.00               5.016308              43170             2295.979988     
       29.10               5.016308              43198             2378.318708     
       29.20               5.016308              43351             2574.299173     
       29.30               5.016308              43491             2553.645470     
       29.40               5.016308              43608             2044.063834     
       29.50               5.016308              43700             1781.337667     
       29.60               5.016308              43641             1995.164594     
       29.70               5.016308              43326             2008.623022     
       29.80               5.016308              42858             2337.093045     
       29.90               5.016308              42754             2330.693341     
       30.00               5.016308              42677             2718.820408     
       30.10               5.016308              42732             2693.240416     
       30.20               5.016308              42881             2481.676551     
       30.30               5.016308              42876             2723.801697     
       30.40               5.016308              42830             2560.006801     
       30.50               5.016308              42865             2531.886390     
       30.60               5.016308              42769             2850.905557     
       30.70               5.016308              42682             2451.118645     
       30.80               5.016308              42662             2773.824357     
       30.90               5.016308              42672             2640.373354     
       31.00               5.016308              42750             2421.754392     
       31.10               5.016308              42846             2496.312767     
       31.20               5.016308              43011             2337.656202     
       31.30               5.016308              42917             2255.533163     
       31.40               5.016308              43016             2099.084165     
       31.50               5.016308              43184             2324.654998     
       31.60               5.016308              43261             2237.445897     
       31.70               5.016308              43325             2190.448625     
       31.80               5.016308              43175             2262.065590     
       31.90               5.016308              43154             2249.919948     
       32.00               5.016308              43301             2250.201322     
       32.10               5.016308              43445             2276.166214     
       32.20               5.016308              43414             2383.499404     
       32.30               5.016308              43219             2665.547029     
       32.40               5.016308              43037             2411.295484     
       32.50               5.016308              42958             2705.408823     
       32.60               5.016308              42906             2655.559272     
       32.70               5.016308              43258             2796.209397     
       32.80               5.016308              43391             2702.505102     
       32.90               5.016308              43105             2528.557510     
       33.00               5.016308              42864             2680.746818     
       33.10               5.016308              42861             2693.854884     
       33.20               5.016308              42871             2837.120365     
       33.30               5.016308              42905             2599.237473     
       33.40               5.016308              42970             2524.977308     
       33.50               5.016308              42956             2703.751806     
       33.60               5.016308              42946             2612.789295     
       33.70               5.016308              43078             2628.586407     
       33.80               5.016308              43137             2812.961935     
       33.90               5.016308              43064             2984.064201     
       34.00               5.016308              42911             2905.040291     
       34.10               5.016308              43028             3160.533783     
       34.20               5.016308              43202             2803.698709     
       34.30               5.016308              43165             2790.676799     
       34.40               5.016308              43169             2510.118202     
       34.50               5.016308              42980             2701.607196     
       34.60               5.016308              42851             2630.660840     
       34.70               5.016308              42782             2791.296293     
       34.80               5.016308              42631             2968.099154     
       34.90               5.016308              42776             2801.712531     
       35.00               5.016308              42942             2685.550805     
       35.10               5.016308              43001             2754.464713     
       35.20               5.016308              43131             3002.711460     
       35.30               5.016308              43096             2501.456229     
       35.40               5.016308              43121             2367.688524     
       35.50               5.016308              43341             2135.255132     
       35.60               5.016308              43171             1954.131551     
       35.70               5.016308              43079             2045.799312     
       35.80               5.016308              42896             2470.009048     
       35.90               5.016308              42848             2369.120509     
       36.00               5.016308              42764             2391.927466     
       36.10               5.016308              42766             2685.922113     
       36.20               5.016308              42725             2606.649955     
       36.30               5.016308              42979             2517.174135     
       36.40               5.016308              43032             2672.920321     
       36.50               5.016308              43098             2589.931024     
       36.60               5.016308              43172             2582.864220     
       36.70               5.016308              43393             2629.153586     
       36.80               5.016308              43422             2558.532983     
       36.90               5.016308              43367             2671.975977     
       37.00               5.016308              43390             2511.032186     
       37.10               5.016308              43315             2358.955372     
       37.20               5.016308              43321             2341.835372     
       37.30               5.016308              43226             2222.521900     
       37.40               5.016308              42950             2129.965623     
       37.50               5.016308              42973             2000.797794     
       37.60               5.016308              43034             1978.975087     
       37.70               5.016308              43157             2092.715096     
       37.80               5.016308              43208             2209.003687     
       37.90               5.016308              43209             2150.099958     
       38.00               5.016308              43205             2173.937997     
       38.10               5.016308              43343             2167.390106     
       38.20               5.016308              43236             1980.515067     
       38.30               5.016308              43113             2039.943978     
       38.40               5.016308              43014             1981.115390     
       38.50               5.016308              42911             2143.759242     
       38.60               5.016308              42846             2174.299564     
       38.70               5.016308              42845             2335.749407     
       38.80               5.016308              42796             2197.516935     
       38.90               5.016308              42785             2477.332875     
       39.00               5.016308              42894             2614.810558     
       39.10               5.016308              42908             2592.479239     
       39.20               5.016308              42961             2475.885253     
       39.30               5.016308              42985             2554.053310     
       39.40               5.016308              43063             2368.346231     
       39.50               5.016308              42980             2361.998531     
       39.60               5.016308              43018             2594.388149     
       39.70               5.016308              43205             2445.131409     
       39.80               5.016308              43341             2372.791383     
       39.90               5.016308              43329             2505.241162     
       40.00               5.016308              43262             2312.256924     
       40.10               5.016308              43378             2331.114895     
       40.20               5.016308              43449             2080.872064     
       40.30               5.016308              43563             2403.071149     
       40.40               5.016308              43396             2420.978440     
       40.50               5.016308              43455             2145.007272     
       40.60               5.016308              43464             2284.142737     
       40.70               5.016308              43454             2280.971569     
       40.80               5.016308              43512             1958.666281     
       40.90               5.016308              43484             2342.859646     
       41.00               5.016308              43522             2347.977484     
       41.10               5.016308              43311             2455.113257     
       41.20               5.016308              42916             2715.509199     
       41.30               5.016308              42981             2633.808932     
       41.40               5.016308              43075             2284.789490     
       41.50               5.016308              43272             2690.781557     
       41.60               5.016308              43331             2543.892090     
       41.70               5.016308              43361             2460.667793     
       41.80               5.016308              43285             2518.968543     
       41.90               5.016308              43263             2610.648724     
       42.00               5.016308              43242             2880.799051     
       42.10               5.016308              43164             2701.595166     
       42.20               5.016308              43094             2436.446004     
       42.30               5.016308              43068             2305.343778     
       42.40               5.016308              43113             2410.824733     
       42.50               5.016308              42900             2448.395837     
       42.60               5.016308              42777             2798.281338     
       42.70               5.016308              42720             2555.250975     
       42.80               5.016308              42691             2650.480699     
       42.90               5.016308              42671             2517.821721     
       43.00               5.016308              42675             2196.241186     
       43.10               5.016308              42516             2127.187633     
       43.20               5.016308              42490             2225.217710     
       43.30               5.016308              42529             2024.301495     
       43.40               5.016308              42606             2211.703175     
       43.50               5.016308              42810             2440.316076     
       43.60               5.016308              43003             2397.110316     
       43.70               5.016308              43148             2364.141987     
       43.80               5.016308              43443             2192.640782     
       43.90               5.016308              43554             2285.070357     
       44.00               5.016308              43478             2430.933866     
       44.10               5.016308              43294             2491.338927     
       44.20               5.016308              43113             2409.642803     
       44.30               5.016308              43069             2617.963335     
       44.40               5.016308              43046             2471.657896     
       44.50               5.016308              43200             2630.108620     
       44.60               5.016308              43178             2426.707377     
       44.70               5.016308              43200             2658.620088     
       44.80               5.016308              43103             2712.083550     
       44.90               5.016308              43128             2620.566181     
       45.00               5.016308              43258             2351.809611     
       45.10               5.016308              43366             2468.330653     
       45.20               5.016308              43367             2288.175630     
       45.30               5.016308              43500             2646.585977     
       45.40               5.016308              43595             2563.856796     
       45.50               5.016308              43746             2461.797024     
       45.60               5.016308              43759             2402.543617     
       45.70               5.016308              43759             2494.604820     
       45.80               5.016308              43603             2116.872894     
       45.90               5.016308              43447             2505.431469     
       46.00               5.016308              43320             2424.988570     
       46.10               5.016308              43162             2060.125225     
       46.20               5.016308              43105             1903.423278     
       46.30               5.016308              43014             1959.419362     
       46.40               5.016308              42990             2209.475080     
       46.50               5.016308              42929             2266.611627     
       46.60               5.016308              42850             1957.617859     
       46.70               5.016308              42682             2472.470797     
       46.80               5.016308              42687             2699.722333     
       46.90               5.016308              42810             2901.788415     
       47.00               5.016308              42864             3111.604197     
       47.10               5.016308              42932             2975.960084     
       47.20               5.016308              43099             2490.107610     
       47.30               5.016308              43117             2465.432066     
       47.40               5.016308              43166             2600.301939     
       47.50               5.016308              43294             2370.974736     
       47.60               5.016308              43494             2272.647271     
       47.70               5.016308              43634             2491.152233     
       47.80               5.016308              43526             2291.397168     
       47.90               5.016308              43604             2299.041469     
       48.00               5.016308              43626             2311.764519     
       48.10               5.016308              43414             2275.583103     
       48.20               5.016308              43187             2659.016256     
       48.30               5.016308              43076             2616.849301     
       48.40               5.016308              43002             2708.843489     
       48.50               5.016308              43098             2633.279764     
       48.60               5.016308              43058             2608.417791     
       48.70               5.016308              42980             2440.895850     
       48.80               5.016308              42815             2432.804547     
       48.90               5.016308              42613             2543.881208     
       49.00               5.016308              42594             2675.377591     
       49.10               5.016308              42476             2912.260987     
       49.20               5.016308              42391             2604.907710     
       49.30               5.016308              42342             2653.189806     
       49.40               5.016308              42407             2767.180470     
       49.50               5.016308              42520             2916.861091     
       49.60               5.016308              42602             2728.821950     
       49.70               5.016308              42691             2753.117699     
       49.80               5.016308              42889             2650.677767     
       49.90               5.016308              42893             2524.865017     
       50.00               5.016308              42917             2335.010699     
       50.10               5.016308              42779             2486.100147     
       50.20               5.016308              42739             2518.570895     
       50.30               5.016308              42887             2898.035775     
       50.40               5.016308              43088             2698.121600     
       50.50               5.016308              43253             2454.763538     
       50.60               5.016308              43282             2254.385222     
       50.70               5.016308              43313             2094.657018     
       50.80               5.016308              43147             2241.457664     
       50.90               5.016308              43136             2467.335602     
       51.00               5.016308              43194             2532.933541     
       51.10               5.016308              43155             2864.696683     
       51.20               5.016308              43153             2928.213526     
       51.30               5.016308              43305             2943.777795     
       51.40               5.016308              43356             2557.478126     
       51.50               5.016308              43281             2316.688069     
       51.60               5.016308              43146             2263.542690     
       51.70               5.016308              43163             2318.874788     
       51.80               5.016308              43147             2312.709026     
       51.90               5.016308              43174             2368.170180     
       52.00               5.016308              43079             2485.571723     
       52.10               5.016308              43143             2648.206908     
       52.20               5.016308              43226             2393.940621     
       52.30               5.016308              43194             2068.536309     
       52.40               5.016308              43203             1974.591908     
       52.50               5.016308              43263             1770.265215     
       52.60               5.016308              43071             1856.519411     
       52.70               5.016308              42904             2174.175420     
       52.80               5.016308              42938             2203.058193     
       52.90               5.016308              42843             2056.603285     
       53.00               5.016308              42781             2196.765467     
       53.10               5.016308              42633             2264.093622     
       53.20               5.016308              42589             2651.084317     
       53.30               5.016308              42673             3047.062065     
       53.40               5.016308              42762             3164.211987     
       53.50               5.016308              42912             3109.355682     
       53.60               5.016308              43026             3009.786920     
       53.70               5.016308              43229             2872.239337     
       53.80               5.016308              43249             2563.311255     
       53.90               5.016308              43004             2571.991084     
       54.00               5.016308              42827             2613.519682     
       54.10               5.016308              42678             2465.590087     
       54.20               5.016308              42734             2659.133456     
       54.30               5.016308              42541             2685.910194     
       54.40               5.016308              42650             2980.862276     
       54.50               5.016308              42758             2960.685190     
       54.60               5.016308              42808             2781.981569     
       54.70               5.016308              42824             2980.187623     
       54.80               5.016308              42881             2739.521788     
       54.90               5.016308              43034             2682.452592     
       55.00               5.016308              43263             2668.938251     
       55.10               5.016308              43539             2662.588289     
       55.20               5.016308              43654             2341.996295     
       55.30               5.016308              43640             2032.637827     
       55.40               5.016308              43522             1879.500996     
       55.50               5.016308              43402             2279.358283     
       55.60               5.016308              43140             2382.912302     
       55.70               5.016308              42999             2561.421352     
       55.80               5.016308              42937             2512.139497     
       55.90               5.016308              43050             2471.341383     
       56.00               5.016308              42986             2455.084599     
       56.10               5.016308              42868             2485.028426     
       56.20               5.016308              42985             2351.872123     
       56.30               5.016308              42892             2396.024572     
       56.40               5.016308              42879             2419.574225     
       56.50               5.016308              42961             2591.219442     
       56.60               5.016308              43015             2718.370656     
       56.70               5.016308              42701             2671.683777     
       56.80               5.016308              42613             2494.456691     
       56.90               5.016308              42627             2354.397404     
       57.00               5.016308              42776             2399.515857     
       57.10               5.016308              42748             2175.359179     
       57.20               5.016308              42804             2296.896302     
       57.30               5.016308              42809             2234.150925     
       57.40               5.016308              42734             2244.757872     
       57.50               5.016308              42857             2071.292262     
       57.60               5.016308              42919             1980.062120     
       57.70               5.016308              42817             2413.941567     
       57.80               5.016308              42547             2373.234153     
       57.90               5.016308              42402             2312.493624     
       58.00               5.016308              42311             2487.640981     
       58.10               5.016308              42426             2806.574236     
       58.20               5.016308              42684             2809.307309     
       58.30               5.016308              42827             2992.189059     
       58.40               5.016308              43117             2637.663103     
       58.50               5.016308              43112             2758.608066     
       58.60               5.016308              43080             2331.759868     
       58.70               5.016308              43180             2549.509442     
       58.80               5.016308              43094             2543.134712     
       58.90               5.016308              43084             2489.660319     
       59.00               5.016308              43127             2336.988990     
       59.10               5.016308              43231             2238.827663     
       59.20               5.016308              43236             2186.816576     
       59.30               5.016308              43268             1997.233143     
       59.40               5.016308              43163             2116.098494     
       59.50               5.016308              43200             2211.070316     
       59.60               5.016308              43081             2330.098699     
       59.70               5.016308              43153             2440.814564     
       59.80               5.016308              43128             1982.462855     
       59.90               5.016308              42764             2046.448418     
       60.00               5.016308              42632             2585.637587     
       60.10               5.016308              42622             2899.859627     
       60.20               5.016308              42651             2893.710596     
       60.30               5.016308              42595             3086.805946     
       60.40               5.016308              42688             3146.326878     
       60.50               5.016308              42712             2740.116132     
       60.60               5.016308              42528             2826.841236     
       60.70               5.016308              42536             2588.302535     
       60.80               5.016308              42760             2618.782589     
       60.90               5.016308              42746             2814.481978     
       61.00               5.016308              42900             2969.361434     
       61.10               5.016308              42882             2742.067158     
       61.20               5.016308              43093             2568.215629     
       61.30               5.016308              43234             2226.755650     
       61.40               5.016308              43372             2601.451302     
       61.50               5.016308              43433             2512.935830     
       61.60               5.016308              43355             2493.835839     
       61.70               5.016308              43114             2564.564631     
       61.80               5.016308              42975             2761.622832     
       61.90               5.016308              42896             2862.301424     
       62.00               5.016308              42868             2888.242002     
       62.10               5.016308              42890             3131.755832     
       62.20               5.016308              42853             3025.811719     
       62.30               5.016308              42902             2707.784529     
       62.40               5.016308              43018             3012.271322     
       62.50               5.016308              43144             2719.004588     
       62.60               5.016308              43242             2625.506370     
       62.70               5.016308              43362             2681.245663     
       62.80               5.016308              43204             2299.833374     
       62.90               5.016308              43074             2190.473175     
       63.00               5.016308              43066             2197.265999     
       63.10               5.016308              43084             2296.633888     
       63.20               5.016308              43109             2082.825127     
       63.30               5.016308              43028             2735.178999     
       63.40               5.016308              42861             2443.547426     
       63.50               5.016308              42975             2101.086804     
       63.60               5.016308              43067             2649.398285     
       63.70               5.016308              43231             2611.019054     
       63.80               5.016308              43224             2114.417974     
       63.90               5.016308              43134             2110.769901     
       64.00               5.016308              43268             2003.890325     
       64.10               5.016308              43322             2377.007610     
       64.20               5.016308              43200             2328.030050     
       64.30               5.016308              43187             2449.659919     
       64.40               5.016308              43175             2686.903976     
       64.50               5.016308              43137             2382.853496     
       64.60               5.016308              43145             2265.312641     
       64.70               5.016308              43155             2441.525202     
       64.80               5.016308              43082             2612.770925     
       64.90               5.016308              43149             2701.883371     
       65.00               5.016308              43314             2743.067637     
       65.10               5.016308              43315             2598.236214     
       65.20               5.016308              43144             2474.580914     
       65.30               5.016308              42904             2316.511786     
       65.40               5.016308              42607             2340.132406     
       65.50               5.016308              42400             2616.671767     
       65.60               5.016308              42300             2558.279256     
       65.70               5.016308              42445             2569.512539     
       65.80               5.016308              42595             3017.209544     
       65.90               5.016308              42735             2770.197211     
       66.00               5.016308              42896             2960.597025     
       66.10               5.016308              42992             2834.835666     
       66.20               5.016308              43078             2815.414587     
       66.30               5.016308              43170             2293.143707     
       66.40               5.016308              43227             2535.859509     
       66.50               5.016308              43325             2716.185678     
       66.60               5.016308              43228             2960.001923     
       66.70               5.016308              43337             2828.725512     
       66.80               5.016308              43364             2812.697003     
       66.90               5.016308              43285             2973.471506     
       67.00               5.016308              43232             2600.522676     
       67.10               5.016308              43252             2771.136717     
       67.20               5.016308              43256             2907.520015     
       67.30               5.016308              43379             2722.358773     
       67.40               5.016308              43310             2840.171458     
       67.50               5.016308              43224             2430.800968     
       67.60               5.016308              43226             2786.794952     
       67.70               5.016308              42994             2472.512566     
       67.80               5.016308              42989             2420.318813     
       67.90               5.016308              42922             2411.756785     
       68.00               5.016308              42894             2523.231274     
       68.10               5.016308              42909             2432.397904     
       68.20               5.016308              42774             2581.124305     
       68.30               5.016308              42607             2854.416787     
       68.40               5.016308              42657             2797.043699     
       68.50               5.016308              42777             2745.326363     
       68.60               5.016308              42734             2699.840319     
       68.70               5.016308              42906             2789.791498     
       68.80               5.016308              43014             3382.874012     
       68.90               5.016308              43114             3181.102356     
       69.00               5.016308              43124             3029.701428     
       69.10               5.016308              43021             2818.234757     
       69.20               5.016308              42928             2885.405004     
       69.30               5.016308              42893             2760.768012     
       69.40               5.016308              42870             2736.335916     
       69.50               5.016308              42821             2491.604340     
       69.60               5.016308              42610             2480.586321     
       69.70               5.016308              42683             2401.923621     
