        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
       11.10               5.016308              35615             1813.497701          1530.125030           283.372671     
       11.20               5.016308              35629             1600.520611          1305.752980           294.767632     
       11.30               5.016308              35581             1835.243194          1550.594854           284.648340     
       11.40               5.016308              35418             1820.566818          1554.252819           266.313999     
       11.50               5.016308              35173             1804.787906          1539.281385           265.506521     
       11.60               5.016308              35028             1829.143437          1592.391347           236.752090     
       11.70               5.016308              34917             2021.976868          1774.558133           247.418736     
       11.80               5.016308              34926             1832.181125          1594.453646           237.727479     
       11.90               5.016308              34822             1665.430815          1389.276520           276.154295     
       12.00               5.016308              34845             1726.944191          1490.224571           236.719620     
       12.10               5.016308              34831             1501.975552          1295.587437           206.388115     
       12.20               5.016308              34728             1609.331258          1376.799125           232.532133     
       12.30               5.016308              34903             1499.359541          1237.473485           261.886056     
       12.40               5.016308              34766             1537.471796          1230.304739           307.167057     
       12.50               5.016308              34711             1685.548642          1431.230683           254.317959     
       12.60               5.016308              34590             1808.989701          1585.205369           223.784331     
       12.70               5.016308              34545             1925.147208          1676.220540           248.926669     
       12.80               5.016308              34618             2168.607494          1880.382067           288.225428     
       12.90               5.016308              34661             2130.270128          1887.279699           242.990428     
       13.00               5.016308              34752             2097.007905          1837.823081           259.184824     
       13.10               5.016308              34893             2053.694324          1778.440477           275.253847     
       13.20               5.016308              34975             2045.915037          1709.958451           335.956587     
       13.30               5.016308              35117             2262.552363          1899.645629           362.906734     
       13.40               5.016308              35151             2158.018782          1779.048022           378.970760     
       13.50               5.016308              35287             2088.689468          1711.401765           377.287703     
       13.60               5.016308              35123             1672.883454          1290.195584           382.687870     
       13.70               5.016308              34822             1612.169682          1266.776742           345.392940     
       13.80               5.016308              34842             1721.006109          1365.692187           355.313922     
       13.90               5.016308              34601             1432.813665          1141.150837           291.662828     
       14.00               5.016308              34756             1573.063217          1297.487009           275.576207     
       14.10               5.016308              34807             1831.375243          1551.712868           279.662375     
       14.20               5.016308              34703             1886.466812          1617.387564           269.079247     
       14.30               5.016308              34869             2024.354831          1741.343801           283.011031     
       14.40               5.016308              34700             1900.533626          1600.882065           299.651562     
       14.50               5.016308              34656             1882.446559          1600.455824           281.990734     
       14.60               5.016308              34771             1873.994163          1561.718823           312.275340     
       14.70               5.016308              34652             1865.262721          1542.705873           322.556848     
       14.80               5.016308              34751             1931.386628          1637.427618           293.959011     
       14.90               5.016308              34800             1836.903776          1546.615035           290.288741     
       15.00               5.016308              34835             1751.879632          1418.351408           333.528225     
       15.10               5.016308              34841             1795.344958          1507.317565           288.027394     
       15.20               5.016308              34667             1665.393389          1412.420978           252.972411     
       15.30               5.016308              34828             1772.589482          1451.841077           320.748405     
       15.40               5.016308              34465             1752.202005          1392.354521           359.847484     
       15.50               5.016308              34571             1926.888523          1577.151184           349.737338     
       15.60               5.016308              34576             1700.749897          1340.517446           360.232451     
       15.70               5.016308              34720             1735.884993          1390.565665           345.319328     
       15.80               5.016308              34545             1733.222494          1370.565799           362.656695     
       15.90               5.016308              34526             1666.702340          1296.896195           369.806145     
       16.00               5.016308              34257             1800.336026          1467.903926           332.432099     
       16.10               5.016308              34067             1911.868507          1551.574224           360.294283     
       16.20               5.016308              34180             2064.697608          1655.880232           408.817376     
       16.30               5.016308              34456             2148.583174          1746.047103           402.536071     
       16.40               5.016308              34475             1870.231132          1494.226661           376.004471     
       16.50               5.016308              34397             1766.986945          1484.038683           282.948262     
       16.60               5.016308              34523             2039.292822          1747.117726           292.175096     
       16.70               5.016308              34634             1892.569613          1585.970370           306.599244     
       16.80               5.016308              34602             1892.307310          1627.267121           265.040189     
       16.90               5.016308              34441             1893.806134          1644.794522           249.011612     
       17.00               5.016308              34522             1776.220871          1547.408872           228.811998     
       17.10               5.016308              34450             1993.992432          1750.877995           243.114436     
       17.20               5.016308              34287             1804.786927          1589.522156           215.264771     
       17.30               5.016308              34443             1791.548159          1499.413064           292.135094     
       17.40               5.016308              34511             1798.066290          1532.458968           265.607322     
       17.50               5.016308              34323             1778.149382          1499.659206           278.490176     
       17.60               5.016308              34231             1797.960179          1559.044801           238.915378     
       17.70               5.016308              34232             1668.609308          1421.510266           247.099042     
       17.80               5.016308              34173             1903.859665          1620.686142           283.173523     
       17.90               5.016308              34061             1897.241667          1601.630684           295.610984     
       18.00               5.016308              33916             2045.548812          1707.854649           337.694163     
       18.10               5.016308              33845             2101.476083          1751.577673           349.898411     
       18.20               5.016308              34002             1937.833472          1651.358572           286.474900     
       18.30               5.016308              33875             2067.301671          1753.835955           313.465716     
       18.40               5.016308              33901             2029.447516          1676.415371           353.032144     
       18.50               5.016308              33789             2048.374301          1670.420131           377.954170     
       18.60               5.016308              34041             1820.997138          1465.447837           355.549301     
       18.70               5.016308              34065             1649.837957          1365.019534           284.818423     
       18.80               5.016308              33830             1569.265932          1254.196996           315.068937     
       18.90               5.016308              33335             1866.494235          1536.723380           329.770855     
       19.00               5.016308              33144             1869.627053          1555.712898           313.914155     
       19.10               5.016308              33171             1990.847301          1689.487112           301.360189     
       19.20               5.016308              33173             2058.626341          1801.147333           257.479009     
       19.30               5.016308              33168             1880.723887          1636.903387           243.820500     
       19.40               5.016308              33131             1780.278941          1502.245842           278.033099     
       19.50               5.016308              33128             1688.941071          1391.182468           297.758603     
       19.60               5.016308              33251             1832.786027          1592.779197           240.006829     
       19.70               5.016308              33339             1726.033335          1465.309867           260.723468     
       19.80               5.016308              33300             1599.597302          1349.870172           249.727131     
       19.90               5.016308              33260             1698.755123          1464.989110           233.766013     
       20.00               5.016308              33157             1682.833601          1432.370888           250.462713     
       20.10               5.016308              33349             1577.060196          1320.287711           256.772485     
       20.20               5.016308              33356             1835.592809          1536.549585           299.043224     
       20.30               5.016308              33377             1808.359989          1494.155728           314.204261     
       20.40               5.016308              33516             1775.961682          1500.650389           275.311293     
       20.50               5.016308              33635             1914.344898          1605.023696           309.321202     
       20.60               5.016308              33534             1823.099139          1453.165538           369.933600     
       20.70               5.016308              33495             1745.819069          1353.855843           391.963226     
       20.80               5.016308              33661             1759.619762          1356.528307           403.091455     
       20.90               5.016308              33618             1792.803343          1417.361264           375.442079     
       21.00               5.016308              33598             2028.223284          1657.410123           370.813161     
       21.10               5.016308              33848             1945.334409          1581.836004           363.498406     
       21.20               5.016308              33773             1778.801797          1454.141849           324.659948     
       21.30               5.016308              33586             1851.937198          1463.800394           388.136804     
       21.40               5.016308              33468             1925.067799          1605.169166           319.898633     
       21.50               5.016308              33506             1817.361637          1472.713288           344.648350     
       21.60               5.016308              33508             2018.829788          1727.682598           291.147190     
       21.70               5.016308              33401             1829.512272          1542.511511           287.000761     
       21.80               5.016308              33251             1592.551346          1349.183063           243.368284     
       21.90               5.016308              33399             1655.813945          1404.817356           250.996590     
       22.00               5.016308              33600             1685.217720          1430.537129           254.680590     
       22.10               5.016308              33566             1817.581380          1558.291356           259.290024     
       22.20               5.016308              33731             1820.842197          1518.232659           302.609538     
       22.30               5.016308              33775             1680.218318          1347.155747           333.062571     
       22.40               5.016308              33827             1715.952604          1433.384125           282.568479     
       22.50               5.016308              33966             1864.830261          1552.375794           312.454467     
       22.60               5.016308              33954             1647.572458          1371.390016           276.182442     
       22.70               5.016308              34242             1702.874699          1367.465078           335.409621     
       22.80               5.016308              33993             1635.334287          1339.037402           296.296885     
       22.90               5.016308              33865             1594.561159          1297.251111           297.310048     
       23.00               5.016308              33885             1662.095091          1379.647899           282.447191     
       23.10               5.016308              33877             1766.814449          1491.875256           274.939193     
       23.20               5.016308              33663             1793.481710          1475.574703           317.907007     
       23.30               5.016308              33533             1894.965743          1581.276323           313.689420     
       23.40               5.016308              33322             1904.275744          1589.017439           315.258305     
       23.50               5.016308              32972             1816.169483          1533.480458           282.689025     
       23.60               5.016308              32738             1744.395834          1467.461651           276.934182     
       23.70               5.016308              32541             1761.267365          1423.819102           337.448263     
       23.80               5.016308              32218             1884.377626          1590.233081           294.144545     
       23.90               5.016308              32327             1914.462445          1597.759337           316.703108     
       24.00               5.016308              32402             1898.304791          1567.498278           330.806513     
       24.10               5.016308              32766             1664.070619          1381.136652           282.933967     
       24.20               5.016308              33027             1779.760748          1482.139797           297.620951     
       24.30               5.016308              33175             1797.072223          1531.286909           265.785314     
       24.40               5.016308              33191             1755.593894          1423.514805           332.079089     
       24.50               5.016308              33280             1552.223141          1157.517967           394.705173     
       24.60               5.016308              33549             1687.169195          1336.024407           351.144788     
       24.70               5.016308              33658             1751.446989          1417.621334           333.825655     
       24.80               5.016308              33790             1975.639400          1700.310121           275.329280     
       24.90               5.016308              33884             1992.037024          1752.228160           239.808864     
       25.00               5.016308              34002             1784.097648          1497.388189           286.709459     
       25.10               5.016308              33888             1633.817500          1366.292636           267.524864     
       25.20               5.016308              33951             1722.247499          1459.734380           262.513119     
       25.30               5.016308              33546             1833.355434          1561.873843           271.481591     
       25.40               5.016308              33325             1566.836806          1274.388778           292.448029     
       25.50               5.016308              33266             1425.025126          1148.108175           276.916951     
       25.60               5.016308              33366             1466.325284          1132.281235           334.044049     
       25.70               5.016308              33532             1674.423810          1281.684361           392.739449     
       25.80               5.016308              33461             1827.343290          1465.202987           362.140303     
       25.90               5.016308              33422             1778.039799          1410.380790           367.659009     
       26.00               5.016308              33557             1646.122541          1286.519684           359.602857     
       26.10               5.016308              33528             1757.699224          1458.175472           299.523752     
       26.20               5.016308              33569             1726.496607          1468.467821           258.028786     
       26.30               5.016308              33680             1812.569142          1551.404123           261.165019     
       26.40               5.016308              33485             1557.768381          1293.476306           264.292076     
       26.50               5.016308              33296             1396.336480          1104.459094           291.877386     
       26.60               5.016308              32954             1709.345439          1403.806383           305.539056     
       26.70               5.016308              32669             1887.399507          1601.874395           285.525112     
       26.80               5.016308              32118             1854.624409          1565.760996           288.863413     
       26.90               5.016308              32084             1644.233600          1384.018869           260.214732     
       27.00               5.016308              32227             1685.395944          1437.371778           248.024167     
       27.10               5.016308              32185             1979.719580          1697.976614           281.742965     
       27.20               5.016308              32141             1818.282146          1507.208544           311.073602     
       27.30               5.016308              31964             1781.746435          1497.861711           283.884724     
       27.40               5.016308              31844             1581.456170          1288.047887           293.408283     
       27.50               5.016308              31846             1729.299742          1417.664452           311.635290     
       27.60               5.016308              32019             1879.777147          1606.220441           273.556706     
       27.70               5.016308              32135             1649.436409          1349.766438           299.669971     
       27.80               5.016308              32256             1544.045934          1252.574640           291.471294     
       27.90               5.016308              32469             1695.492715          1386.343957           309.148758     
       28.00               5.016308              32705             1758.602528          1461.739265           296.863263     
       28.10               5.016308              32798             1856.571806          1549.764543           306.807264     
       28.20               5.016308              33074             1875.846364          1552.178197           323.668167     
       28.30               5.016308              32838             1790.050840          1491.046631           299.004209     
       28.40               5.016308              32847             2033.879532          1777.253724           256.625809     
       28.50               5.016308              32893             2084.316043          1778.363139           305.952904     
       28.60               5.016308              32710             2057.722331          1725.267683           332.454648     
       28.70               5.016308              32978             1676.435056          1363.634925           312.800131     
       28.80               5.016308              33020             1711.772133          1381.161978           330.610155     
       28.90               5.016308              33078             1711.227663          1279.763733           431.463929     
       29.00               5.016308              32975             2057.094108          1661.656914           395.437194     
       29.10               5.016308              32976             2150.519100          1789.165207           361.353893     
       29.20               5.016308              32775             2164.474236          1812.592571           351.881666     
       29.30               5.016308              32705             2303.856638          1995.999800           307.856837     
       29.40               5.016308              32552             2104.383778          1828.307092           276.076686     
       29.50               5.016308              32461             2016.116742          1666.753449           349.363293     
       29.60               5.016308              32449             1993.375737          1703.327889           290.047848     
       29.70               5.016308              32276             1765.216874          1464.310391           300.906483     
       29.80               5.016308              32284             1725.709186          1413.709163           312.000023     
       29.90               5.016308              32624             1806.716369          1478.971941           327.744428     
       30.00               5.016308              32751             1621.592399          1251.502469           370.089930     
       30.10               5.016308              33078             1412.562537          1046.476465           366.086072     
       30.20               5.016308              33020             1493.560130          1166.363465           327.196665     
       30.30               5.016308              32909             1406.671409          1063.259534           343.411876     
       30.40               5.016308              32914             1550.129400          1219.920821           330.208579     
       30.50               5.016308              32866             1678.033399          1316.985500           361.047899     
       30.60               5.016308              33137             1640.420734          1291.630420           348.790314     
       30.70               5.016308              33038             1429.811929          1164.446978           265.364951     
       30.80               5.016308              32777             1529.773714          1271.598968           258.174747     
       30.90               5.016308              32743             1898.601171          1619.148909           279.452262     
       31.00               5.016308              32840             1899.162373          1579.419313           319.743060     
       31.10               5.016308              32863             1995.208389          1654.682538           340.525850     
       31.20               5.016308              32964             1789.407354          1489.300475           300.106878     
       31.30               5.016308              33039             1746.436079          1430.979408           315.456671     
       31.40               5.016308              33155             2031.986448          1692.252833           339.733615     
       31.50               5.016308              33130             1936.780164          1640.628350           296.151814     
       31.60               5.016308              33158             1918.670940          1584.804533           333.866407     
       31.70               5.016308              33313             1923.249524          1608.420488           314.829036     
       31.80               5.016308              33244             2084.097813          1837.252477           246.845336     
       31.90               5.016308              33289             2000.168441          1784.690237           215.478204     
       32.00               5.016308              33359             1738.840145          1462.535017           276.305128     
       32.10               5.016308              33277             1623.842090          1337.668578           286.173512     
       32.20               5.016308              33060             1470.862253          1205.590183           265.272070     
       32.30               5.016308              33371             1426.175709          1166.880495           259.295214     
       32.40               5.016308              33531             1361.025571          1094.213754           266.811817     
       32.50               5.016308              33619             1439.867329          1126.586411           313.280917     
       32.60               5.016308              33518             1414.669257          1144.353988           270.315269     
       32.70               5.016308              33461             1566.442173          1310.785322           255.656852     
       32.80               5.016308              33326             1762.939351          1468.935937           294.003414     
       32.90               5.016308              33187             1889.557671          1557.796128           331.761543     
       33.00               5.016308              33194             2080.177450          1746.716002           333.461448     
       33.10               5.016308              33054             1891.926734          1517.607741           374.318993     
       33.20               5.016308              33087             1725.623338          1368.904697           356.718640     
       33.30               5.016308              33117             1622.581424          1284.042227           338.539197     
       33.40               5.016308              33169             1490.603802          1194.745450           295.858352     
       33.50               5.016308              33232             1696.129751          1372.361161           323.768590     
       33.60               5.016308              33294             1688.188199          1354.007664           334.180535     
       33.70               5.016308              33417             1734.701780          1368.017476           366.684304     
       33.80               5.016308              33522             1727.666806          1339.049225           388.617581     
       33.90               5.016308              33579             1730.006645          1315.290623           414.716022     
       34.00               5.016308              33751             1738.889094          1404.928445           333.960649     
       34.10               5.016308              33445             1776.392697          1436.801182           339.591515     
       34.20               5.016308              32846             1923.527137          1548.983547           374.543589     
       34.30               5.016308              32624             1936.404717          1577.430008           358.974709     
       34.40               5.016308              32476             1811.927897          1530.790602           281.137295     
       34.50               5.016308              32342             1700.875748          1391.502294           309.373455     
       34.60               5.016308              32384             1400.169327          1138.676456           261.492871     
       34.70               5.016308              32257             1643.610769          1396.673419           246.937350     
       34.80               5.016308              32162             1743.231886          1484.827275           258.404611     
       34.90               5.016308              32128             1967.200518          1659.323344           307.877174     
       35.00               5.016308              32313             1706.045395          1434.463555           271.581840     
       35.10               5.016308              32044             1801.772921          1495.591629           306.181291     
       35.20               5.016308              32235             1858.339245          1538.825443           319.513802     
       35.30               5.016308              32686             1942.583346          1610.162839           332.420508     
       35.40               5.016308              32888             1999.441111          1672.681500           326.759611     
       35.50               5.016308              33163             1988.423258          1652.333155           336.090103     
       35.60               5.016308              33436             1578.471390          1243.976725           334.494664     
