        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        7.70               5.016308              30130             2667.259290          2609.701894           57.557396      
        7.80               5.016308              30474             2838.304444          2788.713184           49.591260      
        7.90               5.016308              30555             2902.307095          2865.551413           36.755683      
        8.00               5.016308              30891             2803.465352          2788.119072           15.346280      
        8.10               5.016308              30546             2723.522387          2674.593415           48.928972      
        8.20               5.016308              30252             3048.765168          2999.776780           48.988387      
        8.30               5.016308              30071             2834.914396          2768.631564           66.282833      
        8.40               5.016308              30306             2882.387739          2817.029690           65.358049      
        8.50               5.016308              29715             2578.409600          2513.928291           64.481309      
        8.60               5.016308              30038             2398.742313          2322.800083           75.942230      
        8.70               5.016308              29289             2620.393631          2551.465064           68.928567      
        8.80               5.016308              29036             2306.104962          2209.863724           96.241238      
        8.90               5.016308              29294             2172.914525          2102.163965           70.750560      
        9.00               5.016308              29604             2302.641807          2228.586882           74.054925      
        9.10               5.016308              29488             2449.422455          2395.867669           53.554786      
        9.20               5.016308              29420             2842.441332          2767.186206           75.255127      
        9.30               5.016308              29247             2772.186696          2711.279727           60.906969      
        9.40               5.016308              28873             2783.922724          2754.587312           29.335412      
        9.50               5.016308              28430             2902.555076          2879.985620           22.569455      
        9.60               5.016308              28712             2967.336246          2931.218999           36.117248      
        9.70               5.016308              28959             2939.423932          2892.851598           46.572334      
        9.80               5.016308              28667             2962.756518          2911.736199           51.020319      
        9.90               5.016308              28347             3219.189687          3165.435763           53.753924      
       10.00               5.016308              28265             3411.824496          3335.472478           76.352018      
       10.10               5.016308              28081             3371.788017          3299.904022           71.883995      
       10.20               5.016308              28497             3352.537364          3286.965500           65.571864      
       10.30               5.016308              28550             3316.291613          3243.150884           73.140729      
       10.40               5.016308              28677             3075.052249          2978.862952           96.189297      
       10.50               5.016308              28639             2865.271041          2761.125092           104.145949     
       10.60               5.016308              28461             2673.538566          2574.815160           98.723406      
       10.70               5.016308              28380             2483.698030          2381.769497           101.928533     
       10.80               5.016308              28178             2654.518896          2554.802721           99.716176      
       10.90               5.016308              27690             2541.903569          2435.228711           106.674858     
       11.00               5.016308              27681             2814.873508          2686.251089           128.622420     
       11.10               5.016308              27177             2789.292141          2685.393221           103.898920     
       11.20               5.016308              27269             2999.779793          2909.846753           89.933040      
       11.30               5.016308              26873             2968.851574          2874.123592           94.727982      
       11.40               5.016308              27053             2991.650140          2886.373014           105.277125     
       11.50               5.016308              27488             2995.173108          2908.768564           86.404544      
       11.60               5.016308              26725             3041.007057          2960.898135           80.108922      
       11.70               5.016308              26913             3072.226893          2955.256139           116.970754     
       11.80               5.016308              27319             2845.578707          2745.192319           100.386388     
       11.90               5.016308              27208             2820.995673          2733.305504           87.690169      
       12.00               5.016308              26903             2889.882692          2778.723126           111.159566     
       12.10               5.016308              27594             3099.165746          2988.217384           110.948362     
       12.20               5.016308              27420             3217.661121          3131.040910           86.620211      
       12.30               5.016308              27222             3322.552604          3255.037490           67.515114      
       12.40               5.016308              27338             3177.354365          3078.002001           99.352364      
       12.50               5.016308              27346             3131.366172          3028.768733           102.597439     
       12.60               5.016308              27547             3239.597893          3117.699244           121.898649     
       12.70               5.016308              27341             3407.817374          3291.564161           116.253213     
       12.80               5.016308              27480             3240.364770          3124.665471           115.699299     
       12.90               5.016308              27266             3195.761339          3091.137330           104.624009     
       13.00               5.016308              26802             3137.609322          3034.422307           103.187015     
       13.10               5.016308              27099             2866.532500          2789.262624           77.269876      
       13.20               5.016308              27140             2730.745139          2643.117397           87.627742      
       13.30               5.016308              27394             2827.486735          2759.911082           67.575654      
       13.40               5.016308              27119             2605.016911          2528.785335           76.231575      
       13.50               5.016308              26795             2598.515842          2517.783102           80.732740      
       13.60               5.016308              26404             2768.691620          2688.441863           80.249758      
       13.70               5.016308              26237             2696.118856          2606.239591           89.879266      
       13.80               5.016308              26478             2630.733287          2536.881714           93.851573      
       13.90               5.016308              26230             2677.362855          2566.889046           110.473809     
       14.00               5.016308              26377             2665.111733          2545.287781           119.823952     
       14.10               5.016308              26328             2732.288629          2600.121697           132.166932     
       14.20               5.016308              26316             2951.036085          2840.482486           110.553599     
       14.30               5.016308              25847             3086.852696          2976.998566           109.854130     
       14.40               5.016308              25687             2888.566077          2763.872294           124.693783     
       14.50               5.016308              25642             2979.964647          2861.293840           118.670807     
       14.60               5.016308              25638             2923.838398          2810.233399           113.604999     
       14.70               5.016308              25136             2637.863057          2556.643453           81.219603      
       14.80               5.016308              25396             2613.682116          2523.789421           89.892694      
       14.90               5.016308              25685             2508.039329          2414.845837           93.193492      
       15.00               5.016308              25751             2784.616728          2670.998091           113.618636     
       15.10               5.016308              26056             2646.512083          2546.254548           100.257535     
       15.20               5.016308              26056             2747.951615          2660.636451           87.315164      
       15.30               5.016308              26181             3117.147507          3027.620269           89.527238      
       15.40               5.016308              25937             2984.792697          2915.586292           69.206405      
       15.50               5.016308              25262             2947.841621          2851.098065           96.743556      
       15.60               5.016308              25510             3303.345010          3219.658464           83.686546      
       15.70               5.016308              24437             3147.383266          3084.392324           62.990942      
       15.80               5.016308              24394             2787.118308          2727.470640           59.647668      
       15.90               5.016308              24146             2722.870800          2670.875441           51.995359      
       16.00               5.016308              24134             2957.031667          2914.330811           42.700855      
       16.10               5.016308              23774             3183.183594          3110.205052           72.978542      
       16.20               5.016308              23688             3149.557930          3087.205355           62.352575      
       16.30               5.016308              23214             3130.296532          3048.202492           82.094041      
       16.40               5.016308              22903             3253.092009          3175.081599           78.010410      
       16.50               5.016308              22939             3443.280797          3373.435640           69.845156      
       16.60               5.016308              23317             3807.706086          3737.374535           70.331552      
       16.70               5.016308              23266             3474.322311          3405.825193           68.497118      
       16.80               5.016308              23255             3033.262006          2957.495610           75.766395      
       16.90               5.016308              23608             3053.699201          2985.303798           68.395402      
       17.00               5.016308              23658             3375.591028          3329.853458           45.737571      
       17.10               5.016308              23434             3541.387973          3486.081439           55.306535      
       17.20               5.016308              23502             3132.163418          3100.138516           32.024902      
       17.30               5.016308              23435             3432.046188          3392.152615           39.893573      
       17.40               5.016308              23787             3200.350278          3157.209320           43.140957      
       17.50               5.016308              24232             3251.550239          3141.923024           109.627214     
       17.60               5.016308              23852             3204.176242          3121.487065           82.689176      
       17.70               5.016308              23611             3348.585465          3268.565143           80.020322      
       17.80               5.016308              23562             3007.880199          2937.251096           70.629103      
       17.90               5.016308              23618             2844.650156          2760.756091           83.894065      
       18.00               5.016308              23861             3090.172733          2994.583180           95.589552      
       18.10               5.016308              24312             2896.694441          2786.071615           110.622826     
       18.20               5.016308              24242             2892.732099          2791.183004           101.549095     
       18.30               5.016308              24574             2690.474501          2597.795067           92.679434      
       18.40               5.016308              24605             2636.616016          2549.969076           86.646940      
       18.50               5.016308              24578             2496.542461          2403.777204           92.765257      
       18.60               5.016308              24315             2550.930202          2475.582202           75.348001      
       18.70               5.016308              23793             2764.324345          2691.259050           73.065295      
       18.80               5.016308              24535             2574.679328          2504.515898           70.163430      
       18.90               5.016308              24352             2715.302190          2624.474660           90.827530      
       19.00               5.016308              23969             3445.487565          3351.642790           93.844775      
       19.10               5.016308              23555             3068.756022          2967.261332           101.494690     
       19.20               5.016308              23921             2915.096366          2826.813196           88.283170      
       19.30               5.016308              23773             3008.820135          2918.849719           89.970416      
       19.40               5.016308              23421             3225.869427          3121.552932           104.316494     
       19.50               5.016308              23689             3659.878510          3579.130928           80.747582      
       19.60               5.016308              23998             3263.467076          3180.230627           83.236449      
       19.70               5.016308              24298             3399.669498          3296.954350           102.715149     
       19.80               5.016308              24168             3171.938531          3067.656724           104.281806     
       19.90               5.016308              24267             3292.247507          3198.543421           93.704086      
       20.00               5.016308              24684             3002.735651          2891.706796           111.028855     
       20.10               5.016308              24896             3156.217848          3047.594276           108.623573     
       20.20               5.016308              24531             3306.084515          3183.957399           122.127115     
       20.30               5.016308              24787             3266.402602          3169.022939           97.379662      
       20.40               5.016308              24655             2788.118535          2720.010026           68.108509      
       20.50               5.016308              25311             2975.014514          2922.532154           52.482360      
       20.60               5.016308              25570             3072.413693          2983.684758           88.728935      
       20.70               5.016308              25123             3041.447742          2943.254852           98.192890      
       20.80               5.016308              25159             3404.923429          3302.723852           102.199577     
       20.90               5.016308              24673             3321.087743          3196.729169           124.358574     
       21.00               5.016308              24839             3195.609785          3095.219122           100.390663     
       21.10               5.016308              24878             2791.328122          2687.167953           104.160169     
       21.20               5.016308              24942             2902.086456          2804.879589           97.206867      
       21.30               5.016308              25045             2809.936971          2725.115517           84.821453      
       21.40               5.016308              24825             3016.695584          2901.352693           115.342891     
       21.50               5.016308              24395             3140.054581          3033.687667           106.366914     
       21.60               5.016308              24340             3258.992267          3161.522647           97.469620      
       21.70               5.016308              24519             3111.835899          3041.327045           70.508854      
       21.80               5.016308              24244             3290.977098          3205.115089           85.862009      
       21.90               5.016308              24141             3150.973046          3076.963227           74.009819      
       22.00               5.016308              24201             3076.137421          3016.022860           60.114561      
       22.10               5.016308              24598             2634.507544          2553.270132           81.237412      
       22.20               5.016308              24699             2949.635284          2863.781347           85.853937      
       22.30               5.016308              24670             2588.117803          2486.955079           101.162724     
       22.40               5.016308              24932             2891.365281          2787.848908           103.516373     
       22.50               5.016308              25007             3141.834588          3035.105837           106.728750     
       22.60               5.016308              24985             2860.840397          2749.498084           111.342313     
       22.70               5.016308              25135             3212.628161          3119.063764           93.564397      
       22.80               5.016308              25330             3105.311913          2989.498220           115.813693     
       22.90               5.016308              24991             3137.646926          3038.406200           99.240726      
       23.00               5.016308              25141             2798.239714          2718.849280           79.390434      
       23.10               5.016308              24849             2804.786101          2744.266979           60.519122      
       23.20               5.016308              25115             2644.575338          2569.573570           75.001768      
       23.30               5.016308              24620             2684.398363          2611.083759           73.314604      
       23.40               5.016308              24182             2668.121851          2585.230642           82.891209      
       23.50               5.016308              24076             2644.157805          2557.249358           86.908447      
       23.60               5.016308              24350             2767.243685          2665.331385           101.912299     
       23.70               5.016308              24355             2988.965632          2910.528383           78.437249      
       23.80               5.016308              24347             2943.315282          2877.928653           65.386629      
       23.90               5.016308              24975             2697.616508          2619.668323           77.948185      
       24.00               5.016308              24891             2501.888348          2415.193408           86.694939      
       24.10               5.016308              24433             2567.916097          2469.762777           98.153321      
       24.20               5.016308              23911             2850.487572          2788.468281           62.019291      
       24.30               5.016308              23822             2984.994324          2903.077396           81.916928      
       24.40               5.016308              23946             2564.295094          2481.406967           82.888127      
       24.50               5.016308              23325             3048.112794          2947.134003           100.978791     
       24.60               5.016308              23469             3273.060007          3163.146438           109.913568     
       24.70               5.016308              23457             3492.984765          3396.622187           96.362579      
       24.80               5.016308              23938             3422.496600          3336.618241           85.878358      
       24.90               5.016308              23863             3295.516249          3191.546969           103.969279     
       25.00               5.016308              23550             3484.992257          3396.390521           88.601736      
       25.10               5.016308              24239             3472.364644          3363.481310           108.883333     
       25.20               5.016308              24545             3440.317136          3332.760654           107.556482     
       25.30               5.016308              24122             3163.137819          3044.689395           118.448424     
       25.40               5.016308              24159             2933.106983          2796.020304           137.086679     
       25.50               5.016308              24110             2969.303070          2849.752619           119.550452     
       25.60               5.016308              23700             2956.212282          2848.447224           107.765058     
       25.70               5.016308              23619             3076.832683          3024.698956           52.133727      
       25.80               5.016308              23587             3095.547199          3041.087976           54.459223      
       25.90               5.016308              23275             3447.326242          3363.144809           84.181434      
       26.00               5.016308              23615             3392.066482          3301.422716           90.643766      
       26.10               5.016308              23994             3291.989442          3199.312723           92.676719      
       26.20               5.016308              24111             3005.112549          2889.335033           115.777516     
       26.30               5.016308              24203             3158.035291          3038.448118           119.587173     
       26.40               5.016308              24198             2814.607411          2696.304301           118.303110     
       26.50               5.016308              24609             2864.237915          2762.208068           102.029847     
       26.60               5.016308              24626             2630.728342          2548.824733           81.903609      
       26.70               5.016308              24680             2644.629049          2531.630905           112.998145     
       26.80               5.016308              24820             2895.731197          2778.626575           117.104622     
       26.90               5.016308              24846             3120.970183          2991.155659           129.814524     
       27.00               5.016308              24672             3122.528545          2994.292227           128.236318     
       27.10               5.016308              25095             3234.689432          3117.149766           117.539665     
       27.20               5.016308              24973             3309.586792          3182.756266           126.830526     
       27.30               5.016308              25363             2985.225014          2851.136176           134.088838     
       27.40               5.016308              25470             3054.683716          2918.518935           136.164781     
       27.50               5.016308              25109             3273.134712          3147.398088           125.736624     
       27.60               5.016308              25440             3064.299814          2949.496545           114.803269     
       27.70               5.016308              25565             2990.758602          2889.024153           101.734450     
       27.80               5.016308              25251             3040.098566          2919.103818           120.994748     
       27.90               5.016308              25122             2735.571464          2606.937747           128.633718     
       28.00               5.016308              24923             2796.744136          2666.324515           130.419621     
       28.10               5.016308              24648             2915.915381          2772.983466           142.931914     
       28.20               5.016308              24460             3081.317207          2969.244986           112.072221     
       28.30               5.016308              24367             3150.510924          3036.650165           113.860760     
       28.40               5.016308              24598             2611.827076          2502.124587           109.702489     
       28.50               5.016308              24377             2703.802577          2605.492089           98.310488      
       28.60               5.016308              24312             2826.281414          2727.064035           99.217379      
       28.70               5.016308              24330             2810.816474          2730.525728           80.290746      
       28.80               5.016308              24935             2605.595360          2528.750193           76.845166      
       28.90               5.016308              25361             2855.272113          2774.771284           80.500829      
       29.00               5.016308              26091             2834.888942          2749.254512           85.634430      
       29.10               5.016308              25729             3229.751908          3170.401337           59.350571      
       29.20               5.016308              25360             2787.981123          2728.957859           59.023264      
       29.30               5.016308              25408             2763.025203          2689.492381           73.532822      
       29.40               5.016308              25445             2923.609763          2827.415132           96.194631      
       29.50               5.016308              25045             3079.216578          2972.405320           106.811258     
       29.60               5.016308              25254             2791.078323          2703.973742           87.104580      
       29.70               5.016308              25390             2789.940829          2724.095073           65.845756      
       29.80               5.016308              25718             3019.841440          2945.455640           74.385800      
       29.90               5.016308              26479             2736.543378          2663.429932           73.113446      
       30.00               5.016308              26294             2854.953731          2773.506699           81.447032      
       30.10               5.016308              25830             3000.150382          2923.830303           76.320079      
       30.20               5.016308              25428             2731.928604          2658.776411           73.152193      
       30.30               5.016308              24919             3154.558193          3078.175353           76.382840      
       30.40               5.016308              24997             2731.145630          2653.259470           77.886160      
       30.50               5.016308              25360             2883.421548          2788.710599           94.710950      
       30.60               5.016308              25399             2826.240152          2757.329436           68.910716      
       30.70               5.016308              25142             2957.330802          2873.329203           84.001599      
       30.80               5.016308              25152             3111.015364          3033.603789           77.411575      
       30.90               5.016308              25806             3009.570410          2934.463660           75.106750      
       31.00               5.016308              26076             2619.395908          2553.402171           65.993737      
       31.10               5.016308              26738             2777.351388          2702.436409           74.914979      
       31.20               5.016308              26894             2865.417554          2797.156848           68.260707      
       31.30               5.016308              26209             2807.056400          2721.893858           85.162542      
       31.40               5.016308              26279             2714.794451          2642.604293           72.190158      
       31.50               5.016308              26111             2819.533489          2751.586946           67.946544      
       31.60               5.016308              25818             2745.006593          2674.491356           70.515237      
       31.70               5.016308              25690             2789.089802          2708.855739           80.234064      
       31.80               5.016308              25782             2704.052344          2627.799159           76.253185      
       31.90               5.016308              26117             2848.199111          2768.520439           79.678672      
       32.00               5.016308              26179             3366.938338          3306.206151           60.732187      
       32.10               5.016308              26161             3039.542054          2949.463502           90.078552      
       32.20               5.016308              26141             3149.410710          3072.963385           76.447324      
       32.30               5.016308              25847             2966.758812          2873.811975           92.946837      
       32.40               5.016308              25643             2781.716902          2723.302248           58.414654      
       32.50               5.016308              25489             2991.135762          2944.059276           47.076487      
       32.60               5.016308              25265             3158.375832          3092.239138           66.136695      
       32.70               5.016308              24578             2923.910258          2870.672671           53.237587      
       32.80               5.016308              25494             3021.961986          2997.052764           24.909221      
       32.90               5.016308              25518             3067.609653          3029.262904           38.346749      
       33.00               5.016308              25610             3606.826432          3553.220057           53.606375      
       33.10               5.016308              25505             3306.394221          3214.191673           92.202548      
       33.20               5.016308              25352             3411.837462          3313.528586           98.308876      
       33.30               5.016308              25603             3410.768252          3313.399640           97.368611      
       33.40               5.016308              25594             3416.645369          3327.180432           89.464937      
       33.50               5.016308              25550             3267.590076          3213.478158           54.111917      
       33.60               5.016308              25040             3415.057414          3366.881595           48.175819      
       33.70               5.016308              25231             3619.047849          3576.325219           42.722630      
       33.80               5.016308              24974             3359.288992          3313.061476           46.227516      
       33.90               5.016308              25257             3179.416886          3119.217943           60.198943      
       34.00               5.016308              25845             3612.016953          3534.915848           77.101106      
       34.10               5.016308              25416             3552.909962          3470.327928           82.582033      
       34.20               5.016308              25385             3240.689316          3146.891651           93.797665      
       34.30               5.016308              25073             3193.711882          3095.028784           98.683098      
       34.40               5.016308              25360             3048.355210          2960.164190           88.191020      
       34.50               5.016308              25562             3135.934877          3040.446796           95.488082      
       34.60               5.016308              25819             3305.173232          3224.066093           81.107140      
       34.70               5.016308              25564             3141.996098          3058.130268           83.865830      
       34.80               5.016308              25895             2962.752818          2861.882903           100.869915     
       34.90               5.016308              26115             3162.769063          3058.317493           104.451570     
       35.00               5.016308              25894             2808.699260          2704.669113           104.030147     
       35.10               5.016308              26426             2992.644946          2924.857022           67.787925      
       35.20               5.016308              25884             3148.822501          3071.540802           77.281699      
       35.30               5.016308              25981             3226.512776          3160.817010           65.695766      
       35.40               5.016308              26353             2834.248200          2773.517739           60.730462      
       35.50               5.016308              26192             2333.246205          2277.636688           55.609518      
       35.60               5.016308              25970             2675.082461          2615.474108           59.608353      
