        tauB               sizeBin             clust_size      press_align
        5.30               5.016308              40622             1164.639217     
        5.40               5.016308              40530             1171.887618     
        5.50               5.016308              40415             1187.163640     
        5.60               5.016308              40569             1077.331717     
        5.70               5.016308              40826             1279.604440     
        5.80               5.016308              40941             1325.338431     
        5.90               5.016308              41062             1160.661096     
        6.00               5.016308              40985             1507.951865     
        6.10               5.016308              40945             1993.071790     
        6.20               5.016308              41043             1541.051390     
        6.30               5.016308              40954             1875.618233     
        6.40               5.016308              40774             1523.009602     
        6.50               5.016308              40731             1516.480072     
        6.60               5.016308              40805             1718.278167     
        6.70               5.016308              40949             1756.208628     
        6.80               5.016308              41002             2118.876550     
        6.90               5.016308              40666             1909.088748     
        7.00               5.016308              40485             1743.617443     
        7.10               5.016308              40659             2210.760453     
        7.20               5.016308              40706             2405.870483     
        7.30               5.016308              40829             2316.030420     
        7.40               5.016308              40819             1912.804346     
        7.50               5.016308              40845             1761.087562     
        7.60               5.016308              40550             1330.673512     
        7.70               5.016308              40264             1292.612080     
        7.80               5.016308              40013             1244.938785     
        7.90               5.016308              40134             1555.277747     
        8.00               5.016308              40190             2755.398894     
        8.10               5.016308              40222             2676.642102     
        8.20               5.016308              40301             2381.503793     
        8.30               5.016308              40106             2576.828648     
        8.40               5.016308              40035             2638.975141     
        8.50               5.016308              40176             2807.687296     
        8.60               5.016308              40241             2667.796177     
        8.70               5.016308              40429             2696.452338     
        8.80               5.016308              40485             2925.212697     
        8.90               5.016308              40595             2982.485198     
        9.00               5.016308              40578             2850.949464     
        9.10               5.016308              40527             3163.801094     
        9.20               5.016308              40664             2876.974965     
        9.30               5.016308              40928             2664.970118     
        9.40               5.016308              40988             2297.938256     
        9.50               5.016308              40929             2265.732215     
        9.60               5.016308              40991             2441.599847     
        9.70               5.016308              40940             2354.635303     
        9.80               5.016308              40929             2438.286579     
        9.90               5.016308              40682             2439.367032     
       10.00               5.016308              40406             2407.814207     
       10.10               5.016308              40312             2298.758779     
       10.20               5.016308              40169             1973.199170     
       10.30               5.016308              40129             1792.049990     
       10.40               5.016308              40203             2495.777687     
       10.50               5.016308              40404             3042.738526     
       10.60               5.016308              40506             2798.950284     
       10.70               5.016308              40382             2990.550883     
       10.80               5.016308              40542             2871.112787     
       10.90               5.016308              40722             2556.159016     
       11.00               5.016308              40462             2366.522575     
       11.10               5.016308              40474             2501.497571     
       11.20               5.016308              40266             2664.130969     
       11.30               5.016308              40205             2816.864289     
       11.40               5.016308              40350             2453.091107     
       11.50               5.016308              40262             2416.318681     
       11.60               5.016308              40339             2467.718473     
       11.70               5.016308              40295             2256.737320     
       11.80               5.016308              40436             1959.012227     
       11.90               5.016308              40181             2124.467261     
       12.00               5.016308              40109             1924.474960     
       12.10               5.016308              40345             2283.692362     
       12.20               5.016308              40245             2030.416401     
       12.30               5.016308              40374             2321.583426     
       12.40               5.016308              40355             2106.561430     
       12.50               5.016308              40364             2237.357476     
       12.60               5.016308              40375             2369.275291     
       12.70               5.016308              40095             2113.793835     
       12.80               5.016308              40067             2102.583903     
       12.90               5.016308              40341             2119.794121     
       13.00               5.016308              40605             1829.967169     
       13.10               5.016308              40678             1510.494025     
       13.20               5.016308              40567             1577.444285     
       13.30               5.016308              40478             1646.380077     
       13.40               5.016308              40434             1824.359373     
       13.50               5.016308              40149             1684.724613     
       13.60               5.016308              40292             1702.656924     
       13.70               5.016308              40412             1822.361700     
       13.80               5.016308              40441             1910.501455     
       13.90               5.016308              40673             1386.762303     
       14.00               5.016308              40931             1454.670746     
       14.10               5.016308              41022             1309.779178     
       14.20               5.016308              41113             1352.082588     
       14.30               5.016308              40956             1699.705562     
       14.40               5.016308              40795             1769.503096     
       14.50               5.016308              40717             1812.148991     
       14.60               5.016308              40607             1759.971903     
       14.70               5.016308              40670             1885.556461     
       14.80               5.016308              40592             1748.048920     
       14.90               5.016308              40507             1864.083197     
       15.00               5.016308              40294             2491.138465     
       15.10               5.016308              39901             2041.061508     
       15.20               5.016308              39969             1881.842474     
       15.30               5.016308              39879             2291.685860     
       15.40               5.016308              39806             2093.734405     
       15.50               5.016308              39931             1932.154966     
       15.60               5.016308              39949             2227.384362     
       15.70               5.016308              39965             2247.286794     
       15.80               5.016308              40057             2171.676943     
       15.90               5.016308              40064             2252.394984     
       16.00               5.016308              40061             2022.621842     
       16.10               5.016308              40056             1905.073677     
       16.20               5.016308              40019             1936.667476     
       16.30               5.016308              22244             1908.024177     
       16.40               5.016308              39912             2172.346137     
       16.50               5.016308              39928             2393.438690     
       16.60               5.016308              39874             2359.839557     
       16.70               5.016308              40107             2408.906399     
       16.80               5.016308              39943             2306.710037     
       16.90               5.016308              39821             2256.120662     
       17.00               5.016308              39716             1926.185596     
       17.10               5.016308              39797             2232.734174     
       17.20               5.016308              39800             1954.684602     
       17.30               5.016308              39852             1862.073456     
       17.40               5.016308              39771             2075.322649     
       17.50               5.016308              39598             2616.456691     
       17.60               5.016308              39629             2455.357460     
       17.70               5.016308              39818             2203.036195     
       17.80               5.016308              22003             1730.698434     
       17.90               5.016308              22084             1811.301641     
       18.00               5.016308              22201             2153.949816     
       18.10               5.016308              22233             2350.526588     
       18.20               5.016308              22283             2338.250896     
       18.30               5.016308              22337             2282.674494     
       18.40               5.016308              22394             2082.443634     
       18.50               5.016308              22439             1875.983827     
       18.60               5.016308              22323             1886.320030     
       18.70               5.016308              22396             1903.705843     
       18.80               5.016308              22370             2091.022995     
       18.90               5.016308              22500             2069.592923     
       19.00               5.016308              22604             2020.948100     
       19.10               5.016308              22494             2123.458650     
       19.20               5.016308              22457             2152.142613     
       19.30               5.016308              22470             2194.427788     
       19.40               5.016308              22473             2029.154520     
       19.50               5.016308              22523             2051.223029     
       19.60               5.016308              22529             2021.778739     
       19.70               5.016308              22281             1774.268397     
       19.80               5.016308              22301             1658.366576     
       19.90               5.016308              22403             1944.328697     
       20.00               5.016308              22642             1953.610882     
       20.10               5.016308              22735             1678.159490     
       20.20               5.016308              22847             1760.844643     
       20.30               5.016308              22991             1566.901554     
       20.40               5.016308              23082             1489.858866     
       20.50               5.016308              23097             1461.956981     
       20.60               5.016308              23124             1538.889852     
       20.70               5.016308              40355             1988.997620     
       20.80               5.016308              23311             1827.776167     
       20.90               5.016308              23025             1828.873116     
       21.00               5.016308              23109             1890.970680     
       21.10               5.016308              23136             2171.047391     
       21.20               5.016308              23187             2081.952633     
       21.30               5.016308              23191             1702.169609     
       21.40               5.016308              23366             1683.283632     
       21.50               5.016308              40034             2438.249865     
       21.60               5.016308              23602             1901.438642     
       21.70               5.016308              23822             1959.722045     
       21.80               5.016308              24127             2046.087594     
       21.90               5.016308              24297             2083.362856     
       22.00               5.016308              24322             2198.672935     
       22.10               5.016308              24417             2161.369466     
       22.20               5.016308              24474             1681.228205     
       22.30               5.016308              24216             1799.941646     
       22.40               5.016308              24299             2083.249767     
       22.50               5.016308              24372             1814.012621     
       22.60               5.016308              24379             1839.391694     
       22.70               5.016308              24279             1874.508034     
       22.80               5.016308              24297             1730.217901     
       22.90               5.016308              24239             1862.294987     
       23.00               5.016308              24350             1791.291677     
       23.10               5.016308              24160             1572.006424     
       23.20               5.016308              24198             1635.331251     
       23.30               5.016308              24236             1461.493336     
       23.40               5.016308              24433             1576.701960     
       23.50               5.016308              24453             1611.932326     
       23.60               5.016308              24470             1980.188248     
       23.70               5.016308              24567             2210.779052     
       23.80               5.016308              24778             2423.821128     
       23.90               5.016308              24555             2350.925360     
       24.00               5.016308              24650             2162.572424     
       24.10               5.016308              24567             2161.382756     
       24.20               5.016308              24635             2336.822904     
       24.30               5.016308              24603             2242.572881     
       24.40               5.016308              24723             2431.560552     
       24.50               5.016308              24776             2056.795940     
       24.60               5.016308              24891             2140.737118     
       24.70               5.016308              25086             2315.079461     
       24.80               5.016308              25268             2159.956019     
       24.90               5.016308              25330             2217.542592     
       25.00               5.016308              25548             2027.794049     
       25.10               5.016308              25702             2095.133961     
       25.20               5.016308              25616             1918.957452     
       25.30               5.016308              25441             2027.718428     
       25.40               5.016308              25420             2440.270680     
       25.50               5.016308              25511             2580.918139     
       25.60               5.016308              25721             2733.454138     
       25.70               5.016308              25869             2814.797094     
       25.80               5.016308              25801             2489.924898     
       25.90               5.016308              26060             2248.348439     
       26.00               5.016308              26325             1978.354512     
       26.10               5.016308              26440             1932.815928     
       26.20               5.016308              26444             2239.415421     
       26.30               5.016308              26412             2054.763519     
       26.40               5.016308              26508             2106.217306     
       26.50               5.016308              26788             2485.146490     
       26.60               5.016308              27040             2597.556768     
       26.70               5.016308              27198             2260.457834     
       26.80               5.016308              27384             1925.033137     
       26.90               5.016308              27508             2151.356381     
       27.00               5.016308              27604             2351.452480     
       27.10               5.016308              27621             2469.409453     
       27.20               5.016308              27685             2392.085150     
       27.30               5.016308              27913             2382.997489     
       27.40               5.016308              27780             2309.375713     
       27.50               5.016308              27892             2061.468783     
       27.60               5.016308              27859             2375.194077     
       27.70               5.016308              27999             2074.302545     
       27.80               5.016308              28067             2056.941991     
       27.90               5.016308              28024             2006.617982     
       28.00               5.016308              28161             2098.936953     
       28.10               5.016308              28259             2502.057646     
       28.20               5.016308              28318             2716.026857     
       28.30               5.016308              28418             2693.925536     
       28.40               5.016308              28507             2355.580928     
       28.50               5.016308              28299             2237.344216     
       28.60               5.016308              28277             2068.197692     
       28.70               5.016308              28313             2089.264949     
       28.80               5.016308              28517             2103.100646     
       28.90               5.016308              28537             2350.057304     
       29.00               5.016308              28756             2458.476827     
       29.10               5.016308              29006             2309.837571     
       29.20               5.016308              29213             2172.913119     
       29.30               5.016308              29322             2418.282074     
       29.40               5.016308              29591             2471.031463     
       29.50               5.016308              29935             2136.637861     
       29.60               5.016308              30002             2042.281666     
       29.70               5.016308              30029             1818.843594     
       29.80               5.016308              30025             2011.713630     
       29.90               5.016308              30157             2436.483134     
       30.00               5.016308              30352             2628.466058     
       30.10               5.016308              30656             2638.217851     
       30.20               5.016308              30784             2771.317225     
       30.30               5.016308              39994             2601.764619     
       30.40               5.016308              30660             2784.087786     
       30.50               5.016308              30816             3004.917335     
       30.60               5.016308              31026             2925.242072     
       30.70               5.016308              39878             2613.980338     
       30.80               5.016308              31433             2872.892205     
       30.90               5.016308              31546             2160.023015     
       31.00               5.016308              31685             1900.952315     
       31.10               5.016308              31863             2023.901514     
       31.20               5.016308              31799             1733.033500     
       31.30               5.016308              32043             1796.499881     
       31.40               5.016308              32211             2000.904191     
       31.50               5.016308              32333             2162.347884     
       31.60               5.016308              32518             2427.672619     
       31.70               5.016308              32567             2396.878058     
       31.80               5.016308              32560             1947.424304     
       31.90               5.016308              32691             1794.981990     
       32.00               5.016308              32726             1799.314819     
       32.10               5.016308              32807             2118.484478     
       32.20               5.016308              33165             2359.566174     
       32.30               5.016308              33270             2428.994095     
       32.40               5.016308              33251             2312.815405     
       32.50               5.016308              33057             2277.920685     
       32.60               5.016308              33074             2298.166273     
       32.70               5.016308              33134             2613.166155     
       32.80               5.016308              33333             2674.252798     
       32.90               5.016308              33446             2540.840293     
       33.00               5.016308              33702             2310.188928     
       33.10               5.016308              34019             2516.024180     
       33.20               5.016308              34462             2443.490288     
       33.30               5.016308              34721             2364.856240     
       33.40               5.016308              34919             2774.013765     
       33.50               5.016308              35034             2688.725851     
       33.60               5.016308              35190             2407.311952     
       33.70               5.016308              35325             2562.095718     
       33.80               5.016308              35539             2681.165937     
       33.90               5.016308              35750             2429.688605     
       34.00               5.016308              35918             2586.232838     
       34.10               5.016308              36003             2897.421948     
       34.20               5.016308              36343             2925.911266     
       34.30               5.016308              36675             2695.395036     
       34.40               5.016308              36930             2994.992940     
       34.50               5.016308              37086             3006.872589     
       34.60               5.016308              37334             2712.023800     
       34.70               5.016308              37467             2605.445227     
       34.80               5.016308              37528             2649.851786     
       34.90               5.016308              37529             2594.976948     
       35.00               5.016308              37788             2368.555306     
       35.10               5.016308              38164             2557.498774     
       35.20               5.016308              38359             2647.985161     
       35.30               5.016308              38590             2993.668912     
       35.40               5.016308              38830             2912.281349     
       35.50               5.016308              38989             2987.353448     
       35.60               5.016308              39194             2936.437591     
       35.70               5.016308              39428             3044.009067     
       35.80               5.016308              39733             3213.433915     
       35.90               5.016308              39913             3121.189554     
       36.00               5.016308              40016             2811.377803     
       36.10               5.016308              40287             2823.592905     
       36.20               5.016308              40411             3023.346552     
       36.30               5.016308              40544             2999.525333     
       36.40               5.016308              40781             2965.551142     
       36.50               5.016308              40789             2646.265203     
       36.60               5.016308              40878             2857.786974     
       36.70               5.016308              40911             2709.952880     
       36.80               5.016308              40971             2557.099294     
       36.90               5.016308              40835             2537.589560     
       37.00               5.016308              40800             2476.349266     
       37.10               5.016308              40850             2403.805407     
       37.20               5.016308              40801             2287.293979     
       37.30               5.016308              40760             2760.324900     
       37.40               5.016308              40687             2697.171272     
       37.50               5.016308              40570             2447.848583     
       37.60               5.016308              40563             2294.082429     
       37.70               5.016308              40739             2249.176108     
       37.80               5.016308              40637             2558.213159     
       37.90               5.016308              40584             2845.285572     
       38.00               5.016308              40528             2781.189724     
       38.10               5.016308              40354             2793.661163     
       38.20               5.016308              40418             2936.799518     
       38.30               5.016308              40421             3017.125422     
       38.40               5.016308              40520             2734.824757     
       38.50               5.016308              40444             2483.392712     
       38.60               5.016308              40587             2524.173313     
       38.70               5.016308              40437             2421.379007     
       38.80               5.016308              40498             2215.725429     
       38.90               5.016308              40666             2668.334442     
       39.00               5.016308              40780             2463.011241     
       39.10               5.016308              40797             2340.332565     
       39.20               5.016308              40712             2386.979883     
       39.30               5.016308              40558             2031.991047     
       39.40               5.016308              40357             2149.679173     
       39.50               5.016308              40330             2060.073703     
       39.60               5.016308              40397             1926.751640     
       39.70               5.016308              40679             1972.294362     
       39.80               5.016308              40815             2197.073845     
       39.90               5.016308              40920             2077.160109     
       40.00               5.016308              40831             1987.348979     
       40.10               5.016308              40957             2111.284862     
       40.20               5.016308              40925             2160.971935     
       40.30               5.016308              41069             1943.442149     
       40.40               5.016308              41202             1840.949801     
       40.50               5.016308              41100             2019.952225     
       40.60               5.016308              41083             2467.700255     
       40.70               5.016308              41023             2467.130758     
       40.80               5.016308              40879             2813.753508     
       40.90               5.016308              40832             2851.679725     
       41.00               5.016308              40947             2661.814022     
       41.10               5.016308              40731             2634.547055     
       41.20               5.016308              40866             2802.643222     
       41.30               5.016308              40913             2491.973802     
       41.40               5.016308              40852             2330.390201     
       41.50               5.016308              40939             2071.953411     
       41.60               5.016308              40871             2140.231042     
       41.70               5.016308              40564             2348.049068     
       41.80               5.016308              40416             2346.100650     
       41.90               5.016308              40199             2471.698719     
       42.00               5.016308              40032             2291.839725     
       42.10               5.016308              40031             2295.854657     
       42.20               5.016308              40193             2426.259197     
       42.30               5.016308              40238             2485.286921     
       42.40               5.016308              40193             2636.130633     
       42.50               5.016308              39994             2493.662484     
       42.60               5.016308              40046             2582.992795     
       42.70               5.016308              40165             2696.019525     
       42.80               5.016308              40368             2591.872511     
       42.90               5.016308              40545             2457.995500     
       43.00               5.016308              40638             2223.217266     
       43.10               5.016308              40500             2546.766212     
       43.20               5.016308              40453             2503.608844     
       43.30               5.016308              40322             2323.234200     
       43.40               5.016308              40115             2596.760114     
       43.50               5.016308              39986             2841.614994     
       43.60               5.016308              39973             2752.276320     
       43.70               5.016308              40077             2826.025506     
       43.80               5.016308              40185             2457.606825     
       43.90               5.016308              40423             2343.418014     
       44.00               5.016308              40614             2080.341396     
       44.10               5.016308              40686             2085.421671     
       44.20               5.016308              40731             1899.965684     
       44.30               5.016308              40813             2207.958573     
       44.40               5.016308              40811             2272.394839     
       44.50               5.016308              40711             1950.537315     
       44.60               5.016308              40656             2185.284884     
       44.70               5.016308              40510             2003.764175     
       44.80               5.016308              40403             2136.381006     
       44.90               5.016308              40222             2262.506240     
       45.00               5.016308              40268             1993.628247     
       45.10               5.016308              40379             2300.325571     
       45.20               5.016308              40524             2526.798650     
       45.30               5.016308              40603             2554.422796     
       45.40               5.016308              40573             2442.042257     
       45.50               5.016308              40783             2501.047349     
       45.60               5.016308              40904             2542.768366     
       45.70               5.016308              41100             2379.136849     
       45.80               5.016308              40864             2308.791808     
       45.90               5.016308              40894             2558.133564     
       46.00               5.016308              40869             2378.583353     
       46.10               5.016308              40938             2236.620637     
       46.20               5.016308              40688             2374.072573     
       46.30               5.016308              40670             2298.067420     
       46.40               5.016308              40507             2273.165412     
       46.50               5.016308              40288             2461.341967     
       46.60               5.016308              40306             2596.112729     
       46.70               5.016308              40422             2840.954238     
       46.80               5.016308              40421             3009.685962     
       46.90               5.016308              40439             2718.747116     
       47.00               5.016308              40521             2473.435054     
       47.10               5.016308              40502             2593.742556     
       47.20               5.016308              40574             2630.037132     
       47.30               5.016308              40899             2828.061469     
       47.40               5.016308              41061             2634.087726     
       47.50               5.016308              40747             2284.556151     
       47.60               5.016308              40811             2343.004075     
       47.70               5.016308              40685             2344.590411     
       47.80               5.016308              40618             2277.839344     
       47.90               5.016308              40532             2625.803617     
       48.00               5.016308              40534             2775.002881     
       48.10               5.016308              40442             2945.928727     
       48.20               5.016308              40539             2602.859220     
       48.30               5.016308              40586             2832.019848     
       48.40               5.016308              40508             2958.285884     
       48.50               5.016308              40521             2986.831094     
       48.60               5.016308              40480             2931.225474     
       48.70               5.016308              40602             2863.579907     
       48.80               5.016308              40767             2906.485518     
       48.90               5.016308              40840             3095.427529     
       49.00               5.016308              41023             3211.274407     
       49.10               5.016308              41075             2966.707015     
       49.20               5.016308              41182             2765.087357     
       49.30               5.016308              41296             2902.121748     
       49.40               5.016308              41466             2653.044586     
       49.50               5.016308              41485             2736.931206     
       49.60               5.016308              41305             2533.872400     
       49.70               5.016308              41162             2764.336644     
       49.80               5.016308              41168             2416.364609     
       49.90               5.016308              40936             2518.372083     
       50.00               5.016308              40544             2553.021614     
       50.10               5.016308              40342             2665.025355     
       50.20               5.016308              40089             2633.951770     
       50.30               5.016308              40082             2923.888366     
       50.40               5.016308              40121             3061.548733     
       50.50               5.016308              40171             2680.186412     
       50.60               5.016308              40448             2358.419789     
       50.70               5.016308              40511             2635.965779     
       50.80               5.016308              40581             2695.746713     
       50.90               5.016308              40589             2567.014533     
       51.00               5.016308              40818             2646.143846     
       51.10               5.016308              40860             2852.830272     
       51.20               5.016308              41012             2772.633627     
       51.30               5.016308              40898             2879.535280     
       51.40               5.016308              40947             2773.409707     
       51.50               5.016308              40791             2598.352720     
       51.60               5.016308              40598             2370.767869     
       51.70               5.016308              40418             2597.294166     
       51.80               5.016308              40449             2601.354275     
       51.90               5.016308              40549             2772.741657     
       52.00               5.016308              40652             2361.851887     
       52.10               5.016308              40857             2468.577409     
       52.20               5.016308              41024             2767.713063     
       52.30               5.016308              41118             2494.891657     
       52.40               5.016308              40933             2249.306086     
       52.50               5.016308              40678             2077.585360     
       52.60               5.016308              40687             2314.816145     
       52.70               5.016308              40531             1988.617933     
       52.80               5.016308              40340             1756.772123     
       52.90               5.016308              40304             1823.563077     
       53.00               5.016308              40361             2066.054785     
       53.10               5.016308              40255             2037.025813     
       53.20               5.016308              40317             2149.354832     
       53.30               5.016308              40389             2095.017935     
       53.40               5.016308              40435             2127.882708     
       53.50               5.016308              40482             1747.820058     
       53.60               5.016308              40137             1882.683251     
       53.70               5.016308              40218             2150.323965     
       53.80               5.016308              40308             2375.069003     
       53.90               5.016308              40084             2377.920956     
       54.00               5.016308              40109             2324.417744     
       54.10               5.016308              40269             2234.915661     
       54.20               5.016308              40397             2338.642318     
       54.30               5.016308              40442             2262.387240     
       54.40               5.016308              40515             2432.710711     
       54.50               5.016308              40694             2399.381169     
       54.60               5.016308              40811             2345.498924     
       54.70               5.016308              40824             2725.512629     
       54.80               5.016308              40707             3062.042153     
       54.90               5.016308              40674             3128.929553     
       55.00               5.016308              40722             2661.312604     
       55.10               5.016308              40583             2239.020848     
       55.20               5.016308              40628             2379.157538     
       55.30               5.016308              40626             2369.162690     
       55.40               5.016308              40448             2479.419820     
       55.50               5.016308              40342             2270.645241     
       55.60               5.016308              40578             2433.142336     
       55.70               5.016308              40728             2425.867163     
       55.80               5.016308              40648             2214.317696     
       55.90               5.016308              40625             2742.595374     
       56.00               5.016308              40621             3025.889913     
       56.10               5.016308              40698             3001.742671     
       56.20               5.016308              40651             2759.486869     
       56.30               5.016308              40683             2505.726752     
       56.40               5.016308              40723             2554.945524     
       56.50               5.016308              40756             2330.312633     
       56.60               5.016308              40911             2218.206117     
       56.70               5.016308              41006             2216.805558     
       56.80               5.016308              40764             2235.109243     
       56.90               5.016308              40718             2372.776573     
       57.00               5.016308              40724             2199.421795     
       57.10               5.016308              40485             2070.180624     
       57.20               5.016308              40217             2277.555833     
       57.30               5.016308              40215             2153.202854     
       57.40               5.016308              40358             2162.400805     
       57.50               5.016308              40456             2492.494188     
       57.60               5.016308              40361             2743.701084     
       57.70               5.016308              40437             2349.331855     
       57.80               5.016308              40332             2333.513155     
       57.90               5.016308              40358             2242.062786     
       58.00               5.016308              40487             2177.839058     
       58.10               5.016308              40843             2335.425531     
       58.20               5.016308              40908             2424.521748     
       58.30               5.016308              40963             2452.756713     
       58.40               5.016308              40803             2543.509240     
       58.50               5.016308              40873             2484.061979     
       58.60               5.016308              41035             2389.253277     
       58.70               5.016308              41046             2362.046855     
       58.80               5.016308              41123             2407.964039     
       58.90               5.016308              41312             2328.666342     
       59.00               5.016308              41272             2221.851255     
       59.10               5.016308              41057             2827.942029     
       59.20               5.016308              40827             2298.885292     
       59.30               5.016308              40537             2011.311616     
       59.40               5.016308              40575             2153.725605     
       59.50               5.016308              40487             2426.792516     
       59.60               5.016308              40302             2447.385174     
       59.70               5.016308              40112             2758.254395     
       59.80               5.016308              40022             2766.008208     
       59.90               5.016308              39977             2922.397581     
       60.00               5.016308              39953             2853.674155     
       60.10               5.016308              39843             2833.871992     
       60.20               5.016308              39849             2923.559108     
       60.30               5.016308              39915             2725.246259     
       60.40               5.016308              39946             2740.738995     
       60.50               5.016308              40072             2975.761450     
       60.60               5.016308              40179             2585.781773     
       60.70               5.016308              40488             2539.392542     
       60.80               5.016308              40551             2403.783792     
       60.90               5.016308              40598             2120.925683     
       61.00               5.016308              40551             2099.901982     
       61.10               5.016308              40425             2073.352399     
       61.20               5.016308              40501             2179.721007     
       61.30               5.016308              40458             2214.175388     
       61.40               5.016308              40371             2087.146782     
       61.50               5.016308              40323             2165.448976     
       61.60               5.016308              40272             2470.960552     
       61.70               5.016308              40208             2875.663784     
       61.80               5.016308              40282             2145.542502     
       61.90               5.016308              40355             2349.929240     
       62.00               5.016308              40475             2779.796421     
       62.10               5.016308              40622             2695.824696     
       62.20               5.016308              40694             2805.460548     
       62.30               5.016308              40529             2628.203172     
       62.40               5.016308              40539             2925.912916     
       62.50               5.016308              40637             2876.721835     
       62.60               5.016308              40718             2542.718660     
       62.70               5.016308              40928             2113.108632     
       62.80               5.016308              40855             1758.933018     
       62.90               5.016308              41032             1676.382558     
       63.00               5.016308              40940             1821.573680     
       63.10               5.016308              40917             2037.672536     
       63.20               5.016308              40650             2028.929861     
       63.30               5.016308              40635             2344.612722     
       63.40               5.016308              40455             2506.005135     
       63.50               5.016308              40441             2449.201443     
       63.60               5.016308              40410             2190.595570     
       63.70               5.016308              40495             2264.156500     
       63.80               5.016308              40317             2276.518957     
       63.90               5.016308              40426             2210.592976     
       64.00               5.016308              40500             2222.914859     
       64.10               5.016308              40582             2484.049645     
       64.20               5.016308              40650             2176.818253     
       64.30               5.016308              40535             2497.490433     
       64.40               5.016308              40272             2600.839268     
       64.50               5.016308              39947             2441.323931     
       64.60               5.016308              39843             2443.829888     
       64.70               5.016308              39968             2579.056391     
       64.80               5.016308              39929             2435.536332     
       64.90               5.016308              40067             2583.454443     
       65.00               5.016308              40279             2565.557016     
       65.10               5.016308              40509             2918.175204     
       65.20               5.016308              40579             2518.002214     
       65.30               5.016308              40718             2321.885802     
       65.40               5.016308              40735             2503.604703     
       65.50               5.016308              40695             2490.716020     
       65.60               5.016308              40620             2365.197908     
       65.70               5.016308              40647             2693.322054     
       65.80               5.016308              40575             2660.893019     
       65.90               5.016308              40673             2671.872064     
       66.00               5.016308              40756             2726.867641     
       66.10               5.016308              40859             2557.988781     
       66.20               5.016308              40872             2827.967880     
       66.30               5.016308              40840             2530.019901     
       66.40               5.016308              40943             2725.671201     
       66.50               5.016308              41084             2391.808359     
       66.60               5.016308              41249             2282.494499     
       66.70               5.016308              41223             2180.290515     
       66.80               5.016308              41051             2033.807725     
       66.90               5.016308              40922             2157.399719     
       67.00               5.016308              40792             2405.419264     
       67.10               5.016308              40736             2378.813895     
       67.20               5.016308              40514             2709.258359     
       67.30               5.016308              40275             2870.444017     
       67.40               5.016308              40188             3180.259560     
       67.50               5.016308              40312             3502.130251     
       67.60               5.016308              40473             3101.179416     
       67.70               5.016308              40471             2964.221561     
       67.80               5.016308              40566             2651.903494     
       67.90               5.016308              40575             2467.257155     
       68.00               5.016308              40650             2450.625082     
       68.10               5.016308              40938             2607.003663     
       68.20               5.016308              41089             2543.309724     
       68.30               5.016308              41137             2153.605130     
       68.40               5.016308              40853             2231.994161     
       68.50               5.016308              40901             2069.776187     
       68.60               5.016308              40942             1976.109235     
       68.70               5.016308              41061             1729.646714     
       68.80               5.016308              41065             1532.639614     
       68.90               5.016308              41098             1389.144954     
       69.00               5.016308              41017             1415.238014     
       69.10               5.016308              40701             1645.085406     
       69.20               5.016308              40515             1928.156639     
       69.30               5.016308              40073             2282.632584     
       69.40               5.016308              39958             2537.816846     
       69.50               5.016308              39957             2542.413680     
       69.60               5.016308              39836             2476.632274     
       69.70               5.016308              40130             2153.765866     
