        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        9.90               5.016308              35993              168.602125          -215.222640           383.824765     
       10.00               5.016308              36083              220.042068          -162.757654           382.799721     
       10.10               5.016308              36169              308.813812           -75.972352           384.786165     
       10.20               5.016308              36103              447.405565           52.969379            394.436186     
       10.30               5.016308              36109              379.602221           -9.207433            388.809654     
       10.40               5.016308              36048              420.720920           -10.075886           430.796806     
       10.50               5.016308              36060              366.999057           -24.115679           391.114735     
       10.60               5.016308              35942              355.303354           -32.093791           387.397146     
       10.70               5.016308              35860              342.928977           -42.289489           385.218466     
       10.80               5.016308              35841              426.418735           29.653183            396.765552     
       10.90               5.016308              36047              406.270342            0.559866            405.710476     
       11.00               5.016308              35872              376.377646           -25.649651           402.027297     
       11.10               5.016308              35981              318.204128           -69.275754           387.479882     
       11.20               5.016308              35880              319.948119           -58.709658           378.657777     
       11.30               5.016308              35842              350.143909           -36.431610           386.575519     
       11.40               5.016308              35807              356.081350           -15.086031           371.167382     
       11.50               5.016308              35718              356.097383           -29.337743           385.435125     
       11.60               5.016308              35720              290.108744           -89.274559           379.383303     
       11.70               5.016308              35869              362.137395           -35.971439           398.108834     
       11.80               5.016308              35917              334.203459           -50.586523           384.789982     
       11.90               5.016308              35836              330.125746           -39.132800           369.258546     
       12.00               5.016308              35696              395.126428           26.345466            368.780962     
       12.10               5.016308              35756              422.106180           40.337140            381.769040     
       12.20               5.016308              35778              391.224089           -10.975276           402.199365     
       12.30               5.016308              35729              443.408582           43.948836            399.459747     
       12.40               5.016308              35737              361.736609           -39.581679           401.318287     
       12.50               5.016308              35733              375.844922           -9.088954            384.933876     
       12.60               5.016308              35830              399.219671           28.661031            370.558640     
       12.70               5.016308              35919              375.535095           -9.268467            384.803562     
       12.80               5.016308              35844              353.320640           -37.961689           391.282329     
       12.90               5.016308              35901              426.939730           30.092028            396.847702     
       13.00               5.016308              35802              465.722059           73.054152            392.667907     
       13.10               5.016308              35758              475.973635           93.703225            382.270410     
       13.20               5.016308              35818              445.545824           63.434274            382.111550     
       13.30               5.016308              35945              400.638766           49.726273            350.912494     
       13.40               5.016308              35856              377.375994            7.968128            369.407866     
       13.50               5.016308              35819              333.942714           -29.802015           363.744729     
       13.60               5.016308              35823              342.560343           -20.992755           363.553098     
       13.70               5.016308              35801              354.130524           -35.485516           389.616040     
       13.80               5.016308              35795              472.738507           70.671173            402.067334     
       13.90               5.016308              35834              395.279583           -1.654945            396.934528     
       14.00               5.016308              35776              428.954101           37.421813            391.532288     
       14.10               5.016308              35805              460.428600           80.723695            379.704905     
       14.20               5.016308              35811              409.236010           47.812965            361.423045     
       14.30               5.016308              35783              392.977756           20.236399            372.741357     
       14.40               5.016308              35783              345.554053           -7.813333            353.367386     
       14.50               5.016308              35739              253.888228           -74.931117           328.819345     
       14.60               5.016308              35822              202.848380          -140.611550           343.459930     
       14.70               5.016308              35947              238.694223          -133.743411           372.437634     
       14.80               5.016308              36017              221.174932          -146.163287           367.338219     
       14.90               5.016308              36046              223.713523          -155.573438           379.286961     
       15.00               5.016308              36086              197.568335          -161.315444           358.883780     
       15.10               5.016308              35947              122.512030          -238.399681           360.911711     
       15.20               5.016308              36003              150.897588          -194.573281           345.470870     
       15.30               5.016308              36077              241.542734           -98.016038           339.558773     
       15.40               5.016308              36049              225.078972          -140.168348           365.247320     
       15.50               5.016308              36007              275.168929          -104.435219           379.604148     
       15.60               5.016308              35973              197.075125          -187.105773           384.180899     
       15.70               5.016308              36076              276.615242          -100.894687           377.509929     
       15.80               5.016308              35972              211.133625          -152.605107           363.738732     
       15.90               5.016308              35891              206.369162          -146.327493           352.696655     
       16.00               5.016308              35877              176.520647          -193.706440           370.227087     
       16.10               5.016308              36067              232.591925          -122.270102           354.862027     
       16.20               5.016308              36046              274.969573           -92.323566           367.293139     
       16.30               5.016308              36139              290.152357           -76.405558           366.557915     
       16.40               5.016308              36056              323.997616           -42.833042           366.830658     
       16.50               5.016308              35977              322.600498           -42.755398           365.355896     
       16.60               5.016308              35938              404.601292           20.756141            383.845151     
       16.70               5.016308              35966              400.824085           34.344747            366.479338     
       16.80               5.016308              35950              440.314461           64.779320            375.535141     
       16.90               5.016308              35981              495.735545           112.213936           383.521608     
       17.00               5.016308              35970              540.323288           149.099118           391.224170     
       17.10               5.016308              35872              510.348029           121.475689           388.872340     
       17.20               5.016308              35942              445.799405           55.836458            389.962947     
       17.30               5.016308              36055              347.960697           -30.693082           378.653779     
       17.40               5.016308              36088              339.023730           -38.604947           377.628677     
       17.50               5.016308              36185              351.741097           -51.755909           403.497007     
       17.60               5.016308              36322              377.743125           -11.833466           389.576591     
       17.70               5.016308              36140              425.789277           41.332178            384.457099     
       17.80               5.016308              36090              391.851374            2.146903            389.704471     
       17.90               5.016308              36178              270.361118           -94.353884           364.715002     
       18.00               5.016308              36264              339.502611           -38.641847           378.144458     
       18.10               5.016308              36106              275.258297           -71.589305           346.847603     
       18.20               5.016308              36156              218.263181          -112.379220           330.642402     
       18.30               5.016308              36128              220.073568          -110.428978           330.502547     
       18.40               5.016308              36112              160.022652          -164.396831           324.419483     
       18.50               5.016308              36101              149.754952          -174.938487           324.693440     
       18.60               5.016308              36146              150.948017          -157.721600           308.669618     
       18.70               5.016308              36026              153.731870          -169.445250           323.177120     
       18.80               5.016308              35954              149.406377          -180.522223           329.928599     
       18.90               5.016308              35945              258.995938           -76.788361           335.784299     
       19.00               5.016308              35989              250.432872           -72.385366           322.818238     
       19.10               5.016308              35961              297.217425           -26.031650           323.249075     
       19.20               5.016308              35913              251.437416           -81.211129           332.648545     
       19.30               5.016308              35788              147.841493          -207.090365           354.931858     
       19.40               5.016308              35904              132.396180          -227.104204           359.500384     
       19.50               5.016308              35766              176.669829          -176.937030           353.606859     
       19.60               5.016308              35777              182.348367          -179.233264           361.581631     
       19.70               5.016308              35973              144.948959          -222.479511           367.428470     
       19.80               5.016308              35881              221.443450          -155.024776           376.468225     
       19.90               5.016308              36061              210.546543          -163.358259           373.904802     
       20.00               5.016308              36048              188.807462          -166.784182           355.591644     
       20.10               5.016308              36027              168.595338          -177.253066           345.848404     
       20.20               5.016308              36023              154.809039          -189.168217           343.977256     
       20.30               5.016308              36027              155.148790          -166.534221           321.683011     
       20.40               5.016308              35969              102.756956          -216.104100           318.861056     
       20.50               5.016308              35893              158.785230          -162.166590           320.951820     
       20.60               5.016308              35788              110.195101          -223.339320           333.534421     
       20.70               5.016308              35736              70.561475           -259.652076           330.213551     
       20.80               5.016308              35540              49.807138           -300.896161           350.703299     
       20.90               5.016308              35737              133.471515          -221.300111           354.771626     
       21.00               5.016308              35569              179.115489          -194.555779           373.671269     
       21.10               5.016308              35650              78.682799           -280.932092           359.614891     
       21.20               5.016308              35670              170.885836          -198.917816           369.803652     
       21.30               5.016308              35743              194.854681          -174.060017           368.914698     
       21.40               5.016308              35686              105.116965          -267.857852           372.974818     
       21.50               5.016308              35749              87.022715           -293.049287           380.072002     
       21.60               5.016308              35791              45.412908           -320.114597           365.527505     
       21.70               5.016308              35705              122.163005          -267.277980           389.440985     
       21.80               5.016308              35783              184.349524          -186.757256           371.106780     
       21.90               5.016308              35888              219.668804          -136.468415           356.137218     
       22.00               5.016308              35933              274.918531           -75.728598           350.647128     
       22.10               5.016308              35881              273.598696           -77.521634           351.120329     
       22.20               5.016308              35810              324.810064           -21.942576           346.752640     
       22.30               5.016308              35740              338.486707           -43.509841           381.996548     
       22.40               5.016308              35801              355.018089           -36.099790           391.117878     
       22.50               5.016308              35769              356.476212           -34.578074           391.054286     
       22.60               5.016308              35730              372.669731           -20.265950           392.935681     
       22.70               5.016308              35649              335.758481           -27.374870           363.133351     
       22.80               5.016308              35792              472.295257           104.885360           367.409897     
       22.90               5.016308              35734              453.673171           82.103568            371.569603     
       23.00               5.016308              35779              435.407191           79.575601            355.831590     
       23.10               5.016308              35772              411.201765           71.395964            339.805800     
       23.20               5.016308              35650              505.730661           152.944582           352.786079     
       23.30               5.016308              35621              508.335081           144.717255           363.617825     
       23.40               5.016308              35646              467.670817           119.729842           347.940975     
       23.50               5.016308              35706              460.065346           91.438710            368.626636     
       23.60               5.016308              35658              470.751347           105.874328           364.877020     
       23.70               5.016308              35663              486.129736           137.647141           348.482594     
       23.80               5.016308              35671              474.711386           142.810078           331.901307     
       23.90               5.016308              35693              536.337509           185.704740           350.632769     
       24.00               5.016308              35775              547.891822           216.299251           331.592572     
       24.10               5.016308              35847              506.719853           176.183464           330.536389     
       24.20               5.016308              35821              517.483754           174.843065           342.640689     
       24.30               5.016308              35790              502.525048           154.282393           348.242655     
       24.40               5.016308              35664              466.635006           131.261925           335.373081     
       24.50               5.016308              35617              493.512623           153.743468           339.769154     
       24.60               5.016308              35741              447.821072           122.621224           325.199848     
       24.70               5.016308              35684              444.479145           116.911215           327.567930     
       24.80               5.016308              35648              443.523227           120.462121           323.061107     
       24.90               5.016308              35600              458.796744           131.457018           327.339725     
       25.00               5.016308              35482              442.380992           112.871500           329.509492     
       25.10               5.016308              35475              472.256094           140.177039           332.079055     
       25.20               5.016308              35513              374.733627           65.797140            308.936487     
       25.30               5.016308              35384              358.520893           62.332205            296.188688     
       25.40               5.016308              35455              423.542074           75.279967            348.262107     
       25.50               5.016308              35481              371.293541           50.287595            321.005945     
       25.60               5.016308              35490              428.011146           93.275480            334.735666     
       25.70               5.016308              35368              423.758574           92.444114            331.314461     
       25.80               5.016308              35362              428.983050           98.560133            330.422917     
       25.90               5.016308              35414              415.498689           93.391624            322.107065     
       26.00               5.016308              35474              399.973008           67.338794            332.634213     
       26.10               5.016308              35442              410.752144           98.313969            312.438176     
       26.20               5.016308              35611              489.240542           162.046339           327.194203     
       26.30               5.016308              35730              522.819864           211.220189           311.599675     
       26.40               5.016308              35755              522.234283           199.041080           323.193203     
       26.50               5.016308              35838              570.675688           226.375560           344.300127     
       26.60               5.016308              35809              535.575081           201.445894           334.129187     
       26.70               5.016308              35679              522.586497           165.885667           356.700830     
       26.80               5.016308              35741              508.259638           167.962971           340.296667     
       26.90               5.016308              35668              509.787281           163.187079           346.600202     
       27.00               5.016308              35759              464.168817           121.717368           342.451449     
       27.10               5.016308              35863              433.643631           83.467386            350.176246     
       27.20               5.016308              35804              399.624323           80.922654            318.701668     
       27.30               5.016308              35867              397.755921           66.100802            331.655118     
       27.40               5.016308              35796              431.522582           125.872961           305.649621     
       27.50               5.016308              35714              406.464822           91.603587            314.861235     
       27.60               5.016308              35678              378.648882           81.420504            297.228378     
       27.70               5.016308              35685              447.523004           132.147257           315.375746     
       27.80               5.016308              35463              370.649231           52.838334            317.810896     
       27.90               5.016308              35607              359.773508           31.074988            328.698520     
       28.00               5.016308              35740              385.233346           68.272150            316.961196     
       28.10               5.016308              35701              388.778963           55.143082            333.635880     
       28.20               5.016308              35704              374.992609           57.428033            317.564576     
       28.30               5.016308              35780              312.530776            4.835585            307.695191     
       28.40               5.016308              35812              356.974992           37.719516            319.255476     
       28.50               5.016308              35714              279.831121           -24.963900           304.795021     
       28.60               5.016308              35648              279.482054           -22.097110           301.579164     
       28.70               5.016308              35689              318.724831           -5.917080            324.641912     
       28.80               5.016308              35594              346.607934           16.425487            330.182447     
       28.90               5.016308              35755              360.800074           41.323172            319.476902     
       29.00               5.016308              35761              322.003714           13.043743            308.959971     
       29.10               5.016308              35828              376.763088           59.118639            317.644448     
       29.20               5.016308              35765              367.010901           57.203473            309.807429     
       29.30               5.016308              35673              313.495844           -7.075792            320.571636     
       29.40               5.016308              35679              361.392677           30.819570            330.573108     
       29.50               5.016308              35705              292.288056           -30.715870           323.003927     
       29.60               5.016308              35664              367.233533           31.334678            335.898855     
       29.70               5.016308              35789              373.542679           34.770629            338.772050     
       29.80               5.016308              35827              512.449171           190.823898           321.625273     
       29.90               5.016308              35806              474.911304           165.792233           309.119071     
       30.00               5.016308              35713              481.197401           166.588120           314.609281     
       30.10               5.016308              35814              443.898955           136.498453           307.400503     
       30.20               5.016308              35870              422.603546           104.911735           317.691810     
       30.30               5.016308              35802              444.936487           81.264764            363.671724     
       30.40               5.016308              35835              404.638783           44.733850            359.904933     
       30.50               5.016308              35927              385.303137           34.435998            350.867139     
       30.60               5.016308              35973              387.132778           52.429821            334.702957     
       30.70               5.016308              35881              367.889072           35.132387            332.756686     
       30.80               5.016308              35965              407.387953           80.268014            327.119939     
       30.90               5.016308              36064              361.586685           37.361771            324.224914     
       31.00               5.016308              36136              433.223867           78.038697            355.185171     
       31.10               5.016308              36072              426.883486           88.801777            338.081709     
       31.20               5.016308              36063              443.877183           101.805593           342.071590     
       31.30               5.016308              35980              346.617857           10.704156            335.913702     
       31.40               5.016308              36050              296.564547           -41.452962           338.017509     
       31.50               5.016308              35964              328.806171           -25.167368           353.973539     
       31.60               5.016308              35945              337.620485            9.438982            328.181503     
       31.70               5.016308              35979              352.154222           40.394545            311.759677     
       31.80               5.016308              35956              337.015217           29.351317            307.663900     
       31.90               5.016308              35938              363.542967           52.961683            310.581284     
       32.00               5.016308              36108              271.137865           -44.246071           315.383936     
       32.10               5.016308              36263              349.034797           43.927254            305.107543     
       32.20               5.016308              36265              396.800543           65.463512            331.337032     
       32.30               5.016308              36307              435.191198           123.682836           311.508363     
       32.40               5.016308              36300              439.025631           113.393239           325.632391     
       32.50               5.016308              36374              402.947630           72.910522            330.037108     
       32.60               5.016308              36225              481.869985           137.886762           343.983223     
       32.70               5.016308              36254              513.203471           173.850580           339.352891     
       32.80               5.016308              36278              515.749612           188.535267           327.214345     
       32.90               5.016308              36185              545.168056           223.078640           322.089416     
       33.00               5.016308              36179              600.408476           283.880454           316.528023     
       33.10               5.016308              36112              595.124217           281.126862           313.997356     
       33.20               5.016308              35958              556.266370           260.092420           296.173950     
       33.30               5.016308              36005              571.997770           253.411351           318.586419     
       33.40               5.016308              35977              509.351118           191.562900           317.788218     
       33.50               5.016308              35958              450.824108           126.123018           324.701090     
       33.60               5.016308              35972              483.156933           157.698732           325.458201     
       33.70               5.016308              35974              524.625485           198.650789           325.974696     
       33.80               5.016308              36013              535.790622           223.042276           312.748346     
       33.90               5.016308              35941              554.239905           209.786902           344.453004     
       34.00               5.016308              35889              551.488108           185.939322           365.548785     
       34.10               5.016308              35833              550.779203           203.920082           346.859121     
       34.20               5.016308              35720              546.898314           209.934176           336.964137     
       34.30               5.016308              35725              458.649093           147.058459           311.590633     
       34.40               5.016308              35691              444.355554           123.749013           320.606542     
       34.50               5.016308              35760              472.690010           139.581175           333.108835     
       34.60               5.016308              35736              449.621931           121.497411           328.124519     
       34.70               5.016308              35870              529.906972           196.929663           332.977309     
       34.80               5.016308              35824              506.028513           172.969311           333.059202     
       34.90               5.016308              35859              489.554530           152.254118           337.300412     
       35.00               5.016308              36002              319.003952           -27.091257           346.095209     
       35.10               5.016308              35853              351.074485           14.905399            336.169086     
       35.20               5.016308              35836              316.571754            3.407711            313.164043     
       35.30               5.016308              35771              339.408241           31.300162            308.108079     
       35.40               5.016308              35813              358.316751           64.203835            294.112915     
       35.50               5.016308              35798              353.660574           60.348896            293.311677     
       35.60               5.016308              35826              339.430936           60.655931            278.775005     
