      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.10          5.016308         26503             3               3             20716           13508         97.575073       29.254810      1117.664444      146.264702      76.593339       33.787381          1247     
      2.20          5.016308         24505             1               1             19666           12857         99.614083       20.208546       416.201669      158.369515      76.896628       24.999014          1207     
      2.20          5.016308         24505             1               2              275             715          13.181186        2.128918       94.780303        0.000000       13.181186        2.128918           36      
      2.30          5.016308         20530             1               1             19707           12735         111.676960      19.800113       477.853341      146.289315      90.472045       22.891222          1218     
      2.30          5.016308         20530             1               3              314             834          14.956054        1.360883       101.634704       0.000000       14.956054        1.360883           43      
      2.40          5.016308         11795             1               1             19351           10805         93.347118       29.339090      1081.233176      131.913569      74.344001       32.771301          1115     
      2.40          5.016308         11795             1               3              280             806          13.848529        4.317097       109.430306       0.000000       13.848529        4.317097           41      
      2.40          5.016308         11795             1               4              303             767          14.239092        1.578114       95.937291        0.000000       14.239092        1.578114           40      
      2.40          5.016308         11795             1               2              197             413           9.782046        1.901119       68.822558        0.000000        9.782046        1.901119           24      
      2.50          5.016308         11780             1               1             20018           12901         88.297270       27.182121      1331.832416      112.837195      71.145660       29.562138          1242     
      2.50          5.016308         11780             1               2              214             441          10.351378        1.569831       76.233589        0.000000       10.351378        1.569831           25      
      2.60          5.016308          8200             1               1             19517           12243         107.990704      17.363221       179.921372      117.930912      90.577676       21.179881          1179     
      2.60          5.016308          8200             1               7              318             705          14.817394        3.458136       104.001095       0.000000       14.817394        3.458136           42      
      2.60          5.016308          8200             1               2              237             603          12.997967        2.573505       91.447047        0.000000       12.997967        2.573505           35      
      2.70          5.016308          8169             1               1             19647           13150         90.352042       31.227825      1306.754777      109.339866      74.280603       34.553925          1238     
      2.70          5.016308          8169             1               2              266             591          14.633866        4.607368       110.080614      22.977870       11.239851        5.902277           37      
      2.80          5.016308          7823             2               2             16990            7890         99.133848       36.504848      1623.003276      110.460853      82.557801       39.588116          900      
      2.80          5.016308          7823             2               3              870             2178         16.703112        8.647183       139.162656       0.000000       16.703112        8.647183          120      
      2.80          5.016308          7823             2               6              648             1708         24.667827        3.479219       170.269306       0.000000       24.667827        3.479219           98      
      2.80          5.016308          7823             2               1              300             715          14.529610        3.057994       111.296868       0.000000       14.529610        3.057994           44      
      2.80          5.016308          7823             2               4              302             639           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           36      
      2.90          5.016308          7601             5               5             14050            3727         68.730562       22.866681       684.973006      118.308046      51.243960       26.019731          656      
      2.90          5.016308          7601             5               8              2853            5375         44.384877       17.746322       422.486341       0.000000       44.384877       17.746322          311      
      2.90          5.016308          7601             5               3              1086            2445         30.795636        5.123181       210.504054       0.000000       30.795636        5.123181          145      
      2.90          5.016308          7601             5               1              385             1006         31.804639       20.348083       190.436056       5.006274       31.025694       20.750730           60      
      2.90          5.016308          7601             5               2              296             706           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           39      
      3.00          5.016308          7475             5               5             16845            9633         69.986119       30.314353       859.773620      122.348706      51.956719       33.744923          976      
      3.00          5.016308          7475             5               3              1070            2419         30.020419        5.911110       214.518382       0.000000       30.020419        5.911110          136      
      3.00          5.016308          7475             5               1              307             680          13.868770        1.838584       93.408288        0.000000       13.868770        1.838584           39      
      3.00          5.016308          7475             5               7              273             423          15.350240        1.237110       32.786665       27.334112       11.392473        2.815046           28      
      3.00          5.016308          7475             5               4              125             268           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           15      
      3.10          5.016308          7431             1               1             16720            9911         72.559710       28.034135      1009.885024      119.676483      55.302384       31.807514          1009     
      3.10          5.016308          7431             1               3              1149            2564         52.555691       21.799533       202.984433       5.006274       51.776746       22.202180          138      
      3.10          5.016308          7431             1               2              290             608          12.566390        2.178416       87.485960        0.000000       12.566390        2.178416           34      
      3.10          5.016308          7431             1               4              342             541          12.852370        3.202274       90.964847        0.000000       12.852370        3.202274           34      
      3.20          5.016308          7341             2               2             17021           10896         76.190383       27.369587      1062.716183      129.571577      57.562313       31.210441          1080     
      3.20          5.016308          7341             2               4              1456            3081         35.360902       10.496788       281.000112       0.000000       35.360902       10.496788          176      
      3.20          5.016308          7341             2               1              315             676          14.560524        1.775658       97.743369        0.000000       14.560524        1.775658           41      
      3.30          5.016308          7301             1               1             16693           10584         118.321629      29.302255      1618.821569      119.622661      100.854551      32.587983          1073     
      3.30          5.016308          7301             1               3              1516            3004         34.868252        8.038770       270.100530       0.000000       34.868252        8.038770          177      
      3.30          5.016308          7301             1               2              317             627          13.501876        2.984576       106.683258       0.000000       13.501876        2.984576           37      
      3.30          5.016308          7301             1               4              286             498          11.742476        2.726431       81.694716        0.000000       11.742476        2.726431           30      
      3.40          5.016308          9305             1               1             12885            4094         69.900782       30.280349       649.078601      118.421822      52.554291       33.522320          631      
      3.40          5.016308          9305             1               4              3655            6631         54.185520       16.991033       464.689818       0.000000       54.185520       16.991033          395      
      3.40          5.016308          9305             1               2              1308            2640         31.227264        4.964830       216.534579       0.000000       31.227264        4.964830          149      
      3.40          5.016308          9305             1               3              408             575          14.079411        1.563030       94.477505        0.000000       14.079411        1.563030           39      
      3.40          5.016308          9305             1               5              229             472          28.044924       12.669671       253.166775       0.000000       28.044924       12.669671           24      
      3.50          5.016308          8568             4               4              3668            6394         55.718130       22.211706       441.984730      50.490707       47.697310       22.373222          361      
      3.50          5.016308          8568             4               1             12119            3556         56.758402       22.517012       452.022975      111.589302      40.006734       25.604952          564      
      3.50          5.016308          8568             4               2              1304            2613         30.523571        5.044690       212.510131       0.000000       30.523571        5.044690          143      
      3.50          5.016308          8568             4               3              343             475          14.053978        3.051094       94.970611       38.386973        8.099805        3.805656           34      
      3.50          5.016308          8568             4               6              253             441           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           27      
      3.60          5.016308          8656             1               1             12133            4404         70.473554       27.116256       802.233109      109.017496      53.900998       29.248482          605      
      3.60          5.016308          8656             1               3              3451            5935         46.802307       14.090973       387.646118       0.000000       46.802307       14.090973          328      
      3.60          5.016308          8656             1               2              1432            2798         33.612438        5.444374       239.421420       0.000000       33.612438        5.444374          165      
      3.60          5.016308          8656             1               5              294             421           7.779689        3.305736       62.186491        0.000000        7.779689        3.305736           26      
      3.60          5.016308          8656             1               4              153             316           7.906841        1.792979       53.095523        0.000000        7.906841        1.792979           18      
      3.70          5.016308          8767             5               5              3411            5737         47.189967       12.248684       378.976912      50.490707       39.169147       12.410200          315      
      3.70          5.016308          8767             5               1              5757            2553         54.114897       22.915054       404.485046      127.832356      35.107753       26.872677          290      
      3.70          5.016308          8767             5               6              4983            880          21.783228        7.361732       124.322699      50.757647       13.751919        7.585197          199      
      3.70          5.016308          8767             5               2              1587            3033         34.325394        6.829115       236.238464       0.000000       34.325394        6.829115          172      
      3.70          5.016308          8767             5               8              262             352           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           22      
      3.80          5.016308          8902             1               1             11854            4566         58.868259       26.191118       534.705621      108.968591      42.754522       29.630899          612      
      3.80          5.016308          8902             1               3              3742            6223         51.559250       12.197885       435.524315       0.000000       51.559250       12.197885          372      
      3.80          5.016308          8902             1               2              1821            3303         37.284618        7.243887       294.509803       0.000000       37.284618        7.243887          209      
      3.80          5.016308          8902             1               5              403             574          14.252405        2.707501       98.303026        0.000000       14.252405        2.707501           39      
      3.90          5.016308          9247             5               5              3539            5573         47.816203       13.368052       401.622911      75.744560       36.077511       14.526284          314      
      3.90          5.016308          9247             5               3              8912            1489         57.898018       24.115218       489.373071      135.404304      38.317451       28.986080          351      
      3.90          5.016308          9247             5               2              1583            2704         35.322911       14.346753       226.499383      73.017626       24.529357       16.791389          151      
      3.90          5.016308          9247             5               1              1004            1838         24.479991        2.317741       164.744531       0.000000       24.479991        2.317741           99      
      3.90          5.016308          9247             5               4              524             586           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           42      
      4.00          5.016308          9381             1               1              6904            3538         62.030268       27.371086       505.386560      91.381095       48.553915       30.622656          382      
      4.00          5.016308          9381             1               3              9179            7981         68.579276       31.731025       759.122381       0.000000       68.579276       31.731025          612      
      4.00          5.016308          9381             1               2              1787            3229         35.832274        5.332694       244.815292       0.000000       35.832274        5.332694          188      
      4.00          5.016308          9381             1               4              184             245           6.151581        2.451112       54.086214        0.000000        6.151581        2.451112           14      
      4.10          5.016308          9573             4               4              3808            5835         51.677465       14.870300       392.553144      130.783281      34.310799       21.422759          337      
      4.10          5.016308          9573             4               2              6772            4508         113.154670      14.634784       244.231726      57.983585       104.146799      15.679876          398      
      4.10          5.016308          9573             4               3              4453            687          35.624626        5.472625       235.286328      130.125340      17.618110       11.250419          169      
      4.10          5.016308          9573             4               1              1759            2655         32.764958       10.633825       281.424293       0.000000       32.764958       10.633825          162      
      4.20          5.016308          9793             1               1             16115           12080         88.246366       35.589791      1173.179391      78.976378       78.177206       38.529856          1067     
      4.20          5.016308          9793             1               2              2114            3723         39.749323        5.920516       278.775710       0.000000       39.749323        5.920516          235      
      4.30          5.016308          9986             1               1             16030           12031         87.070541       34.411666      1146.533001      105.296700      72.059439       39.095778          1076     
      4.30          5.016308          9986             1               2              2170            3592         37.669718        5.932919       274.495779       0.000000       37.669718        5.932919          213      
      4.30          5.016308          9986             1               4              426             555          14.204019        2.447300       102.834745       0.000000       14.204019        2.447300           40      
      4.40          5.016308         10106             3               3              4571            6623         60.617449       19.936855       481.887196      120.493900      44.165433       26.121019          408      
      4.40          5.016308         10106             3               1             11021            5034         68.401457       26.196634       779.319490      104.100626      53.341755       30.496745          609      
      4.40          5.016308         10106             3               2              2202            3219         37.594908        4.784966       251.681677      93.100407       24.388112        8.853261          199      
      4.40          5.016308         10106             3               4              368             427          12.146976        1.458313       81.244265        0.000000       12.146976        1.458313           32      
      4.50          5.016308         10384             4               4              4283            6068         55.090292       14.829117       436.548261      170.761146      33.795495       23.198672          374      
      4.50          5.016308         10384             4               2              2360            3394         63.718676       32.538017       795.396664      105.406462      48.705861       37.375442          203      
      4.50          5.016308         10384             4               5              4187            1127         36.322491       10.172321       242.835913      50.490707       28.301671       10.333837          180      
      4.50          5.016308         10384             4               1              2100            2827         37.286391       10.854454       250.257621      48.909779       29.531222       11.167249          188      
      4.50          5.016308         10384             4               3              4192            724          132.467787      22.834904       734.176004      916.716860      14.605390       64.783887          164      
      4.60          5.016308         10698             3               3              4675            6522         59.129971       17.696667       471.709479      146.957559      39.330764       24.699858          411      
      4.60          5.016308         10698             3               1             10594            5057         57.463732       27.424530       512.603056      91.717570       43.824866       30.459467          578      
      4.60          5.016308         10698             3               2              2485            3633         41.196146        8.997568       309.075116      82.992110       28.898161       11.891358          223      
      4.70          5.016308         11358             3               3              4774            6607         94.967716        4.984394       62.657582       131.905468      76.838300       10.740900          418      
      4.70          5.016308         11358             3               1             10581            5003         72.079508       28.286811       683.891884      84.022139       59.231733       30.477776          596      
      4.70          5.016308         11358             3               2              2755            3814         46.025655       12.793268       335.325652      108.148558      30.705068       17.218331          255      
      4.80          5.016308         11666             2               2              2787            4001         43.258257        9.450558       300.935736      88.097291       30.546750       12.620573          251      
      4.80          5.016308         11666             2               1             15210           11513         58.332663       13.845001       472.504901      172.671370      36.207757       21.876092          1021     
      4.90          5.016308         11405             3               3              4918            6522         58.961585       10.541845       504.326969      212.156878      34.968489       18.944243          451      
      4.90          5.016308         11405             3               1             10467            5384         68.783263       28.302370       723.171878      93.381679       54.908262       31.468965          606      
      4.90          5.016308         11405             3               2              2823            3882         60.292149       28.037590       833.622944      110.481493      44.994123       33.104895          262      
      5.00          5.016308         11721             3               3              5088            6431         61.959736        8.178054       453.996262      233.116251      35.250033       16.981290          479      
      5.00          5.016308         11721             3               1              6579            3884         37.973475        8.732869       259.379760      81.348590       25.793498       11.537733          385      
      5.00          5.016308         11721             3               2              2817            3745         43.477586       12.524420       337.804305      132.628373      25.664826       18.691194          249      
      5.00          5.016308         11721             3               4              3575            1312         35.698348        4.523030       239.110441      98.076726       21.301481        7.663737          175      
      5.10          5.016308         11884             3               3              4924            6044         58.249432        9.023258       466.215676      226.736974      31.599646       17.307970          420      
      5.10          5.016308         11884             3               1              6343            3667         59.647336       29.604225       480.495543      75.295651       48.107704       31.188128          364      
      5.10          5.016308         11884             3               2              2832            3656         43.877493        8.066181       320.466970      133.138891      25.949218       14.079346          248      
      5.10          5.016308         11884             3               4              3513            1343         36.935025       11.456663       240.496787      118.637048      21.135043       17.161666          173      
      5.20          5.016308         12044             4               4              4934            5984         58.489391        8.769806       473.656267      226.075085      31.212085       16.712066          417      
      5.20          5.016308         12044             4               2              2888            3736         43.883758        7.351688       299.965373      124.399975      26.724881       12.522905          251      
      5.20          5.016308         12044             4               5              3747            1428         36.914959        8.448049       248.442191      72.913729       25.787560       10.493229          187      
      5.20          5.016308         12044             4               3              4243            714          33.548114        2.170700       222.041356       0.000000       33.548114        2.170700          171      
      5.20          5.016308         12044             4               1              2143            2571         65.240760       33.689250      1286.508698      83.095599       52.590019       35.709931          193      
      5.30          5.016308         12089             4               4              4698            5508         56.579592       10.205664       431.849053      264.131176      26.263340       19.111434          369      
      5.30          5.016308         12089             4               3              7392            2080         59.738618       31.184579       449.659948      50.757647       51.707309       31.408044          330      
      5.30          5.016308         12089             4               2              2854            3449         42.344096        5.153499       298.058739      130.571845      24.170886       10.795979          235      
      5.30          5.016308         12089             4               1              2380            2764         39.166454        7.698536       286.653818      83.201539       26.767697       10.253120          204      
      5.40          5.016308         12324             5               5              5119            6037         57.670621       10.615628       442.011599      227.424756      30.457184       18.317500          405      
      5.40          5.016308         12324             5               2              2954            3575         44.073214        7.134603       334.018221      134.402751      25.444790       12.948252          247      
      5.40          5.016308         12324             5               1              2387            2778         36.886821        3.160102       249.018076      83.200273       24.488065        5.714687          193      
      5.40          5.016308         12324             5               7              3629            1421         36.605517        7.701247       249.857449      86.865564       24.185228       11.188484          184      
      5.40          5.016308         12324             5               4              3925            701           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          158      
      5.50          5.016308         12370             4               4              4720            5375         55.731683        9.264021       415.297589      245.440759      25.099636       18.014928          360      
      5.50          5.016308         12370             4               2              2859            3253         41.516387        6.019158       278.249671      149.442328      21.032367       12.501865          214      
      5.50          5.016308         12370             4               1              2318            2465         36.227883        3.428791       253.442709      108.918204      19.927773        5.565911          176      
      5.50          5.016308         12370             4               5              3352            1240         33.341374        4.602780       220.744489      96.807409       19.673031        8.541218          155      
      5.50          5.016308         12370             4               3              3595            661          58.360400       34.689775       720.194746      50.490707       50.339580       34.851291          145      
      5.60          5.016308         12572             3               3              8387            6993         103.786850      21.606625       258.849965      241.362387      73.619064       29.993957          560      
      5.60          5.016308         12572             3               1              6143            3429         56.707552       26.839933       447.019305      60.226642       47.359066       27.791737          357      
      5.60          5.016308         12572             3               2              3079            3659         44.736315        5.680770       310.853151      144.245678      24.745645       11.836257          259      
      5.70          5.016308         12701             3               3              5308            6031         78.847376        3.985009       44.570395       220.361565      50.297463       11.759903          430      
      5.70          5.016308         12701             3               1             10035            4939         85.341045       44.027087       663.377987      89.677546       71.714136       46.144222          554      
      5.70          5.016308         12701             3               2              3221            3812         46.460410        6.400237       324.171557      141.843402      26.638023       12.539463          275      
      5.80          5.016308         12849             1               1             15526           11336         112.416709      31.367561       862.855218      83.339795       99.697616       33.425735          1019     
      5.80          5.016308         12849             1               2              3273            3794         47.490346        7.141548       340.698871      158.418030      25.414064       14.030329          287      
      5.90          5.016308         13036             3               3              9075            7377         75.485772       25.682485       639.373716      223.508601      46.362696       32.917888          613      
      5.90          5.016308         13036             3               1              6348            3713         59.722349       28.445416       466.663548      94.966763       45.587864       30.967367          379      
      5.90          5.016308         13036             3               2              3276            3891         48.360874        8.810102       340.139482      149.358013      27.224969       15.374377          284      
      6.00          5.016308         13091             4               4              8009            6003         69.764278       24.929963       633.634609      271.645316      36.097141       36.073558          485      
      6.00          5.016308         13091             4               2              3094            3445         43.848473        6.033759       306.540101      168.072805      20.520779       12.824034          237      
      6.00          5.016308         13091             4               1              2555            2600         36.415849        4.006102       249.136283      102.560751      20.844729        6.144641          181      
      6.00          5.016308         13091             4               3              2896            609          15.806163        2.711978       51.729692       51.993820        9.322569        5.827445          120      
      6.10          5.016308         13173             2               2              5376            5355         59.252993        9.506897       422.031082      273.195410      26.263788       19.319947          404      
      6.10          5.016308         13173             2               1              9287            7214         60.885218       27.327082       504.292204      97.712933       46.513748       30.556789          612      
      6.10          5.016308         13173             2               3              3255            1378         32.599142        4.121854       224.559663       0.000000       32.599142        4.121854          160      
      6.20          5.016308         13276             3               3              8514            6644         74.266600       26.330930       642.651367      242.481582      42.950639       34.046049          540      
      6.20          5.016308         13276             3               1              5478            3245         56.736692       26.359561       438.212728      100.687516      41.677712       29.108738          301      
      6.20          5.016308         13276             3               2              3209            3561         45.971191        6.716675       328.092803      164.416169      22.510056       12.777718          250      
      6.30          5.016308         13580             4               4              8604            6762         75.124079       27.122376       639.959690      258.634162      43.093274       35.821144          551      
      6.30          5.016308         13580             4               2              3147            3481         66.315449       29.119045       834.898344      171.038545      42.008109       34.845377          242      
      6.30          5.016308         13580             4               1              2862            2936         38.804494        2.860708       260.204847      95.277701       24.743170        6.062449          208      
      6.30          5.016308         13580             4               3              2659            488          25.398798        3.863845       182.561187       0.000000       25.398798        3.863845          104      
      6.40          5.016308         13710             3               3              8040            6217         71.566521       23.342023       611.886273      283.770147      36.187669       32.736967          516      
      6.40          5.016308         13710             3               1              5245            3317         82.442486       16.835777       156.681569      110.349358      66.468616       20.039157          307      
      6.40          5.016308         13710             3               2              3142            3441         45.590272        4.936633       305.919112      173.535378      20.768785       10.548582          243      
      6.50          5.016308         13923             2               2             11958           10473         73.666802       24.702822       639.433730      260.761122      39.858589       32.714755          817      
      6.50          5.016308         13923             2               1              2929            2866         39.774849        4.032737       266.663984      105.080070      23.679321        6.178690          212      
      6.50          5.016308         13923             2               3              2436            523          25.380568        2.919019       176.249915       0.000000       25.380568        2.919019          103      
      6.60          5.016308         14028             4               4              8220            6396         73.561755       24.726929       607.941759      265.939014      38.837272       33.108329          514      
      6.60          5.016308         14028             4               2              3363            3600         46.382726        6.797931       316.388220      172.592929      21.517676       12.818524          254      
      6.60          5.016308         14028             4               1              3002            2901         40.166128        3.930224       263.875441      105.615200      23.867417        5.813264          213      
      6.60          5.016308         14028             4               3              2386            599          26.846730        1.978906       175.928118       0.000000       26.846730        1.978906          113      
      6.70          5.016308         14199             2               2             11815           10110         90.554576       35.594676      1446.962061      268.532186      55.958291       44.057781          788      
      6.70          5.016308         14199             2               1              3053            2833         40.466715        4.234456       272.623989      109.713101      23.526280        6.010822          214      
      6.70          5.016308         14199             2               3              2270            548          25.257662        2.168957       173.205835       0.000000       25.257662        2.168957          103      
      6.80          5.016308         14391             4               4              8161            6305         72.691342       23.634385       586.417773      266.713927      37.257318       31.835341          524      
      6.80          5.016308         14391             4               2              3507            3519         47.567719        5.344751       322.379988      189.467549      21.146693       12.557116          263      
      6.80          5.016308         14391             4               1              3010            2741         40.010744        3.005088       265.266521      122.555045      21.385462        6.006068          207      
      6.80          5.016308         14391             4               3              2155            538          24.884276        2.171582       176.363191       0.000000       24.884276        2.171582          100      
      6.90          5.016308         14567             4               4              8327            6522         74.348851       22.978559       589.123607      264.558792      39.239835       30.915167          542      
      6.90          5.016308         14567             4               2              3513            3527         47.030109        5.225990       321.213962      188.433934      20.947026       12.017810          256      
      6.90          5.016308         14567             4               1              3179            2906         41.636362        3.810788       278.009203      114.319021      24.117986        6.065798          226      
      6.90          5.016308         14567             4               3              2208            629          26.803867        1.616651       176.076737       0.000000       26.803867        1.616651          113      
      7.00          5.016308         14663             2               2             12016           10143         76.309718       26.351433       594.514821      268.751757      40.821140       34.142246          820      
      7.00          5.016308         14663             2               1              5210            3338         87.273207       16.948709       160.867558      122.498917      68.477485       18.900440          314      
      7.10          5.016308         14752             2               2             11477            9520         107.850336      37.992703      1243.884522      278.743095      70.739821       45.623142          751      
      7.10          5.016308         14752             2               1              3134            2698         41.739194        4.083222       285.364392      136.240472      21.257819        7.238086          219      
      7.10          5.016308         14752             2               3              2172            635          27.053010        2.859544       188.823591       0.000000       27.053010        2.859544          117      
      7.20          5.016308         14935             2               2             11783           10053         92.691269       36.153149       897.507824      273.749446      55.395530       44.028284          796      
      7.20          5.016308         14935             2               1              5046            3146         44.479296        9.275223       325.662657      139.459401      23.597967       12.666139          303      
      7.30          5.016308         15017             4               4              8140            6393         73.081915       21.145935       582.364923      273.313686      36.123677       29.260900          535      
      7.30          5.016308         15017             4               2              3856            3775         47.651362        5.250329       327.666987      175.656163      23.094198       11.597809          270      
      7.30          5.016308         15017             4               1              3105            2699         41.282324        4.620443       281.104915      137.678704      20.847746        8.615365          211      
      7.30          5.016308         15017             4               3              1866            543          22.906552        2.586740       152.376177       0.000000       22.906552        2.586740           89      
      7.40          5.016308         15128             2               2             11929            9948         81.956748       29.603160       801.353094      263.836670      45.582901       36.692467          760      
      7.40          5.016308         15128             2               1              4972            3291         58.315015       25.141973       445.616523      136.509726      38.092157       28.989360          311      
      7.50          5.016308         15152             2               2             12294           10685         91.688472       36.495986       813.855399      258.567562      56.077345       43.460861          821      
      7.50          5.016308         15152             2               1              3312            2862         42.794138        4.174282       288.185547      127.476967      23.474188        7.194000          233      
      7.50          5.016308         15152             2               3              1720            539          23.045121        1.846178       153.669752       0.000000       23.045121        1.846178           88      
      7.60          5.016308         24527             3               3             11567            9802         92.030293       38.051734       746.697943      277.602441      53.315100       45.470003          759      
      7.60          5.016308         24527             3               1              3194            2691         61.305402       30.170538       797.680061      132.935317      41.166290       32.563940          212      
      7.60          5.016308         24527             3               2              1632            520          58.364848       34.500828      1190.634266       0.000000       58.364848       34.500828           79      
      7.70          5.016308         15241             2               2             12000           10466         106.387825      37.097833      1260.215579      268.520780      68.947488       44.169950          814      
      7.70          5.016308         15241             2               1              3400            3031         38.907198        9.087656       280.897179      125.219271      21.382242       12.010403          242      
      7.70          5.016308         15241             2               3              1665            569          23.734115        3.332946       163.498454       0.000000       23.734115        3.332946           91      
      7.80          5.016308         15392             2               2             11677           10159         109.453011      38.839889      1263.145187      264.693561      71.530882       45.253651          780      
      7.80          5.016308         15392             2               1              3341            2886         41.963220        3.238351       282.050095      123.860317      23.110672        6.009192          228      
      7.80          5.016308         15392             2               3              1457            456          20.035615        1.428836       130.328076       0.000000       20.035615        1.428836           69      
      7.90          5.016308         15406             2               2             11814           10220         91.581874       37.272070       745.657192      276.409085      53.591214       45.219374          787      
      7.90          5.016308         15406             2               1              3506            3023         42.987898        4.897579       292.499447      114.272623      25.357189        7.024467          240      
      7.90          5.016308         15406             2               3              1381            447          20.067817        2.435859       134.090495       0.000000       20.067817        2.435859           70      
      8.00          5.016308         15499             2               2             11686           10002         92.328681       37.418407       722.866839      275.501404      54.532221       44.104126          774      
      8.00          5.016308         15499             2               1              3622            3019         43.829092        4.837591       303.458231      117.384178      25.846193        7.161462          252      
      8.00          5.016308         15499             2               4              1341            462          20.759884        1.569296       136.521135       0.000000       20.759884        1.569296           74      
      8.10          5.016308         15587             2               2             11499            9641         92.576069       37.784055       735.360708      277.149397      53.887165       44.962160          747      
      8.10          5.016308         15587             2               1              3323            2702         41.073579        2.829648       275.014290      135.761600      20.658788        5.469678          210      
      8.10          5.016308         15587             2               3              1262            445          19.754871        1.551439       129.921482       0.000000       19.754871        1.551439           67      
