      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      7.80          5.016308         34083             1               1             14302            9808         85.756342       24.554117       720.554850      385.315934      35.660875       41.026378          722      
      7.90          5.016308         33807             1               1             14718           10497         87.070973       24.796601       712.085581      384.051113      37.279357       41.686898          766      
      8.00          5.016308         33944             1               1             14441           10123         86.932933       24.403915       708.984987      390.515089      36.757829       40.483304          745      
      8.10          5.016308         34043             1               1             15127           10721         80.663694       29.505022       613.134561      367.649654      32.610154       44.434478          800      
      8.20          5.016308         33984             1               1             15007           10676         86.871066       24.148292       709.706988      357.987120      39.082961       38.643839          782      
      8.30          5.016308         33657             1               1             14723           10499         86.442330       24.537914       715.836091      353.575494      38.696132       38.565916          749      
      8.40          5.016308         33593             1               1             14459           10221         86.538530       23.617798       705.019477      376.024218      37.211291       38.202882          741      
      8.50          5.016308         33678             1               1             14356           10041         86.173271       23.824346       684.148047      380.785769      36.372747       38.684608          724      
      8.60          5.016308         33731             2               2             13927            9747         86.116692       24.038103       689.827048      413.835520      33.451752       40.234978          698      
      8.70          5.016308         33637             1               1             13967            9842         86.754789       24.325133       697.070465      397.642634      35.845896       39.143574          716      
      8.80          5.016308         33683             1               1             13783            9706         86.773480       24.596089       687.105222      457.515843      31.744202       42.799467          700      
      8.90          5.016308         33557             1               1             14738           10621         78.445855       31.548261       613.375731      360.079871      31.109013       44.822363          769      
      9.00          5.016308         33769             1               1             14623           10610         79.305279       30.935681       619.381304      359.886389      31.686683       44.132549          774      
      9.10          5.016308         33360             2               2             14422           10380         87.682174       22.909338       721.761981      356.907986      39.521628       36.805658          758      
      9.20          5.016308         33016             1               1             13999           10120         77.788117       31.615112       609.458156      353.706918      29.191462       45.859112          734      
      9.30          5.016308         32622             1               1             14123           10100         77.971519       31.603031       608.419385      352.971422      30.305841       45.426676          752      
      9.40          5.016308         32258             1               1             13880            9825         83.560739       30.116073       675.660269      362.356145      35.433675       44.735479          723      
      9.50          5.016308         32039             2               2             13192            9607         86.719221       22.892543       665.876849      360.942673      38.517807       36.649587          692      
      9.60          5.016308         31925             1               1             12861            9277         88.861168       23.303182       699.848464      373.607961      38.580115       37.648399          703      
      9.70          5.016308         31402             1               1             12496            8961         87.081058       21.074329       675.663180      370.058466      37.176298       34.550272          680      
      9.80          5.016308         31307             1               1             12642            8938         87.820355       21.855686       704.761767      359.556092      38.449918       35.285279          672      
      9.90          5.016308         30335             1               1             11372            7919         79.162870       15.250795       577.270100      384.817998      26.772382       29.057209          577      
     10.00          5.016308         30618             1               1             11588            8113         80.314808       14.227104       594.360563      379.805865      29.126478       28.078268          603      
     10.10          5.016308         30788             1               1             11610            8089         82.084946       14.768840       611.627340      382.347834      30.082617       28.844441          612      
     10.10          5.016308         30788             1               2               49              91           4.746782        1.130352       35.123852        0.000000        4.746782        1.130352           10      
     10.20          5.016308         30986             1               1             11726            8192         80.445931       13.723114       575.537019      374.777922      29.058430       27.456256          606      
     10.20          5.016308         30986             1               2               38              68           3.689767        1.812968       42.497349        0.000000        3.689767        1.812968           10      
     10.30          5.016308         31217             1               1             11537            7821         80.138819       12.941084       553.849812      384.950489      27.936304       26.949721          585      
     10.40          5.016308         31439             2               2             11824            8323         81.143402       12.801513       579.357318      378.831108      29.660915       26.576825          619      
     10.50          5.016308         31647             2               2             11628            7973         80.808815       12.776187       573.159458      382.860148      28.377753       26.257542          596      
     10.60          5.016308         31831             1               1             11187            7636         80.404314       13.076628       560.803605      388.467289      26.495469       26.795274          568      
     10.70          5.016308         32171             1               1             11160            7599         80.550140       12.401155       555.631682      391.990028      26.324045       26.168166          563      
     10.80          5.016308         32331             1               1             11450            7924         82.227765       12.527323       572.592403      396.628137      28.112144       26.227093          608      
     10.90          5.016308         32386             1               1             11027            7619         81.363548       12.582525       564.232959      397.390386      26.672400       25.059520          569      
     11.00          5.016308         32645             1               1             11402            7873         83.482335       13.183683       594.068596      389.618860      28.645411       25.818456          604      
     11.10          5.016308         32675             2               2             11474            7949         82.525369       12.605610       586.407234      397.145995      27.755429       25.904802          601      
     11.20          5.016308         32843             3               3             11553            8083         83.009665       11.931101       572.601029      401.540910      28.110521       24.897642          610      
     11.30          5.016308         33133             1               1             11581            7766         82.079238       12.490426       563.974238      403.953608      26.961432       25.019861          587      
     11.40          5.016308         33114             1               1             11716            8005         82.971886       12.164435       580.580433      398.577509      28.353996       24.367720          604      
     11.50          5.016308         33114             1               1             11554            7940         82.842875       13.110853       593.991666      399.594210      28.058036       25.039573          595      
     11.60          5.016308         32862             1               1             10907            7380         81.666263       10.978654       561.368044      407.063551      25.547249       21.880000          556      
     11.70          5.016308         32893             1               1             10911            7591         81.673556       10.663329       595.930407      396.031670      25.791281       21.339023          562      
     11.80          5.016308         32818             1               1             11074            7560         81.629110       10.445501       565.664276      397.862371      26.076364       20.681593          577      
     11.90          5.016308         32741             2               2             11221            7736         82.652648       10.333218       571.244239      408.339602      26.983613       20.760084          590      
     12.00          5.016308         32787             2               2             10974            7642         82.073657       10.371472       576.777215      405.137909      26.201419       20.873638          575      
     12.10          5.016308         32644             1               1             11143            7777         81.708895       11.082634       582.812044      394.140131      26.622850       21.302007          575      
     12.20          5.016308         32654             1               1             11287            7891         81.464790       10.755514       575.979320      401.740428      26.871973       21.562889          581      
     12.30          5.016308         32556             1               1             11874            8834         84.462111       11.961842       606.298040      378.706672      31.916231       21.444834          659      
     12.40          5.016308         32426             1               1             11892            8454         82.636743       11.011320       636.574995      381.736477      30.136732       21.451288          623      
     12.50          5.016308         32064             1               1             11690            8515         83.296461       10.415615       597.784844      382.679175      30.607867       21.038759          639      
     12.60          5.016308         31960             1               1             11088            7927         81.218659       10.430184       556.266245      384.875257      27.975788       21.157297          580      
     12.70          5.016308         32036             2               2             12118            8626         82.921519       10.558290       581.160430      382.819794      32.298836       23.208294          650      
     12.80          5.016308         32001             2               2             11259            8087         80.704529        9.958379       558.136089      387.347310      28.235817       21.725644          584      
     12.90          5.016308         31801             3               3             11162            8067         81.218357       10.203268       557.638950      389.750841      28.237724       21.943609          587      
     13.00          5.016308         31600             1               1             11362            8156         80.899861       11.064077       554.083139      374.818108      28.621215       21.821042          591      
     13.10          5.016308         31735             1               1             10946            7941         80.908972       10.323888       556.979092      379.725436      27.544247       21.611760          581      
     13.20          5.016308         31989             1               1             10903            7836         80.844264       10.518064       558.342960      375.808092      27.104030       22.133780          573      
     13.30          5.016308         32118             1               1             11111            7958         81.163089       11.327247       563.271465      376.202101      27.785048       22.786586          580      
     13.40          5.016308         32010             1               1             11456            8352         81.723569       10.617678       561.554671      379.876619      29.208032       21.526026          608      
     13.50          5.016308         32023             1               1             11073            8074         81.640634       11.465715       550.757509      370.571805      28.091837       22.219799          589      
     13.60          5.016308         32234             1               1             11095            7845         80.102264       10.947751       558.059002      380.714341      26.211682       22.872351          566      
     13.70          5.016308         31965             1               1             11253            7929         80.625813       11.147104       556.040594      371.544950      27.673769       21.701930          572      
     13.80          5.016308         31794             2               2             11044            7809         80.692678       10.905943       552.393221      378.187011      27.233652       21.375156          573      
     13.90          5.016308         31697             1               1             11340            8041         80.855818       11.025229       556.476515      376.422103      28.075881       21.757912          589      
     14.00          5.016308         31735             1               1             11068            7951         82.073812       11.217319       572.124188      387.117731      28.380778       21.981149          594      
     14.10          5.016308         32000             1               1             10962            7665         81.023633       11.229027       562.835980      391.759939      26.510184       22.629613          567      
     14.20          5.016308         32085             1               1             11620            7974         81.420895       10.810209       569.179607      377.303973      28.393950       22.880449          592      
     14.30          5.016308         32108             1               1             11652            8082         81.698961       11.213261       560.853091      382.102562      28.586377       23.781057          606      
     14.40          5.016308         31817             2               2             11085            7725         81.206486       11.879129       572.355703      375.975067      27.333307       23.690410          580      
     14.50          5.016308         31718             1               1             11069            7465         79.822647       11.741701       554.774083      375.486053      26.334324       23.831706          552      
     14.60          5.016308         31523             1               1             11322            7818         80.808730       10.496186       543.080396      365.706549      28.149693       22.620229          583      
     14.70          5.016308         31652             1               1             11152            7708         80.875690       11.224659       546.374524      368.344735      27.586361       23.274824          578      
     14.80          5.016308         31744             1               1             11171            7774         81.798001       11.962476       571.678491      381.985695      27.857640       24.235282          586      
     14.90          5.016308         31893             3               3             11070            7731         81.110814       11.319593       573.070665      382.920974      26.888134       23.459278          574      
     15.00          5.016308         32106             2               2             11156            7880         81.943125       11.666783       566.195153      397.652677      27.505299       23.698717          589      
     15.10          5.016308         32548             1               1             11144            7700         81.624744       12.249523       564.388958      397.024139      26.233432       24.757953          575      
     15.20          5.016308         32532             1               1             11688            8171         82.894284       11.310655       577.622697      405.229197      28.392970       23.442240          614      
     15.30          5.016308         32413             1               1             11696            8065         82.269993       12.214683       569.166973      403.741387      27.820306       24.731240          601      
     15.40          5.016308         31975             1               1             11913            8036         80.743356       12.764109       567.797281      404.665882      27.558818       24.918438          590      
     15.50          5.016308         31735             3               3             12236            8178         81.197822       12.801390       572.180037      408.896822      28.963656       24.650714          615      
     15.60          5.016308         31912             1               1             12254            8068         81.231282       12.260442       561.146028      398.901644      29.276639       23.707029          611      
     15.70          5.016308         31889             1               1             12324            8357         82.193211       12.565654       578.225816      384.259939      30.778207       23.095080          631      
     15.80          5.016308         31886             1               1             11957            8189         81.153007       12.172706       567.214093      369.771799      29.694308       22.948795          604      
     15.90          5.016308         31731             1               1             12024            8163         81.063441       11.307627       567.770646      371.143942      29.747702       21.612712          608      
     16.00          5.016308         31445             1               1             11331            7801         80.288503       11.622053       556.681500      373.261672      27.471024       22.883096          575      
     16.10          5.016308         31512             1               1             11336            7939         80.830136       11.447027       572.424844      376.012886      28.346077       22.260575          583      
     16.20          5.016308         31510             2               2             11306            7970         80.832069       11.115590       563.104194      391.044413      27.760058       22.237690          589      
     16.30          5.016308         31608             2               2             11704            8118         81.101971       11.723353       572.614198      372.635009      29.546087       21.664316          608      
     16.30          5.016308         31608             2               1               32              75           3.495473        1.327072       28.762868        0.000000        3.495473        1.327072           11      
     16.40          5.016308         31503             2               2             11560            7816         80.641283       10.326355       551.332270      379.342437      28.241870       19.710936          586      
     16.50          5.016308         31469             1               1             11728            8069         81.747859        9.495892       557.211584      370.083487      29.819520       18.816810          613      
     16.60          5.016308         31766             1               1             11439            7781         77.626386        6.848375       228.513281      385.421448      24.522701       17.368188          593      
     16.70          5.016308         31734             1               1             11654            7843         81.265703       11.079814       563.877625      388.645314      28.817569       21.025825          592      
     16.80          5.016308         31744             1               1             11647            7956         81.634071       10.705360       559.801533      388.845645      29.015609       21.490132          602      
     16.90          5.016308         31900             1               1             10947            7605         81.001833       10.254447       556.947141      389.812807      26.718981       21.064855          571      
