      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      4.60          5.016308         42297             1               1              6203           12824         88.789130       15.352532       638.127609      516.269396      20.412884       31.901251          565      
      4.70          5.016308         42667             1               1              6076           12558         89.692205       14.958173       655.902048      520.628506      20.110182       31.706137          571      
      4.80          5.016308         43058             1               1              6274           13110         91.682355       16.415287       689.170981      528.082675      22.025260       34.041649          603      
      4.90          5.016308         43227             1               1              6325           12990         91.023708       16.276934       653.160905      529.326586      21.164449       33.781480          586      
      5.00          5.016308         43321             1               1              6210           12593         89.827513       16.361146       649.566893      543.642865      18.921935       34.464458          558      
      5.10          5.016308         43415             1               1              6335           12639         90.348710       15.948487       641.512628      543.245820      19.732277       33.582607          568      
      5.20          5.016308         43374             1               1              6389           12713         89.885988       15.343028       644.953767      520.632358      20.199626       31.177122          563      
      5.30          5.016308         43275             3               3              6410           12947         91.215802       15.459017       696.178699      512.354593      21.510640       31.254419          610      
      5.40          5.016308         43286             1               1              6544           13095         91.753353       14.546778       657.634088      516.401602      22.472329       30.090056          614      
      5.50          5.016308         43324             1               1              6466           13116         91.022537       13.268120       658.852844      510.621388      21.739378       27.330220          620      
      5.60          5.016308         43157             1               1              6369           12935         90.819482       13.620005       665.883746      511.565581      21.612945       27.578649          589      
      5.70          5.016308         42788             1               1              6545           13726         90.526792       12.689386       636.501251      495.688057      22.939567       26.293834          613      
      5.80          5.016308         42740             1               1              6220           13242         89.866674       13.554248       640.931662      490.725766      21.708149       27.471762          581      
      5.90          5.016308         42902             1               1              6085           13064         90.110951       14.064603       633.727585      501.595805      21.429979       27.775560          568      
      6.00          5.016308         43024             1               1              6234           13281         90.910913       14.004188       649.047180      501.683145      22.499710       28.246939          588      
      6.10          5.016308         43148             1               1              6028           12653         91.132542       13.407333       645.488469      502.070859      21.427285       27.350135          572      
      6.20          5.016308         43372             1               1              6232           13002         90.771722       13.563395       633.657841      504.850062      21.410657       27.646385          578      
      6.30          5.016308         43322             1               1              6062           12503         90.861492       12.828689       635.635625      508.698528      20.987363       26.547329          568      
      6.30          5.016308         43322             1               2               44              83          12.831994        5.035456       103.843292       0.000000       12.831994        5.035456           32      
      6.40          5.016308         43429             1               1              5866           12113         87.123937       25.296782       958.120275      524.208882      15.553601       39.483592          558      
      6.50          5.016308         43544             1               1              6078           12400         90.679464       12.643032       636.785949      511.364319      20.279613       25.087726          552      
      6.60          5.016308         43528             1               1              6278           12838         86.793606       20.260102       630.139134      494.035562      17.198286       32.372763          585      
      6.70          5.016308         43612             1               1              6239           12723         90.900693       12.745178       645.407728      515.423053      20.646047       25.743569          574      
      6.80          5.016308         43459             1               1              6522           13100         90.740546       12.872851       645.132449      508.811169      21.371256       26.903308          597      
      6.90          5.016308         43245             2               2              6562           13188         91.447269       13.569375       651.234897      511.699773      22.553616       28.328835          597      
      7.00          5.016308         43157             1               1              6614           13439         91.138180       13.124760       658.914581      506.359811      22.990647       27.183308          609      
      7.10          5.016308         42960             1               1              6667           13204         89.999274       13.428188       657.020475      506.615231      21.770372       27.656651          590      
      7.20          5.016308         42938             2               2              6618           12996         90.489909       12.921187       638.365980      507.042363      22.253013       27.315811          595      
      7.30          5.016308         43084             2               2              6740           13168         91.467824       12.021846       654.592924      494.830724      23.529825       25.503024          633      
      7.40          5.016308         43005             1               1              6669           12790         90.677650       13.097825       659.922977      502.748955      22.451675       27.083429          586      
      7.50          5.016308         42780             1               1              6347           12125         88.878926       13.276358       629.987336      489.761731      19.977105       26.389932          542      
      7.60          5.016308         42668             1               1              6480           12634         89.689913       12.464060       633.638451      484.287148      21.751435       25.891236          574      
      7.70          5.016308         42695             2               2              6193           12108         89.469692       12.133514       626.491400      492.156987      20.458678       25.348002          543      
      7.80          5.016308         42963             1               1              6094           12076         89.793694       12.181570       635.242484      498.732032      19.993656       25.237170          546      
      7.90          5.016308         43114             1               1              6411           12650         90.697452       12.265665       639.451766      489.845649      21.851086       25.189922          583      
      8.00          5.016308         43237             1               1              6237           12553         77.281848       28.294149       539.161382      493.131545       8.065585       41.005873          580      
      8.10          5.016308         43286             1               1              6092           12290         90.339741       11.736356       617.339676      495.029660      20.576046       24.709579          556      
      8.20          5.016308         43281             2               2              5997           12075         75.691569       27.783267       529.984618      498.710747       5.410456       40.758849          551      
      8.30          5.016308         43393             1               1              6117           12159         91.371266       12.196968       642.082312      506.321575      20.794145       25.102932          570      
      8.40          5.016308         43555             2               2              6382           12485         91.464720       11.914048       638.353792      506.492600      21.356419       25.364138          584      
      8.50          5.016308         43572             1               1              6103           11955         90.525992       12.550522       632.210089      503.847452      19.593107       25.773651          542      
      8.60          5.016308         43620             1               1              5976           11843         91.030079       12.210177       633.468938      513.900841      19.481186       25.354165          545      
      8.70          5.016308         43559             1               1              6067           12035         90.281139       11.848850       635.576562      522.111657      19.191239       25.071640          548      
      8.80          5.016308         43235             2               2              6483           12710         88.050764       17.454645       449.574388      503.601914      18.671545       30.168487          575      
      8.90          5.016308         42938             1               1              6412           12410         89.392399       11.597138       624.038081      489.893899      20.818382       23.251397          548      
      9.00          5.016308         42581             1               1              6240           12037         88.422319       11.098039       623.369122      487.048281      19.731432       22.223158          529      
      9.10          5.016308         42687             1               1              6671           12616         89.645843       10.407062       629.125679      487.626956      22.000810       21.645566          576      
      9.20          5.016308         42372             1               1              7225           13257         125.291172       2.121529       30.805508       479.381496      59.449427       13.909395          636      
      9.30          5.016308         42376             1               1              6617           12051         88.922629       10.740460       612.198521      500.223338      21.390927       23.090474          556      
      9.40          5.016308         42450             1               1              6620           12119         88.345666       10.904439       600.950652      499.864756      21.068067       22.949380          546      
      9.50          5.016308         42266             1               1              6843           12519         88.868357       11.479929       619.018699      503.482304      22.175327       23.800485          577      
      9.60          5.016308         42098             2               2              7045           12494         88.104945       11.534429       616.419728      494.056740      21.702939       25.133380          561      
      9.70          5.016308         42190             1               1              6524           12038         88.859699       11.437450       617.698161      500.249677      21.257787       24.578217          550      
      9.80          5.016308         42426             1               1              6441           11922         88.248527       12.216766       621.388796      510.103561      20.057526       25.632448          540      
      9.90          5.016308         42665             1               1              7041           12668         89.879649       12.175805       642.878287      512.401437      22.704288       26.815851          602      
     10.00          5.016308         42956             1               1              6953           12616         89.352603       12.936514       644.466229      522.777790      21.621004       27.790372          582      
     10.10          5.016308         43045             1               1              6993           12578         90.244542       11.983668       628.856364      523.859104      22.413458       26.633680          591      
     10.20          5.016308         43193             1               1              7205           12801         91.342094       11.802749       632.871115      513.306120      23.778052       26.400242          617      
     10.30          5.016308         43141             1               1              7213           12937         90.832588       12.498122       630.955818      512.989722      23.605219       26.452016          609      
     10.40          5.016308         43171             1               1              7032           12785         91.914438       13.627013       652.106874      512.599342      24.254096       27.653879          609      
     10.50          5.016308         43394             2               2              6861           12570         90.299060       12.122934       637.258052      523.083069      22.284927       26.603423          581      
     10.60          5.016308         43450             1               1              6947           12817         90.847602       11.710888       639.819753      524.870486      22.911023       25.461011          600      
     10.70          5.016308         43331             1               1              6895           12530         89.206560       12.588946       615.967326      528.188655      21.371436       27.021801          560      
     10.80          5.016308         43217             1               1              6555           11963         89.111326       11.919611       625.151980      536.102883      20.073968       25.881516          541      
     10.90          5.016308         42997             1               1              6718           12388         88.765736       11.686167       617.085078      525.176797      21.151285       25.468594          550      
     11.00          5.016308         42605             1               1              7599           13509         90.374046       13.010402       654.070915      523.016246      24.972550       26.865173          618      
     11.10          5.016308         42417             1               1              7010           12398         87.150047       12.257631       613.378378      529.262895      20.908445       26.652522          537      
     11.20          5.016308         42264             1               1              7845           13803         89.563295       12.994425       638.513791      530.262729      25.342035       28.045582          637      
     11.30          5.016308         42117             1               1              7271           12806         89.103446       11.595496       619.366327      520.758746      23.351354       26.509391          594      
     11.40          5.016308         42231             2               2              7447           12990         89.642005       11.041123       639.878884      515.626663      24.277837       25.397586          622      
     11.50          5.016308         42072             1               1              7519           13166         88.472362       11.564750       610.731247      505.235382      23.989301       25.841823          599      
     11.60          5.016308         42135             1               1              7374           12932         89.549673       12.693932       660.513673      499.981644      24.434818       26.719965          606      
     11.70          5.016308         42557             1               1              7303           12687         89.517546       13.046924       628.958022      506.600351      24.173931       27.055174          598      
     11.80          5.016308         42569             1               1              7396           12759         88.678733       12.672738       631.704067      504.253409      23.255461       27.239169          583      
     11.90          5.016308         42637             1               1              6912           11780         88.482921       11.983172       610.908419      522.162958      21.331320       25.910069          541      
     12.00          5.016308         42749             1               1              7433           12575         89.249074       12.125228       628.830885      522.908754      23.082331       26.916011          589      
     12.10          5.016308         42968             1               1              7648           12714         89.942793       11.904629       637.157920      502.856938      24.066840       26.089045          611      
     12.20          5.016308         43015             1               1              7373           12329         90.377328       12.373292       644.391473      500.152906      23.560988       25.972958          599      
     12.30          5.016308         43088             1               1              7006           11774         89.524272       12.500902       634.876063      503.579333      21.250566       25.692921          558      
     12.40          5.016308         43207             1               1              7107           11881         89.853837       11.677250       633.021829      513.685379      21.562460       25.750512          569      
     12.50          5.016308         43185             2               2              6861           11325         88.622898       11.975059       619.729974      511.027687      19.643496       26.029630          524      
     12.60          5.016308         43319             1               1              6958           11582         89.705167       11.667309       609.960497      503.616452      20.689468       25.237646          545      
     12.70          5.016308         43443             1               1              6571           11092         89.541677       11.328893       620.282756      520.008634      19.100641       25.455782          527      
     12.80          5.016308         43488             1               1              7145           11986         90.619946       10.981411       627.924077      511.989281      21.727875       25.058872          575      
     12.90          5.016308         43544             1               1              6845           11521         90.223491       11.078312       616.766852      518.849134      20.763131       24.388758          548      
     13.00          5.016308         43671             1               1              6887           11856         90.910322       10.927795       628.556949      535.141572      21.809587       24.928837          568      
     13.10          5.016308         43535             1               1              7265           12370         90.098375       10.865143       630.718073      543.820726      22.006701       25.678121          571      
     13.20          5.016308         43214             2               2              7573           12740         90.370657       11.329441       623.746548      527.449562      22.902047       25.612526          604      
     13.30          5.016308         42776             1               1              7386           12255         88.697056       11.570472       621.583920      517.787573      21.144387       25.432133          566      
     13.40          5.016308         42412             1               1              7482           12226         89.802890       11.031646       646.852258      503.886487      22.779749       24.237825          595      
     13.50          5.016308         42628             1               1              7039           11439         88.882592       10.831949       609.051098      524.073462      20.306209       24.227657          550      
     13.60          5.016308         42457             1               1              6826           10989         87.471844       11.747533       615.712257      519.123893      18.665020       24.547737          511      
     13.70          5.016308         42613             1               1              7229           11666         90.245453       11.724467       634.902906      515.399652      21.981134       24.768371          572      
     13.80          5.016308         42612             1               1              7262           11965         89.043402       10.356576       623.920971      513.568099      21.081352       23.543540          568      
     13.90          5.016308         42593             1               1              7392           11951         88.218773       11.234730       621.369410      501.402653      21.136240       23.119952          553      
     14.00          5.016308         42640             1               1              7491           11985         88.274597       10.185149       606.616882      508.103165      21.264214       21.864657          557      
     14.10          5.016308         42568             1               1              7394           11921         89.397725       10.538742       631.240784      508.236208      22.351708       21.643063          577      
     14.20          5.016308         42467             1               1              7097           11557         88.208146       10.167202       606.700313      497.089625      20.771761       21.252166          541      
     14.30          5.016308         42537             1               1              7157           11786         88.405792        9.550230       602.755584      487.616499      21.326977       19.951353          555      
     14.40          5.016308         42711             1               1              7041           11671         88.507723        9.855497       604.624480      482.818594      21.065850       20.267851          549      
     14.50          5.016308         43039             1               1              6704           11108         89.305219       10.119945       610.589934      498.578604      19.912488       20.761156          537      
     14.60          5.016308         43267             2               2              7069           11739         90.665439       10.128058       639.036305      490.787019      22.165512       20.426346          582      
     14.70          5.016308         43267             1               1              7387           11750         89.565782        8.712733       608.026032      497.917808      21.926190       18.134395          565      
     14.80          5.016308         43065             1               1              7190           11198         87.996915        9.224162       606.135650      491.537520      19.927568       18.088867          524      
     14.90          5.016308         42893             1               1              7938           11927         89.393316        9.107414       622.788631      488.016368      23.088627       17.634562          587      
     15.00          5.016308         42745             1               1              7532           11502         108.535761       4.789109       38.650272       487.799299      41.159560       13.673675          578      
     15.10          5.016308         42729             2               2              7503           11614         90.461368        9.313584       642.007891      492.095890      23.030937       18.708554          587      
     15.20          5.016308         42710             1               1              7331           11399         88.780403        9.046240       619.920603      493.218538      21.052102       18.480104          557      
     15.30          5.016308         42936             2               2              7210           11252         89.407862        9.006343       638.599534      492.985268      21.244017       18.763609          561      
     15.40          5.016308         43128             2               2              6826           10651         88.669778        9.116367       605.058873      512.544707      18.640180       19.241807          515      
     15.50          5.016308         43297             1               1              7359           11443         89.806188        9.215352       619.822284      483.789905      21.451190       19.269426          562      
     15.60          5.016308         43287             2               2              7254           11293         90.376003        9.147648       635.677189      496.255241      21.097160       19.845185          567      
     15.70          5.016308         43283             1               1              6801           10542         88.459189        9.656873       598.162382      507.458025      17.905906       20.688510          501      
     15.80          5.016308         43449             1               1              7400           11410         90.307687       10.336870       620.473282      493.883515      21.334670       21.200356          563      
     15.90          5.016308         43388             1               1              7299           11343         89.572224        9.813015       605.708581      494.705914      20.219583       20.648583          547      
     16.00          5.016308         43487             1               1              7324           11227         89.946947        9.724692       629.163713      489.005000      20.662184       19.941293          560      
     16.10          5.016308         43577             1               1              7301           11350         90.012900       10.013579       609.534977      501.349764      20.843373       21.187726          554      
     16.20          5.016308         43600             1               1              7169           11061         90.432285        9.775030       628.108168      508.779350      20.580414       21.321847          555      
     16.30          5.016308         43625             1               1              6789           10647         89.652440        9.678388       610.944574      512.214905      18.706173       21.089230          515      
     16.40          5.016308         43609             1               1              7127           10946         90.336386        9.078705       643.856165      512.760778      20.015126       20.026224          553      
     16.50          5.016308         43603             1               1              7394           11167         90.417482        9.462429       625.677180      511.068545      20.630737       20.451286          561      
     16.60          5.016308         43418             1               1              7633           11509         80.099370        8.817996       271.529930      510.991952      11.104366       20.021498          581      
     16.70          5.016308         43335             2               2              7849           11915         89.927755        9.334406       632.403869      496.549764      21.914137       19.862694          586      
     16.80          5.016308         43320             1               1              7575           11596         90.008785        9.807964       654.476143      507.775560      21.492954       19.997784          579      
     16.90          5.016308         43256             1               1              7606           11602         88.966028        9.682353       626.706315      497.934724      20.897479       19.761855          559      
     17.00          5.016308         43252             1               1              7498           11541         90.436269        9.567338       627.175883      493.794123      21.633653       20.833422          583      
     17.10          5.016308         43115             1               1              7126           10815         88.721548       10.223852       613.935242      495.842533      19.105269       21.104961          521      
     17.20          5.016308         42881             1               1              7481           11476         91.006806       11.668565       647.690826      498.651156      22.539650       22.963956          584      
     17.30          5.016308         42745             2               2              7153           10967         89.687369        9.336472       615.677612      499.858206      20.781198       20.360017          551      
     17.40          5.016308         42822             1               1              7412           11321         89.388454        9.565262       612.770495      484.326027      21.315432       20.616059          561      
     17.50          5.016308         42929             1               1              7624           11486         90.551752        9.977859       633.972725      492.594648      22.736854       21.436458          582      
     17.60          5.016308         43034             1               1              7519           11015         89.342525       10.340617       614.201654      482.364393      20.489403       21.274573          547      
     17.70          5.016308         43060             1               1              7550           11240         90.214043       10.733566       633.502914      487.837703      21.447985       21.848070          570      
     17.80          5.016308         43015             1               1              7754           11389         89.146182        9.750689       611.458386      475.048814      21.383330       20.053805          560      
     17.90          5.016308         43085             1               1              7446           10790         88.921666        9.977323       613.307799      487.282418      19.819561       20.577369          535      
     18.00          5.016308         43138             1               1              7322           10481         88.787739        9.159946       606.143821      485.144807      19.287910       19.684672          525      
     18.10          5.016308         43110             1               1              7479           10711         88.292474        9.557461       599.413953      473.713362      19.682816       19.178262          521      
     18.20          5.016308         43128             1               1              7652           11006         89.276000        8.994804       612.200394      470.946498      21.086720       18.246883          553      
     18.30          5.016308         43262             1               1              7365           10709         88.848364        9.046154       599.493056      472.185219      19.886389       17.986746          528      
     18.40          5.016308         43494             1               1              6989           10092         89.807500        8.474357       622.440010      488.709661      18.821985       17.873073          526      
     18.50          5.016308         43602             1               1              6921           10225         89.975751        8.115006       641.157984      484.410095      18.896900       17.221417          530      
     18.60          5.016308         43575             1               1              6990           10163         88.763952        8.046671       595.957585      486.492395      17.815892       17.239808          504      
     18.70          5.016308         43666             2               2              7382           10791         91.179076        7.562418       634.161651      480.869864      21.123010       16.810327          575      
     18.80          5.016308         43739             1               1              7214           10609         91.209273        8.222371       616.727111      488.543370      20.525399       17.134451          560      
