      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
     14.20          5.016308         41113             1               1             12487           11108         88.511794       34.522844       747.356999      298.188160      46.711026       44.128532          724      
     14.30          5.016308         40956             1               1             13387           11864         88.583360       35.648277       755.237722      296.313804      47.866161       45.591895          765      
     14.40          5.016308         40795             1               1             13563           12134         87.919614       34.748077       766.182875      289.669388      48.162715       45.213235          782      
     14.40          5.016308         40795             1               2               46              82           8.339195        1.428232       56.637171        0.000000        8.339195        1.428232           21      
     14.50          5.016308         40717             1               1             13099           11645         88.783785       35.312288       720.905445      289.581362      48.570334       45.626686          738      
     14.60          5.016308         40607             1               1             13635           12130         88.466914       33.645008       758.019766      287.709533      49.010827       44.058328          793      
     14.70          5.016308         40670             1               1             13660           12239         87.650369       33.636879       789.849615      295.509372      47.637450       44.640304          800      
     14.80          5.016308         40592             1               1             14035           12426         88.374481       33.272932       771.523169      287.440492      49.800046       43.199040          806      
     14.90          5.016308         40507             1               1             12998           11616         86.735072       32.905272       777.508669      297.890713      46.818128       42.951163          726      
     15.00          5.016308         40294             1               1             13016           11633         87.053655       32.909205       779.916029      276.688414      48.210589       41.010261          714      
     15.10          5.016308         39901             1               1             13051           11739         90.519381       32.969361       759.586365      371.220110      45.767639       47.435848          755      
     15.20          5.016308         39969             1               1             13532           12059         87.610676       33.305685       769.275908      292.648123      48.187403       42.718967          763      
     15.30          5.016308         39879             1               1             13864           12410         87.280488       33.085174       780.780318      264.847433      50.088617       40.615688          798      
     15.40          5.016308         39806             1               1             12988           11653         86.955010       33.349109       762.887131      279.906466      47.390254       41.295687          741      
     15.50          5.016308         39931             1               1             13585           12075         86.251882       32.472052       824.182626      274.841418      47.262074       40.429697          765      
     15.60          5.016308         39949             1               1             13502           11997         86.659134       32.974608       768.673134      282.260449      47.149731       41.318926          762      
     15.70          5.016308         39965             1               1             13664           12230         87.552086       33.159579       799.766685      283.916245      48.106316       41.839274          791      
     15.80          5.016308         40057             1               1             13690           12135         86.689574       32.207402       822.403290      272.589017      48.438774       40.294350          792      
     15.90          5.016308         40064             1               1             13508           11892         87.633412       32.049825       807.393959      270.374461      49.484575       40.026277          784      
     16.00          5.016308         40061             1               1             13662           11898         88.147579       33.348775       752.278473      286.845483      49.368393       42.427793          765      
     16.10          5.016308         40056             1               1             13141           11561         87.865307       33.256447       756.492985      301.248500      47.320772       43.161791          742      
     16.20          5.016308         40019             1               1             13977           12323         86.524003       32.127647       785.700317      267.425467      48.495626       39.971823          794      
     16.30          5.016308         22244             1               1             14105           12572         87.982116       33.040795       786.733657      275.259162      49.654486       41.666196          811      
     16.40          5.016308         39912             1               1             13934           12391         87.973881       32.427518       821.555706      272.710141      49.614616       40.058231          807      
     16.50          5.016308         39928             1               1             13930           12393         88.242755       32.535719       790.297827      271.482103      50.278395       40.608256          812      
     16.60          5.016308         39874             1               1             13501           12228         86.958140       31.908596       788.549214      264.888272      48.765684       38.458032          806      
     16.70          5.016308         40107             1               1             13317           12010         87.385164       32.148940       793.073859      267.647873      49.528306       38.721246          759      
     16.80          5.016308         39943             1               1             13886           12538         88.480688       30.318134      1292.514504      253.781006      52.265929       36.506882          804      
     16.90          5.016308         39821             1               1             13525           12291         87.540731       33.142868       780.409206      249.305087      50.955074       38.869956          772      
     17.00          5.016308         39716             1               1             12979           11811         85.252019       32.016092       807.974208      263.122774      47.562719       38.314554          742      
     17.10          5.016308         39797             1               1             13553           12285         56.157822       16.620234       432.242736      261.913977      19.013444       23.782287          787      
     17.20          5.016308         39800             1               1             12930           11852         87.012561       31.487754       774.192940      273.337864      48.549463       37.862658          774      
