      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
     10.30          5.016308         35076             2               1               34              68           3.021186        1.218642       25.039265        0.000000        3.021186        1.218642           11      
     10.40          5.016308         35081             3               3             12252            8526         86.985674       17.059062       651.494648      480.184235      26.630417       33.235039          657      
     10.50          5.016308         35163             1               1             12468            8775         87.697340       18.242244       676.274135      490.437506      27.751571       35.260925          681      
     10.60          5.016308         35222             1               1             12278            8479         87.565745       16.558292       663.309058      482.842632      26.731596       33.006069          667      
     10.70          5.016308         35360             2               2             12570            8674         88.484612       17.397558       654.404001      487.741209      28.007204       34.163032          687      
     10.80          5.016308         35557             1               1             12127            8175         87.216105       17.774517       654.270123      493.367927      25.697119       34.754933          643      
     10.90          5.016308         35641             1               1             12444            8618         88.067933       17.392685       660.596255      489.778675      27.298832       33.738123          672      
     11.00          5.016308         35759             1               1             12527            8748         88.624295       17.515872       659.705643      485.360299      28.126691       33.535468          684      
     11.10          5.016308         35615             1               1             12285            8539         88.225978       17.675992       659.729416      490.009474      26.897849       34.356629          665      
     11.20          5.016308         35629             1               1             11937            8317         88.031160       17.809024       659.436948      493.674504      25.842413       34.824000          647      
     11.30          5.016308         35581             1               1             12866            9286         89.046657       17.094501       653.099829      485.765940      29.757380       33.715865          723      
     11.40          5.016308         35418             1               1             12797            9225         88.407462       17.908497       663.180531      479.633615      28.780010       34.438738          717      
     11.50          5.016308         35173             1               1             12797            9222         87.545936       16.824800       639.942168      468.621979      29.117159       31.911259          688      
     11.60          5.016308         35028             1               1             12660            9137         87.394315       16.913671       662.864738      470.401943      29.116873       32.619745          688      
     11.70          5.016308         34917             1               1             12417            9076         87.906469       17.589517       653.908054      462.129991      28.956243       33.063339          682      
     11.80          5.016308         34926             2               2             12429            8887         87.338434       16.452318       639.826247      465.997132      28.351758       31.811123          668      
     11.80          5.016308         34926             2               1               64             110           9.583233        3.906137       80.920974        0.000000        9.583233        3.906137           21      
     11.90          5.016308         34822             1               1             12446            9140         88.138230       15.587508       673.476194      480.397452      28.242001       31.716034          699      
     12.00          5.016308         34845             1               1             12262            8904         87.378255       15.089860       648.563940      475.190921      27.766149       30.166788          680      
     12.00          5.016308         34845             1               2               54              90           6.915204        0.855020       45.961749        0.000000        6.915204        0.855020           16      
     12.10          5.016308         34831             1               1             12102            8711         87.915227       15.786950       656.068535      477.619730      28.019787       30.798597          673      
     12.20          5.016308         34728             1               1             12132            8739         87.614561       15.415040       644.918827      471.616128      27.662573       30.561574          672      
     12.30          5.016308         34903             1               1             12221            8690         86.962773       15.705722       645.882359      472.822924      27.244177       31.061704          661      
     12.40          5.016308         34766             1               1             12357            9056         87.427296       15.097077       644.809445      480.727613      27.958902       30.254078          687      
     12.50          5.016308         34711             2               2             12297            8924         86.928030       15.593696       635.034261      463.918796      28.695372       29.835894          670      
     12.60          5.016308         34590             2               2             12102            8829         87.404389       15.804161       645.219329      466.661968      28.356084       30.758589          671      
     12.60          5.016308         34590             2               3               44              90           4.308310        1.257272       42.242319        0.000000        4.308310        1.257272           11      
     12.70          5.016308         34545             1               1             12089            8841         86.945861       15.475185       637.671415      453.690738      28.735257       29.636847          670      
     12.80          5.016308         34618             2               2             11767            8518         86.753312       14.501941       627.025399      453.517374      27.442528       28.863755          655      
     12.80          5.016308         34618             2               3               32              75           5.687521        1.575514       38.740910        0.000000        5.687521        1.575514           11      
     12.90          5.016308         34661             1               1             11797            8661         86.473434       14.835179       626.038671      441.792046      28.255329       27.991009          651      
     13.00          5.016308         34752             1               1             11489            8402         85.854328       14.009792       627.934551      447.459812      26.727205       27.070107          636      
     13.10          5.016308         34893             1               1             10904            8192         87.104238       13.501642       633.019054      455.379312      26.324076       27.025432          628      
     13.20          5.016308         34975             1               1             10672            7915         86.335903       13.129320       615.473476      455.341507      24.858691       26.199800          599      
     13.30          5.016308         35117             2               2             11011            8230         87.181637       13.407037       624.642680      460.262475      26.043028       26.666630          622      
     13.30          5.016308         35117             2               1               35              73           5.301161        1.513686       38.783745        0.000000        5.301161        1.513686           12      
     13.40          5.016308         35151             2               2             11029            8150         86.716551       13.624035       624.760154      446.810590      26.090913       25.769406          611      
     13.40          5.016308         35151             2               1               46              93           7.460328        1.610564       49.905167        0.000000        7.460328        1.610564           16      
     13.50          5.016308         35287             1               1             10569            7735         85.750974       12.417132       604.878926      455.704549      23.738431       24.640586          580      
     13.60          5.016308         35123             1               1             11381            8471         79.114489       14.064126       354.444355      448.553102      19.294159       26.080967          644      
     13.70          5.016308         34822             3               3             11380            8378         86.257336       12.277726       623.000683      436.238241      26.911778       24.187962          622      
     13.80          5.016308         34842             3               3             11403            8513         87.177172       12.658556       631.511361      433.528148      28.262954       24.292321          638      
     13.80          5.016308         34842             3               1               51              93           6.639871        3.011187       75.728401        0.000000        6.639871        3.011187           18      
     13.80          5.016308         34842             3               2               31              76           5.814948        2.396799       41.712160        0.000000        5.814948        2.396799           11      
     13.90          5.016308         34601             1               1             11020            8162         86.134740       12.043688       606.954832      448.906063      25.807149       24.535329          610      
     14.00          5.016308         34756             1               1             10420            7582         84.953266       12.335385       608.438774      455.993985      23.434165       24.848541          560      
     14.10          5.016308         34807             2               2             10665            8009         86.057504       11.360919       612.653879      447.290506      25.129664       23.329939          600      
     14.20          5.016308         34703             1               1             10857            8178         86.157621       11.229163       609.192043      448.146151      25.753509       23.112884          608      
     14.30          5.016308         34869             1               1             10942            8252         85.848082       10.856413       636.443641      446.078934      25.754406       22.871905          613      
     14.40          5.016308         34700             1               1             11085            8361         85.449656       10.850362       621.892528      444.907101      26.151501       22.347998          620      
     14.50          5.016308         34656             1               1             11239            8708         86.910847       10.438724       619.972765      448.626955      27.546631       22.868611          659      
     14.60          5.016308         34771             2               2             11181            8419         85.793384       11.598108       598.434023      457.262167      26.159947       24.131550          623      
     14.70          5.016308         34652             2               2             10782            8214         86.078442       11.034782       606.018951      451.582891      26.069316       23.707576          614      
     14.80          5.016308         34751             1               1             10963            8388         86.511686       11.323148       625.570312      452.668673      26.774680       24.114551          632      
     14.80          5.016308         34751             1               2               35             105           8.141453        3.621742       65.920669        0.000000        8.141453        3.621742           17      
     14.90          5.016308         34800             2               2             11069            8249         85.822571       12.336822       621.281963      454.897566      26.121431       25.091579          614      
     15.00          5.016308         34835             1               1             11072            8111         85.588875       11.776362       614.576522      459.108040      25.811646       24.613410          608      
     15.10          5.016308         34841             3               3             11298            8331         85.924233       11.403559       604.775055      459.658273      26.340263       24.734612          625      
     15.20          5.016308         34667             1               1             11155            8297         85.923543       11.338040       613.546049      458.806943      26.150041       24.473520          626      
     15.30          5.016308         34828             1               1             11320            8412         86.068285       11.883585       630.011231      458.138855      26.756657       25.096946          631      
     15.40          5.016308         34465             1               1             11090            8395         85.585988       12.397318       629.133960      452.885347      26.279827       24.849168          624      
     15.40          5.016308         34465             1               2               40              83          55.710692       26.686740       401.017087       0.000000       55.710692       26.686740           14      
