      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.70          5.016308         15850             2               1             10177            6642         61.617190       24.979474       442.328808      120.291038      43.395662       27.505670          547      
      2.70          5.016308         15850             2               3              332              79           2.271579        0.303630       14.389420        0.000000        2.271579        0.303630           13      
      2.80          5.016308         19153             3               3              8247           11477         80.032548       31.670380       729.471173      107.650552      65.105318       36.555239          655      
      2.80          5.016308         19153             3               1              8814            3790         60.847140       23.439090       461.544859      125.912160      41.594551       25.612734          410      
      2.80          5.016308         19153             3               2              1461            2919         32.824445       12.158188       257.085591       0.000000       32.824445       12.158188          147      
      2.90          5.016308         19554             3               3              8089           10994         78.146703       30.705853       689.996802      152.314158      58.127766       38.364468          606      
      2.90          5.016308         19554             3               1              7897            3714         61.336623       24.283363       430.323752      145.810243      39.160945       26.724373          368      
      2.90          5.016308         19554             3               2              1391            2695         33.572618       15.432452       248.312708      48.909779       25.817448       15.745247          139      
      3.00          5.016308         16923             3               3              8453           11413         79.001533       30.070319       680.760343      163.162379      58.868710       38.242812          646      
      3.00          5.016308         16923             3               1              7843            3782         61.908640       24.048949       405.497688      145.761144      39.417634       26.094332          373      
      3.00          5.016308         16923             3               2              1444            2686         31.720400       10.254996       239.170773       0.000000       31.720400       10.254996          138      
      3.10          5.016308         17316             3               3              8677           11294         81.426225       32.998860       673.447525      108.917146      65.931626       36.200940          652      
      3.10          5.016308         17316             3               1              7926            3883         58.749983       14.468461       419.276831      296.192159      24.594917       30.528886          385      
      3.10          5.016308         17316             3               2              1451            2556         28.036592       11.757774       235.201436       0.000000       28.036592       11.757774          135      
      3.20          5.016308         17437             3               3              8331           11134         79.324504       30.741269       671.233751      178.483610      56.323531       39.378605          614      
      3.20          5.016308         17437             3               1              8011            4042         70.228045       28.240687       952.809146      298.605962      37.149842       44.774980          390      
      3.20          5.016308         17437             3               2              1369            2320         27.497078        7.819307       211.465213       0.000000       27.497078        7.819307          119      
      3.30          5.016308         20302             3               3              7911           10010         81.398795       34.135841       686.820630      114.651468      64.681176       37.384854          556      
      3.30          5.016308         20302             3               1              6891            4130         57.314713       14.700087       421.444652      308.326053      20.130153       31.176994          353      
      3.30          5.016308         20302             3               2              1312            2115         29.463114       10.727520       217.367633      28.866375       24.930043       11.145244          108      
      3.40          5.016308         17363             3               3              8428           10698         78.450858       30.384615       652.839580      226.001190      52.022803       42.594591          589      
      3.40          5.016308         17363             3               1              7286            4236         57.816706       14.600111       435.695415      297.432396      22.365121       30.147815          367      
      3.40          5.016308         17363             3               2              1149            1842         29.280654       12.429011       188.893825      25.847903       25.358827       13.541676          101      
      3.50          5.016308         17234             1               1             17498           17127         67.890408       21.083701       545.920843      294.688793      33.179376       36.790106          1146     
      3.60          5.016308         17157             3               3              6594            8041         62.571561       16.292491       482.185692      350.359292      27.070891       33.290824          439      
      3.60          5.016308         17157             3               1              8620            6085         58.643863       14.006457       432.760452      303.175715      22.438201       29.705467          478      
      3.60          5.016308         17157             3               2              989             1439         21.599996        1.620442       145.640986       0.000000       21.599996        1.620442           80      
      3.70          5.016308         17181             1               1             15375           14659         73.002101       25.135890       614.236971      306.195934      36.429265       41.019430          962      
      3.70          5.016308         17181             1               2              983             1380         21.591249        1.673374       141.750625       0.000000       21.591249        1.673374           79      
      3.80          5.016308         17342             3               3              7200            8743         73.440539       34.395114       505.550620      118.462963      56.453351       38.690920          500      
      3.80          5.016308         17342             3               1              8693            6402         73.310467       24.762505       589.889831      302.313870      37.153813       40.517833          501      
      3.80          5.016308         17342             3               2              930             1256         20.219449        2.020242       133.933385       0.000000       20.219449        2.020242           71      
      3.90          5.016308         17376             3               3              6993            8403         71.301936       32.242372       503.733960      113.379726      55.082675       36.582555          462      
      3.90          5.016308         17376             3               1              8329            6015         69.788339       24.900904       561.014251      306.062828      33.097329       40.973027          448      
      3.90          5.016308         17376             3               2              732             956          18.466037        4.012682       120.365773      41.221526       12.071736        4.971717           53      
      4.00          5.016308         17293             3               3              7315            8647         72.274563       32.616856       495.538095      113.472320      56.421653       37.339728          506      
      4.00          5.016308         17293             3               1              8854            6402         72.333724       23.033762       576.921822      317.598057      35.205962       40.247074          521      
      4.00          5.016308         17293             3               2              732             953          18.508088        4.326027       133.185013       0.000000       18.508088        4.326027           60      
      4.10          5.016308         17614             3               3              7050            8438         72.630290       34.394597       493.214477      113.371638      56.482453       38.782312          471      
      4.10          5.016308         17614             3               1              8565            6323         70.958289       22.668221       552.654471      316.798000      33.123991       39.514160          484      
      4.10          5.016308         17614             3               2              584             756          15.468566        3.388722       107.002201       0.000000       15.468566        3.388722           45      
      4.20          5.016308         18922             2               2              9033            6848         98.687385        1.869129       17.557250       303.317607      62.107971       18.308708          552      
      4.20          5.016308         18922             2               1              7268            8751         64.598577       18.099178       492.076601      186.223234      42.082410       25.724477          494      
      4.20          5.016308         18922             2               3              524             647          14.664788        0.972892       97.344040        0.000000       14.664788        0.972892           42      
      4.30          5.016308         19289             2               2              8595            6465         69.741242       21.250361       574.678847      312.272954      31.761840       37.703070          495      
      4.30          5.016308         19289             2               1              7232            8297         67.065689       22.326485       468.902193      176.168468      43.850317       26.722913          487      
      4.30          5.016308         19289             2               3              373             513          11.957931        1.988355       82.756959        0.000000       11.957931        1.988355           31      
      4.40          5.016308         19489             2               2              8534            6596         69.899632       22.106402       540.658229      314.959253      31.463031       38.374231          499      
      4.40          5.016308         19489             2               1              6979            8147         98.335999       30.498061       459.566746      854.081991      17.063052       67.695595          469      
      4.40          5.016308         19489             2               3              214             323           9.038384        1.590392       60.230165        0.000000        9.038384        1.590392           20      
      4.50          5.016308         19815             2               2              8440            6738         68.475279       23.866237       446.947926      324.667698      28.394451       39.599174          508      
      4.50          5.016308         19815             2               1              6822            7805         99.484314       31.098290       466.343376      902.211129      18.441517       67.463131          462      
      4.60          5.016308         20226             2               2              8404            6473         69.077143       17.365333       522.522957      321.328023      29.256627       32.493888          487      
      4.60          5.016308         20226             2               1              6532            7408         64.180368       13.041737       450.880036      358.004311      26.689588       30.147996          447      
      4.70          5.016308         20459             3               3              8523            6638         70.360058       16.892480       550.738095      312.559602      31.151049       31.883122          503      
      4.70          5.016308         20459             3               1              6571            7544         75.312682       27.341402       807.783213      346.369701      37.535659       44.196426          442      
      4.80          5.016308         20391             2               2              8397            6536         68.536027       15.457314       535.975309      323.221526      28.584109       30.329990          483      
      4.80          5.016308         20391             2               1              6398            7352         63.623302       13.763692       452.747382      325.096265      25.557162       29.491838          433      
      4.90          5.016308         20293             2               2              8270            6326         67.409358       14.380891       495.544582      336.030145      26.280336       29.841410          463      
      4.90          5.016308         20293             2               1              6504            7443         64.542968       13.581295       470.707590      347.465820      25.619382       28.740373          446      
      5.00          5.016308         19944             2               2              7445            5975         68.049381       14.035243       518.451236      348.646671      24.577277       29.485436          444      
      5.00          5.016308         19944             2               1              6158            6947         65.996996       14.026937       468.914022      340.114711      24.359272       29.393813          444      
      5.10          5.016308         20318             2               2              7136            5812         66.514012       14.431941       491.989539      348.777731      22.316140       29.239161          425      
      5.10          5.016308         20318             2               1              6127            6888         64.675694       15.532820       483.439588      354.753403      22.011044       31.572818          420      
      5.20          5.016308         20525             3               3              7474            6052         66.921972       12.398871       469.533116      344.854704      23.547961       27.323404          437      
      5.20          5.016308         20525             3               1              6493            7280         66.122681       15.079807       476.978570      350.228142      24.607466       30.743909          445      
      5.30          5.016308         20527             2               2              7509            6120         66.178880       14.108418       481.696700      330.794590      23.713970       28.283747          425      
      5.30          5.016308         20527             2               1              6565            7238         58.422490       14.703135       399.408321      360.421587      16.111952       30.895379          452      
      5.40          5.016308         20630             2               2              6921            5783         65.649480       11.887108       468.798082      350.661420      21.014388       25.882368          409      
      5.40          5.016308         20630             2               1              6533            7112         66.559212       15.013548       479.052043      363.885858      23.440952       31.499869          447      
      5.50          5.016308         20735             1               1             13854           13492         95.500857       31.021959      1017.928958      372.013543      52.440472       47.319716          929      
      5.60          5.016308         20760             2               2              6745            5987         66.339647       12.432184       474.785916      347.345651      21.214297       26.458461          413      
      5.60          5.016308         20760             2               1              6435            7123         67.471749       15.608729       483.144924      360.540837      22.984820       32.049587          446      
      5.70          5.016308         20829             2               2              6925            6200         66.853805       11.900533       478.690182      339.820206      23.060047       25.864789          426      
      5.70          5.016308         20829             2               1              6478            7092         66.428732       15.267769       486.553465      354.600761      21.780055       31.810988          431      
      5.80          5.016308         20860             2               2              6329            5851         66.301975       11.431285       464.758264      354.564898      20.685218       25.152873          398      
      5.80          5.016308         20860             2               1              5984            6461         104.350015      26.671442       480.337128      897.641072      17.516918       60.159833          382      
      5.90          5.016308         20789             2               2              6766            6037         64.599676       11.953450       460.693988      342.335697      20.983312       26.675098          390      
      5.90          5.016308         20789             2               1              6278            6934         66.583540       14.842304       475.482691      356.248624      21.965468       31.096643          423      
      6.00          5.016308         20622             2               2              6957            6188         65.189172       10.891569       456.430577      333.433728      22.526968       24.811766          407      
      6.00          5.016308         20622             2               1              6403            6980         67.513282       15.319521       480.307920      352.162021      22.952660       32.014652          436      
      6.10          5.016308         20376             2               2              6324            6905         66.455815       15.203621       495.099686      363.856374      21.962092       31.984762          428      
      6.10          5.016308         20376             2               1              6838            5962         64.446841       11.189861       451.245621      319.209498      21.575356       24.198444          394      
      6.20          5.016308         20481             2               2              6410            6832         67.695503       15.784480       485.012533      362.103730      23.130535       32.705448          436      
      6.20          5.016308         20481             2               1              7001            6094         66.230488       11.504186       481.320284      326.027422      23.429495       25.645772          419      
      6.30          5.016308         20497             2               2              6535            6979         68.666706       17.466824       512.104754      358.505338      24.367553       34.659657          445      
      6.30          5.016308         20497             2               1              6854            6108         66.167113       13.283981       466.436868      340.050589      22.206621       28.154708          420      
      6.40          5.016308         20603             2               2              6538            6918         67.692647       17.059471       511.026394      353.792281      23.099025       34.244435          437      
      6.40          5.016308         20603             2               1              7049            6111         66.074034       12.763379       473.769834      334.735575      22.604753       27.424554          436      
      6.50          5.016308         20684             2               2              6610            6987         67.773637       15.658266       506.102121      363.481562      22.635925       33.439269          448      
      6.50          5.016308         20684             2               1              7097            6025         65.318494       12.628177       476.310497      330.871813      22.182899       26.466308          414      
      6.60          5.016308         20781             2               2              6284            6580         66.783782       16.554153       483.393047      372.384651      20.709710       34.821841          408      
      6.60          5.016308         20781             2               1              6652            5816         89.629333       35.993502       459.089181      820.235073      14.781406       70.954573          387      
      6.70          5.016308         20755             2               2              6455            6655         67.432475       15.812452       473.874811      379.077743      21.177107       34.201238          420      
      6.70          5.016308         20755             2               1              6797            5869         89.450197       37.696191       444.785600      827.783195      14.616857       72.530076          402      
      6.80          5.016308         20849             2               2              7016            7382         68.366431       15.378335       481.950129      363.809064      24.503064       33.911734          464      
      6.80          5.016308         20849             2               1              7050            5959         63.851834       10.432327       467.008203      308.845278      23.120374       21.594751          402      
      6.90          5.016308         20908             2               2              6887            7338         67.493258       16.334956       492.339616      373.068907      23.491416       34.714336          446      
      6.90          5.016308         20908             2               1              6922            5972         64.484825        9.506362       447.206966      302.847998      24.128062       19.563485          409      
      7.00          5.016308         21008             2               2              6835            7048         67.192297       16.469849       485.118157      374.273088      22.298768       34.983304          429      
      7.00          5.016308         21008             2               1              6480            5653         63.496457       10.169929       446.797620      312.928606      21.626576       20.712698          383      
      7.10          5.016308         21232             2               2              6835            7067         68.864736       16.145800       505.923890      378.216428      23.844417       34.595886          455      
      7.10          5.016308         21232             2               1              6506            5594         94.655762       30.923981       441.191468      805.107599      16.598475       64.830015          394      
      7.20          5.016308         21169             2               2              6839            7100         67.545614       15.633539       488.513950      373.786855      22.887924       34.297378          443      
      7.20          5.016308         21169             2               1              6506            5593         64.400411       10.373752       454.485372      316.015567      21.821286       20.857992          391      
      7.30          5.016308         21227             3               3              6747            7048         67.749017       16.264457       489.971221      367.057532      22.816023       34.809098          435      
      7.30          5.016308         21227             3               1              6348            5424         95.392748       30.170842       447.180758      804.037512      17.432910       64.520287          375      
      7.40          5.016308         21403             2               2              6788            7067         68.504808       15.424308       496.819985      372.533920      23.744738       33.669917          449      
      7.40          5.016308         21403             2               1              6636            5590         63.669229        8.930919       435.200792      301.668671      21.548047       18.548387          383      
      7.50          5.016308         21347             2               2              6829            7106         67.515566       16.208774       493.422181      368.885092      22.666326       34.974416          436      
      7.50          5.016308         21347             2               1              6486            5476         62.453895        8.568924       442.315873      299.407458      20.837359       17.384621          369      
      7.60          5.016308         21366             3               3              6350            6614         70.622691       25.629284       492.570650      212.898286      44.444863       38.115703          402      
      7.60          5.016308         21366             3               1              6131            5284         62.210836        7.601959       423.099066      304.654758      19.807615       15.756719          352      
      7.60          5.016308         21366             3               2               46              56           5.782495        1.224452       39.920460        0.000000        5.782495        1.224452           12      
      7.70          5.016308         21307             2               2              6850            7047         68.239312       16.817176       489.242550      362.737373      22.755031       35.284324          437      
      7.70          5.016308         21307             2               1              6166            5311         94.886641       29.852080       427.418718      821.739577      14.137682       62.443676          354      
      7.80          5.016308         21402             2               2              6736            6967         66.886745       16.775211       495.246585      370.321303      21.140284       35.251902          422      
      7.80          5.016308         21402             2               1              6098            5250         62.696405        6.820897       437.510085      309.835034      20.227359       15.463028          364      
      7.90          5.016308         21390             2               2              7212            7501         69.951707       15.731162       513.569365      369.309006      25.894655       34.290050          486      
      7.90          5.016308         21390             2               1              6616            5785         90.863152       35.351543       449.269352      815.282606      14.240144       69.880747          407      
      8.00          5.016308         21540             2               2              6941            7008         69.358121       17.589566       509.588915      380.994287      22.335400       36.560287          449      
      8.00          5.016308         21540             2               1              6539            5814         64.077192        7.030048       439.945574      296.935832      24.068357       16.507329          403      
      8.10          5.016308         21660             3               3              6733            6692         68.723606       18.179907       499.167740      387.499563      20.248424       37.204955          420      
      8.10          5.016308         21660             3               1              6062            5530         62.070861        7.062307       422.442044      318.075833      20.958849       18.007627          360      
      8.20          5.016308         21604             2               2              6935            6969         69.571125       17.859012       516.806356      369.680412      22.351308       36.308843          445      
      8.20          5.016308         21604             2               1              6467            5558         62.880084        6.148336       420.800571      296.921544      22.724055       15.259698          382      
      8.20          5.016308         21604             2               3               40              63           8.420189        1.948451       58.212940        0.000000        8.420189        1.948451           18      
      8.30          5.016308         21521             2               2              6693            6660         68.075620       17.182163       483.732611      367.453929      20.908781       34.875623          416      
      8.30          5.016308         21521             2               1              6136            5382         62.716160        7.212214       428.640614      294.309972      21.554056       15.773925          372      
      8.40          5.016308         21704             1               1             12784           12169         64.369616        7.991757       461.633627      306.576705      21.954142       16.959631          825      
      8.50          5.016308         21777             1               1             13071           12260         95.338978       34.144317       913.238932      303.673271      54.044293       43.366705          828      
      8.60          5.016308         21830             1               1             13011           12289         94.991928       34.739783       895.396038      323.255198      54.790101       44.738952          806      
      8.70          5.016308         21954             1               1             13490           12519         95.908452       33.996546       883.226789      319.478467      55.926981       43.128528          841      
      8.80          5.016308         22031             1               1             13444           12467         95.384888       34.502311       870.814320      299.609822      55.686504       42.427892          827      
      8.90          5.016308         21989             1               1             12948           12228         94.306556       35.056792       888.715733      302.549553      53.687311       43.817103          782      
      9.00          5.016308         40889             1               1             13392           12546         86.745875       34.933474      1390.215275      352.267326      40.383722       49.018898          809      
      9.10          5.016308         41149             1               1             13468           12891         86.497859       38.677720      2068.764854      358.165040      40.185113       53.961280          855      
      9.20          5.016308         21751             1               1             13888           13057         95.556666       34.255278       908.566595      296.465534      55.535358       41.919845          851      
      9.30          5.016308         21751             1               1             13184           12596         94.256178       34.844072       926.444608      306.474170      52.644186       43.401217          815      
      9.40          5.016308         21757             1               1             12979           12388         94.651001       34.604981       895.813863      300.711170      53.393278       42.339907          811      
      9.50          5.016308         21768             1               1             13166           12611         95.172851       34.163807       877.451525      299.590156      54.230281       42.108061          835      
      9.50          5.016308         21768             1               3               53              50           7.043477        1.781344       58.828786        0.000000        7.043477        1.781344           17      
      9.60          5.016308         21784             1               1             13035           12538         95.294894       33.787987       881.614940      346.295607      48.183745       48.482391          815      
      9.60          5.016308         21784             1               2               55              50           6.858533        2.903490       56.760213        0.000000        6.858533        2.903490           16      
      9.70          5.016308         21777             1               1             12946           12397         94.750481       34.029313       883.610814      351.384350      47.600273       48.375927          817      
      9.80          5.016308         21859             1               1             12329           11669         94.574687       34.248575       875.752228      356.031292      46.593375       48.488304          759      
      9.90          5.016308         21876             1               1             13016           12232         95.549619       34.271549       884.793057      350.948634      48.547917       48.325154          805      
     10.00          5.016308         21968             1               1             12752           12007         95.181785       33.859060       916.956793      357.455705      48.186834       48.018455          791      
     10.10          5.016308         22142             1               1             12588           11963         123.714564      23.328168       450.275923      347.193966      76.092288       37.644315          815      
     10.20          5.016308         22240             1               1             12824           12192         124.831223      22.033251       444.731890      342.776005      78.225972       35.384302          807      
     10.30          5.016308         22362             2               2              6643            6418         68.541490       14.299107       487.166430      356.106323      20.745139       27.494144          412      
     10.30          5.016308         22362             2               1              5965            5499         62.162570        7.594093       424.136026      287.772419      20.970737       15.067897          360      
     10.40          5.016308         22432             1               1             12414           11770         124.128118      23.479340       419.945705      365.969592      76.222977       36.885582          762      
     10.50          5.016308         22437             1               1             12535           11819         124.219090      22.346998       424.041034      362.722990      76.253389       37.398136          784      
     10.60          5.016308         22613             1               1             12623           11920         143.395133      18.861180       336.854207      366.440502      94.626881       34.383395          788      
     10.70          5.016308         22677             1               1             12408           11717         61.723969        5.828426       416.835181      291.523536      19.754639       12.713509          758      
     10.80          5.016308         22739             1               1             12588           11929         94.463616       35.416152       870.900300      292.322009      52.922835       42.713426          780      
     10.90          5.016308         22750             1               1             12596           11911         94.489331       33.834769       910.891598      372.384587      45.015695       49.778205          784      
     11.00          5.016308         22694             1               1             12573           11997         95.727754       35.175057       890.993635      360.041399      47.133677       49.630150          818      
     11.10          5.016308         22451             1               1             12673           11890         61.773803        6.531068       421.183010      286.229003      20.523161       13.193317          762      
     11.20          5.016308         22360             1               1             11949           11278         94.209381       35.485676       888.441936      308.709765      50.899590       42.495303          729      
