      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
     12.70          5.016308         42612             2               2             10323            9925         85.240086       29.618875      1419.460005      576.036960      15.355922       53.108424          667      
     12.80          5.016308         42649             2               2             10298            9823         92.691840       21.330934       700.255998      581.487335      22.779082       44.749918          621      
     12.90          5.016308         42609             1               1              9905            9424         80.546535       31.268064      1722.414926      578.485667       9.919513       53.602681          595      
     13.00          5.016308         42458             1               1             10300            9836         92.009526       20.945099       677.528795      555.214619      22.045002       43.091777          622      
     13.10          5.016308         42398             3               3             10216            9792         92.664673       20.885319       689.704890      551.492423      22.299879       42.737692          626      
     13.20          5.016308         42522             1               1             10032            9757         94.911230       19.534955       696.944103      552.850071      24.065228       41.581486          659      
     13.30          5.016308         42514             1               1              9089            8738         90.636011       21.106322       675.669059      558.521308      17.657863       43.348260          544      
     13.40          5.016308         42351             1               1              9561            9088         87.334207       29.127116      1205.815909      553.970390      15.433825       51.179215          581      
     13.50          5.016308         42260             1               1              9666            9208         92.108521       19.654241       669.638604      550.152014      20.745750       41.553012          592      
     13.60          5.016308         42236             1               1              9415            8974         83.240962       30.015510      1053.234971      552.404052      11.564076       51.263331          592      
     13.70          5.016308         42356             1               1              9958            9588         94.069934       19.012420       680.832034      553.744793      22.924842       40.353822          641      
     13.80          5.016308         42331             1               1             10364            9966         94.446569       20.855241       727.816866      548.966024      24.089818       42.054144          681      
     13.90          5.016308         42320             1               1              9811            9472         92.878876       20.242855       675.009084      549.971921      21.469952       41.214984          602      
     14.00          5.016308         42209             1               1             10039            9547         92.344280       20.124061       674.338734      550.137196      21.517948       41.179768          613      
     14.10          5.016308         42358             2               2             10064            9680         93.226014       19.782733       700.810280      556.365303      22.169830       40.638678          634      
     14.20          5.016308         42378             1               1              9992            9572         92.715440       20.018903       682.459586      554.675836      21.673379       40.525618          633      
     14.30          5.016308         42378             1               1             10109            9705         92.882223       19.570368       687.386485      543.722735      22.373520       39.451137          627      
     14.40          5.016308         42549             1               1             10172            9735         86.479676       27.477532      1195.940451      539.713542      16.122552       47.512254          663      
     14.50          5.016308         42452             1               1              9619            9185         93.587461       19.557059       691.061300      536.326426      22.247562       39.820768          598      
     14.60          5.016308         42339             1               1              9441            8895         90.963367       18.292855       660.201831      533.467457      19.939748       37.848627          568      
     14.70          5.016308         42152             2               2              9741            9313         94.078613       17.140558       680.285064      530.107491      23.722879       36.217132          627      
     14.70          5.016308         42152             2               1               90              95          11.118650        4.386122       108.852657       0.000000       11.118650        4.386122           36      
     14.80          5.016308         42216             2               2              9870            9292         92.395765       17.080622       666.578799      531.958256      22.023053       35.657449          608      
     14.90          5.016308         42126             3               3             10335            9908         94.237748       18.336860       679.755088      518.569172      25.630877       36.474780          656      
     14.90          5.016308         42126             3               1               45              60           8.205533        1.918191       68.413520        0.000000        8.205533        1.918191           21      
     15.00          5.016308         42130             1               1              9803            9374         94.134340       18.948520       692.558417      542.495700      24.163799       38.152714          605      
     15.10          5.016308         42095             1               1              9466            9104         91.450125       17.892313       661.989852      546.072162      20.510809       36.793248          573      
     15.20          5.016308         42161             1               1              9803            9412         91.324194       17.367486       674.977768      538.396180      21.484171       35.982868          602      
     15.30          5.016308         42093             2               2              9868            9591         91.789759       17.775245       657.332267      530.401499      22.168810       36.656871          605      
     15.40          5.016308         42120             1               1              9858            9539         92.421053       17.570383       662.242417      545.524893      21.790848       36.840499          617      
     15.50          5.016308         42059             1               1              9589            9296         91.854112       17.354589       636.361033      523.410912      21.860801       35.856362          586      
     15.60          5.016308         42167             3               3              9697            9428         92.086265       17.790642       645.007738      525.417154      22.012447       36.338216          593      
     15.70          5.016308         42417             1               1              9468            9116         91.896052       17.207429       650.114314      524.966391      20.928193       35.666428          573      
     15.80          5.016308         42514             1               1              9962            9639         93.578961       17.909960       697.022547      531.467175      23.230272       36.736534          632      
     15.90          5.016308         42658             1               1              9697            9320         91.609306       16.337899       674.512497      542.117106      20.686586       35.374934          585      
     16.00          5.016308         42548             1               1              9938            9611         92.932047       16.331778       654.026880      539.301211      22.814942       35.193593          623      
     16.10          5.016308         42432             1               1              9504            9112         91.248808       15.760311       643.629480      532.626866      20.593082       33.695485          569      
     16.20          5.016308         42239             1               1              9525            9138         90.753470       16.262677       633.119159      517.570674      20.809762       33.716780          563      
     16.30          5.016308         42169             1               1              9776            9360         90.864384       16.756640       637.101416      518.960934      21.650216       34.391639          576      
     16.40          5.016308         42093             2               2              9773            9428         91.394991       16.364018       650.514836      523.641305      22.240345       34.321166          597      
     16.50          5.016308         42066             2               2              9670            9399         91.315873       16.046595       645.606456      528.279739      22.422369       33.586223          591      
     16.60          5.016308         42039             1               1              9587            9277         90.833396       15.217783       674.875241      530.063422      21.235172       32.652323          586      
     16.70          5.016308         42063             1               1              9793            9448         92.340579       15.922391       658.881421      520.107027      22.937740       32.789341          623      
     16.80          5.016308         42155             1               1              9583            9208         92.153754       15.614128       650.172028      516.210045      22.349449       32.265665          597      
     16.90          5.016308         42327             1               1              9323            8832         91.152662       15.373664       644.848315      522.907882      20.465784       32.280499          565      
     17.00          5.016308         42348             1               1              9594            9086         91.720487       16.228114       646.648249      519.134395      21.291875       33.596823          583      
     17.10          5.016308         42262             1               1              9884            9354         93.086485       16.891266       649.878353      513.868644      22.809523       34.336591          625      
     17.20          5.016308         42397             2               2              9494            9002         91.727081       16.769828       647.806524      521.767999      20.623866       34.378654          579      
     17.30          5.016308         42500             2               2              9310            8774         93.150216       17.032893       676.042619      511.031653      21.421589       34.572062          580      
     17.40          5.016308         42447             2               2              9670            9103         93.982545       16.646051       664.107451      504.088876      23.160205       33.628517          621      
     17.50          5.016308         42560             4               4              9728            9082         93.040641       16.001108       653.265989      504.157166      22.277510       32.651575          601      
     17.60          5.016308         42401             2               2             10118            9395         92.963107       15.735492       653.602359      501.767415      23.055829       32.419526          629      
     17.70          5.016308         42444             3               3              9319            8666         91.707771       16.169106       641.607077      508.723345      20.208945       33.382830          561      
     17.80          5.016308         42528             1               1              9704            8979         92.589962       16.783162       635.178751      504.431107      21.767822       33.825029          586      
     17.90          5.016308         42692             1               1              9672            9061         93.327115       16.622002       641.815899      511.726760      22.526123       33.787298          607      
     18.00          5.016308         42620             1               1              9512            8891         93.672337       16.384086       681.770691      518.577181      21.833569       33.449486          595      
     18.10          5.016308         42538             2               2              9261            8776         92.303099       16.120373       632.051874      511.021763      20.343381       33.001583          560      
     18.20          5.016308         42434             1               1              9325            8806         91.637855       16.225379       633.924496      509.994349      20.076351       33.538161          555      
     18.30          5.016308         42432             1               1              9205            8771         92.234326       15.983837       645.335529      512.480040      20.065547       33.263054          568      
     18.40          5.016308         42366             1               1              8924            8522         93.087367       17.030888       651.003549      509.794709      20.710875       34.188159          547      
     18.50          5.016308         42357             3               3              9498            9170         92.442068       14.773072       641.646069      505.428219      21.459091       31.344042          598      
     18.60          5.016308         42378             1               1              9358            9029         102.109072      10.713380       221.362671      507.912766      30.918749       27.274903          565      
     18.70          5.016308         42133             1               1              9223            8887         91.129386       16.089497       635.318489      502.471047      20.159766       32.526286          554      
     18.80          5.016308         42115             2               2              9056            8596         91.315203       16.087357       630.573333      508.968250      19.699105       32.382634          544      
     18.90          5.016308         42106             1               1              9564            9143         92.869002       16.077958       657.571990      517.203590      21.879102       32.743214          603      
     19.00          5.016308         41963             1               1              9242            8732         91.296291       16.333735       629.301713      508.308823      20.505126       33.029212          554      
     19.10          5.016308         41908             2               2              9815            9367         92.470830       15.460896       646.437175      505.259066      22.375768       32.406146          604      
     19.20          5.016308         41893             1               1              9483            9142         91.106595       15.099006       687.993711      508.900404      20.536844       31.319042          588      
     19.30          5.016308         41923             1               1              9353            8985         91.447063       16.031607       639.296518      505.817338      20.867074       32.079132          570      
     19.40          5.016308         42191             1               1              9457            9047         92.266256       16.097784       654.130708      501.967146      21.670611       31.897458          593      
     19.50          5.016308         42321             1               1              9523            9073         92.033318       15.303659       645.181170      500.948606      21.528224       31.204895          591      
     19.60          5.016308         42410             1               1              9521            9021         91.480366       15.272881       623.682680      503.162712      20.997585       31.394852          572      
     19.70          5.016308         42452             1               1              9169            8776         91.494788       15.470017       642.838134      506.209436      20.257329       31.620783          559      
     19.80          5.016308         42476             2               2              9590            9100         92.099595       14.462135       636.875580      505.399957      21.714023       30.331369          593      
     19.90          5.016308         42264             2               2              9308            8879         91.070161       14.416355       621.173729      506.393147      20.443614       29.775293          559      
     20.00          5.016308         42316             1               1              9444            9060         92.357292       15.062729       650.523536      503.249798      21.683276       30.300739          598      
     20.00          5.016308         42316             1               2               59              59           8.981119        1.590146       59.999372        0.000000        8.981119        1.590146           21      
     20.10          5.016308         42304             1               1              8928            8521         90.587046       14.588868       627.300780      507.857605      18.961847       29.351628          530      
     20.20          5.016308         42323             1               1              9242            8908         91.151596       13.385421       637.414753      502.954933      20.284809       28.075605          572      
     20.30          5.016308         42425             1               1              8914            8607         90.545680       14.938307       617.450552      501.579368      19.326350       29.128538          527      
     20.40          5.016308         42362             1               1              9148            8825         90.608514       14.387053       634.838914      505.072116      19.595658       28.715029          546      
     20.50          5.016308         42442             1               1              9155            8821         92.266121       15.250048       649.744578      501.507985      21.143338       29.288645          575      
     20.60          5.016308         42522             1               1              9215            8928         91.952368       14.668090       634.642379      516.696429      20.488502       29.687054          568      
     20.70          5.016308         42572             1               1              9263            8982         92.129114       14.547235       643.715001      511.310552      20.701822       29.842841          571      
     20.80          5.016308         42655             1               1              8886            8662         91.909245       14.489945       643.329256      514.818639      19.477727       29.442113          553      
     20.90          5.016308         42644             2               2              9498            9194         91.932771       14.348769       629.692292      504.956024      20.989338       28.960905          579      
     21.00          5.016308         42661             1               1              8891            8539         92.344801       16.025503       666.692574      528.067535      19.356124       31.445547          555      
     21.10          5.016308         42495             1               1              9155            8786         90.964251       14.427724       641.450950      518.295179      19.030537       29.400296          544      
     21.20          5.016308         42539             1               1              9327            8958         92.135309       14.831034       633.887075      512.342404      21.071935       29.470379          574      
     21.30          5.016308         42495             2               2              9340            9094         91.543651       13.927614       648.860193      516.395667      20.817504       28.092416          580      
     21.40          5.016308         42411             2               2              9140            8955         92.084003       14.459799       656.498982      503.099110      21.191462       27.945852          567      
     21.50          5.016308         42381             1               1              9009            8845         91.359236       13.322350       635.545568      509.330197      20.094293       27.202568          556      
     21.60          5.016308         42316             1               1              9272            9119         89.703503       12.452203       659.414006      512.556705      18.967167       26.190854          581      
     21.70          5.016308         42126             1               1              8943            8670         90.956980       13.586071       633.050872      509.016219      19.551277       27.829747          550      
     21.80          5.016308         41960             1               1              9678            9684         94.467682       14.841153       714.147252      493.358901      25.145686       28.561223          657      
     21.90          5.016308         42068             1               1              9345            9386         94.955581       15.357200       751.738261      495.138030      24.761692       29.208367          619      
     22.00          5.016308         42031             1               1              9047            8930         90.994965       13.264811       637.802103      498.965712      20.376444       27.026686          561      
     22.10          5.016308         41879             1               1              8900            8719         89.754183       12.826468       617.832511      494.069468      19.125486       26.039116          535      
     22.20          5.016308         41906             1               1              9406            9175         90.765101       12.622996       624.820492      490.264506      21.585657       26.360315          576      
     22.30          5.016308         42051             2               2              8940            8778         90.425195       12.811475       621.056847      498.845639      20.300193       26.529105          549      
     22.40          5.016308         42114             1               1              9035            8809         91.468333       12.992855       637.455752      499.246854      21.007525       27.092722          569      
     22.50          5.016308         42144             1               1              9045            8891         91.150448       13.051929       629.656905      492.432510      20.812915       26.904074          568      
     22.60          5.016308         42217             1               1              8720            8667         91.612193       13.386113       632.757057      511.629532      19.865669       27.521551          556      
     22.70          5.016308         42466             1               1              8941            8856         92.817310       12.708706       653.025542      501.463098      21.315060       26.112004          584      
     22.80          5.016308         42581             1               1              8830            8712         92.784889       12.765836       641.548162      507.190849      20.650765       26.304842          575      
     22.90          5.016308         42727             2               2              8735            8640         92.733164       12.775746       639.482485      528.196634      19.440035       27.188442          568      
     23.00          5.016308         42752             2               2              8673            8616         90.684276       13.147579       628.612198      511.654837      18.347960       26.899823          524      
     23.10          5.016308         42645             1               1              9019            9083         92.087664       14.417913       646.583038      500.354194      20.594372       28.350831          573      
     23.20          5.016308         42622             1               1              8900            9025         92.082591       13.610054       642.102319      502.377376      20.374497       27.582232          568      
     23.30          5.016308         42605             1               1              8925            8989         91.572357       13.439095       634.523178      509.018405      19.946715       27.396593          559      
     23.40          5.016308         42604             2               2              9103            9118         93.377660       13.038497       647.496260      506.453698      22.199005       26.317447          600      
     23.50          5.016308         42697             1               1              8920            8946         91.920547       13.278878       644.964574      506.364282      20.275316       26.684066          568      
     23.60          5.016308         42691             1               1              8803            8787         91.771617       12.847276       629.303417      520.449347      19.778293       27.247594          551      
     23.70          5.016308         42797             1               1              8872            8868         92.673035       13.531249       638.133725      516.915733      20.665285       27.616267          574      
     23.80          5.016308         42938             1               1              8864            8879         92.783537       13.255746       649.351685      519.366739      20.484324       28.260663          576      
     23.90          5.016308         42930             1               1              8839            8803         92.135166       13.639146       647.936476      524.162002      19.765114       28.613388          549      
     24.00          5.016308         42799             1               1              9307            9225         93.310339       12.973539       642.499653      525.196053      21.728565       28.084786          600      
     24.10          5.016308         42755             1               1              8832            8847         92.685123       13.938470       642.334948      525.976164      20.316495       28.219381          567      
     24.20          5.016308         42640             1               1              9086            9056         91.454145       13.817926       627.446198      516.031903      20.154588       27.746512          559      
     24.30          5.016308         42359             1               1              8935            8860         91.007239       12.925185       630.511038      522.445435      19.640941       26.825630          543      
     24.40          5.016308         42275             2               2              9576            9481         91.693669       13.470020       652.214115      508.731190      22.190727       27.445142          596      
     24.50          5.016308         42378             1               1              9646            9544         91.602364       13.177222       645.767332      507.548043      22.046775       26.962801          602      
     24.60          5.016308         42307             1               1              9608            9591         91.900196       12.385835       651.609038      508.408236      22.448010       25.675205          601      
     24.70          5.016308         42271             1               1              9329            9105         90.760335       12.084648       638.171500      517.209915      20.383855       25.184938          574      
     24.80          5.016308         42123             1               1              8811            8586         89.428662       12.832732       629.758883      521.750107      18.307960       25.763627          519      
     24.90          5.016308         42055             1               1              8578            8359         90.120785       12.697891       638.029190      534.603704      18.219020       25.775021          523      
     25.00          5.016308         42153             1               1              9001            8786         91.118874       12.342742       658.370870      522.647488      20.182678       25.448303          562      
     25.10          5.016308         42202             2               2              9243            8913         91.492293       11.918055       635.753495      513.867707      20.739530       25.219640          580      
     25.20          5.016308         42194             1               1              9415            9209         92.718214       12.052283       695.503540      512.624282      22.537268       25.805214          619      
     25.30          5.016308         42136             1               1              9032            8677         90.504173       11.735419       636.753083      516.258386      19.313155       25.027613          547      
     25.40          5.016308         41972             1               1              9601            9348         91.148573       12.192632       640.319656      518.490041      21.729306       25.401879          586      
     25.50          5.016308         41917             1               1              9257            8931         91.237253       12.034302       630.716804      502.372008      21.389504       24.607857          576      
     25.60          5.016308         41914             1               1              9463            9127         90.877542       12.572166       638.564853      505.721080      21.431156       24.795851          574      
     25.70          5.016308         41881             1               1              9415            9082         91.773461       12.641462       642.316773      507.326055      22.112941       25.264418          593      
     25.80          5.016308         41920             1               1              9228            8917         90.350936       11.668955       623.723861      498.926517      20.754427       24.253020          560      
     25.90          5.016308         41908             1               1              9879            9545         91.423677       11.927190       655.008356      493.870354      23.120297       24.556961          605      
     26.00          5.016308         41964             1               1              9217            8874         90.254651       11.889617       619.569367      494.924694      20.558460       24.383437          553      
     26.10          5.016308         42046             1               1              9650            9336         92.021928       12.801509       635.609864      496.617917      22.738306       25.182714          611      
     26.20          5.016308         42148             1               1              9426            9163         90.302376       11.971817       614.289702      490.681264      21.046018       23.899453          560      
     26.30          5.016308         42232             1               1              9291            9002         91.495048       12.522636       637.068385      499.599215      21.407402       25.017110          575      
     26.40          5.016308         42222             2               2              9185            8927         91.519487       11.539722       668.129815      496.002447      21.281093       24.114567          583      
     26.50          5.016308         42314             3               3              9267            9038         91.705015       12.314141       640.019521      500.007169      21.402265       25.265559          582      
     26.60          5.016308         42300             3               3              9263            9029         92.968192       12.991708       657.383033      499.915334      22.576918       25.817522          594      
     26.70          5.016308         42287             1               1              8892            8855         91.464406       12.398575       621.178044      499.033741      20.532953       24.916683          560      
     26.80          5.016308         42322             1               1              9042            8994         91.043244       11.672708       631.518346      501.982717      20.172703       24.066368          558      
     26.90          5.016308         42357             1               1              9176            9074         91.675872       11.887147       673.968230      494.866254      21.133977       24.103083          582      
     27.00          5.016308         42434             1               1              9228            9200         99.873181       10.003118       318.025954      497.503103      29.241537       22.748208          600      
     27.10          5.016308         42549             1               1              9279            9232         96.862899       16.451466       739.629640      490.140279      26.312382       28.334290          629      
     27.20          5.016308         42498             2               2              9145            9161         93.563017       13.286952       676.741669      485.943979      23.077500       24.723869          604      
     27.30          5.016308         42432             1               1              8769            8723         90.731013       11.643028       623.336636      497.379251      19.322357       23.276588          539      
     27.40          5.016308         42353             1               1              8795            8793         90.930614       11.374220       628.436813      494.073578      19.872930       22.260030          545      
     27.50          5.016308         42347             1               1              8578            8386         90.351180       10.783139       613.702611      495.750655      18.539971       21.887673          519      
     27.60          5.016308         42419             2               2              9173            8945         91.613194       11.237972       652.257420      488.337130      21.101887       22.130444          576      
     27.70          5.016308         42410             1               1              8975            8917         91.153910       11.734450       631.256207      488.284219      20.507687       22.912684          552      
     27.80          5.016308         42454             1               1              9204            9052         91.634590       10.111649       628.656771      484.883955      21.181441       21.841907          582      
     27.90          5.016308         42449             1               1              9347            9214         81.405573       29.424632       592.890093      486.663501      11.427607       40.692449          592      
     28.00          5.016308         42329             1               1              9225            9167         92.137202       11.510236       627.182805      503.626188      21.484310       23.466240          580      
     28.10          5.016308         42284             1               1              8889            8898         91.768395       10.333051       645.620585      496.252083      20.854911       21.720660          574      
     28.20          5.016308         42295             1               1              8286            8268         90.330867       11.101046       621.024882      521.287637      17.519972       22.863803          510      
     28.30          5.016308         42076             1               1              8915            8858         90.659219       10.973257       621.638331      478.646155      20.585898       20.894057          546      
     28.40          5.016308         41950             1               1              8683            8671         101.949322       2.605977       118.913430      484.759397      31.488573       12.675210          542      
     28.50          5.016308         42062             1               1              8357            8399         90.522979       10.826734       630.152295      502.359437      18.895585       20.989556          523      
     28.60          5.016308         42010             2               2              8622            8652         91.001772       10.278489       619.982817      492.173235      20.005212       20.777208          547      
     28.70          5.016308         42000             3               3              8790            8730         90.687705       10.179395       635.972332      497.951776      19.965824       20.559942          558      
     28.80          5.016308         41769             1               1              9413            9250         91.003774       10.324419       615.518181      489.738687      21.731077       20.330754          577      
     28.90          5.016308         41686             1               1              9170            8996         90.919879       10.036373       621.695595      489.288587      21.340625       19.515417          575      
     29.00          5.016308         41875             2               2              9013            9009         91.265129        9.418569       641.473435      486.052833      21.607229       18.568587          577      
     29.10          5.016308         41937             1               1              8777            8689         83.494312        9.917540       284.006066      493.181085      13.034839       18.900583          544      
     29.20          5.016308         41917             1               1              8837            8702         90.689152       10.168056       622.059893      499.171065      20.239681       19.071944          548      
     29.30          5.016308         41976             2               2              9379            9360         91.833892       10.347957       639.048904      502.891635      22.530412       19.550723          597      
     29.40          5.016308         41926             1               1              8589            8440         89.932395        9.388209       611.358646      507.762910      18.837523       18.942143          527      
     29.50          5.016308         42073             1               1              9331            9331         92.275581       10.129466       638.156401      503.200372      22.966839       20.205836          606      
     29.60          5.016308         42022             2               2              8906            8878         90.941191        9.614524       626.100111      491.410829      20.766443       19.310392          554      
     29.70          5.016308         41992             1               1              8827            8779         90.585265        9.924907       612.806245      496.785934      19.986547       19.974999          549      
     29.80          5.016308         41986             1               1              8609            8545         91.337684        9.331644       621.661250      497.553161      20.322068       19.499395          551      
     29.90          5.016308         42083             1               1              8992            8894         92.449851       10.103694       646.571458      492.524560      22.169901       19.675288          582      
     30.00          5.016308         42111             2               2              9030            8876         90.720934        8.798887       610.190028      491.331286      20.679772       18.149128          554      
     30.10          5.016308         42126             2               2              9272            9135         91.528590        9.144850       626.731173      490.000904      21.963113       17.716086          585      
     30.20          5.016308         42154             1               1              8974            8913         90.742337        9.047084       616.465444      485.709996      20.631913       17.591903          552      
     30.30          5.016308         42036             2               2              8851            8862         90.884880       10.045015       630.989034      483.732863      20.902288       18.687643          555      
     30.40          5.016308         41959             1               1              8910            8863         90.629057        8.941224       606.462474      489.298496      20.721510       17.690469          553      
     30.50          5.016308         41863             2               2              8718            8641         90.177260        9.007354       616.745766      504.837593      19.677847       18.320752          538      
     30.60          5.016308         41712             1               1              8954            8872         89.390266        9.149609       641.242471      496.420580      19.736508       18.733847          545      
     30.70          5.016308         41757             1               1              9114            8987         90.928326        9.272346       622.046322      479.080838      21.986646       18.062082          573      
     30.80          5.016308         41888             1               1              8621            8473         90.248118        8.938981       621.074197      487.143099      19.757820       18.060751          536      
     30.90          5.016308         41883             1               1              9162            8893         91.095503        8.778365       641.610229      474.205361      21.726982       17.762330          581      
     31.00          5.016308         42063             1               1              9270            8908         79.890048       22.297021       590.535982      471.048174      10.695948       31.350184          577      
     31.10          5.016308         42277             3               3              9322            9035         92.788467        9.287888       637.260395      471.985057      23.251133       18.021827          614      
     31.20          5.016308         42399             2               2              9028            8885         92.675901        9.376835       657.937984      486.179707      22.512250       18.733769          589      
     31.20          5.016308         42399             2               3               47              55           9.571003        2.189108       66.961640        0.000000        9.571003        2.189108           23      
     31.30          5.016308         42338             2               2              8923            8830         90.577073        8.612471       609.520834      481.929736      20.659659       17.653724          555      
     31.30          5.016308         42338             2               4               47              65           8.666450        3.974247       96.255979        0.000000        8.666450        3.974247           22      
     31.40          5.016308         42430             1               1              8649            8672         91.339438        8.734673       641.751700      499.692708      20.004878       18.021993          552      
     31.50          5.016308         42458             1               1              8936            8912         91.087340        8.580548       611.316204      485.411448      20.648029       17.398215          556      
     31.60          5.016308         42535             2               2              8842            8848         91.700877        7.725592       636.067675      486.674473      21.258494       16.043050          575      
     31.70          5.016308         42758             1               1              8550            8630         91.717939        7.857288       632.778192      490.145087      20.398315       16.409297          553      
     31.80          5.016308         42771             1               1              8600            8612         91.765083        7.764415       625.017742      486.548485      20.483745       15.555036          555      
     31.90          5.016308         42860             1               1              8492            8402         92.140193        7.586624       618.870607      514.420256      19.666298       16.803928          550      
     32.00          5.016308         42880             1               1              7928            7796         90.223353        7.636927       604.769230      506.064793      16.857229       16.077849          486      
     32.10          5.016308         42806             2               2              8563            8453         91.312176        7.802636       625.631850      493.425901      19.591935       16.373749          537      
     32.20          5.016308         42860             1               1              8896            8817         92.557408        8.343488       647.685665      494.159117      21.304463       17.064421          573      
