      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      1.80          5.016308         39281             1               1             19258           16931         123.198172      11.170522       103.913343      228.063149      93.926952       23.653553          1537     
      1.90          5.016308         40418             1               1             20433           19033         118.798614      31.292028      1038.794204      277.122983      85.497292       46.341875          1628     
      2.00          5.016308         40858             2               2             18151           17544         91.674837       36.451615       997.298856      320.590208      54.378929       53.311501          1134     
      2.00          5.016308         40858             2               1              141              4           15.805189        2.976155       121.447835       0.000000       15.805189        2.976155           50      
      2.10          5.016308         41211             1               1             18620           17567         91.762784       37.517337       962.434030      290.945085      56.938458       53.631848          1094     
      2.20          5.016308         41765             1               1             19321           17909         95.641615       34.697522       875.519148      236.917060      65.969257       47.365720          1109     
      2.30          5.016308         41588             2               2             19252           17735         93.391125       35.163285      1028.181282      248.392943      63.088569       48.331189          1116     
      2.40          5.016308         42140             3               3             19957           18696         50.604050       13.153735       210.635133      206.904670      24.144460       23.985097          1182     
      2.50          5.016308         41986             3               3             19426           18043         91.970685       39.104361       779.283464      150.850943      70.990691       46.426058          1101     
      2.60          5.016308         41993             2               2             20012           18587         93.130967       40.749808       843.937162      191.116918      68.919287       51.176468          1160     
      2.60          5.016308         41993             2               5              139              80          17.878729        8.864341       201.651101       0.000000       17.878729        8.864341           50      
      2.70          5.016308         42156             1               1             20424           19168         92.902314       38.223879       810.228695      169.682438      70.668366       47.713018          1223     
      2.70          5.016308         42156             1               3              106              56          13.045434        2.603463       90.836284        0.000000       13.045434        2.603463           34      
      2.80          5.016308         41746             2               2             19472           17894         98.536480       43.604935       917.523243      163.427031      76.875231       52.321444          1153     
      2.80          5.016308         41746             2               1               84              81          75.549172       41.296556       602.011272       0.000000       75.549172       41.296556           32      
      2.80          5.016308         41746             2               5               79              61          11.928674        2.905669       85.875482        0.000000       11.928674        2.905669           30      
      2.80          5.016308         41746             2               6               35              73           6.666800        1.907765       46.070411        0.000000        6.666800        1.907765           13      
      2.90          5.016308         41711             1               1             16819           14443         98.412690       33.997513       592.933239      718.881457      36.362759       61.492592          907      
      2.90          5.016308         41711             1               6               68              86          11.070225        1.488339       73.710029        0.000000       11.070225        1.488339           27      
      2.90          5.016308         41711             1               5               52              53          10.161940        2.028472       69.737142        0.000000       10.161940        2.028472           24      
      3.00          5.016308         41880             1               1             16974           14587         80.838767       33.221730       917.615686      509.874849      25.536796       56.966425          933      
      3.00          5.016308         41880             1               2               55              58           8.137181        2.213621       56.146169        0.000000        8.137181        2.213621           17      
      3.10          5.016308         41469             1               1             16381           13822         91.885743       45.127321       940.154175      58.220687       82.867350       46.186471          901      
      3.20          5.016308         40944             1               1             18732           17299         92.521944       22.956520      1107.289848      589.736970      38.206248       47.249227          1260     
      3.30          5.016308         40543             1               1             16010           14107         88.749603       24.749753       872.224859      617.867640      30.279081       48.560836          894      
      3.30          5.016308         40543             1               3               55              82           6.478656        1.248818       43.031098        0.000000        6.478656        1.248818           13      
      3.40          5.016308         39924             1               1             17658           16015         89.306001       23.882140       934.008981      500.420869      41.537228       42.783230          1008     
      3.40          5.016308         39924             1               6               66              68           9.252608        2.211749       72.350300        0.000000        9.252608        2.211749           23      
      3.50          5.016308         39607             2               2             17297           15231         91.691974       27.415326      1171.621502      500.758687      43.654307       45.558192          959      
      3.50          5.016308         39607             2               3               81             101          10.005062        2.917612       94.799326        0.000000       10.005062        2.917612           31      
      3.60          5.016308         39234             2               2             17897           16570         81.742835       30.535671       820.439762      457.324001      37.235487       47.525980          1127     
      3.60          5.016308         39234             2               3              227             180          19.384321        5.429314       165.598753       0.000000       19.384321        5.429314           72      
      3.60          5.016308         39234             2               4               75             102           9.648994        2.217668       69.370782        0.000000        9.648994        2.217668           23      
      3.70          5.016308         38603             1               1             18449           17440         96.325329       26.927665      1197.875551      462.737000      51.104415       43.563632          1350     
      3.70          5.016308         38603             1               4               76              63          10.253895        3.258822       84.585093        0.000000       10.253895        3.258822           25      
      3.80          5.016308         37735             2               2             16102           14604         107.741994      26.224734       474.721729      440.576904      60.371335       42.236794          955      
      3.80          5.016308         37735             2               3              172             123          17.284680        5.649648       141.388607       0.000000       17.284680        5.649648           56      
      3.80          5.016308         37735             2               4              158             113          13.621017        6.459011       122.544399       0.000000       13.621017        6.459011           45      
      3.80          5.016308         37735             2               6               96             132          10.526187        3.227571       83.165320        0.000000       10.526187        3.227571           28      
      3.90          5.016308         37883             2               2             16793           15403         98.773812       26.087100      1180.300846      443.593967      52.620929       41.620549          1119     
      3.90          5.016308         37883             2               5              157             126          14.137105        3.000427       101.928144       0.000000       14.137105        3.000427           58      
      3.90          5.016308         37883             2               4               45              65           6.657222        1.892722       66.235125        0.000000        6.657222        1.892722           17      
      4.00          5.016308         37195             2               2             15412           13961         88.211418       23.274835       908.005503      466.726362      39.132355       38.776865          950      
      4.10          5.016308         35066             3               3             15785           14389         128.492076       8.169631       80.263272       411.203316      82.045680       21.258198          992      
      4.10          5.016308         35066             3               4              306             387          22.442183        6.481813       185.841902       0.000000       22.442183        6.481813           85      
      4.10          5.016308         35066             3               2              157             213           5.461402        2.343946       43.904660        0.000000        5.461402        2.343946           41      
      4.20          5.016308         35051             1               1             15569           14083         98.109286       24.598747      1111.275546      398.115021      51.210615       36.805887          993      
      4.20          5.016308         35051             1               2              386             441          24.672866        3.882194       170.239448       0.000000       24.672866        3.882194          100      
      4.20          5.016308         35051             1               4              137              80           9.138110        3.484444       82.540588        0.000000        9.138110        3.484444           40      
      4.30          5.016308         36710             2               2             14322           13172         91.990053       40.293412       815.577478      50.757647       83.958744       40.516877          897      
      4.30          5.016308         36710             2               9              398             242          13.421166        6.803576       68.731588        0.000000       13.421166        6.803576           21      
      4.30          5.016308         36710             2               10             208             229          11.056652        4.030595       126.710568       0.000000       11.056652        4.030595           51      
      4.30          5.016308         36710             2               5              141             123          13.424909        4.139353       108.673619       0.000000       13.424909        4.139353           35      
      4.30          5.016308         36710             2               6               81              85           9.846488        2.532085       74.990135        0.000000        9.846488        2.532085           23      
      4.40          5.016308         36538             1               1             15430           13792         120.909505      28.061978       794.327121      411.667059      71.828716       40.450646          993      
      4.40          5.016308         36538             1               2              226             239          15.108339        4.761009       117.116361       0.000000       15.108339        4.761009           66      
      4.40          5.016308         36538             1               3              105              32          10.348813        4.298788       123.289938       0.000000       10.348813        4.298788           32      
      4.50          5.016308         36570             2               2             16100           14625         115.862540      16.149968       203.562708      388.368387      69.170915       27.952942          1124     
      4.50          5.016308         36570             2               3               92              30           7.849291        1.740064       57.306029        0.000000        7.849291        1.740064           27      
      4.50          5.016308         36570             2               1               86              30          10.326413        3.030135       82.773201        0.000000       10.326413        3.030135           25      
      4.60          5.016308         35518             3               3             14254           12154         90.666555       21.857603       771.392594      414.225674      41.208585       34.280549          812      
      4.60          5.016308         35518             3               8              265             279          10.860135        0.971017       71.668145        0.000000       10.860135        0.971017           33      
      4.60          5.016308         35518             3               2              107              74          61.025913       37.027368      1114.556224       0.000000       61.025913       37.027368           32      
      4.70          5.016308         33691             1               1             14783           12750         112.210225      14.175120       260.107802      408.757103      63.165504       27.000095          1005     
      4.70          5.016308         33691             1               4               73             106           4.663110        1.097755       32.160313        0.000000        4.663110        1.097755           10      
      4.80          5.016308         33946             3               3             14169           11819         88.521535       19.443789       735.507372      382.599579      40.923585       31.163989          820      
      4.80          5.016308         33946             3               2              613             639          29.439152        9.628221       299.622099       0.000000       29.439152        9.628221          173      
      4.80          5.016308         33946             3               1              444             394          25.354875       13.167454       241.423022       0.000000       25.354875       13.167454          137      
      4.80          5.016308         33946             3               4              152             276          10.155418        5.021827       83.305585        0.000000       10.155418        5.021827           22      
      4.90          5.016308         33962             4               4             13349           10831         86.805485       17.052620       713.096187      395.066889      37.052422       28.894416          742      
      4.90          5.016308         33962             4               8              189             209          14.723040        4.269248       136.778684       0.000000       14.723040        4.269248           51      
      4.90          5.016308         33962             4               5              121             135          11.999353        4.043093       91.497893        0.000000       11.999353        4.043093           32      
      4.90          5.016308         33962             4               9               40              63           6.271165        0.945888       41.523810        0.000000        6.271165        0.945888           13      
      5.00          5.016308         33483             2               2             13597           10970         91.448779       17.646425       773.431908      421.058227      39.917884       30.617312          820      
      5.10          5.016308         33838             3               3             13059           10166         89.876161       20.124700       719.589288      410.699028      38.211507       32.448903          725      
      5.10          5.016308         33838             3               4              233             217          15.090812        4.369307       109.034728       0.000000       15.090812        4.369307           43      
      5.10          5.016308         33838             3               6              126              94          10.611660        2.270724       78.338665        0.000000       10.611660        2.270724           34      
      5.10          5.016308         33838             3               7               44              63           6.343357        3.368791       52.031742        0.000000        6.343357        3.368791           12      
      5.10          5.016308         33838             3               8               71              32           4.981029        1.286176       38.377505        0.000000        4.981029        1.286176           17      
      5.20          5.016308         33731             2               2             12738            9679         85.976074       15.072561       658.876736      422.861667      33.662681       27.966161          677      
      5.30          5.016308         33265             2               2             12711            9642         86.335730       15.493006       680.190571      414.712299      33.763900       28.109641          696      
      5.30          5.016308         33265             2               3              104             108           7.477305        1.338327       55.214040        0.000000        7.477305        1.338327           31      
      5.30          5.016308         33265             2               1              112              53           5.490374        0.692042       36.966217        0.000000        5.490374        0.692042           27      
      5.40          5.016308         32658             4               4             12159            8772         87.945000       47.658528       710.826258      40.438572       81.988987       49.445827          651      
      5.50          5.016308         33135             2               2             11892            8585         83.213795       11.804945       615.322004      422.129674      28.464463       23.362035          626      
      5.50          5.016308         33135             2               6               77              63           8.136763        1.176273       53.658738        0.000000        8.136763        1.176273           20      
      5.50          5.016308         33135             2               1               39              63           4.005695        0.767565       28.517336        0.000000        4.005695        0.767565           10      
      5.60          5.016308         33313             4               4             12720            9619         86.350788       11.978257       638.961043      424.602034      32.861001       24.848904          717      
      5.60          5.016308         33313             4               2              138             169          12.619603        2.951439       96.812876        0.000000       12.619603        2.951439           46      
      5.60          5.016308         33313             4               1              141             136          73.635126       39.226925       613.181768       0.000000       73.635126       39.226925           47      
      5.60          5.016308         33313             4               7              120             124           9.912103        3.265431       77.726671        0.000000        9.912103        3.265431           29      
      5.60          5.016308         33313             4               8               40              89           5.956408        2.229896       46.412730        0.000000        5.956408        2.229896           12      
      5.70          5.016308         33694             4               4             12639            9229         117.928602       7.285450       61.293444       429.126606      63.495006       19.906256          685      
      5.70          5.016308         33694             4               5               45              59           4.933168        0.180299       31.148915        0.000000        4.933168        0.180299           13      
      5.70          5.016308         33694             4               6               48              54           7.326600        1.249988       48.959864        0.000000        7.326600        1.249988           16      
      5.80          5.016308         33592             2               2             12015            8503         83.574431       11.046367       594.451999      425.431788      28.672737       23.427429          629      
      5.80          5.016308         33592             2               5              172             233           9.175526        3.270210       83.638053        0.000000        9.175526        3.270210           21      
      5.90          5.016308         33772             1               1             11778            8146         83.522343       10.912731       589.623031      443.461674      26.886795       23.007097          608      
      5.90          5.016308         33772             1               2               51              63           7.067556        0.961372       45.730727        0.000000        7.067556        0.961372           14      
      6.00          5.016308         33654             3               3             12146            8447         83.659345       10.605141       591.063893      435.665587      28.202157       22.769756          628      
      6.00          5.016308         33654             3               4               93              82           7.129960        1.923325       55.798196        0.000000        7.129960        1.923325           25      
      6.10          5.016308         33698             1               1             11853            8149         83.553524       10.692003       578.969146      420.727855      27.389797       22.165239          610      
      6.20          5.016308         33682             4               4             12208            8603         84.631963       10.675275       598.840020      410.000255      29.382668       21.537751          642      
      6.20          5.016308         33682             4               6              127             201          16.386248        4.400584       127.789019       0.000000       16.386248        4.400584           51      
      6.20          5.016308         33682             4               5               73             111           9.026867        4.388800       104.451968       0.000000        9.026867        4.388800           25      
      6.30          5.016308         33789             3               3             11904            7987         82.912444        9.874649       574.777147      411.171715      26.991568       20.687850          599      
      6.30          5.016308         33789             3               2              156             258          16.065898        4.781432       119.759717       0.000000       16.065898        4.781432           49      
      6.30          5.016308         33789             3               4               56              68           5.558304        1.103684       37.531654        0.000000        5.558304        1.103684           12      
      6.30          5.016308         33789             3               1               33              70           4.668939        2.316433       42.513009        0.000000        4.668939        2.316433           13      
      6.40          5.016308         33350             2               2             11520            7844         81.243707       15.550529       415.112282      415.269932      24.870141       25.401087          602      
      6.40          5.016308         33350             2               1               51              89           7.447381        2.874835       72.864340        0.000000        7.447381        2.874835           13      
      6.50          5.016308         33253             2               2             11665            7912         83.003974        8.886295       573.457648      411.046201      27.335088       18.506403          598      
      6.60          5.016308         33475             5               5             11604            8177         84.591511        8.710013       602.346280      408.089653      28.439513       18.425488          627      
      6.60          5.016308         33475             5               7              101             129          72.205739       38.923587       612.356271       0.000000       72.205739       38.923587           37      
      6.60          5.016308         33475             5               1               87             121          73.158259       40.899817       588.763446       0.000000       73.158259       40.899817           22      
      6.60          5.016308         33475             5               3               84             105          10.341811        3.641715       123.049684       0.000000       10.341811        3.641715           28      
      6.60          5.016308         33475             5               2               51              94           9.047623        1.929686       63.193718        0.000000        9.047623        1.929686           20      
      6.70          5.016308         32939             3               3             11393            8129         79.662607       14.719649       391.888209      407.610391      23.359381       23.955865          619      
      6.70          5.016308         32939             3               7               42              85           7.959019        1.616532       55.281096        0.000000        7.959019        1.616532           17      
      6.80          5.016308         33158             2               2             11215            7930         85.229895        9.846331       633.564430      416.060891      28.565351       18.982261          609      
      6.90          5.016308         33235             1               1             11213            8039         83.631380        7.820505       571.091233      410.086052      27.005145       15.889729          601      
      6.90          5.016308         33235             1               3               61              99           3.904018        1.435237       27.966021        0.000000        3.904018        1.435237           18      
      6.90          5.016308         33235             1               5               48             112           6.931221        1.434343       49.241876        0.000000        6.931221        1.434343           15      
      6.90          5.016308         33235             1               4               40             102          54.087552       27.708485       382.800869       0.000000       54.087552       27.708485           12      
      6.90          5.016308         33235             1               6               58              69          76.912064       41.661659       615.088290       0.000000       76.912064       41.661659           23      
      7.00          5.016308         33143             3               3             11073            7871         83.313364        7.085410       578.753547      400.114260      27.040161       15.242839          591      
      7.00          5.016308         33143             3               4              122             234          13.467565        5.153820       106.564877       0.000000       13.467565        5.153820           37      
      7.00          5.016308         33143             3               2               69              81          10.513558        4.411635       86.550894        0.000000       10.513558        4.411635           25      
      7.10          5.016308         33243             2               2             11224            8007         83.749220        6.958674       576.973294      405.673514      27.684016       15.187090          608      
      7.10          5.016308         33243             2               5               62              81           8.694238        2.955834       63.665533        0.000000        8.694238        2.955834           19      
      7.10          5.016308         33243             2               4               40              68           6.298585        2.297844       57.307843        0.000000        6.298585        2.297844           13      
      7.20          5.016308         33019             3               3             11665            8403         84.407973        7.049869       575.254765      399.617538      29.502100       15.857835          638      
      7.20          5.016308         33019             3               9               65              88           6.610349        2.440693       56.101239        0.000000        6.610349        2.440693           19      
      7.20          5.016308         33019             3               7               47              84           5.885872        1.714583       49.995412        0.000000        5.885872        1.714583           14      
      7.30          5.016308         33058             2               2             11182            8172         85.734477        8.106780       611.964883      400.320255      29.259065       16.520423          639      
      7.40          5.016308         33150             2               2             10594            7163         82.621816        7.289852       558.667027      410.859746      24.943813       15.979515          558      
      7.40          5.016308         33150             2               3               85             119           8.507303        1.540518       61.507201        0.000000        8.507303        1.540518           22      
      7.50          5.016308         32516             4               4             11327            8039         110.660692       6.322613       59.974607       401.207963      54.917861       15.166553          625      
      7.50          5.016308         32516             4               1               94             110          13.105013        3.060009       95.319490        0.000000       13.105013        3.060009           35      
      7.50          5.016308         32516             4               3               67              95          10.738350        4.464514       82.167325        0.000000       10.738350        4.464514           25      
      7.50          5.016308         32516             4               6               48             102           6.837009        2.210427       57.178635        0.000000        6.837009        2.210427           16      
      7.60          5.016308         32669             4               4             11136            7759         84.120430        7.797829       586.230169      405.484764      27.894551       17.161504          609      
      7.60          5.016308         32669             4               1              180             247          17.328133        7.094410       149.001784       0.000000       17.328133        7.094410           60      
      7.60          5.016308         32669             4               2               48              73           8.987898        3.882891       69.763073        0.000000        8.987898        3.882891           17      
      7.70          5.016308         33034             6               6             11485            8060         84.004504        7.009459       585.417837      407.495997      28.796535       16.913914          622      
      7.70          5.016308         33034             6               1              153             214          16.156091        2.548090       105.382825       0.000000       16.156091        2.548090           57      
      7.70          5.016308         33034             6               4               75             121           7.851374        1.804616       52.913686        0.000000        7.851374        1.804616           18      
      7.70          5.016308         33034             6               2               69             114           7.896651        3.940937       77.053814        0.000000        7.896651        3.940937           23      
      7.70          5.016308         33034             6               5               55              90           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           17      
      7.80          5.016308         32895             1               1             11664            8158         83.257458        8.264514       592.990889      408.811556      29.175048       17.694169          620      
      7.90          5.016308         32365             4               4             11444            8013         82.167414        7.423096       576.035272      405.775939      27.889189       16.103697          604      
      7.90          5.016308         32365             4               1               60              87           7.407909        2.422722       57.032121        0.000000        7.407909        2.422722           20      
      8.00          5.016308         32042             2               2             11360            8062         82.397508        8.431070       570.417374      407.896440      28.233414       16.964603          605      
      8.10          5.016308         32429             1               1             11297            8016         82.380885        9.092375       573.253569      406.770194      28.152571       18.631494          604      
      8.20          5.016308         32219             1               1             11162            7748         81.961516        8.467614       567.698521      407.051054      27.500694       17.312881          589      
      8.20          5.016308         32219             1               2               67             130           5.476670        0.541156       35.179670        0.000000        5.476670        0.541156           18      
      8.30          5.016308         32099             1               1             11627            8023         81.792459        8.592229       571.054204      406.198335      28.394875       18.289037          620      
      8.40          5.016308         31771             2               2             11495            7986         82.056284        8.340677       577.109466      403.736991      28.889490       18.282036          614      
      8.40          5.016308         31771             2               1               56              99           7.367475        3.342134       62.672435        0.000000        7.367475        3.342134           17      
      8.50          5.016308         31746             3               3             11167            7682         81.045859        8.692521       566.118070      403.037036      27.610788       18.809978          587      
      8.50          5.016308         31746             3               4               50             100           8.330911        2.486112       58.221802        0.000000        8.330911        2.486112           18      
      8.50          5.016308         31746             3               1               37              79           6.260167        1.939193       43.928843        0.000000        6.260167        1.939193           13      
      8.60          5.016308         31404             1               1             11026            7575         82.022967       11.350551       614.618938      409.896189      28.107083       21.714042          582      
      8.60          5.016308         31404             1               4               44             101           7.313533        2.784178       52.939466        0.000000        7.313533        2.784178           11      
      8.70          5.016308         31205             1               1             11115            7622         80.814296        9.254554       570.912634      405.196705      26.937987       20.086461          590      
      8.80          5.016308         31608             4               4             11155            7633         81.492213        9.510390       576.157711      406.656740      27.427257       20.850373          595      
      8.90          5.016308         31524             3               3             11575            7984         81.738842        9.322741       577.482953      408.589505      28.476205       20.893847          615      
      8.90          5.016308         31524             3               4               38             105           6.870039        2.548708       52.329838        0.000000        6.870039        2.548708           16      
      9.00          5.016308         31491             1               1             11729            8254         83.188867       10.366309       637.370994      403.810411      30.536706       22.277777          641      
      9.10          5.016308         31340             2               2             11855            8242         82.950046        9.263243       586.985999      399.877553      30.788312       20.678293          642      
      9.20          5.016308         31320             4               4             11593            7970         82.166494        9.951395       601.160938      398.591883      29.112921       20.839844          622      
      9.30          5.016308         31412             2               2             11880            8161         82.873554        8.782048       587.621268      402.461755      30.199046       19.596857          640      
      9.40          5.016308         31403             2               2             11754            7857         81.610729        8.998791       576.534144      399.490987      29.020990       19.321679          613      
      9.50          5.016308         31226             1               1             11634            7555         80.232170        9.256090       572.037957      402.737796      28.136886       20.116802          585      
      9.60          5.016308         30632             3               3             12275            8110         80.852058        9.363652       564.698610      363.600591      31.197907       19.462559          624      
      9.60          5.016308         30632             3               1               52              99           7.485074        2.296072       52.181981        0.000000        7.485074        2.296072           13      
      9.60          5.016308         30632             3               4               36              65           5.406456        1.574593       37.917047        0.000000        5.406456        1.574593           11      
      9.70          5.016308         30538             3               3             12059            7778         79.371917        9.871006       562.304067      371.908731      29.851051       20.433321          599      
