      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      4.10          5.016308         11741             1               2              6702            9805         87.614491       34.034368      1300.770433      60.501045       78.181567       35.050662          640      
      4.20          5.016308         11729             2               2             12161            9240         84.102956       34.796347      1313.961639      176.970566      60.148990       41.664176          734      
      4.20          5.016308         11729             2               3              6529            9498         77.663560       25.576037       893.021789      70.541820       66.925752       27.540361          586      
      4.20          5.016308         11729             2               1               44             108           8.039272        2.144669       68.941388        0.000000        8.039272        2.144669           21      
      4.30          5.016308         11583             2               2             12057            9003         76.163212       31.516332       833.865045      60.760927       66.716987       32.545611          746      
      4.30          5.016308         11583             2               4              6183            8923         76.839619       34.266890       538.489580      66.100978       66.494277       34.847030          541      
      4.30          5.016308         11583             2               5              148             194           6.194190        0.721811       39.889945        0.000000        6.194190        0.721811           12      
      4.40          5.016308         11525             1               1             18176           18194         125.602418      23.586630       750.370789      60.760927       116.156193      24.615909          1338     
      4.50          5.016308         11596             1               1             18354           18807         98.127685       35.424187      1432.551628      50.757647       90.096377       35.647653          1360     
      4.60          5.016308         11451             1               1             18813           19179         107.044882      22.253275       557.641638      214.896580      79.511662       33.077040          1386     
      4.70          5.016308         15144             1               1             18564           18862         91.014591       29.500653      1334.105807      219.892865      63.109425       40.533782          1322     
      4.80          5.016308         15209             2               2              6711            9547         75.038244       32.706614       552.524388      80.556060       63.051961       35.591025          580      
      4.80          5.016308         15209             2               1             11738            9226         81.464773       29.804635       862.483589      228.034904      52.398242       41.038735          751      
      4.90          5.016308         15472             2               2              6704            9258         40.670643       14.603022       306.721847      50.757647       32.639335       14.826488          577      
      4.90          5.016308         15472             2               1             11631            9204         78.618819       30.062405       749.108724      224.320366      49.685359       41.318751          719      
      5.00          5.016308         15626             3               3              6637            9051         133.169010       2.550038       83.005652       116.275657      115.953701       5.070728          536      
      5.00          5.016308         15626             3               1             11675            9179         79.936366       30.622659       753.984748      224.719704      50.971008       42.516021          719      
      5.10          5.016308         11414             1               1             10738            8430         72.650172       31.845066       717.921011      73.602699       61.237374       32.881485          635      
      5.10          5.016308         11414             1               2              6297            8118         70.487635       32.974031       588.256029      176.199377      45.659905       39.298691          499      
      5.20          5.016308         11368             1               1             10954            8604         74.243134       31.626457       739.743249      75.741033       62.487242       32.893250          669      
      5.20          5.016308         11368             1               2              6385            8145         71.360208       31.612550       524.089896      175.769089      47.342992       38.293151          492      
      5.30          5.016308         11432             1               1              9645            7818         74.151588       28.837098       716.718103      217.575454      48.106478       40.115070          589      
      5.30          5.016308         11432             1               2              5863            7094         68.678054       32.453221       590.234405      199.760332      41.149131       39.240402          431      
      5.40          5.016308         11408             1               1             10297            8015         79.070415       29.060291      1248.879171      210.043333      53.872925       39.924153          628      
      5.40          5.016308         11408             1               2              6090            7416         70.353741       33.831415       604.837522      193.228119      44.139697       41.200251          455      
      5.50          5.016308         11457             1               1             10419            7802         74.986211       28.160079       721.486938      241.078615      46.819571       39.893420          623      
      5.50          5.016308         11457             1               2              6510            7803         67.896023       31.691883       588.338385      187.153854      42.571001       39.401941          471      
      5.60          5.016308         11425             1               1             11826            8506         75.981813       32.547814       682.618043      107.370235      59.911336       35.700322          703      
      5.60          5.016308         11425             1               2              6790            8648         70.852234       29.342373       553.723906      159.967632      48.361959       36.019325          532      
      5.70          5.016308         11483             1               1             12231            8613         76.411081       33.083015       709.270743      106.237788      60.745729       35.459424          734      
      5.70          5.016308         11483             1               3              6847            8820         72.667499       29.345023       528.785432      159.567594      50.655151       36.139110          548      
      5.80          5.016308         11372             1               1             11834            8052         75.929648       29.444305       722.841376      228.620873      48.352039       41.452577          666      
      5.80          5.016308         11372             1               2              6594            8087         70.252054       30.183702       525.637691      174.135760      45.423412       37.068160          488      
      5.90          5.016308         11241             1               1             11071            7433         75.053018       30.263992       706.249532      249.948929      45.436796       42.102951          591      
      5.90          5.016308         11241             1               2              6438            7769         69.715375       29.664572       527.526064      184.368964      44.024885       36.985771          475      
      6.00          5.016308         16275             2               2              6345            7522         78.678600       41.310133       552.055114      60.760927       69.232375       42.339412          472      
      6.00          5.016308         16275             2               1             10757            8019         75.478834       28.948932       755.475413      224.795611      48.255781       39.678601          640      
      6.10          5.016308         16453             2               2              6664            8007         72.235869       31.282501       534.907276      189.281467      45.359295       38.772002          506      
      6.10          5.016308         16453             2               1             11518            8034         76.921525       29.079298       742.566113      224.989478      49.152062       40.212629          666      
      6.20          5.016308         16523             2               2              6527            7695         71.001447       29.183748       572.431755      198.845915      42.655025       36.343854          480      
      6.20          5.016308         16523             2               1             11919            7775         77.494340       28.983779       734.933248      237.204623      46.936219       40.211350          669      
      6.30          5.016308         16683             2               2              6708            7828         76.245489       39.872381       564.253343      68.252636       65.869457       41.726707          507      
      6.30          5.016308         16683             2               1             12520            8305         74.529784       31.943390       696.846004      219.140762      45.767999       42.653183          721      
      6.40          5.016308         22414             2               2             12028            8060         75.177911       27.799042       730.520845      238.865036      44.912479       38.715573          691      
      6.40          5.016308         22414             2               1              6439            7275         67.671782       29.681033       583.891591      203.568852      38.070223       36.447986          476      
      6.50          5.016308         22171             2               2             11756            7908         74.992554       28.549755       719.400941      236.325776      44.935086       39.202189          651      
      6.50          5.016308         22171             2               1              6419            7333         67.632396       30.016610       553.060024      212.923545      37.662334       37.597708          474      
      6.60          5.016308         22228             2               2             11450            7743         76.822764       28.697214       722.487303      232.459815      46.439982       38.864237          635      
      6.60          5.016308         22228             2               1              6437            7401         69.729727       27.804603       552.402044      209.225756      40.194932       35.707017          472      
      6.70          5.016308         16725             2               2              6648            7599         74.958406       38.996027       527.189175      73.285327       64.145329       41.451646          474      
      6.70          5.016308         16725             2               1             11611            7857         78.164550       32.056496       623.463051      226.435915      48.014029       41.482408          657      
      6.80          5.016308         16715             2               2              6485            7422         73.610819       37.550743       555.256866      83.246523       61.293377       40.457481          460      
      6.80          5.016308         16715             2               1             11411            7729         75.651246       33.020777       639.376745      227.619746      44.909214       41.637085          647      
      6.90          5.016308         12037             3               3              4278            4470         52.760763        9.031743       377.098607      235.873380      20.748825       17.731589          303      
      6.90          5.016308         12037             3               1              6565            7312         68.625294       28.858688       559.988401      205.661032      38.995476       36.178643          454      
      6.90          5.016308         12037             3               2              7149            3058         56.717569       24.227331       402.631210      81.649350       44.011314       25.285129          341      
      7.00          5.016308         12064             3               3              3922            4024         50.877300        9.198167       354.405481      254.069533      17.257640       17.569244          256      
      7.00          5.016308         12064             3               1              6234            6708         68.561224       29.409778       532.694908      210.371528      37.479659       35.910456          413      
      7.00          5.016308         12064             3               2              6704            2841         57.261022       26.915603       398.612894      153.166987      40.150249       33.501534          304      
      7.10          5.016308         16832             2               2              6833            7609         69.841515       28.310292       538.077533      189.715516      42.023111       34.846569          476      
      7.10          5.016308         16832             2               1             11620            7868         76.789039       33.643069       649.910746      212.721229      46.922990       41.364786          658      
      7.20          5.016308         12161             2               2             11444            7727         76.351926       27.897024       620.295823      226.429018      45.483947       35.561578          656      
      7.20          5.016308         12161             2               1              6725            7332         69.659109       28.626574       560.335257      199.543677      40.569980       35.791052          473      
      7.30          5.016308         12306             2               2             11233            7763         77.730967       26.138596       652.418768      216.206397      47.205636       32.697499          661      
      7.30          5.016308         12306             2               1              6832            7275         69.583731       29.045836       574.064106      209.156638      39.731569       37.513094          473      
      7.40          5.016308         17134             2               2              6647            6847         76.659756       39.598821       549.388043      98.575657       61.758316       41.756756          451      
      7.40          5.016308         17134             2               1             10543            7347         76.986518       28.354419       814.282930      218.570634      45.605508       34.378966          596      
      7.50          5.016308         17209             2               2              7066            7405         77.354431       39.052370       587.468272      85.392410       64.903214       41.425051          504      
      7.50          5.016308         17209             2               1             11299            7772         77.970013       28.086947       778.137461      218.027079      47.350669       34.865987          655      
      7.60          5.016308         17286             2               2              6916            7075         73.773418       37.303077       565.716627      147.713180      54.968865       45.371982          482      
      7.60          5.016308         17286             2               1             11159            7754         78.818878       28.494795       781.375614      222.884021      47.502521       35.786165          649      
      7.70          5.016308         17335             2               2              6964            7096         76.870076       39.764418       544.648719      83.597763       64.044364       41.562009          481      
      7.70          5.016308         17335             2               1             10825            7483         80.539720       29.145220       743.402604      225.020861      48.172736       35.891654          621      
      7.80          5.016308         17447             2               2              6914            7011         77.085612       39.743075       548.519056      85.765250       63.966404       41.700574          468      
      7.80          5.016308         17447             2               1             10622            7348         79.102517       28.130743       781.123484      221.818614      46.499006       34.593149          606      
      7.90          5.016308         12882             3               3              4598            4386         53.724121        6.367373       385.382237      232.175235      20.575777       12.966460          303      
      7.90          5.016308         12882             3               1              6829            6800         72.021076       29.953278       565.721474      216.492229      39.924038       36.280224          473      
      7.90          5.016308         12882             3               2              4319            2204         41.300225       14.285398       284.867443      75.469585       29.574962       15.430028          213      
      7.90          5.016308         12882             3               4              1473            685          20.412634        3.910492       137.399283       0.000000       20.412634        3.910492           69      
      8.00          5.016308         13069             1               1             18145           15010         99.276563       35.465673      1833.490028      211.158448      68.209613       42.605038          1171     
      8.10          5.016308         13091             2               2              5872            5050         61.313652       14.039099       466.112905      229.514625      28.113777       19.382144          378      
      8.10          5.016308         13091             2               1             11882            9464         72.992985       30.706472       598.131774      209.204064      41.983655       37.566535          727      
      8.20          5.016308         13108             2               2              5747            4869         61.054499       14.784887       461.127545      235.877628      27.039686       20.111162          358      
      8.20          5.016308         13108             2               1             11908            9538         82.087537       29.278073       859.019685      213.146969      50.714930       35.040260          733      
      8.30          5.016308         13215             2               2              5907            5001         61.290052       13.760811       452.253349      233.053022      27.871672       19.497224          380      
      8.30          5.016308         13215             2               1             11476            9446         81.399194       29.482343       862.142732      211.849503      50.323679       35.504088          703      
      8.40          5.016308         13353             2               2              5877            5008         60.977137       13.452878       434.806603      233.288176      27.422781       19.345730          376      
      8.40          5.016308         13353             2               1             11800            9731         82.673476       29.161206       862.435406      197.093308      53.106636       34.767375          735      
      8.50          5.016308         13374             1               1             17389           14292         74.919514       30.252976       599.197179      206.761126      44.025436       36.290732          1080     
      8.60          5.016308         13646             2               2              9928            7113         59.506115       11.828938       444.885699      233.329408      25.279304       17.294966          569      
      8.60          5.016308         13646             2               1              7423            7215         74.227999       29.866064       578.429861      206.606751      43.148769       35.866804          500      
      8.70          5.016308         13675             2               2             10107            7254         60.829648       12.514997       469.758421      235.811051      27.239601       18.626495          584      
      8.70          5.016308         13675             2               1              7667            7459         74.071653       27.996391       581.643045      213.312481      42.310356       33.348158          549      
      8.80          5.016308         14784             4               4              5515            4660         59.595609       11.808480       430.871032      247.024970      24.349362       17.864249          345      
      8.80          5.016308         14784             4               1              7297            7002         71.921931       28.275698       599.003653      217.574625      39.893220       33.424900          482      
      8.80          5.016308         14784             4               2              4303            2250         38.662904       11.844404       283.762878       0.000000       38.662904       11.844404          213      
      8.90          5.016308         14741             3               3              5386            4592         58.622635        9.377975       437.783608      244.515354      23.603881       15.113823          331      
      8.90          5.016308         14741             3               1              7311            6978         72.969031       27.665144       571.253621      218.221772      40.653660       32.993346          494      
      8.90          5.016308         14741             3               2              4333            2258         39.543386       10.871823       300.748548       0.000000       39.543386       10.871823          227      
      9.00          5.016308         14124             2               2              5472            4709         57.097066        5.467377       386.168998      255.166750      21.526554       11.926103          364      
      9.00          5.016308         14124             2               1             10837            8809         83.626332       28.925631       839.471937      225.125175      50.240271       34.111289          684      
      9.10          5.016308         14241             2               2              5105            4393         57.149779        6.841535       387.013626      246.653614      21.172550       12.652397          327      
      9.10          5.016308         14241             2               1             11453            9069         74.019166       28.949613       562.630415      224.610632      41.312178       35.097056          719      
      9.20          5.016308         14491             2               2              5017            4283         57.950335        6.880824       395.256565      250.536018      20.966491       12.080460          328      
      9.20          5.016308         14491             2               1             11147            8927         83.072893       29.820123       900.926855      218.990807      50.399440       34.776651          702      
      9.30          5.016308         14628             2               2              5072            4275         57.094754        5.345237       390.256917      250.801054      20.355366       10.204050          317      
      9.30          5.016308         14628             2               1             11245            8934         83.946270       29.393813       861.346336      242.843711      50.166022       35.799035          700      
      9.40          5.016308         14678             2               2              5333            4504         58.818384        5.647769       398.469552      247.203789      22.753146       10.593183          350      
      9.40          5.016308         14678             2               1             11258            9036         74.256265       32.082108       543.890708      224.979811      41.480072       37.936406          700      
      9.50          5.016308         14835             2               2              5373            4580         58.468407        5.455572       398.138813      244.462232      22.542006       10.299635          346      
      9.50          5.016308         14835             2               1             11018            8909         82.320580       29.314670       836.940123      234.255562      48.975590       36.424971          671      
      9.60          5.016308         14973             1               1             16692           14051         97.358201       33.902486      1228.330791      222.976694      65.445751       39.470734          1085     
      9.60          5.016308         14973             1               2               57              59           6.202969        1.178005       40.780702        0.000000        6.202969        1.178005           12      
      9.70          5.016308         17249             2               2             10989            9302         94.754619       45.169622       787.986651      105.791860      79.321305       48.559379          696      
      9.70          5.016308         17249             2               1              5598            4815         59.791572        5.571786       420.345619      243.704031      23.711700       10.659242          374      
      9.80          5.016308         17020             2               2              9937            8123         91.216022       45.496138       778.530332      133.340414      72.344054       51.183742          608      
      9.80          5.016308         17020             2               1              5207            4334         57.534532        5.974324       397.653233      252.870823      19.867073       11.166556          313      
      9.90          5.016308         17072             2               2             10665            8878         92.687720       44.555411       777.911578      94.535015       78.717348       47.858395          687      
      9.90          5.016308         17072             2               1              5470            4584         57.802993        4.685029       387.901541      244.995665      21.414482        9.979719          335      
     10.00          5.016308         16942             2               2             10735            8884         91.754408       42.337368      1311.758362      108.135258      75.522060       45.929438          690      
     10.00          5.016308         16942             2               1              5530            4612         60.360960        6.231130       412.125167      245.627078      23.518297       10.621162          367      
     10.10          5.016308         16898             2               2             10964            9332         91.763648       41.389671      1590.210033      105.812309      75.862595       43.660817          737      
     10.10          5.016308         16898             2               1              5533            4561         60.106093        4.971347       417.518510      255.712771      22.385709        9.931824          360      
     10.20          5.016308         16865             2               2             10488            8781         92.071401       44.740751       775.986872      127.060905      73.788283       49.047186          654      
     10.20          5.016308         16865             2               1              5252            4341         59.079659        5.412793       410.427314      264.617993      20.171218       10.593677          328      
     10.30          5.016308         16794             2               2             10203            8388         72.940092       29.601024       508.270225      137.107294      53.094077       34.100107          625      
     10.30          5.016308         16794             2               1              5431            4448         60.051534        4.604826       409.959066      258.487156      21.453376        8.939754          348      
     10.40          5.016308         16921             2               2              9968            8105         90.776851       46.058650       767.002773      152.082711      69.552765       51.862858          604      
     10.40          5.016308         16921             2               1              5305            4311         59.429308        5.172122       406.771914      261.717490      20.016902        9.247872          328      
     10.50          5.016308         17018             2               2              9655            7773         91.830536       45.795677       744.673941      153.892164      70.587084       52.172229          569      
     10.50          5.016308         17018             2               1              5348            4315         60.144587        5.458938       417.516398      269.941771      20.173592        9.787934          332      
     10.60          5.016308         17012             3               3             10281            8440         91.550710       45.656833       724.846838      107.111113      76.620980       50.369594          624      
